object,baseline_config,baseline_role,day,D_pre,D_post,S_dist,R_pre,R_post,R_diff,S_pattern,V_dist,V_pattern,pattern_dynamic_range,pattern_branch_valid
Je,C0_full_stage,main_full_stage,145,2.5959639299700705,10.003382331960957,0.2060395734827755,0.9970119664701917,0.9784804989187179,-0.018531467551473835,0.2867220547399069,0.02087712797251748,0.05165664381001045,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,146,2.90264775275997,9.709169080255837,0.230153021661501,0.9958937822376177,0.9811274731347038,-0.014766309102913877,0.33303983453708014,0.024113448178725516,0.04631777979717322,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,147,3.244969146264804,9.395129952820449,0.25672022986747295,0.9951638214651576,0.9825106282281375,-0.012653193237020077,0.3590347127605492,0.026567208205971943,0.025994878223469076,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,148,3.5105579497035193,9.15309255504098,0.2772153217895797,0.9945243805941373,0.983879024890354,-0.010645355703783332,0.3837344904733644,0.020495091922106745,0.024699777712815174,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,149,3.7665383330314004,8.927991129676572,0.29670562773485654,0.9939767953366699,0.9851286529249587,-0.00884814241171128,0.4058432358682849,0.019490305945276842,0.022108745394920526,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,150,3.9318025190266495,8.750481318752417,0.310023223681074,0.9934458793052722,0.9861520560937302,-0.007293823211541928,0.4249639755214852,0.013317595946217453,0.01912073965320027,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,151,4.049655967972408,8.54266612634705,0.32159723501666576,0.9922395844612254,0.9878853038755345,-0.004354280585690873,0.461125292477654,0.011574011335591772,0.03616131695616881,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,152,4.1573822675245165,8.331803418697556,0.3328785696661467,0.9905186308455579,0.9898500444875415,-0.0006685863580163653,0.5064655287437883,0.011281334649480945,0.04534023626613426,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,153,4.471790796614657,7.977153670453918,0.3592104381575457,0.9885723889914036,0.991656818810087,0.0030844298186833985,0.5526339381806057,0.026331868491399013,0.04616840943681744,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,154,4.864879612799991,7.597434145315357,0.39036728710445323,0.9864413744979892,0.9933090224429895,0.006867647945000277,0.5991738823804146,0.03115684894690751,0.04653994419980889,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,155,5.14911677205801,7.318401556636194,0.4130025427921153,0.9844060021841944,0.9946154257948457,0.010209423610651358,0.640283342055977,0.02263525568766206,0.041109459675562454,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,156,5.449082660701762,7.01801224434926,0.4370771781398789,0.9826745296631209,0.9955669011831797,0.012892371520058843,0.6732881125518243,0.024074635347763607,0.03300477049584727,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,157,5.827347082030732,6.6334349790741785,0.4676550037914727,0.9816005031319658,0.9960866054101425,0.014486102278176705,0.6928936806358761,0.030577825651593782,0.019605568084051783,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,158,6.3242088396043314,6.136592011124197,0.5075282813170537,0.9796073025032229,0.996972949096049,0.017365646592826134,0.7283169174808342,0.03987327752558106,0.03542323684495807,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,159,6.876492807236086,5.617546067916179,0.5503818961946588,0.9770512006194041,0.9978473677583881,0.020796167138984023,0.7705180884056304,0.042853614877605084,0.04220117092479625,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,160,7.393368366779242,5.173786778213025,0.5883088321484864,0.974795511580666,0.9984163800839555,0.023620868503289483,0.8052666647463458,0.03792693595382757,0.034748576340715376,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,161,7.900257117436618,4.765306293930827,0.6237588381063313,0.9744304540858029,0.9984010639079628,0.023970609822159927,0.8095690710367397,0.035450005957844866,0.004302406290393912,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,162,8.31594819413798,4.392464593170654,0.6543656027952423,0.97513555118394,0.9981995044711711,0.023063953287231098,0.7984156711705102,0.030606764688910992,-0.01115339986622954,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,163,8.701786131298869,3.9762630709981353,0.6863663322683968,0.9761286647359809,0.9978767378758886,0.021748073139907675,0.7822281327877606,0.03200072947315458,-0.016187538382749556,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,164,9.100216145213956,3.57834650018703,0.7177640241825806,0.9774877945689933,0.9974853766077293,0.019997582038736028,0.7606941489013748,0.031397691914183734,-0.021533983886385832,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,165,9.48218942213897,3.229602545091751,0.7459364853187317,0.977762467236187,0.9974908478526991,0.019728380616512164,0.7573825187625636,0.028172461136151128,-0.0033116301388111946,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,166,9.877129257438623,2.8696409054526937,0.7748730957896413,0.9769674775192946,0.9977034537282531,0.020735976208958506,0.7697776387590093,0.028936610470909563,0.012395119996445714,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,167,10.220732483424642,2.555765200845037,0.7999635530798338,0.9772807945954425,0.9975827715621284,0.020301976966685897,0.764438718336308,0.025090457290192547,-0.005338920422701232,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,168,10.616191171244935,2.1493090906108927,0.831631424815119,0.9771081685301358,0.9977214387751527,0.020613270245016913,0.7682681490800768,0.03166787173528518,0.003829430743768736,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,169,11.076577050105804,1.615294055272411,0.872730029964776,0.9750101713853375,0.9983889009755073,0.023378729590169733,0.802287948973442,0.04109860514965702,0.03401979989336523,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,170,11.467913231436329,1.0329739120248072,0.917367951556532,0.9711690992412768,0.9992242712075499,0.02805517196627305,0.8598160533466765,0.04463792159175595,0.05752810437323452,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,171,11.81683385715612,0.588754914692186,0.9525411549971547,0.9678797980717583,0.9996053781545748,0.03172558008281656,0.9049682447432539,0.0351732034406228,0.045152191396577335,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,172,12.187216734838076,0.29595678595158803,0.9762915427348103,0.9650483136080983,0.9997797656025502,0.034731451994451934,0.9419455234431408,0.023750387737655587,0.03697727869988687,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,173,12.6198538906409,0.411572437941427,0.9684169309203928,0.95906344389582,0.9999197084331811,0.04085626453736113,1.017291016212491,-0.00787461181441751,0.07534549276935032,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,174,13.125470911798732,0.9851114067174446,0.9301863392678866,0.9532758133027808,0.999626476776315,0.046350663473534226,1.0848813616176947,-0.038230591652506196,0.06759034540520359,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,175,13.64827158859221,1.5828917423544304,0.8960754534659664,0.9466825414370967,0.998828428530474,0.05214588709337731,1.1561723564500452,-0.03411088580192023,0.07129099483235057,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,176,14.196179354839142,2.1864141578105127,0.8665404133892295,0.9369921966996303,0.9970273622741985,0.06003516557456823,1.2532237471000551,-0.029535040076736907,0.0970513906500099,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,177,14.670374790739713,2.6883551386149307,0.8451295025871239,0.9294362367896254,0.9951922957233318,0.0657560589337064,1.3236003547440223,-0.021410910802105554,0.07037660764396714,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,178,15.007850304830853,3.026952924898787,0.8321604684929982,0.9261045118441188,0.9942771942776274,0.0681726824335086,1.353328887193785,-0.012969034094125753,0.0297285324497627,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,179,,,,,,,,,,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,180,,,,,,,,,,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,181,,,,,,,,,,0.08128970052208219,True
Je,C0_full_stage,main_full_stage,182,,,,,,,,,,0.08128970052208219,True
Je,C1_buffered_stage,buffered_sensitivity,119,3.1766828824513866,16.45046127122285,0.1618515081755644,0.9943069804736759,0.908711382861386,-0.08559559761228996,-0.28787825944632295,,,0.10730877576478653,True
Je,C1_buffered_stage,buffered_sensitivity,120,3.281341575486792,16.608364360168085,0.1649768772903053,0.9915423508360737,0.8985954796456885,-0.09294687119038514,-0.35638405988718025,0.0031253691147409,-0.0685058004408573,0.10730877576478653,True
Je,C1_buffered_stage,buffered_sensitivity,121,3.402782114819949,16.73873243410665,0.16894370612270032,0.9886479538435076,0.8892462467157016,-0.09940170712780594,-0.4165360455138671,0.00396682883239502,-0.06015198562668683,0.10730877576478653,True
Je,C1_buffered_stage,buffered_sensitivity,122,3.5079213782382705,16.81026036212587,0.17264937498169078,0.9860078114298938,0.881366582956105,-0.10464122847378876,-0.46536263316842663,0.0037056688589904574,-0.04882658765455955,0.10730877576478653,True
Je,C1_buffered_stage,buffered_sensitivity,123,3.459161900044419,16.71148434980285,0.17149484737359924,0.9854387114053366,0.8798431902268122,-0.10559552117852433,-0.47425559367360764,-0.0011545276080915379,-0.008892960505181013,0.10730877576478653,True
Je,C1_buffered_stage,buffered_sensitivity,124,3.290310888721604,16.518447324280526,0.1661038442360259,0.9868400348075977,0.8839903922865889,-0.10284964252100881,-0.4486670186670835,-0.005391003137573347,0.025588575006524172,0.10730877576478653,True
Je,C1_buffered_stage,buffered_sensitivity,125,3.150647237184713,16.355874688465416,0.1615176323689855,0.9888990684805307,0.8902735076253612,-0.09862556085516949,-0.4093032142090193,-0.004586211867040391,0.0393638044580642,0.10730877576478653,True
Je,C1_buffered_stage,buffered_sensitivity,126,2.983494178643028,16.127598773113576,0.15611321582572277,0.9920990569087537,0.900912196426062,-0.09118686048269165,-0.33998269201069536,-0.005404416543262736,0.06932052219832391,0.10730877576478653,True
Je,C1_buffered_stage,buffered_sensitivity,127,2.857344625852197,15.909904403508413,0.1522516497426978,0.9949213093481122,0.9115494997366238,-0.08337180961148838,-0.2671549962746698,-0.0038615660830249587,0.07282769573602554,0.10730877576478653,True
Je,C1_buffered_stage,buffered_sensitivity,128,2.7165663719741397,15.701265556941086,0.14749653392749468,0.9966900772689467,0.9195929305703767,-0.07709714669856993,-0.20868202546497497,-0.004755115815203131,0.05847297080969485,0.10730877576478653,True
Je,C1_buffered_stage,buffered_sensitivity,129,2.5088178325859323,15.456503666374676,0.13964781163148574,0.9979844960955019,0.9269650568852595,-0.07101943921024234,-0.15204446301948119,-0.007848722296008942,0.05663756244549378,0.10730877576478653,True
Je,C1_buffered_stage,buffered_sensitivity,130,2.1911670181539398,15.17497181156466,0.12617468048822716,0.9990056366709671,0.9347143258520745,-0.06429131081889261,-0.08934569170838799,-0.013473131143258571,0.0626987713110932,0.10730877576478653,True
Je,C1_buffered_stage,buffered_sensitivity,131,1.8060449466444504,14.953641332598984,0.10776126214732336,0.9994383590603017,0.9398963020492868,-0.05954205701101489,-0.045087859354697224,-0.018413418340903806,0.04425783235369077,0.10730877576478653,True
Je,C1_buffered_stage,buffered_sensitivity,132,1.448378398078055,14.823728331024718,0.08900988803666217,0.9995971966080944,0.9409816538383049,-0.05861554276978953,-0.036453763637714874,-0.01875137411066119,0.00863409571698235,0.10730877576478653,True
Je,C1_buffered_stage,buffered_sensitivity,133,1.2137194885584064,14.719633522352158,0.07617476922323234,0.9997552799049793,0.9419365667106475,-0.05781871319433174,-0.029028186654110225,-0.01283511881342983,0.007425576983604649,0.10730877576478653,True
Je,C1_buffered_stage,buffered_sensitivity,134,1.0325940585783422,14.586483774812265,0.06611107708105873,0.999782829149264,0.9415537675011666,-0.05822906164809738,-0.03285218381409178,-0.010063692142173605,-0.003823997159981555,0.10730877576478653,True
Je,C1_buffered_stage,buffered_sensitivity,135,0.9188944469179593,14.449253938952165,0.05979213785850837,0.99970791377419,0.9401509644171999,-0.059556949356990074,-0.04522663967223457,-0.006318939222550363,-0.012374455858142792,0.10730877576478653,True
Je,C1_buffered_stage,buffered_sensitivity,136,0.8188124429220501,14.205143169001506,0.05450045674204541,0.9997061494473601,0.9400466660746621,-0.059659483372698,-0.046182144149637894,-0.005291681116462964,-0.0009555044774033211,0.10730877576478653,True
Je,C1_buffered_stage,buffered_sensitivity,137,0.8002701778602508,13.915837237509837,0.05438056105953785,0.9998039302129809,0.9415243203295574,-0.05827960988342351,-0.033323237881812476,-0.00011989568250755922,0.012858906267825418,0.10730877576478653,True
Je,C1_buffered_stage,buffered_sensitivity,138,0.7805343384462188,13.6881730670333,0.05394637658859689,0.9999032571761721,0.9438105061483361,-0.05609275102783606,-0.01294411380736686,-0.000434184470940957,0.020379124074445615,0.10730877576478653,True
Je,C1_buffered_stage,buffered_sensitivity,139,0.7925876415440181,13.413727105465815,0.05579122071125751,0.999969689593524,0.9465198260974861,-0.053449863496037864,0.01168469695822446,0.001844844122660616,0.02462881076559132,0.10730877576478653,True
Je,C1_buffered_stage,buffered_sensitivity,140,0.8868562130510352,13.079312647171955,0.0635003215217373,0.9999633053753093,0.9494155801945728,-0.05054772518073647,0.0387294404530406,0.007709100810479798,0.027044743494816142,0.10730877576478653,True
Je,C1_buffered_stage,buffered_sensitivity,141,1.149574049715929,12.66507562935455,0.08321412966827244,0.9997838490943715,0.9534556123617165,-0.04632823673265496,0.07805044116346095,0.01971380814653513,0.03932100071042035,0.10730877576478653,True
Je,C1_buffered_stage,buffered_sensitivity,142,1.5790409348996173,12.215539589851337,0.11446820960350478,0.9994244596382159,0.9570315759816393,-0.04239288365657656,0.11472361209502036,0.03125407993523234,0.036673170931559404,0.10730877576478653,True
Je,C1_buffered_stage,buffered_sensitivity,143,2.0992613126293413,11.738966474065641,0.15170015590057814,0.9986411518217725,0.9615833996780189,-0.03705775214375362,0.164441181555669,0.03723194629707337,0.04971756946064865,0.10730877576478653,True
Je,C1_buffered_stage,buffered_sensitivity,144,2.467185095476139,11.409803752039325,0.17778965758251394,0.997714470478148,0.965699543147834,-0.03201492733031397,0.21143477343573272,0.0260895016819358,0.04699359188006372,0.10730877576478653,True
Je,C1_buffered_stage,buffered_sensitivity,145,2.7345242466370063,11.154057420764524,0.19689010095648013,0.996599259523582,0.9694353880322861,-0.027163871491295843,0.2566412889741385,0.019100443373966186,0.045206515538405795,0.10730877576478653,True
Je,C1_buffered_stage,buffered_sensitivity,146,3.043731995247368,10.863434758658675,0.21886068162607517,0.995405185815712,0.9725931688774817,-0.022812016938230317,0.29719579648808586,0.021970580669595036,0.04055450751394735,0.10730877576478653,True
Je,C1_buffered_stage,buffered_sensitivity,147,3.387082895656498,10.556691508890372,0.24291004697781235,0.9946294287747184,0.9742544002083281,-0.020375028566390285,0.3199058530931648,0.024049365351737184,0.022710056605078965,0.10730877576478653,True
Je,C1_buffered_stage,buffered_sensitivity,148,3.6534494794055905,10.320320818739885,0.26145051775256795,0.9939434983843568,0.9759181476453228,-0.018025350739033996,0.34180227126223073,0.018540470774755596,0.0218964181690659,0.10730877576478653,True
Je,C1_buffered_stage,buffered_sensitivity,149,3.9096259070371553,10.101384002726647,0.2790395504832716,0.9933544222892196,0.9774609324594941,-0.015893489829725493,0.36166887484721055,0.01758903273070367,0.019866603584979825,0.10730877576478653,True
