window_id,object,baseline_config,baseline_role,day,D_pre_2d,D_post_2d,S_dist_2d,R_pre_2d,R_post_2d,R_diff_2d,S_pattern_2d,V_dist_2d,V_pattern_2d,pattern_dynamic_range_2d,pattern_branch_valid_2d,basis
W160,H,C2_immediate_pre,immediate_pre_sensitivity,127,5.207172972127834,18.11032033824821,0.2233161559356252,0.8602702245254319,0.1863287701432358,-0.6739414543821961,-0.2906489059807602,-0.012430559174161138,0.0598754338249321,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,128,4.646895665873486,17.47235896669071,0.2100837366839784,0.8912985100991351,0.2702071215267606,-0.6210913885723746,-0.2283535828857763,-0.01323241925164681,0.062295323094983895,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,129,4.288437522360166,16.814420812767985,0.20321595559505629,0.9142831646510595,0.35849341064909607,-0.5557897540019634,-0.15138137174733063,-0.006867781088922109,0.07697221113844568,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,130,3.8428023376087577,16.279619910027673,0.19097116094262118,0.9323555178762511,0.4286813488134689,-0.5036741690627822,-0.08995179446443843,-0.01224479465243511,0.061429577282892195,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,131,3.2068365396284246,16.00802427074874,0.16689356073277106,0.9474113216638707,0.46757734236232096,-0.4798339793015497,-0.0618509340196117,-0.024077600209850114,0.028100860444826736,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,132,2.670146392943028,16.005474322014194,0.14297497436347695,0.9576896987449274,0.4785745186150243,-0.47911518012990306,-0.06100367250816411,-0.023918586369294115,0.0008472615114475876,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,133,2.4486849799862345,16.242638754865343,0.13100650412578596,0.962340560329301,0.4588586719131369,-0.5034818884161641,-0.08972514980804226,-0.011968470237690987,-0.028721477299878152,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,134,2.3641423636255103,16.51624348873502,0.1252168457844272,0.9645399206722567,0.4310964680123646,-0.5334434526598921,-0.1250413844502192,-0.00578965834135875,-0.03531623464217694,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,135,2.353098485780291,16.829705470455984,0.12266707678130158,0.9646485494591819,0.3988338973346987,-0.5658146521244831,-0.16319789946526975,-0.002549769003125632,-0.038156515015050546,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,136,2.443802201407407,17.09376414970392,0.12508222147475392,0.9623050988592966,0.36655367872207034,-0.5957514201372263,-0.19848490634401691,0.002415144693452345,-0.03528700687874717,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,137,2.4132194920774412,17.02810412586295,0.12412835357827849,0.9646951379814438,0.366854304668998,-0.5978408333124459,-0.2009477352323971,-0.0009538678964754327,-0.0024628288883801752,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,138,2.297884385569683,16.916539828428967,0.11959163386720491,0.9687671077355022,0.37845950080177015,-0.5903076069337321,-0.19206818581237686,-0.0045367197110735835,0.008879549420020227,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,139,2.115904363067443,16.8502207727327,0.11156229055314502,0.972524847462425,0.39171078089851946,-0.5808140665639054,-0.1808779790341723,-0.008029343314059884,0.011190206778204564,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,140,1.9207206997757782,16.71372138244602,0.10307368963883512,0.9775894618067729,0.4133277532294554,-0.5642617085773174,-0.1613674169760506,-0.008488600914309904,0.01951056205812171,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,141,1.6394728685367,16.528480870456075,0.09023981963461294,0.9842543959898709,0.44049161649728624,-0.5437627794925846,-0.13720496058423126,-0.012833870004222175,0.024162456391819326,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,142,1.315504164300639,16.254434575332606,0.0748724388738591,0.9918661189505922,0.48174308824894213,-0.51012303070165,-0.09755318366296353,-0.015367380760753849,0.03965177692126773,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,143,1.0550279637016993,15.854737744458294,0.062391636993088785,0.9969126254055878,0.5302754877477155,-0.4666371376578723,-0.04629557942488866,-0.01248080188077031,0.05125760423807487,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,144,0.7479801733577763,15.398593372173119,0.04632439020257675,0.9981928513525514,0.5697094053130213,-0.42848344603953015,-0.0013231369082834367,-0.016067246790512038,0.044972442516605225,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,145,0.5772136999730435,14.968429008354397,0.03713025641994483,0.9978674074550063,0.5969886796104369,-0.40087872784456946,0.03121504090759889,-0.009194133782631918,0.03253817781588233,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,146,0.733549855799138,14.719219290246844,0.04747044680900038,0.9975467387549347,0.6130859065865643,-0.38446083216837046,0.050567109822118365,0.01034019038905555,0.019352068914519474,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,147,1.159873730379576,14.31015635978777,0.07497553163240352,0.9946170018967484,0.6425887053160911,-0.35202829658065726,0.08879592282864239,0.027505084823403136,0.038228813006524025,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,148,1.7316726668108107,13.918023508763405,0.11065215882680052,0.9897285572404486,0.6654186148354594,-0.3243099424049892,0.12146804541876309,0.035676627194397,0.0326721225901207,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,149,2.268346697092804,13.542822994280437,0.1434648252703556,0.9843702855139196,0.6857069469083269,-0.2986633386055927,0.15169815857929472,0.03281266644355507,0.030230113160531633,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,150,2.8018105507399604,12.98273272159538,0.1775034286643271,0.9754888096874871,0.7197905695794544,-0.25569824010803266,0.2023418929190902,0.03403860339397152,0.050643734339795465,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,151,3.4459410512854696,12.290953979615619,0.2189721062839266,0.9614799806301171,0.76017192746431,-0.20130805316580713,0.26645258449239845,0.04146867761959949,0.06411069157330826,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,152,4.061454759884809,11.617163716498261,0.2590441731841767,0.943656324590958,0.7976644419702884,-0.14599188262066964,0.33165474959256347,0.040072066900250114,0.06520216510016502,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,153,4.723162354816811,10.88564580217271,0.3025959642345793,0.9188895018114244,0.8355496897953059,-0.08333981201611851,0.40550387203121413,0.04355179105040258,0.07384912243865066,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,154,5.48186776977832,10.039341073033308,0.35318562009537996,0.8861345310906409,0.8757161107819272,-0.01041842030871365,0.49145762795074727,0.050589655860800664,0.08595375591953314,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,155,5.936753711457185,9.529471631331733,0.38385278759857067,0.8636490389402344,0.9023359474449862,0.03868690850475187,0.5493389621978614,0.030667167503190707,0.05788133424711411,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,156,6.131743844885505,9.52479656516013,0.39164104484738027,0.851810704517286,0.9149707987740113,0.06316009425672531,0.5781859464016051,0.007788257248809605,0.028846984203743764,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,157,6.455103129255542,9.537052602372487,0.4036418377598179,0.8337092773448648,0.9251687452246437,0.09145946787977888,0.6115429270641753,0.012000792912437608,0.0333569806625702,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,158,6.889248815311191,9.363829710555645,0.42387347137632575,0.8137297605987384,0.9337589807266545,0.12002922012791617,0.6452186078749761,0.02023163361650787,0.033675680810800745,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,159,7.327080468394045,9.152969797345456,0.44460304126780287,0.8025775261480644,0.9384872107158235,0.1359096845677591,0.6639371969253339,0.020729569891477118,0.018718589050357837,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,160,7.666292359225143,9.214193967152134,0.454151154830526,0.8004050913039927,0.9381957637056495,0.13779067240165677,0.6661543511153031,0.009548113562723115,0.0022171541899691505,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,161,7.7771670620837625,9.52241277200027,0.449558147462114,0.8048014942487474,0.9318401620611996,0.1270386678124522,0.6534807699278454,-0.004593007368412005,-0.01267358118745765,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,162,7.637762219599546,9.702156803461293,0.4404727732258654,0.809680676624347,0.9226073366335279,0.11292666000918095,0.6368466925212597,-0.009085374236248556,-0.016634077406585734,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,163,7.4175664806146315,9.538270723840002,0.4374638887583735,0.8095959448020548,0.9198658954822583,0.11026995068020351,0.6337151814534467,-0.0030088844674919235,-0.003131511067812953,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,164,7.48695946038453,8.89169202610257,0.45711696512753236,0.7982162377116455,0.9303437165597399,0.1321274788480944,0.6594790430194134,0.01965307636915886,0.02576386156596666,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,165,7.853703271574372,8.05090172131051,0.493800586376576,0.7806959992030944,0.944048037140469,0.16335203793737463,0.6962839924013998,0.03668362124904362,0.03680494938198642,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,166,8.425505004982858,7.265290876768688,0.5369711688609595,0.7548003321552023,0.958152057914611,0.20335172575940874,0.7434323438441153,0.043170582484383546,0.04714835144271545,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,167,9.026409541716266,6.560198356408352,0.5791131464083551,0.7378498365620894,0.9677088036942783,0.2298589671321889,0.7746769059912297,0.04214197754739557,0.031244562147114463,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,168,9.607002514749201,5.898717528645895,0.6195779678636372,0.726843521876635,0.9742290783085563,0.24738555643192128,0.7953358120200094,0.040464821455282074,0.020658906028779622,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,169,10.467041159023045,4.948651008748627,0.6789861295301182,0.7055904617328451,0.9821129051107289,0.2765224433778838,0.8296799846992313,0.059408161666480996,0.03434417267922196,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,170,11.607561676285357,3.7747699557877836,0.7546035252602962,0.6743777935362157,0.9896310804562036,0.3152532869199879,0.8753327265686325,0.075617395730178,0.04565274186940116,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,171,12.734736720164458,2.658350607958024,0.8273023110119478,0.6413827170935614,0.9949179518542861,0.3535352347607247,0.9204563470013025,0.07269878575165167,0.04512362043267004,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,172,13.709112242499847,1.6877477746044476,0.8903836384347499,0.6158348491378527,0.9978938774048697,0.382059028267017,0.954077855416508,0.06308132742280204,0.0336215084152055,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,173,14.356447446961152,1.0695659704331435,0.9306647841219232,0.6012172326125494,0.9991145825723259,0.39789734995977644,0.972746770052928,0.040281145687173336,0.018668914636419953,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,174,14.88595926008158,0.5802347504097974,0.9624836756854208,0.5853203133989875,0.9997549629984126,0.4144346495994251,0.9922395825666832,0.0318188915634976,0.01949281251375523,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,175,15.451815279485263,0.529839297393394,0.9668470310852585,0.5762734575087554,0.9997595834678451,0.42348612595908974,1.0029087205454505,0.004363355399837676,0.01066913797876734,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,176,16.108665123519582,1.0717566024443959,0.9376175614580695,0.5602944910055593,0.9994741285940673,0.439179637588508,1.021406944955756,-0.029229469627188975,0.018498224410305353,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,177,16.8757575966382,1.9118721155998206,0.8982377157266171,0.5316975391966932,0.997979020519018,0.46628148132232483,1.0533523755999339,-0.03937984573145237,0.031945430644177986,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,178,17.573680414162794,2.6537185646625128,0.8688057437616913,0.5040222814173038,0.9952961940324241,0.4912739126151203,1.082811403861438,-0.029431971964925863,0.02945902826150415,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,179,,,,,,,,,,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,180,,,,,,,,,,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,181,,,,,,,,,,0.8483793515163116,True,2d_field
W160,H,C2_immediate_pre,immediate_pre_sensitivity,182,,,,,,,,,,0.8483793515163116,True,2d_field
W160,Je,C0_full_stage,main_full_stage,119,3.743596080191767,16.44014552590502,0.18547582273154747,0.9846136389791388,0.8873217758448023,-0.09729186313433646,-0.3335144122742291,,,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,120,3.8932553581366744,16.632864368427136,0.1896732266010429,0.9808938137946412,0.8762179742210142,-0.10467583957362703,-0.39779551901704135,0.004197403869495436,-0.06428110674281223,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,121,4.030857700035144,16.78638766245047,0.19363069560101742,0.9777864834785892,0.8673924048637293,-0.11039407861485995,-0.44757557143358523,0.003957468999974512,-0.049780052416543874,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,122,4.0689497899708735,16.831349851423195,0.19468380165766233,0.977690056520729,0.8652495892517554,-0.11244046726897361,-0.4653903801066474,0.001053106056644909,-0.017814808673062177,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,123,3.960149707011565,16.697502668968433,0.19170376357074775,0.9794066509390948,0.8691431835945869,-0.11026346734450798,-0.44643853679102674,-0.002980038086914577,0.018951843315620664,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,124,3.7499942029881064,16.468480431266062,0.18547364580287679,0.9821145958045121,0.8763260632970328,-0.10578853250747933,-0.40748205226115397,-0.0062301177678709685,0.03895648452987277,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,125,3.5686536670475424,16.277222858391767,0.17981839514485978,0.9853248918217167,0.8843015906682938,-0.10102330115342284,-0.36599839533960904,-0.0056552506580170026,0.04148365692154493,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,126,3.348943229286621,16.016506749638342,0.17293392267833743,0.9893499257159231,0.89515119984984,-0.09419872586608302,-0.30658714773790385,-0.006884472466522351,0.059411247601705186,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,127,3.169128122601533,15.774844427509748,0.1672895225232427,0.9926296977245379,0.9045625054328303,-0.08806719229170756,-0.25320916536863264,-0.0056444001550947365,0.053377982369271215,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,128,2.973044604463416,15.534069568741158,0.16064333837459774,0.9951694929413312,0.9135085548092882,-0.081660938132043,-0.1974396066701833,-0.006646184148644957,0.05576955869844935,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,129,2.7159044566999673,15.248061810381218,0.15118623673196485,0.9972588621403743,0.9232847647957495,-0.07397409734462479,-0.1305219184525179,-0.009457101642632887,0.06691768821766539,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,130,2.3758784910954933,14.935152904900075,0.13724650119028073,0.9985152670318354,0.931171440172439,-0.06734382685939633,-0.07280218867022237,-0.013939735541684123,0.05771972978229553,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,131,2.003654979279629,14.695955356829186,0.11998213963994214,0.9989441979124347,0.9352804822506473,-0.06366371566178741,-0.04076503055306491,-0.017264361550338586,0.03203715811715746,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,132,1.6652761988549099,14.534225279508888,0.10279799048625464,0.9990950501873638,0.937162587594799,-0.061932462592564796,-0.025693630440063953,-0.017184149153687503,0.015071400113000955,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,133,1.4517370325637218,14.39359695016935,0.0916192132110124,0.9991517265914399,0.9396963431550676,-0.059455383436372355,-0.004129451442642894,-0.011178777275242233,0.02156417899742106,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,134,1.3039288832354945,14.234210573647813,0.08391795471097162,0.9989530363765899,0.9407237208345696,-0.05822931554202038,0.006544065982386529,-0.007701258500040789,0.010673517425029422,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,135,1.2082883938227251,14.093177662719512,0.07896553110387183,0.9987552871549888,0.9396652758987225,-0.05909001125626634,-0.0009487088843005268,-0.004952423607099785,-0.007492774866687056,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,136,1.0734562120104232,13.85404582453996,0.07191130903094418,0.9988389760423836,0.9387289060384255,-0.06011007000395807,-0.009828816477196837,-0.007054222072927649,-0.00888010759289631,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,137,0.9773593066042415,13.580649999568685,0.0671355050027217,0.9990376566092014,0.9375394837491046,-0.061498172860096845,-0.021912927064368738,-0.004775804028222488,-0.012084110587171902,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,138,0.8839926500205678,13.35718405330623,0.06207300621542484,0.9994006560532682,0.9380551429531889,-0.061345513100079296,-0.02058394959407186,-0.005062498787296858,0.0013289774702968798,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,139,0.841517482311226,13.082441885913054,0.060436651677657445,0.9997122959286436,0.9393713694652283,-0.06034092646341538,-0.011838534253878775,-0.0016363545377673927,0.008745415340193083,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,140,0.9236150187517704,12.742895964596716,0.06758235659980218,0.9996538865071919,0.9416128524057529,-0.058041034101439015,0.00818314750969213,0.007145704922144731,0.020021681763570907,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,141,1.1847028832353064,12.353792560938592,0.08750624381567648,0.9992637362288544,0.9424489583748092,-0.056814777854045206,0.018858304639572557,0.019923887215874306,0.010675157129880427,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,142,1.6376693847501593,11.937160871492289,0.12064013721254964,0.9985530888065389,0.9423503468595241,-0.0562027419470148,0.02418637492713639,0.03313389339687316,0.005328070287563831,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,143,2.162412754640176,11.45980220425071,0.15874164085399503,0.9978634315303967,0.9450552272794803,-0.05280820425091637,0.05373747680014938,0.03810150364144539,0.029551101873012988,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,144,2.5172159608210327,11.096917228297373,0.18489726270880102,0.9974454530877798,0.9498266236941512,-0.0476188293936286,0.09891350923638373,0.026155621854805994,0.04517603243623435,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,145,2.800315940883623,10.795951708180203,0.20596210762859168,0.9966907031305611,0.9546711985854724,-0.042019504545088626,0.14765835576128142,0.02106484491979066,0.04874484652489769,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,146,3.1532124064236773,10.459996383277334,0.23162888743829602,0.9953721583204466,0.959254392304774,-0.036117766015672514,0.19903586048338665,0.025666779809704332,0.05137750472210523,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,147,3.53198449476273,10.09820653312124,0.2591294933091672,0.9942947347904451,0.963390797042232,-0.030903937748213095,0.24442477175020685,0.027500605870871164,0.04538891126682021,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,148,3.820137466585168,9.806937971512346,0.2803343596312035,0.9932683313250036,0.9674326040036125,-0.025835727321391055,0.2885460088803842,0.02120486632203633,0.04412123713017732,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,149,4.101778557772991,9.52310608093238,0.30105051650277603,0.9920404805101491,0.9717727377461476,-0.02026774276400156,0.33701802292574207,0.020716156871572522,0.04847201404535789,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,150,4.328019370931188,9.271706339861117,0.31824313688154837,0.9898910588092856,0.9765059014726941,-0.013385157336591513,0.39693427701503275,0.01719262037877234,0.05991625408929069,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,151,4.519633863614068,8.998599757399472,0.3343361263255935,0.9866569646872692,0.9810043602443864,-0.005652604442882736,0.46424991135401383,0.016092989444045136,0.06731563433898108,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,152,4.6853934013538066,8.761689093310896,0.34843196680118493,0.9832001913069555,0.9835067405792912,0.00030654927233575435,0.5161272431973952,0.014095840475591426,0.05187733184338139,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,153,5.037271771289912,8.398076657939457,0.3749267685779581,0.9803009329515806,0.9847344884945292,0.004433555542948553,0.5520548403113162,0.026494801776773158,0.03592759711392102,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,154,5.477750386083675,7.982351546122405,0.4069620284952689,0.9768257121624946,0.9872243487061655,0.010398636543670903,0.6039837720582591,0.03203525991731082,0.05192893174694291,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,155,5.79059987285817,7.662628871430568,0.43042454587835927,0.9737160813264231,0.9895877328460849,0.015871651519661856,0.6516290297008317,0.023462517383090353,0.04764525764257255,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,156,6.069076839764856,7.358678971196668,0.4519799827466676,0.9726567727617784,0.9902215039826039,0.01756473122082547,0.6663681120759433,0.021555436868308353,0.014739082375111567,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,157,6.430504499821902,6.9831667104566835,0.4793992933787101,0.9722335596710147,0.9901781607730066,0.01794460110199192,0.6696750641742338,0.027419310632042504,0.003306952098290572,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,158,6.915257174654346,6.512161049590453,0.5150101873022788,0.9713970435475578,0.9897059819642571,0.018308938416699228,0.6728467977258837,0.03561089392356864,0.0031717335516499023,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,159,7.48291938426217,6.021666264390959,0.5541021086425169,0.9693883551188874,0.9895304215521339,0.020142066433246453,0.6888050688110814,0.03909192134023809,0.01595827108519765,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,160,8.024921435688407,5.596671003378183,0.5891323992834357,0.9673571345249683,0.9898204432584452,0.022463308733476905,0.7090126121725525,0.03503029064091889,0.020207543361471125,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,161,8.526507390155269,5.179534061606288,0.6220984680488768,0.9678136403529892,0.9907708438311984,0.022957203478209176,0.7133122061740874,0.03296606876544106,0.004299594001534901,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,162,8.9115771737767,4.779501713332402,0.6509039387807075,0.9692186623679934,0.9918483936631217,0.022629731295128352,0.7104614015258074,0.028805470731830707,-0.0028508046482800253,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,163,9.248683364842675,4.365071551725575,0.679363145695154,0.9712900098617386,0.9920720854737938,0.02078207561205514,0.6943766600367075,0.028459206914446478,-0.016084741489099885,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,164,9.617396971658199,3.972339060014681,0.7076956424498194,0.9730514962828491,0.9921449954659467,0.01909349918309755,0.6796767808367072,0.028332496754665426,-0.014699879200000265,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,165,10.002168232678384,3.5833517069792937,0.7362374261054903,0.9726635631910332,0.9932326343258442,0.02056907113481099,0.6925223524490544,0.028541783655670838,0.012845571612347118,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,166,10.407469587933726,3.1646817122826705,0.7668253438766033,0.9712280490098755,0.9945841941234612,0.023356145113585747,0.7167851871699825,0.030587917771113027,0.02426283472092816,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,167,10.767646805646287,2.796798820361305,0.7938139974553104,0.9703458917036349,0.9954176349331052,0.025071743229470256,0.7317203032990279,0.026988653578707167,0.014935116129045412,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,168,11.182835897455401,2.34262934581743,0.8267986125665744,0.9687912724871369,0.9962098271896556,0.027418554702518638,0.7521504387476688,0.03298461511126394,0.020430135448640918,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,169,11.682732278245604,1.7525178655085423,0.8695582258047304,0.9645188443756462,0.9975270611317483,0.033008216756102104,0.8008111659421299,0.042759613238156025,0.04866072719446102,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,170,12.13376629588478,1.1067806755922585,0.9164097466685855,0.9572623985620509,0.9989851853933915,0.041722786831340675,0.8766757375357451,0.046851520863855134,0.07586457159361526,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,171,12.546593714065782,0.6287232235388336,0.9522802201634823,0.9502988113205991,0.9995761147468593,0.04927730342626013,0.9424414792903356,0.035870473494896804,0.06576574175459049,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,172,12.984680507179542,0.4159609708488579,0.9689596224530845,0.9437118348729958,0.9995641350874912,0.05585230021449539,0.9996800246531382,0.016679402289602185,0.057238545362802595,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,173,13.472043764029507,0.6191551257121554,0.956060862488933,0.9359272271317226,0.9993245848685605,0.06339735773683786,1.0653634205797038,-0.012898759964151574,0.06568339592656558,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,174,14.001989433959713,1.1409713582757017,0.9246533505613554,0.9292729994809782,0.9987693458877399,0.06949634640676172,1.1184580837246807,-0.031407511927577514,0.053094663144976906,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,175,14.532408861962928,1.7159300279287704,0.8943935106501089,0.9229135669978861,0.9979697962234088,0.07505622922552269,1.1668595681942926,-0.03025983991124659,0.0484014844696119,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,176,15.100845716052246,2.3307324152260893,0.8662925182290901,0.9135012667412026,0.99621304567156,0.08271177893035742,1.2335048523169307,-0.02810099242101871,0.06664528412263815,0.1148700887934887,True,2d_field
W160,Je,C0_full_stage,main_full_stage,177,15.603154626645692,2.863083790575441,0.8449557659828866,0.9051512616196304,0.9942078397411471,0.08905657812151668,1.2887394156205756,-0.021336752246203572,0.055234563303644846,0.1148700887934887,True,2d_field
