object,replicate_id,replicate_kind,replicate_label,candidate_id,point_day,month_day,matched_peak_day,matched_peak_score,matched_peak_prominence,offset_days,abs_offset_days,match_type
Je,790,bootstrap,790,CP002,33,05-04,34,9.486899485591431,5.665649162214489,1,1,strict
Je,790,bootstrap,790,CP003,46,05-17,46,15.077522239969799,12.561048899187915,0,0,strict
Je,790,bootstrap,790,CP004,81,06-21,83,9.236316386952936,1.927573574607762,2,2,strict
Je,790,bootstrap,790,CP005,94,07-04,83,9.236316386952936,1.927573574607762,-11,11,no_match
Je,790,bootstrap,790,CP006,111,07-21,107,17.07171468415465,14.822037634075043,-4,4,matched
Je,790,bootstrap,790,CP007,136,08-15,136,14.529197591928721,6.253271442248778,0,0,strict
Je,790,bootstrap,790,CP008,162,09-10,161,20.10094201026954,9.355341589951795,-1,1,strict
Je,791,bootstrap,791,CP001,26,04-27,25,9.442252463054597,4.043948601891056,-1,1,strict
Je,791,bootstrap,791,CP002,33,05-04,25,9.442252463054597,4.043948601891056,-8,8,near
Je,791,bootstrap,791,CP003,46,05-17,46,3.964858228315353,0.3182928120700965,0,0,strict
Je,791,bootstrap,791,CP004,81,06-21,77,7.549507540188543,0.6923520707367183,-4,4,matched
Je,791,bootstrap,791,CP005,94,07-04,87,8.595276567409847,2.6597312891638873,-7,7,near
Je,791,bootstrap,791,CP006,111,07-21,110,17.27791397068411,15.884735745405617,-1,1,strict
Je,791,bootstrap,791,CP007,136,08-15,142,14.51311251083437,5.793540506085078,6,6,near
Je,791,bootstrap,791,CP008,162,09-10,161,20.30523128130983,10.310017619357314,-1,1,strict
Je,792,bootstrap,792,CP001,26,04-27,28,9.572674271063043,5.38610427286808,2,2,strict
Je,792,bootstrap,792,CP002,33,05-04,28,9.572674271063043,5.38610427286808,-5,5,matched
Je,792,bootstrap,792,CP003,46,05-17,45,18.623887969385144,16.086637428631295,-1,1,strict
Je,792,bootstrap,792,CP004,81,06-21,80,10.199848504443029,4.695183404803958,-1,1,strict
Je,792,bootstrap,792,CP005,94,07-04,94,11.157087326252132,4.844493235412817,0,0,strict
Je,792,bootstrap,792,CP006,111,07-21,112,20.321337821475993,18.388901604529263,1,1,strict
Je,792,bootstrap,792,CP007,136,08-15,138,17.548414063203477,11.166251177279491,2,2,strict
Je,792,bootstrap,792,CP008,162,09-10,162,29.988726744287945,18.86033547828698,0,0,strict
Je,793,bootstrap,793,CP001,26,04-27,20,5.466646187776901,1.112215227169461,-6,6,near
Je,793,bootstrap,793,CP002,33,05-04,33,5.650345391928989,2.39187010930538,0,0,strict
Je,793,bootstrap,793,CP003,46,05-17,45,12.691762489447118,9.584714506032574,-1,1,strict
Je,793,bootstrap,793,CP004,81,06-21,81,7.726390854613176,0.6847932154497567,0,0,strict
Je,793,bootstrap,793,CP005,94,07-04,81,7.726390854613176,0.6847932154497567,-13,13,no_match
Je,793,bootstrap,793,CP006,111,07-21,110,23.663929250427117,20.75308209730889,-1,1,strict
Je,793,bootstrap,793,CP007,136,08-15,132,13.340984765736813,9.818596860656996,-4,4,matched
Je,793,bootstrap,793,CP008,162,09-10,162,29.523916479618045,14.42088428007531,0,0,strict
Je,794,bootstrap,794,CP001,26,04-27,28,8.722711515445164,4.426582090558224,2,2,strict
Je,794,bootstrap,794,CP002,33,05-04,28,8.722711515445164,4.426582090558224,-5,5,matched
Je,794,bootstrap,794,CP003,46,05-17,48,22.239755785095074,19.946433528094857,2,2,strict
Je,794,bootstrap,794,CP004,81,06-21,75,7.369804047745424,4.0232068064866615,-6,6,near
Je,794,bootstrap,794,CP005,94,07-04,94,12.706144756997844,4.551114981964766,0,0,strict
Je,794,bootstrap,794,CP006,111,07-21,115,16.552004782495565,14.768693636866336,4,4,matched
Je,794,bootstrap,794,CP007,136,08-15,141,22.517383073213328,20.649738177771724,5,5,matched
Je,794,bootstrap,794,CP008,162,09-10,165,24.492619577597686,4.017867880771597,3,3,matched
Je,795,bootstrap,795,CP001,26,04-27,26,6.0814670682134455,0.15891801085463708,0,0,strict
Je,795,bootstrap,795,CP002,33,05-04,35,3.581360997790225,0.022584123771267617,2,2,strict
Je,795,bootstrap,795,CP003,46,05-17,45,3.9423746771301333,1.1160406152817175,-1,1,strict
Je,795,bootstrap,795,CP004,81,06-21,81,8.003740822376436,0.040896227041318234,0,0,strict
Je,795,bootstrap,795,CP005,94,07-04,101,15.659482008977939,13.768906275151377,7,7,near
Je,795,bootstrap,795,CP006,111,07-21,115,13.83114775648204,2.744932318012765,4,4,matched
Je,795,bootstrap,795,CP007,136,08-15,140,18.651361717991836,15.368636247868277,4,4,matched
Je,795,bootstrap,795,CP008,162,09-10,163,27.154957044663856,12.260286255291922,1,1,strict
Je,796,bootstrap,796,CP001,26,04-27,27,7.175949517947288,0.011440623809751749,1,1,strict
Je,796,bootstrap,796,CP002,33,05-04,32,8.39000069596387,4.559921932255275,-1,1,strict
Je,796,bootstrap,796,CP003,46,05-17,45,21.13194460625861,17.61223818857313,-1,1,strict
Je,796,bootstrap,796,CP004,81,06-21,81,7.714962388420748,3.40563094162484,0,0,strict
Je,796,bootstrap,796,CP005,94,07-04,90,7.396063348583557,1.9688106537166368,-4,4,matched
Je,796,bootstrap,796,CP006,111,07-21,109,28.25137511563753,24.802872808230155,-2,2,strict
Je,796,bootstrap,796,CP007,136,08-15,140,13.559098514228385,7.86041843913158,4,4,matched
Je,796,bootstrap,796,CP008,162,09-10,160,28.181295571805126,20.389426031293556,-2,2,strict
Je,797,bootstrap,797,CP001,26,04-27,26,4.600084523948973,0.07299326576456533,0,0,strict
Je,797,bootstrap,797,CP002,33,05-04,35,7.40827112069591,3.5366054626349426,2,2,strict
Je,797,bootstrap,797,CP003,46,05-17,47,15.911659764765892,12.004831331440844,1,1,strict
Je,797,bootstrap,797,CP004,81,06-21,89,7.096132498243321,2.881844657541148,8,8,near
Je,797,bootstrap,797,CP005,94,07-04,89,7.096132498243321,2.881844657541148,-5,5,matched
Je,797,bootstrap,797,CP006,111,07-21,110,29.41298633205335,26.596043284522548,-1,1,strict
Je,797,bootstrap,797,CP007,136,08-15,133,17.342070725610554,10.512420040627367,-3,3,matched
Je,797,bootstrap,797,CP008,162,09-10,162,20.582926783953813,9.845937198354925,0,0,strict
Je,798,bootstrap,798,CP001,26,04-27,34,11.630551700021986,8.286252832360343,8,8,near
Je,798,bootstrap,798,CP002,33,05-04,34,11.630551700021986,8.286252832360343,1,1,strict
Je,798,bootstrap,798,CP003,46,05-17,48,14.818579442167598,11.592045354054743,2,2,strict
Je,798,bootstrap,798,CP004,81,06-21,67,5.996502420798693,2.6630060342758273,-14,14,no_match
Je,798,bootstrap,798,CP005,94,07-04,107,15.837124633386203,0.09057422739997101,13,13,no_match
Je,798,bootstrap,798,CP006,111,07-21,112,16.23851513756587,13.80310195381934,1,1,strict
Je,798,bootstrap,798,CP007,136,08-15,137,10.387015269550659,0.15384960269607895,1,1,strict
Je,798,bootstrap,798,CP008,162,09-10,161,33.3249208849288,24.485349011715517,-1,1,strict
Je,799,bootstrap,799,CP001,26,04-27,28,9.071759214168353,6.298999419199322,2,2,strict
Je,799,bootstrap,799,CP002,33,05-04,28,9.071759214168353,6.298999419199322,-5,5,matched
Je,799,bootstrap,799,CP003,46,05-17,44,9.97250280268984,6.916156247050024,-2,2,strict
Je,799,bootstrap,799,CP004,81,06-21,78,8.533816355778367,3.313465110112096,-3,3,matched
Je,799,bootstrap,799,CP005,94,07-04,93,9.750298183138161,1.9782202071544388,-1,1,strict
Je,799,bootstrap,799,CP006,111,07-21,111,12.727128393064653,10.087440411118628,0,0,strict
Je,799,bootstrap,799,CP007,136,08-15,138,18.658891057830626,13.909734662397412,2,2,strict
Je,799,bootstrap,799,CP008,162,09-10,162,32.06097963810752,17.38794224313672,0,0,strict
Je,800,bootstrap,800,CP001,26,04-27,26,8.173627507024026,5.691030035889003,0,0,strict
Je,800,bootstrap,800,CP002,33,05-04,26,8.173627507024026,5.691030035889003,-7,7,near
Je,800,bootstrap,800,CP003,46,05-17,45,5.634048582066233,2.5873433708848044,-1,1,strict
Je,800,bootstrap,800,CP004,81,06-21,77,6.822388672960682,2.6046936863750236,-4,4,matched
Je,800,bootstrap,800,CP005,94,07-04,92,14.816742083923925,7.218638875443232,-2,2,strict
Je,800,bootstrap,800,CP006,111,07-21,109,16.22705403580153,14.080140971987568,-2,2,strict
Je,800,bootstrap,800,CP007,136,08-15,141,22.444315107329352,15.780710222325522,5,5,matched
Je,800,bootstrap,800,CP008,162,09-10,161,21.344008073908796,11.647901041026774,-1,1,strict
Je,801,bootstrap,801,CP001,26,04-27,27,6.581408111244805,2.9713414571417864,1,1,strict
Je,801,bootstrap,801,CP002,33,05-04,27,6.581408111244805,2.9713414571417864,-6,6,near
Je,801,bootstrap,801,CP003,46,05-17,46,12.438878806759487,9.645994250216056,0,0,strict
Je,801,bootstrap,801,CP004,81,06-21,74,6.889341881794227,3.5739373433088,-7,7,near
Je,801,bootstrap,801,CP005,94,07-04,100,8.791727995656398,0.119795564074753,6,6,near
Je,801,bootstrap,801,CP006,111,07-21,112,16.09570656659329,13.652753331329322,1,1,strict
Je,801,bootstrap,801,CP007,136,08-15,136,19.769234006155543,17.663691761960813,0,0,strict
Je,801,bootstrap,801,CP008,162,09-10,162,19.87438626401636,7.750393008868025,0,0,strict
Je,802,bootstrap,802,CP001,26,04-27,26,7.59937077833365,4.391011554813866,0,0,strict
Je,802,bootstrap,802,CP002,33,05-04,34,3.476325049302365,0.39922259456035913,1,1,strict
Je,802,bootstrap,802,CP003,46,05-17,44,14.129456494132715,11.556347462657442,-2,2,strict
Je,802,bootstrap,802,CP004,81,06-21,80,7.264729639366212,2.9995467247620446,-1,1,strict
Je,802,bootstrap,802,CP005,94,07-04,100,10.451413107273313,0.8016981231750666,6,6,near
Je,802,bootstrap,802,CP006,111,07-21,113,14.30886233631721,12.58385422840708,2,2,strict
Je,802,bootstrap,802,CP007,136,08-15,138,23.285139577357516,19.776825156257555,2,2,strict
Je,802,bootstrap,802,CP008,162,09-10,163,26.576468901490205,13.221648104003018,1,1,strict
Je,803,bootstrap,803,CP001,26,04-27,27,4.952186652277228,0.449175168624234,1,1,strict
Je,803,bootstrap,803,CP002,33,05-04,37,3.383053827967072,0.5664930016598775,4,4,matched
Je,803,bootstrap,803,CP003,46,05-17,49,6.861477356841921,4.7135397419549605,3,3,matched
Je,803,bootstrap,803,CP004,81,06-21,77,7.422735272145318,1.4523523348623728,-4,4,matched
Je,803,bootstrap,803,CP005,94,07-04,91,15.311103836391306,9.785876307960738,-3,3,matched
Je,803,bootstrap,803,CP006,111,07-21,113,18.477071911563996,16.576859088961037,2,2,strict
Je,803,bootstrap,803,CP007,136,08-15,138,16.779772908805413,14.63200159188236,2,2,strict
Je,803,bootstrap,803,CP008,162,09-10,162,34.325465216034836,21.93406799233119,0,0,strict
Je,804,bootstrap,804,CP001,26,04-27,19,7.538697107352039,2.839726841976135,-7,7,near
Je,804,bootstrap,804,CP002,33,05-04,45,18.118419126031917,15.758534266297675,12,12,no_match
Je,804,bootstrap,804,CP003,46,05-17,45,18.118419126031917,15.758534266297675,-1,1,strict
Je,804,bootstrap,804,CP004,81,06-21,81,6.038361565584075,1.102499966279824,0,0,strict
Je,804,bootstrap,804,CP005,94,07-04,93,8.127449422865968,2.4305698326841236,-1,1,strict
Je,804,bootstrap,804,CP006,111,07-21,110,25.550402906197547,19.576442606281297,-1,1,strict
Je,804,bootstrap,804,CP007,136,08-15,137,11.428459642740808,5.344775323395806,1,1,strict
Je,804,bootstrap,804,CP008,162,09-10,161,20.137698062116748,11.598063425282177,-1,1,strict
Je,805,bootstrap,805,CP001,26,04-27,27,8.052726031206369,5.654238588121235,1,1,strict
Je,805,bootstrap,805,CP002,33,05-04,27,8.052726031206369,5.654238588121235,-6,6,near
Je,805,bootstrap,805,CP003,46,05-17,49,11.992304478524224,9.363027945157262,3,3,matched
Je,805,bootstrap,805,CP004,81,06-21,81,7.2924301753791045,2.9323565137424508,0,0,strict
Je,805,bootstrap,805,CP005,94,07-04,81,7.2924301753791045,2.9323565137424508,-13,13,no_match
Je,805,bootstrap,805,CP006,111,07-21,112,20.813780601903204,18.561895037884966,1,1,strict
Je,805,bootstrap,805,CP007,136,08-15,137,11.964563715310412,3.017173374485356,1,1,strict
Je,805,bootstrap,805,CP008,162,09-10,156,13.09725735672715,3.839829870000589,-6,6,near
Je,806,bootstrap,806,CP001,26,04-27,29,6.61413874762693,3.1278417358781283,3,3,matched
Je,806,bootstrap,806,CP002,33,05-04,29,6.61413874762693,3.1278417358781283,-4,4,matched
Je,806,bootstrap,806,CP003,46,05-17,46,15.85286070382979,13.402152767233595,0,0,strict
Je,806,bootstrap,806,CP004,81,06-21,82,6.554190326339665,0.14058672093756996,1,1,strict
Je,806,bootstrap,806,CP005,94,07-04,94,10.772644620472672,5.317010985015993,0,0,strict
Je,806,bootstrap,806,CP006,111,07-21,113,14.290869737796148,11.571319086679917,2,2,strict
Je,806,bootstrap,806,CP007,136,08-15,133,13.388588709224129,9.677440711403532,-3,3,matched
Je,806,bootstrap,806,CP008,162,09-10,163,27.28896898507279,10.199706982939016,1,1,strict
Je,807,bootstrap,807,CP001,26,04-27,25,6.7427204021840605,2.8528985744872855,-1,1,strict
Je,807,bootstrap,807,CP002,33,05-04,36,5.630596066363536,2.5042162133764885,3,3,matched
Je,807,bootstrap,807,CP003,46,05-17,47,8.785859494785244,2.8176192785008762,1,1,strict
Je,807,bootstrap,807,CP004,81,06-21,84,11.311580795532153,4.609112801993339,3,3,matched
Je,807,bootstrap,807,CP005,94,07-04,94,8.375331588367672,1.562691486046691,0,0,strict
Je,807,bootstrap,807,CP006,111,07-21,106,22.999014636184263,21.06731976782507,-5,5,matched
Je,807,bootstrap,807,CP007,136,08-15,137,13.182656515303806,0.1775765444658557,1,1,strict
Je,807,bootstrap,807,CP008,162,09-10,163,32.80916964911296,9.964754151069851,1,1,strict
Je,808,bootstrap,808,CP001,26,04-27,27,6.470090680238817,0.05124156354403464,1,1,strict
Je,808,bootstrap,808,CP002,33,05-04,34,9.03169268228589,5.571665996903036,1,1,strict
Je,808,bootstrap,808,CP003,46,05-17,46,15.335611734805571,13.278304402199861,0,0,strict
Je,808,bootstrap,808,CP004,81,06-21,73,6.834001910238363,1.6882536491478222,-8,8,near
Je,808,bootstrap,808,CP005,94,07-04,100,11.71419487805618,0.06693776082250125,6,6,near
Je,808,bootstrap,808,CP006,111,07-21,111,21.201549449942938,19.221561444683665,0,0,strict
Je,808,bootstrap,808,CP007,136,08-15,142,14.641004395970976,11.243474954975584,6,6,near
Je,808,bootstrap,808,CP008,162,09-10,163,37.055745085193436,21.34995185144474,1,1,strict
Je,809,bootstrap,809,CP001,26,04-27,27,6.563531532965587,4.0911924244329,1,1,strict
Je,809,bootstrap,809,CP002,33,05-04,34,5.328926016336265,0.3665029618553568,1,1,strict
Je,809,bootstrap,809,CP003,46,05-17,49,11.79586032184784,9.633580221454036,3,3,matched
Je,809,bootstrap,809,CP004,81,06-21,78,7.802166237464556,0.9944235525480005,-3,3,matched
Je,809,bootstrap,809,CP005,94,07-04,88,8.341114647089189,3.626606172609007,-6,6,near
Je,809,bootstrap,809,CP006,111,07-21,111,18.88056186067991,16.74889635725401,0,0,strict
Je,809,bootstrap,809,CP007,136,08-15,141,20.13277175831676,17.378460002522253,5,5,matched
Je,809,bootstrap,809,CP008,162,09-10,163,34.846656183451216,17.4441128757504,1,1,strict
Je,810,bootstrap,810,CP001,26,04-27,22,8.0338922005005,2.7052821872751087,-4,4,matched
Je,810,bootstrap,810,CP002,33,05-04,35,9.514499816352368,6.106478796979863,2,2,strict
Je,810,bootstrap,810,CP003,46,05-17,46,8.556906347662768,1.977464768362462,0,0,strict
Je,810,bootstrap,810,CP004,81,06-21,86,10.397650328449945,3.350371482743764,5,5,matched
Je,810,bootstrap,810,CP005,94,07-04,86,10.397650328449945,3.350371482743764,-8,8,near
Je,810,bootstrap,810,CP006,111,07-21,108,15.337921559392157,12.192204191334605,-3,3,matched
Je,810,bootstrap,810,CP007,136,08-15,133,16.337132858607113,13.915604041274126,-3,3,matched
Je,810,bootstrap,810,CP008,162,09-10,162,13.733089953123834,1.0398234813647385,0,0,strict
Je,811,bootstrap,811,CP001,26,04-27,29,6.7922751095950336,2.9812446778703574,3,3,matched
Je,811,bootstrap,811,CP002,33,05-04,29,6.7922751095950336,2.9812446778703574,-4,4,matched
Je,811,bootstrap,811,CP003,46,05-17,52,11.486105448326443,8.075861319162168,6,6,near
Je,811,bootstrap,811,CP004,81,06-21,76,7.33750485110486,1.7989667654117376,-5,5,matched
Je,811,bootstrap,811,CP005,94,07-04,95,9.41882797918723,0.9206118219145445,1,1,strict
Je,811,bootstrap,811,CP006,111,07-21,114,19.61618557129038,16.724463663351905,3,3,matched
Je,811,bootstrap,811,CP007,136,08-15,133,26.176277448981338,23.58206400614072,-3,3,matched
Je,811,bootstrap,811,CP008,162,09-10,160,26.37418387789632,19.004555777283848,-2,2,strict
Je,812,bootstrap,812,CP001,26,04-27,29,8.499154158730818,5.421733294585635,3,3,matched
Je,812,bootstrap,812,CP002,33,05-04,29,8.499154158730818,5.421733294585635,-4,4,matched
Je,812,bootstrap,812,CP003,46,05-17,44,9.908616606473668,7.8999748475128095,-2,2,strict
Je,812,bootstrap,812,CP004,81,06-21,80,5.587733745784318,0.8859128101381213,-1,1,strict
Je,812,bootstrap,812,CP005,94,07-04,94,9.918009519295927,0.44171065123194886,0,0,strict
Je,812,bootstrap,812,CP006,111,07-21,110,20.149851599118836,18.51652723747522,-1,1,strict
Je,812,bootstrap,812,CP007,136,08-15,137,9.53903206642987,0.0926157220340702,1,1,strict
Je,812,bootstrap,812,CP008,162,09-10,161,35.95244331994354,26.867726402841466,-1,1,strict
Je,813,bootstrap,813,CP001,26,04-27,27,5.294860007753037,2.4372131967349873,1,1,strict
Je,813,bootstrap,813,CP002,33,05-04,35,4.35481994890507,0.38747447160861537,2,2,strict
Je,813,bootstrap,813,CP003,46,05-17,48,11.110427009894044,8.014535792450863,2,2,strict
Je,813,bootstrap,813,CP004,81,06-21,86,6.896039112053227,1.5614330853372573,5,5,matched
Je,813,bootstrap,813,CP005,94,07-04,86,6.896039112053227,1.5614330853372573,-8,8,near
Je,813,bootstrap,813,CP006,111,07-21,114,17.817221538233554,15.14156526915264,3,3,matched
Je,813,bootstrap,813,CP007,136,08-15,140,15.544627401952491,9.43047767981614,4,4,matched
Je,813,bootstrap,813,CP008,162,09-10,161,14.623888801290047,3.9968057153026813,-1,1,strict
Je,814,bootstrap,814,CP001,26,04-27,25,6.4096029583128065,1.9116166355600326,-1,1,strict
Je,814,bootstrap,814,CP002,33,05-04,35,7.642410291181774,3.2853231329182684,2,2,strict
Je,814,bootstrap,814,CP003,46,05-17,47,26.71406947174183,23.705530379456942,1,1,strict
Je,814,bootstrap,814,CP004,81,06-21,81,9.856472112540017,4.672146617468286,0,0,strict
Je,814,bootstrap,814,CP005,94,07-04,91,9.46400165695084,1.9380597964100534,-3,3,matched
Je,814,bootstrap,814,CP006,111,07-21,113,15.931345418541628,12.845785414191134,2,2,strict
Je,814,bootstrap,814,CP007,136,08-15,133,16.32636721422152,10.887459902787732,-3,3,matched
Je,814,bootstrap,814,CP008,162,09-10,156,8.997123477665479,2.4929091669797607,-6,6,near
Je,815,bootstrap,815,CP001,26,04-27,19,5.720448428244708,1.7913893216905281,-7,7,near
Je,815,bootstrap,815,CP002,33,05-04,46,13.136473461355862,10.046471146491196,13,13,no_match
Je,815,bootstrap,815,CP003,46,05-17,46,13.136473461355862,10.046471146491196,0,0,strict
Je,815,bootstrap,815,CP004,81,06-21,77,7.040301229446547,2.5362051427079493,-4,4,matched
Je,815,bootstrap,815,CP005,94,07-04,92,6.885543450061686,1.7672890722989942,-2,2,strict
Je,815,bootstrap,815,CP006,111,07-21,109,26.999626594965587,24.469668598690152,-2,2,strict
Je,815,bootstrap,815,CP007,136,08-15,136,22.605949878907225,17.968655734602393,0,0,strict
Je,815,bootstrap,815,CP008,162,09-10,161,17.22824975279493,8.43063346154069,-1,1,strict
Je,816,bootstrap,816,CP001,26,04-27,28,8.384998959312771,4.028153487229451,2,2,strict
Je,816,bootstrap,816,CP002,33,05-04,31,8.316746944788349,0.05897625904290926,-2,2,strict
Je,816,bootstrap,816,CP003,46,05-17,46,14.297009512762092,10.771197150093444,0,0,strict
Je,816,bootstrap,816,CP004,81,06-21,82,8.537291076066548,2.0652048188531174,1,1,strict
Je,816,bootstrap,816,CP005,94,07-04,96,7.960224087270518,0.018425883595087456,2,2,strict
Je,816,bootstrap,816,CP006,111,07-21,112,17.95489499382935,15.020766538225661,1,1,strict
Je,816,bootstrap,816,CP007,136,08-15,143,15.190268661901428,5.983360293701178,7,7,near
Je,816,bootstrap,816,CP008,162,09-10,160,16.699690234601906,8.203891030803682,-2,2,strict
Je,817,bootstrap,817,CP001,26,04-27,32,16.133341658314254,11.880687099123715,6,6,near
Je,817,bootstrap,817,CP002,33,05-04,32,16.133341658314254,11.880687099123715,-1,1,strict
Je,817,bootstrap,817,CP003,46,05-17,45,20.020945132557728,17.81693470743207,-1,1,strict
Je,817,bootstrap,817,CP004,81,06-21,75,5.407181218026148,0.4054909417101209,-6,6,near
Je,817,bootstrap,817,CP005,94,07-04,93,11.292387868918047,2.946853033544551,-1,1,strict
Je,817,bootstrap,817,CP006,111,07-21,113,14.671447378222886,12.369819150580724,2,2,strict
Je,817,bootstrap,817,CP007,136,08-15,133,13.449000385507304,9.278101932258537,-3,3,matched
Je,817,bootstrap,817,CP008,162,09-10,161,26.44728305646752,16.663438974570774,-1,1,strict
Je,818,bootstrap,818,CP001,26,04-27,26,8.898751939818943,5.367415166592569,0,0,strict
Je,818,bootstrap,818,CP002,33,05-04,26,8.898751939818943,5.367415166592569,-7,7,near
Je,818,bootstrap,818,CP003,46,05-17,55,9.47984520014454,6.11393347919493,9,9,no_match
Je,818,bootstrap,818,CP004,81,06-21,79,7.36060128365481,3.2127314443733344,-2,2,strict
Je,818,bootstrap,818,CP005,94,07-04,100,9.84283236071614,2.095330682000819,6,6,near
Je,818,bootstrap,818,CP006,111,07-21,115,23.714740737919534,21.73877735678457,4,4,matched
Je,818,bootstrap,818,CP007,136,08-15,138,20.815136886014717,13.439361494583554,2,2,strict
Je,818,bootstrap,818,CP008,162,09-10,160,16.455781286834018,8.647298047304107,-2,2,strict
Je,819,bootstrap,819,CP001,26,04-27,26,9.252695859928082,6.491021339371728,0,0,strict
Je,819,bootstrap,819,CP002,33,05-04,26,9.252695859928082,6.491021339371728,-7,7,near
Je,819,bootstrap,819,CP003,46,05-17,44,13.000740022433568,10.154349061554912,-2,2,strict
Je,819,bootstrap,819,CP004,81,06-21,87,10.540568813227235,3.827903876688672,6,6,near
Je,819,bootstrap,819,CP005,94,07-04,87,10.540568813227235,3.827903876688672,-7,7,near
Je,819,bootstrap,819,CP006,111,07-21,113,16.116818049285982,13.567867636716532,2,2,strict
Je,819,bootstrap,819,CP007,136,08-15,139,16.96647834273012,9.637465294895655,3,3,matched
Je,819,bootstrap,819,CP008,162,09-10,162,9.335730158666792,0.6532292790391327,0,0,strict
Je,820,bootstrap,820,CP001,26,04-27,24,9.224260693873376,3.4312417704535783,-2,2,strict
Je,820,bootstrap,820,CP002,33,05-04,34,10.67805452205236,6.586248712227011,1,1,strict
Je,820,bootstrap,820,CP003,46,05-17,45,23.46682018942262,20.1277029912946,-1,1,strict
Je,820,bootstrap,820,CP004,81,06-21,90,11.247704943769111,6.887814136464245,9,9,no_match
Je,820,bootstrap,820,CP005,94,07-04,90,11.247704943769111,6.887814136464245,-4,4,matched
Je,820,bootstrap,820,CP006,111,07-21,111,20.12710577523858,18.073528189185712,0,0,strict
Je,820,bootstrap,820,CP007,136,08-15,136,16.746536909586663,12.686028285293764,0,0,strict
Je,820,bootstrap,820,CP008,162,09-10,161,33.536371010528796,25.064668513205735,-1,1,strict
Je,821,bootstrap,821,CP001,26,04-27,24,8.092256206594417,1.576047845056845,-2,2,strict
Je,821,bootstrap,821,CP002,33,05-04,33,8.708590422579368,5.722176134657893,0,0,strict
Je,821,bootstrap,821,CP003,46,05-17,46,23.509165540351674,21.887785690179143,0,0,strict
Je,821,bootstrap,821,CP004,81,06-21,79,5.730293020138852,0.9215553020543528,-2,2,strict
Je,821,bootstrap,821,CP005,94,07-04,79,5.730293020138852,0.9215553020543528,-15,15,no_match
Je,821,bootstrap,821,CP006,111,07-21,110,21.333505544533274,18.383402567862262,-1,1,strict
Je,821,bootstrap,821,CP007,136,08-15,142,13.887258808127006,8.508481804388154,6,6,near
Je,821,bootstrap,821,CP008,162,09-10,162,24.160305579427035,13.569472773866801,0,0,strict
Je,822,bootstrap,822,CP001,26,04-27,25,5.295765321512358,1.5835205292864782,-1,1,strict
Je,822,bootstrap,822,CP002,33,05-04,25,5.295765321512358,1.5835205292864782,-8,8,near
Je,822,bootstrap,822,CP003,46,05-17,47,9.461632803862614,6.727905779798027,1,1,strict
Je,822,bootstrap,822,CP004,81,06-21,88,6.221470912224852,0.018669761432825283,7,7,near
Je,822,bootstrap,822,CP005,94,07-04,95,7.646933363848659,1.6604647653589844,1,1,strict
Je,822,bootstrap,822,CP006,111,07-21,109,26.20188147017279,24.066722562375258,-2,2,strict
Je,822,bootstrap,822,CP007,136,08-15,135,19.20278318520998,13.21848141160905,-1,1,strict
Je,822,bootstrap,822,CP008,162,09-10,135,19.20278318520998,13.21848141160905,-27,27,no_match
Je,823,bootstrap,823,CP001,26,04-27,28,4.063699733001352,0.06725337015774269,2,2,strict
Je,823,bootstrap,823,CP002,33,05-04,35,5.209251144881156,1.219320007411612,2,2,strict
Je,823,bootstrap,823,CP003,46,05-17,47,27.039127825790004,24.508809033321988,1,1,strict
Je,823,bootstrap,823,CP004,81,06-21,88,4.115842306741997,0.13240790911258404,7,7,near
Je,823,bootstrap,823,CP005,94,07-04,88,4.115842306741997,0.13240790911258404,-6,6,near
Je,823,bootstrap,823,CP006,111,07-21,113,23.312109167999438,20.625999430052634,2,2,strict
Je,823,bootstrap,823,CP007,136,08-15,135,17.726035825768868,11.20740863633973,-1,1,strict
Je,823,bootstrap,823,CP008,162,09-10,167,22.125747326885893,0.7860791655105537,5,5,matched
Je,824,bootstrap,824,CP001,26,04-27,24,4.950517069827664,0.685801410236869,-2,2,strict
Je,824,bootstrap,824,CP002,33,05-04,33,9.839302475660952,6.4859191021438,0,0,strict
Je,824,bootstrap,824,CP003,46,05-17,45,14.52843215141715,10.45449759096944,-1,1,strict
Je,824,bootstrap,824,CP004,81,06-21,80,7.408948335868359,0.38756743829418916,-1,1,strict
Je,824,bootstrap,824,CP005,94,07-04,80,7.408948335868359,0.38756743829418916,-14,14,no_match
Je,824,bootstrap,824,CP006,111,07-21,109,20.669869978471052,17.632931467902473,-2,2,strict
Je,824,bootstrap,824,CP007,136,08-15,132,20.725246684204272,17.551153004884437,-4,4,matched
Je,824,bootstrap,824,CP008,162,09-10,161,30.4822306933873,19.55408574945877,-1,1,strict
Je,825,bootstrap,825,CP001,26,04-27,34,12.3260921850867,7.32916551097188,8,8,near
Je,825,bootstrap,825,CP002,33,05-04,34,12.3260921850867,7.32916551097188,1,1,strict
Je,825,bootstrap,825,CP003,46,05-17,50,21.146186385430987,19.180404992205727,4,4,matched
Je,825,bootstrap,825,CP004,81,06-21,81,4.650608439591035,0.019109504457267334,0,0,strict
Je,825,bootstrap,825,CP005,94,07-04,99,10.138879157524471,1.2087077237135055,5,5,matched
Je,825,bootstrap,825,CP006,111,07-21,112,18.97007538966448,15.572062707822413,1,1,strict
Je,825,bootstrap,825,CP007,136,08-15,137,14.37411205210535,7.629631566388457,1,1,strict
