window,source,target,source_family,target_family,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,sample_status,surrogate_mode,T_pos_obs,T_pos_null90,T_pos_null95,T_pos_null99,p_pos_surrogate,T_neg_obs,T_neg_null90,T_neg_null95,T_neg_null99,p_neg_surrogate,T_0_obs,T_0_null90,T_0_null95,T_0_null99,p_0_surrogate,S_pos,S_neg,S_0,strength_excess,strength_ratio,q_pos_global,q_pos_within_window
T3_back17,V_pos_band_width,P_south_minus_main,V,P,5,-0.09649562606290954,0.09649562606290954,-5,-0.18061499073613244,0.18061499073613244,-0.03058785733428515,0.03058785733428515,ok,pooled_window_variable_ar1,0.09649562606290954,0.1602582986508244,0.19213519750959032,0.24026807903470437,0.4005994005994006,0.18061499073613244,0.1665810047136757,0.19513144853281464,0.23948415855934024,0.07492507492507493,0.03058785733428515,0.14264864071183123,0.17417409360931896,0.2273079906419802,0.7022977022977023,-0.09563957144668078,-0.014516457796682203,-0.1435862362750338,-0.09563957144668078,0.5022277402249165,0.4789775441949355,0.4789775441949355
T3_back17,V_pos_band_width,P_south_plus_highlat_minus_main,V,P,5,-0.059265809514240236,0.059265809514240236,-5,-0.1688685790552047,0.1688685790552047,-0.0034596730805844435,0.0034596730805844435,ok,pooled_window_variable_ar1,0.059265809514240236,0.1599591049520992,0.19489580702129988,0.24636556430603138,0.6663336663336663,0.1688685790552047,0.1659292138744676,0.19245014796750728,0.23502162639906096,0.0979020979020979,0.0034596730805844435,0.14400259756278336,0.17207280638269776,0.22708131296010015,0.965034965034965,-0.13562999750705965,-0.023581568912302592,-0.1686131333021133,-0.13562999750705965,0.304089710394658,0.7139289282146424,0.7139289282146424
T3_back17,V_pos_centroid_lat_recomputed,P_main_band_share,V,P,5,-0.24653597424987045,0.24653597424987045,-4,0.21853532082006746,0.21853532082006746,-0.001315569057926676,0.001315569057926676,ok,pooled_window_variable_ar1,0.24653597424987045,0.20369935036821044,0.2326801627036848,0.29234394703380456,0.03596403596403597,0.21853532082006746,0.1987553108328102,0.2332287088750252,0.29544606325915723,0.06893106893106893,0.001315569057926676,0.18531136302245832,0.2222097791164857,0.2929648341834886,0.989010989010989,0.013855811546185648,-0.014693388054957734,-0.22089421005855903,0.013855811546185648,1.0595487444446687,0.10231148162182645,0.10231148162182645
T3_back17,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,V,P,5,0.15618912491620562,0.15618912491620562,-5,-0.16925036713293334,0.16925036713293334,-0.05906679177847885,0.05906679177847885,ok,pooled_window_variable_ar1,0.15618912491620562,0.18651265920666996,0.22053825624111162,0.28183595339356415,0.17882117882117882,0.16925036713293334,0.18815362668299268,0.22275862599988233,0.28014080952988946,0.14485514485514486,0.05906679177847885,0.1729256469685372,0.20119566445457568,0.25550545241693307,0.5894105894105894,-0.064349131324906,-0.05350825886694899,-0.14212887267609683,-0.064349131324906,0.7082178284090814,0.28370667793744714,0.28370667793744714
T3_back17,V_pos_centroid_lat_recomputed,P_main_minus_south,V,P,5,-0.23328018795348518,0.23328018795348518,-4,0.21629912938871185,0.21629912938871185,0.027588417962639285,0.027588417962639285,ok,pooled_window_variable_ar1,0.23328018795348518,0.19562524329618153,0.228127682630977,0.31149969810709577,0.04095904095904096,0.21629912938871185,0.1946627869595646,0.23354131059471644,0.3177824786134753,0.06893106893106893,0.027588417962639285,0.18133148626191753,0.21221763743131972,0.29783934894253467,0.8211788211788211,0.0051525053225081885,-0.017242181206004598,-0.18462921946868044,0.0051525053225081885,1.0225860591011349,0.10559752747252747,0.10559752747252747
T3_back17,V_pos_centroid_lat_recomputed,P_spread_lat,V,P,1,0.257712292596469,0.257712292596469,-1,0.2073784733811005,0.2073784733811005,0.24663181534585676,0.24663181534585676,ok,pooled_window_variable_ar1,0.257712292596469,0.19619769457441297,0.22373716441559943,0.2719861977067141,0.02197802197802198,0.2073784733811005,0.19338968112509042,0.2277882980223713,0.279291334365634,0.07492507492507493,0.24663181534585676,0.18089850850465197,0.21122098615805535,0.2584842309992281,0.017982017982017984,0.03397512818086956,-0.020409824641270807,0.03541082918780142,0.03397512818086956,1.1518528594460937,0.0740076250280332,0.0740076250280332
T3_back17,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,V,P,1,0.24414790120600588,0.24414790120600588,-1,0.20263905358807419,0.20263905358807419,0.23630876708672643,0.23630876708672643,ok,pooled_window_variable_ar1,0.24414790120600588,0.18514359195364585,0.2119255250757192,0.2731767860866313,0.025974025974025976,0.20263905358807419,0.18782302715887872,0.2154443516051138,0.2806366668380731,0.07092907092907093,0.23630876708672643,0.1737531612741591,0.19843316855954124,0.25998482852721444,0.025974025974025976,0.03222237613028667,-0.012805298017039612,0.037875598527185195,0.03222237613028667,1.152045753425756,0.07936507936507936,0.07936507936507936
T3_back17,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,V,P,3,0.28727013145134145,0.28727013145134145,-4,-0.10881701520116341,0.10881701520116341,0.14196851884589246,0.14196851884589246,ok,pooled_window_variable_ar1,0.28727013145134145,0.1842820985159996,0.21213119940069416,0.2730458983202043,0.00999000999000999,0.10881701520116341,0.18952582670432552,0.21411107802549434,0.2836707245490811,0.3926073926073926,0.14196851884589246,0.16888804800982368,0.19867467646572462,0.2665451798776639,0.16683316683316685,0.07513893205064728,-0.10529406282433093,-0.056706157619832165,0.07513893205064728,1.3542097167362803,0.04455004455004455,0.04455004455004455
T3_back17,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,V,P,1,0.16632100345738585,0.16632100345738585,-4,0.2488898584891691,0.2488898584891691,0.2082067325263606,0.2082067325263606,ok,pooled_window_variable_ar1,0.16632100345738585,0.19243019650572282,0.22205107040081307,0.28761263387911307,0.16183816183816183,0.2488898584891691,0.19202978705582072,0.22789612918494356,0.291029836063114,0.03196803196803197,0.2082067325263606,0.18001681420415364,0.2137920356180332,0.27609586590573065,0.054945054945054944,-0.05573006694342722,0.02099372930422555,-0.0055853030916726,-0.05573006694342722,0.7490213992536414,0.26987718164188756,0.26987718164188756
T3_back17,V_pos_centroid_lat_recomputed,P_main_28_35_mean,V,P,5,-0.20796331584038935,0.20796331584038935,-4,0.19334224228453176,0.19334224228453176,-0.045601627999358275,0.045601627999358275,ok,pooled_window_variable_ar1,0.20796331584038935,0.19463833157201957,0.22736189073403415,0.2926438250022033,0.07892107892107893,0.19334224228453176,0.1962010614700888,0.23708174888142797,0.2916256678543766,0.1068931068931069,0.045601627999358275,0.18392413598539734,0.21903336414398744,0.2791203010695681,0.6543456543456544,-0.0193985748936448,-0.04373950659689621,-0.17343173614462917,-0.0193985748936448,0.9146797432453749,0.16694843617920543,0.16694843617920543
T3_back17,V_pos_centroid_lat_recomputed,P_south_10_25_mean,V,P,5,0.1715081261280458,0.1715081261280458,-4,-0.26835215131934226,0.26835215131934226,-0.1304113298718577,0.1304113298718577,ok,pooled_window_variable_ar1,0.1715081261280458,0.20344171710535505,0.2370971277267166,0.30313748096369625,0.16583416583416583,0.26835215131934226,0.20113295619181548,0.23492885448893214,0.2909998334177778,0.02197802197802198,0.1304113298718577,0.18988645582978264,0.22052440740832913,0.2862489070663418,0.26173826173826176,-0.06558900159867079,0.03342329683041012,-0.09011307753647144,-0.06558900159867079,0.7233665281923191,0.26987718164188756,0.26987718164188756
T3_back17,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,V,P,5,0.1381273877272761,0.1381273877272761,-4,-0.24788456267351938,0.24788456267351938,-0.13002616697376615,0.13002616697376615,ok,pooled_window_variable_ar1,0.1381273877272761,0.19871651127157003,0.23264756936692044,0.3081345129496945,0.2857142857142857,0.24788456267351938,0.19865852376094473,0.23347605155834192,0.3056634012553658,0.03696303696303696,0.13002616697376615,0.1842959550013082,0.21901020665298676,0.2940355714079659,0.2517482517482518,-0.09452018163964435,0.014408511115177464,-0.08898403967922061,-0.09452018163964435,0.5937194534339978,0.3797802197802198,0.3797802197802198
T3_back17,V_pos_centroid_lat_recomputed,P_highlat_40_60_mean,V,P,3,0.3567465009797006,0.3567465009797006,-5,-0.11349050455105163,0.11349050455105163,0.19305615141394755,0.19305615141394755,ok,pooled_window_variable_ar1,0.3567465009797006,0.1760638959914334,0.20285488059621015,0.26465542090576055,0.000999000999000999,0.11349050455105163,0.18269834434403917,0.21209774460015385,0.25844909581404,0.34865134865134867,0.19305615141394755,0.16333466210685588,0.1904510181028,0.252441827936241,0.04895104895104895,0.15389162038349047,-0.09860724004910222,0.0026051333111475616,0.15389162038349047,1.758629124087072,0.016483516483516484,0.016483516483516484
T3_back17,V_pos_centroid_lat_recomputed,P_highlat_35_60_mean,V,P,3,0.31297316481146487,0.31297316481146487,-1,0.08994703704506737,0.08994703704506737,0.16980995451478378,0.16980995451478378,ok,pooled_window_variable_ar1,0.31297316481146487,0.20069739234409037,0.23272212602052522,0.3007625555991771,0.005994005994005994,0.08994703704506737,0.20007590676901868,0.23378857495151562,0.28334836015575643,0.5024975024975025,0.16980995451478378,0.1850516638964816,0.21619483120510527,0.2856501168794097,0.12487512487512488,0.08025103879093964,-0.14384153790644824,-0.046384876690321486,0.08025103879093964,1.344836308275483,0.03803888419273035,0.03803888419273035
T3_back17,V_pos_centroid_lat_recomputed,P_highlat_minus_main,V,P,4,0.28735729343090743,0.28735729343090743,-4,-0.20251638688705548,0.20251638688705548,0.1017579093510228,0.1017579093510228,ok,pooled_window_variable_ar1,0.28735729343090743,0.18031994020385952,0.21500609517227115,0.2730127174248466,0.007992007992007992,0.20251638688705548,0.18965938964547757,0.2220883925564517,0.2957509483580919,0.07992007992007992,0.1017579093510228,0.17022719547437185,0.20532097523874807,0.27364063340767913,0.34865134865134867,0.07235119825863628,-0.019572005669396236,-0.10356306588772526,0.07235119825863628,1.336507661332418,0.04455004455004455,0.04455004455004455
T3_back17,V_pos_centroid_lat_recomputed,P_south_minus_main,V,P,5,0.22258812288777893,0.22258812288777893,-4,-0.28258792626159446,0.28258792626159446,-0.06790639651059302,0.06790639651059302,ok,pooled_window_variable_ar1,0.22258812288777893,0.19867029434121475,0.23975937045269932,0.3014650365347368,0.07192807192807193,0.28258792626159446,0.19249983165891837,0.23255470069341186,0.3114045128320857,0.01998001998001998,0.06790639651059302,0.1784017819939311,0.21407391331569026,0.2938620154012743,0.5534465534465535,-0.01717124756492039,0.0500332255681826,-0.14616751680509724,-0.01717124756492039,0.928381328610854,0.15824175824175823,0.15824175824175823
T3_back17,V_pos_centroid_lat_recomputed,P_south_plus_highlat_minus_main,V,P,5,0.26522110767564583,0.26522110767564583,-4,-0.28549716616962045,0.28549716616962045,-0.03177871357756218,0.03177871357756218,ok,pooled_window_variable_ar1,0.26522110767564583,0.20741735400815325,0.23616963220391568,0.3177307030967531,0.027972027972027972,0.28549716616962045,0.20370305053274593,0.2378039234945287,0.3145662208122881,0.01998001998001998,0.03177871357756218,0.19064907707844375,0.22273656239546258,0.3023080166540507,0.7712287712287712,0.029051475471730148,0.04769324267509176,-0.1909578488179004,0.029051475471730148,1.123011054387578,0.08241758241758242,0.08241758241758242
T3_back17,V_highlat_35_55_mean,P_main_band_share,V,P,3,-0.2695662125830215,0.2695662125830215,-5,0.20707697769085084,0.20707697769085084,-0.13776627074284786,0.13776627074284786,ok,pooled_window_variable_ar1,0.2695662125830215,0.19568664235775948,0.23384316284190645,0.2923930395981543,0.025974025974025976,0.20707697769085084,0.20277065587985654,0.2282121660564425,0.2976059738156561,0.09490509490509491,0.13776627074284786,0.18184898561446305,0.2212835109039731,0.2845329673204169,0.2137862137862138,0.03572304974111504,-0.021135188365591667,-0.08351724016112524,0.03572304974111504,1.1527649955935046,0.07936507936507936,0.07936507936507936
T3_back17,V_highlat_35_55_mean,P_south_band_share_18_24,V,P,4,0.25396231869808805,0.25396231869808805,-5,-0.2298697352931645,0.2298697352931645,0.10375397803070537,0.10375397803070537,ok,pooled_window_variable_ar1,0.25396231869808805,0.18479389917829678,0.21508974298347802,0.26313119180624384,0.017982017982017984,0.2298697352931645,0.19094822622039123,0.2255607162104233,0.2772505251493711,0.04495504495504495,0.10375397803070537,0.16999518983896275,0.20282395576662177,0.26190091659391557,0.34465534465534464,0.03887257571461003,0.0043090190827412,-0.0990699777359164,0.03887257571461003,1.1807272405248816,0.06312836100070143,0.06312836100070143
T3_back17,V_highlat_35_55_mean,P_main_minus_south,V,P,4,-0.2895041821266393,0.2895041821266393,-5,0.24344252801048455,0.24344252801048455,-0.13828878387790444,0.13828878387790444,ok,pooled_window_variable_ar1,0.2895041821266393,0.1919245693673318,0.22111363638164475,0.28733271251727643,0.00999000999000999,0.24344252801048455,0.19540098309296303,0.22574359600736005,0.27965641532884716,0.03396603396603397,0.13828878387790444,0.17792650999738294,0.20775448303390404,0.27688821770077954,0.2097902097902098,0.06839054574499456,0.0176989320031245,-0.0694656991559996,0.06839054574499456,1.309300443265976,0.04455004455004455,0.04455004455004455
T3_back17,V_highlat_35_55_mean,P_spread_lat,V,P,1,0.09940634735551979,0.09940634735551979,-5,0.1853275477917748,0.1853275477917748,0.11573385213707034,0.11573385213707034,ok,pooled_window_variable_ar1,0.09940634735551979,0.1917688506741624,0.21777478928014593,0.2819020699058948,0.43756243756243757,0.1853275477917748,0.19206684467288526,0.2263443606956427,0.28271770928395507,0.11588411588411589,0.11573385213707034,0.17554611975274034,0.2052793492745604,0.26860225158140805,0.2887112887112887,-0.11836844192462614,-0.04101681290386791,-0.08954549713749006,-0.11836844192462614,0.45646398136399186,0.5194086489050518,0.5194086489050518
T3_back17,V_highlat_35_55_mean,P_north_band_share_35_45,V,P,2,0.15197040955289623,0.15197040955289623,-5,0.10486423457618303,0.10486423457618303,0.12165880912211378,0.12165880912211378,ok,pooled_window_variable_ar1,0.15197040955289623,0.19376342761888815,0.23871784214859698,0.2935602879607011,0.20679320679320679,0.10486423457618303,0.19763471602809027,0.2305055542102249,0.28567876128932335,0.3956043956043956,0.12165880912211378,0.18019584232894767,0.22014198959459053,0.2773226360638107,0.2647352647352647,-0.08674743259570075,-0.12564131963404185,-0.09848318047247674,-0.08674743259570075,0.6366110223897623,0.3101898101898102,0.3101898101898102
T3_back17,V_highlat_35_55_mean,P_north_minus_main_35_45,V,P,3,0.31525941531660434,0.31525941531660434,-5,-0.10254796708062625,0.10254796708062625,0.18398597305352637,0.18398597305352637,ok,pooled_window_variable_ar1,0.31525941531660434,0.18942504164819476,0.22197125721400762,0.29408847296199847,0.005994005994005994,0.10254796708062625,0.18506530433552681,0.22065915810203418,0.2827639003521262,0.40559440559440557,0.18398597305352637,0.16916674290115957,0.20736606666993623,0.2738023792786402,0.07792207792207792,0.09328815810259672,-0.11811119102140794,-0.02338009361640986,0.09328815810259672,1.4202713417650081,0.03803888419273035,0.03803888419273035
T3_back17,V_highlat_35_55_mean,P_total_centroid_lat_10_50,V,P,1,0.021316505997330978,0.021316505997330978,-5,0.20649637841520876,0.20649637841520876,0.03135751015028569,0.03135751015028569,ok,pooled_window_variable_ar1,0.021316505997330978,0.19961223390862617,0.23135516569766493,0.29062721300793354,0.942057942057942,0.20649637841520876,0.1957669220567422,0.21996399141313577,0.2801027138210715,0.07792207792207792,0.03135751015028569,0.18504906595476167,0.21176652534421755,0.2729339945134283,0.7762237762237763,-0.21003865970033395,-0.013467612997927009,-0.18040901519393188,-0.21003865970033395,0.09213758393096526,0.9536169352120272,0.9536169352120272
T3_back17,V_highlat_35_55_mean,P_main_28_35_mean,V,P,5,-0.2113578004678001,0.2113578004678001,-5,0.2761342217806,0.2761342217806,-0.06188562762669649,0.06188562762669649,ok,pooled_window_variable_ar1,0.2113578004678001,0.19227649227918098,0.22301530322846952,0.29185180869188726,0.06793206793206794,0.2761342217806,0.1915660391184034,0.23045821636871483,0.27926993466169625,0.013986013986013986,0.06188562762669649,0.17641795384645148,0.2095350912218028,0.2747517299647202,0.5384615384615384,-0.01165750276066943,0.04567600541188516,-0.1476494635951063,-0.01165750276066943,0.9477277900130162,0.15354508505193437,0.15354508505193437
T3_back17,V_highlat_35_55_mean,P_south_10_25_mean,V,P,3,0.19427108255684036,0.19427108255684036,-5,-0.20766706560790568,0.20766706560790568,0.1399146708281683,0.1399146708281683,ok,pooled_window_variable_ar1,0.19427108255684036,0.19615014319803156,0.2334137899838817,0.29797449094472117,0.1038961038961039,0.20766706560790568,0.1900392991474525,0.22303561048096163,0.30241803856040306,0.07692307692307693,0.1399146708281683,0.17793535847791336,0.21156404617124805,0.27199603728493127,0.2047952047952048,-0.039142707427041346,-0.015368544873055945,-0.07164937534307975,-0.039142707427041346,0.832303363782644,0.19047619047619047,0.19047619047619047
T3_back17,V_highlat_35_55_mean,P_scs_10_20_mean,V,P,2,0.14141782279378542,0.14141782279378542,-5,-0.14313822118847605,0.14313822118847605,0.1136338800948603,0.1136338800948603,ok,pooled_window_variable_ar1,0.14141782279378542,0.2052449536161512,0.24136241711940565,0.3142145129907267,0.26973026973026976,0.14313822118847605,0.20075023665154526,0.24023025110090443,0.32150328744163026,0.25074925074925075,0.1136338800948603,0.19298631696482868,0.23564376166984044,0.3089674357573147,0.32167832167832167,-0.09994459432562022,-0.09709202991242838,-0.12200988157498013,-0.09994459432562022,0.5859148432534295,0.3647991352909386,0.3647991352909386
T3_back17,V_highlat_35_55_mean,P_highlat_40_60_mean,V,P,3,0.5185395503186937,0.5185395503186937,-1,0.2063565139121697,0.2063565139121697,0.3483565917363079,0.3483565917363079,ok,pooled_window_variable_ar1,0.5185395503186937,0.18291094939434122,0.216778299874021,0.2689357028058417,0.000999000999000999,0.2063565139121697,0.18295151924390068,0.22253328183480892,0.2847656065858428,0.07092907092907093,0.3483565917363079,0.16939384092276152,0.2012849407353323,0.26466988588015466,0.000999000999000999,0.3017612504446727,-0.016176767922639224,0.1470716510009756,0.3017612504446727,2.3920270184794274,0.016483516483516484,0.016483516483516484
T3_back17,V_highlat_35_55_mean,P_highlat_35_60_mean,V,P,3,0.42826904351325235,0.42826904351325235,-1,0.17361429147359345,0.17361429147359345,0.28549660271906496,0.28549660271906496,ok,pooled_window_variable_ar1,0.42826904351325235,0.18034874203850687,0.21309987563050756,0.26240172733610356,0.000999000999000999,0.17361429147359345,0.18475197980035685,0.2101070398447279,0.26817978401778336,0.13186813186813187,0.28549660271906496,0.16861365090392474,0.1964111135159745,0.26636443450113045,0.004995004995004995,0.2151691678827448,-0.03649274837113445,0.08908548920309045,0.2151691678827448,2.009710433880427,0.016483516483516484,0.016483516483516484
T3_back17,V_highlat_35_55_mean,P_highlat_minus_main,V,P,3,0.33648807261621205,0.33648807261621205,-5,-0.27842581079413725,0.27842581079413725,0.16555510019924297,0.16555510019924297,ok,pooled_window_variable_ar1,0.33648807261621205,0.19540906371902833,0.22126746867018776,0.2651933252950632,0.000999000999000999,0.27842581079413725,0.19396236808213457,0.22478309520531933,0.28174438214911773,0.013986013986013986,0.16555510019924297,0.17929343021697894,0.20301842640694887,0.2544403803635112,0.13286713286713286,0.11522060394602429,0.05364271558881792,-0.0374633262077059,0.11522060394602429,1.520729977336919,0.016483516483516484,0.016483516483516484
T3_back17,V_highlat_35_55_mean,P_south_minus_main,V,P,3,0.23137371424672662,0.23137371424672662,-5,-0.28161705754346306,0.28161705754346306,0.12797654209568562,0.12797654209568562,ok,pooled_window_variable_ar1,0.23137371424672662,0.183528472062583,0.2144801373047828,0.27281300814915765,0.03696303696303696,0.28161705754346306,0.19610419054018904,0.22603198021797236,0.2781227519614839,0.008991008991008992,0.12797654209568562,0.17689584209014478,0.20196733690367805,0.26230098447928385,0.23776223776223776,0.016893576941943822,0.0555850773254907,-0.07399079480799242,0.016893576941943822,1.0787652281196443,0.10337120506612031,0.10337120506612031
T3_back17,V_highlat_35_55_mean,P_south_plus_highlat_minus_main,V,P,3,0.308145509069512,0.308145509069512,-5,-0.2859694069974714,0.2859694069974714,0.18089707424203402,0.18089707424203402,ok,pooled_window_variable_ar1,0.308145509069512,0.19810299592439798,0.22282964956485535,0.2824644414275991,0.005994005994005994,0.2859694069974714,0.19823131140820885,0.2252921337217952,0.29173110547022557,0.017982017982017984,0.18089707424203402,0.1834599001752267,0.2109955957780524,0.2735351848441096,0.1048951048951049,0.08531585950465664,0.06067727327567621,-0.030098521536018386,0.08531585950465664,1.3828748089460383,0.03803888419273035,0.03803888419273035
T3_back17,V_lowlat_20_30_mean,P_main_band_share,V,P,2,0.11966179720782708,0.11966179720782708,-3,-0.028480526999590226,0.028480526999590226,0.07012166396642713,0.07012166396642713,ok,pooled_window_variable_ar1,0.11966179720782708,0.19972296236231077,0.23423911210502546,0.2827483294027172,0.37462537462537465,0.028480526999590226,0.20071798492165444,0.23058845313320042,0.29587213492504505,0.8951048951048951,0.07012166396642713,0.19120693064918895,0.22074432777965539,0.2752950075307931,0.5514485514485514,-0.11457731489719838,-0.2021079261336102,-0.15062266381322825,-0.11457731489719838,0.510853188148077,0.4557207498383969,0.4557207498383969
T3_back17,V_lowlat_20_30_mean,P_south_band_share_18_24,V,P,4,-0.22530321357325975,0.22530321357325975,-1,-0.07590009505624995,0.07590009505624995,-0.1201709532226101,0.1201709532226101,ok,pooled_window_variable_ar1,0.22530321357325975,0.20291497377001047,0.23605529183770588,0.29733850183162225,0.058941058941058944,0.07590009505624995,0.1998408881294121,0.23430575334318285,0.3033803259032268,0.6083916083916084,0.1201709532226101,0.18538792702288734,0.22154562219422097,0.2853222405492072,0.2807192807192807,-0.01075207826444613,-0.1584056582869329,-0.10137466897161088,-0.01075207826444613,0.9544510178918655,0.13893249607535324,0.13893249607535324
T3_back17,V_lowlat_20_30_mean,P_main_minus_south,V,P,3,0.1768972587715462,0.1768972587715462,-1,0.05371611969714472,0.05371611969714472,0.10281223445845507,0.10281223445845507,ok,pooled_window_variable_ar1,0.1768972587715462,0.20988712266820547,0.24139670599708424,0.2887143075620374,0.16283716283716285,0.05371611969714472,0.20286565295003178,0.23524731222060727,0.29299112468356975,0.7402597402597403,0.10281223445845507,0.1914012617087881,0.22608124325472898,0.2814847019363643,0.3926073926073926,-0.06449944722553805,-0.18153119252346256,-0.12326900879627391,-0.06449944722553805,0.7328072603181374,0.26987718164188756,0.26987718164188756
T3_back17,V_lowlat_20_30_mean,P_spread_lat,V,P,5,0.2536615997060767,0.2536615997060767,-1,0.10697883761164434,0.10697883761164434,0.14266359658532163,0.14266359658532163,ok,pooled_window_variable_ar1,0.2536615997060767,0.18789319603958776,0.22527703889079628,0.28432969133889174,0.025974025974025976,0.10697883761164434,0.18931805017870232,0.21659099535846613,0.28208566577040345,0.4035964035964036,0.14266359658532163,0.17680174754320405,0.20697216123473425,0.2671183096156787,0.1878121878121878,0.02838456081528043,-0.10961215774682179,-0.06430856464941262,0.02838456081528043,1.1259984637361997,0.07936507936507936,0.07936507936507936
T3_back17,V_lowlat_20_30_mean,P_north_band_share_35_45,V,P,5,0.16269321916364646,0.16269321916364646,-5,-0.06366561969738263,0.06366561969738263,0.041606344659285026,0.041606344659285026,ok,pooled_window_variable_ar1,0.16269321916364646,0.1913959511256917,0.22579226093560137,0.26031664876307314,0.16683316683316685,0.06366561969738263,0.1896204969066433,0.22562091051154806,0.27743775668943094,0.6683316683316683,0.041606344659285026,0.17506816851656476,0.21466302966186693,0.2583827984428611,0.7052947052947053,-0.06309904177195491,-0.16195529081416543,-0.1730566850025819,-0.06309904177195491,0.7205438241749503,0.26987718164188756,0.26987718164188756
T3_back17,V_lowlat_20_30_mean,P_north_minus_main_35_45,V,P,5,0.04894782367687627,0.04894782367687627,-5,-0.03895237870158049,0.03895237870158049,-0.037518008230226545,0.037518008230226545,ok,pooled_window_variable_ar1,0.04894782367687627,0.19474619634183163,0.22707643532342997,0.28173981752058286,0.7652347652347652,0.03895237870158049,0.19330533167212968,0.2190646124092157,0.2833044600920314,0.8541458541458542,0.037518008230226545,0.18341557340199705,0.20743384450012498,0.27300122997737064,0.7432567432567433,-0.1781286116465537,-0.1801122337076352,-0.16991583626989842,-0.1781286116465537,0.2155565970866101,0.79913757128947,0.79913757128947
T3_back17,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,V,P,3,0.14822031130007166,0.14822031130007166,-4,-0.07103854961358733,0.07103854961358733,0.0451222665961523,0.0451222665961523,ok,pooled_window_variable_ar1,0.14822031130007166,0.20215175110417052,0.2308508063835357,0.30484416669240166,0.2547452547452547,0.07103854961358733,0.20735293910568675,0.24099365088526717,0.3105293895665255,0.6403596403596403,0.0451222665961523,0.18808369123007185,0.22014435424089737,0.30059426416352053,0.7242757242757243,-0.08263049508346404,-0.16995510127167984,-0.17502208764474508,-0.08263049508346404,0.6420610506935736,0.3532182103610675,0.3532182103610675
T3_back17,V_lowlat_20_30_mean,P_main_28_35_mean,V,P,2,0.2825644979800371,0.2825644979800371,-1,0.1847349652099534,0.1847349652099534,0.2428249469223638,0.2428249469223638,ok,pooled_window_variable_ar1,0.2825644979800371,0.20015757279385965,0.22797082981423028,0.29766211359640915,0.016983016983016984,0.1847349652099534,0.19878406300936005,0.24119835930118014,0.3085460440297566,0.12387612387612387,0.2428249469223638,0.18277949844771987,0.22014241214063066,0.2940050858740422,0.03196803196803197,0.0545936681658068,-0.05646339409122675,0.022682534781733155,0.0545936681658068,1.2394765514969361,0.06312836100070143,0.06312836100070143
T3_back17,V_lowlat_20_30_mean,P_south_10_25_mean,V,P,4,-0.12776751763011646,0.12776751763011646,-3,0.12106387769620537,0.12106387769620537,0.016287949358547504,0.016287949358547504,ok,pooled_window_variable_ar1,0.12776751763011646,0.2068162432980735,0.2380184151147379,0.29252155725704937,0.33166833166833165,0.12106387769620537,0.1991525392650147,0.23388174420101263,0.2997750179917355,0.36163836163836166,0.016287949358547504,0.18729912232599322,0.22217973839380847,0.2805441206486621,0.9100899100899101,-0.11025089748462144,-0.11281786650480725,-0.20589178903526098,-0.11025089748462144,0.5367967750248464,0.4260355029585799,0.4260355029585799
T3_back17,V_lowlat_20_30_mean,P_scs_10_20_mean,V,P,4,-0.07945760428218777,0.07945760428218777,-4,0.13714240225380062,0.13714240225380062,0.030088765508535863,0.030088765508535863,ok,pooled_window_variable_ar1,0.07945760428218777,0.201240338991766,0.2432089216428788,0.29996408753275344,0.5804195804195804,0.13714240225380062,0.20231126130302185,0.23157705133405881,0.30338410485586775,0.2777222777222777,0.030088765508535863,0.19026871671929987,0.22071512188071543,0.28076070526251384,0.8081918081918081,-0.16375131736069104,-0.0944346490802582,-0.19062635637217956,-0.16375131736069104,0.32670513789317773,0.6470893970893972,0.6470893970893972
T3_back17,V_lowlat_20_30_mean,P_highlat_40_60_mean,V,P,1,0.1955285622297796,0.1955285622297796,-1,0.1392304042275386,0.1392304042275386,0.17551479314001514,0.17551479314001514,ok,pooled_window_variable_ar1,0.1955285622297796,0.19502646915989758,0.23292429307714355,0.2843230573562443,0.1008991008991009,0.1392304042275386,0.19821745169792876,0.22951171825956962,0.26878318784061156,0.25074925074925075,0.17551479314001514,0.1832264321480702,0.21312252205834142,0.2660800149011579,0.11588411588411589,-0.037395730847363945,-0.09028131403203102,-0.03760772891832628,-0.037395730847363945,0.839451135159274,0.1891858141858142,0.1891858141858142
T3_back17,V_lowlat_20_30_mean,P_highlat_35_60_mean,V,P,1,0.3498680398644224,0.3498680398644224,-1,0.29144948614077637,0.29144948614077637,0.33247766334971135,0.33247766334971135,ok,pooled_window_variable_ar1,0.3498680398644224,0.19303618934530917,0.2198389039622298,0.2737170020790459,0.001998001998001998,0.29144948614077637,0.1942964739322937,0.22274139814066288,0.293916605743967,0.011988011988011988,0.33247766334971135,0.17668510265682344,0.21000531970391617,0.27289307632771576,0.003996003996003996,0.1300291359021926,0.06870808800011349,0.12247234364579518,0.1300291359021926,1.5914746369211006,0.0253592561284869,0.0253592561284869
