window,source_variable,target_variable,source_family,target_family,lead_lag_label,lead_lag_group,direction_label,same_day_coupling_flag,p_pos_surrogate,q_pos_within_window,q_pos_global,p_pos_audit_surrogate,q_pos_audit_within_window,q_pos_audit_global,audit_support_shift,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,D_pos_neg,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,source_raw_phi,target_raw_phi,source_phi_after_clip,target_phi_after_clip,source_phi_clip_severity,target_phi_clip_severity,pair_phi_risk,source_phi_clip_amount,target_phi_clip_amount,evidence_tier,evidence_tier_reason,recommended_usage,failure_reason,risk_note,suggested_reverse_direction,D_pos_neg_robustness,D_pos_0_robustness,D_pos_neg_bootstrap_mean,D_pos_neg_CI90_low_robustness,D_pos_neg_CI90_high_robustness,D_pos_neg_CI95_low_robustness,D_pos_neg_CI95_high_robustness,P_D_pos_neg_gt_0_robustness,D_pos_0_bootstrap_mean,D_pos_0_CI90_low_robustness,D_pos_0_CI90_high_robustness,D_pos_0_CI95_low_robustness,D_pos_0_CI95_high_robustness,P_D_pos_0_gt_0_robustness,LOO_direction_retained_fraction,LOO_flip_years,T_pos_null95,strength_excess,strength_ratio,statistical_support,strength_tier,sample_status,evidence_tier_prefix,lag_vs_tau0_label,forward_vs_reverse_label,same_day_coupling_detected,v1_stability_judgement,v1_stability_use_class,v1_stability_interpretation_guardrail,D_pos_0_used,D_pos_0_CI90_low_used,D_pos_0_CI90_high_used,P_D_pos_0_gt_0_used,D_pos_neg_used,D_pos_neg_CI90_low_used,D_pos_neg_CI90_high_used,P_D_pos_neg_gt_0_used,source_index_type,target_index_type
T3_back17,V_lowlat_20_30_mean,P_south_band_share_18_24,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.0589410589410589,0.1389324960753532,0.1389324960753532,0.1798201798201798,0.3333744906778614,0.3333744906778614,same_p_support_flag,4,-0.2253032135732597,0.2253032135732597,-1,-0.0759000950562499,0.0759000950562499,-0.1201709532226101,0.1201709532226101,0.1476535800224867,-0.022762957125335,0.2461288928983685,-0.0715049842227572,0.2686177113022653,0.921,0.0906225907071647,-0.0052711681013678,0.2055443771315762,-0.0187563716042926,0.2289639627860691,0.933,0.9691855170387156,0.940299037869978,0.95,0.940299037869978,moderate,none,moderate,0.0191855170387156,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.1476535800224867,0.0906225907071647,0.1134337906335226,-0.022762957125335,0.2461288928983685,-0.0715049842227572,0.2686177113022653,0.921,0.0921876731477754,-0.0052711681013678,0.2055443771315762,-0.0187563716042926,0.2289639627860691,0.933,1.0,0,0.2360552918377058,-0.0107520782644461,0.9544510178918656,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0906225907071647,-0.0052711681013678,0.2055443771315762,0.933,0.1476535800224867,-0.022762957125335,0.2461288928983685,0.921,new_v1_1,old_v1
T3_back17,V_lowlat_20_30_mean,P_main_minus_south,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1628371628371628,0.2698771816418875,0.2698771816418875,0.3056943056943056,0.4311073541842772,0.4311073541842772,same_p_support_flag,3,0.1768972587715462,0.1768972587715462,-1,0.0537161196971447,0.0537161196971447,0.102812234458455,0.102812234458455,0.1170317452979245,-0.0874987473101667,0.2027850531424016,-0.1247174965460596,0.2248871355413786,0.809,0.0587695615707358,-0.0136433851002737,0.1598758807450662,-0.0255009854525284,0.1817642937948031,0.892,0.9691855170387156,0.9428372918109434,0.95,0.9428372918109434,moderate,none,moderate,0.0191855170387156,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.1170317452979245,0.0587695615707358,0.0673792037929294,-0.0874987473101667,0.2027850531424016,-0.1247174965460596,0.2248871355413786,0.809,0.0601676400755659,-0.0136433851002737,0.1598758807450662,-0.0255009854525284,0.1817642937948031,0.892,1.0,0,0.2413967059970842,-0.064499447225538,0.7328072603181374,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0587695615707358,-0.0136433851002737,0.1598758807450662,0.892,0.1170317452979245,-0.0874987473101667,0.2027850531424016,0.809,new_v1_1,old_v1
T3_back17,V_lowlat_20_30_mean,P_spread_lat,V,P,lead_lag_yes_clear,lead_lag_yes,clear_X_leads_Y_moderate,False,0.0259740259740259,0.0793650793650793,0.0793650793650793,0.0379620379620379,0.1527740552130796,0.1527740552130796,same_p_support_flag,5,0.2536615997060767,0.2536615997060767,-1,0.1069788376116443,0.1069788376116443,0.1426635965853216,0.1426635965853216,0.1379967185621022,0.0065265189804356,0.2693190157225296,-0.0096798577902192,0.2937216137440936,0.96,0.092693125464693,-0.0094458325083461,0.2188200089193321,-0.0208062960506377,0.2508431750770615,0.924,0.9691855170387156,0.930183376979922,0.95,0.930183376979922,moderate,none,moderate,0.0191855170387156,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,,,0.1379967185621022,0.092693125464693,0.1314210504589694,0.0065265189804356,0.2693190157225296,-0.0096798577902192,0.2937216137440936,0.96,0.1008106998739888,-0.0094458325083461,0.2188200089193321,-0.0208062960506377,0.2508431750770615,0.924,1.0,0,0.2252770388907962,0.0283845608152804,1.1259984637361995,supported,moderate_above_null,ok,Tier2,lag_tau0_close_or_coupled,stable_forward_over_reverse,False,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.092693125464693,-0.0094458325083461,0.2188200089193321,0.924,0.1379967185621022,0.0065265189804356,0.2693190157225296,0.96,new_v1_1,old_v1
T3_back17,V_lowlat_20_30_mean,P_north_band_share_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1668331668331668,0.2698771816418875,0.2698771816418875,0.2107892107892107,0.3657280219780219,0.3657280219780219,same_p_support_flag,5,0.1626932191636464,0.1626932191636464,-5,-0.0636656196973826,0.0636656196973826,0.041606344659285,0.041606344659285,0.0988562490422105,-0.0771732644243771,0.1934144047090487,-0.1045659038918051,0.2203245520208875,0.79,0.1099576432306269,-0.0166977149946406,0.2034278759115552,-0.0287179636962698,0.2201302512898464,0.905,0.9691855170387156,0.9223838668163356,0.95,0.9223838668163356,moderate,none,moderate,0.0191855170387156,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0988562490422105,0.1099576432306269,0.0655600236664053,-0.0771732644243771,0.1934144047090487,-0.1045659038918051,0.2203245520208875,0.79,0.0899230954070837,-0.0166977149946406,0.2034278759115552,-0.0287179636962698,0.2201302512898464,0.905,1.0,0,0.2257922609356013,-0.0630990417719549,0.7205438241749503,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1099576432306269,-0.0166977149946406,0.2034278759115552,0.905,0.0988562490422105,-0.0771732644243771,0.1934144047090487,0.79,new_v1_1,old_v1
T3_back17,V_lowlat_20_30_mean,P_north_minus_main_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.7652347652347652,0.79913757128947,0.79913757128947,0.7952047952047953,0.8241758241758242,0.8241758241758242,same_p_support_flag,5,0.0489478236768762,0.0489478236768762,-5,-0.0389523787015804,0.0389523787015804,-0.0375180082302265,0.0375180082302265,0.0019836220610815,-0.1098401135793201,0.1090103066247835,-0.1288260524997584,0.1413656766730837,0.545,-0.0082127753766552,-0.0383392731913654,0.1219616812279512,-0.0444472422374392,0.1500256769000899,0.617,0.9691855170387156,0.9264410501550392,0.95,0.9264410501550392,moderate,none,moderate,0.0191855170387156,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0019836220610815,-0.0082127753766552,0.0043070906437912,-0.1098401135793201,0.1090103066247835,-0.1288260524997584,0.1413656766730837,0.545,0.0235241775394684,-0.0383392731913654,0.1219616812279512,-0.0444472422374392,0.1500256769000899,0.617,0.7555555555555555,11,0.2270764353234299,-0.1781286116465537,0.2155565970866101,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0082127753766552,-0.0383392731913654,0.1219616812279512,0.617,0.0019836220610815,-0.1098401135793201,0.1090103066247835,0.545,new_v1_1,old_v1
T3_back17,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2547452547452547,0.3532182103610675,0.3532182103610675,0.2927072927072927,0.4311073541842772,0.4311073541842772,same_p_support_flag,3,0.1482203113000716,0.1482203113000716,-4,-0.0710385496135873,0.0710385496135873,0.0451222665961523,0.0451222665961523,0.0873246061882158,-0.1053060155802249,0.1942288514381185,-0.1345705876793286,0.2189241902079586,0.746,0.092391592561281,-0.0275150792827762,0.1783512721237708,-0.0452046507132042,0.2094255370475983,0.909,0.9691855170387156,0.9424824575659914,0.95,0.9424824575659914,moderate,none,moderate,0.0191855170387156,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0873246061882158,0.092391592561281,0.0582697051905872,-0.1053060155802249,0.1942288514381185,-0.1345705876793286,0.2189241902079586,0.746,0.078309867827225,-0.0275150792827762,0.1783512721237708,-0.0452046507132042,0.2094255370475983,0.909,1.0,0,0.2308508063835357,-0.082630495083464,0.6420610506935736,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.092391592561281,-0.0275150792827762,0.1783512721237708,0.909,0.0873246061882158,-0.1053060155802249,0.1942288514381185,0.746,new_v1_1,old_v1
T3_back17,V_lowlat_20_30_mean,P_main_28_35_mean,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0169830169830169,0.0631283610007014,0.0631283610007014,0.0989010989010989,0.2331240188383045,0.2331240188383045,audit_more_conservative,2,0.2825644979800371,0.2825644979800371,-1,0.1847349652099534,0.1847349652099534,0.2428249469223638,0.2428249469223638,0.1110570622570335,0.0266975173577609,0.2131713018973682,0.0068418318490817,0.2315398186166879,0.98,0.0319111333840736,-0.0082749435512366,0.1115809220528802,-0.015224167449459,0.1315973977794402,0.889,0.9691855170387156,0.9304560080221362,0.95,0.9304560080221362,moderate,none,moderate,0.0191855170387156,0.0,Tier3_surrogate_or_persistence_sensitive_yes,main yes but audit p fails and/or severe phi persistence risk,do not use as strict pathway entry; retain in risk pool,,same_day_coupling_present,,0.1110570622570335,0.0319111333840736,0.1109067889041778,0.0266975173577609,0.2131713018973682,0.0068418318490817,0.2315398186166879,0.98,0.0399377129719834,-0.0082749435512366,0.1115809220528802,-0.015224167449459,0.1315973977794402,0.889,1.0,0,0.2279708298142302,0.0545936681658068,1.239476551496936,supported,moderate_above_null,ok,Tier3,lag_tau0_close_or_coupled,stable_forward_over_reverse,True,audit_sensitive,sensitive_candidate_keep_separate,"Tier3/sensitive V1 yes: keep as risk pool, not as a stable V1 core candidate.",0.0319111333840736,-0.0082749435512366,0.1115809220528802,0.889,0.1110570622570335,0.0266975173577609,0.2131713018973682,0.98,new_v1_1,new_v1_1
T3_back17,V_lowlat_20_30_mean,P_south_10_25_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.3316683316683316,0.4260355029585799,0.4260355029585799,0.3426573426573426,0.4487179487179487,0.4487179487179487,same_p_support_flag,4,-0.1277675176301164,0.1277675176301164,-3,0.1210638776962053,0.1210638776962053,0.0162879493585475,0.0162879493585475,0.0025669690201858,-0.1804275986313343,0.1815108445486635,-0.199766552658032,0.2057773032317231,0.499,0.0956408915506395,-0.0746895232606995,0.1903148192323238,-0.0831567917415009,0.2068411950182912,0.742,0.9691855170387156,0.9583714601047684,0.95,0.95,moderate,minor,moderate,0.0191855170387156,0.0083714601047685,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0025669690201858,0.0956408915506395,0.0001052522061322,-0.1804275986313343,0.1815108445486635,-0.199766552658032,0.2057773032317231,0.499,0.0597881108368873,-0.0746895232606995,0.1903148192323238,-0.0831567917415009,0.2068411950182912,0.742,0.6666666666666666,15,0.2380184151147379,-0.1102508974846214,0.5367967750248464,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0956408915506395,-0.0746895232606995,0.1903148192323238,0.742,0.0025669690201858,-0.1804275986313343,0.1815108445486635,0.499,new_v1_1,new_v1_1
T3_back17,V_lowlat_20_30_mean,P_scs_10_20_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.5804195804195804,0.6470893970893972,0.6470893970893972,0.5984015984015985,0.6626594881628439,0.6626594881628439,same_p_support_flag,4,-0.0794576042821877,0.0794576042821877,-4,0.1371424022538006,0.1371424022538006,0.0300887655085358,0.0300887655085358,-0.0693166682804328,-0.2091624361148202,0.1161169365688951,-0.233894221973718,0.1417759110288808,0.307,0.0268750390114885,-0.0788481092073904,0.1446721414632206,-0.0874019958238916,0.1670734055001481,0.581,0.9691855170387156,0.9537051055515694,0.95,0.95,moderate,minor,moderate,0.0191855170387156,0.0037051055515694,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0693166682804328,0.0268750390114885,-0.0535796757393684,-0.2091624361148202,0.1161169365688951,-0.233894221973718,0.1417759110288808,0.307,0.019199140873183,-0.0788481092073904,0.1446721414632206,-0.0874019958238916,0.1670734055001481,0.581,0.0,45,0.2432089216428788,-0.163751317360691,0.3267051378931777,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0268750390114885,-0.0788481092073904,0.1446721414632206,0.581,-0.0693166682804328,-0.2091624361148202,0.1161169365688951,0.307,new_v1_1,new_v1_1
T3_back17,V_lowlat_20_30_mean,P_highlat_40_60_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1008991008991009,0.1891858141858142,0.1891858141858142,0.1128871128871128,0.2419009561866704,0.2419009561866704,same_p_support_flag,1,0.1955285622297796,0.1955285622297796,-1,0.1392304042275386,0.1392304042275386,0.1755147931400151,0.1755147931400151,0.052885583184667,-0.018055392161275,0.1205406548833161,-0.0353659712133651,0.1335258742084744,0.894,0.0002119980709623,-0.029357188749235,0.057602255373144,-0.0345697971342292,0.0714210247886895,0.529,0.9691855170387156,0.9180812680242554,0.95,0.9180812680242554,moderate,none,moderate,0.0191855170387156,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.052885583184667,0.0002119980709623,0.0505807280374477,-0.018055392161275,0.1205406548833161,-0.0353659712133651,0.1335258742084744,0.894,0.0066326783308979,-0.029357188749235,0.057602255373144,-0.0345697971342292,0.0714210247886895,0.529,1.0,0,0.2329242930771435,-0.0373957308473639,0.839451135159274,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0002119980709623,-0.029357188749235,0.057602255373144,0.529,0.052885583184667,-0.018055392161275,0.1205406548833161,0.894,new_v1_1,new_v1_1
T3_back17,V_lowlat_20_30_mean,P_highlat_35_60_mean,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0019980019980019,0.0253592561284869,0.0253592561284869,0.0029970029970029,0.0618131868131868,0.0618131868131868,same_p_support_flag,1,0.3498680398644224,0.3498680398644224,-1,0.2914494861407763,0.2914494861407763,0.3324776633497113,0.3324776633497113,0.061321047902079,0.0124414060997581,0.1212638531966046,0.0024441333625855,0.134406874158236,0.977,0.0075567922563974,-0.0190380633734479,0.0455103998062323,-0.0235425144052083,0.0557552334254304,0.676,0.9691855170387156,0.9314341110880292,0.95,0.9314341110880292,moderate,none,moderate,0.0191855170387156,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,0.061321047902079,0.0075567922563974,0.0633645413545896,0.0124414060997581,0.1212638531966046,0.0024441333625855,0.134406874158236,0.977,0.0095820983942903,-0.0190380633734479,0.0455103998062323,-0.0235425144052083,0.0557552334254304,0.676,1.0,0,0.2198389039622298,0.1300291359021926,1.5914746369211006,supported,strong_above_null,ok,Tier1b,lag_tau0_close_or_coupled,stable_forward_over_reverse,True,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0075567922563974,-0.0190380633734479,0.0455103998062323,0.676,0.061321047902079,0.0124414060997581,0.1212638531966046,0.977,new_v1_1,new_v1_1
T3_back17,V_lowlat_20_30_mean,P_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1228771228771228,0.2168883747831116,0.2168883747831116,0.2847152847152847,0.4311073541842772,0.4311073541842772,same_p_support_flag,2,-0.1882696472440375,0.1882696472440375,-1,-0.1192795546532774,0.1192795546532774,-0.1591707568374047,0.1591707568374047,0.0619581889884971,-0.0470783206133288,0.1595714057578722,-0.0780614861022419,0.1865365666378088,0.828,0.0073090372801991,-0.0327272784903176,0.0957189188022565,-0.0413713628829378,0.112504527951449,0.586,0.9691855170387156,0.9320334605755766,0.95,0.9320334605755766,moderate,none,moderate,0.0191855170387156,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0619581889884971,0.0073090372801991,0.0507384199754986,-0.0470783206133288,0.1595714057578722,-0.0780614861022419,0.1865365666378088,0.828,0.0173689407466478,-0.0327272784903176,0.0957189188022565,-0.0413713628829378,0.112504527951449,0.586,1.0,0,0.2372219084648295,-0.048952261220792,0.7936435907729422,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0073090372801991,-0.0327272784903176,0.0957189188022565,0.586,0.0619581889884971,-0.0470783206133288,0.1595714057578722,0.828,new_v1_1,new_v1_1
T3_back17,V_lowlat_20_30_mean,P_south_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.0959040959040959,0.1883830455259026,0.1883830455259026,0.2277722277722277,0.3774725274725274,0.3774725274725274,same_p_support_flag,3,-0.2058525598615952,0.2058525598615952,-1,-0.0445290364526283,0.0445290364526283,-0.1094767553638612,0.1094767553638612,0.1584040003699789,-0.1079457076270059,0.2175037301494874,-0.1502056380909127,0.2420140179379895,0.825,0.0851406563336989,0.0040609314595175,0.1795255710287683,-0.0111810519263005,0.2057402934507953,0.96,0.9691855170387156,0.9492374499639178,0.95,0.9492374499639178,moderate,none,moderate,0.0191855170387156,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.1584040003699789,0.0851406563336989,0.0844384513416395,-0.1079457076270059,0.2175037301494874,-0.1502056380909127,0.2420140179379895,0.825,0.0838262512941365,0.0040609314595175,0.1795255710287683,-0.0111810519263005,0.2057402934507953,0.96,1.0,0,0.2404440720825567,-0.0345915122209615,0.8561348927367838,not_supported,not_supported,ok,Tier5a,stable_lag_dominant,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0851406563336989,0.0040609314595175,0.1795255710287683,0.96,0.1584040003699789,-0.1079457076270059,0.2175037301494874,0.825,new_v1_1,new_v1_1
T3_back17,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2107892107892107,0.3105376766091052,0.3105376766091052,0.3336663336663337,0.4466501240694789,0.4466501240694789,same_p_support_flag,3,-0.1661927381574527,0.1661927381574527,-3,0.0484455176145061,0.0484455176145061,-0.0742934609729654,0.0742934609729654,0.1094966402698465,-0.1341249532050303,0.1883215378337317,-0.1787120926855784,0.2117000918211968,0.741,0.0751027026912245,-0.0301892699953149,0.1654551847355408,-0.0610952328639611,0.1889909758222867,0.892,0.9691855170387156,0.9502552866535716,0.95,0.95,moderate,minor,moderate,0.0191855170387156,0.0002552866535717,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.1094966402698465,0.0751027026912245,0.0494143259826263,-0.1341249532050303,0.1883215378337317,-0.1787120926855784,0.2117000918211968,0.741,0.0651024078478941,-0.0301892699953149,0.1654551847355408,-0.0610952328639611,0.1889909758222867,0.892,1.0,0,0.2547906960831267,-0.0885979579256739,0.652271612395264,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0751027026912245,-0.0301892699953149,0.1654551847355408,0.892,0.1094966402698465,-0.1341249532050303,0.1883215378337317,0.741,new_v1_1,new_v1_1
T3_back17,V_high_minus_low_35_55_minus_20_30,P_main_band_share,V,P,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,direction_not_assessed_as_strict_due_to_marginal_stat_support,False,0.0419580419580419,0.1065088757396449,0.1065088757396449,0.0919080919080919,0.228801049696572,0.228801049696572,audit_more_conservative,3,-0.2499297470343444,0.2499297470343444,-4,0.1266038622370846,0.1266038622370846,-0.1415649420074842,0.1415649420074842,0.1279473787970813,-0.1029789294791962,0.237833291034991,-0.1350135833989863,0.2653572305979603,0.826,0.104448870159001,0.0403931556671295,0.1950605545170509,0.030547775726492,0.2116368303796509,0.997,0.9559370215735192,0.9411063465393364,0.95,0.9411063465393364,minor,none,minor,0.0059370215735191,0.0,Tier4d_ambiguous_marginal_statistical_support,ambiguous because statistical support is marginal,expanded temporal risk pool only; useful for feedback/same-day/transition audit,marginal_statistical_support,marginal,,0.1279473787970813,0.104448870159001,0.0936600666524111,-0.1029789294791962,0.237833291034991,-0.1350135833989863,0.2653572305979603,0.826,0.1099827366084328,0.0403931556671295,0.1950605545170509,0.030547775726492,0.2116368303796509,0.997,1.0,0,0.2368580545053618,0.0130716925289825,1.0551878742577727,marginal,moderate_above_null,ok,Tier4d,stable_lag_dominant,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.104448870159001,0.0403931556671295,0.1950605545170509,0.997,0.1279473787970813,-0.1029789294791962,0.237833291034991,0.826,new_v1_1,old_v1
T3_back17,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,V,P,lead_lag_yes_clear,lead_lag_yes,clear_X_leads_Y_moderate,False,0.0139860139860139,0.0562851782363977,0.0562851782363977,0.0279720279720279,0.1398601398601398,0.1398601398601398,same_p_support_flag,4,0.3209944184152087,0.3209944184152087,-5,-0.1198037992153005,0.1198037992153005,0.1566815054373441,0.1566815054373441,0.2117230883074127,0.0063113022155141,0.2999814073131702,-0.0277254281416781,0.3147741842431943,0.957,0.1624859917615865,0.0600214753650529,0.2885343723586789,0.044708416660333,0.3106032278326507,1.0,0.9559370215735192,0.940299037869978,0.95,0.940299037869978,minor,none,minor,0.0059370215735191,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,,,0.2117230883074127,0.1624859917615865,0.1664823480848412,0.0063113022155141,0.2999814073131702,-0.0277254281416781,0.3147741842431943,0.957,0.1667408493148023,0.0600214753650529,0.2885343723586789,0.044708416660333,0.3106032278326507,1.0,1.0,0,0.239673992494281,0.0813204259209276,1.3392959956757429,supported,moderate_above_null,ok,Tier2,stable_lag_dominant,stable_forward_over_reverse,False,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1624859917615865,0.0600214753650529,0.2885343723586789,1.0,0.2117230883074127,0.0063113022155141,0.2999814073131702,0.957,new_v1_1,old_v1
T3_back17,V_high_minus_low_35_55_minus_20_30,P_main_minus_south,V,P,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,direction_uncertain,False,0.0089910089910089,0.0445500445500445,0.0445500445500445,0.0359640359640359,0.1521555367709214,0.1521555367709214,same_p_support_flag,3,-0.3090257119305173,0.3090257119305173,-5,0.1353620065495711,0.1353620065495711,-0.1662016846049234,0.1662016846049234,0.1779965451875645,-0.0442725173705958,0.2793792921131633,-0.0945134465623191,0.2997535766653152,0.896,0.130049164390902,0.0498929024991214,0.2345569898718477,0.0365568283253653,0.2603436066498207,0.998,0.9559370215735192,0.9428372918109434,0.95,0.9428372918109434,minor,none,minor,0.0059370215735191,0.0,Tier4c_ambiguous_direction_uncertain,ambiguous because direction is uncertain or year-sensitive,expanded temporal risk pool only; useful for feedback/same-day/transition audit,direction_difference_not_stable,direction_uncertain,,0.1779965451875645,0.130049164390902,0.1363089284167627,-0.0442725173705958,0.2793792921131633,-0.0945134465623191,0.2997535766653152,0.896,0.1340016640952902,0.0498929024991214,0.2345569898718477,0.0365568283253653,0.2603436066498207,0.998,1.0,0,0.2345443934059529,0.0744813185245643,1.3175574459187815,supported,strong_above_null,ok,Tier4c,stable_lag_dominant,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.130049164390902,0.0498929024991214,0.2345569898718477,0.998,0.1779965451875645,-0.0442725173705958,0.2793792921131633,0.896,new_v1_1,old_v1
