window,source,target,lag,n_pairs,n_years_used,valid_year_fraction,r,signed_r,abs_r,eff_n,p_effn,same_year_only,target_window_rule,sample_status
T3_back17,V_high_minus_low_35_55_minus_20_30,P_south_minus_main,4,765,45,1.0,0.2783011239022173,0.2783011239022173,0.2783011239022173,39.5113304267244,0.0841362991534258,True,True,ok
T3_back17,V_high_minus_low_35_55_minus_20_30,P_south_plus_highlat_minus_main,4,765,45,1.0,0.2968685852685046,0.2968685852685046,0.2968685852685046,39.20499342969778,0.06551707473136958,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_main_band_share,4,765,45,1.0,-0.08360705787204789,-0.08360705787204789,0.08360705787204789,42.79238595078505,0.5970569679325353,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_south_band_share_18_24,4,765,45,1.0,0.22530321357325975,0.22530321357325975,0.22530321357325975,43.11961149025767,0.14650674245099649,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_main_minus_south,4,765,45,1.0,-0.16206598775320535,-0.16206598775320535,0.16206598775320535,42.09167624220896,0.30663675400007806,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_spread_lat,4,765,45,1.0,-0.2536172105208984,-0.2536172105208984,0.2536172105208984,47.2423683435901,0.08460581308152215,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_north_band_share_35_45,4,765,45,1.0,-0.15231811212867363,-0.15231811212867363,0.15231811212867363,50.44998508440081,0.2903033047870405,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,4,765,45,1.0,-0.018102196379091367,-0.018102196379091367,0.018102196379091367,48.77827781889693,0.9025092213955699,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,4,765,45,1.0,-0.14519148447780073,-0.14519148447780073,0.14519148447780073,42.2352187968225,0.3597070747572899,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,4,765,45,1.0,-0.1960770410167271,-0.1960770410167271,0.1960770410167271,47.13070283528529,0.18695288235209873,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,4,765,45,1.0,0.12776751763011646,0.12776751763011646,0.12776751763011646,39.20499342969778,0.43951679225025675,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_scs_10_20_mean,4,765,45,1.0,0.07945760428218777,0.07945760428218777,0.07945760428218777,39.20499342969778,0.6318596289204079,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_highlat_40_60_mean,4,765,45,1.0,-0.13829765527321178,-0.13829765527321178,0.13829765527321178,52.230332802850796,0.32875996815984143,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_highlat_35_60_mean,4,765,45,1.0,-0.2724368917803995,-0.2724368917803995,0.2724368917803995,46.73033931187046,0.06456402075741563,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_highlat_minus_main,4,765,45,1.0,0.12961755508290446,0.12961755508290446,0.12961755508290446,46.485204665365984,0.3900224310190632,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_south_minus_main,4,765,45,1.0,0.1862908779772984,0.1862908779772984,0.1862908779772984,39.5113304267244,0.25472190780582693,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_south_plus_highlat_minus_main,4,765,45,1.0,0.15366887892193618,0.15366887892193618,0.15366887892193618,39.20499342969778,0.3513273897472433,True,True,ok
T3_back17,V_strength,P_main_band_share,5,765,45,1.0,0.09280179920944974,0.09280179920944974,0.09280179920944974,43.98037405662383,0.55131317567843,True,True,ok
T3_back17,V_strength,P_south_band_share_18_24,5,765,45,1.0,-0.28643273504803357,-0.28643273504803357,0.28643273504803357,44.30754155771933,0.05823705169012072,True,True,ok
T3_back17,V_strength,P_main_minus_south,5,765,45,1.0,0.19738733054895446,0.19738733054895446,0.19738733054895446,43.27978716298117,0.20429612126310914,True,True,ok
T3_back17,V_strength,P_spread_lat,5,765,45,1.0,0.28943255642350024,0.28943255642350024,0.28943255642350024,48.4295298259134,0.04462158939287186,True,True,ok
T3_back17,V_strength,P_north_band_share_35_45,5,765,45,1.0,0.2859085875754432,0.2859085875754432,0.2859085875754432,51.63650071577681,0.04025876671640338,True,True,ok
T3_back17,V_strength,P_north_minus_main_35_45,5,765,45,1.0,0.09532935823410227,0.09532935823410227,0.09532935823410227,49.96513527450391,0.51227940215121,True,True,ok
T3_back17,V_strength,P_total_centroid_lat_10_50,5,765,45,1.0,0.2567000197827043,0.2567000197827043,0.2567000197827043,43.42330472140757,0.0950346356648808,True,True,ok
T3_back17,V_strength,P_main_28_35_mean,5,765,45,1.0,0.06690653041928514,0.06690653041928514,0.06690653041928514,48.31788604675581,0.6519325976640109,True,True,ok
T3_back17,V_strength,P_south_10_25_mean,5,765,45,1.0,-0.27809959017208397,-0.27809959017208397,0.27809959017208397,40.39358922161194,0.08070986500080846,True,True,ok
T3_back17,V_strength,P_scs_10_20_mean,5,765,45,1.0,-0.20070034975486759,-0.20070034975486759,0.20070034975486759,40.39358922161194,0.2134342938510927,True,True,ok
T3_back17,V_strength,P_highlat_40_60_mean,5,765,45,1.0,0.02603832914504651,0.02603832914504651,0.02603832914504651,53.4164718833596,0.8532872310614854,True,True,ok
T3_back17,V_strength,P_highlat_35_60_mean,5,765,45,1.0,0.1036333897551484,0.1036333897551484,0.1036333897551484,47.91760001327788,0.4857653920612357,True,True,ok
T3_back17,V_strength,P_highlat_minus_main,5,765,45,1.0,-0.0509546266616119,-0.0509546266616119,0.0509546266616119,47.672512490171854,0.7332065792303388,True,True,ok
T3_back17,V_strength,P_south_minus_main,5,765,45,1.0,-0.2264646312864577,-0.2264646312864577,0.2264646312864577,40.699876373116865,0.15706015296419995,True,True,ok
T3_back17,V_strength,P_south_plus_highlat_minus_main,5,765,45,1.0,-0.2109487581116725,-0.2109487581116725,0.2109487581116725,40.39358922161194,0.19032450642512488,True,True,ok
T3_back17,V_pos_centroid_lat,P_main_band_share,5,765,45,1.0,-0.12904947247227538,-0.12904947247227538,0.12904947247227538,55.16830061144734,0.34859380907707993,True,True,ok
T3_back17,V_pos_centroid_lat,P_south_band_share_18_24,5,765,45,1.0,-0.09729130154266005,-0.09729130154266005,0.09729130154266005,55.494843875421864,0.4794765743728675,True,True,ok
T3_back17,V_pos_centroid_lat,P_main_minus_south,5,765,45,1.0,-0.03592486428460509,-0.03592486428460509,0.03592486428460509,54.46903665633107,0.7965281925248926,True,True,ok
T3_back17,V_pos_centroid_lat,P_spread_lat,5,765,45,1.0,0.27752623716864594,0.27752623716864594,0.27752623716864594,59.60861630988054,0.03200869970522646,True,True,ok
T3_back17,V_pos_centroid_lat,P_north_band_share_35_45,5,765,45,1.0,0.15552799265765876,0.15552799265765876,0.15552799265765876,62.80874529949162,0.2252696341775755,True,True,ok
T3_back17,V_pos_centroid_lat,P_north_minus_main_35_45,5,765,45,1.0,0.18279869202469748,0.18279869202469748,0.18279869202469748,61.140994744395066,0.1586316439288753,True,True,ok
T3_back17,V_pos_centroid_lat,P_total_centroid_lat_10_50,5,765,45,1.0,-0.009367644800156338,-0.009367644800156338,0.009367644800156338,54.612284736997466,0.9463423097895982,True,True,ok
T3_back17,V_pos_centroid_lat,P_main_28_35_mean,5,765,45,1.0,-0.06830570926678287,-0.06830570926678287,0.06830570926678287,59.497203625982195,0.6070995835123056,True,True,ok
T3_back17,V_pos_centroid_lat,P_south_10_25_mean,5,765,45,1.0,0.04819159956062412,0.04819159956062412,0.04819159956062412,51.58809060553471,0.7367345909428531,True,True,ok
T3_back17,V_pos_centroid_lat,P_scs_10_20_mean,5,765,45,1.0,0.08229977498872862,0.08229977498872862,0.08229977498872862,51.58809060553471,0.5653099768661574,True,True,ok
T3_back17,V_pos_centroid_lat,P_highlat_40_60_mean,5,765,45,1.0,0.16579211378532874,0.16579211378532874,0.16579211378532874,64.58474912843172,0.1891186732607375,True,True,ok
T3_back17,V_pos_centroid_lat,P_highlat_35_60_mean,5,765,45,1.0,0.26568549991157103,0.26568549991157103,0.26568549991157103,59.09774223614585,0.041464598794817675,True,True,ok
T3_back17,V_pos_centroid_lat,P_highlat_minus_main,5,765,45,1.0,0.11318929450118949,0.11318929450118949,0.11318929450118949,58.85315659924825,0.39556950080507924,True,True,ok
T3_back17,V_pos_centroid_lat,P_south_minus_main,5,765,45,1.0,0.06745450743060147,0.06745450743060147,0.06745450743060147,51.89383554929038,0.6366505118871983,True,True,ok
T3_back17,V_pos_centroid_lat,P_south_plus_highlat_minus_main,5,765,45,1.0,0.09232012573994118,0.09232012573994118,0.09232012573994118,51.58809060553471,0.518696159911376,True,True,ok
T3_back17,V_NS_diff,P_main_band_share,5,765,45,1.0,0.02059831318347275,0.02059831318347275,0.02059831318347275,42.79238595078505,0.8966020088423778,True,True,ok
T3_back17,V_NS_diff,P_south_band_share_18_24,5,765,45,1.0,-0.3088957533145716,-0.3088957533145716,0.3088957533145716,43.11961149025767,0.04311429742288042,True,True,ok
T3_back17,V_NS_diff,P_main_minus_south,5,765,45,1.0,0.16189756618557624,0.16189756618557624,0.16189756618557624,42.09167624220896,0.30714870110969716,True,True,ok
T3_back17,V_NS_diff,P_spread_lat,5,765,45,1.0,0.37249466437779005,0.37249466437779005,0.37249466437779005,47.2423683435901,0.009245519713427575,True,True,ok
T3_back17,V_NS_diff,P_north_band_share_35_45,5,765,45,1.0,0.2728431060184548,0.2728431060184548,0.2728431060184548,50.44998508440081,0.0538191472482783,True,True,ok
T3_back17,V_NS_diff,P_north_minus_main_35_45,5,765,45,1.0,0.14012801460240265,0.14012801460240265,0.14012801460240265,48.77827781889693,0.3398908495808888,True,True,ok
T3_back17,V_NS_diff,P_total_centroid_lat_10_50,5,765,45,1.0,0.1730884944979007,0.1730884944979007,0.1730884944979007,42.2352187968225,0.2734209979578317,True,True,ok
T3_back17,V_NS_diff,P_main_28_35_mean,5,765,45,1.0,0.05163505195582348,0.05163505195582348,0.05163505195582348,47.13070283528529,0.7313563376598216,True,True,ok
T3_back17,V_NS_diff,P_south_10_25_mean,5,765,45,1.0,-0.19204589196114719,-0.19204589196114719,0.19204589196114719,39.20499342969778,0.24196858584287018,True,True,ok
T3_back17,V_NS_diff,P_scs_10_20_mean,5,765,45,1.0,-0.09762803554627704,-0.09762803554627704,0.09762803554627704,39.20499342969778,0.5556528863877761,True,True,ok
T3_back17,V_NS_diff,P_highlat_40_60_mean,5,765,45,1.0,0.06804897054667013,0.06804897054667013,0.06804897054667013,52.230332802850796,0.6325078001466935,True,True,ok
T3_back17,V_NS_diff,P_highlat_35_60_mean,5,765,45,1.0,0.1700427509003785,0.1700427509003785,0.1700427509003785,46.73033931187046,0.25616411828033114,True,True,ok
T3_back17,V_NS_diff,P_highlat_minus_main,5,765,45,1.0,-0.0240763753310624,-0.0240763753310624,0.0240763753310624,46.485204665365984,0.873827801878559,True,True,ok
T3_back17,V_NS_diff,P_south_minus_main,5,765,45,1.0,-0.15909055682545523,-0.15909055682545523,0.15909055682545523,39.5113304267244,0.33227885078174646,True,True,ok
T3_back17,V_NS_diff,P_south_plus_highlat_minus_main,5,765,45,1.0,-0.13973658060165875,-0.13973658060165875,0.13973658060165875,39.20499342969778,0.3973626511335999,True,True,ok
T3_back17,V_pos_north_edge_lat,P_main_band_share,5,765,45,1.0,0.04061258258078534,0.04061258258078534,0.04061258258078534,97.1903361705049,0.6933086576811289,True,True,ok
T3_back17,V_pos_north_edge_lat,P_south_band_share_18_24,5,765,45,1.0,-0.06725586646331647,-0.06725586646331647,0.06725586646331647,97.51328073074261,0.512573200360863,True,True,ok
T3_back17,V_pos_north_edge_lat,P_main_minus_south,5,765,45,1.0,0.05841782637938498,0.05841782637938498,0.05841782637938498,96.49872731832208,0.5717245187464224,True,True,ok
T3_back17,V_pos_north_edge_lat,P_spread_lat,5,765,45,1.0,0.10066957985411491,0.10066957985411491,0.10066957985411491,101.58041338196932,0.3158984989516569,True,True,ok
T3_back17,V_pos_north_edge_lat,P_north_band_share_35_45,5,765,45,1.0,0.12856020170236532,0.12856020170236532,0.12856020170236532,104.74259165941709,0.19224351603758127,True,True,ok
T3_back17,V_pos_north_edge_lat,P_north_minus_main_35_45,5,765,45,1.0,0.05330601081217502,0.05330601081217502,0.05330601081217502,103.09480135712303,0.5934669560635568,True,True,ok
T3_back17,V_pos_north_edge_lat,P_total_centroid_lat_10_50,5,765,45,1.0,0.1469753251256259,0.1469753251256259,0.1469753251256259,96.64041289522497,0.15196465281656968,True,True,ok
T3_back17,V_pos_north_edge_lat,P_main_28_35_mean,5,765,45,1.0,0.010102603535518501,0.010102603535518501,0.010102603535518501,101.47029564768145,0.9201428598893315,True,True,ok
T3_back17,V_pos_north_edge_lat,P_south_10_25_mean,5,765,45,1.0,-0.09943297390036678,-0.09943297390036678,0.09943297390036678,93.64858352083412,0.3421958559191247,True,True,ok
T3_back17,V_pos_north_edge_lat,P_scs_10_20_mean,5,765,45,1.0,-0.10531181800713167,-0.10531181800713167,0.10531181800713167,93.64858352083412,0.3142228730317125,True,True,ok
T3_back17,V_pos_north_edge_lat,P_highlat_40_60_mean,5,765,45,1.0,0.20311912314520061,0.20311912314520061,0.20311912314520061,106.4969037368877,0.03612271013938262,True,True,ok
T3_back17,V_pos_north_edge_lat,P_highlat_35_60_mean,5,765,45,1.0,0.16395272605407948,0.16395272605407948,0.16395272605407948,101.07546264270658,0.10132544098025997,True,True,ok
T3_back17,V_pos_north_edge_lat,P_highlat_minus_main,5,765,45,1.0,0.05564129857600871,0.05564129857600871,0.05564129857600871,100.8336996774369,0.581686999444853,True,True,ok
T3_back17,V_pos_north_edge_lat,P_south_minus_main,5,765,45,1.0,-0.07409680704095156,-0.07409680704095156,0.07409680704095156,93.95111576404264,0.47897870888737426,True,True,ok
T3_back17,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,5,765,45,1.0,-0.03595615223658784,-0.03595615223658784,0.03595615223658784,93.64858352083412,0.7319862688352223,True,True,ok
T3_back17,V_pos_south_edge_lat,P_main_band_share,5,765,45,1.0,-0.14029568076495458,-0.14029568076495458,0.14029568076495458,137.9541812240175,0.1008736054153041,True,True,ok
T3_back17,V_pos_south_edge_lat,P_south_band_share_18_24,5,765,45,1.0,-0.0010578269734046503,-0.0010578269734046503,0.0010578269734046503,138.27174224060474,0.9901837085166407,True,True,ok
T3_back17,V_pos_south_edge_lat,P_main_minus_south,5,765,45,1.0,-0.08945920925269198,-0.08945920925269198,0.08945920925269198,137.27405276405148,0.2986176597985297,True,True,ok
T3_back17,V_pos_south_edge_lat,P_spread_lat,5,765,45,1.0,0.08422385730351704,0.08422385730351704,0.08422385730351704,142.26983242591177,0.3191003853002665,True,True,ok
T3_back17,V_pos_south_edge_lat,P_north_band_share_35_45,5,765,45,1.0,-0.03388639538205087,-0.03388639538205087,0.03388639538205087,145.37674034340128,0.685850086808216,True,True,ok
T3_back17,V_pos_south_edge_lat,P_north_minus_main_35_45,5,765,45,1.0,0.09237759760871743,0.09237759760871743,0.09237759760871743,143.75792456992377,0.2717180000180135,True,True,ok
T3_back17,V_pos_south_edge_lat,P_total_centroid_lat_10_50,5,765,45,1.0,-0.1386254671890453,-0.1386254671890453,0.1386254671890453,137.41339184978705,0.1057499967122415,True,True,ok
T3_back17,V_pos_south_edge_lat,P_main_28_35_mean,5,765,45,1.0,-0.06928019051348772,-0.06928019051348772,0.06928019051348772,142.16161433473818,0.41302182542706056,True,True,ok
T3_back17,V_pos_south_edge_lat,P_south_10_25_mean,5,765,45,1.0,0.17300563440996314,0.17300563440996314,0.17300563440996314,134.47051707555676,0.04508641534209534,True,True,ok
T3_back17,V_pos_south_edge_lat,P_scs_10_20_mean,5,765,45,1.0,0.22074467899935668,0.22074467899935668,0.22074467899935668,134.47051707555676,0.010069642573496518,True,True,ok
T3_back17,V_pos_south_edge_lat,P_highlat_40_60_mean,5,765,45,1.0,0.0510108038854468,0.0510108038854468,0.0510108038854468,147.09978998489132,0.5399598779019446,True,True,ok
T3_back17,V_pos_south_edge_lat,P_highlat_35_60_mean,5,765,45,1.0,0.09117424676880889,0.09117424676880889,0.09117424676880889,141.77357873367498,0.28146073945742955,True,True,ok
T3_back17,V_pos_south_edge_lat,P_highlat_minus_main,5,765,45,1.0,0.07755524388997792,0.07755524388997792,0.07755524388997792,141.53596722864938,0.360363775386207,True,True,ok
T3_back17,V_pos_south_edge_lat,P_south_minus_main,5,765,45,1.0,0.15464162163475856,0.15464162163475856,0.15464162163475856,134.76815572629584,0.0735354899756544,True,True,ok
T3_back17,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,5,765,45,1.0,0.1557347454968998,0.1557347454968998,0.1557347454968998,134.47051707555676,0.07181111810233665,True,True,ok
T3_back17,V_pos_band_width,P_main_band_share,5,765,45,1.0,0.06145139049388496,0.06145139049388496,0.06145139049388496,97.86656229207631,0.5489805886758183,True,True,ok
T3_back17,V_pos_band_width,P_south_band_share_18_24,5,765,45,1.0,-0.06578381503626123,-0.06578381503626123,0.06578381503626123,98.18943274797154,0.5203873021929495,True,True,ok
T3_back17,V_pos_band_width,P_main_minus_south,5,765,45,1.0,0.07107269696252677,0.07107269696252677,0.07107269696252677,97.17511131574234,0.48963984944378836,True,True,ok
T3_back17,V_pos_band_width,P_spread_lat,5,765,45,1.0,0.08572559880690249,0.08572559880690249,0.08572559880690249,102.25561117126428,0.3919088591946207,True,True,ok
T3_back17,V_pos_band_width,P_north_band_share_35_45,5,765,45,1.0,0.13128232677150256,0.13128232677150256,0.13128232677150256,105.41702069864527,0.18144899635731027,True,True,ok
T3_back17,V_pos_band_width,P_north_minus_main_35_45,5,765,45,1.0,0.03802679015383161,0.03802679015383161,0.03802679015383161,103.76963391694784,0.7025262016359581,True,True,ok
T3_back17,V_pos_band_width,P_total_centroid_lat_10_50,5,765,45,1.0,0.16548655300591184,0.16548655300591184,0.16548655300591184,97.31676464109636,0.10478842602484706,True,True,ok
T3_back17,V_pos_band_width,P_main_28_35_mean,5,765,45,1.0,0.020586832158074962,0.020586832158074962,0.020586832158074962,102.14551978435645,0.8375597423505836,True,True,ok
T3_back17,V_pos_band_width,P_south_10_25_mean,5,765,45,1.0,-0.12416984732934584,-0.12416984732934584,0.12416984732934584,94.32560627716535,0.23295646837868578,True,True,ok
T3_back17,V_pos_band_width,P_scs_10_20_mean,5,765,45,1.0,-0.13729415027464836,-0.13729415027464836,0.13729415027464836,94.32560627716535,0.18670746794802362,True,True,ok
T3_back17,V_pos_band_width,P_highlat_40_60_mean,5,765,45,1.0,0.19130163751053816,0.19130163751053816,0.19130163751053816,107.17089616207961,0.048057568700055064,True,True,ok
T3_back17,V_pos_band_width,P_highlat_35_60_mean,5,765,45,1.0,0.1467055627940521,0.1467055627940521,0.1467055627940521,101.75078101522176,0.14197942211298753,True,True,ok
T3_back17,V_pos_band_width,P_highlat_minus_main,5,765,45,1.0,0.04260177330057321,0.04260177330057321,0.04260177330057321,101.50907557144915,0.6722324550958021,True,True,ok
T3_back17,V_pos_band_width,P_south_minus_main,5,765,45,1.0,-0.09649562606290954,-0.09649562606290954,0.09649562606290954,94.62807162346644,0.3541530496384935,True,True,ok
T3_back17,V_pos_band_width,P_south_plus_highlat_minus_main,5,765,45,1.0,-0.059265809514240236,-0.059265809514240236,0.059265809514240236,94.32560627716535,0.5706905008399579,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_main_band_share,5,765,45,1.0,-0.24653597424987045,-0.24653597424987045,0.24653597424987045,49.37748170656194,0.08648333378994266,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,5,765,45,1.0,0.15618912491620562,0.15618912491620562,0.15618912491620562,49.7043656019153,0.2818311855817899,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_main_minus_south,5,765,45,1.0,-0.23328018795348518,-0.23328018795348518,0.23328018795348518,48.67749546132303,0.1082302560689481,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_spread_lat,5,765,45,1.0,0.06858610157112972,0.06858610157112972,0.06858610157112972,53.82261117956436,0.6243327349565921,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,5,765,45,1.0,0.09512091281580623,0.09512091281580623,0.09512091281580623,57.02645293391652,0.4831254934552818,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,5,765,45,1.0,0.2610918154544327,0.2610918154544327,0.2610918154544327,55.35674201641796,0.05311538751464728,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,5,765,45,1.0,-0.05112668070575272,-0.05112668070575272,0.05112668070575272,48.82089071405212,0.7290539237511455,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_main_28_35_mean,5,765,45,1.0,-0.20796331584038935,-0.20796331584038935,0.20796331584038935,53.711072909787895,0.13287421339830652,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_south_10_25_mean,5,765,45,1.0,0.1715081261280458,0.1715081261280458,0.1715081261280458,45.79367629446214,0.25715056860879315,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,5,765,45,1.0,0.1381273877272761,0.1381273877272761,0.1381273877272761,45.79367629446214,0.36313930179049936,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_highlat_40_60_mean,5,765,45,1.0,0.3150816658684517,0.3150816658684517,0.3150816658684517,58.80460528469312,0.014825056509494505,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_highlat_35_60_mean,5,765,45,1.0,0.275163106722887,0.275163106722887,0.275163106722887,53.31116327393896,0.04513793110877584,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_highlat_minus_main,5,765,45,1.0,0.2843008761272076,0.2843008761272076,0.2843008761272076,53.06630474981384,0.03858063288994451,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_south_minus_main,5,765,45,1.0,0.22258812288777893,0.22258812288777893,0.22258812288777893,46.09971831300894,0.1372323585457833,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_south_plus_highlat_minus_main,5,765,45,1.0,0.26522110767564583,0.26522110767564583,0.26522110767564583,45.79367629446214,0.07548881022096343,True,True,ok
T3_back17,V_highlat_35_55_mean,P_main_band_share,5,765,45,1.0,-0.23291292806775107,-0.23291292806775107,0.23291292806775107,50.367215039266,0.10247643285274188,True,True,ok
T3_back17,V_highlat_35_55_mean,P_south_band_share_18_24,5,765,45,1.0,0.24337854446853127,0.24337854446853127,0.24337854446853127,50.694043380983835,0.08630646340977455,True,True,ok
T3_back17,V_highlat_35_55_mean,P_main_minus_south,5,765,45,1.0,-0.26651305501770356,-0.26651305501770356,0.26651305501770356,49.667346535577906,0.0620852971404402,True,True,ok
T3_back17,V_highlat_35_55_mean,P_spread_lat,5,765,45,1.0,-0.025448247851887585,-0.025448247851887585,0.025448247851887585,54.81155798299194,0.8546280135766473,True,True,ok
T3_back17,V_highlat_35_55_mean,P_north_band_share_35_45,5,765,45,1.0,0.10039938615211456,0.10039938615211456,0.10039938615211456,58.01479123354724,0.4549432829895206,True,True,ok
T3_back17,V_highlat_35_55_mean,P_north_minus_main_35_45,5,765,45,1.0,0.25728637585001335,0.25728637585001335,0.25728637585001335,56.34540179262864,0.05456044952930572,True,True,ok
T3_back17,V_highlat_35_55_mean,P_total_centroid_lat_10_50,5,765,45,1.0,-0.009994235833625286,-0.009994235833625286,0.009994235833625286,49.810717803954894,0.9454821887491642,True,True,ok
T3_back17,V_highlat_35_55_mean,P_main_28_35_mean,5,765,45,1.0,-0.2113578004678001,-0.2113578004678001,0.2113578004678001,54.70004026972919,0.1228364018663306,True,True,ok
T3_back17,V_highlat_35_55_mean,P_south_10_25_mean,5,765,45,1.0,0.15887474867270113,0.15887474867270113,0.15887474867270113,46.783994894098306,0.2890320782684026,True,True,ok
T3_back17,V_highlat_35_55_mean,P_scs_10_20_mean,5,765,45,1.0,0.08729882569596184,0.08729882569596184,0.08729882569596184,46.783994894098306,0.5625041967290962,True,True,ok
T3_back17,V_highlat_35_55_mean,P_highlat_40_60_mean,5,765,45,1.0,0.36591031929793444,0.36591031929793444,0.36591031929793444,59.792590819383484,0.003833546769585805,True,True,ok
T3_back17,V_highlat_35_55_mean,P_highlat_35_60_mean,5,765,45,1.0,0.3023891012317414,0.3023891012317414,0.3023891012317414,54.30020398997709,0.025369648817737067,True,True,ok
T3_back17,V_highlat_35_55_mean,P_highlat_minus_main,5,765,45,1.0,0.30346798094906996,0.30346798094906996,0.30346798094906996,54.05539011259476,0.025164118952152092,True,True,ok
T3_back17,V_highlat_35_55_mean,P_south_minus_main,5,765,45,1.0,0.21550087483057997,0.21550087483057997,0.21550087483057997,47.08998863662197,0.14602347541448601,True,True,ok
T3_back17,V_highlat_35_55_mean,P_south_plus_highlat_minus_main,5,765,45,1.0,0.2671171695834187,0.2671171695834187,0.2671171695834187,46.783994894098306,0.07007352735570671,True,True,ok
T3_back17,V_lowlat_20_30_mean,P_main_band_share,5,765,45,1.0,0.0494568430924423,0.0494568430924423,0.0494568430924423,42.79238595078505,0.7548623360421882,True,True,ok
T3_back17,V_lowlat_20_30_mean,P_south_band_share_18_24,5,765,45,1.0,-0.21426458571391427,-0.21426458571391427,0.21426458571391427,43.11961149025767,0.16804495190189206,True,True,ok
T3_back17,V_lowlat_20_30_mean,P_main_minus_south,5,765,45,1.0,0.1348527466079367,0.1348527466079367,0.1348527466079367,42.09167624220896,0.3962643464112565,True,True,ok
T3_back17,V_lowlat_20_30_mean,P_spread_lat,5,765,45,1.0,0.2536615997060767,0.2536615997060767,0.2536615997060767,47.2423683435901,0.08454891814064558,True,True,ok
T3_back17,V_lowlat_20_30_mean,P_north_band_share_35_45,5,765,45,1.0,0.16269321916364646,0.16269321916364646,0.16269321916364646,50.44998508440081,0.2581632178112012,True,True,ok
T3_back17,V_lowlat_20_30_mean,P_north_minus_main_35_45,5,765,45,1.0,0.04894782367687627,0.04894782367687627,0.04894782367687627,48.77827781889693,0.7403090466048443,True,True,ok
T3_back17,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,5,765,45,1.0,0.12532416683342204,0.12532416683342204,0.12532416683342204,42.2352187968225,0.43002155105566153,True,True,ok
T3_back17,V_lowlat_20_30_mean,P_main_28_35_mean,5,765,45,1.0,0.13074371609126872,0.13074371609126872,0.13074371609126872,47.13070283528529,0.3823670896694018,True,True,ok
T3_back17,V_lowlat_20_30_mean,P_south_10_25_mean,5,765,45,1.0,-0.12265977304700827,-0.12265977304700827,0.12265977304700827,39.20499342969778,0.4582168582834103,True,True,ok
T3_back17,V_lowlat_20_30_mean,P_scs_10_20_mean,5,765,45,1.0,-0.07541947936522911,-0.07541947936522911,0.07541947936522911,39.20499342969778,0.6493489715756611,True,True,ok
T3_back17,V_lowlat_20_30_mean,P_highlat_40_60_mean,5,765,45,1.0,0.09573326737811715,0.09573326737811715,0.09573326737811715,52.230332802850796,0.5004579000594636,True,True,ok
T3_back17,V_lowlat_20_30_mean,P_highlat_35_60_mean,5,765,45,1.0,0.2208260482432428,0.2208260482432428,0.2208260482432428,46.73033931187046,0.13760869039215096,True,True,ok
T3_back17,V_lowlat_20_30_mean,P_highlat_minus_main,5,765,45,1.0,-0.08531048329734668,-0.08531048329734668,0.08531048329734668,46.485204665365984,0.5727974585952189,True,True,ok
T3_back17,V_lowlat_20_30_mean,P_south_minus_main,5,765,45,1.0,-0.1502432605528678,-0.1502432605528678,0.1502432605528678,39.5113304267244,0.3603155820266064,True,True,ok
T3_back17,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,5,765,45,1.0,-0.12661882423982546,-0.12661882423982546,0.12661882423982546,39.20499342969778,0.44368580538841496,True,True,ok
