window_id,object_A,object_B,tau_sync_primary,tau_sync_q50,tau_sync_q75,tau_sync_q90,delta_observed,delta_median,delta_q025,delta_q975,P_within_tau_q50,P_within_tau_q75,P_within_tau_q90,synchrony_decision,tau_quality_flag,target_name,phase_group,phase_group_size,years_in_phase_group,group_role
W113,H,Je,1.0,1.0,1.0,3.0,1.0,0.0,-6.0,4.0,0.592,0.592,0.878,synchrony_indeterminate,normal,W113_V_earlier_minus_Je_earlier,target_mode_high,15,1979;1982;1983;1995;1996;1998;1999;2002;2006;2007;2008;2016;2019;2020;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,H,Jw,1.0,1.0,1.0,3.0,0.0,0.0,-8.0,5.0,0.534,0.534,0.848,synchrony_indeterminate,normal,W113_V_earlier_minus_Je_earlier,target_mode_high,15,1979;1982;1983;1995;1996;1998;1999;2002;2006;2007;2008;2016;2019;2020;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,Je,Jw,1.0,1.0,1.0,3.0,-1.0,0.0,-10.0,5.0,0.446,0.446,0.836,synchrony_indeterminate,normal,W113_V_earlier_minus_Je_earlier,target_mode_high,15,1979;1982;1983;1995;1996;1998;1999;2002;2006;2007;2008;2016;2019;2020;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,V,3.0,1.0,3.0,11.0,-2.0,4.0,-4.0,12.0,0.304,0.466,0.942,synchrony_indeterminate,normal,W113_V_earlier_minus_Je_earlier,target_mode_low,15,1980;1981;1985;1986;1989;1990;1991;1992;2000;2001;2004;2009;2010;2012;2018,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,H,3.0,1.0,3.0,11.0,-3.0,3.0,-9.0,10.524999999999977,0.14,0.374,0.982,synchrony_indeterminate,normal,W113_V_earlier_minus_Je_earlier,target_mode_low,15,1980;1981;1985;1986;1989;1990;1991;1992;2000;2001;2004;2009;2010;2012;2018,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,Je,3.0,1.0,3.0,11.0,-11.0,-3.0,-13.0,4.0,0.29,0.466,0.91,synchrony_indeterminate,normal,W113_V_earlier_minus_Je_earlier,target_mode_low,15,1980;1981;1985;1986;1989;1990;1991;1992;2000;2001;2004;2009;2010;2012;2018,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,Jw,3.0,1.0,3.0,11.0,-13.0,-2.0,-14.0,11.0,0.27,0.5,0.852,synchrony_indeterminate,normal,W113_V_earlier_minus_Je_earlier,target_mode_low,15,1980;1981;1985;1986;1989;1990;1991;1992;2000;2001;2004;2009;2010;2012;2018,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,H,3.0,1.0,3.0,11.0,-1.0,-2.0,-10.0,2.0,0.446,0.8,0.988,synchrony_tendency,normal,W113_V_earlier_minus_Je_earlier,target_mode_low,15,1980;1981;1985;1986;1989;1990;1991;1992;2000;2001;2004;2009;2010;2012;2018,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,Je,3.0,1.0,3.0,11.0,-9.0,-9.0,-12.0,-4.0,0.0,0.008,0.942,synchrony_not_supported,normal,W113_V_earlier_minus_Je_earlier,target_mode_low,15,1980;1981;1985;1986;1989;1990;1991;1992;2000;2001;2004;2009;2010;2012;2018,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,Jw,3.0,1.0,3.0,11.0,-11.0,-9.0,-15.0,2.0,0.184,0.258,0.814,synchrony_indeterminate,normal,W113_V_earlier_minus_Je_earlier,target_mode_low,15,1980;1981;1985;1986;1989;1990;1991;1992;2000;2001;2004;2009;2010;2012;2018,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,H,Je,3.0,1.0,3.0,11.0,-8.0,-7.0,-11.0,-1.0,0.024,0.138,0.98,synchrony_indeterminate,normal,W113_V_earlier_minus_Je_earlier,target_mode_low,15,1980;1981;1985;1986;1989;1990;1991;1992;2000;2001;2004;2009;2010;2012;2018,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,H,Jw,3.0,1.0,3.0,11.0,-10.0,-7.0,-13.0,7.0,0.116,0.25,0.912,synchrony_indeterminate,normal,W113_V_earlier_minus_Je_earlier,target_mode_low,15,1980;1981;1985;1986;1989;1990;1991;1992;2000;2001;2004;2009;2010;2012;2018,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,Je,Jw,3.0,1.0,3.0,11.0,-2.0,0.0,-6.0,10.524999999999977,0.348,0.58,0.996,synchrony_indeterminate,normal,W113_V_earlier_minus_Je_earlier,target_mode_low,15,1980;1981;1985;1986;1989;1990;1991;1992;2000;2001;2004;2009;2010;2012;2018,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,V,13.0,6.0,13.0,18.0,-7.0,-2.0,-15.0,13.0,0.648,0.918,0.996,synchrony_tendency,broad_resolution_warning,W113_V_earlier_minus_Je_earlier,target_mode_mid,15,1984;1987;1988;1993;1994;1997;2003;2005;2011;2013;2014;2015;2017;2021;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,H,13.0,6.0,13.0,18.0,14.0,0.0,-14.524999999999999,12.0,0.708,0.946,0.992,synchrony_tendency,broad_resolution_warning,W113_V_earlier_minus_Je_earlier,target_mode_mid,15,1984;1987;1988;1993;1994;1997;2003;2005;2011;2013;2014;2015;2017;2021;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,Je,13.0,6.0,13.0,18.0,-9.0,-7.0,-14.0,10.524999999999977,0.382,0.966,0.99,synchrony_tendency,broad_resolution_warning,W113_V_earlier_minus_Je_earlier,target_mode_mid,15,1984;1987;1988;1993;1994;1997;2003;2005;2011;2013;2014;2015;2017;2021;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,Jw,13.0,6.0,13.0,18.0,5.0,-3.0,-16.0,13.524999999999977,0.506,0.874,0.982,synchrony_tendency,broad_resolution_warning,W113_V_earlier_minus_Je_earlier,target_mode_mid,15,1984;1987;1988;1993;1994;1997;2003;2005;2011;2013;2014;2015;2017;2021;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,H,13.0,6.0,13.0,18.0,21.0,0.0,-16.0,18.0,0.694,0.914,0.972,synchrony_tendency,broad_resolution_warning,W113_V_earlier_minus_Je_earlier,target_mode_mid,15,1984;1987;1988;1993;1994;1997;2003;2005;2011;2013;2014;2015;2017;2021;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,Je,13.0,6.0,13.0,18.0,-2.0,-3.0,-18.0,17.0,0.472,0.866,0.97,synchrony_tendency,broad_resolution_warning,W113_V_earlier_minus_Je_earlier,target_mode_mid,15,1984;1987;1988;1993;1994;1997;2003;2005;2011;2013;2014;2015;2017;2021;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,Jw,13.0,6.0,13.0,18.0,12.0,-2.0,-19.0,17.524999999999977,0.446,0.824,0.948,synchrony_tendency,broad_resolution_warning,W113_V_earlier_minus_Je_earlier,target_mode_mid,15,1984;1987;1988;1993;1994;1997;2003;2005;2011;2013;2014;2015;2017;2021;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,H,Je,13.0,6.0,13.0,18.0,-23.0,-3.0,-17.525,16.0,0.432,0.888,0.97,synchrony_tendency,broad_resolution_warning,W113_V_earlier_minus_Je_earlier,target_mode_mid,15,1984;1987;1988;1993;1994;1997;2003;2005;2011;2013;2014;2015;2017;2021;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,H,Jw,13.0,6.0,13.0,18.0,-9.0,-3.0,-16.0,18.524999999999977,0.466,0.798,0.96,synchrony_indeterminate,broad_resolution_warning,W113_V_earlier_minus_Je_earlier,target_mode_mid,15,1984;1987;1988;1993;1994;1997;2003;2005;2011;2013;2014;2015;2017;2021;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,Je,Jw,13.0,6.0,13.0,18.0,14.0,0.0,-19.0,18.0,0.542,0.786,0.952,synchrony_indeterminate,broad_resolution_warning,W113_V_earlier_minus_Je_earlier,target_mode_mid,15,1984;1987;1988;1993;1994;1997;2003;2005;2011;2013;2014;2015;2017;2021;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,V,5.0,2.0,5.0,11.0,-4.0,4.0,-5.0,15.0,0.312,0.51,0.812,synchrony_indeterminate,normal,W113_V_late_minus_early_peak_influence,target_mode_high,15,1980;1981;1983;1986;1988;1989;1990;1991;1992;2001;2004;2011;2015;2016;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,H,5.0,2.0,5.0,11.0,-5.0,3.0,-10.524999999999999,14.0,0.158,0.454,0.902,synchrony_indeterminate,normal,W113_V_late_minus_early_peak_influence,target_mode_high,15,1980;1981;1983;1986;1988;1989;1990;1991;1992;2001;2004;2011;2015;2016;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,Je,5.0,2.0,5.0,11.0,-11.0,0.0,-14.0,9.524999999999977,0.216,0.51,0.852,synchrony_indeterminate,normal,W113_V_late_minus_early_peak_influence,target_mode_high,15,1980;1981;1983;1986;1988;1989;1990;1991;1992;2001;2004;2011;2015;2016;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,Jw,5.0,2.0,5.0,11.0,-13.0,-3.5,-21.0,12.0,0.212,0.438,0.784,synchrony_indeterminate,normal,W113_V_late_minus_early_peak_influence,target_mode_high,15,1980;1981;1983;1986;1988;1989;1990;1991;1992;2001;2004;2011;2015;2016;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,H,5.0,2.0,5.0,11.0,-1.0,-1.0,-14.0,9.0,0.708,0.868,0.94,synchrony_tendency,normal,W113_V_late_minus_early_peak_influence,target_mode_high,15,1980;1981;1983;1986;1988;1989;1990;1991;1992;2001;2004;2011;2015;2016;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,Je,5.0,2.0,5.0,11.0,-7.0,-7.0,-14.0,4.524999999999977,0.088,0.36,0.912,synchrony_indeterminate,normal,W113_V_late_minus_early_peak_influence,target_mode_high,15,1980;1981;1983;1986;1988;1989;1990;1991;1992;2001;2004;2011;2015;2016;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,Jw,5.0,2.0,5.0,11.0,-9.0,-9.0,-19.0,3.5249999999999773,0.174,0.23,0.788,synchrony_indeterminate,normal,W113_V_late_minus_early_peak_influence,target_mode_high,15,1980;1981;1983;1986;1988;1989;1990;1991;1992;2001;2004;2011;2015;2016;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,H,Je,5.0,2.0,5.0,11.0,-6.0,-6.0,-12.0,9.0,0.146,0.392,0.948,synchrony_indeterminate,normal,W113_V_late_minus_early_peak_influence,target_mode_high,15,1980;1981;1983;1986;1988;1989;1990;1991;1992;2001;2004;2011;2015;2016;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,H,Jw,5.0,2.0,5.0,11.0,-8.0,-8.0,-16.0,5.0,0.172,0.282,0.79,synchrony_indeterminate,normal,W113_V_late_minus_early_peak_influence,target_mode_high,15,1980;1981;1983;1986;1988;1989;1990;1991;1992;2001;2004;2011;2015;2016;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,Je,Jw,5.0,2.0,5.0,11.0,-2.0,-1.0,-13.0,10.0,0.402,0.616,0.932,synchrony_indeterminate,normal,W113_V_late_minus_early_peak_influence,target_mode_high,15,1980;1981;1983;1986;1988;1989;1990;1991;1992;2001;2004;2011;2015;2016;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,V,2.0,1.0,2.0,4.0,-6.0,-7.0,-10.0,-1.0,0.026,0.036,0.114,synchrony_indeterminate,normal,W113_V_late_minus_early_peak_influence,target_mode_low,15,1982;1993;1994;1995;1997;1998;1999;2002;2007;2008;2014;2017;2020;2021;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,H,2.0,1.0,2.0,4.0,-4.0,-4.0,-9.0,0.0,0.04,0.156,0.588,synchrony_indeterminate,normal,W113_V_late_minus_early_peak_influence,target_mode_low,15,1982;1993;1994;1995;1997;1998;1999;2002;2007;2008;2014;2017;2020;2021;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,Je,2.0,1.0,2.0,4.0,-4.0,-5.0,-14.0,1.5249999999999773,0.058,0.114,0.454,synchrony_indeterminate,normal,W113_V_late_minus_early_peak_influence,target_mode_low,15,1982;1993;1994;1995;1997;1998;1999;2002;2007;2008;2014;2017;2020;2021;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,Jw,2.0,1.0,2.0,4.0,-7.0,-6.0,-14.0,8.0,0.026,0.054,0.258,synchrony_indeterminate,normal,W113_V_late_minus_early_peak_influence,target_mode_low,15,1982;1993;1994;1995;1997;1998;1999;2002;2007;2008;2014;2017;2020;2021;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,H,2.0,1.0,2.0,4.0,2.0,3.0,0.0,5.0,0.194,0.492,0.946,synchrony_indeterminate,normal,W113_V_late_minus_early_peak_influence,target_mode_low,15,1982;1993;1994;1995;1997;1998;1999;2002;2007;2008;2014;2017;2020;2021;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,Je,2.0,1.0,2.0,4.0,2.0,2.0,-5.524999999999999,7.0,0.294,0.544,0.864,synchrony_indeterminate,normal,W113_V_late_minus_early_peak_influence,target_mode_low,15,1982;1993;1994;1995;1997;1998;1999;2002;2007;2008;2014;2017;2020;2021;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,Jw,2.0,1.0,2.0,4.0,-1.0,1.0,-8.0,14.0,0.24,0.448,0.714,synchrony_indeterminate,normal,W113_V_late_minus_early_peak_influence,target_mode_low,15,1982;1993;1994;1995;1997;1998;1999;2002;2007;2008;2014;2017;2020;2021;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,H,Je,2.0,1.0,2.0,4.0,0.0,-1.0,-7.0,4.0,0.492,0.684,0.892,synchrony_indeterminate,normal,W113_V_late_minus_early_peak_influence,target_mode_low,15,1982;1993;1994;1995;1997;1998;1999;2002;2007;2008;2014;2017;2020;2021;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,H,Jw,2.0,1.0,2.0,4.0,-3.0,-1.0,-9.0,13.0,0.274,0.414,0.6,synchrony_indeterminate,normal,W113_V_late_minus_early_peak_influence,target_mode_low,15,1982;1993;1994;1995;1997;1998;1999;2002;2007;2008;2014;2017;2020;2021;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,Je,Jw,2.0,1.0,2.0,4.0,-3.0,-1.0,-9.524999999999999,15.0,0.31,0.474,0.686,synchrony_indeterminate,normal,W113_V_late_minus_early_peak_influence,target_mode_low,15,1982;1993;1994;1995;1997;1998;1999;2002;2007;2008;2014;2017;2020;2021;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,V,8.0,4.0,8.0,11.0,19.0,5.0,-15.0,18.0,0.278,0.594,0.736,synchrony_indeterminate,normal,W113_V_late_minus_early_peak_influence,target_mode_mid,15,1979;1984;1985;1987;1996;2000;2003;2005;2006;2009;2010;2012;2013;2018;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,H,8.0,4.0,8.0,11.0,11.0,3.0,-8.0,15.524999999999977,0.502,0.826,0.934,synchrony_tendency,normal,W113_V_late_minus_early_peak_influence,target_mode_mid,15,1979;1984;1985;1987;1996;2000;2003;2005;2006;2009;2010;2012;2013;2018;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,Je,8.0,4.0,8.0,11.0,3.0,0.0,-9.0,11.524999999999977,0.518,0.9,0.962,synchrony_tendency,normal,W113_V_late_minus_early_peak_influence,target_mode_mid,15,1979;1984;1985;1987;1996;2000;2003;2005;2006;2009;2010;2012;2013;2018;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,P,Jw,8.0,4.0,8.0,11.0,3.0,-1.0,-11.524999999999999,10.524999999999977,0.606,0.864,0.962,synchrony_tendency,normal,W113_V_late_minus_early_peak_influence,target_mode_mid,15,1979;1984;1985;1987;1996;2000;2003;2005;2006;2009;2010;2012;2013;2018;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,H,8.0,4.0,8.0,11.0,-8.0,-2.0,-14.524999999999999,21.0,0.476,0.726,0.84,synchrony_indeterminate,normal,W113_V_late_minus_early_peak_influence,target_mode_mid,15,1979;1984;1985;1987;1996;2000;2003;2005;2006;2009;2010;2012;2013;2018;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,Je,8.0,4.0,8.0,11.0,-16.0,-6.0,-17.0,15.0,0.228,0.584,0.736,synchrony_indeterminate,normal,W113_V_late_minus_early_peak_influence,target_mode_mid,15,1979;1984;1985;1987;1996;2000;2003;2005;2006;2009;2010;2012;2013;2018;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,V,Jw,8.0,4.0,8.0,11.0,-16.0,-6.5,-18.0,15.0,0.228,0.468,0.634,synchrony_indeterminate,normal,W113_V_late_minus_early_peak_influence,target_mode_mid,15,1979;1984;1985;1987;1996;2000;2003;2005;2006;2009;2010;2012;2013;2018;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,H,Je,8.0,4.0,8.0,11.0,-8.0,-4.0,-14.0,10.0,0.428,0.754,0.89,synchrony_indeterminate,normal,W113_V_late_minus_early_peak_influence,target_mode_mid,15,1979;1984;1985;1987;1996;2000;2003;2005;2006;2009;2010;2012;2013;2018;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,H,Jw,8.0,4.0,8.0,11.0,-8.0,-5.0,-15.0,8.0,0.424,0.714,0.876,synchrony_indeterminate,normal,W113_V_late_minus_early_peak_influence,target_mode_mid,15,1979;1984;1985;1987;1996;2000;2003;2005;2006;2009;2010;2012;2013;2018;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W113,Je,Jw,8.0,4.0,8.0,11.0,0.0,0.0,-12.0,9.524999999999977,0.554,0.854,0.962,synchrony_tendency,normal,W113_V_late_minus_early_peak_influence,target_mode_mid,15,1979;1984;1985;1987;1996;2000;2003;2005;2006;2009;2010;2012;2013;2018;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
