window_id,target_name,mode,phase_group,year,mode_score,q33,q67,targeted_mode_status,phase_group_peak_eligible,performance_gate
W113,W113_V_late_minus_early_peak_influence,1,target_mode_high,1983,0.7323126661019114,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_mid,1984,0.20306082579628904,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_mid,1985,-0.00868108991635563,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_high,1986,1.0573054313131809,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_mid,1987,0.0390664071320113,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_high,1988,0.24896058660753895,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_high,1989,0.6333095219615337,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_high,1990,0.3816323220626086,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_high,1991,0.6693248940663817,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_high,1992,1.0396101878766608,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_low,1993,-0.34090319267706254,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_low,1994,-0.9936674962578618,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_low,1995,-0.5806830599130968,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_mid,1996,-0.04724036244769433,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_low,1997,-0.6396881198073154,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_low,1998,-0.6249158962660315,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_low,1999,-0.5498944763668994,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_mid,2000,0.031283054453244946,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_high,2001,0.5104893426102466,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_low,2002,-0.6885836699214756,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_mid,2003,-0.046882489778697516,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_high,2004,0.7632335475944547,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_mid,2005,-0.22018788955612117,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_mid,2006,-0.016943050514475394,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_low,2007,-0.2990033977473684,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_low,2008,-0.2826291355351138,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_mid,2009,-0.07372846561305219,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_mid,2010,0.16240434436046033,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_high,2011,0.3014535683508881,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_mid,2012,0.23175362950356437,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_mid,2013,0.23631292574956658,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_low,2014,-0.3129746492127027,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_high,2015,0.5504683762931921,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_high,2016,0.29629056400138676,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_low,2017,-0.42778479793413415,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_mid,2018,-0.071350635554986,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_mid,2019,0.1613020624153617,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_low,2020,-0.5290610176639015,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_low,2021,-1.167873388303311,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_low,2022,-0.7456580181225878,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_V_late_minus_early_peak_influence,1,target_mode_high,2023,0.34923814483193216,-0.24100163821578544,0.240528812702224,credible_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_mid,1979,0.06279202469193473,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_mid,1980,0.025397132954154803,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_mid,1981,-0.13063702933707144,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_mid,1982,-0.009527902106540889,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_high,1983,0.9374435548928548,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_mid,1984,0.011383672379135599,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_low,1985,-0.26030857826560194,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_high,1986,1.0232139233719413,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_high,1987,0.4659913068376601,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_mid,1988,-0.15739660118565463,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_mid,1989,-0.142112247284702,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_low,1990,-0.3396558710205155,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_low,1991,-0.26182630681540364,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_high,1992,0.4022853107173203,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_low,1993,-0.28807773903979245,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_low,1994,-1.0075241126664016,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_low,1995,-0.3766597599397413,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_low,1996,-0.38086978378091074,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_low,1997,-0.6663082458568851,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_low,1998,-0.39358583266573405,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_low,1999,-0.5736761617556382,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_low,2000,-0.3489128819763644,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_high,2001,0.2420671776492797,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_mid,2002,-0.02451092114876676,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_mid,2003,0.03389321471795164,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_high,2004,0.30614462378175505,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_low,2005,-0.5591235224027693,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_high,2006,0.26101964556001195,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_high,2007,0.38465168938785294,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_mid,2008,-0.10517291408426904,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_high,2009,0.5347384175585692,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_mid,2010,0.23811250409395468,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_high,2011,0.6054237144470782,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_low,2012,-0.2073602165127673,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_high,2013,0.24394431384114781,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_mid,2014,-0.06569625850109848,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_high,2015,1.2829864700527276,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_high,2016,0.32343089988600326,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_low,2017,-0.604623171488521,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_mid,2018,0.18895434455900806,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_high,2019,0.5086975985663895,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_mid,2020,0.006005691559263589,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_low,2021,-1.4889445964349368,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_high,2022,0.30579037207746107,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
W113,W113_H_late_minus_early_peak_influence,1,target_mode_mid,2023,-0.001856949313334317,-0.17405113962802554,0.23943072861239634,strict_targeted_mode,True,eligible_for_group_peak
