window,source,target,lag,n_pairs,n_years_used,valid_year_fraction,r,signed_r,abs_r,eff_n,p_effn,same_year_only,target_window_rule,sample_status
T3_current,V_pos_band_width,P_scs_10_20_mean,7,495,45,1.0,-0.0903859731972676,-0.0903859731972676,0.0903859731972676,60.884089256311206,0.49047546177356516,True,True,ok
T3_current,V_pos_band_width,P_highlat_40_60_mean,7,495,45,1.0,0.014100085306189442,0.014100085306189442,0.014100085306189442,71.2499194560217,0.9072614581877432,True,True,ok
T3_current,V_pos_band_width,P_highlat_35_60_mean,7,495,45,1.0,0.01658990769869503,0.01658990769869503,0.01658990769869503,67.34542235106888,0.8941228773197447,True,True,ok
T3_current,V_pos_band_width,P_highlat_minus_main,7,495,45,1.0,-0.0819802748573968,-0.0819802748573968,0.0819802748573968,67.15862542220108,0.5104536428856621,True,True,ok
T3_current,V_pos_band_width,P_south_minus_main,7,495,45,1.0,-0.10011035282347881,-0.10011035282347881,0.10011035282347881,61.81496068031192,0.44110072432216585,True,True,ok
T3_current,V_pos_band_width,P_south_plus_highlat_minus_main,7,495,45,1.0,-0.09374711790260405,-0.09374711790260405,0.09374711790260405,61.75795765910352,0.47107992821954436,True,True,ok
T3_current,V_pos_centroid_lat_recomputed,P_main_band_share,7,495,45,1.0,-0.19067472704899896,-0.19067472704899896,0.19067472704899896,32.33112024309891,0.29581259007631777,True,True,ok
T3_current,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,7,495,45,1.0,0.14566569853913972,0.14566569853913972,0.14566569853913972,31.482851293399385,0.4336402688246679,True,True,ok
T3_current,V_pos_centroid_lat_recomputed,P_main_minus_south,7,495,45,1.0,-0.19008192175791,-0.19008192175791,0.19008192175791,31.634410277529877,0.30316366413544804,True,True,ok
T3_current,V_pos_centroid_lat_recomputed,P_spread_lat,7,495,45,1.0,-0.04546352832548239,-0.04546352832548239,0.04546352832548239,35.11532226145159,0.7965448374051876,True,True,ok
T3_current,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,7,495,45,1.0,-0.02457725235141305,-0.02457725235141305,0.02457725235141305,37.91557449823669,0.8845097272122329,True,True,ok
T3_current,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,7,495,45,1.0,0.15893322995596157,0.15893322995596157,0.15893322995596157,37.10226818489839,0.34924225344484183,True,True,ok
T3_current,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,7,495,45,1.0,-0.10172897067609052,-0.10172897067609052,0.10172897067609052,34.28184748754461,0.5680356117847827,True,True,ok
T3_current,V_pos_centroid_lat_recomputed,P_main_28_35_mean,7,495,45,1.0,-0.1315236030562408,-0.1315236030562408,0.1315236030562408,35.477925224047496,0.4509016872772533,True,True,ok
T3_current,V_pos_centroid_lat_recomputed,P_south_10_25_mean,7,495,45,1.0,0.19732163066490288,0.19732163066490288,0.19732163066490288,29.514610807272607,0.30321700587559475,True,True,ok
T3_current,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,7,495,45,1.0,0.1742130742310237,0.1742130742310237,0.1742130742310237,29.514610807272607,0.3647727608893745,True,True,ok
T3_current,V_pos_centroid_lat_recomputed,P_highlat_40_60_mean,7,495,45,1.0,0.14745216269300104,0.14745216269300104,0.14745216269300104,40.016402123631806,0.36615282186776676,True,True,ok
T3_current,V_pos_centroid_lat_recomputed,P_highlat_35_60_mean,7,495,45,1.0,0.11097497203803519,0.11097497203803519,0.11097497203803519,36.05736726242652,0.5217206035360287,True,True,ok
T3_current,V_pos_centroid_lat_recomputed,P_highlat_minus_main,7,495,45,1.0,0.16564129231376085,0.16564129231376085,0.16564129231376085,35.868061981744,0.33782905316632594,True,True,ok
T3_current,V_pos_centroid_lat_recomputed,P_south_minus_main,7,495,45,1.0,0.1987965082112251,0.1987965082112251,0.1987965082112251,30.456534998529694,0.29109127068896257,True,True,ok
T3_current,V_pos_centroid_lat_recomputed,P_south_plus_highlat_minus_main,7,495,45,1.0,0.21516026657666046,0.21516026657666046,0.21516026657666046,30.39884859499395,0.25257739991681794,True,True,ok
T3_current,V_highlat_35_55_mean,P_main_band_share,7,495,45,1.0,-0.11152094220194685,-0.11152094220194685,0.11152094220194685,32.616719660978006,0.5422289645505558,True,True,ok
T3_current,V_highlat_35_55_mean,P_south_band_share_18_24,7,495,45,1.0,0.198223328218003,0.198223328218003,0.198223328218003,31.76851436044949,0.28127509327138234,True,True,ok
T3_current,V_highlat_35_55_mean,P_main_minus_south,7,495,45,1.0,-0.16453855820465216,-0.16453855820465216,0.16453855820465216,31.920062096071007,0.3718772082257962,True,True,ok
T3_current,V_highlat_35_55_mean,P_spread_lat,7,495,45,1.0,-0.13972911438640664,-0.13972911438640664,0.13972911438640664,35.40070093115441,0.42336416063559956,True,True,ok
T3_current,V_highlat_35_55_mean,P_north_band_share_35_45,7,495,45,1.0,-0.05071286835390207,-0.05071286835390207,0.05071286835390207,38.20071284328026,0.7633087028759107,True,True,ok
T3_current,V_highlat_35_55_mean,P_north_minus_main_35_45,7,495,45,1.0,0.0755355286562121,0.0755355286562121,0.0755355286562121,37.3874782214167,0.657192980283297,True,True,ok
T3_current,V_highlat_35_55_mean,P_total_centroid_lat_10_50,7,495,45,1.0,-0.05896236084447497,-0.05896236084447497,0.05896236084447497,34.567294143189656,0.7401434185643123,True,True,ok
T3_current,V_highlat_35_55_mean,P_main_28_35_mean,7,495,45,1.0,-0.10982014767510971,-0.10982014767510971,0.10982014767510971,35.76327380884378,0.527944155394303,True,True,ok
T3_current,V_highlat_35_55_mean,P_south_10_25_mean,7,495,45,1.0,0.13087892916637853,0.13087892916637853,0.13087892916637853,29.800415070885403,0.4955820118038643,True,True,ok
T3_current,V_highlat_35_55_mean,P_scs_10_20_mean,7,495,45,1.0,0.0640903867297475,0.0640903867297475,0.0640903867297475,29.800415070885403,0.7397037513332687,True,True,ok
T3_current,V_highlat_35_55_mean,P_highlat_40_60_mean,7,495,45,1.0,0.08760481546871152,0.08760481546871152,0.08760481546871152,40.3013481187895,0.5916683065685524,True,True,ok
T3_current,V_highlat_35_55_mean,P_highlat_35_60_mean,7,495,45,1.0,0.047402789268914024,0.047402789268914024,0.047402789268914024,36.3426671324131,0.7841432271508388,True,True,ok
T3_current,V_highlat_35_55_mean,P_highlat_minus_main,7,495,45,1.0,0.12695641907705216,0.12695641907705216,0.12695641907705216,36.15337785343663,0.4623590915035438,True,True,ok
T3_current,V_highlat_35_55_mean,P_south_minus_main,7,495,45,1.0,0.14282222516831228,0.14282222516831228,0.14282222516831228,30.742272822440295,0.44878843975781857,True,True,ok
T3_current,V_highlat_35_55_mean,P_south_plus_highlat_minus_main,7,495,45,1.0,0.15154884021292048,0.15154884021292048,0.15154884021292048,30.6845905475869,0.4216385781494705,True,True,ok
T3_current,V_lowlat_20_30_mean,P_main_band_share,7,495,45,1.0,-0.028786197736542875,-0.028786197736542875,0.028786197736542875,28.18720653796802,0.8850987045460426,True,True,ok
T3_current,V_lowlat_20_30_mean,P_south_band_share_18_24,7,495,45,1.0,-0.11933699995942201,-0.11933699995942201,0.11933699995942201,27.33807790042775,0.5541508027924735,True,True,ok
T3_current,V_lowlat_20_30_mean,P_main_minus_south,7,495,45,1.0,0.038029657077426324,0.038029657077426324,0.038029657077426324,27.489788688486755,0.8506502854569444,True,True,ok
T3_current,V_lowlat_20_30_mean,P_spread_lat,7,495,45,1.0,0.1964056951396991,0.1964056951396991,0.1964056951396991,30.97440219480689,0.2925787367290229,True,True,ok
T3_current,V_lowlat_20_30_mean,P_north_band_share_35_45,7,495,45,1.0,0.12206462254026486,0.12206462254026486,0.12206462254026486,33.7779312426289,0.49613593598991224,True,True,ok
T3_current,V_lowlat_20_30_mean,P_north_minus_main_35_45,7,495,45,1.0,0.07591112975326127,0.07591112975326127,0.07591112975326127,32.96364572956811,0.6771675800636436,True,True,ok
T3_current,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,7,495,45,1.0,0.025283530870602842,0.025283530870602842,0.025283530870602842,30.1400036038513,0.895185726966407,True,True,ok
T3_current,V_lowlat_20_30_mean,P_main_28_35_mean,7,495,45,1.0,0.02218653197839339,0.02218653197839339,0.02218653197839339,31.337414438577408,0.9059688335071401,True,True,ok
T3_current,V_lowlat_20_30_mean,P_south_10_25_mean,7,495,45,1.0,-0.0737475256720857,-0.0737475256720857,0.0737475256720857,25.367936925098565,0.7267729015506841,True,True,ok
T3_current,V_lowlat_20_30_mean,P_scs_10_20_mean,7,495,45,1.0,-0.04936070647407768,-0.04936070647407768,0.04936070647407768,25.367936925098565,0.8152643781763482,True,True,ok
T3_current,V_lowlat_20_30_mean,P_highlat_40_60_mean,7,495,45,1.0,0.011890032686578313,0.011890032686578313,0.011890032686578313,35.881392330525905,0.945639645925276,True,True,ok
T3_current,V_lowlat_20_30_mean,P_highlat_35_60_mean,7,495,45,1.0,0.11292261332183788,0.11292261332183788,0.11292261332183788,31.91751979341005,0.5419661399161515,True,True,ok
T3_current,V_lowlat_20_30_mean,P_highlat_minus_main,7,495,45,1.0,-0.016191413677708762,-0.016191413677708762,0.016191413677708762,31.72799654953553,0.93083752997758,True,True,ok
T3_current,V_lowlat_20_30_mean,P_south_minus_main,7,495,45,1.0,-0.06120420462687955,-0.06120420462687955,0.06120420462687955,26.310754182774673,0.7673285019187035,True,True,ok
T3_current,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,7,495,45,1.0,-0.05677349488305113,-0.05677349488305113,0.05677349488305113,26.253012217883956,0.7840351911463204,True,True,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_main_band_share,7,495,45,1.0,-0.04931507168490785,-0.04931507168490785,0.04931507168490785,28.18720653796802,0.8043682529850908,True,True,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,7,495,45,1.0,0.20899373627869144,0.20899373627869144,0.20899373627869144,27.33807790042775,0.29534886463711496,True,True,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_main_minus_south,7,495,45,1.0,-0.13004817045568232,-0.13004817045568232,0.13004817045568232,27.489788688486755,0.5174786645934053,True,True,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_spread_lat,7,495,45,1.0,-0.22722821235070262,-0.22722821235070262,0.22722821235070262,30.97440219480689,0.22126212990221772,True,True,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_north_band_share_35_45,7,495,45,1.0,-0.11860831910782822,-0.11860831910782822,0.11860831910782822,33.7779312426289,0.5085318134095971,True,True,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_north_minus_main_35_45,7,495,45,1.0,-0.006744567280733068,-0.006744567280733068,0.006744567280733068,32.96364572956811,0.9705490429630088,True,True,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_total_centroid_lat_10_50,7,495,45,1.0,-0.054897446355542515,-0.054897446355542515,0.054897446355542515,30.1400036038513,0.774662191952036,True,True,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_main_28_35_mean,7,495,45,1.0,-0.08452526488714564,-0.08452526488714564,0.08452526488714564,31.337414438577408,0.6519688904856233,True,True,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_south_10_25_mean,7,495,45,1.0,0.13439927306757304,0.13439927306757304,0.13439927306757304,25.367936925098565,0.5224929792218624,True,True,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_scs_10_20_mean,7,495,45,1.0,0.07524157830443166,0.07524157830443166,0.07524157830443166,25.367936925098565,0.7214459290353847,True,True,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_highlat_40_60_mean,7,495,45,1.0,0.04637015882148927,0.04637015882148927,0.04637015882148927,35.881392330525905,0.7901714572412801,True,True,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_highlat_35_60_mean,7,495,45,1.0,-0.05069200129104572,-0.05069200129104572,0.05069200129104572,31.91751979341005,0.784983777168633,True,True,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_highlat_minus_main,7,495,45,1.0,0.09098440305887878,0.09098440305887878,0.09098440305887878,31.72799654953553,0.6248309604351834,True,True,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_south_minus_main,7,495,45,1.0,0.13294811220446226,0.13294811220446226,0.13294811220446226,26.310754182774673,0.5184658488711742,True,True,ok
T3_current,V_high_minus_low_35_55_minus_20_30,P_south_plus_highlat_minus_main,7,495,45,1.0,0.13525697232585424,0.13525697232585424,0.13525697232585424,26.253012217883956,0.5116636892600672,True,True,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_main_band_share,7,495,45,1.0,0.028786197736542875,0.028786197736542875,0.028786197736542875,28.18720653796802,0.8850987045460426,True,True,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_south_band_share_18_24,7,495,45,1.0,0.11933699995942201,0.11933699995942201,0.11933699995942201,27.33807790042775,0.5541508027924735,True,True,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_main_minus_south,7,495,45,1.0,-0.038029657077426324,-0.038029657077426324,0.038029657077426324,27.489788688486755,0.8506502854569444,True,True,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_spread_lat,7,495,45,1.0,-0.1964056951396991,-0.1964056951396991,0.1964056951396991,30.97440219480689,0.2925787367290229,True,True,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_north_band_share_35_45,7,495,45,1.0,-0.12206462254026486,-0.12206462254026486,0.12206462254026486,33.7779312426289,0.49613593598991224,True,True,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,7,495,45,1.0,-0.07591112975326127,-0.07591112975326127,0.07591112975326127,32.96364572956811,0.6771675800636436,True,True,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,7,495,45,1.0,-0.025283530870602842,-0.025283530870602842,0.025283530870602842,30.1400036038513,0.895185726966407,True,True,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,7,495,45,1.0,-0.02218653197839339,-0.02218653197839339,0.02218653197839339,31.337414438577408,0.9059688335071401,True,True,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,7,495,45,1.0,0.0737475256720857,0.0737475256720857,0.0737475256720857,25.367936925098565,0.7267729015506841,True,True,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_scs_10_20_mean,7,495,45,1.0,0.04936070647407768,0.04936070647407768,0.04936070647407768,25.367936925098565,0.8152643781763482,True,True,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_highlat_40_60_mean,7,495,45,1.0,-0.011890032686578313,-0.011890032686578313,0.011890032686578313,35.881392330525905,0.945639645925276,True,True,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_highlat_35_60_mean,7,495,45,1.0,-0.11292261332183788,-0.11292261332183788,0.11292261332183788,31.91751979341005,0.5419661399161515,True,True,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_highlat_minus_main,7,495,45,1.0,0.016191413677708762,0.016191413677708762,0.016191413677708762,31.72799654953553,0.93083752997758,True,True,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_south_minus_main,7,495,45,1.0,0.06120420462687955,0.06120420462687955,0.06120420462687955,26.310754182774673,0.7673285019187035,True,True,ok
T3_current,V_lowlat_weakening_proxy_20_30,P_south_plus_highlat_minus_main,7,495,45,1.0,0.05677349488305113,0.05677349488305113,0.05677349488305113,26.253012217883956,0.7840351911463204,True,True,ok
T3_current,V_strength,P_main_band_share,8,495,45,1.0,0.0270110194130126,0.0270110194130126,0.0270110194130126,29.261137170141183,0.8898821549337961,True,True,ok
T3_current,V_strength,P_south_band_share_18_24,8,495,45,1.0,-0.14236997999962056,-0.14236997999962056,0.14236997999962056,28.41221986295595,0.4699234849474223,True,True,ok
T3_current,V_strength,P_main_minus_south,8,495,45,1.0,0.08440269990197324,0.08440269990197324,0.08440269990197324,28.563893358508516,0.6688228910840972,True,True,ok
T3_current,V_strength,P_spread_lat,8,495,45,1.0,0.14340330145978353,0.14340330145978353,0.14340330145978353,32.047594597639375,0.43642270862877797,True,True,ok
T3_current,V_strength,P_north_band_share_35_45,8,495,45,1.0,0.1677288809878859,0.1677288809878859,0.1677288809878859,34.850312189256194,0.3392613009692873,True,True,ok
T3_current,V_strength,P_north_minus_main_35_45,8,495,45,1.0,0.06772420168887457,0.06772420168887457,0.06772420168887457,34.03626948422469,0.7055261773912163,True,True,ok
T3_current,V_strength,P_total_centroid_lat_10_50,8,495,45,1.0,0.07173659121350448,0.07173659121350448,0.07173659121350448,31.213424172185995,0.702688384709059,True,True,ok
T3_current,V_strength,P_main_28_35_mean,8,495,45,1.0,-0.04594096898816582,-0.04594096898816582,0.04594096898816582,32.410505665253055,0.8031132196865496,True,True,ok
T3_current,V_strength,P_south_10_25_mean,8,495,45,1.0,-0.13282373151707982,-0.13282373151707982,0.13282373151707982,26.442544796644352,0.5176825862696961,True,True,ok
T3_current,V_strength,P_scs_10_20_mean,8,495,45,1.0,-0.12377437635408432,-0.12377437635408432,0.12377437635408432,26.442544796644352,0.5469256005285397,True,True,ok
T3_current,V_strength,P_highlat_40_60_mean,8,495,45,1.0,-0.00882733111161914,-0.00882733111161914,0.00882733111161914,36.9531190775478,0.9589768391109967,True,True,ok
T3_current,V_strength,P_highlat_35_60_mean,8,495,45,1.0,0.013558912795744829,0.013558912795744829,0.013558912795744829,32.99044693226904,0.9408051360475063,True,True,ok
T3_current,V_strength,P_highlat_minus_main,8,495,45,1.0,0.038574828801797835,0.038574828801797835,0.038574828801797835,32.800977622086194,0.8331326266010124,True,True,ok
T3_current,V_strength,P_south_minus_main,8,495,45,1.0,-0.0685251029287387,-0.0685251029287387,0.0685251029287387,27.385143350134516,0.7346721648753156,True,True,ok
T3_current,V_strength,P_south_plus_highlat_minus_main,8,495,45,1.0,-0.06722377813662944,-0.06722377813662944,0.06722377813662944,27.327415004251083,0.7398382851871814,True,True,ok
T3_current,V_pos_centroid_lat,P_main_band_share,8,495,45,1.0,-0.16757059215374476,-0.16757059215374476,0.16757059215374476,38.00673101228041,0.3168771541313178,True,True,ok
T3_current,V_pos_centroid_lat,P_south_band_share_18_24,8,495,45,1.0,-0.05312987693558998,-0.05312987693558998,0.05312987693558998,37.159833325571746,0.7559391697550248,True,True,ok
T3_current,V_pos_centroid_lat,P_main_minus_south,8,495,45,1.0,-0.08152413952680969,-0.08152413952680969,0.08152413952680969,37.31114976056293,0.6322262911858498,True,True,ok
T3_current,V_pos_centroid_lat,P_spread_lat,8,495,45,1.0,0.23586997356852926,0.23586997356852926,0.23586997356852926,40.78619737724526,0.13948082388691496,True,True,ok
T3_current,V_pos_centroid_lat,P_north_band_share_35_45,8,495,45,1.0,0.11315945984071832,0.11315945984071832,0.11315945984071832,43.58132354841201,0.46908672244074356,True,True,ok
T3_current,V_pos_centroid_lat,P_north_minus_main_35_45,8,495,45,1.0,0.20579103661177003,0.20579103661177003,0.20579103661177003,42.76954357083891,0.18797862396626863,True,True,ok
T3_current,V_pos_centroid_lat,P_total_centroid_lat_10_50,8,495,45,1.0,-0.06394964341269431,-0.06394964341269431,0.06394964341269431,39.954178018084605,0.6970684429759528,True,True,ok
T3_current,V_pos_centroid_lat,P_main_28_35_mean,8,495,45,1.0,-0.03512812086741531,-0.03512812086741531,0.03512812086741531,41.148157091389784,0.8281652341052925,True,True,ok
T3_current,V_pos_centroid_lat,P_south_10_25_mean,8,495,45,1.0,0.10312796276683571,0.10312796276683571,0.10312796276683571,35.194645826295,0.5570430714913832,True,True,ok
T3_current,V_pos_centroid_lat,P_scs_10_20_mean,8,495,45,1.0,0.13556274310554392,0.13556274310554392,0.13556274310554392,35.194645826295,0.43895922413138777,True,True,ok
T3_current,V_pos_centroid_lat,P_highlat_40_60_mean,8,495,45,1.0,0.29300140918653095,0.29300140918653095,0.29300140918653095,45.678066417431374,0.04861922018751996,True,True,ok
T3_current,V_pos_centroid_lat,P_highlat_35_60_mean,8,495,45,1.0,0.31633941145913524,0.31633941145913524,0.31633941145913524,41.72655853977284,0.041498344858137415,True,True,ok
T3_current,V_pos_centroid_lat,P_highlat_minus_main,8,495,45,1.0,0.12530234526229533,0.12530234526229533,0.12530234526229533,41.5375949374899,0.4342322764264124,True,True,ok
T3_current,V_pos_centroid_lat,P_south_minus_main,8,495,45,1.0,0.08757944934315687,0.08757944934315687,0.08757944934315687,36.13513142984343,0.613257162637475,True,True,ok
T3_current,V_pos_centroid_lat,P_south_plus_highlat_minus_main,8,495,45,1.0,0.13248054380255703,0.13248054380255703,0.13248054380255703,36.07753431478207,0.44341367937671183,True,True,ok
T3_current,V_NS_diff,P_main_band_share,8,495,45,1.0,-0.07790078817301506,-0.07790078817301506,0.07790078817301506,28.542642581086216,0.6932061699173049,True,True,ok
T3_current,V_NS_diff,P_south_band_share_18_24,8,495,45,1.0,-0.11792234083160576,-0.11792234083160576,0.11792234083160576,27.693582998942215,0.556044895018369,True,True,ok
T3_current,V_NS_diff,P_main_minus_south,8,495,45,1.0,0.006114939280888552,0.006114939280888552,0.006114939280888552,27.845281603089663,0.9756839883522288,True,True,ok
T3_current,V_NS_diff,P_spread_lat,8,495,45,1.0,0.21209379242974472,0.21209379242974472,0.21209379242974472,31.32959682047759,0.25167924648481255,True,True,ok
T3_current,V_NS_diff,P_north_band_share_35_45,8,495,45,1.0,0.16440176786488034,0.16440176786488034,0.16440176786488034,34.13286022777238,0.3545963392911413,True,True,ok
T3_current,V_NS_diff,P_north_minus_main_35_45,8,495,45,1.0,0.15859245304704817,0.15859245304704817,0.15859245304704817,33.318654227172374,0.3784902631301361,True,True,ok
T3_current,V_NS_diff,P_total_centroid_lat_10_50,8,495,45,1.0,0.005058309843623339,0.005058309843623339,0.005058309843623339,30.495272873421197,0.9788394334716493,True,True,ok
T3_current,V_NS_diff,P_main_28_35_mean,8,495,45,1.0,-0.06234441473781771,-0.06234441473781771,0.06234441473781771,31.692575957245328,0.7380895445363016,True,True,ok
T3_current,V_NS_diff,P_south_10_25_mean,8,495,45,1.0,-0.027474823244047732,-0.027474823244047732,0.027474823244047732,25.723594162547954,0.8957725782147008,True,True,ok
T3_current,V_NS_diff,P_scs_10_20_mean,8,495,45,1.0,-0.0024901611801269306,-0.0024901611801269306,0.0024901611801269306,25.723594162547954,0.9905289805024482,True,True,ok
T3_current,V_NS_diff,P_highlat_40_60_mean,8,495,45,1.0,0.14604944978793513,0.14604944978793513,0.14604944978793513,36.236106988278934,0.3964097346498918,True,True,ok
T3_current,V_NS_diff,P_highlat_35_60_mean,8,495,45,1.0,0.16795629906112972,0.16795629906112972,0.16795629906112972,32.27262760986706,0.3589298285853151,True,True,ok
T3_current,V_NS_diff,P_highlat_minus_main,8,495,45,1.0,0.10285736827074775,0.10285736827074775,0.10285736827074775,32.083122018485724,0.5777557812066305,True,True,ok
T3_current,V_NS_diff,P_south_minus_main,8,495,45,1.0,0.011481694125074831,0.011481694125074831,0.011481694125074831,26.666340023147477,0.9554543941762024,True,True,ok
T3_current,V_NS_diff,P_south_plus_highlat_minus_main,8,495,45,1.0,0.03515910159744505,0.03515910159744505,0.03515910159744505,26.60860250527489,0.8642993347643491,True,True,ok
T3_current,V_pos_north_edge_lat,P_main_band_share,8,495,45,1.0,0.06140851273386222,0.06140851273386222,0.06140851273386222,63.41620468419222,0.6327095764343427,True,True,ok
T3_current,V_pos_north_edge_lat,P_south_band_share_18_24,8,495,45,1.0,-0.02456082982191124,-0.02456082982191124,0.02456082982191124,62.57819321647971,0.8496103668910067,True,True,ok
T3_current,V_pos_north_edge_lat,P_main_minus_south,8,495,45,1.0,0.050664316135157685,0.050664316135157685,0.050664316135157685,62.72793280306471,0.695140324010749,True,True,ok
T3_current,V_pos_north_edge_lat,P_spread_lat,8,495,45,1.0,-0.025508087355012116,-0.025508087355012116,0.025508087355012116,66.16546691277291,0.8393117894001632,True,True,ok
T3_current,V_pos_north_edge_lat,P_north_band_share_35_45,8,495,45,1.0,-0.020957746925750073,-0.020957746925750073,0.020957746925750073,68.92861194408394,0.864857289997486,True,True,ok
T3_current,V_pos_north_edge_lat,P_north_minus_main_35_45,8,495,45,1.0,-0.05959076374343371,-0.05959076374343371,0.05959076374343371,68.12628610125796,0.6301803400538235,True,True,ok
T3_current,V_pos_north_edge_lat,P_total_centroid_lat_10_50,8,495,45,1.0,0.05840474642459734,0.05840474642459734,0.05840474642459734,65.34265616559048,0.6443151819310309,True,True,ok
T3_current,V_pos_north_edge_lat,P_main_28_35_mean,8,495,45,1.0,0.06233692353803173,0.06233692353803173,0.06233692353803173,66.52337596521369,0.618850591208536,True,True,ok
T3_current,V_pos_north_edge_lat,P_south_10_25_mean,8,495,45,1.0,-0.01185151199532421,-0.01185151199532421,0.01185151199532421,60.63305518314932,0.9283057542105702,True,True,ok
T3_current,V_pos_north_edge_lat,P_scs_10_20_mean,8,495,45,1.0,-0.025991543977034775,-0.025991543977034775,0.025991543977034775,60.63305518314932,0.8435434861079618,True,True,ok
T3_current,V_pos_north_edge_lat,P_highlat_40_60_mean,8,495,45,1.0,-0.05108068403925018,-0.05108068403925018,0.05108068403925018,71.00030751592301,0.6733243100384192,True,True,ok
T3_current,V_pos_north_edge_lat,P_highlat_35_60_mean,8,495,45,1.0,-0.046381127737723245,-0.046381127737723245,0.046381127737723245,67.09524848835785,0.7101969161760782,True,True,ok
T3_current,V_pos_north_edge_lat,P_highlat_minus_main,8,495,45,1.0,-0.07249664021343045,-0.07249664021343045,0.07249664021343045,66.90842547141004,0.5615258475234193,True,True,ok
T3_current,V_pos_north_edge_lat,P_south_minus_main,8,495,45,1.0,-0.038371200270629575,-0.038371200270629575,0.038371200270629575,61.56404517981939,0.7689198300027817,True,True,ok
T3_current,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,8,495,45,1.0,-0.045268432704007565,-0.045268432704007565,0.045268432704007565,61.50703484584687,0.72897107028432,True,True,ok
T3_current,V_pos_south_edge_lat,P_main_band_share,8,495,45,1.0,-0.2330622969905284,-0.2330622969905284,0.2330622969905284,90.64709603878806,0.026230934024638497,True,True,ok
T3_current,V_pos_south_edge_lat,P_south_band_share_18_24,8,495,45,1.0,0.14340315556066538,0.14340315556066538,0.14340315556066538,89.82359433179121,0.17846605506642144,True,True,ok
T3_current,V_pos_south_edge_lat,P_main_minus_south,8,495,45,1.0,-0.21598074950815738,-0.21598074950815738,0.21598074950815738,89.97075269446444,0.0407148940634765,True,True,ok
T3_current,V_pos_south_edge_lat,P_spread_lat,8,495,45,1.0,-0.03234663660689517,-0.03234663660689517,0.03234663660689517,93.34766142000028,0.7584121638930816,True,True,ok
T3_current,V_pos_south_edge_lat,P_north_band_share_35_45,8,495,45,1.0,-0.09956119373084363,-0.09956119373084363,0.09956119373084363,96.06017422692153,0.33522824838082776,True,True,ok
T3_current,V_pos_south_edge_lat,P_north_minus_main_35_45,8,495,45,1.0,0.138652013689454,0.138652013689454,0.138652013689454,95.2727247129457,0.18008032646918704,True,True,ok
T3_current,V_pos_south_edge_lat,P_total_centroid_lat_10_50,8,495,45,1.0,-0.22080919650836495,-0.22080919650836495,0.22080919650836495,92.53960075967441,0.03363653044026327,True,True,ok
T3_current,V_pos_south_edge_lat,P_main_28_35_mean,8,495,45,1.0,-0.15248754003176423,-0.15248754003176423,0.15248754003176423,93.69910755294282,0.1432903646035486,True,True,ok
T3_current,V_pos_south_edge_lat,P_south_10_25_mean,8,495,45,1.0,0.2287968990306983,0.2287968990306983,0.2287968990306983,87.91153413676487,0.03184950992280222,True,True,ok
T3_current,V_pos_south_edge_lat,P_scs_10_20_mean,8,495,45,1.0,0.2532288639302625,0.2532288639302625,0.2532288639302625,87.91153413676487,0.017063888990712872,True,True,ok
T3_current,V_pos_south_edge_lat,P_highlat_40_60_mean,8,495,45,1.0,0.07659774273397081,0.07659774273397081,0.07659774273397081,98.09279773206246,0.45421108885731987,True,True,ok
