mode,anchor_name,anchor_type,anchor_start,anchor_end,source_metric,information_form,target_metric,target_family,n_valid_years,spearman_r,pearson_r,n_high,n_low,high_mean_target,low_mean_target,high_minus_low,permutation_null_p90_absdiff,permutation_p,bootstrap_ci_low,bootstrap_ci_high,evaluation_mode,primary_score,support_flag
raw,slide_020_031,sliding,20,31,H_zonal_width,signed_transition,P_centroid_lat_transition,P_position,45,-0.22096976188998865,-0.10265813793211184,13,13,-0.9257710635898152,-0.18853071941293328,-0.7372403441768819,,,,,rank_only_no_perm_boot,0.25783177909883276,False
raw,slide_020_031,sliding,20,31,H_zonal_width,signed_transition,P_main_band_share_transition,P_rainband_structure,45,-0.19835859592093552,-0.12160033465808909,13,13,-0.07554316436508456,-0.0058207251609321015,-0.06972243920415246,,,,,rank_only_no_perm_boot,0.20184471788114314,False
raw,slide_020_031,sliding,20,31,H_zonal_width,signed_transition,P_main_minus_south_transition,P_rainband_structure,45,-0.22195858839009303,-0.1632838711146416,13,13,-0.15773913594810893,0.002126790510855975,-0.1598659264589649,,,,,rank_only_no_perm_boot,0.22995188471304126,False
raw,slide_020_031,sliding,20,31,H_zonal_width,signed_transition,P_south_band_share_18_24_transition,P_rainband_structure,45,0.23560439409153325,0.20831204571997855,13,13,0.0821959715830244,-0.007947515671788105,0.0901434872548125,,,,,rank_only_no_perm_boot,0.24011156845427387,False
raw,slide_020_031,sliding,20,31,H_zonal_width,signed_transition,P_spread_lat_transition,P_spread,45,-0.20495077258829794,-0.1663601962543666,13,13,-0.29056531760464116,0.06815330843879713,-0.3587186260434383,,,,,rank_only_no_perm_boot,0.22288670389046986,False
raw,slide_020_031,sliding,20,31,H_zonal_width,signed_transition,P_total_strength_transition,P_strength,45,0.25709489002713476,0.2374705496714739,13,13,1.3573050557572786,0.36357159561083424,0.9937334601464443,,,,,rank_only_no_perm_boot,0.30678156303445697,False
raw,slide_020_031,sliding,20,31,H_zonal_width,slope,P_centroid_lat_transition,P_position,45,-0.18926139211997536,-0.12664827947336088,13,13,-0.8748969490304107,-0.26133500022892764,-0.6135619488014831,,,,,rank_only_no_perm_boot,0.21993948956004952,False
raw,slide_020_031,sliding,20,31,H_zonal_width,slope,P_main_band_share_transition,P_rainband_structure,45,-0.17185804571813856,-0.13968831144549468,13,13,-0.07091007345226776,-0.019972924418362396,-0.05093714903390536,,,,,rank_only_no_perm_boot,0.17440490316983384,False
raw,slide_020_031,sliding,20,31,H_zonal_width,slope,P_main_minus_south_transition,P_rainband_structure,45,-0.19829267415426186,-0.18075930079664115,13,13,-0.15030121136304825,-0.03038723823292066,-0.11991397313012758,,,,,rank_only_no_perm_boot,0.20428837281076823,False
raw,slide_020_031,sliding,20,31,H_zonal_width,slope,P_south_band_share_18_24_transition,P_rainband_structure,45,0.2078513303219374,0.22419122535185956,13,13,0.07939113791078051,0.01041431381455822,0.06897682409622229,,,,,rank_only_no_perm_boot,0.21130017152674851,False
raw,slide_020_031,sliding,20,31,H_zonal_width,slope,P_spread_lat_transition,P_spread,45,-0.19255748045365656,-0.15923756334571876,13,13,-0.3131223364565122,0.0732472813325078,-0.38636961778902,,,,,rank_only_no_perm_boot,0.21187596134310757,False
raw,slide_020_031,sliding,20,31,H_zonal_width,slope,P_total_strength_transition,P_strength,45,0.25571053292698864,0.2587988052987977,13,13,1.5609926498831692,0.41886990872607643,1.1421227411570927,,,,,rank_only_no_perm_boot,0.31281666998484325,False
raw,slide_020_031,sliding,20,31,H_zonal_width,window_mean,P_centroid_lat_transition,P_position,45,0.038234624670702086,0.08846687303204147,13,13,-0.5063546064416093,-0.754187325475793,0.2478327190341837,,,,,rank_only_no_perm_boot,0.05062626062241127,False
raw,slide_020_031,sliding,20,31,H_zonal_width,window_mean,P_main_band_share_transition,P_rainband_structure,45,0.06941562030732638,0.12216200994338808,13,13,-0.04566945236199677,-0.06927589725904446,0.023606444897047683,,,,,rank_only_no_perm_boot,0.07059594255217877,False
raw,slide_020_031,sliding,20,31,H_zonal_width,window_mean,P_main_minus_south_transition,P_rainband_structure,45,0.032960883336812144,0.11446906709143459,13,13,-0.0940509282629008,-0.1297174895255721,0.0356665612626713,,,,,rank_only_no_perm_boot,0.03474421139994571,False
raw,slide_020_031,sliding,20,31,H_zonal_width,window_mean,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.03032401266986718,-0.09935931825183508,13,13,0.04838147590090404,0.060441592266527636,-0.012060116365623597,,,,,rank_only_no_perm_boot,0.03092701848814836,False
raw,slide_020_031,sliding,20,31,H_zonal_width,window_mean,P_spread_lat_transition,P_spread,45,-0.17205581101815942,-0.24090031283348246,13,13,-0.1450417971202045,0.051923289574325245,-0.19696508669452975,,,,,rank_only_no_perm_boot,0.18190406535288592,False
raw,slide_020_031,sliding,20,31,H_zonal_width,window_mean,P_total_strength_transition,P_strength,45,0.22294741489019734,0.20256015357737236,13,13,1.1490928623626584,0.6681369677334741,0.4809558946291843,,,,,rank_only_no_perm_boot,0.24699520962165655,False
raw,slide_021_032,sliding,21,32,H_zonal_width,abs_transition,P_centroid_lat_transition,P_position,45,-0.014637046320793882,-0.014408423989495264,13,13,-0.3328681607912317,-0.4995763213793072,0.16670816058807547,,,,,rank_only_no_perm_boot,0.022972454350197655,False
raw,slide_021_032,sliding,21,32,H_zonal_width,abs_transition,P_main_band_share_transition,P_rainband_structure,45,0.03758160541825456,0.06180837485435586,13,13,-0.019727898574799875,-0.0506863047869821,0.030958406212182224,,,,,rank_only_no_perm_boot,0.03912952572886367,False
raw,slide_021_032,sliding,21,32,H_zonal_width,abs_transition,P_main_minus_south_transition,P_rainband_structure,45,0.09790997201071583,0.10081754320976317,13,13,-0.025990898281666792,-0.09690193980249535,0.07091104152082855,,,,,rank_only_no_perm_boot,0.10145552408675726,False
raw,slide_021_032,sliding,21,32,H_zonal_width,abs_transition,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.12204131864770033,-0.14540143159562108,13,13,0.006262999706866881,0.04621563501551326,-0.03995263530864638,,,,,rank_only_no_perm_boot,0.12403895041313265,False
raw,slide_021_032,sliding,21,32,H_zonal_width,abs_transition,P_spread_lat_transition,P_spread,45,0.04885608704373092,0.04377082067356907,13,13,0.02044703056391067,-0.06150673341267346,0.08195376397658413,,,,,rank_only_no_perm_boot,0.052953775242560126,False
raw,slide_021_032,sliding,21,32,H_zonal_width,abs_transition,P_total_strength_transition,P_strength,45,-0.1579086753977538,-0.20651593405327948,13,13,0.5305272072007763,0.9244824523885276,-0.39395524518775127,,,,,rank_only_no_perm_boot,0.17760643765714137,False
raw,slide_021_032,sliding,21,32,H_zonal_width,post_state,P_centroid_lat_transition,P_position,45,-0.04542639826205338,0.03268991315590249,13,13,-0.721318488951572,-0.5318004588652291,-0.18951803008634294,,,,,rank_only_no_perm_boot,0.054902299766370524,False
raw,slide_021_032,sliding,21,32,H_zonal_width,post_state,P_main_band_share_transition,P_rainband_structure,45,-0.017691686585221376,0.023002783055903284,13,13,-0.05833238420020719,-0.03840317836039531,-0.019929205839811885,,,,,rank_only_no_perm_boot,0.018688146877211972,False
raw,slide_021_032,sliding,21,32,H_zonal_width,post_state,P_main_minus_south_transition,P_rainband_structure,45,-0.06218694344805258,-0.00938287743758984,13,13,-0.1147238203114025,-0.05716862563933186,-0.057555194672070646,,,,,rank_only_no_perm_boot,0.06506470318165611,False
raw,slide_021_032,sliding,21,32,H_zonal_width,post_state,P_south_band_share_18_24_transition,P_rainband_structure,45,0.07528943313710751,0.049891195874885795,13,13,0.056391436111195355,0.018765447278936524,0.03762598883225883,,,,,rank_only_no_perm_boot,0.07717073257872045,False
raw,slide_021_032,sliding,21,32,H_zonal_width,post_state,P_spread_lat_transition,P_spread,45,-0.2286617236089891,-0.24194103976847448,13,13,-0.20123628462900675,0.08603486454077988,-0.28727114916978663,,,,,rank_only_no_perm_boot,0.24302528106747842,False
raw,slide_021_032,sliding,21,32,H_zonal_width,post_state,P_total_strength_transition,P_strength,45,0.35968662049953837,0.31411100457621993,13,13,1.2900639935960971,0.2429503396453304,1.0471136539507668,,,,,rank_only_no_perm_boot,0.4120423031970767,False
raw,slide_021_032,sliding,21,32,H_zonal_width,pre_state,P_centroid_lat_transition,P_position,45,0.16473834317612837,0.10914736430642939,13,13,-0.004037976526638578,-0.6556870705491362,0.6516490940224976,,,,,rank_only_no_perm_boot,0.19732079787725326,False
raw,slide_021_032,sliding,21,32,H_zonal_width,pre_state,P_main_band_share_transition,P_rainband_structure,45,0.19743091576242605,0.16719373101584262,13,13,0.001107164353294584,-0.05906994949421363,0.060177113847508214,,,,,rank_only_no_perm_boot,0.20043977145480146,False
raw,slide_021_032,sliding,21,32,H_zonal_width,pre_state,P_main_minus_south_transition,P_rainband_structure,45,0.1840719384633024,0.18126268706476123,13,13,-0.00829743456123681,-0.11754005786528451,0.1092426233040477,,,,,rank_only_no_perm_boot,0.18953406962850478,False
raw,slide_021_032,sliding,21,32,H_zonal_width,pre_state,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.190315078608119,-0.1905286631327237,13,13,0.00940459891453138,0.058470108371070854,-0.04906550945653947,,,,,rank_only_no_perm_boot,0.19276835408094598,False
raw,slide_021_032,sliding,21,32,H_zonal_width,pre_state,P_spread_lat_transition,P_spread,45,-0.1254669777490562,-0.16311681515592577,13,13,-0.10399999647534885,-0.029186270989806237,-0.07481372548554262,,,,,rank_only_no_perm_boot,0.12920766402333334,False
raw,slide_021_032,sliding,21,32,H_zonal_width,pre_state,P_total_strength_transition,P_strength,45,0.10250833334553709,0.09601457198542745,13,13,0.7877228374341664,0.8161362644186094,-0.028413426984443046,,,,,rank_only_no_perm_boot,0.10392900469475924,False
raw,slide_021_032,sliding,21,32,H_zonal_width,signed_transition,P_centroid_lat_transition,P_position,45,-0.197442203670517,-0.06014661094063702,13,13,-0.9257710635898152,-0.21257647350585337,-0.7131945900839618,,,,,rank_only_no_perm_boot,0.23310193317471511,False
raw,slide_021_032,sliding,21,32,H_zonal_width,signed_transition,P_main_band_share_transition,P_rainband_structure,45,-0.20377090201855363,-0.12132161595828843,13,13,-0.07554316436508456,-0.0051334154699794144,-0.07040974889510514,,,,,rank_only_no_perm_boot,0.20729138946330888,False
raw,slide_021_032,sliding,21,32,H_zonal_width,signed_transition,P_main_minus_south_transition,P_rainband_structure,45,-0.2447096694574154,-0.16853428482486502,13,13,-0.15773913594810893,0.0001740448583308864,-0.15791318080643982,,,,,rank_only_no_perm_boot,0.25260532849773737,False
raw,slide_021_032,sliding,21,32,H_zonal_width,signed_transition,P_south_band_share_18_24_transition,P_rainband_structure,45,0.2586855449759963,0.22030679674714335,13,13,0.0821959715830244,-0.005307460328310348,0.08750343191133475,,,,,rank_only_no_perm_boot,0.263060716571563,False
raw,slide_021_032,sliding,21,32,H_zonal_width,signed_transition,P_spread_lat_transition,P_spread,45,-0.1873558406783337,-0.11829131954672265,13,13,-0.29056531760464116,0.023414401108027266,-0.31397971871266844,,,,,rank_only_no_perm_boot,0.20305482661396712,False
raw,slide_021_032,sliding,21,32,H_zonal_width,signed_transition,P_total_strength_transition,P_strength,45,0.2859121326607788,0.2547471964888728,13,13,1.3573050557572786,0.39316020635690374,0.9641448494003748,,,,,rank_only_no_perm_boot,0.33411937513079754,False
raw,slide_021_032,sliding,21,32,H_zonal_width,slope,P_centroid_lat_transition,P_position,45,-0.16883121322210154,-0.0644269719968678,13,13,-0.9257710635898152,-0.36692334395452847,-0.5588477196352868,,,,,rank_only_no_perm_boot,0.1967735992038659,False
raw,slide_021_032,sliding,21,32,H_zonal_width,slope,P_main_band_share_transition,P_rainband_structure,45,-0.18260931691730622,-0.12223376323908226,13,13,-0.07554316436508456,-0.019542114285645673,-0.05600105007943888,,,,,rank_only_no_perm_boot,0.18540936942127817,False
raw,slide_021_032,sliding,21,32,H_zonal_width,slope,P_main_minus_south_transition,P_rainband_structure,45,-0.21438465653974,-0.16798002143246435,13,13,-0.15773913594810893,-0.028610621914562276,-0.12912851403354664,,,,,rank_only_no_perm_boot,0.22084108224141735,False
raw,slide_021_032,sliding,21,32,H_zonal_width,slope,P_south_band_share_18_24_transition,P_rainband_structure,45,0.21998819153539745,0.2179244168387949,13,13,0.0821959715830244,0.009068507628916565,0.07312746395410784,,,,,rank_only_no_perm_boot,0.22364456473310285,False
raw,slide_021_032,sliding,21,32,H_zonal_width,slope,P_spread_lat_transition,P_spread,45,-0.1365284820706647,-0.11525644975555475,13,13,-0.29056531760464116,-0.010342685499077063,-0.2802226321055641,,,,,rank_only_no_perm_boot,0.1505396136759429,False
raw,slide_021_032,sliding,21,32,H_zonal_width,slope,P_total_strength_transition,P_strength,45,0.27332065990583093,0.25765931445727047,13,13,1.3573050557572786,0.7546042459390037,0.6027008098182749,,,,,rank_only_no_perm_boot,0.3034557003967447,False
raw,slide_021_032,sliding,21,32,H_zonal_width,window_mean,P_centroid_lat_transition,P_position,45,0.014107723400831603,0.07440959956021388,13,13,-0.35532774871670997,-0.454610328641161,0.09928257992445105,,,,,rank_only_no_perm_boot,0.019071852397054157,False
raw,slide_021_032,sliding,21,32,H_zonal_width,window_mean,P_main_band_share_transition,P_rainband_structure,45,0.04449866025963239,0.1048704243330727,13,13,-0.03213407718482221,-0.042915994901711635,0.010781917716889425,,,,,rank_only_no_perm_boot,0.04503775614547686,False
raw,slide_021_032,sliding,21,32,H_zonal_width,window_mean,P_main_minus_south_transition,P_rainband_structure,45,0.0037576646441467346,0.09266547598745324,13,13,-0.07754389486221402,-0.0808943068436275,0.003350411981413476,,,,,rank_only_no_perm_boot,0.003925185243217408,False
raw,slide_021_032,sliding,21,32,H_zonal_width,window_mean,P_south_band_share_18_24_transition,P_rainband_structure,45,0.005273915290030505,-0.07287583829480074,13,13,0.045409817677391856,0.03797831194191587,0.007431505735475984,,,,,rank_only_no_perm_boot,0.005645490576804304,False
raw,slide_021_032,sliding,21,32,H_zonal_width,window_mean,P_spread_lat_transition,P_spread,45,-0.191904592615985,-0.2502926433838766,13,13,-0.2513853921290259,-0.0042256670914179945,-0.24715972503760789,,,,,rank_only_no_perm_boot,0.2042625788678654,False
raw,slide_021_032,sliding,21,32,H_zonal_width,window_mean,P_total_strength_transition,P_strength,45,0.25894924074049785,0.23411092328683367,13,13,1.113971141363758,0.495613825879051,0.6183573154847071,,,,,rank_only_no_perm_boot,0.2898671065147332,False
raw,slide_022_033,sliding,22,33,H_zonal_width,abs_transition,P_centroid_lat_transition,P_position,45,-0.037483147030765614,-0.021989450854264212,13,13,-0.6116966800419197,-0.6844569857367785,0.0727603056948588,,,,,rank_only_no_perm_boot,0.04112116231550855,False
raw,slide_022_033,sliding,22,33,H_zonal_width,abs_transition,P_main_band_share_transition,P_rainband_structure,45,-0.011680487719094211,0.0458382391990098,13,13,-0.04499891511386262,-0.07068828466727307,0.025689369553410453,,,,,rank_only_no_perm_boot,0.012964956196764734,False
raw,slide_022_033,sliding,22,33,H_zonal_width,abs_transition,P_main_minus_south_transition,P_rainband_structure,45,0.0411786685690101,0.07186608808138532,13,13,-0.08009199312315737,-0.13742869460641188,0.05733670148325451,,,,,rank_only_no_perm_boot,0.04404550364317282,False
raw,slide_022_033,sliding,22,33,H_zonal_width,abs_transition,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.07688004628669354,-0.10139730729980322,13,13,0.035093078009294704,0.06674040993913881,-0.031647331929844105,,,,,rank_only_no_perm_boot,0.07846241288318574,False
raw,slide_022_033,sliding,22,33,H_zonal_width,abs_transition,P_spread_lat_transition,P_spread,45,0.09496170524167553,-0.0013265097626528515,13,13,-0.040698745531844535,-0.14757105082407124,0.1068723052922267,,,,,rank_only_no_perm_boot,0.10030532050628688,False
raw,slide_022_033,sliding,22,33,H_zonal_width,abs_transition,P_total_strength_transition,P_strength,45,-0.15092245996366363,-0.17109182354208427,13,13,0.7036723117161264,0.9853928475077907,-0.28172053579166423,,,,,rank_only_no_perm_boot,0.16500848675324684,False
raw,slide_022_033,sliding,22,33,H_zonal_width,post_state,P_centroid_lat_transition,P_position,45,0.0004637216171857389,0.07727629349778002,13,13,-0.5667615753329851,-0.4478603871490478,-0.1189011881839373,,,,,rank_only_no_perm_boot,0.006408781026382604,False
raw,slide_022_033,sliding,22,33,H_zonal_width,post_state,P_main_band_share_transition,P_rainband_structure,45,0.014971583640568142,0.04864584912259176,13,13,-0.05011305057989067,-0.029375650428767833,-0.020737400151122836,,,,,rank_only_no_perm_boot,0.016008453648124282,False
raw,slide_022_033,sliding,22,33,H_zonal_width,post_state,P_main_minus_south_transition,P_rainband_structure,45,-0.03729646721079585,0.013857789805380237,13,13,-0.10526681485872696,-0.04128287839175577,-0.0639839364669712,,,,,rank_only_no_perm_boot,0.04049566403414441,False
raw,slide_022_033,sliding,22,33,H_zonal_width,post_state,P_south_band_share_18_24_transition,P_rainband_structure,45,0.053592969757608966,0.030781018781430483,13,13,0.05515376427883631,0.011907227962987897,0.04324653631584841,,,,,rank_only_no_perm_boot,0.055755296573401385,False
raw,slide_022_033,sliding,22,33,H_zonal_width,post_state,P_spread_lat_transition,P_spread,45,-0.21927407898354226,-0.21516910682364995,13,13,-0.2175789634810316,0.09655273000943598,-0.31413169349046755,,,,,rank_only_no_perm_boot,0.23498066365806564,False
raw,slide_022_033,sliding,22,33,H_zonal_width,post_state,P_total_strength_transition,P_strength,45,0.36117289384237833,0.31235413043463267,13,13,0.9803782864642703,0.2599392168491229,0.7204390696151474,,,,,rank_only_no_perm_boot,0.3971948473231357,False
raw,slide_022_033,sliding,22,33,H_zonal_width,pre_state,P_centroid_lat_transition,P_position,45,0.12545983351633308,0.0676509041760184,13,13,-0.1119248872863087,-0.44645671622554145,0.3345318289392327,,,,,rank_only_no_perm_boot,0.14218642496329473,False
raw,slide_022_033,sliding,22,33,H_zonal_width,pre_state,P_main_band_share_transition,P_rainband_structure,45,0.16414494964577125,0.13883165078972373,13,13,-0.012338941590918452,-0.04771663032215413,0.03537768873123568,,,,,rank_only_no_perm_boot,0.16591383408233304,False
raw,slide_022_033,sliding,22,33,H_zonal_width,pre_state,P_main_minus_south_transition,P_rainband_structure,45,0.1537399873764741,0.14989018462657122,13,13,-0.027502533472695635,-0.09272624558337336,0.06522371211067773,,,,,rank_only_no_perm_boot,0.157001172982008,False
raw,slide_022_033,sliding,22,33,H_zonal_width,pre_state,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.15514065537426414,-0.15682487095539552,13,13,0.01516359188177718,0.045009615261219195,-0.029846023379442015,,,,,rank_only_no_perm_boot,0.15663295654323622,False
raw,slide_022_033,sliding,22,33,H_zonal_width,pre_state,P_spread_lat_transition,P_spread,45,-0.15827548375027028,-0.2022782974107291,13,13,-0.014760239934093571,0.08310221816710826,-0.09786245810120184,,,,,rank_only_no_perm_boot,0.16316860665533037,False
raw,slide_022_033,sliding,22,33,H_zonal_width,pre_state,P_total_strength_transition,P_strength,45,0.14747033062446172,0.11714402144173325,13,13,0.8621264242382893,0.7248806064369937,0.13724581780129563,,,,,rank_only_no_perm_boot,0.1543326215145265,False
raw,slide_022_033,sliding,22,33,H_zonal_width,signed_transition,P_centroid_lat_transition,P_position,45,-0.055936724139302556,0.023523584809714202,13,13,-0.8913929507547931,-0.4970592823211806,-0.3943336684336125,,,,,rank_only_no_perm_boot,0.07565340756098318,False
raw,slide_022_033,sliding,22,33,H_zonal_width,signed_transition,P_main_band_share_transition,P_rainband_structure,45,-0.1049473208792811,-0.06975045998236384,13,13,-0.08227816682032334,-0.02809454190992288,-0.054183624910400456,,,,,rank_only_no_perm_boot,0.10765650212480113,False
raw,slide_022_033,sliding,22,33,H_zonal_width,signed_transition,P_main_minus_south_transition,P_rainband_structure,45,-0.143931523669762,-0.1168130254100824,13,13,-0.16107680112273665,-0.043195929000216196,-0.11788087212252045,,,,,rank_only_no_perm_boot,0.14982556727588803,False
raw,slide_022_033,sliding,22,33,H_zonal_width,signed_transition,P_south_band_share_18_24_transition,P_rainband_structure,45,0.15659644234281164,0.17082776449838302,13,13,0.07879863430241331,0.015101387090293274,0.06369724721212003,,,,,rank_only_no_perm_boot,0.15978130470341764,False
raw,slide_022_033,sliding,22,33,H_zonal_width,signed_transition,P_spread_lat_transition,P_spread,45,-0.1058048414144355,-0.05327814666587698,13,13,-0.06655700554624258,0.0350219810852996,-0.10157898663154219,,,,,rank_only_no_perm_boot,0.11088379074601261,False
raw,slide_022_033,sliding,22,33,H_zonal_width,signed_transition,P_total_strength_transition,P_strength,45,0.22091048247939182,0.23240834883642603,13,13,1.2738921734600244,0.6868554195078527,0.5870367539521717,,,,,rank_only_no_perm_boot,0.2502623201770004,False
raw,slide_022_033,sliding,22,33,H_zonal_width,slope,P_centroid_lat_transition,P_position,45,-0.008698517770357253,0.04854178805408558,13,13,-0.3530807623871964,-0.4970592823211806,0.1439785199339842,,,,,rank_only_no_perm_boot,0.015897443767056464,False
raw,slide_022_033,sliding,22,33,H_zonal_width,slope,P_main_band_share_transition,P_rainband_structure,45,-0.05429983820283618,-0.04514470466474592,13,13,-0.025805380653675807,-0.02809454190992288,0.0022891612562470735,,,,,rank_only_no_perm_boot,0.05441429626564853,False
raw,slide_022_033,sliding,22,33,H_zonal_width,slope,P_main_minus_south_transition,P_rainband_structure,45,-0.09060956010788805,-0.09111950181692575,13,13,-0.06605648785113889,-0.043195929000216196,-0.022860558850922696,,,,,rank_only_no_perm_boot,0.09175258805043418,False
raw,slide_022_033,sliding,22,33,H_zonal_width,slope,P_south_band_share_18_24_transition,P_rainband_structure,45,0.10971994005791535,0.14496698402091657,13,13,0.04025110719746312,0.015101387090293274,0.025149720107169843,,,,,rank_only_no_perm_boot,0.11097742606327385,False
raw,slide_022_033,sliding,22,33,H_zonal_width,slope,P_spread_lat_transition,P_spread,45,-0.10477760041566693,-0.05894817893486139,13,13,-0.24293597232203326,0.0350219810852996,-0.27795795340733287,,,,,rank_only_no_perm_boot,0.11867549808603357,False
raw,slide_022_033,sliding,22,33,H_zonal_width,slope,P_total_strength_transition,P_strength,45,0.1946622840426919,0.21179972519340842,13,13,1.1166036269032187,0.6868554195078527,0.429748207395366,,,,,rank_only_no_perm_boot,0.2161496944124602,False
raw,slide_022_033,sliding,22,33,H_zonal_width,window_mean,P_centroid_lat_transition,P_position,45,0.009822667227681815,0.07365589324882901,13,13,-0.35715779372956047,-0.454610328641161,0.09745253491160055,,,,,rank_only_no_perm_boot,0.014695293973261843,False
raw,slide_022_033,sliding,22,33,H_zonal_width,window_mean,P_main_band_share_transition,P_rainband_structure,45,0.04159800685011561,0.09691159522188986,13,13,-0.031500942386695166,-0.042915994901711635,0.011415052515016469,,,,,rank_only_no_perm_boot,0.04216875947586643,False
raw,slide_022_033,sliding,22,33,H_zonal_width,window_mean,P_main_minus_south_transition,P_rainband_structure,45,0.0028347294683913967,0.08024040666650539,13,13,-0.07617741218185504,-0.0808943068436275,0.0047168946617724555,,,,,rank_only_no_perm_boot,0.0030705742014800193,False
raw,slide_022_033,sliding,22,33,H_zonal_width,window_mean,P_south_band_share_18_24_transition,P_rainband_structure,45,0.007844948993920376,-0.05538775298229472,13,13,0.04467646979515989,0.03797831194191587,0.00669815785324402,,,,,rank_only_no_perm_boot,0.008179856886582577,False
raw,slide_022_033,sliding,22,33,H_zonal_width,window_mean,P_spread_lat_transition,P_spread,45,-0.2000791613155323,-0.2534483902652185,13,13,-0.2555215468076083,-0.0042256670914179945,-0.25129587971619033,,,,,rank_only_no_perm_boot,0.2126439553013418,False
raw,slide_022_033,sliding,22,33,H_zonal_width,window_mean,P_total_strength_transition,P_strength,45,0.2836707186625158,0.25061429254057654,13,13,0.9303791980401559,0.495613825879051,0.4347653721611049,,,,,rank_only_no_perm_boot,0.30540898727057103,False
raw,slide_023_034,sliding,23,34,H_zonal_width,abs_transition,P_centroid_lat_transition,P_position,45,-0.018150650369783423,0.015229629473794217,13,13,-0.37540025715273156,-0.0686130576404316,-0.30678719951229994,,,,,rank_only_no_perm_boot,0.03349001034539842,False
raw,slide_023_034,sliding,23,34,H_zonal_width,abs_transition,P_main_band_share_transition,P_rainband_structure,45,-0.013860496646016435,0.07379670960696363,13,13,-0.024514542537041464,-0.005201376958333085,-0.01931316557870838,,,,,rank_only_no_perm_boot,0.014826154924951854,False
raw,slide_023_034,sliding,23,34,H_zonal_width,abs_transition,P_main_minus_south_transition,P_rainband_structure,45,0.02772099329203287,0.09185870315091478,13,13,-0.04792111201699111,-0.028964440193017263,-0.01895667182397385,,,,,rank_only_no_perm_boot,0.028668826883231562,False
raw,slide_023_034,sliding,23,34,H_zonal_width,abs_transition,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.05332991090467275,-0.110377539851545,13,13,0.02340656947994961,0.023763063234684183,-0.00035649375473457284,,,,,rank_only_no_perm_boot,0.053347735592409476,False
raw,slide_023_034,sliding,23,34,H_zonal_width,abs_transition,P_spread_lat_transition,P_spread,45,0.10283168464044574,-0.0453677915758054,13,13,-0.11083840544707459,-0.2256697302132208,0.1148313247661462,,,,,rank_only_no_perm_boot,0.10857325087875305,False
raw,slide_023_034,sliding,23,34,H_zonal_width,abs_transition,P_total_strength_transition,P_strength,45,-0.21648775713778048,-0.16986015997071371,13,13,0.8518715858784975,0.8730667609463146,-0.021195175067817096,,,,,rank_only_no_perm_boot,0.21754751589117133,False
raw,slide_023_034,sliding,23,34,H_zonal_width,post_state,P_centroid_lat_transition,P_position,45,0.08538994033200106,0.14600978903862688,13,13,-0.20499859409824459,-0.6965527413327712,0.4915541472345266,,,,,rank_only_no_perm_boot,0.1099676476937274,False
raw,slide_023_034,sliding,23,34,H_zonal_width,post_state,P_main_band_share_transition,P_rainband_structure,45,0.08724192974276482,0.09950834726988683,13,13,-0.017833870936410444,-0.04777470976989257,0.029940838833482128,,,,,rank_only_no_perm_boot,0.08873897168443892,False
raw,slide_023_034,sliding,23,34,H_zonal_width,post_state,P_main_minus_south_transition,P_rainband_structure,45,0.024009719860973184,0.06429316772752448,13,13,-0.05503263579632202,-0.07334668184755688,0.018314046051234864,,,,,rank_only_no_perm_boot,0.024925422163534928,False
raw,slide_023_034,sliding,23,34,H_zonal_width,post_state,P_south_band_share_18_24_transition,P_rainband_structure,45,0.0077386700378343325,-0.01674273534447016,13,13,0.0371987648599116,0.025571972077664294,0.011626792782247309,,,,,rank_only_no_perm_boot,0.008320009676946698,False
raw,slide_023_034,sliding,23,34,H_zonal_width,post_state,P_spread_lat_transition,P_spread,45,-0.2391050614253941,-0.1841695183947021,13,13,-0.2701657103878053,0.08439445770238356,-0.35456016809018887,,,,,rank_only_no_perm_boot,0.2568330698299035,False
raw,slide_023_034,sliding,23,34,H_zonal_width,post_state,P_total_strength_transition,P_strength,45,0.32925726024221635,0.2745668883320753,13,13,1.0378510982766873,0.253968651758467,0.7838824465182204,,,,,rank_only_no_perm_boot,0.3684513825681274,False
raw,slide_023_034,sliding,23,34,H_zonal_width,pre_state,P_centroid_lat_transition,P_position,45,0.07357993680803106,0.0514814056149856,13,13,-0.15354241082686462,-0.44645671622554145,0.2929143053986768,,,,,rank_only_no_perm_boot,0.0882256520779649,False
raw,slide_023_034,sliding,23,34,H_zonal_width,pre_state,P_main_band_share_transition,P_rainband_structure,45,0.1253386988664833,0.12382334330727347,13,13,-0.018921817841094923,-0.04771663032215413,0.02879481248105921,,,,,rank_only_no_perm_boot,0.12677843949053627,False
raw,slide_023_034,sliding,23,34,H_zonal_width,pre_state,P_main_minus_south_transition,P_rainband_structure,45,0.10644475487599432,0.12750387323540388,13,13,-0.05228275569923623,-0.09272624558337336,0.04044348988413713,,,,,rank_only_no_perm_boot,0.10846692937020118,False
