mode,anchor_name,anchor_type,anchor_start,anchor_end,source_metric,information_form,target_metric,target_family,n_valid_years,spearman_r,pearson_r,n_high,n_low,high_mean_target,low_mean_target,high_minus_low,permutation_null_p90_absdiff,permutation_p,bootstrap_ci_low,bootstrap_ci_high,evaluation_mode,primary_score,support_flag
raw,E2_W33,named,27,38,H_west_extent_lon,pre_state,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.0008966637661303199,0.016673257389477832,13,13,0.03381543053720831,0.04392918133488791,-0.010113750797679594,0.06398373901858784,0.7990401919616077,-0.08425585691704233,0.058545953670806936,formal_perm_boot,0.0014023513060142997,False
raw,E2_W33,named,27,38,H_west_extent_lon,pre_state,P_spread_lat_transition,P_spread,45,-0.11063451391331024,-0.051539219037592655,13,13,-0.17467514592167135,0.1317383716317992,-0.30641351755347057,0.34590460456429967,0.15156968606278745,-0.7392038438702755,0.15225802989986434,formal_perm_boot,0.12595518979098377,False
raw,E2_W33,named,27,38,H_west_extent_lon,pre_state,P_total_strength_transition,P_strength,45,-0.30224466332177397,-0.24987381564410177,13,13,0.4175673060920794,1.052446193924772,-0.6348788878326925,0.8368457438822554,0.21395720855828834,-1.3747404601684148,0.15834628711222293,formal_perm_boot,0.3339886077134086,False
raw,E2_W33,named,27,38,H_west_extent_lon,signed_transition,P_centroid_lat_transition,P_position,45,-0.6012043677147064,-0.5089583762714867,13,13,-1.491968487366108,0.45002834246612483,-1.941996829832233,0.9297899165204748,0.0003999200159968006,-2.7936590749438737,-1.1321929069770578,formal_perm_boot,2.698304209206318,True
raw,E2_W33,named,27,38,H_west_extent_lon,signed_transition,P_main_band_share_transition,P_rainband_structure,45,-0.5280696714765336,-0.47158751124652154,13,13,-0.1251113181757472,0.030085866346582377,-0.15519718452232956,0.0777741491143373,0.0007998400319936012,-0.23510119574489477,-0.08018682741134887,formal_perm_boot,2.53582953070265,True
raw,E2_W33,named,27,38,H_west_extent_lon,signed_transition,P_main_minus_south_transition,P_rainband_structure,45,-0.47391548624028246,-0.44766479808452214,13,13,-0.22202708143955435,0.025819985299775302,-0.24784706673932966,0.14037428415426234,0.003599280143971206,-0.3840578695657485,-0.0864973088131457,formal_perm_boot,2.486307839577249,True
raw,E2_W33,named,27,38,H_west_extent_lon,signed_transition,P_south_band_share_18_24_transition,P_rainband_structure,45,0.4139875091957543,0.3963661431355131,13,13,0.09691576326380714,0.004265881046807072,0.09264988221700007,0.06283494310062325,0.015596880623875225,0.024261497674004054,0.1693878177329683,formal_perm_boot,2.418620003306604,True
raw,E2_W33,named,27,38,H_west_extent_lon,signed_transition,P_spread_lat_transition,P_spread,45,0.13146990312869336,-0.007726745150896498,13,13,-0.1507474738244239,-0.3033587309349407,0.1526112571105168,0.3418750226066359,0.47730453909218157,-0.23030194196723133,0.4902091865524496,formal_perm_boot,0.1391004659842192,False
raw,E2_W33,named,27,38,H_west_extent_lon,signed_transition,P_total_strength_transition,P_strength,45,0.0654363071604703,0.19077180239783978,13,13,1.2375960297169648,0.6401414536895315,0.5974545760274333,0.8332860929229019,0.2473505298940212,-0.3707383636353527,1.6255603345888823,formal_perm_boot,0.09530903596184197,False
raw,E2_W33,named,27,38,H_west_extent_lon,slope,P_centroid_lat_transition,P_position,45,-0.5925838023739646,-0.5045519541938532,13,13,-1.5881175656507385,0.45002834246612483,-2.038145908116863,0.9496292593593132,0.0001999600079984003,-2.9138555491943903,-1.2217551943705778,formal_perm_boot,2.6944910977798076,True
raw,E2_W33,named,27,38,H_west_extent_lon,slope,P_main_band_share_transition,P_rainband_structure,45,-0.5193237219908899,-0.4684494270401392,13,13,-0.13142790225529047,0.030085866346582377,-0.16151376860187283,0.0799205149814209,0.0003999200159968006,-0.23388432914041862,-0.08603564782472747,formal_perm_boot,2.527399410420984,True
raw,E2_W33,named,27,38,H_west_extent_lon,slope,P_main_minus_south_transition,P_rainband_structure,45,-0.463316921408177,-0.44656295620966435,13,13,-0.23135382433595153,0.025819985299775302,-0.25717380963572684,0.1412020296385863,0.0021995600879824036,-0.3967651791709819,-0.10426657062777983,formal_perm_boot,2.4761756118899636,True
raw,E2_W33,named,27,38,H_west_extent_lon,slope,P_south_band_share_18_24_transition,P_rainband_structure,45,0.402665007033059,0.39789080500800167,13,13,0.099925922080661,0.004265881046807072,0.09566004103385393,0.061506544186468615,0.009998000399920015,0.023433340287891433,0.16527165938419966,formal_perm_boot,2.4074480090847517,True
raw,E2_W33,named,27,38,H_west_extent_lon,slope,P_spread_lat_transition,P_spread,45,0.1384243910136719,-0.019523622082123306,13,13,-0.08008265151246796,-0.3033587309349407,0.22327607942247274,0.33787379625388253,0.2819436112777445,-0.13456490798474602,0.575027869741355,formal_perm_boot,0.14958819498479553,False
raw,E2_W33,named,27,38,H_west_extent_lon,slope,P_total_strength_transition,P_strength,45,0.05321973230726983,0.19549307523930998,13,13,1.2481707841996417,0.6401414536895315,0.6080293305101102,0.846565696808579,0.2411517696460708,-0.38359869089056536,1.6519263921395744,formal_perm_boot,0.08362119883277534,False
raw,E2_W33,named,27,38,H_west_extent_lon,window_mean,P_centroid_lat_transition,P_position,45,-0.21901321772708138,-0.2914656861859949,13,13,-0.9729297896231717,-0.18005729226694783,-0.7928724973562238,0.9354944275043823,0.15876824635072986,-1.753945039379054,0.1882480315118007,formal_perm_boot,0.2586568425948926,False
raw,E2_W33,named,27,38,H_west_extent_lon,window_mean,P_main_band_share_transition,P_rainband_structure,45,-0.23321589305847393,-0.25831563718026557,13,13,-0.0816037015420304,-0.014284239758783021,-0.06731946178324737,0.08030711923657571,0.17276544691061788,-0.15020718665964794,0.013600387042457371,formal_perm_boot,0.2365818661476363,False
raw,E2_W33,named,27,38,H_west_extent_lon,window_mean,P_main_minus_south_transition,P_rainband_structure,45,-0.20534148352957268,-0.2545457376166038,13,13,-0.15805970167884745,-0.04666776696862562,-0.11139193471022182,0.14192423420019967,0.1941611677664467,-0.25929647790391575,0.043554573159770404,formal_perm_boot,0.21091108026508376,False
raw,E2_W33,named,27,38,H_west_extent_lon,window_mean,P_south_band_share_18_24_transition,P_rainband_structure,45,0.20719977749816607,0.23780976943787463,13,13,0.07645600013681703,0.03238352720984262,0.04407247292697441,0.0639849207466295,0.2623475304939012,-0.020012910503023704,0.10969573174480723,formal_perm_boot,0.20940340114451478,False
raw,E2_W33,named,27,38,H_west_extent_lon,window_mean,P_spread_lat_transition,P_spread,45,-0.0011946175512386257,-0.0485718144903354,13,13,-0.10444903611111386,-0.10987097013853085,0.005421934027416989,0.3335744782351717,0.981003799240152,-0.3797415042578268,0.3638426852502234,formal_perm_boot,0.0014657142526094751,False
raw,E2_W33,named,27,38,H_west_extent_lon,window_mean,P_total_strength_transition,P_strength,45,-0.2627494936307622,-0.17167244613882793,13,13,0.6724605747062521,1.7491195143855724,-1.0766589396793202,0.8589226433847043,0.03659268146370726,-1.8753652561041245,-0.2594783178804297,formal_perm_boot,2.316582440614728,True
raw,E2_W33,named,27,38,H_zonal_width,abs_transition,P_centroid_lat_transition,P_position,45,-0.28099564511996566,-0.22582562712466372,13,13,-1.3821219245297358,0.0021592005823413054,-1.384281125112077,0.933132351604304,0.013797240551889621,-2.3525011895428323,-0.3873105755020367,formal_perm_boot,2.3502097013755696,True
raw,E2_W33,named,27,38,H_zonal_width,abs_transition,P_main_band_share_transition,P_rainband_structure,45,-0.29615965224750956,-0.24878364958286328,13,13,-0.11808165102839513,0.0017877449774686544,-0.11986939600586378,0.08029842836326705,0.011797640471905619,-0.20435632060680078,-0.027232421691702643,formal_perm_boot,2.3021531220478026,True
raw,E2_W33,named,27,38,H_zonal_width,abs_transition,P_main_minus_south_transition,P_rainband_structure,45,-0.27473225087163233,-0.23922139036921194,13,13,-0.2152763729474372,-0.017537886291176585,-0.19773848665626062,0.1410158884931159,0.020195960807838434,-0.364054252415328,-0.05024723053556462,formal_perm_boot,2.2846191752044454,True
raw,E2_W33,named,27,38,H_zonal_width,abs_transition,P_south_band_share_18_24_transition,P_rainband_structure,45,0.24473388894540415,0.21588194526875298,13,13,0.0971947219190421,0.019325631268645265,0.07786909065039684,0.06333878488227061,0.04559088182363527,0.005149746941562368,0.14461566228910183,formal_perm_boot,2.248627343477924,True
raw,E2_W33,named,27,38,H_zonal_width,abs_transition,P_spread_lat_transition,P_spread,45,0.045228299519543984,0.00637341307251096,13,13,-0.1375911735619746,-0.16397756146211848,0.026386387900143887,0.340357067482626,0.8986202759448111,-0.37116782366893836,0.4355134771101516,formal_perm_boot,0.04654761891455118,False
raw,E2_W33,named,27,38,H_zonal_width,abs_transition,P_total_strength_transition,P_strength,45,-0.02670183863763165,0.09866826586381533,13,13,1.0705398785203917,0.7763979779507669,0.29414190056962475,0.8410745254670029,0.5728854229154169,-0.7474832097303178,1.4124174494903912,formal_perm_boot,0.04140893366611289,False
raw,E2_W33,named,27,38,H_zonal_width,post_state,P_centroid_lat_transition,P_position,45,0.4734597711466394,0.43121393406840497,13,13,0.24930267737792988,-1.2541277913062439,1.5034304686841737,0.9333711622526398,0.007798440311937612,0.4792877479505169,2.529525415705897,formal_perm_boot,2.548631294580848,True
raw,E2_W33,named,27,38,H_zonal_width,post_state,P_main_band_share_transition,P_rainband_structure,45,0.43165857965461063,0.38066806005591,13,13,0.015312580522375748,-0.0903343189161118,0.10564689943848754,0.07987122290948048,0.028994201159768047,0.015017916509517837,0.19589581971836506,formal_perm_boot,2.436940924626535,True
raw,E2_W33,named,27,38,H_zonal_width,post_state,P_main_minus_south_transition,P_rainband_structure,45,0.3636239938189315,0.36123474754768703,13,13,0.00937792199536087,-0.15058697333708754,0.1599648953324484,0.13851590447682877,0.05358928214357129,-0.0032464210588475837,0.32074573197824424,formal_perm_boot,1.371622238585554,False
raw,E2_W33,named,27,38,H_zonal_width,post_state,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.3151982077956779,-0.3196767320043607,13,13,0.005934658527014887,0.06025265442097571,-0.05431799589396082,0.06373794882588109,0.16516696660667868,-0.11946273955109259,0.018662455789586616,formal_perm_boot,0.31791410759037597,False
raw,E2_W33,named,27,38,H_zonal_width,post_state,P_spread_lat_transition,P_spread,45,-0.05299675624979873,0.028954540092959145,13,13,0.0007087679770279875,-0.012113321679691317,0.012822089656719304,0.3328314047503454,0.9466106778644271,-0.3797437906377801,0.4191641968522846,formal_perm_boot,0.05363786073263469,False
raw,E2_W33,named,27,38,H_zonal_width,post_state,P_total_strength_transition,P_strength,45,0.07227432633566303,-0.007551111773453919,13,13,0.7288059572070739,0.7354819111194388,-0.006675953912364974,0.8588495763048116,0.99000199960008,-1.1803231568135306,0.9492898103438027,formal_perm_boot,0.07260812403128128,False
raw,E2_W33,named,27,38,H_zonal_width,pre_state,P_centroid_lat_transition,P_position,45,-0.044028207937701805,0.022157785526497102,13,13,-0.6645637490251909,-0.2857738805927084,-0.37878986843248247,0.9332661048574384,0.5082983403319337,-1.4362456819357292,0.7074385724608475,formal_perm_boot,0.06296770135932593,False
raw,E2_W33,named,27,38,H_zonal_width,pre_state,P_main_band_share_transition,P_rainband_structure,45,-0.004323011353399724,0.033085657062263026,13,13,-0.05451438861870103,-0.03087761037970336,-0.023636778238997673,0.07957260507299985,0.6350729854029195,-0.1272997368964359,0.06352681741089769,formal_perm_boot,0.005504850265349608,False
raw,E2_W33,named,27,38,H_zonal_width,pre_state,P_main_minus_south_transition,P_rainband_structure,45,-0.03764345270806529,0.005680191860821626,13,13,-0.10847247843937508,-0.05845928603341398,-0.050013192405961096,0.14138692171736306,0.5590881823635273,-0.22564567320480022,0.1276968667404877,formal_perm_boot,0.040144112328363346,False
raw,E2_W33,named,27,38,H_zonal_width,pre_state,P_south_band_share_18_24_transition,P_rainband_structure,45,0.04795217208924925,0.02923929182355747,13,13,0.05395808982067408,0.0275816756537106,0.02637641416696348,0.06334711008293967,0.5068986202759448,-0.054995106074521474,0.10014814933580617,formal_perm_boot,0.049270992797597425,False
raw,E2_W33,named,27,38,H_zonal_width,pre_state,P_spread_lat_transition,P_spread,45,-0.23630245136352646,-0.26066609795463996,13,13,-0.17976360333977334,0.012930277581723852,-0.1926938809214972,0.3329881021104732,0.36172765446910615,-0.6558782284668639,0.2577195168196959,formal_perm_boot,0.24593714540960132,False
raw,E2_W33,named,27,38,H_zonal_width,pre_state,P_total_strength_transition,P_strength,45,0.3198363322846042,0.2815341020352267,13,13,1.0224076263710868,0.4047688423575086,0.6176387840135782,0.8406937846615902,0.22335532893421317,-0.4617502097640672,1.5124193510248494,formal_perm_boot,0.35071827148528306,False
raw,E2_W33,named,27,38,H_zonal_width,signed_transition,P_centroid_lat_transition,P_position,45,0.4539672333459679,0.4111302049501927,13,13,-0.10194205982127204,-1.2649381450003552,1.162996085179083,0.9445238792816599,0.03959208158368326,0.1222378959492645,2.1693804322851893,formal_perm_boot,2.512117037604922,True
raw,E2_W33,named,27,38,H_zonal_width,signed_transition,P_main_band_share_transition,P_rainband_structure,45,0.3753833033215134,0.35051698751533034,13,13,-0.02690574657211917,-0.10534714792491344,0.07844140135279427,0.07970144380093966,0.10657868426314737,-0.008486533805806886,0.17172021327657444,formal_perm_boot,0.3793053733891531,False
raw,E2_W33,named,27,38,H_zonal_width,signed_transition,P_main_minus_south_transition,P_rainband_structure,45,0.3504632315520136,0.35624088405767046,13,13,-0.06157314512573572,-0.2014821832027408,0.13990903807700508,0.14221116135663406,0.10637872425514897,-0.01823124980393532,0.299138853892263,formal_perm_boot,0.35745868345586385,False
raw,E2_W33,named,27,38,H_zonal_width,signed_transition,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.3116327493503326,-0.3467273092158212,13,13,0.034667398553616544,0.09613503527782742,-0.06146763672421088,0.06299902721264163,0.10977804439112178,-0.1406762488682173,0.011915265952940261,formal_perm_boot,0.3147061311865431,False
raw,E2_W33,named,27,38,H_zonal_width,signed_transition,P_spread_lat_transition,P_spread,45,0.2661437294536265,0.26836830950051294,13,13,0.11524860082885234,-0.2972514352320411,0.41250003606089347,0.33631217140442343,0.04459108178364327,0.026720294298342787,0.7820006832692823,formal_perm_boot,2.286768731256671,True
raw,E2_W33,named,27,38,H_zonal_width,signed_transition,P_total_strength_transition,P_strength,45,-0.16857307808098168,-0.2661168665459494,13,13,0.854745236874436,1.4622065251922138,-0.6074612883177778,0.8441646237025711,0.2445510897820436,-1.5782883568985373,0.3174518032486856,formal_perm_boot,0.19894614249687056,False
raw,E2_W33,named,27,38,H_zonal_width,slope,P_centroid_lat_transition,P_position,45,0.4214898740423127,0.3983758013074626,13,13,-0.14805330655758553,-1.3696750785214937,1.2216217719639082,0.9407444642924143,0.030393921215756847,0.25491545480826,2.136470555843276,formal_perm_boot,2.482570962640508,True
raw,E2_W33,named,27,38,H_zonal_width,slope,P_main_band_share_transition,P_rainband_structure,45,0.34541866436999047,0.33816312240415747,13,13,-0.031151268528581945,-0.11212232461874908,0.08097105609016714,0.08121276318390855,0.10117976404719056,-0.00947207989803786,0.16913039085358988,formal_perm_boot,0.3494672171744988,False
raw,E2_W33,named,27,38,H_zonal_width,slope,P_main_minus_south_transition,P_rainband_structure,45,0.3156230085884569,0.3430666044567275,13,13,-0.07278723356089901,-0.20612677905239324,0.13333954549149424,0.14033742420870085,0.11897620475904819,-0.027323867965121287,0.2931048882332894,formal_perm_boot,0.3222899858630316,False
raw,E2_W33,named,27,38,H_zonal_width,slope,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.28015826785733955,-0.3331351473551424,13,13,0.04163596503231704,0.09400445443364418,-0.052368489401327135,0.06421249994264472,0.17476504699060189,-0.12479261907334864,0.023980711926668428,formal_perm_boot,0.28277669232740593,False
raw,E2_W33,named,27,38,H_zonal_width,slope,P_spread_lat_transition,P_spread,45,0.24798950674807327,0.2858923683597007,13,13,0.09664068983150471,-0.2239217068015266,0.3205623966330313,0.3415017056931658,0.1267746450709858,-0.07407113220215628,0.6711706581331417,formal_perm_boot,0.26401762657972483,False
