window,source,target,lag,n_pairs,n_years_used,valid_year_fraction,r,signed_r,abs_r,eff_n,p_effn,same_year_only,target_window_rule,sample_status
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_highlat_35_60_mean,-10,1035,45,1.0,0.012272176111292585,0.012272176111292585,0.012272176111292585,64.00228469424616,0.9236354434366676,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_highlat_minus_main,-10,1035,45,1.0,0.11672013817061855,0.11672013817061855,0.11672013817061855,62.7103365105545,0.3649067982008738,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_south_minus_main,-10,1035,45,1.0,0.025596682959284137,0.025596682959284137,0.025596682959284137,53.35449741018582,0.8558369563651396,True,True,ok
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_south_plus_highlat_minus_main,-10,1035,45,1.0,0.030390432024607544,0.030390432024607544,0.030390432024607544,53.042049934297,0.8297288269928194,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_main_band_share,-10,1035,45,1.0,-0.12440033104690812,-0.12440033104690812,0.12440033104690812,55.880813828445234,0.3631709329913759,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_south_band_share_18_24,-10,1035,45,1.0,0.08402544696963203,0.08402544696963203,0.08402544696963203,58.16635112450096,0.5315996032932477,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_main_minus_south,-10,1035,45,1.0,-0.12234983761511277,-0.12234983761511277,0.12234983761511277,55.82213389701145,0.3714814866543452,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_spread_lat,-10,1035,45,1.0,0.012315756771571758,0.012315756771571758,0.012315756771571758,64.9813358191258,0.9227544506526075,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_north_band_share_35_45,-10,1035,45,1.0,0.04147956954915976,0.04147956954915976,0.04147956954915976,68.07156752503845,0.737779631576672,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,-10,1035,45,1.0,0.1083897900557878,0.1083897900557878,0.1083897900557878,64.53539598500994,0.39332019055378264,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,-10,1035,45,1.0,-0.04095042056547611,-0.04095042056547611,0.04095042056547611,55.28419730232303,0.7670244939693285,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,-10,1035,45,1.0,-0.19370853437444066,-0.19370853437444066,0.19370853437444066,63.238185278483044,0.12784012410313794,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,-10,1035,45,1.0,-0.00952200821344401,-0.00952200821344401,0.00952200821344401,53.042049934297,0.9462942299378112,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_scs_10_20_mean,-10,1035,45,1.0,-0.030887332238262916,-0.030887332238262916,0.030887332238262916,53.042049934297,0.8269867650922451,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_highlat_40_60_mean,-10,1035,45,1.0,0.002903131984106215,0.002903131984106215,0.002903131984106215,70.32957651785404,0.980994910011789,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_highlat_35_60_mean,-10,1035,45,1.0,-0.04977438129152046,-0.04977438129152046,0.04977438129152046,64.00228469424616,0.6972175957970752,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_highlat_minus_main,-10,1035,45,1.0,0.1738359335532587,0.1738359335532587,0.1738359335532587,62.7103365105545,0.17476386230336294,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_south_minus_main,-10,1035,45,1.0,0.0892450487331817,0.0892450487331817,0.0892450487331817,53.35449741018582,0.5254412477250938,True,True,ok
T3_expand23,V_lowlat_weakening_proxy_20_30,P_south_plus_highlat_minus_main,-10,1035,45,1.0,0.08577327031039393,0.08577327031039393,0.08577327031039393,53.042049934297,0.5430162434350569,True,True,ok
T3_expand23,V_strength,P_main_band_share,-9,1035,45,1.0,0.08881299072314386,0.08881299072314386,0.08881299072314386,59.87746099731524,0.501856400467523,True,True,ok
T3_expand23,V_strength,P_south_band_share_18_24,-9,1035,45,1.0,-0.05232348908874955,-0.05232348908874955,0.05232348908874955,62.16198878303454,0.6870780169226145,True,True,ok
T3_expand23,V_strength,P_main_minus_south,-9,1035,45,1.0,0.08354104997313733,0.08354104997313733,0.08354104997313733,59.818806470020206,0.5279169924928664,True,True,ok
T3_expand23,V_strength,P_spread_lat,-9,1035,45,1.0,0.012487780468950055,0.012487780468950055,0.012487780468950055,68.97373137617568,0.91920412987331,True,True,ok
T3_expand23,V_strength,P_north_band_share_35_45,-9,1035,45,1.0,-0.013484003266289473,-0.013484003266289473,0.013484003266289473,72.0623784869407,0.9107726987392213,True,True,ok
T3_expand23,V_strength,P_north_minus_main_35_45,-9,1035,45,1.0,-0.0702140332943189,-0.0702140332943189,0.0702140332943189,68.528014311753,0.5691423715889945,True,True,ok
T3_expand23,V_strength,P_total_centroid_lat_10_50,-9,1035,45,1.0,0.04610973407394042,0.04610973407394042,0.04610973407394042,59.2811015623294,0.7292194194198511,True,True,ok
T3_expand23,V_strength,P_main_28_35_mean,-9,1035,45,1.0,0.1366640942848442,0.1366640942848442,0.1366640942848442,67.23144317147037,0.27038159224556235,True,True,ok
T3_expand23,V_strength,P_south_10_25_mean,-9,1035,45,1.0,-0.002401224305944851,-0.002401224305944851,0.002401224305944851,57.03989656330592,0.9859165736024647,True,True,ok
T3_expand23,V_strength,P_scs_10_20_mean,-9,1035,45,1.0,-0.00021592767558416563,-0.00021592767558416563,0.00021592767558416563,57.03989656330592,0.9987334992535437,True,True,ok
T3_expand23,V_strength,P_highlat_40_60_mean,-9,1035,45,1.0,0.01882162055752695,0.01882162055752695,0.01882162055752695,74.3191844660207,0.8736935724540338,True,True,ok
T3_expand23,V_strength,P_highlat_35_60_mean,-9,1035,45,1.0,0.07947492104504585,0.07947492104504585,0.07947492104504585,67.99516738528843,0.5208227949081514,True,True,ok
T3_expand23,V_strength,P_highlat_minus_main,-9,1035,45,1.0,-0.11583108585119731,-0.11583108585119731,0.11583108585119731,66.70385104698296,0.3530598801050562,True,True,ok
T3_expand23,V_strength,P_south_minus_main,-9,1035,45,1.0,-0.06948567762452591,-0.06948567762452591,0.06948567762452591,57.35221497342049,0.6078794419221811,True,True,ok
T3_expand23,V_strength,P_south_plus_highlat_minus_main,-9,1035,45,1.0,-0.06312935929736306,-0.06312935929736306,0.06312935929736306,57.03989656330592,0.6421509861580379,True,True,ok
T3_expand23,V_pos_centroid_lat,P_main_band_share,-9,1035,45,1.0,0.05106364629752991,0.05106364629752991,0.05106364629752991,79.51876165817367,0.6548258846705246,True,True,ok
T3_expand23,V_pos_centroid_lat,P_south_band_share_18_24,-9,1035,45,1.0,-0.027215843970381896,-0.027215843970381896,0.027215843970381896,81.79733509094554,0.8090522232864432,True,True,ok
T3_expand23,V_pos_centroid_lat,P_main_minus_south,-9,1035,45,1.0,0.046607651690241954,0.046607651690241954,0.046607651690241954,79.46025748514906,0.6833911126116083,True,True,ok
T3_expand23,V_pos_centroid_lat,P_spread_lat,-9,1035,45,1.0,-0.024857251916343793,-0.024857251916343793,0.024857251916343793,88.59018693855013,0.8180807665141352,True,True,ok
T3_expand23,V_pos_centroid_lat,P_north_band_share_35_45,-9,1035,45,1.0,0.01726418239228636,0.01726418239228636,0.01726418239228636,91.66970755165005,0.8708462795516207,True,True,ok
T3_expand23,V_pos_centroid_lat,P_north_minus_main_35_45,-9,1035,45,1.0,-0.023534028630338842,-0.023534028630338842,0.023534028630338842,88.14575801150906,0.8280532010424317,True,True,ok
T3_expand23,V_pos_centroid_lat,P_total_centroid_lat_10_50,-9,1035,45,1.0,0.05391932039707075,0.05391932039707075,0.05391932039707075,78.92392503918633,0.6381560435504161,True,True,ok
T3_expand23,V_pos_centroid_lat,P_main_28_35_mean,-9,1035,45,1.0,0.012011796277153137,0.012011796277153137,0.012011796277153137,86.8528925726651,0.9124103420298155,True,True,ok
T3_expand23,V_pos_centroid_lat,P_south_10_25_mean,-9,1035,45,1.0,-0.09623723522479334,-0.09623723522479334,0.09623723522479334,76.68832629907362,0.40728356940817845,True,True,ok
T3_expand23,V_pos_centroid_lat,P_scs_10_20_mean,-9,1035,45,1.0,-0.09079133020562626,-0.09079133020562626,0.09079133020562626,76.68832629907362,0.43449542892449644,True,True,ok
T3_expand23,V_pos_centroid_lat,P_highlat_40_60_mean,-9,1035,45,1.0,-0.046917571539060406,-0.046917571539060406,0.046917571539060406,93.91962378152236,0.6543725382456731,True,True,ok
T3_expand23,V_pos_centroid_lat,P_highlat_35_60_mean,-9,1035,45,1.0,-0.03328834960379086,-0.03328834960379086,0.03328834960379086,87.61444146720392,0.7593612010012205,True,True,ok
T3_expand23,V_pos_centroid_lat,P_highlat_minus_main,-9,1035,45,1.0,-0.02603620633553823,-0.02603620633553823,0.02603620633553823,86.32679069496362,0.8120972203944963,True,True,ok
T3_expand23,V_pos_centroid_lat,P_south_minus_main,-9,1035,45,1.0,-0.07478559780022043,-0.07478559780022043,0.07478559780022043,76.99987451636446,0.5192299375691676,True,True,ok
T3_expand23,V_pos_centroid_lat,P_south_plus_highlat_minus_main,-9,1035,45,1.0,-0.07958490812666051,-0.07958490812666051,0.07958490812666051,76.68832629907362,0.4935838276721438,True,True,ok
T3_expand23,V_NS_diff,P_main_band_share,-9,1035,45,1.0,0.07007813798786394,0.07007813798786394,0.07007813798786394,55.880813828445234,0.6097437592645785,True,True,ok
T3_expand23,V_NS_diff,P_south_band_share_18_24,-9,1035,45,1.0,-0.0312151992538132,-0.0312151992538132,0.0312151992538132,58.16635112450096,0.8165975970280495,True,True,ok
T3_expand23,V_NS_diff,P_main_minus_south,-9,1035,45,1.0,0.06091485298431559,0.06091485298431559,0.06091485298431559,55.82213389701145,0.657569814320623,True,True,ok
T3_expand23,V_NS_diff,P_spread_lat,-9,1035,45,1.0,-0.012771749442457113,-0.012771749442457113,0.012771749442457113,64.9813358191258,0.9199035731593956,True,True,ok
T3_expand23,V_NS_diff,P_north_band_share_35_45,-9,1035,45,1.0,-0.012726398072051389,-0.012726398072051389,0.012726398072051389,68.07156752503845,0.9182284448184601,True,True,ok
T3_expand23,V_NS_diff,P_north_minus_main_35_45,-9,1035,45,1.0,-0.053128701721747384,-0.053128701721747384,0.053128701721747384,64.53539598500994,0.6765626685688755,True,True,ok
T3_expand23,V_NS_diff,P_total_centroid_lat_10_50,-9,1035,45,1.0,0.05157130638970581,0.05157130638970581,0.05157130638970581,55.28419730232303,0.7089758171713605,True,True,ok
T3_expand23,V_NS_diff,P_main_28_35_mean,-9,1035,45,1.0,0.09547125573314041,0.09547125573314041,0.09547125573314041,63.238185278483044,0.4573319999259702,True,True,ok
T3_expand23,V_NS_diff,P_south_10_25_mean,-9,1035,45,1.0,-0.02564738546120344,-0.02564738546120344,0.02564738546120344,53.042049934297,0.8559983319151656,True,True,ok
T3_expand23,V_NS_diff,P_scs_10_20_mean,-9,1035,45,1.0,-0.019462934300499637,-0.019462934300499637,0.019462934300499637,53.042049934297,0.8904783290439557,True,True,ok
T3_expand23,V_NS_diff,P_highlat_40_60_mean,-9,1035,45,1.0,0.012236116425426836,0.012236116425426836,0.012236116425426836,70.32957651785404,0.9200204368725446,True,True,ok
T3_expand23,V_NS_diff,P_highlat_35_60_mean,-9,1035,45,1.0,0.06292292226339032,0.06292292226339032,0.06292292226339032,64.00228469424616,0.6226464723271159,True,True,ok
T3_expand23,V_NS_diff,P_highlat_minus_main,-9,1035,45,1.0,-0.08121548648956328,-0.08121548648956328,0.08121548648956328,62.7103365105545,0.5293769639230392,True,True,ok
T3_expand23,V_NS_diff,P_south_minus_main,-9,1035,45,1.0,-0.06568492293705895,-0.06568492293705895,0.06568492293705895,53.35449741018582,0.6406585569398131,True,True,ok
T3_expand23,V_NS_diff,P_south_plus_highlat_minus_main,-9,1035,45,1.0,-0.06063906042060419,-0.06063906042060419,0.06063906042060419,53.042049934297,0.667566585386983,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_main_band_share,-9,1035,45,1.0,0.010915850843466865,0.010915850843466865,0.010915850843466865,133.2570830317599,0.9008498872423056,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_south_band_share_18_24,-9,1035,45,1.0,-0.07268915920003446,-0.07268915920003446,0.07268915920003446,135.51093148087017,0.401902677373843,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_main_minus_south,-9,1035,45,1.0,0.043186748133459456,0.043186748133459456,0.043186748133459456,133.19920686730538,0.6219500417645847,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_spread_lat,-9,1035,45,1.0,0.1271216095158506,0.1271216095158506,0.1271216095158506,142.22699911275947,0.13152279863166094,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_north_band_share_35_45,-9,1035,45,1.0,0.16758891296946615,0.16758891296946615,0.16758891296946615,145.27019389520353,0.04359256387374,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_north_minus_main_35_45,-9,1035,45,1.0,0.09902647409668303,0.09902647409668303,0.09902647409668303,141.78773457487185,0.24182029140029027,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_total_centroid_lat_10_50,-9,1035,45,1.0,0.1782517995348956,0.1782517995348956,0.1782517995348956,132.66861571402117,0.04019799523521517,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_main_28_35_mean,-9,1035,45,1.0,0.04847159426657714,0.04847159426657714,0.04847159426657714,140.50978060994618,0.5694607775840299,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_south_10_25_mean,-9,1035,45,1.0,-0.10275404314106888,-0.10275404314106888,0.10275404314106888,130.45663903601317,0.24435591836821002,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_scs_10_20_mean,-9,1035,45,1.0,-0.07447181493230219,-0.07447181493230219,0.07447181493230219,130.45663903601317,0.3996079194692119,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_highlat_40_60_mean,-9,1035,45,1.0,0.11967892183598533,0.11967892183598533,0.11967892183598533,147.4929727340721,0.14830871922034294,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_highlat_35_60_mean,-9,1035,45,1.0,0.1888379282822082,0.1888379282822082,0.1888379282822082,141.26256623123166,0.024612824254974575,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_highlat_minus_main,-9,1035,45,1.0,-0.004194533430093868,-0.004194533430093868,0.004194533430093868,139.98969889588557,0.9608442278076621,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_south_minus_main,-9,1035,45,1.0,-0.09752594798646588,-0.09752594798646588,0.09752594798646588,130.76492526723908,0.2687777891685066,True,True,ok
T3_expand23,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,-9,1035,45,1.0,-0.07244359959553472,-0.07244359959553472,0.07244359959553472,130.45663903601317,0.4126155224793491,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_main_band_share,-9,1035,45,1.0,0.00030331888046274493,0.00030331888046274493,0.00030331888046274493,194.16792018337375,0.9966538473165925,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_south_band_share_18_24,-9,1035,45,1.0,0.05188343846089816,0.05188343846089816,0.05188343846089816,196.37881176409925,0.4702064258780241,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_main_minus_south,-9,1035,45,1.0,-0.025580572723746576,-0.025580572723746576,0.025580572723746576,194.11113951207446,0.7235558109891365,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_spread_lat,-9,1035,45,1.0,-0.05615302867549679,-0.05615302867549679,0.05615302867549679,202.9634605371307,0.42667901873864,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_north_band_share_35_45,-9,1035,45,1.0,-0.048245777619047824,-0.048245777619047824,0.048245777619047824,205.94542417961543,0.49155472309410175,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_north_minus_main_35_45,-9,1035,45,1.0,-0.03424938946551455,-0.03424938946551455,0.03424938946551455,202.53294767406996,0.6283979857387092,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_total_centroid_lat_10_50,-9,1035,45,1.0,-0.050003389606960415,-0.050003389606960415,0.050003389606960415,193.59057379621674,0.48963107052379073,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_main_28_35_mean,-9,1035,45,1.0,-0.06865639373811509,-0.06865639373811509,0.06865639373811509,201.28033068349208,0.3329005212759304,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_south_10_25_mean,-9,1035,45,1.0,0.0009629463945572311,0.0009629463945572311,0.0009629463945572311,191.42004788478272,0.9894538676836724,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_scs_10_20_mean,-9,1035,45,1.0,-0.026897404783518094,-0.026897404783518094,0.026897404783518094,191.42004788478272,0.7119045108933055,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_highlat_40_60_mean,-9,1035,45,1.0,-0.07644055320626718,-0.07644055320626718,0.07644055320626718,208.12281658434182,0.2726720747948874,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_highlat_35_60_mean,-9,1035,45,1.0,-0.07562870113778639,-0.07562870113778639,0.07562870113778639,202.01821381916795,0.28508584114902646,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_highlat_minus_main,-9,1035,45,1.0,0.03632427285836757,0.03632427285836757,0.03632427285836757,200.7705072391346,0.6093115799733875,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_south_minus_main,-9,1035,45,1.0,0.03473369470977344,0.03473369470977344,0.03473369470977344,191.72259036771698,0.633112332864233,True,True,ok
T3_expand23,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,-9,1035,45,1.0,0.019940628723806274,0.019940628723806274,0.019940628723806274,191.42004788478272,0.7842739178862304,True,True,ok
T3_expand23,V_pos_band_width,P_main_band_share,-9,1035,45,1.0,0.010592190458823227,0.010592190458823227,0.010592190458823227,134.35510619705832,0.9033727075867948,True,True,ok
T3_expand23,V_pos_band_width,P_south_band_share_18_24,-9,1035,45,1.0,-0.0838343762107038,-0.0838343762107038,0.0838343762107038,136.60832068557582,0.33139217301401436,True,True,ok
T3_expand23,V_pos_band_width,P_main_minus_south,-9,1035,45,1.0,0.04851428345365645,0.04851428345365645,0.04851428345365645,134.29724617254928,0.5779800098679662,True,True,ok
T3_expand23,V_pos_band_width,P_spread_lat,-9,1035,45,1.0,0.13807959677812723,0.13807959677812723,0.13807959677812723,143.3224364553921,0.09972756078865186,True,True,ok
T3_expand23,V_pos_band_width,P_north_band_share_35_45,-9,1035,45,1.0,0.1756733900458786,0.1756733900458786,0.1756733900458786,146.3647158610607,0.03354714921682578,True,True,ok
T3_expand23,V_pos_band_width,P_north_minus_main_35_45,-9,1035,45,1.0,0.10522019968497032,0.10522019968497032,0.10522019968497032,142.88330245201146,0.2116334159266544,True,True,ok
T3_expand23,V_pos_band_width,P_total_centroid_lat_10_50,-9,1035,45,1.0,0.1865269116226939,0.1865269116226939,0.1865269116226939,133.76680266004848,0.030907318944382034,True,True,ok
T3_expand23,V_pos_band_width,P_main_28_35_mean,-9,1035,45,1.0,0.06430751223760268,0.06430751223760268,0.06430751223760268,141.60572596497056,0.4483644294407576,True,True,ok
T3_expand23,V_pos_band_width,P_south_10_25_mean,-9,1035,45,1.0,-0.1006494593635093,-0.1006494593635093,0.1006494593635093,131.55543515903898,0.2521827583145111,True,True,ok
