window,source_variable,target_variable,source_family,target_family,lead_lag_label,lead_lag_group,direction_label,same_day_coupling_flag,p_pos_surrogate,q_pos_within_window,q_pos_global,p_pos_audit_surrogate,q_pos_audit_within_window,q_pos_audit_global,audit_support_shift,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,D_pos_neg,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,source_raw_phi,target_raw_phi,source_phi_after_clip,target_phi_after_clip,source_phi_clip_severity,target_phi_clip_severity,pair_phi_risk,source_phi_clip_amount,target_phi_clip_amount,evidence_tier,evidence_tier_reason,recommended_usage,failure_reason,risk_note,suggested_reverse_direction,D_pos_neg_robustness,D_pos_0_robustness,D_pos_neg_bootstrap_mean,D_pos_neg_CI90_low_robustness,D_pos_neg_CI90_high_robustness,D_pos_neg_CI95_low_robustness,D_pos_neg_CI95_high_robustness,P_D_pos_neg_gt_0_robustness,D_pos_0_bootstrap_mean,D_pos_0_CI90_low_robustness,D_pos_0_CI90_high_robustness,D_pos_0_CI95_low_robustness,D_pos_0_CI95_high_robustness,P_D_pos_0_gt_0_robustness,LOO_direction_retained_fraction,LOO_flip_years,T_pos_null95,strength_excess,strength_ratio,statistical_support,strength_tier,sample_status,evidence_tier_prefix,lag_vs_tau0_label,forward_vs_reverse_label,same_day_coupling_detected,v1_stability_judgement,v1_stability_use_class,v1_stability_interpretation_guardrail,D_pos_0_used,D_pos_0_CI90_low_used,D_pos_0_CI90_high_used,P_D_pos_0_gt_0_used,D_pos_neg_used,D_pos_neg_CI90_low_used,D_pos_neg_CI90_high_used,P_D_pos_neg_gt_0_used,source_index_type,target_index_type
T3_expand23,V_lowlat_20_30_mean,P_main_band_share,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2837162837162837,0.3788550159517901,0.3788550159517901,0.4015984015984016,0.4932844932844933,0.4932844932844933,same_p_support_flag,2,0.1257495407887224,0.1257495407887224,-1,0.0444851237933433,0.0444851237933433,0.0818215158695639,0.0818215158695639,0.0836412994301538,-0.0838550825338262,0.1407781951076847,-0.1206736537177824,0.1656784120474458,0.79,0.0345841313146147,-0.0115995424337166,0.117154145123772,-0.0220821678979829,0.1313282459982984,0.867,0.9649758071838782,0.944788616549552,0.95,0.944788616549552,moderate,none,moderate,0.0149758071838782,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0836412994301538,0.0345841313146147,0.0420903499809164,-0.0838550825338262,0.1407781951076847,-0.1206736537177824,0.1656784120474458,0.79,0.0408426886467923,-0.0115995424337166,0.117154145123772,-0.0220821678979829,0.1313282459982984,0.867,1.0,0,0.2182930677763003,-0.0925435269875778,0.5760583332750929,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0345841313146147,-0.0115995424337166,0.117154145123772,0.867,0.0836412994301538,-0.0838550825338262,0.1407781951076847,0.79,new_v1_1,old_v1
T3_expand23,V_lowlat_20_30_mean,P_south_band_share_18_24,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1298701298701298,0.2453796203796203,0.2453796203796203,0.2747252747252747,0.4358622147083686,0.4358622147083686,same_p_support_flag,4,-0.1734967302973155,0.1734967302973155,-1,-0.0393080648934891,0.0393080648934891,-0.0787334288408273,0.0787334288408273,0.1269447879734311,-0.0541925933595432,0.1907810670294899,-0.0805451591201387,0.2123178401750553,0.85,0.0790850902488035,-0.0175715961601138,0.1691802587949402,-0.033411439638918,0.1826919971421345,0.905,0.9649758071838782,0.9406125107372874,0.95,0.9406125107372874,moderate,none,moderate,0.0149758071838782,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.1269447879734311,0.0790850902488035,0.0775915275090278,-0.0541925933595432,0.1907810670294899,-0.0805451591201387,0.2123178401750553,0.85,0.0733614655096341,-0.0175715961601138,0.1691802587949402,-0.033411439638918,0.1826919971421345,0.905,1.0,0,0.2261305290470983,-0.0526337987497828,0.7672415176686722,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0790850902488035,-0.0175715961601138,0.1691802587949402,0.905,0.1269447879734311,-0.0541925933595432,0.1907810670294899,0.85,new_v1_1,old_v1
T3_expand23,V_lowlat_20_30_mean,P_main_minus_south,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1648351648351648,0.2833104395604395,0.2833104395604395,0.3386613386613387,0.4618109163563709,0.4618109163563709,same_p_support_flag,3,0.1618296780145363,0.1618296780145363,-1,0.0483529211505683,0.0483529211505683,0.092132184355243,0.092132184355243,0.117121880640566,-0.0665887865866816,0.1769700391180066,-0.1036790760775602,0.2041838584238439,0.844,0.0574390388890231,-0.0092262834931788,0.1422411807162886,-0.0215328780998502,0.1634901212715407,0.914,0.9649758071838782,0.9448960662212024,0.95,0.9448960662212024,moderate,none,moderate,0.0149758071838782,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.117121880640566,0.0574390388890231,0.0704578844912446,-0.0665887865866816,0.1769700391180066,-0.1036790760775602,0.2041838584238439,0.844,0.0588062598882384,-0.0092262834931788,0.1422411807162886,-0.0215328780998502,0.1634901212715407,0.914,1.0,0,0.2148709899471475,-0.0530413119326112,0.7531481008876166,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0574390388890231,-0.0092262834931788,0.1422411807162886,0.914,0.117121880640566,-0.0665887865866816,0.1769700391180066,0.844,new_v1_1,old_v1
T3_expand23,V_lowlat_20_30_mean,P_spread_lat,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.0659340659340659,0.1673710904480135,0.1673710904480135,0.0909090909090909,0.2830188679245283,0.2830188679245283,same_p_support_flag,5,0.2037807875345835,0.2037807875345835,-1,0.0405834881276647,0.0405834881276647,0.0802513688911572,0.0802513688911572,0.1606080021947934,-0.0096908329030154,0.2281816085057659,-0.0327184332236014,0.2502032911958184,0.937,0.1087192348882601,0.0003224257499874,0.2036510432700031,-0.0172617540815262,0.2199824943663772,0.95,0.9649758071838782,0.9282632757807352,0.95,0.9282632757807352,moderate,none,moderate,0.0149758071838782,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.1606080021947934,0.1087192348882601,0.1150155983648383,-0.0096908329030154,0.2281816085057659,-0.0327184332236014,0.2502032911958184,0.937,0.102558743529349,0.0003224257499874,0.2036510432700031,-0.0172617540815262,0.2199824943663772,0.95,1.0,0,0.2155345407013914,-0.0117537531668079,0.9454669626104524,not_supported,not_supported,ok,Tier5a,stable_lag_dominant,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1087192348882601,0.0003224257499874,0.2036510432700031,0.95,0.1606080021947934,-0.0096908329030154,0.2281816085057659,0.937,new_v1_1,old_v1
T3_expand23,V_lowlat_20_30_mean,P_north_band_share_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1428571428571428,0.2580028666985189,0.2580028666985189,0.1418581418581418,0.2962859924885241,0.2962859924885241,same_p_support_flag,5,0.1658820021791746,0.1658820021791746,-5,-0.0709998343664531,0.0709998343664531,0.0573336912855678,0.0573336912855678,0.0875029172701847,-0.07275999708256,0.1722797489219307,-0.0996963337231664,0.1908907699510485,0.808,0.0931099840828559,-0.0037712055565673,0.1785897416785895,-0.0164617497480554,0.1925499680188247,0.935,0.9649758071838782,0.9227138406702876,0.95,0.9227138406702876,moderate,none,moderate,0.0149758071838782,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0875029172701847,0.0931099840828559,0.0595685261645524,-0.07275999708256,0.1722797489219307,-0.0996963337231664,0.1908907699510485,0.808,0.0855943158047147,-0.0037712055565673,0.1785897416785895,-0.0164617497480554,0.1925499680188247,0.935,1.0,0,0.2142294523731568,-0.0483474501939822,0.7743193120347991,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0931099840828559,-0.0037712055565673,0.1785897416785895,0.935,0.0875029172701847,-0.07275999708256,0.1722797489219307,0.808,new_v1_1,old_v1
T3_expand23,V_lowlat_20_30_mean,P_north_minus_main_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.8391608391608392,0.8547008547008547,0.8547008547008547,0.8181818181818182,0.8385093167701864,0.8385093167701864,same_p_support_flag,1,-0.0353299622757556,0.0353299622757556,-1,-0.0264854993605282,0.0264854993605282,-0.034050487026708,0.034050487026708,0.0090490696211172,-0.0981640002465315,0.0963798596930647,-0.1220897201783921,0.1108309287937439,0.502,-0.0120563671366354,-0.0378188682028663,0.0990177883941134,-0.0449129416823534,0.1205409577499715,0.505,0.9649758071838782,0.929066669583376,0.95,0.929066669583376,moderate,none,moderate,0.0149758071838782,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0090490696211172,-0.0120563671366354,-0.0016930561074897,-0.0981640002465315,0.0963798596930647,-0.1220897201783921,0.1108309287937439,0.502,0.0119491636818344,-0.0378188682028663,0.0990177883941134,-0.0449129416823534,0.1205409577499715,0.505,0.8888888888888888,5,0.2079218117678092,-0.1725918494920535,0.1699194614329803,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0120563671366354,-0.0378188682028663,0.0990177883941134,0.505,0.0090490696211172,-0.0981640002465315,0.0963798596930647,0.502,new_v1_1,old_v1
T3_expand23,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.0959040959040959,0.207649493363779,0.207649493363779,0.1508491508491508,0.303537925489145,0.303537925489145,same_p_support_flag,3,0.1870294632725609,0.1870294632725609,-5,-0.0485239948521033,0.0485239948521033,0.0893549505786825,0.0893549505786825,0.1312065418140827,-0.0460306757956193,0.1963930003716515,-0.0810155820939883,0.2115862448737094,0.894,0.0857054415696953,0.0152178855481703,0.172942593330379,0.0028559982064891,0.1950590051245823,0.978,0.9649758071838782,0.9458816287212336,0.95,0.9458816287212336,moderate,none,moderate,0.0149758071838782,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.1312065418140827,0.0857054415696953,0.0916335961084125,-0.0460306757956193,0.1963930003716515,-0.0810155820939883,0.2115862448737094,0.894,0.0914775979047045,0.0152178855481703,0.172942593330379,0.0028559982064891,0.1950590051245823,0.978,1.0,0,0.2212065355762499,-0.0341770723036889,0.84549700480297,not_supported,not_supported,ok,Tier5a,stable_lag_dominant,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0857054415696953,0.0152178855481703,0.172942593330379,0.978,0.1312065418140827,-0.0460306757956193,0.1963930003716515,0.894,new_v1_1,old_v1
T3_expand23,V_lowlat_20_30_mean,P_main_28_35_mean,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0189810189810189,0.0745682888540031,0.0745682888540031,0.1268731268731268,0.2927993059572007,0.2927993059572007,audit_more_conservative,2,0.2572526419063432,0.2572526419063432,-1,0.1760372317773329,0.1760372317773329,0.2239120647857769,0.2239120647857769,0.0828738596293751,0.0147900941287818,0.1646073208234794,0.0028917333437281,0.1802630495101453,0.977,0.0227751959493343,-0.0111021169436879,0.085458779428024,-0.0158902981123925,0.0972310387270648,0.836,0.9649758071838782,0.931407400601072,0.95,0.931407400601072,moderate,none,moderate,0.0149758071838782,0.0,Tier3_surrogate_or_persistence_sensitive_yes,main yes but audit p fails and/or severe phi persistence risk,do not use as strict pathway entry; retain in risk pool,,same_day_coupling_present,,0.0828738596293751,0.0227751959493343,0.0858776198919006,0.0147900941287818,0.1646073208234794,0.0028917333437281,0.1802630495101453,0.977,0.0292222037230833,-0.0111021169436879,0.085458779428024,-0.0158902981123925,0.0972310387270648,0.836,1.0,0,0.2161672545923028,0.0410853873140404,1.1900629556105922,supported,moderate_above_null,ok,Tier3,lag_tau0_close_or_coupled,stable_forward_over_reverse,True,audit_sensitive,sensitive_candidate_keep_separate,"Tier3/sensitive V1 yes: keep as risk pool, not as a stable V1 core candidate.",0.0227751959493343,-0.0111021169436879,0.085458779428024,0.836,0.0828738596293751,0.0147900941287818,0.1646073208234794,0.977,new_v1_1,new_v1_1
T3_expand23,V_lowlat_20_30_mean,P_south_10_25_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2557442557442557,0.3637741568776051,0.3637741568776051,0.2997002997002997,0.4455004455004455,0.4455004455004455,same_p_support_flag,5,-0.137217160952581,0.137217160952581,-4,0.1461823548656664,0.1461823548656664,0.0093266291760945,0.0093266291760945,-0.0142887826806555,-0.177300730506406,0.1387737315984894,-0.198339779734313,0.1605725042005711,0.452,0.1123187518015466,-0.0583851233754984,0.189615973334064,-0.0680451830247567,0.2044938369168019,0.799,0.9649758071838782,0.9579702037206422,0.95,0.95,moderate,minor,moderate,0.0149758071838782,0.0079702037206422,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0142887826806555,0.1123187518015466,-0.0160233734305335,-0.177300730506406,0.1387737315984894,-0.198339779734313,0.1605725042005711,0.452,0.0759794389823585,-0.0583851233754984,0.189615973334064,-0.0680451830247567,0.2044938369168019,0.799,0.1777777777777777,37,0.2314941486508781,-0.0942769876982971,0.5927456989831802,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1123187518015466,-0.0583851233754984,0.189615973334064,0.799,-0.0142887826806555,-0.177300730506406,0.1387737315984894,0.452,new_v1_1,new_v1_1
T3_expand23,V_lowlat_20_30_mean,P_scs_10_20_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2987012987012987,0.391156462585034,0.391156462585034,0.3266733266733266,0.4618109163563709,0.4618109163563709,same_p_support_flag,5,-0.1205086078348954,0.1205086078348954,-5,0.1477227524613377,0.1477227524613377,0.001263859636202,0.001263859636202,-0.0235023622998786,-0.1664137052552372,0.1196856298487047,-0.1972119856757713,0.1422400585934815,0.421,0.1135947476230501,-0.0413617148425123,0.1784165137659723,-0.051501067256161,0.2035126044666538,0.828,0.9649758071838782,0.9558398284340142,0.95,0.95,moderate,minor,moderate,0.0149758071838782,0.0058398284340142,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0235023622998786,0.1135947476230501,-0.0216029852328862,-0.1664137052552372,0.1196856298487047,-0.1972119856757713,0.1422400585934815,0.421,0.0733252192001406,-0.0413617148425123,0.1784165137659723,-0.051501067256161,0.2035126044666538,0.828,0.0444444444444444,43,0.2193908302006775,-0.0988822223657821,0.549287350454282,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1135947476230501,-0.0413617148425123,0.1784165137659723,0.828,-0.0235023622998786,-0.1664137052552372,0.1196856298487047,0.421,new_v1_1,new_v1_1
T3_expand23,V_lowlat_20_30_mean,P_highlat_40_60_mean,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0239760239760239,0.0824175824175824,0.0824175824175824,0.0399600399600399,0.1725019166879632,0.1725019166879632,same_p_support_flag,2,0.2380496478437551,0.2380496478437551,-1,0.1830033344744546,0.1830033344744546,0.2144117520521472,0.2144117520521472,0.0611154837893198,0.013815027667743,0.1164758382399305,0.0088454475491215,0.1262041201743911,0.988,0.0158160531260923,-0.0075186006112886,0.0551821295020502,-0.0115935926234403,0.0638334828405221,0.865,0.9649758071838782,0.9186785304640184,0.95,0.9186785304640184,moderate,none,moderate,0.0149758071838782,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,,0.0611154837893198,0.0158160531260923,0.0641527086609065,0.013815027667743,0.1164758382399305,0.0088454475491215,0.1262041201743911,0.988,0.0198779614069647,-0.0075186006112886,0.0551821295020502,-0.0115935926234403,0.0638334828405221,0.865,1.0,0,0.2024933777524361,0.035556270091319,1.1755922612678686,supported,moderate_above_null,ok,Tier2,lag_tau0_close_or_coupled,stable_forward_over_reverse,True,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0158160531260923,-0.0075186006112886,0.0551821295020502,0.865,0.0611154837893198,0.013815027667743,0.1164758382399305,0.988,new_v1_1,new_v1_1
T3_expand23,V_lowlat_20_30_mean,P_highlat_35_60_mean,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0009990009990009,0.0137362637362637,0.0137362637362637,0.0019980019980019,0.0659340659340659,0.0659340659340659,same_p_support_flag,1,0.3753823103511983,0.3753823103511983,-1,0.3136362549181807,0.3136362549181807,0.3544554217374257,0.3544554217374257,0.0687567235245059,0.0319870427833129,0.1132987977980531,0.0250566163686034,0.1225412942605758,1.0,0.0145841645069556,-0.003121176041303,0.044069064963345,-0.0056459144114172,0.0498131037294448,0.906,0.9649758071838782,0.9300279648653712,0.95,0.9300279648653712,moderate,none,moderate,0.0149758071838782,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,0.0687567235245059,0.0145841645069556,0.0701312568544326,0.0319870427833129,0.1132987977980531,0.0250566163686034,0.1225412942605758,1.0,0.0167529208810542,-0.003121176041303,0.044069064963345,-0.0056459144114172,0.0498131037294448,0.906,1.0,0,0.2043503467932208,0.1710319635579774,1.8369546039040603,supported,strong_above_null,ok,Tier1b,lag_tau0_close_or_coupled,stable_forward_over_reverse,True,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0145841645069556,-0.003121176041303,0.044069064963345,0.906,0.0687567235245059,0.0319870427833129,0.1132987977980531,1.0,new_v1_1,new_v1_1
T3_expand23,V_lowlat_20_30_mean,P_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1828171828171828,0.3016483516483516,0.3016483516483516,0.3376623376623376,0.4618109163563709,0.4618109163563709,same_p_support_flag,2,-0.1518950960044525,0.1518950960044525,-1,-0.0973778843562709,0.0973778843562709,-0.1298542495393046,0.1298542495393046,0.0477531994452773,-0.0490710360092584,0.1227738015571474,-0.0752006699843786,0.1407620515300346,0.798,0.0070677531524976,-0.0246743167742383,0.0761926822413494,-0.029690739387319,0.0899207035850742,0.629,0.9649758071838782,0.9323614524087704,0.95,0.9323614524087704,moderate,none,moderate,0.0149758071838782,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0477531994452773,0.0070677531524976,0.0385358812345375,-0.0490710360092584,0.1227738015571474,-0.0752006699843786,0.1407620515300346,0.798,0.0158779881013099,-0.0246743167742383,0.0761926822413494,-0.029690739387319,0.0899207035850742,0.629,1.0,0,0.2175813770981342,-0.0656862810936816,0.698107062425404,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0070677531524976,-0.0246743167742383,0.0761926822413494,0.629,0.0477531994452773,-0.0490710360092584,0.1227738015571474,0.798,new_v1_1,new_v1_1
T3_expand23,V_lowlat_20_30_mean,P_south_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.0849150849150849,0.1996594954341433,0.1996594954341433,0.2307692307692307,0.3925455987311658,0.3925455987311658,same_p_support_flag,3,-0.1982809113772855,0.1982809113772855,-4,0.0622256087602296,0.0622256087602296,-0.1043619612977313,0.1043619612977313,0.134552401186817,-0.0724145415049785,0.1929826598849656,-0.1102378525407673,0.2174051683118918,0.859,0.0798048868924609,0.0130928545666268,0.1575054480828254,-0.0020973176021939,0.1717799593608064,0.971,0.9649758071838782,0.9494250796193094,0.95,0.9494250796193094,moderate,none,moderate,0.0149758071838782,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.134552401186817,0.0798048868924609,0.0850694518473906,-0.0724145415049785,0.1929826598849656,-0.1102378525407673,0.2174051683118918,0.859,0.0813276932507556,0.0130928545666268,0.1575054480828254,-0.0020973176021939,0.1717799593608064,0.971,1.0,0,0.2204223142390336,-0.0221414028617481,0.8995500843996346,not_supported,not_supported,ok,Tier5a,stable_lag_dominant,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0798048868924609,0.0130928545666268,0.1575054480828254,0.971,0.134552401186817,-0.0724145415049785,0.1929826598849656,0.859,new_v1_1,new_v1_1
T3_expand23,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2167832167832167,0.3327228327228327,0.3327228327228327,0.3566433566433566,0.4670329670329671,0.4670329670329671,same_p_support_flag,3,-0.1509756641028584,0.1509756641028584,-4,0.0752166239043897,0.0752166239043897,-0.0625592759042527,0.0625592759042527,0.0643905015263034,-0.1289753736297328,0.1556321202231198,-0.1610151836324623,0.1802798260839783,0.687,0.0705980931187321,-0.0181532065204262,0.1454088201521105,-0.0426522530493212,0.1610486906788613,0.915,0.9649758071838782,0.9507667608388,0.95,0.95,moderate,minor,moderate,0.0149758071838782,0.0007667608388,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0643905015263034,0.0705980931187321,0.0345525590496819,-0.1289753736297328,0.1556321202231198,-0.1610151836324623,0.1802798260839783,0.687,0.0644299979218735,-0.0181532065204262,0.1454088201521105,-0.0426522530493212,0.1610486906788613,0.915,1.0,0,0.2273109370358278,-0.0763352729329694,0.6641812579350823,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0705980931187321,-0.0181532065204262,0.1454088201521105,0.915,0.0643905015263034,-0.1289753736297328,0.1556321202231198,0.687,new_v1_1,new_v1_1
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_main_band_share,V,P,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,direction_not_assessed_as_strict_due_to_marginal_stat_support,False,0.0459540459540459,0.1307313376278893,0.1307313376278893,0.0969030969030969,0.2884615384615384,0.2884615384615384,audit_more_conservative,3,-0.2273646353488575,0.2273646353488575,-4,0.1034795290179377,0.1034795290179377,-0.1168448731061582,0.1168448731061582,0.1274959252118712,-0.0529468823702285,0.2137846326193167,-0.0924659237891913,0.227186287301375,0.88,0.0980088210329401,0.0328487398227715,0.1888539243582846,0.0218063032549858,0.2030650294609367,0.998,0.951161169124651,0.944788616549552,0.95,0.944788616549552,minor,none,minor,0.001161169124651,0.0,Tier4d_ambiguous_marginal_statistical_support,ambiguous because statistical support is marginal,expanded temporal risk pool only; useful for feedback/same-day/transition audit,marginal_statistical_support,marginal,,0.1274959252118712,0.0980088210329401,0.0972598908276722,-0.0529468823702285,0.2137846326193167,-0.0924659237891913,0.227186287301375,0.88,0.1039952511276566,0.0328487398227715,0.1888539243582846,0.0218063032549858,0.2030650294609367,0.998,1.0,0,0.2206699865195604,0.006694648829297,1.0303378313239877,marginal,moderate_above_null,ok,Tier4d,stable_lag_dominant,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0980088210329401,0.0328487398227715,0.1888539243582846,0.998,0.1274959252118712,-0.0529468823702285,0.2137846326193167,0.88,new_v1_1,old_v1
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,V,P,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,direction_uncertain,False,0.0309690309690309,0.0982671174978867,0.0982671174978867,0.0979020979020979,0.2884615384615384,0.2884615384615384,audit_more_conservative,4,0.2325824479035226,0.2325824479035226,-5,-0.1272774035393191,0.1272774035393191,0.0949604649064454,0.0949604649064454,0.1071429600662534,-0.0690433424395507,0.2149017788900124,-0.0958208511606898,0.2419456492252177,0.836,0.1245530572769301,0.0316496480850081,0.2294434331572243,0.0188927820753323,0.2485597616615126,0.995,0.951161169124651,0.9406125107372874,0.95,0.9406125107372874,minor,none,minor,0.001161169124651,0.0,Tier4c_ambiguous_direction_uncertain,ambiguous because direction is uncertain or year-sensitive,expanded temporal risk pool only; useful for feedback/same-day/transition audit,direction_difference_not_stable,direction_uncertain,,0.1071429600662534,0.1245530572769301,0.0883763239207442,-0.0690433424395507,0.2149017788900124,-0.0958208511606898,0.2419456492252177,0.836,0.125335719275952,0.0316496480850081,0.2294434331572243,0.0188927820753323,0.2485597616615126,0.995,1.0,0,0.2116174323881364,0.0209650155153862,1.0990703614479802,supported,moderate_above_null,ok,Tier4c,stable_lag_dominant,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1245530572769301,0.0316496480850081,0.2294434331572243,0.995,0.1071429600662534,-0.0690433424395507,0.2149017788900124,0.836,new_v1_1,old_v1
