window,source_variable,target_variable,source_family,target_family,source_index_type,target_index_type,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,lag0_signed_r,lag0_abs_r,p_pos_surrogate,q_pos_within_window,q_pos_global,evidence_tier,lead_lag_label,lead_lag_group,lag_vs_tau0_label,forward_vs_reverse_label,v1_stability_judgement,v1_stability_use_class,v1_stability_interpretation_guardrail,D_pos_0_used,D_pos_neg_used,same_day_coupling_detected,failure_reason,risk_note
T3_expand23,V_highlat_35_55_mean,P_south_band_share_18_24,V,P,new_v1_1,old_v1,4,0.1625823894300193,0.1625823894300193,0.0573103748245759,0.0573103748245759,0.1248751248751248,0.2395859953999489,0.2395859953999489,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.094723123020483,-0.0277223974173,False,positive_lag_not_supported,
T3_expand23,V_highlat_35_55_mean,P_main_minus_south,V,P,new_v1_1,old_v1,4,-0.2220095911822341,0.2220095911822341,-0.0865043918623431,0.0865043918623431,0.0459540459540459,0.1307313376278893,0.1307313376278893,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.12328238859149,0.027497689437872,False,marginal_statistical_support,marginal
T3_expand23,V_highlat_35_55_mean,P_spread_lat,V,P,new_v1_1,old_v1,1,0.0734114119214101,0.0734114119214101,0.0817278376428427,0.0817278376428427,0.5464535464535465,0.6051331219116454,0.6051331219116454,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0192238513331271,-0.0903487757080595,False,positive_lag_not_supported,
T3_expand23,V_highlat_35_55_mean,P_north_band_share_35_45,V,P,new_v1_1,old_v1,4,0.130197257993085,0.130197257993085,0.0694858947975324,0.0694858947975324,0.2177822177822178,0.3327228327228327,0.3327228327228327,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0441930751028933,0.0402686962214895,False,positive_lag_not_supported,
T3_expand23,V_highlat_35_55_mean,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,4,0.258961303960755,0.258961303960755,0.115496251337233,0.115496251337233,0.0129870129870129,0.0612244897959183,0.0612244897959183,Tier2_main_supported_audit_moderate,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1267058660491751,0.1754615375555286,False,,
T3_expand23,V_highlat_35_55_mean,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,3,0.0199422556872238,0.0199422556872238,0.0295803705251709,0.0295803705251709,0.9410589410589412,0.9467971053336908,0.9467971053336908,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0206410347137154,-0.132269427736146,False,positive_lag_not_supported,
T3_expand23,V_highlat_35_55_mean,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,5,-0.150820782972121,0.150820782972121,-0.0167187203196113,0.0167187203196113,0.1588411588411588,0.275882012724118,0.275882012724118,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1225549725191263,-0.0982975385523786,False,positive_lag_not_supported,
T3_expand23,V_highlat_35_55_mean,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,3,0.1609870569205267,0.1609870569205267,0.111157059692882,0.111157059692882,0.1498501498501498,0.2658631690889755,0.2658631690889755,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0420565979463569,0.0353077029360886,False,positive_lag_not_supported,
T3_expand23,V_highlat_35_55_mean,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,2,0.1256313093424876,0.1256313093424876,0.0976169307967472,0.0976169307967472,0.2727272727272727,0.3702035669248784,0.3702035669248784,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.008534522137166,0.0541292995981455,False,positive_lag_not_supported,
T3_expand23,V_highlat_35_55_mean,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,3,0.4563223548858749,0.4563223548858749,0.2722975962990226,0.2722975962990226,0.0009990009990009,0.0137362637362637,0.0137362637362637,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1741539144278507,0.3178561491520638,True,,same_day_coupling_present
T3_expand23,V_highlat_35_55_mean,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,3,0.3786553308195453,0.3786553308195453,0.2199289216841246,0.2199289216841246,0.0009990009990009,0.0137362637362637,0.0137362637362637,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1466963775286471,0.2557589154694919,True,,same_day_coupling_present
T3_expand23,V_highlat_35_55_mean,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,3,0.2712402463329901,0.2712402463329901,0.1038088136578362,0.1038088136578362,0.0039960039960039,0.0329670329670329,0.0329670329670329,Tier4a_ambiguous_bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1590279921220755,0.0290656301757823,False,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like
T3_expand23,V_highlat_35_55_mean,P_south_minus_main,V,P,new_v1_1,new_v1_1,3,0.1830770305605086,0.1830770305605086,0.0877903608736802,0.0877903608736802,0.1108891108891109,0.2224281742354031,0.2224281742354031,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0839292336934649,-0.0311663162117138,False,positive_lag_not_supported,
T3_expand23,V_highlat_35_55_mean,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,3,0.2539972963469263,0.2539972963469263,0.1310656535534583,0.1310656535534583,0.0189810189810189,0.0745682888540031,0.0745682888540031,Tier4a_ambiguous_bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.113095334444503,0.0388530999251656,False,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like
T3_expand23,V_lowlat_20_30_mean,P_main_band_share,V,P,new_v1_1,old_v1,2,0.1257495407887224,0.1257495407887224,0.0818215158695639,0.0818215158695639,0.2837162837162837,0.3788550159517901,0.3788550159517901,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0345841313146147,0.0836412994301538,False,positive_lag_not_supported,
T3_expand23,V_lowlat_20_30_mean,P_south_band_share_18_24,V,P,new_v1_1,old_v1,4,-0.1734967302973155,0.1734967302973155,-0.0787334288408273,0.0787334288408273,0.1298701298701298,0.2453796203796203,0.2453796203796203,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0790850902488035,0.1269447879734311,False,positive_lag_not_supported,
T3_expand23,V_lowlat_20_30_mean,P_main_minus_south,V,P,new_v1_1,old_v1,3,0.1618296780145363,0.1618296780145363,0.092132184355243,0.092132184355243,0.1648351648351648,0.2833104395604395,0.2833104395604395,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0574390388890231,0.117121880640566,False,positive_lag_not_supported,
T3_expand23,V_lowlat_20_30_mean,P_spread_lat,V,P,new_v1_1,old_v1,5,0.2037807875345835,0.2037807875345835,0.0802513688911572,0.0802513688911572,0.0659340659340659,0.1673710904480135,0.1673710904480135,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1087192348882601,0.1606080021947934,False,positive_lag_not_supported,
T3_expand23,V_lowlat_20_30_mean,P_north_band_share_35_45,V,P,new_v1_1,old_v1,5,0.1658820021791746,0.1658820021791746,0.0573336912855678,0.0573336912855678,0.1428571428571428,0.2580028666985189,0.2580028666985189,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0931099840828559,0.0875029172701847,False,positive_lag_not_supported,
T3_expand23,V_lowlat_20_30_mean,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,1,-0.0353299622757556,0.0353299622757556,-0.034050487026708,0.034050487026708,0.8391608391608392,0.8547008547008547,0.8547008547008547,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0120563671366354,0.0090490696211172,False,positive_lag_not_supported,
T3_expand23,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,3,0.1870294632725609,0.1870294632725609,0.0893549505786825,0.0893549505786825,0.0959040959040959,0.207649493363779,0.207649493363779,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0857054415696953,0.1312065418140827,False,positive_lag_not_supported,
T3_expand23,V_lowlat_20_30_mean,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,2,0.2572526419063432,0.2572526419063432,0.2239120647857769,0.2239120647857769,0.0189810189810189,0.0745682888540031,0.0745682888540031,Tier3_surrogate_or_persistence_sensitive_yes,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,audit_sensitive,sensitive_candidate_keep_separate,"Tier3/sensitive V1 yes: keep as risk pool, not as a stable V1 core candidate.",0.0227751959493343,0.0828738596293751,True,,same_day_coupling_present
T3_expand23,V_lowlat_20_30_mean,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,5,-0.137217160952581,0.137217160952581,0.0093266291760945,0.0093266291760945,0.2557442557442557,0.3637741568776051,0.3637741568776051,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1123187518015466,-0.0142887826806555,False,positive_lag_not_supported,
T3_expand23,V_lowlat_20_30_mean,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,5,-0.1205086078348954,0.1205086078348954,0.001263859636202,0.001263859636202,0.2987012987012987,0.391156462585034,0.391156462585034,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1135947476230501,-0.0235023622998786,False,positive_lag_not_supported,
T3_expand23,V_lowlat_20_30_mean,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,2,0.2380496478437551,0.2380496478437551,0.2144117520521472,0.2144117520521472,0.0239760239760239,0.0824175824175824,0.0824175824175824,Tier2_main_supported_audit_moderate,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0158160531260923,0.0611154837893198,True,,same_day_coupling_present
T3_expand23,V_lowlat_20_30_mean,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,1,0.3753823103511983,0.3753823103511983,0.3544554217374257,0.3544554217374257,0.0009990009990009,0.0137362637362637,0.0137362637362637,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0145841645069556,0.0687567235245059,True,,same_day_coupling_present
T3_expand23,V_lowlat_20_30_mean,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,2,-0.1518950960044525,0.1518950960044525,-0.1298542495393046,0.1298542495393046,0.1828171828171828,0.3016483516483516,0.3016483516483516,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0070677531524976,0.0477531994452773,False,positive_lag_not_supported,
T3_expand23,V_lowlat_20_30_mean,P_south_minus_main,V,P,new_v1_1,new_v1_1,3,-0.1982809113772855,0.1982809113772855,-0.1043619612977313,0.1043619612977313,0.0849150849150849,0.1996594954341433,0.1996594954341433,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0798048868924609,0.134552401186817,False,positive_lag_not_supported,
T3_expand23,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,3,-0.1509756641028584,0.1509756641028584,-0.0625592759042527,0.0625592759042527,0.2167832167832167,0.3327228327228327,0.3327228327228327,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0705980931187321,0.0643905015263034,False,positive_lag_not_supported,
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_main_band_share,V,P,new_v1_1,old_v1,3,-0.2273646353488575,0.2273646353488575,-0.1168448731061582,0.1168448731061582,0.0459540459540459,0.1307313376278893,0.1307313376278893,Tier4d_ambiguous_marginal_statistical_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0980088210329401,0.1274959252118712,False,marginal_statistical_support,marginal
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,V,P,new_v1_1,old_v1,4,0.2325824479035226,0.2325824479035226,0.0949604649064454,0.0949604649064454,0.0309690309690309,0.0982671174978867,0.0982671174978867,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1245530572769301,0.1071429600662534,False,direction_difference_not_stable,direction_uncertain
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_main_minus_south,V,P,new_v1_1,old_v1,3,-0.2573564445603584,0.2573564445603584,-0.12288718348664,0.12288718348664,0.0209790209790209,0.0805008944543828,0.0805008944543828,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1253049058181972,0.1269091456481922,False,direction_difference_not_stable,direction_uncertain
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_spread_lat,V,P,new_v1_1,old_v1,5,-0.1269025910657222,0.1269025910657222,-0.0119711013363955,0.0119711013363955,0.2537462537462537,0.3637741568776051,0.3637741568776051,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1007181923794078,0.0157363139994698,False,positive_lag_not_supported,
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_north_band_share_35_45,V,P,new_v1_1,old_v1,5,-0.0464978376511765,0.0464978376511765,-0.0018359004178623,0.0018359004178623,0.7292707292707292,0.7664310212080913,0.7664310212080913,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0316418650296093,-0.0547446357940508,False,positive_lag_not_supported,
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,3,0.1675491670516462,0.1675491670516462,0.0959700623127754,0.0959700623127754,0.1338661338661338,0.2481787875046302,0.2481787875046302,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0571628243659541,0.123126391407523,False,positive_lag_not_supported,
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,4,-0.1300301824441087,0.1300301824441087,-0.0505020061655101,0.0505020061655101,0.2607392607392607,0.3645930340845595,0.3645930340845595,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0553173096854421,-0.015318131334102,False,positive_lag_not_supported,
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,2,-0.2659717733141533,0.2659717733141533,-0.1815335370832418,0.1815335370832418,0.0129870129870129,0.0612244897959183,0.0612244897959183,Tier3_surrogate_or_persistence_sensitive_yes,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,audit_sensitive,sensitive_candidate_keep_separate,"Tier3/sensitive V1 yes: keep as risk pool, not as a stable V1 core candidate.",0.0729418176989771,0.1658112867462717,False,,
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,4,0.1944778169016063,0.1944778169016063,0.0601366882904551,0.0601366882904551,0.0859140859140859,0.1996594954341433,0.1996594954341433,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1226749210567476,0.0036852579700004,False,positive_lag_not_supported,
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,4,0.1517761133098346,0.1517761133098346,0.058114078756736,0.058114078756736,0.1978021978021978,0.3108320251177394,0.3108320251177394,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0800545790490041,-0.009294565506637,False,positive_lag_not_supported,
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,4,0.1157631393649559,0.1157631393649559,0.0006634610655192,0.0006634610655192,0.3166833166833167,0.4019442096365173,0.4019442096365173,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1053427272501272,0.0016097104903356,False,positive_lag_not_supported,
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,1,-0.1014381186863172,0.1014381186863172,-0.1382418253315188,0.1382418253315188,0.3886113886113886,0.4515554867667544,0.4515554867667544,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,reverse_competitive,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.04734522984702,-0.0669660616115355,False,positive_lag_not_supported,
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,3,0.2696137336498305,0.2696137336498305,0.1622384319225675,0.1622384319225675,0.0129870129870129,0.0612244897959183,0.0612244897959183,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0888274912341212,0.1594447566154653,False,direction_difference_not_stable,direction_uncertain
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_south_minus_main,V,P,new_v1_1,new_v1_1,3,0.2632011201262295,0.2632011201262295,0.1330279443322995,0.1330279443322995,0.0229770229770229,0.0824175824175824,0.0824175824175824,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.119800896390889,0.0997646782625812,False,direction_difference_not_stable,direction_uncertain
T3_expand23,V_high_minus_low_35_55_minus_20_30,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,3,0.2708119619669034,0.2708119619669034,0.1272180330245923,0.1272180330245923,0.0139860139860139,0.0641025641025641,0.0641025641025641,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1329241826019273,0.0970772045464701,False,direction_difference_not_stable,direction_uncertain
T3_expand23,V_lowlat_weakening_proxy_20_30,P_main_band_share,V,P,new_v1_1,old_v1,2,-0.1257495407887224,0.1257495407887224,-0.0818215158695639,0.0818215158695639,0.2897102897102897,0.3824175824175824,0.3824175824175824,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0332097033319372,0.0843218543974387,False,positive_lag_not_supported,
T3_expand23,V_lowlat_weakening_proxy_20_30,P_south_band_share_18_24,V,P,new_v1_1,old_v1,4,0.1734967302973155,0.1734967302973155,0.0787334288408273,0.0787334288408273,0.1308691308691308,0.2453796203796203,0.2453796203796203,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0839482637515047,0.1282482314401041,False,positive_lag_not_supported,
T3_expand23,V_lowlat_weakening_proxy_20_30,P_main_minus_south,V,P,new_v1_1,old_v1,3,-0.1618296780145363,0.1618296780145363,-0.092132184355243,0.092132184355243,0.1388611388611388,0.2545787545787545,0.2545787545787545,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0605025518436808,0.118140826565956,False,positive_lag_not_supported,
T3_expand23,V_lowlat_weakening_proxy_20_30,P_spread_lat,V,P,new_v1_1,old_v1,5,-0.2037807875345835,0.2037807875345835,-0.0802513688911572,0.0802513688911572,0.0569430569430569,0.1468063186813187,0.1468063186813187,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.11379518707872,0.161527265102392,False,positive_lag_not_supported,
T3_expand23,V_lowlat_weakening_proxy_20_30,P_north_band_share_35_45,V,P,new_v1_1,old_v1,5,-0.1658820021791746,0.1658820021791746,-0.0573336912855678,0.0573336912855678,0.1218781218781218,0.2365869424692954,0.2365869424692954,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0995981272427281,0.1004608169434375,False,positive_lag_not_supported,
T3_expand23,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,1,0.0353299622757556,0.0353299622757556,0.034050487026708,0.034050487026708,0.8341658341658341,0.8547008547008547,0.8547008547008547,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.007495268786826,0.0045125846139027,False,positive_lag_not_supported,
T3_expand23,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,3,-0.1870294632725609,0.1870294632725609,-0.0893549505786825,0.0893549505786825,0.0969030969030969,0.207649493363779,0.207649493363779,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.085276176475971,0.143120463029677,False,positive_lag_not_supported,
T3_expand23,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,2,-0.2572526419063432,0.2572526419063432,-0.2239120647857769,0.2239120647857769,0.0119880119880119,0.0612244897959183,0.0612244897959183,Tier3_surrogate_or_persistence_sensitive_yes,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,audit_sensitive,sensitive_candidate_keep_separate,"Tier3/sensitive V1 yes: keep as risk pool, not as a stable V1 core candidate.",0.0284059418466917,0.0920511391482838,True,,same_day_coupling_present
T3_expand23,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,5,0.137217160952581,0.137217160952581,-0.0093266291760945,0.0093266291760945,0.2717282717282717,0.3702035669248784,0.3702035669248784,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.115516222338469,-0.0065289484014456,False,positive_lag_not_supported,
