window_id,object,baseline_config,baseline_role,day,D_pre_2d,D_post_2d,S_dist_2d,R_pre_2d,R_post_2d,R_diff_2d,S_pattern_2d,V_dist_2d,V_pattern_2d,pattern_dynamic_range_2d,pattern_branch_valid_2d,basis
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,98,0.3269606776153459,7.8951206648310475,0.039766169172690546,0.999755807751071,0.851973728147502,-0.14778207960356893,0.011469383485585365,0.0065401470951426885,0.041327885927186316,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,99,0.8100353335545101,7.41658516232044,0.09846513935590971,0.9988406013195023,0.8660819241693709,-0.13275867715013134,0.06039310826106561,0.058698970183219165,0.048923724775480244,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,100,1.361822612816705,6.8745410028271765,0.16534270175130483,0.9968431725480734,0.8818155991821915,-0.11502757336588187,0.11813446506720018,0.06687756239539512,0.057741356806134576,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,101,1.9124775927762585,6.314927938198629,0.23245208779074777,0.9933494036539996,0.8989105339537498,-0.09443886970024984,0.1851815986804532,0.06710938603944294,0.06704713361325301,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,102,2.3070418330845586,5.951884303102687,0.27933920161557596,0.9904163401262498,0.9078273138484069,-0.08258902627784293,0.2237706253691257,0.046887113824828186,0.038589026688672506,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,103,2.5327946622508026,5.771281845174749,0.3050061809986894,0.9897133706478254,0.9097502142778927,-0.07996315636993268,0.232321773291108,0.025666979383113464,0.008551147921982305,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,104,2.8182193777984854,5.498584775276148,0.3388584516273141,0.9889547058515001,0.9135156036752176,-0.07543910217628258,0.24705436019513852,0.03385227062862467,0.014732586904030509,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,105,3.22184622693017,5.122929347297946,0.38609141711138084,0.9870036201491059,0.9198720499790362,-0.06713157017006977,0.2741078462942512,0.04723296548406675,0.027053486099112706,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,106,3.670678421066067,4.776445480365291,0.4345477187145407,0.9850075647290546,0.9238926168272752,-0.061114947901779404,0.2937009825923812,0.048456301603159835,0.019593136298129976,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,107,4.2063665471127685,4.399923955119258,0.48875488760481123,0.9818269630068462,0.9294022231181454,-0.05242473988870089,0.3220006534819302,0.05420716889027055,0.02829967088954899,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,108,4.85566640190015,3.9645041483995636,0.5505184252627804,0.9757250716647532,0.9389366287132767,-0.03678844295147654,0.37292026974298614,0.06176353765796916,0.050919616261055956,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,109,5.488656479945097,3.5778639293648355,0.6053762890456944,0.9666527885980474,0.9492725008280787,-0.017380287769968694,0.43612294606366453,0.05485786378291402,0.06320267632067839,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,110,6.0840516240673965,3.2560259070521713,0.6513919829676316,0.9547950870438383,0.958786823435907,0.003991736392068734,0.5057209636391827,0.04601569392193716,0.0695980175755182,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,111,6.643057622836825,3.0167999871597986,0.6876972612890457,0.9426919826713264,0.9668391251391188,0.024147142467792482,0.571357063227337,0.03630527832141417,0.0656360995881543,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,112,7.3075036211756,2.757658915868005,0.7260194352829598,0.9239062651513429,0.9769644943298648,0.053058229178521876,0.6655060453623476,0.03832217399391402,0.09414898213501055,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,113,7.888866979459486,2.730207675639359,0.7428958958934877,0.9061155895728137,0.9819643329509409,0.07584874337812719,0.7397233771318255,0.016876460610527944,0.07421733176947787,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,114,8.431821457556856,2.896524840732227,0.7443117676258106,0.888803939500852,0.9834637222705133,0.09465978276966125,0.8009815452987542,0.0014158717323229375,0.06125816816692875,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,115,9.008569436373206,3.060899169785294,0.7463932116925631,0.8654310744721974,0.9860341274630019,0.12060305299080454,0.8854658301342913,0.0020814440667524803,0.08448428483553705,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,116,9.470381079746764,3.162884054259631,0.749638433080476,0.8429640343991295,0.9879632177902364,0.14499918339110696,0.9649118526308809,0.0032452213879128333,0.07944602249658961,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,117,9.828132797877153,3.2289004519301563,0.7527079551568265,0.8239035235009812,0.9882977685456104,0.16439424504462918,1.0280718898648746,0.0030695220763505837,0.06316003723399377,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,118,10.180990636935036,3.390675013173087,0.7501651528568216,0.8062375334701648,0.9874445220254527,0.18120698855528794,1.0828226055423344,-0.0025428023000049205,0.054750715677459816,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,119,10.482148520800921,3.6019621070182644,0.7442534923075934,0.7930710109691864,0.9856619520509771,0.19259094108179065,1.1198944580730714,-0.005911660549228204,0.03707185253073697,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,120,10.744219912914305,3.743639808406772,0.7416015974466236,0.7782186986117502,0.9821621889225047,0.20394349031075454,1.1568640457346755,-0.002651894860969839,0.036969587661604075,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,121,10.951994038304164,3.8770219749210995,0.7385516360988904,0.7655948386388797,0.9792239384280179,0.21362909978913824,1.188405242469028,-0.0030499613477331655,0.031541196734352406,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,122,11.057339434915669,3.914828539457426,0.7385262744741985,0.756292635367212,0.9791784401639091,0.22288580479669706,1.2185497113748711,-2.5361624691910833e-05,0.030144468905843214,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,123,10.96541383820829,3.809997344681969,0.7421393355811378,0.7554623961756584,0.9808269028666431,0.22536450669098473,1.22662160651663,0.0036130611069392637,0.008071895141758878,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,124,10.768406752734844,3.6037565193047163,0.749254412777534,0.7611438470004022,0.9834064911209882,0.22226264412058605,1.216520388023956,0.007115077196396258,-0.010101218492674091,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,125,10.571904017365023,3.4262383970513977,0.755236209518573,0.7697486941923408,0.9864842136892517,0.21673551949691083,1.198521301284015,0.005981796741038936,-0.017999086739940884,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,126,10.279074776539305,3.214151707302119,0.7617951709955236,0.7829779001485468,0.9903439196302197,0.20736601948167288,1.168009515325404,0.0065589614769506754,-0.030511785958611037,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,127,9.994214726085325,3.043025797103008,0.7665897325672091,0.7958255839432244,0.9935034625436995,0.19767787860047503,1.1364600750753127,0.004794561571685452,-0.03154944025009132,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,128,9.742724089568739,2.855721513740129,0.77332747200257,0.8066136705680166,0.9958705038088161,0.18925683324079956,1.1090369326296858,0.006737739435360934,-0.027423142445626825,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,129,9.467234114935806,2.608537992769546,0.7839858214030819,0.8179201543724153,0.997728125782579,0.1798079714101637,1.0782667048416528,0.010658349400511913,-0.030770227788033067,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,130,9.170604155593951,2.274822823018619,0.8012461372328482,0.8297429296230607,0.998787880398836,0.1690449507757753,1.0432169176245671,0.017260315829766282,-0.035049787217085626,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,131,8.97697281285674,1.8953803120878796,0.8256697248234811,0.8376172066280814,0.9991123977880632,0.1614951911599818,1.0186311180556018,0.0244235875906329,-0.02458579956896534,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,132,8.934069109540355,1.5371554574439958,0.8532019395047042,0.8390676244781078,0.9991918975879491,0.16012427310984134,1.0141667220852029,0.027532214681223133,-0.004464395970398938,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,133,8.900100987566942,1.312645429568866,0.8714698891018778,0.8410713751731822,0.9991388848590512,0.15806750968586902,1.0074688699844843,0.018267949597173594,-0.006697852100718604,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,134,8.854201695162184,1.1650598668927772,0.8837179906246682,0.8415408847015772,0.9988636774508213,0.1573227927492441,1.0050436985523803,0.012248101522790322,-0.0024251714321039675,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,135,8.81927304270299,1.0715660589801028,0.8916607531510893,0.8403849323838162,0.9986741769653934,0.15828924458157723,1.008190949889111,0.007942762526421121,0.003147251336730772,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,136,8.708046737437124,0.9477110981846666,0.9018501588048953,0.8407444672558705,0.9987935537766933,0.15804908652082283,1.007408874929502,0.010189405653805994,-0.0007820749596090248,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,137,8.550275000910801,0.872985045894404,0.9073584893594893,0.8420761739958004,0.9990874242448564,0.15701125024905604,1.0040291600959752,0.005508330554593988,-0.0033797148335268368,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,138,8.399364442516065,0.8050100121663762,0.9125404973331075,0.8437650724921674,0.9994957005760646,0.15573062808389726,0.999858812763286,0.00518200797361823,-0.004170347332689173,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,139,8.220071499164677,0.8084162724687345,0.9104593933206958,0.8455048608077711,0.999839967520215,0.15433510671244388,0.9953142960529809,-0.002081104012411683,-0.004544516710305091,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,140,7.982181413320349,0.9570202274856908,0.8929411969949257,0.8483281363558588,0.9997498849672738,0.151421748611415,0.9858269425490788,-0.01751819632577012,-0.009487353503902174,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,141,7.6794960609387095,1.2613116073047281,0.8589264354958961,0.8528864989731209,0.999394246622428,0.14650774764930719,0.9698244936123802,-0.0340147614990296,-0.016002448936698555,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,142,7.4151210531396465,1.7311322528731785,0.810727716043561,0.8567301986075383,0.998731708340898,0.14200150973335968,0.9551499254341042,-0.048198719452335115,-0.01467456817827606,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,143,7.134687878615602,2.2691838206029296,0.7586968545315755,0.8632455286018582,0.9979853948199499,0.13473986621809164,0.9315023762281429,-0.05203086151198544,-0.023647549205961238,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,144,6.902466458701796,2.6360791154765044,0.7236393017177999,0.8705915671639343,0.997405098338343,0.12681353117440874,0.9056902584101413,-0.03505755281377565,-0.025812117818001634,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,145,6.71244820987864,2.9293247814222005,0.6961840126224561,0.8765253844363811,0.9964650422203589,0.11993965778397786,0.88330548299477,-0.027455289095343782,-0.022384775415371316,0.3070780592112043,True,2d_field
W113,Je,C2_immediate_pre,immediate_pre_sensitivity,146,6.550582821505519,3.289968874412902,0.6656723143096248,0.8812626845591198,0.9949511438517573,0.11368845929263749,0.8629484489969718,-0.030511698312831292,-0.020357033997798202,0.3070780592112043,True,2d_field
