object,baseline_config,baseline_role,day,D_pre,D_post,S_dist,R_pre,R_post,R_diff,S_pattern,V_dist,V_pattern,pattern_dynamic_range,pattern_branch_valid
V,C2_immediate_pre,immediate_pre_sensitivity,112,0.6577086994663407,1.4474844788107053,0.3124220172538415,0.9831717230702971,-0.4971975498082117,-1.4803692728785087,-0.052992793142638085,0.047241188779907906,-0.00314890720936057,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,113,0.7766465026980284,1.3492187801939521,0.3653319469244521,0.9741271831120225,-0.5328552625418471,-1.5069824456538696,-0.06546852940802698,0.05290992967061059,-0.0124757362653889,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,114,0.9143220474529657,1.221241697406495,0.42814083618615484,0.960224407187485,-0.5671366869519788,-1.5273610941394637,-0.07502164230055362,0.06280888926170275,-0.009553112892526638,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,115,1.046175394873531,1.0842261177685646,0.49106958883824586,0.9512985115615267,-0.5803906739645792,-1.531689185526106,-0.07705056711639668,0.06292875265209102,-0.002028924815843061,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,116,1.1435650085894056,0.9753334663670733,0.5396978770362718,0.94655080607728,-0.5796505319146549,-1.5262013379919348,-0.07447797124145578,0.04862828819802595,0.0025725958749409084,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,117,1.221565704886294,0.8900563729178605,0.5784963690835163,0.9447243376792287,-0.5821337923721055,-1.5268581300513342,-0.07478586254714235,0.038798492047244504,-0.00030789130568657785,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,118,1.3036229293410218,0.8024220992099392,0.6189910052578333,0.9379130303135298,-0.5869635495809116,-1.5248765798944413,-0.07385695048683649,0.040494636174317034,0.0009289120603058615,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,119,1.3612015995639288,0.7408248222180969,0.6475663604694126,0.9292536613267572,-0.5738128709108944,-1.5030665322376517,-0.06363282558454066,0.02857535521157928,0.010224124902295836,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,120,1.39014578878491,0.708328163111219,0.6624555847018299,0.9160119095848914,-0.5663299845454067,-1.4823418941302982,-0.05391751950640373,0.01488922423241723,0.009715306078136927,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,121,1.4280030916109512,0.6633703035712866,0.6828063773310638,0.9081585535386202,-0.5461517802603253,-1.4543103337989454,-0.04077687082264106,0.020350792629233894,0.01314064868376267,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,122,1.4732786774270668,0.6062021290675539,0.7084839027250132,0.9061110960812714,-0.5045871008498147,-1.4106981969310861,-0.020332351782160835,0.025677525393949407,0.020444519040480225,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,123,1.5444825177170636,0.5281990455298557,0.7451615072493741,0.8939420155718997,-0.4653591537622486,-1.3593011693341484,0.003761572175600526,0.036677604524360974,0.02409392395776136,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,124,1.6281376713108624,0.4352542666355928,0.7890588508023493,0.868181445031451,-0.3622482226387798,-1.2304296676702309,0.06417401831476095,0.04389734355297514,0.06041244613916043,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,125,1.7131294672017605,0.3458189758017462,0.8320409736451292,0.7642714921992697,-0.1546554197918487,-0.9189269119911184,0.21020043382702336,0.04298212284277991,0.14602641551226242,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,126,1.764460794423074,0.30645085947877954,0.8520212782127194,0.3263826758716584,0.41278911539455054,0.08640643952289212,0.6814810984120531,0.019980304567590257,0.4712806645850297,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,127,1.7548385291156643,0.33351707779832857,0.8402967977799654,0.08078272608103611,0.7279301475184332,0.6471474214373971,0.9443455326007235,-0.011724480432754092,0.26286443418867045,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,128,1.7386077255419676,0.3525590337647654,0.8314055862854064,0.0918065510522839,0.822265016662498,0.7304584656102141,0.9834001249962796,-0.00889121149455896,0.03905459239555609,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,129,1.7443676143251308,0.3356262853908619,0.8386407357075955,0.16308615150636985,0.8284314954418646,0.6653453439354947,0.9528763636887945,0.007235149422189058,-0.03052376130748513,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,130,1.7501686822587579,0.318427437278628,0.8460659215826819,0.23185170700389698,0.8078629712684385,0.5760112642645415,0.9109982897404717,0.0074251858750864486,-0.04187807394832277,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,131,1.7514205084770724,0.3060663199905343,0.8512426345793478,0.33174830614157663,0.7459817638400646,0.414233457698488,0.8351600097523085,0.005176712996665889,-0.07583827998816317,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,132,1.745618103463629,0.3078227126084011,0.8500941881552609,0.4154531609264495,0.6733049096192625,0.25785174869281297,0.7618513150410994,-0.0011484464240868464,-0.07330869471120915,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,133,1.7481243860600768,0.29865721113664323,0.8540844750872858,0.4908292026556496,0.6025402741840222,0.11171107152837262,0.6933434162896633,0.003990286932024856,-0.06850789875143604,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,134,1.7776484786545848,0.26555142133209775,0.8700316002688584,0.5198984799195148,0.5732303073717031,0.05333182745218834,0.6659763654455212,0.015947125181572597,-0.02736705084414215,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,135,1.8333961828053678,0.21220284306244527,0.8962637152349926,0.5993176341311973,0.48800740735874054,-0.11131022677245678,0.5887953820266557,0.0262321149661342,-0.07718098341886548,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,136,1.919645529602622,0.16116114012784982,0.9225487199400773,0.6364869574966969,0.4298166038847882,-0.20667035361190872,0.5440924147132478,0.026285004705084658,-0.04470296731340795,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,137,2.0212040733703236,0.13494341275304883,0.9374145722305531,0.46201928986893687,0.5820838410551975,0.12006455118626064,0.6972593646055509,0.014865852290475878,0.15316694989230317,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,138,2.110745603443254,0.14849139057054908,0.9342736547940743,-0.1721860877703097,0.8794246809662641,1.0516107687365739,1.133950060122245,-0.0031409174364788184,0.43669069551669404,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,139,2.1898695102157495,0.1864233554705248,0.9215486617148575,-0.6933606605598805,0.8696128297651444,1.562973490325025,1.3736669290705208,-0.012724993079216818,0.23971686894827582,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,140,2.2576641196382363,0.23862404798688863,0.9044084528855069,-0.8098505285737164,0.8192355518256391,1.6290860803993557,1.4046592216675438,-0.017140208829350634,0.030992292597022963,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,141,2.294460942940287,0.2732391851958807,0.893586021902714,-0.8447363202457724,0.793425212950725,1.6381615331964974,1.4089136169078946,-0.010822430982792897,0.004254395240350872,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,142,2.308128615287693,0.2895224513230848,0.8885445181439121,-0.857401082862603,0.7759474679813825,1.6333485508439853,1.4066573846658108,-0.005041503758801857,-0.002256232242083822,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,143,2.3125917935653053,0.3029944577115423,0.8841581088891143,-0.87048950116945,0.7406960621990677,1.6111855633685177,1.3962678084611637,-0.0043864092547978295,-0.010389576204647089,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,144,2.324123288898645,0.3202141890269549,0.8789057025814447,-0.8744446531499607,0.6916195815318761,1.5660642346818368,1.3751158097351748,-0.005252406307669544,-0.02115199872598894,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,145,2.3362208219556084,0.3244120069245457,0.8780696068231674,-0.8957563198859297,0.6569270293656574,1.5526833492515872,1.3688431116606437,-0.0008360957582773665,-0.0062726980745311245,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,146,2.3632180440175308,0.34171459735540777,0.8736698311341445,-0.9031245137610573,0.6889510661684879,1.5920755799295452,1.3873094209951908,-0.0043997756890228334,0.018466309334547182,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,147,2.4134521941883595,0.3900353593588842,0.8608749452568913,-0.8859924259730919,0.7352184214102929,1.6212108473833848,1.4009674660484357,-0.012794885877253193,0.01365804505324486,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,148,2.457670249625712,0.4355640262291563,0.8494542837874891,-0.8652811231274679,0.7674143614568312,1.632695484584299,1.4063512399423521,-0.011420661469402238,0.0053837738939164215,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,149,2.5212774080647415,0.506751703612313,0.8326463567810114,-0.8647778440021293,0.7615021887542319,1.6262800327563611,1.403343801268871,-0.016807927006477708,-0.0030074386734810776,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,150,2.5997621677150686,0.5898289646212134,0.8150769361497501,-0.882389432633423,0.729543863024713,1.6119332956581358,1.396618330772845,-0.017569420631261323,-0.006725470496026009,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,151,2.662945882520065,0.6498093512185054,0.8038462532333936,-0.9062303666414664,0.6975106631750703,1.6037410298165367,1.3927779563493052,-0.011230682916356427,-0.003840374423539794,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,152,2.7061139585710574,0.6885322708752399,0.797171126433535,-0.9127763430404274,0.6919172464600655,1.604693589500493,1.3932244977479722,-0.0066751267998585995,0.0004465413986669553,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,153,2.766381197741989,0.7487474330043951,0.7869928780258008,-0.8980426472546457,0.7222848846120693,1.620327531866715,1.4005533849646763,-0.010178248407734292,0.007328887216704105,2.133194563369628,True
V,C2_immediate_pre,immediate_pre_sensitivity,154,2.8360466025954207,0.8262569068511438,0.7743887406601084,-0.8696299220824036,0.7601478722404973,1.629777794322901,1.4049834836619364,-0.012604137365692325,0.0044300986972600764,2.133194563369628,True
H,C0_full_stage,main_full_stage,88,9.29424319688385,22.101421210783432,0.2960358817765315,0.979982917586416,0.540980481483563,-0.43900243610285294,-0.2616151727606725,,,0.6226182908760659,True
H,C0_full_stage,main_full_stage,89,8.108877861094918,21.227630276465458,0.27640910169240246,0.9846791668268812,0.5606783493606603,-0.42400081746622087,-0.2375207655508814,-0.019626780084129047,0.024094407209791086,0.6226182908760659,True
H,C0_full_stage,main_full_stage,90,7.135161321516103,20.446916497754447,0.25868831812703524,0.9885535003539643,0.5793131834505074,-0.40924031690345686,-0.21381362302219822,-0.017720783565367215,0.023707142528683167,0.6226182908760659,True
H,C0_full_stage,main_full_stage,91,6.350663300169599,19.704742944815294,0.24373687519809697,0.991117721889777,0.5934957265682943,-0.3976219953214827,-0.19515319856594524,-0.014951442928938269,0.01866042445625299,0.6226182908760659,True
H,C0_full_stage,main_full_stage,92,5.46514916836922,18.828244405090697,0.22496441890028054,0.9933188256294899,0.6074575598087896,-0.38586126582070035,-0.17626404983208105,-0.01877245629781643,0.018889148733864186,0.6226182908760659,True
H,C0_full_stage,main_full_stage,93,4.254181294532073,17.70771121211487,0.19370740901516165,0.9956222297359294,0.6241085062553393,-0.3715137234805901,-0.15322016797001384,-0.0312570098851189,0.02304388186206721,0.6226182908760659,True
H,C0_full_stage,main_full_stage,94,2.9020839630598982,16.42518807738992,0.15015486701828182,0.9976598574372036,0.6429166170138677,-0.35474324042333594,-0.12628475135439055,-0.04355254199687983,0.026935416615623292,0.6226182908760659,True
H,C0_full_stage,main_full_stage,95,1.6105791739430535,15.11593047121099,0.09628901714170031,0.9991861680116273,0.6636776463991052,-0.3355085216125221,-0.09539147518071872,-0.05386584987658151,0.030893276173671824,0.6226182908760659,True
H,C0_full_stage,main_full_stage,96,0.7302443669597164,14.075783492230533,0.04932074786732529,0.9999303903057692,0.684536457899449,-0.3153939324063203,-0.0630850211285912,-0.046968269274375016,0.03230645405212752,0.6226182908760659,True
H,C0_full_stage,main_full_stage,97,0.669873704946596,13.267345399761155,0.048063656021617995,0.999784323281487,0.7064888843587,-0.293295438922787,-0.027592177748678202,-0.0012570918457072977,0.035492843379913,0.6226182908760659,True
H,C0_full_stage,main_full_stage,98,1.5004680973422753,12.394321147829306,0.1079878270095882,0.998407702801789,0.731532956086281,-0.26687474671550804,0.014842637601997161,0.059924170987970204,0.042434815350675364,0.6226182908760659,True
H,C0_full_stage,main_full_stage,99,2.453391036236518,11.498868229505188,0.17584184679398554,0.9960298082101722,0.7536791413283608,-0.2423506668818114,0.05423126494089145,0.06785401978439734,0.03938862733889429,0.6226182908760659,True
H,C0_full_stage,main_full_stage,100,3.300383092949121,10.82666494310592,0.23362156655274943,0.9928532083609107,0.7729800664483532,-0.21987314191255758,0.09033287855976926,0.05777971975876389,0.036101613618877815,0.6226182908760659,True
H,C0_full_stage,main_full_stage,101,4.0196474337775925,10.410012152524812,0.2785684173445997,0.9885939351982065,0.7911718539660745,-0.197422081232132,0.1263919873418698,0.04494685079185026,0.03605910878210053,0.6226182908760659,True
H,C0_full_stage,main_full_stage,102,4.476573248979689,10.101169233195606,0.30708274991503987,0.9847438310125005,0.8046349343936798,-0.18010889661882068,0.15419904805149096,0.02851433257044017,0.027807060709621162,0.6226182908760659,True
H,C0_full_stage,main_full_stage,103,4.708106571189587,9.985048319642432,0.32042856732744784,0.9823988870656419,0.8124539969187405,-0.1699448901469014,0.17052366719754566,0.013345817412407979,0.01632461914605471,0.6226182908760659,True
H,C0_full_stage,main_full_stage,104,5.099525124542891,9.811382695594052,0.3419996412060213,0.980065139721798,0.8194366707893849,-0.16062846893241312,0.1854869622870289,0.021571073878573432,0.014963295089483242,0.6226182908760659,True
H,C0_full_stage,main_full_stage,105,5.765935537659145,9.492792968394703,0.3778778510523685,0.9758443634103208,0.8294621908346004,-0.1463821725757204,0.2083682308996924,0.03587820984634721,0.022881268612663486,0.6226182908760659,True
H,C0_full_stage,main_full_stage,106,6.64577012714595,9.041303977281984,0.42364625059494504,0.9673721571652325,0.8449010833386198,-0.12247107382661271,0.24677233675315705,0.045768399542576554,0.038404105853464654,0.6226182908760659,True
H,C0_full_stage,main_full_stage,107,7.625717213237011,8.61959761361145,0.4694102450162473,0.953485574194038,0.8634025140696565,-0.0900830601243815,0.2987913894807265,0.045763994421302245,0.05201905272756943,0.6226182908760659,True
H,C0_full_stage,main_full_stage,108,8.583049753698395,8.099805294444295,0.514483266139386,0.932990255793043,0.8858294624011536,-0.04716079339188939,0.3677297219413703,0.04507302112313871,0.06893833246064385,0.6226182908760659,True
H,C0_full_stage,main_full_stage,109,9.436438496735326,7.265747283306646,0.5649822496892147,0.9090186336890562,0.9094931561807083,0.00047452249165202964,0.44423777925609415,0.050498983549828735,0.07650805731472382,0.6226182908760659,True
H,C0_full_stage,main_full_stage,110,10.255827744261236,6.193486954943861,0.6234805480836744,0.8839449805180551,0.9303478378695876,0.04640285735153249,0.5180042193573899,0.058498298394459636,0.0737664401012958,0.6226182908760659,True
