bootstrap_id,event,center_day,before_start,before_end,after_start,after_end,raw_l2_change,profile_corr_before_after,strength_mean_before,strength_mean_after,strength_mean_change,strength_max_before,strength_max_after,strength_max_change,amplitude_before,amplitude_after,amplitude_change,weighted_l2_norm_before,weighted_l2_norm_after,weighted_l2_norm_change,axis_lat_before,axis_lat_after,axis_lat_change,axis_lat_abs_change,centroid_lat_before,centroid_lat_after,centroid_lat_change,centroid_lat_abs_change,spread_before,spread_after,spread_change,spread_abs_change,width_proxy_before,width_proxy_after,width_proxy_change,width_proxy_abs_change,NS_contrast_before,NS_contrast_after,NS_contrast_change,NS_contrast_abs_change,skewness_before,skewness_after,skewness_change
290,day26_raw_early_candidate,26,20,25,27,32,3.807208957539066,0.9943619669845685,37.660471442724976,34.0233743384385,-3.6370971042864753,45.657707955708894,40.98425809092938,-4.6734498647795135,20.636262283150796,17.14005418182907,-3.496208101321727,38.22563486222503,34.48546292154591,-3.7401719406791187,33.0,33.0,0.0,0.0,34.22104484013068,34.34168455038102,0.12063971025033737,0.12063971025033737,5.785507256003674,5.809684859890147,0.024177603886473165,0.024177603886473165,5.785507256003674,5.809684859890147,0.024177603886473165,0.024177603886473165,-2.887290635531528,-1.4583233689274167,1.4289672666041113,1.4289672666041113,-0.4093135876057125,-0.3493365977229775,0.05997698988273503
290,day33_shape_sensitive_candidate,33,27,32,34,39,3.5292996152445935,0.8582354907217806,34.0233743384385,32.35288844589179,-1.6704858925467079,40.98425809092938,39.35621602077558,-1.6280420701538034,17.14005418182907,18.352944868818312,1.212890686989244,34.48546292154591,32.90096791129966,-1.5844950102462505,33.0,35.0,2.0,2.0,34.34168455038102,34.91345057905854,0.5717660286775228,0.5717660286775228,5.809684859890147,5.793666981948669,-0.016017877941478353,0.016017877941478353,5.809684859890147,5.793666981948669,-0.016017877941478353,0.016017877941478353,-1.4583233689274167,4.402498770242534,5.860822139169951,5.860822139169951,-0.3493365977229775,-0.5103386388136633,-0.16100204109068578
290,day46_raw_main_peak,46,40,45,47,52,2.569248593350445,0.976732756203625,31.878330376517273,29.875019852908387,-2.003310523608885,41.10578635239858,39.670632007446834,-1.4351543449517479,22.751694789147496,22.608076091919774,-0.1436186972277227,32.741843349986965,30.78805600716384,-1.9537873428231265,37.0,35.0,-2.0,2.0,35.01933185376626,34.78660512706956,-0.23272672669669703,0.23272672669669703,5.652262774556732,5.579841823722772,-0.07242095083396016,0.07242095083396016,5.652262774556732,5.579841823722772,-0.07242095083396016,0.07242095083396016,5.7594842468147895,3.0613272716410265,-2.698156975173763,2.698156975173763,-0.3846984414317358,-0.25141725487392447,0.13328118655781135
291,day26_raw_early_candidate,26,20,25,27,32,4.032241756216664,0.9762826084938339,37.02832250058671,33.56435877194337,-3.4639637286433427,45.08085124823278,39.64349816296487,-5.437353085267915,21.77443944570822,15.793005747786076,-5.981433697922146,37.62720289932954,33.9431490811249,-3.6840538182046387,33.0,33.0,0.0,0.0,33.99457190232367,34.26854756902511,0.273975666701439,0.273975666701439,5.782084407777329,5.855990288188835,0.07390588041150625,0.07390588041150625,5.782084407777329,5.855990288188835,0.07390588041150625,0.07390588041150625,-5.412256141542343,-2.2655846408298785,3.146671500712465,3.146671500712465,-0.51204636397101,-0.4431505481583731,0.06889581581263687
291,day33_shape_sensitive_candidate,33,27,32,34,39,4.439419098135347,0.7617665079287733,33.56435877194337,32.57219792385163,-0.9921608480917357,39.64349816296487,40.456737558461725,0.8132393954968578,15.793005747786076,20.46736130703256,4.674355559246486,33.9431490811249,33.24992457754781,-0.6932245035770919,33.0,37.0,4.0,4.0,34.26854756902511,35.02872289184468,0.7601753228195705,0.7601753228195705,5.855990288188835,5.748504145248857,-0.10748614293997782,0.10748614293997782,5.855990288188835,5.748504145248857,-0.10748614293997782,0.10748614293997782,-2.2655846408298785,5.677727147732284,7.943311788562163,7.943311788562163,-0.4431505481583731,-0.5003302441591495,-0.05717969600077638
291,day46_raw_main_peak,46,40,45,47,52,2.1596082220375052,0.9908608044661892,31.66728049980942,29.804756442192176,-1.862524057617243,41.29351841224217,39.03767706438845,-2.2558413478537247,24.245538015691164,23.068559356822128,-1.1769786588690359,32.61605870505884,30.720876958189184,-1.8951817468696568,37.0,35.0,-2.0,2.0,35.21499331970043,35.06170010054368,-0.1532932191567511,0.1532932191567511,5.643985820204086,5.607176558232875,-0.036809261971210816,0.036809261971210816,5.643985820204086,5.607176558232875,-0.036809261971210816,0.036809261971210816,7.530437926417893,5.566646882877418,-1.9637910435404748,1.9637910435404748,-0.46399332606480753,-0.4003999023107552,0.06359342375405236
292,day26_raw_early_candidate,26,20,25,27,32,3.10097938638563,0.9972676037417869,37.592375608722534,34.640774536174156,-2.951601072548378,45.766660811515685,42.115118925456066,-3.6515418860596185,20.903594074563205,17.78143631302189,-3.1221577615413167,38.190603272272305,35.14036187277794,-3.050241399494368,33.0,33.0,0.0,0.0,34.22454053764295,34.29826885650546,0.07372831886250708,0.07372831886250708,5.76962249480669,5.7987914981869615,0.02916900338027162,0.02916900338027162,5.76962249480669,5.7987914981869615,0.02916900338027162,0.02916900338027162,-2.9004710567538936,-2.1531962171712706,0.747274839582623,0.747274839582623,-0.39721546879026853,-0.28841097666385,0.10880449212641852
292,day33_shape_sensitive_candidate,33,27,32,34,39,4.251034857847147,0.8364595916877159,34.640774536174156,32.01790146050298,-2.6228730756711727,42.115118925456066,38.728580307163504,-3.386538618292562,17.78143631302189,17.872281000497747,0.09084468747585817,35.14036187277794,32.536901173531156,-2.6034606992467815,33.0,35.0,2.0,2.0,34.29826885650546,34.90433046746615,0.606061610960694,0.606061610960694,5.7987914981869615,5.804781826848008,0.00599032866104654,0.00599032866104654,5.7987914981869615,5.804781826848008,0.00599032866104654,0.00599032866104654,-2.1531962171712706,4.068806861602074,6.222003078773344,6.222003078773344,-0.28841097666385,-0.5604750025645004,-0.27206402590065043
292,day46_raw_main_peak,46,40,45,47,52,2.3711458196905686,0.9755633621030853,31.558033138769726,30.002513958070054,-1.5555191806996724,41.59581430235526,40.237594566429905,-1.3582197359253527,24.900484780117175,24.63970757105728,-0.26077720905989565,32.5841724592319,31.069775209221127,-1.5143972500107736,37.0,35.0,-2.0,2.0,35.20583657827973,34.93444373570422,-0.27139284257550855,0.27139284257550855,5.607468824090393,5.528726028605777,-0.07874279548461605,0.07874279548461605,5.607468824090393,5.528726028605777,-0.07874279548461605,0.07874279548461605,7.4887331973677504,4.385599087569698,-3.1031341097980523,3.1031341097980523,-0.41672229484746204,-0.3262703141891818,0.09045198065828025
293,day26_raw_early_candidate,26,20,25,27,32,3.4467647665875814,0.9931977609951256,37.29627963736305,33.930143992135235,-3.366135645227814,43.49535190332659,39.97395985127452,-3.5213920520520716,16.363005353038346,14.59198705048011,-1.771018302558236,37.682450808790165,34.2890900735646,-3.3933607352255635,33.0,35.0,2.0,2.0,34.38147640043592,34.46892354360656,0.0874471431706354,0.0874471431706354,5.87096146744108,5.868413005684138,-0.002548461756942011,0.002548461756942011,5.87096146744108,5.868413005684138,-0.002548461756942011,0.002548461756942011,-1.1198045551967297,0.006178478635781914,1.1259830338325116,1.1259830338325116,-0.48206185977811045,-0.3719264907292187,0.11013536904889176
293,day33_shape_sensitive_candidate,33,27,32,34,39,3.0345912342227925,0.9013348338680197,33.930143992135235,32.4338986622807,-1.4962453298545384,39.97395985127452,39.4445926012834,-0.5293672499911253,14.59198705048011,18.700009390885203,4.108022340405093,34.2890900735646,32.98452084305801,-1.3045692305065941,35.0,35.0,0.0,0.0,34.46892354360656,34.96373917629066,0.49481563268410156,0.49481563268410156,5.868413005684138,5.8018127229998315,-0.0666002826843064,0.0666002826843064,5.868413005684138,5.8018127229998315,-0.0666002826843064,0.0666002826843064,0.006178478635781914,4.695534009141255,4.689355530505473,4.689355530505473,-0.3719264907292187,-0.5615066802737828,-0.18958018954456413
293,day46_raw_main_peak,46,40,45,47,52,2.4445135599883465,0.9666228768981737,31.717833688231707,30.02289447170541,-1.694939216526297,40.17336221993617,38.30783296170123,-1.8655292582349432,20.7773238139285,19.13410260424568,-1.643221209682821,32.45443895582511,30.750996270665524,-1.7034426851595867,35.0,35.0,0.0,0.0,34.84233847707368,34.53695568629185,-0.3053827907818345,0.3053827907818345,5.6830052239835585,5.646419245932746,-0.03658597805081243,0.03658597805081243,5.6830052239835585,5.646419245932746,-0.03658597805081243,0.03658597805081243,3.730304448611516,0.4060454373846589,-3.3242590112268573,3.3242590112268573,-0.38845073330486346,-0.2833036291723854,0.10514710413247808
294,day26_raw_early_candidate,26,20,25,27,32,3.7634205266328054,0.9913639604779267,37.983779576403485,34.50624069661131,-3.477538879792178,46.45805725712352,41.70487432176347,-4.753182935360051,22.168816260679275,17.850687665465717,-4.318128595213558,38.63101380526415,35.003263779484335,-3.627750025779818,33.0,33.0,0.0,0.0,34.14978718010914,34.31306478816228,0.16327760805313574,0.16327760805313574,5.752827859418592,5.795196380585947,0.04236852116735523,0.04236852116735523,5.752827859418592,5.795196380585947,0.04236852116735523,0.04236852116735523,-3.5997270414059557,-1.642640202346108,1.9570868390598477,1.9570868390598477,-0.41751702247449174,-0.32724304611482047,0.09027397635967127
294,day33_shape_sensitive_candidate,33,27,32,34,39,3.9300657233278353,0.8288732453039419,34.50624069661131,32.996648901622095,-1.5095917949892126,41.70487432176347,40.5107389908316,-1.1941353309318714,17.850687665465717,19.492677128324022,1.6419894628583052,35.003263779484335,33.612773497601786,-1.390490281882549,33.0,35.0,2.0,2.0,34.31306478816228,34.96742223487906,0.6543574467167801,0.6543574467167801,5.795196380585947,5.7734873108597595,-0.021709069726187913,0.021709069726187913,5.795196380585947,5.7734873108597595,-0.021709069726187913,0.021709069726187913,-1.642640202346108,5.078882350881063,6.721522553227171,6.721522553227171,-0.32724304611482047,-0.4960127252412221,-0.16876967912640162
294,day46_raw_main_peak,46,40,45,47,52,2.247081617542632,0.9926665230824981,32.46167708817331,30.44794900239431,-2.0137280857790003,42.75157805783008,41.12586266224841,-1.6257153955816719,24.282183042956234,24.819820809188915,0.537637766232681,33.46589103274539,31.543415260499202,-1.9224757722461874,35.0,35.0,0.0,0.0,34.91215277038485,34.811675374061714,-0.10047739632313579,0.10047739632313579,5.585663389638478,5.513415248843448,-0.07224814079502995,0.07224814079502995,5.585663389638478,5.513415248843448,-0.07224814079502995,0.07224814079502995,4.813566374082342,3.3206618794682115,-1.4929044946141303,1.4929044946141303,-0.3106079029016456,-0.25860050101506843,0.052007401886577154
295,day26_raw_early_candidate,26,20,25,27,32,3.847617983728096,0.9892844897832608,37.40787682071716,33.88657698513023,-3.5212998355869303,45.022909652116056,40.00851750195678,-5.014392150159274,20.370435222927487,15.502750924936482,-4.867684297991005,37.96435294055083,34.27988662654812,-3.6844663140027123,33.0,33.0,0.0,0.0,34.204321620536504,34.376515849653174,0.17219422911666982,0.17219422911666982,5.787233018978684,5.846459930370519,0.05922691139183467,0.05922691139183467,5.787233018978684,5.846459930370519,0.05922691139183467,0.05922691139183467,-2.8898681217931,-1.0401288373448025,1.8497392844482974,1.8497392844482974,-0.4603594129528281,-0.3895553054926432,0.0708041074601849
295,day33_shape_sensitive_candidate,33,27,32,34,39,2.9167158546822045,0.914824512247122,33.88657698513023,32.515551981547716,-1.3710250035825169,40.00851750195678,40.34728597168807,0.33876846973129204,15.502750924936482,18.69664711971898,3.1938961947824964,34.27988662654812,33.108603160829134,-1.171283465718986,33.0,35.0,2.0,2.0,34.376515849653174,34.80736533428169,0.43084948462851713,0.43084948462851713,5.846459930370519,5.758452181083111,-0.0880077492874074,0.0880077492874074,5.846459930370519,5.758452181083111,-0.0880077492874074,0.0880077492874074,-1.0401288373448025,3.642882064348914,4.6830109016937165,4.6830109016937165,-0.3895553054926432,-0.35605960515230817,0.033495700340335055
295,day46_raw_main_peak,46,40,45,47,52,2.285986752993695,0.9774743867587661,32.03218308306873,30.813657269598824,-1.2185258134699062,41.272113079084356,41.688184607806136,0.41607152872177977,22.154030901910286,24.080707471181753,1.9266765692714678,32.862161502495816,31.920278004301636,-0.9418834981941799,35.0,35.0,0.0,0.0,34.89422959037514,34.635175183872036,-0.25905440650310396,0.25905440650310396,5.651927638141165,5.500059451601515,-0.15186818653965073,0.15186818653965073,5.651927638141165,5.500059451601515,-0.15186818653965073,0.15186818653965073,4.473780794282636,1.9126817520179813,-2.5610990422646545,2.5610990422646545,-0.3355225664002139,-0.21592834165923838,0.1195942247409755
296,day26_raw_early_candidate,26,20,25,27,32,3.8373188544717127,0.9575827842990502,37.386852712270496,34.18286318719683,-3.2039895250736663,45.26400559414164,40.226102045660625,-5.037903548481019,20.53272872304662,14.969183541694388,-5.563545181352232,37.95193877566883,34.58924499007501,-3.3626937855938195,33.0,33.0,0.0,0.0,34.161803965557475,34.47249587267826,0.3106919071207841,0.3106919071207841,5.787376701541815,5.842430471836225,0.0550537702944105,0.0550537702944105,5.787376701541815,5.842430471836225,0.0550537702944105,0.0550537702944105,-3.5737980717564923,-0.18558106319816403,3.3882170085583283,3.3882170085583283,-0.42056971194975395,-0.42238405640016835,-0.0018143444504143957
296,day33_shape_sensitive_candidate,33,27,32,34,39,3.711612486520224,0.8709884529994913,34.18286318719683,32.538060244825274,-1.6448029423715553,40.226102045660625,40.228319830884246,0.0022177852236211493,14.969183541694388,20.52708658275439,5.557903041060001,34.58924499007501,33.21750847337584,-1.3717365166991726,33.0,37.0,4.0,4.0,34.47249587267826,35.07313523845248,0.6006393657742208,0.6006393657742208,5.842430471836225,5.75489118245616,-0.08753928938006528,0.08753928938006528,5.842430471836225,5.75489118245616,-0.08753928938006528,0.08753928938006528,-0.18558106319816403,6.009982138536554,6.195563201734718,6.195563201734718,-0.42238405640016835,-0.552080196289683,-0.12969613988951462
296,day46_raw_main_peak,46,40,45,47,52,1.517383694934118,0.9936554699563711,30.672948370482565,29.404746596368973,-1.2682017741135923,39.62845932258907,38.74567797542165,-0.8827813471674233,22.702175276246646,23.01050401202928,0.3083287357826343,31.542367520098335,30.32346319245903,-1.2189043276393043,35.0,35.0,0.0,0.0,35.16713263313777,35.050464916731066,-0.11666771640670248,0.11666771640670248,5.6591075596819405,5.599559560506833,-0.059547999175107336,0.059547999175107336,5.6591075596819405,5.599559560506833,-0.059547999175107336,0.059547999175107336,6.684365101789368,5.343311758643651,-1.3410533431457168,1.3410533431457168,-0.45654579290992264,-0.38302617187240656,0.07351962103751608
297,day26_raw_early_candidate,26,20,25,27,32,3.1346655198342117,0.999360893944831,37.72521971592852,34.651083212775994,-3.0741365031525234,46.09098170943539,42.416570567874,-3.674411141561393,21.133727142019588,18.983858590337643,-2.1498685516819442,38.307776173550174,35.18150221597969,-3.1262739575704828,33.0,33.0,0.0,0.0,34.1806280008676,34.19600850477316,0.015380503905561227,0.015380503905561227,5.781659810027661,5.786244537025415,0.0045847269977539185,0.0045847269977539185,5.781659810027661,5.786244537025415,0.0045847269977539185,0.0045847269977539185,-3.533999065040028,-3.254928177300762,0.279070887739266,0.279070887739266,-0.3765217801307583,-0.321664874514396,0.054856905616362306
297,day33_shape_sensitive_candidate,33,27,32,34,39,3.2884414939397106,0.8665395354501535,34.651083212775994,33.925358102500915,-0.7257251102750786,42.416570567874,41.212870143466695,-1.2037004244073017,18.983858590337643,18.829549721579763,-0.1543088687578802,35.18150221597969,34.50598520456013,-0.6755170114195579,33.0,35.0,2.0,2.0,34.19600850477316,34.74907946622644,0.5530709614532796,0.5530709614532796,5.786244537025415,5.767353216188204,-0.018891320837211012,0.018891320837211012,5.786244537025415,5.767353216188204,-0.018891320837211012,0.018891320837211012,-3.254928177300762,2.7105211213887515,5.965449298689514,5.965449298689514,-0.321664874514396,-0.5169444789350189,-0.19527960442062292
297,day46_raw_main_peak,46,40,45,47,52,2.619438834018714,0.987517756185674,32.27036461656879,30.06984471118855,-2.20051990538024,41.047747811651604,40.434864440258444,-0.6128833713931598,22.871756838367133,25.29344333679763,2.421686498430496,33.09973714101487,31.13970319563418,-1.9600339453806903,37.0,35.0,-2.0,2.0,35.14434343899201,35.05685231435794,-0.08749112463407016,0.08749112463407016,5.6916647038237596,5.544854208645999,-0.14681049517776046,0.14681049517776046,5.6916647038237596,5.544854208645999,-0.14681049517776046,0.14681049517776046,6.729545620321794,5.481077745449284,-1.2484678748725102,1.2484678748725102,-0.5272466583303786,-0.3629569574949042,0.16428970083547445
298,day26_raw_early_candidate,26,20,25,27,32,4.211771436755128,0.9215391511077349,37.03480629979378,33.52782191024107,-3.5069843895527057,44.079456706534096,39.65863075864831,-4.420825947885788,18.4983804948342,15.0035252155124,-3.4948552793218006,37.50599745390254,33.910640806574676,-3.5953566473278613,35.0,35.0,0.0,0.0,34.284143220950256,34.668257633812985,0.3841144128627292,0.3841144128627292,5.825065553438545,5.864435754890401,0.03937020145185599,0.03937020145185599,5.825065553438545,5.864435754890401,0.03937020145185599,0.03937020145185599,-1.8423841624340866,1.9922672922719329,3.8346514547060195,3.8346514547060195,-0.4403178202854762,-0.4266791205157023,0.013638699769773943
