window,source,target,source_family,target_family,sample_status,main_surrogate_mode,audit_surrogate_mode,T_pos_obs,T_pos_main_null95,p_pos_main_surrogate,T_pos_audit_null90,T_pos_audit_null95,T_pos_audit_null99,p_pos_audit_surrogate,audit_strength_excess,audit_strength_ratio,delta_p_audit_minus_main,delta_null95_audit_minus_main,q_pos_audit_global,q_pos_audit_within_window,main_p_supported,audit_p_supported,audit_support_shift
T4,V_strength,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.23030157955160274,0.26717129694864156,0.1038961038961039,0.2423172324979068,0.28179126174464497,0.35964403897014274,0.11588411588411589,-0.05148968219304223,0.8172772218902181,0.011988011988011985,0.014619964796003415,0.19644738822821015,0.21484133843684405,False,False,same_p_support_flag
T4,V_strength,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2198515136160167,0.2561608381041181,0.0919080919080919,0.24668238762061936,0.28706342616823466,0.3565510423101484,0.15684315684315683,-0.06721191255221795,0.7658638947866938,0.06493506493506493,0.030902588064116554,0.2459472945217401,0.2614052614052614,False,False,same_p_support_flag
T4,V_strength,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.32649917697008807,0.24766464659824397,0.005994005994005994,0.2658728554319422,0.3001725436251731,0.3779582476500344,0.027972027972027972,0.026326633344914974,1.0877050013534522,0.021978021978021976,0.05250789702692912,0.06551807813637467,0.06787330316742081,True,True,same_p_support_flag
T4,V_strength,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.46322941637429715,0.2508013527301708,0.000999000999000999,0.2558426309438571,0.30930595692272006,0.36465574722759214,0.000999000999000999,0.1539234594515771,1.4976414323958034,0.0,0.05850460419254927,0.004709576138147567,0.005494505494505494,True,True,same_p_support_flag
T4,V_strength,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.46079665409608245,0.26229207064512317,0.000999000999000999,0.2522277382455758,0.29013457706733253,0.35913562001136057,0.001998001998001998,0.17066207702874991,1.5882169535041106,0.000999000999000999,0.027842506422209368,0.008196223665836926,0.009696186166774402,True,True,same_p_support_flag
T4,V_strength,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.42735878878986666,0.2696572266286208,0.001998001998001998,0.23712008881023794,0.28062071352259044,0.3508012544891297,0.002997002997002997,0.14673807526727622,1.5229053601400082,0.000999000999000999,0.010963486893969643,0.01138247941316995,0.013013302486986698,True,True,same_p_support_flag
T4,V_pos_centroid_lat,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.37435479568175506,0.25215219625473306,0.004995004995004995,0.26952312773015463,0.3104963963141378,0.3673293347880322,0.008991008991008992,0.06385839936761728,1.2056655089259394,0.003996003996003997,0.058344200059404716,0.026231136250782616,0.028529163144547762,True,True,same_p_support_flag
T4,V_pos_centroid_lat,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3299968242661826,0.2562617048554884,0.006993006993006993,0.22593443330721083,0.26169497462264857,0.35233389843388124,0.015984015984015984,0.06830184964353403,1.260997941370567,0.008991008991008992,0.005433269767160187,0.04106620023575041,0.043235453071518645,True,True,same_p_support_flag
T4,V_pos_centroid_lat,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.4437283025971272,0.25062016061629055,0.000999000999000999,0.25128186755919485,0.2949760601845109,0.3649949841702992,0.002997002997002997,0.1487522424126163,1.504285813294713,0.001998001998001998,0.044355899568220336,0.01138247941316995,0.013013302486986698,True,True,same_p_support_flag
T4,V_pos_centroid_lat,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.5107905445650123,0.2480437312455693,0.000999000999000999,0.22953700439091002,0.2580201243534115,0.3502487818391599,0.000999000999000999,0.2527704202116008,1.979653896551805,0.0,0.00997639310784218,0.004709576138147567,0.005494505494505494,True,True,same_p_support_flag
T4,V_pos_centroid_lat,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.45369999731413374,0.2357833699378549,0.000999000999000999,0.21766226260022337,0.24810806822374337,0.31787430019989393,0.000999000999000999,0.20559192909039037,1.8286386273621218,0.0,0.012324698285888475,0.004709576138147567,0.005494505494505494,True,True,same_p_support_flag
T4,V_pos_centroid_lat,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12385115559057112,0.24930656095943152,0.36663336663336665,0.23832833835450418,0.27871757563223565,0.33856698198107044,0.4325674325674326,-0.1548664200416645,0.4443607666636394,0.06593406593406592,0.02941101467280413,0.5172001911132347,0.5098116169544742,False,False,same_p_support_flag
T4,V_pos_centroid_lat,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.5074009409849981,0.24896205708651825,0.000999000999000999,0.2524108405029553,0.29323344470577994,0.3665689959658379,0.000999000999000999,0.21416749627921816,1.7303651754120553,0.0,0.04427138761926169,0.004709576138147567,0.005494505494505494,True,True,same_p_support_flag
T4,V_pos_centroid_lat,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.4382712544910894,0.25379120529470534,0.000999000999000999,0.2736559228095204,0.3142522029310141,0.38510135502175386,0.001998001998001998,0.12401905156007531,1.3946481533092083,0.000999000999000999,0.060460997636308744,0.008196223665836926,0.009696186166774402,True,True,same_p_support_flag
T4,V_pos_centroid_lat,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.35057667174652607,0.24868882123670427,0.004995004995004995,0.22047858884817592,0.2535435013277663,0.33130874843657615,0.006993006993006993,0.09703317041875975,1.382708173984396,0.001998001998001998,0.004854680091062047,0.02177068214804064,0.024038461538461536,True,True,same_p_support_flag
T4,V_pos_centroid_lat,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.24407797694591865,0.25108918274980757,0.06393606393606394,0.22947979221247522,0.2689182785465171,0.3537322981108781,0.08491508491508491,-0.02484030160059847,0.9076288092618382,0.020979020979020976,0.01782909579670955,0.1530326469646858,0.16679748822605966,False,False,same_p_support_flag
T4,V_pos_centroid_lat,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.17936546275835483,0.2374247279630478,0.15784215784215785,0.21279123975767456,0.2475971053809819,0.31927801176684695,0.1888111888111888,-0.06823164262262707,0.7244247160416601,0.030969030969030947,0.010172377417934086,0.283790096543133,0.2967032967032967,False,False,same_p_support_flag
T4,V_pos_centroid_lat,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.19364564741325757,0.24920392138964523,0.13886113886113885,0.21998835717132675,0.2524270462684837,0.32876093453379457,0.14285714285714285,-0.05878139885522615,0.7671351001243119,0.0039960039960039995,0.003223124878838496,0.22786558232315482,0.24470374985838905,False,False,same_p_support_flag
T4,V_pos_centroid_lat,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.35789122801986956,0.25529731130792055,0.005994005994005994,0.2502995482195846,0.28485899985337754,0.36894349762018147,0.015984015984015984,0.07303222816649202,1.256380273061701,0.00999000999000999,0.029561688545456988,0.04106620023575041,0.043235453071518645,True,True,same_p_support_flag
T4,V_pos_centroid_lat,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.493691176433368,0.2414572525978181,0.000999000999000999,0.24894165108799798,0.282415049212204,0.3510584157445598,0.000999000999000999,0.211276127221164,1.748105059594091,0.0,0.040957796614385894,0.004709576138147567,0.005494505494505494,True,True,same_p_support_flag
T4,V_pos_centroid_lat,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.45171096990167176,0.25623749590852674,0.000999000999000999,0.24112784257041986,0.28389292271888206,0.34510922383669296,0.000999000999000999,0.1678180471827897,1.5911314927317415,0.0,0.02765542681035532,0.004709576138147567,0.005494505494505494,True,True,same_p_support_flag
T4,V_NS_diff,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.46237785365878203,0.2647255228703464,0.000999000999000999,0.296364759509255,0.34102635905605966,0.42082432254687846,0.006993006993006993,0.12135149460272238,1.3558419793080394,0.005994005994005994,0.07630083618571326,0.02177068214804064,0.024038461538461536,True,True,same_p_support_flag
T4,V_NS_diff,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.26897402535613096,0.25623817916039326,0.04095904095904096,0.22275265381480813,0.2605938356631786,0.3446388041628383,0.04195804195804196,0.008380189692952345,1.032158050368405,0.0009990009990009999,0.004355656502785354,0.09069533087000337,0.09750812567713976,True,True,same_p_support_flag
T4,V_NS_diff,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.4586153435490743,0.2592357558830094,0.000999000999000999,0.26953916779835535,0.3002624378585494,0.36976524281323836,0.000999000999000999,0.1583529056905249,1.527381669248697,0.0,0.04102668197553999,0.004709576138147567,0.005494505494505494,True,True,same_p_support_flag
T4,V_NS_diff,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.4189004403627473,0.25995419656550006,0.000999000999000999,0.22169935257470583,0.26211366054268115,0.3324264311901422,0.001998001998001998,0.15678677982006617,1.5981633292040338,0.000999000999000999,0.0021594639771810864,0.008196223665836926,0.009696186166774402,True,True,same_p_support_flag
T4,V_NS_diff,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.48644139360010047,0.23033046223696912,0.000999000999000999,0.23507865819918902,0.2660010093828468,0.3387455637422587,0.000999000999000999,0.22044038421725365,1.828720104215773,0.0,0.035670547145877696,0.004709576138147567,0.005494505494505494,True,True,same_p_support_flag
T4,V_NS_diff,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2327717463785069,0.2440503611798385,0.06493506493506493,0.23925799750266577,0.2816949401278409,0.360820557175731,0.10589410589410589,-0.048923193749334015,0.8263256211590762,0.04095904095904096,0.03764457894800241,0.18392134181607864,0.20316892409915663,False,False,same_p_support_flag
T4,V_NS_diff,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.6282099379798477,0.25567015596096315,0.000999000999000999,0.309570208452027,0.3489518012405012,0.43155317001331417,0.000999000999000999,0.2792581367393465,1.800277103446957,0.0,0.09328164527953803,0.004709576138147567,0.005494505494505494,True,True,same_p_support_flag
T4,V_NS_diff,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.5381945296797191,0.2523704798439209,0.000999000999000999,0.2923459080444063,0.3391878272220687,0.41037043786883765,0.000999000999000999,0.19900670245765045,1.586715343199387,0.0,0.08681734737814778,0.004709576138147567,0.005494505494505494,True,True,same_p_support_flag
T4,V_NS_diff,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3969080930584473,0.26558821091984064,0.001998001998001998,0.2510987309164033,0.2929050981723326,0.3634817625855175,0.002997002997002997,0.1040029948861147,1.355074034337647,0.000999000999000999,0.027316887252491984,0.01138247941316995,0.013013302486986698,True,True,same_p_support_flag
T4,V_NS_diff,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.34261921326712,0.2748946415720084,0.00999000999000999,0.24030104684917888,0.2801232951077716,0.34188940931070966,0.01098901098901099,0.06249591815934841,1.2231014672853409,0.0009990009990009999,0.005228653535763239,0.030789964752228907,0.03296703296703297,True,True,same_p_support_flag
T4,V_NS_diff,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2004457411780833,0.2448685006670618,0.11188811188811189,0.2451221651210952,0.2925992792780984,0.35011484714258295,0.16883116883116883,-0.09215353810001511,0.6850520673619684,0.056943056943056944,0.04773077861103661,0.260347129506008,0.2694420963651733,False,False,same_p_support_flag
T4,V_NS_diff,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.25694253522662974,0.24362650406204134,0.03796203796203796,0.24161356780743132,0.27582659965912937,0.3471285685580325,0.07692307692307693,-0.018884064432499625,0.931536463648405,0.03896103896103897,0.03220009559708803,0.14119996196634022,0.15478424015009382,True,False,audit_more_conservative
T4,V_NS_diff,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.44650606586010216,0.2505016519170661,0.001998001998001998,0.2591335959826721,0.30466634135929055,0.3731447186275223,0.000999000999000999,0.14183972450081161,1.4655575797050098,-0.000999000999000999,0.05416468944222447,0.004709576138147567,0.005494505494505494,True,True,same_p_support_flag
T4,V_NS_diff,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.5812041358895967,0.2665190663106163,0.000999000999000999,0.2750557683860509,0.3099235977257033,0.3623827799488189,0.000999000999000999,0.2712805381638934,1.8753142392338553,0.0,0.043404531415087044,0.004709576138147567,0.005494505494505494,True,True,same_p_support_flag
T4,V_NS_diff,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.5337262064579849,0.2588390000195052,0.000999000999000999,0.25996793468161544,0.30121967666996835,0.37858204316087757,0.000999000999000999,0.2325065297880165,1.7718836045454047,0.0,0.042380676650463134,0.004709576138147567,0.005494505494505494,True,True,same_p_support_flag
T4,V_pos_north_edge_lat,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09120016874333134,0.22316688770712326,0.5614385614385614,0.23702366506258682,0.277657106274434,0.3268215706015909,0.6213786213786214,-0.18645693753110268,0.328463297651708,0.05994005994006002,0.05449021856731076,0.6721678321678322,0.6489080539713452,False,False,same_p_support_flag
T4,V_pos_north_edge_lat,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09137355469362649,0.2239877086876496,0.5274725274725275,0.21496953751518655,0.2598957064854793,0.34219023103707935,0.6043956043956044,-0.16852215179185284,0.35157777682922836,0.07692307692307687,0.035907997797829716,0.6594617726138666,0.6351928326450619,False,False,same_p_support_flag
T4,V_pos_north_edge_lat,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11618323873439582,0.23054561289575373,0.4075924075924076,0.22727655319930093,0.2605695379943477,0.3152097627728728,0.4835164835164835,-0.14438629925995186,0.44588189252158894,0.0759240759240759,0.030023925098593945,0.5587719673322786,0.5348955680081509,False,False,same_p_support_flag
T4,V_pos_north_edge_lat,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.16181763802471028,0.22171746619466237,0.1838161838161838,0.22685174636871783,0.26003850758936703,0.33378018420236094,0.2957042957042957,-0.09822086956465675,0.6222833668936462,0.11188811188811187,0.03832104139470466,0.3948928769072653,0.40323313050585774,False,False,same_p_support_flag
T4,V_pos_north_edge_lat,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.17178400885808917,0.21552684121246787,0.13986013986013987,0.2106556915267916,0.23900389786285686,0.2938871700774299,0.1958041958041958,-0.06721988900476769,0.7187498212127936,0.05594405594405594,0.02347705665038899,0.2913519346385078,0.301941049604601,False,False,same_p_support_flag
T4,V_pos_north_edge_lat,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11314701654456388,0.21675632558208718,0.4115884115884116,0.20340026091443195,0.23780392066948902,0.29652865409055246,0.4305694305694306,-0.12465690412492514,0.4757996261206344,0.018981018981019004,0.021047595087401838,0.515641616448068,0.5098116169544742,False,False,same_p_support_flag
T4,V_pos_north_edge_lat,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11699665002653903,0.22461879854507863,0.38961038961038963,0.2288894118537977,0.2635065357004087,0.3467049553589634,0.4885114885114885,-0.1465098856738697,0.4439990443332201,0.09890109890109888,0.03888773715533009,0.5619206509988849,0.5348955680081509,False,False,same_p_support_flag
T4,V_pos_north_edge_lat,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12383379367806449,0.21141265426681602,0.34465534465534464,0.21904276189040947,0.2482042056980435,0.314638179078126,0.4255744255744256,-0.124370412019979,0.4989189982893212,0.08091908091908095,0.036791551431227476,0.5108957332077785,0.5098116169544742,False,False,same_p_support_flag
T4,V_pos_north_edge_lat,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09224439471234987,0.2231263825972029,0.5604395604395604,0.21240614736833846,0.25040997774462365,0.326750441683887,0.5974025974025974,-0.1581655830322738,0.3683734791367768,0.03696303696303693,0.027283595147420736,0.6552015193078708,0.6318681318681318,False,False,same_p_support_flag
T4,V_pos_north_edge_lat,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10502619217038034,0.22586958145101746,0.4695304695304695,0.21118866940265293,0.24056269032245112,0.3149868889167153,0.5204795204795205,-0.13553649815207078,0.4365855404659918,0.050949050949051,0.014693108871433658,0.5913634949595165,0.5649942163100059,False,False,same_p_support_flag
T4,V_pos_north_edge_lat,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.28412364233797316,0.2203736498299362,0.00999000999000999,0.18498401591739771,0.22370423542819598,0.2719711754312969,0.006993006993006993,0.06041940690977718,1.2700861107708907,-0.002997002997002997,0.003330585598259772,0.02177068214804064,0.024038461538461536,True,True,same_p_support_flag
T4,V_pos_north_edge_lat,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.24735190878778032,0.2122910721213529,0.022977022977022976,0.19503314727172283,0.22345121938859014,0.2798718238362653,0.02197802197802198,0.023900689399190184,1.1069615527925403,-0.0009990009990009964,0.011160147267237241,0.05306888233717503,0.05579036348267118,True,True,same_p_support_flag
T4,V_pos_north_edge_lat,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.20130130924484316,0.21632628303107365,0.07392607392607392,0.21729738052196593,0.24942863297602572,0.31510661569616355,0.13286713286713286,-0.04812732373118256,0.8070497233739464,0.058941058941058944,0.033102349944952064,0.2158727486955058,0.2332242225859247,False,False,same_p_support_flag
T4,V_pos_north_edge_lat,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.08073571115877576,0.22693075676308805,0.6383616383616384,0.23634488328593256,0.27346248383477456,0.3486679306898818,0.6953046953046953,-0.1927267726759988,0.2952350539153155,0.0569430569430569,0.04653172707168651,0.7343723133196818,0.7166746297181079,False,False,same_p_support_flag
T4,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12368146399535183,0.2172689603665254,0.33466533466533466,0.22434315669304525,0.26050779056987156,0.31825135589858716,0.4435564435564436,-0.1368263265745197,0.4747706919812015,0.10889110889110892,0.04323883020334615,0.5269450549450551,0.5117958964112811,False,False,same_p_support_flag
T4,V_pos_south_edge_lat,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.15316476591149486,0.20235377054934572,0.15684315684315683,0.1846208821972296,0.20951382345045558,0.2717069362895429,0.1918081918081918,-0.05634905753896072,0.7310484978463211,0.034965034965034975,0.0071600529011098535,0.2874219624976436,0.29856935517312877,False,False,same_p_support_flag
T4,V_pos_south_edge_lat,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.17215062120698194,0.20549164285425364,0.10589410589410589,0.17559379152360757,0.2030352184710527,0.24835829429748443,0.10789210789210789,-0.03088459726407075,0.8478855171204002,0.0019980019980019997,-0.002456424383200956,0.18673634058249441,0.2046229632436529,False,False,same_p_support_flag
T4,V_pos_south_edge_lat,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1523550234612695,0.20203697737467866,0.15384615384615385,0.17024081604966304,0.19412347407015165,0.24624240502368888,0.15384615384615385,-0.04176845060888215,0.7848356526228867,0.0,-0.007913503304527003,0.2420143415906128,0.2590266875981162,False,False,same_p_support_flag
T4,V_pos_south_edge_lat,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.21212893096851784,0.2037881102870091,0.03996003996003996,0.1802492591550654,0.21074923209634752,0.2707286720682199,0.04895104895104895,0.0013796988721703207,1.0065466377193706,0.008991008991008992,0.006961121809338416,0.10195274571151149,0.10914760914760914,True,True,same_p_support_flag
T4,V_pos_south_edge_lat,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13281361795744942,0.20685356148464634,0.2677322677322677,0.16252767846259686,0.1901452690262457,0.23811504121016694,0.2047952047952048,-0.057331651068796285,0.6984849985361308,-0.06293706293706292,-0.016708292458400636,0.3008119476962207,0.3128815628815629,False,False,same_p_support_flag
T4,V_pos_south_edge_lat,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1373056406861756,0.1862553882585234,0.1998001998001998,0.16760439797579652,0.20303828844713448,0.2507675060576337,0.2077922077922078,-0.06573264776095888,0.6762549159388042,0.007992007992007999,0.01678290018861109,0.30401125967628434,0.3145478374836173,False,False,same_p_support_flag
T4,V_pos_south_edge_lat,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.16439216880528243,0.19708136909495794,0.11888111888111888,0.19446586900495977,0.2257280394457822,0.2815190279897476,0.16383616383616384,-0.06133587064049978,0.7282753582980014,0.04495504495504496,0.02864667035082427,0.2552955963239279,0.2682611506140918,False,False,same_p_support_flag
T4,V_pos_south_edge_lat,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10272871541429715,0.20123927121107144,0.4225774225774226,0.16543736136094095,0.1869745484798891,0.23329070064968813,0.3756243756243756,-0.08424583306559194,0.549426198643002,-0.04695304695304697,-0.014264722731182344,0.47032225784333714,0.48044978277536415,False,False,same_p_support_flag
T4,V_pos_south_edge_lat,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.161496500393658,0.201168958031963,0.13986013986013987,0.18767190607198683,0.21544303788942615,0.27108983574567264,0.16583416583416583,-0.05394653749576814,0.7496018528876499,0.025974025974025955,0.014274079857463151,0.2570602674986809,0.2682611506140918,False,False,same_p_support_flag
T4,V_pos_south_edge_lat,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.0982756267545051,0.19928250338295336,0.4595404595404595,0.1780540275768614,0.213216299042568,0.2732799437282766,0.45054945054945056,-0.1149406722880629,0.46091986023490944,-0.008991008991008964,0.01393379565961464,0.5343977109152829,0.5162545787545788,False,False,same_p_support_flag
T4,V_pos_south_edge_lat,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09992321101650942,0.19110190140472205,0.4675324675324675,0.1794538173242448,0.2087477357058798,0.27041467198778063,0.44255744255744256,-0.10882452468937037,0.4786792569443659,-0.024975024975024962,0.017645834301157737,0.5261791851063268,0.5117958964112811,False,False,same_p_support_flag
T4,V_pos_south_edge_lat,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.08015109511692242,0.20755969643451636,0.5714285714285714,0.18127661007382856,0.205822641130533,0.24614815763351391,0.5784215784215784,-0.12567154601361058,0.38941826164834065,0.006993006993006978,-0.0017370553039833536,0.6400566646468285,0.6157390996100673,False,False,same_p_support_flag
T4,V_pos_south_edge_lat,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13350720825174295,0.19012638614170574,0.2097902097902098,0.16505059038178904,0.18707296473584542,0.25389261880360336,0.2097902097902098,-0.05356575648410247,0.7136638286577673,0.0,-0.003053421405860318,0.30602992292579717,0.3146853146853147,False,False,same_p_support_flag
T4,V_pos_south_edge_lat,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.14588170472554549,0.20322963601486413,0.1918081918081918,0.1687916357720457,0.19796554763131807,0.25775671501198694,0.16483516483516483,-0.05208384290577259,0.7369045092494017,-0.026973026973026976,-0.005264088383546056,0.2557787040545661,0.2682611506140918,False,False,same_p_support_flag
T4,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.15069372783051252,0.20579511473389972,0.17082917082917082,0.1668694834402653,0.19591771530223248,0.2513075511910926,0.14385614385614387,-0.04522398747171996,0.7691684623723017,-0.026973026973026948,-0.009877399431667239,0.22872202743723088,0.24470374985838905,False,False,same_p_support_flag
T4,V_pos_band_width,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11148041362044997,0.2248663917706317,0.4075924075924076,0.21124260926491573,0.24498876637556405,0.3141436945601789,0.48951048951048953,-0.13350835275511408,0.4550429608252004,0.08191808191808192,0.020122374604932353,0.5626339604667778,0.5348955680081509,False,False,same_p_support_flag
T4,V_pos_band_width,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13638520689970998,0.2183151142997184,0.28471528471528473,0.21029700175073687,0.24100561565770612,0.3098131755852979,0.34865134865134867,-0.10462040875799614,0.5659005352531464,0.06393606393606394,0.022690501357987725,0.4455656219855876,0.45946179804447523,False,False,same_p_support_flag
T4,V_pos_band_width,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1568932177199577,0.2097888269984986,0.16583416583416583,0.2231946650957134,0.259000340358711,0.3177719621421515,0.2817182817182817,-0.1021071226387533,0.605764523330986,0.1158841158841159,0.0492115133602124,0.38135975237160286,0.3873626373626374,False,False,same_p_support_flag
T4,V_pos_band_width,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13505272973504692,0.2064945167741378,0.26173826173826176,0.22678406484496713,0.2660642789055517,0.35027536393982267,0.4155844155844156,-0.13101154917050475,0.5075943688892877,0.15384615384615385,0.05956976213141388,0.5037900874635569,0.5066257272139625,False,False,same_p_support_flag
T4,V_pos_band_width,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.17373317782623732,0.20654651864998358,0.12087912087912088,0.2203162349967136,0.2538891333164623,0.31754621978543024,0.22677322677322678,-0.08015595549022497,0.6842875689747859,0.1058941058941059,0.04734261466647871,0.32474275965114924,0.334085557299843,False,False,same_p_support_flag
