window,source_variable,target_variable,source_family,target_family,source_index_type,target_index_type,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,lag0_signed_r,lag0_abs_r,p_pos_surrogate,q_pos_within_window,q_pos_global,evidence_tier,lead_lag_label,lead_lag_group,lag_vs_tau0_label,forward_vs_reverse_label,v1_stability_judgement,v1_stability_use_class,v1_stability_interpretation_guardrail,D_pos_0_used,D_pos_neg_used,same_day_coupling_detected,failure_reason,risk_note
S5,V_pos_north_edge_lat,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,3,0.3507327836816301,0.3507327836816301,0.1022086736102761,0.1022086736102761,0.0009990009990009,0.0032967032967032,0.0033563721346526,Tier1a_audit_stable_clear_leadlag,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.2368415788563463,0.2430269185962,False,,
S5,V_pos_north_edge_lat,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,5,-0.1608367542434855,0.1608367542434855,0.0774299883623226,0.0774299883623226,0.0539460539460539,0.0816614578082468,0.096055024112578,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0655932716632696,0.1017598921828435,False,positive_lag_not_supported,
S5,V_pos_north_edge_lat,P_south_minus_main,V,P,new_v1_1,new_v1_1,5,-0.1891428782681566,0.1891428782681566,-0.0911562034032167,0.0911562034032167,0.0279720279720279,0.0501672240802675,0.0560573030208657,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.087512688395801,0.0401966230552887,False,direction_difference_not_stable,direction_uncertain
S5,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,5,-0.153908336813291,0.153908336813291,-0.0636198442299365,0.0636198442299365,0.0679320679320679,0.0991928425556744,0.1170291425511843,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0811148451636898,0.0106666190881322,False,positive_lag_not_supported,
S5,V_pos_south_edge_lat,P_main_band_share,V,P,new_v1_1,old_v1,1,0.1120689994962623,0.1120689994962623,0.1621982257443585,0.1621982257443585,0.2357642357642357,0.2839496270153204,0.3185713285804277,Tier5c_no_same_day_only,lead_lag_no_same_day_only,lead_lag_no,stable_tau0_dominant,reverse_competitive,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0649657673256119,-0.1297563226621285,True,same_day_only_without_positive_lag_support,same_day_coupling
S5,V_pos_south_edge_lat,P_south_band_share_18_24,V,P,new_v1_1,old_v1,4,-0.1183441822009037,0.1183441822009037,-0.0459114519576348,0.0459114519576348,0.2207792207792207,0.2718550106609808,0.3032906039381525,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0529636858037998,0.0879598463185414,False,positive_lag_not_supported,
S5,V_pos_south_edge_lat,P_main_minus_south,V,P,new_v1_1,old_v1,1,0.1090938680788584,0.1090938680788584,0.1278984146652414,0.1278984146652414,0.2267732267732267,0.2771672771672772,0.3092362183271274,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0399291908836514,-0.0690982015449178,False,positive_lag_not_supported,
S5,V_pos_south_edge_lat,P_spread_lat,V,P,new_v1_1,old_v1,2,0.0294972408274258,0.0294972408274258,-0.0086389460533049,0.0086389460533049,0.8891108891108891,0.8945322969713213,0.9024809776689476,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0026219634663728,-0.0023636920486456,False,positive_lag_not_supported,
S5,V_pos_south_edge_lat,P_north_band_share_35_45,V,P,new_v1_1,old_v1,1,0.0627926965522218,0.0627926965522218,0.0357548924868207,0.0357548924868207,0.5864135864135864,0.6242467210209146,0.6365673799884327,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.006034789651467,-0.0139623071642911,False,positive_lag_not_supported,
S5,V_pos_south_edge_lat,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,1,-0.040284094179979,0.040284094179979,-0.1063883538043452,0.1063883538043452,0.8261738261738262,0.8363109283354682,0.8496316702687895,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,reverse_competitive,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0807532798245695,-0.2244958575942688,False,positive_lag_not_supported,
S5,V_pos_south_edge_lat,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,1,0.1522912753829459,0.1522912753829459,0.164103168955652,0.164103168955652,0.0749250749250749,0.1070724147647224,0.1267240731933215,Tier5c_no_same_day_only,lead_lag_no_same_day_only,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0279034614683945,0.0139322154480207,True,same_day_only_without_positive_lag_support,same_day_coupling
S5,V_pos_south_edge_lat,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,1,-0.1260389101957966,0.1260389101957966,-0.1096239635932982,0.1096239635932982,0.1348651348651348,0.1766091051805337,0.203945748752266,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0039899211897084,0.0275686666137189,False,positive_lag_not_supported,
S5,V_pos_south_edge_lat,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,1,-0.2946559832960766,0.2946559832960766,-0.3559320923943261,0.3559320923943261,0.0009990009990009,0.0032967032967032,0.0033563721346526,Tier5b_no_reverse_dominant,lead_lag_no_reverse_dominant,lead_lag_no,stable_tau0_dominant,reverse_competitive,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0786928685272803,-0.0626435197625785,True,reverse_lag_dominant,reverse_direction
S5,V_pos_south_edge_lat,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,1,-0.2429311118033243,0.2429311118033243,-0.3072944189349317,0.3072944189349317,0.0019980019980019,0.0058869701726844,0.0059459578497654,Tier5b_no_reverse_dominant,lead_lag_no_reverse_dominant,lead_lag_no,stable_tau0_dominant,reverse_competitive,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0768471586848251,-0.0684334248880643,True,reverse_lag_dominant,reverse_direction
S5,V_pos_south_edge_lat,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,4,0.1143779195083901,0.1143779195083901,0.0166680793613347,0.0166680793613347,0.1608391608391608,0.2073317307692307,0.2367157124342456,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.084993542525038,0.0517274680497574,False,positive_lag_not_supported,
S5,V_pos_south_edge_lat,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,1,-0.0703846579839545,0.0703846579839545,-0.1040413919754767,0.1040413919754767,0.4645354645354645,0.5076049778036533,0.5278004321615646,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0456236289161421,-0.0257688167963303,False,positive_lag_not_supported,
S5,V_pos_south_edge_lat,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,2,0.1444943902178787,0.1444943902178787,0.1102018030390298,0.1102018030390298,0.0659340659340659,0.098010098010098,0.1146511568057235,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.014980052349679,0.0742650055396854,False,positive_lag_not_supported,
S5,V_pos_south_edge_lat,P_south_minus_main,V,P,new_v1_1,new_v1_1,1,-0.1845479554332788,0.1845479554332788,-0.2439538373805548,0.2439538373805548,0.0149850149850149,0.0305250305250305,0.0333624396592912,Tier5b_no_reverse_dominant,lead_lag_no_reverse_dominant,lead_lag_no,stable_tau0_dominant,reverse_competitive,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0686702751906899,-0.0858015630208081,True,reverse_lag_dominant,reverse_direction
S5,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,1,-0.1756609142314784,0.1756609142314784,-0.2424156215374696,0.2424156215374696,0.0239760239760239,0.0444499320903815,0.0489744093595537,Tier5b_no_reverse_dominant,lead_lag_no_reverse_dominant,lead_lag_no,stable_tau0_dominant,reverse_competitive,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0802802709311139,-0.1021747204262484,True,reverse_lag_dominant,reverse_direction
S5,V_pos_band_width,P_main_band_share,V,P,new_v1_1,old_v1,5,0.1897930888342866,0.1897930888342866,0.006971949185718,0.006971949185718,0.0219780219780219,0.0412087912087912,0.0455193342222631,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1705078377857204,0.1591173373448046,False,direction_difference_not_stable,direction_uncertain
S5,V_pos_band_width,P_south_band_share_18_24,V,P,new_v1_1,old_v1,5,-0.1270249866321653,0.1270249866321653,0.0392020099159234,0.0392020099159234,0.1718281718281718,0.2197802197802198,0.2491844093406593,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0693216842778741,0.0259746068829263,False,positive_lag_not_supported,
S5,V_pos_band_width,P_main_minus_south,V,P,new_v1_1,old_v1,5,0.1899214360252815,0.1899214360252815,-0.0171263696926846,0.0171263696926846,0.0289710289710289,0.0508534019172317,0.0576702118257078,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1534443903556456,0.1236249806520211,False,direction_difference_not_stable,direction_uncertain
S5,V_pos_band_width,P_spread_lat,V,P,new_v1_1,old_v1,5,0.3211743699770432,0.3211743699770432,0.0092521953088464,0.0092521953088464,0.0009990009990009,0.0032967032967032,0.0033563721346526,Tier1a_audit_stable_clear_leadlag,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.295933632505228,0.2565967204422254,False,,
S5,V_pos_band_width,P_north_band_share_35_45,V,P,new_v1_1,old_v1,5,0.2543246053607056,0.2543246053607056,0.0559169809678151,0.0559169809678151,0.0019980019980019,0.0058869701726844,0.0059459578497654,Tier1a_audit_stable_clear_leadlag,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1806706333112523,0.2219445287353298,False,,
S5,V_pos_band_width,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,4,-0.0444576770058736,0.0444576770058736,0.017808218967603,0.017808218967603,0.7692307692307693,0.7932692307692308,0.7999353587588882,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0019629448168494,0.0198058925057739,False,positive_lag_not_supported,
S5,V_pos_band_width,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,4,0.2628603278079089,0.2628603278079089,0.0441557895566,0.0441557895566,0.0069930069930069,0.0158061116965226,0.0174825174825174,Tier1a_audit_stable_clear_leadlag,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1903502900010207,0.1812782634810594,False,,
S5,V_pos_band_width,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,5,0.2455152391006182,0.2455152391006182,0.0418813851225868,0.0418813851225868,0.0009990009990009,0.0032967032967032,0.0033563721346526,Tier1a_audit_stable_clear_leadlag,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1896781989023488,0.2314475611643003,False,,
S5,V_pos_band_width,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,1,0.0729811235318198,0.0729811235318198,0.0894104822537225,0.0894104822537225,0.4735264735264735,0.5140254482359745,0.5347428237162077,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0284156943733487,-0.000107632913651,False,positive_lag_not_supported,
S5,V_pos_band_width,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,5,-0.0623802692136657,0.0623802692136657,0.0771523026517924,0.0771523026517924,0.5524475524475524,0.5919080919080919,0.6099513869030597,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.023840156773528,-0.0111483436027463,False,positive_lag_not_supported,
S5,V_pos_band_width,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,2,0.2990243115295746,0.2990243115295746,0.1545850237702745,0.1545850237702745,0.0009990009990009,0.0032967032967032,0.0033563721346526,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1289654055503049,0.2089873069174375,True,,same_day_coupling_present
S5,V_pos_band_width,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,3,0.3390600136228565,0.3390600136228565,0.1549821771741065,0.1549821771741065,0.0009990009990009,0.0032967032967032,0.0033563721346526,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1699249778672013,0.2609664747394445,True,,same_day_coupling_present
S5,V_pos_band_width,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,5,-0.1814211724860945,0.1814211724860945,0.0092472289849186,0.0092472289849186,0.0149850149850149,0.0305250305250305,0.0333624396592912,Tier3_surrogate_or_persistence_sensitive_yes,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,audit_sensitive,sensitive_candidate_keep_separate,"Tier3/sensitive V1 yes: keep as risk pool, not as a stable V1 core candidate.",0.1637951939983135,0.1795828724569354,False,,
S5,V_pos_band_width,P_south_minus_main,V,P,new_v1_1,new_v1_1,5,-0.1588865102714343,0.1588865102714343,0.0544710052150653,0.0544710052150653,0.0519480519480519,0.0793650793650793,0.0932803593021247,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0865086758740844,0.090539177675134,False,positive_lag_not_supported,
S5,V_pos_band_width,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,5,-0.1329709236004494,0.1329709236004494,0.079305472204037,0.079305472204037,0.1168831168831168,0.1542857142857142,0.1813703537841468,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0377657629004109,0.0547376617751944,False,positive_lag_not_supported,
S5,V_pos_centroid_lat_recomputed,P_main_band_share,V,P,new_v1_1,old_v1,4,0.1324877401242332,0.1324877401242332,0.0982752486884991,0.0982752486884991,0.2397602397602397,0.2866698518872432,0.3230888893320836,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0105877864498343,-0.0630002904204813,False,positive_lag_not_supported,
S5,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,V,P,new_v1_1,old_v1,5,-0.2205363650717937,0.2205363650717937,-0.0476980936481372,0.0476980936481372,0.0279720279720279,0.0501672240802675,0.0560573030208657,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1541988157163754,0.0550054231762107,False,direction_difference_not_stable,direction_uncertain
S5,V_pos_centroid_lat_recomputed,P_main_minus_south,V,P,new_v1_1,old_v1,5,0.2018335039034623,0.2018335039034623,0.0885335034659258,0.0885335034659258,0.0519480519480519,0.0793650793650793,0.0932803593021247,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0921700007957589,-0.0049303243407639,False,positive_lag_not_supported,
S5,V_pos_centroid_lat_recomputed,P_spread_lat,V,P,new_v1_1,old_v1,5,0.2638520944006211,0.2638520944006211,0.0182668222408937,0.0182668222408937,0.0089910089910089,0.01951995373048,0.0216046089832497,Tier1a_audit_stable_clear_leadlag,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.2304244832740701,0.224244747844965,False,,
S5,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,V,P,new_v1_1,old_v1,3,0.1311034382885985,0.1311034382885985,0.0502273243200164,0.0502273243200164,0.2317682317682317,0.2811893988364576,0.3143158211651362,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0668826824112108,0.0654130680313585,False,positive_lag_not_supported,
S5,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,5,-0.0458949581509751,0.0458949581509751,-0.0437935462386768,0.0437935462386768,0.7792207792207793,0.7985803016858918,0.8086253369272237,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,reverse_competitive,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0152673379837401,-0.1842579116122562,False,positive_lag_not_supported,
S5,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,3,0.1934861481912476,0.1934861481912476,0.1234298945527979,0.1234298945527979,0.0689310689310689,0.0997686524002313,0.1186125577782588,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,stable_forward_over_reverse,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0563137396651841,0.1358477798816271,False,positive_lag_not_supported,
S5,V_pos_centroid_lat_recomputed,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,5,0.1252184737738107,0.1252184737738107,-0.1008185013016736,0.1008185013016736,0.2027972027972027,0.2553086011732628,0.2843756809762475,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0109194356173848,0.0415894953619832,False,positive_lag_not_supported,
S5,V_pos_centroid_lat_recomputed,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,1,-0.198398014926652,0.198398014926652,-0.2398091868825577,0.2398091868825577,0.0289710289710289,0.0508534019172317,0.0576702118257078,Tier4b_ambiguous_same_day_dominant,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,stable_tau0_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0526755806405205,-0.0495753292108223,True,same_day_exceeds_positive_lag,same_day_dominant
S5,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,1,-0.1402214673219775,0.1402214673219775,-0.1722563340801562,0.1722563340801562,0.1788211788211788,0.2269653423499577,0.2588201272411798,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0375763851223412,-0.0244260426816223,False,positive_lag_not_supported,
S5,V_pos_centroid_lat_recomputed,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,3,0.3276248704790323,0.3276248704790323,0.1596399075142251,0.1596399075142251,0.0009990009990009,0.0032967032967032,0.0033563721346526,Tier1a_audit_stable_clear_leadlag,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1486838358246303,0.253230557662589,False,,
S5,V_pos_centroid_lat_recomputed,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,3,0.2324395081726153,0.2324395081726153,0.0413874313963817,0.0413874313963817,0.0089910089910089,0.01951995373048,0.0216046089832497,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1765712148470256,0.1344951390633038,False,direction_difference_not_stable,direction_uncertain
S5,V_pos_centroid_lat_recomputed,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,1,0.1651446706848952,0.1651446706848952,0.1472121848135623,0.1472121848135623,0.0809190809190809,0.1121987256441037,0.1342623856590337,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0034849879846361,0.067414738476137,False,positive_lag_not_supported,
S5,V_pos_centroid_lat_recomputed,P_south_minus_main,V,P,new_v1_1,new_v1_1,1,-0.1259421163683001,0.1259421163683001,-0.1509940849514227,0.1509940849514227,0.2057942057942058,0.2553086011732628,0.2869524841355827,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0378895318179718,-0.0854638925309545,False,positive_lag_not_supported,
S5,V_pos_centroid_lat_recomputed,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,1,-0.0828546438209092,0.0828546438209092,-0.1264214297304613,0.1264214297304613,0.4375624375624375,0.4845490080389409,0.5068488453823867,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,reverse_competitive,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0554045143326209,-0.1436678022782564,False,positive_lag_not_supported,
S5,V_highlat_35_55_mean,P_main_band_share,V,P,new_v1_1,old_v1,5,0.2250946034905733,0.2250946034905733,0.0349911512162509,0.0349911512162509,0.0439560439560439,0.0704150218713325,0.0810866152481059,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1727925025556692,0.1268895823042322,False,direction_difference_not_stable,direction_uncertain
S5,V_highlat_35_55_mean,P_south_band_share_18_24,V,P,new_v1_1,old_v1,5,-0.1873704625495308,0.1873704625495308,-0.0562774617557317,0.0562774617557317,0.0759240759240759,0.1070724147647224,0.1275421411168017,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1138574291220743,0.0192115031189696,False,positive_lag_not_supported,
S5,V_highlat_35_55_mean,P_main_minus_south,V,P,new_v1_1,old_v1,5,0.2463258702044707,0.2463258702044707,0.0531767571252305,0.0531767571252305,0.0159840159840159,0.0313971742543171,0.035060950865973,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1780833785038832,0.097529800169797,False,direction_difference_not_stable,direction_uncertain
S5,V_highlat_35_55_mean,P_spread_lat,V,P,new_v1_1,old_v1,4,0.4025308552816654,0.4025308552816654,0.0656043426083385,0.0656043426083385,0.0009990009990009,0.0032967032967032,0.0033563721346526,Tier1a_audit_stable_clear_leadlag,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.3250074070588349,0.3444322459883729,False,,
S5,V_highlat_35_55_mean,P_north_band_share_35_45,V,P,new_v1_1,old_v1,3,0.2967369506104631,0.2967369506104631,0.1127773771172495,0.1127773771172495,0.0029970029970029,0.0079758950726692,0.0083499989691359,Tier1a_audit_stable_clear_leadlag,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.166395790294824,0.2246343905966487,False,,
S5,V_highlat_35_55_mean,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,5,-0.0704186689915863,0.0704186689915863,0.0438631734707901,0.0438631734707901,0.6093906093906094,0.6445477599323753,0.6576635573728598,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0150893178605354,-0.0628626419391999,False,positive_lag_not_supported,
