window,source,target,D_pos_neg,D_pos_0,D_pos_neg_bootstrap_mean,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0_bootstrap_mean,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,LOO_direction_retained_fraction,LOO_flip_years
S3,P_north_minus_main_35_45,Je_meridional_width,0.004112922844550809,-0.01993317161545205,-0.0004550608010821281,-0.04181889726311658,0.03407335936236017,-0.052051012790827154,0.03762159542057949,0.559,-0.019524534259942446,-0.03944513529088083,-0.0026753044276109973,-0.043434541931603204,0.016424181473202695,0.045,0.9777777777777777,1
S3,P_north_minus_main_35_45,Jw_strength,-0.10536495622777434,0.0005497776482948913,-0.0822074450029177,-0.2419488374700042,0.06405698110260444,-0.2645478933307865,0.07947718186982641,0.266,0.007328003515831247,-0.039851607859105055,0.06488927063827014,-0.04816428085255505,0.07978898635533017,0.565,0.0,45
S3,P_north_minus_main_35_45,Jw_axis_lat,0.01982202983517986,-0.011970390771582268,0.03173704386711099,-0.026252944169054142,0.10481395919139172,-0.03296165634269978,0.12196261439699499,0.786,0.0015415315219621992,-0.03262828942537869,0.06251377658836749,-0.03579726355638487,0.07663397798271969,0.39,1.0,0
S3,P_north_minus_main_35_45,Jw_meridional_width,0.011472615194499755,-0.0022598740446198723,0.022322636387482855,-0.009297465125807062,0.05364928387375851,-0.015034452230061057,0.05958556992931599,0.873,0.012866609346945399,-0.013979213243268663,0.05395346757886923,-0.017997721006182334,0.06205179605388618,0.727,1.0,0
S3,P_total_centroid_lat_10_50,V_strength,-0.20706351642710108,-0.1097219494249567,-0.2141551199904945,-0.3031964964077886,-0.12832778790861224,-0.3148746792816721,-0.11418184761855364,0.0,-0.10674587428702265,-0.13892775473363256,-0.07596017331889628,-0.1431516885301032,-0.042508749655273556,0.01,0.0,45
S3,P_total_centroid_lat_10_50,V_pos_centroid_lat,0.12043452267427462,0.023054853736085512,0.12307408600580008,0.08688679263347589,0.17129497550443742,0.07944034485837574,0.18021722097039392,1.0,0.024642186466733686,0.0011744022231877178,0.0580007495818734,-0.0025498295046826004,0.06932004526348416,0.963,1.0,0
S3,P_total_centroid_lat_10_50,V_NS_diff,-0.07192734129300352,-0.07175226544266428,-0.07738805929539273,-0.1332981162787261,-0.024369906263474683,-0.1494238153457374,-0.015567263364710336,0.006,-0.0747280003108869,-0.1059551983392591,-0.04805625275666911,-0.11248499970380381,-0.043296684111074506,0.0,0.0,45
S3,P_total_centroid_lat_10_50,H_strength,-0.006242283689821049,0.012076282785098452,0.0018483737889014333,-0.10524558407760078,0.08617350377214528,-0.1319005333814565,0.10558006109990392,0.591,0.012421363485926389,-0.03442825723832404,0.08740423775908251,-0.0411203649718691,0.10218537146026863,0.547,0.35555555555555557,29
S3,P_total_centroid_lat_10_50,H_centroid_lat,-0.005420529943239549,0.019911860738098072,0.0045733786862406645,-0.11626828788026979,0.1768802226082819,-0.13739901685825245,0.21335166139742848,0.455,0.034531515172293345,-0.07299219947643885,0.2130463589321977,-0.07888829528158614,0.2430323390857875,0.545,0.35555555555555557,29
S3,P_total_centroid_lat_10_50,H_west_extent_lon,-0.04431284783631528,-0.05441444506314047,-0.04525389284969443,-0.08894803980261111,0.0002618371399446706,-0.09854282830231852,0.004355097887867056,0.052,-0.05464774964040782,-0.07624044201578158,-0.0314378644793183,-0.08062658141765708,-0.0274462583988163,0.0,0.0,45
S3,P_total_centroid_lat_10_50,H_zonal_width,-0.014074148400753855,-0.03431842086379368,-0.005938020629116734,-0.04893580048132987,0.04368968248557775,-0.056229907740822226,0.0666211470963344,0.371,-0.024619857071486388,-0.05285869653722057,0.028337663541237772,-0.05767104270107433,0.06239638521596776,0.112,0.0,45
S3,P_total_centroid_lat_10_50,Je_strength,-0.058782214458934834,-0.05254975143644333,-0.03280160828761688,-0.10819652291094276,0.07702224269269559,-0.12242662333069558,0.10830647458538974,0.223,-0.015150439513283652,-0.07398037302569299,0.11413765956091111,-0.08026913394457412,0.14413523333338307,0.285,0.0,45
S3,P_total_centroid_lat_10_50,Je_axis_lat,-0.13371074796862603,-0.07061081557652321,-0.08993298719479312,-0.17442888615673527,0.04148677724053385,-0.19072675970529723,0.08066463662434468,0.098,-0.0241847739879964,-0.08498987456807314,0.1073365490228866,-0.08894913004717847,0.1371156767381289,0.277,0.0,45
S3,P_total_centroid_lat_10_50,Je_meridional_width,0.007339361918110021,-0.00877100875981316,0.013437856087940377,-0.0241707696352057,0.04508043534270784,-0.0353467961310526,0.056834018141228584,0.783,0.004497777799222529,-0.025363842520303232,0.04543330682680245,-0.03341518185866547,0.05571900038993514,0.549,1.0,0
S3,P_total_centroid_lat_10_50,Jw_strength,-0.009241315680204504,-0.028288868846878062,-0.007746515405053376,-0.06325074113671107,0.049165687465068685,-0.07739283049363915,0.06709842754309879,0.388,-0.025747847096311574,-0.053700123241099636,0.008653833998179115,-0.05592361184335497,0.02088765914157165,0.081,0.022222222222222223,44
S3,P_total_centroid_lat_10_50,Jw_axis_lat,-0.023265741655602717,-0.032934569633817606,-0.021666208854792073,-0.10035830281382802,0.05958434316826756,-0.12058022204170551,0.07347363260774656,0.3,-0.024616899504125888,-0.06118733595492414,0.031603440107207274,-0.06697325746765756,0.046756045866034796,0.166,0.022222222222222223,44
S3,P_total_centroid_lat_10_50,Jw_meridional_width,-0.02023324746299396,-0.023811315419107207,-0.017819562157193165,-0.03712925467748678,0.014171032213202527,-0.04044008161906884,0.025530334966266426,0.102,-0.019094284300729507,-0.035712955220160186,0.010568703148724762,-0.038126485420646714,0.027890961540321772,0.091,0.0,45
S3,V_strength,P_main_band_share,0.08221235871126992,0.017785229205903974,0.08537820050035151,0.03025468226590486,0.14707327669758072,0.019267121245490165,0.15745346652374953,0.993,0.02381545638714981,-0.011036344441605648,0.07222771486374523,-0.015879970112802202,0.08089440948744746,0.828,1.0,0
S3,V_strength,P_south_band_share_18_24,0.24092394180415883,0.16818155891939499,0.24919698911147953,0.16419430811282998,0.33782066667388255,0.14549068303431317,0.35361700406426044,1.0,0.1756359070580775,0.1012695131155689,0.25719809277026373,0.09055910128269094,0.2748497565174202,1.0,1.0,0
S3,V_strength,P_main_minus_south,0.15824238632299173,0.07844560157107217,0.16543962087687877,0.094805855690563,0.242241155156967,0.08357319278066688,0.25524008544979737,1.0,0.08543463387423667,0.03093492070265966,0.15011682701154333,0.021755054147290415,0.16328786867763095,1.0,1.0,0
S3,V_strength,P_spread_lat,0.2642688328640701,0.1890840202452341,0.259787712560109,0.17234251552607638,0.343420414251742,0.15343518123844738,0.35720343419092154,1.0,0.19480981000307102,0.12371872928307488,0.2692151469380006,0.11094426067591513,0.2826535404632212,1.0,1.0,0
S3,V_strength,P_north_band_share_35_45,0.26073585213948447,0.1514731111039658,0.223401949298649,0.09975311061657816,0.3048817723195526,0.06561928790201763,0.3149769069789583,0.99,0.1561123334006634,0.09692775231889611,0.2167556485621118,0.08649503374879089,0.22929545404874585,1.0,1.0,0
S3,V_strength,P_north_minus_main_35_45,-0.021526932562169532,-0.029068998826905515,-0.01917672262377203,-0.08236514967290066,0.045190274644326615,-0.10270994791174622,0.07003106524854064,0.271,-0.009523095912337944,-0.049979612718778293,0.07706106694221053,-0.054660121569571,0.09757524408089649,0.259,0.0,45
S3,V_strength,P_total_centroid_lat_10_50,0.2625606498251595,0.1363371671833232,0.2675475927961918,0.18267726215463592,0.35206483865415106,0.1633736781322205,0.369040954207968,1.0,0.14771340155774673,0.08229156240355397,0.2178148566230034,0.0731553584412591,0.23871740446229942,1.0,1.0,0
S3,V_strength,H_strength,-0.02445340993166087,-0.03504525922113583,-0.027030909965236098,-0.08563290069887648,0.03025422110055996,-0.09881360921349361,0.038409281381061304,0.207,-0.03651042785560239,-0.06633175306672108,-0.006688908349053841,-0.07304898217958468,-0.002945110034987092,0.016,0.0,45
S3,V_strength,H_centroid_lat,0.018279967424445154,0.09582372085418497,0.016426067519563655,-0.1084198505411162,0.15297824854639913,-0.1252693669918293,0.17208799960448204,0.563,0.05151020924211647,-0.03779318101942694,0.14694078923063197,-0.043385006427309435,0.16287318040543813,0.731,0.9555555555555556,2
S3,V_strength,H_west_extent_lon,0.1985715236097399,0.12746972679096708,0.15808956900101953,0.03745234367386537,0.2448062359498387,0.020270944870769837,0.2586499424585116,0.985,0.13217697887946175,0.06907981074070639,0.20411587624686683,0.05743470479481172,0.21614081430679272,1.0,1.0,0
S3,V_strength,H_zonal_width,0.1510866395061378,0.08241935854946009,0.12016172217673204,0.03547464456907362,0.18378163275996776,0.018531003845360074,0.19294922127254743,0.984,0.08853939043908918,0.042446639533720965,0.13975676381568314,0.034927066932736936,0.148141716913738,1.0,1.0,0
S3,V_strength,Je_strength,-0.002239814045252586,-0.004289387017428398,-0.011874916665739055,-0.10588006178875187,0.06951920189525415,-0.12186224481681371,0.08387784192443982,0.449,0.005505490085701758,-0.040580774930245325,0.06816140462362284,-0.044635381817943756,0.08544688185647757,0.498,0.4222222222222222,26
S3,V_strength,Je_axis_lat,-0.010182973601338574,-0.015160145632463873,0.007680009171640434,-0.07970217164518945,0.09600273353032085,-0.10189528385169062,0.1228608046222012,0.563,0.01552507360276672,-0.029077123317896095,0.09940506707078982,-0.0342042651826427,0.1248520595268739,0.534,0.08888888888888889,41
S3,V_strength,Je_meridional_width,-0.017287098767383956,-0.0034534436894984033,-0.017825588041191633,-0.07060195530594918,0.025882332492051935,-0.07886841003822,0.03509037113613912,0.348,0.0016091456867088415,-0.018582792028707093,0.024484908468407802,-0.02372073178317669,0.029852514593602483,0.49,0.022222222222222223,44
S3,V_strength,Jw_strength,-0.04824449141782611,1.0300811592811598e-05,-0.04351049117192445,-0.1655443674494524,0.062372890840019554,-0.1982117259586362,0.07877503720889305,0.307,0.008702944627182121,-0.03240150293668768,0.06754843466193249,-0.03586103689090289,0.08653168321680389,0.557,0.0,45
S3,V_strength,Jw_axis_lat,-0.05286086646722335,-0.013003250631124758,-0.0024177026026623856,-0.10593312158750655,0.10748322088740858,-0.13071577601517947,0.12866206850891854,0.481,0.02436632788058277,-0.031083631958765782,0.11058535309711037,-0.03612687697712616,0.1307051560411173,0.628,0.022222222222222223,44
S3,V_strength,Jw_meridional_width,-0.06913720762659188,-0.0022890133274996727,-0.04619572591764181,-0.11958610789071923,0.0364235194332107,-0.12997361605516822,0.0432898753264597,0.27,0.008448119668462937,-0.0335040940109738,0.06563370514423895,-0.03622651321067473,0.07342539513231609,0.529,0.022222222222222223,44
S3,V_pos_centroid_lat,P_main_band_share,-0.15138147869912794,-0.06856198663407354,-0.0978674875422759,-0.20613419398437738,0.04072615572456683,-0.2198080724601623,0.0674243794071672,0.09,-0.005129269946018386,-0.08152691820673066,0.1648091718399023,-0.08494126538993958,0.19872689301512336,0.335,0.0,45
S3,V_pos_centroid_lat,P_south_band_share_18_24,0.029407011502012442,-0.01984155166742424,0.03083204055765271,-0.03003766768415664,0.08967290508644771,-0.04509944749496039,0.10391326038294557,0.815,-0.019628577890117037,-0.050207717724673084,0.009925856945911419,-0.05928481553248557,0.01606806073715554,0.146,1.0,0
S3,V_pos_centroid_lat,P_main_minus_south,-0.059565453331131724,-0.05254755634432606,-0.06144224563043271,-0.13233787424894305,-5.721718631154949e-05,-0.14647769756396675,0.010192882176017241,0.05,-0.04910068914458774,-0.08036268562326318,-0.017573517824981618,-0.08667959264984534,-0.005601840628811811,0.023,0.0,45
S3,V_pos_centroid_lat,P_spread_lat,0.10819214395790744,0.01319816805259394,0.11300097927464005,0.06734971599544504,0.16186123938154887,0.06026972856974073,0.1737234220229439,1.0,0.014788516195202496,-0.008236007216949203,0.04161890839159096,-0.012749677270950185,0.04780838328716273,0.838,1.0,0
S3,V_pos_centroid_lat,P_north_band_share_35_45,-0.021217279206670714,-0.05204257244449073,-0.019861433623953532,-0.055682308045286275,0.016791930613067014,-0.061902667117702814,0.024598715265956046,0.174,-0.05231368216483042,-0.07438636688631291,-0.02968941354272059,-0.07788427721421944,-0.025675267410687465,0.0,0.0,45
S3,V_pos_centroid_lat,P_north_minus_main_35_45,0.04426401496168421,-0.0015310049227245104,0.031770443878509434,-0.04943257167470865,0.11384214520309079,-0.08539054794588007,0.13131419283902937,0.799,0.012485379464898293,-0.024927595656502217,0.07917833879410206,-0.028342239491033584,0.10088127087562307,0.554,1.0,0
S3,V_pos_centroid_lat,P_total_centroid_lat_10_50,-0.09526316646820066,-0.08407454616009308,-0.09656820310638424,-0.14590159927560414,-0.052792708291122564,-0.1579213658757141,-0.04548032521891029,0.0,-0.08467284622200517,-0.10831726663731513,-0.06182394082368408,-0.11273008221228166,-0.058168658343145115,0.0,0.0,45
S3,V_pos_centroid_lat,H_strength,-0.07932448590623753,-0.06218148948752744,-0.0867680872584931,-0.1519787130963983,-0.03063992757958184,-0.1673214098160391,-0.022482352850447203,0.001,-0.06420689184860494,-0.08806948106178508,-0.041387090335078126,-0.09180495499388235,-0.0377173932962124,0.0,0.0,45
S3,V_pos_centroid_lat,H_centroid_lat,0.10063614625080933,0.029537045459338857,0.10141769225405792,0.016331376283462578,0.18545968591579087,-0.01861595887192327,0.20206883238496534,0.963,0.041646535982982374,-0.0100695710064957,0.11646101987383088,-0.017684072262257183,0.12987164118715216,0.885,1.0,0
S3,V_pos_centroid_lat,H_west_extent_lon,0.01467358144052891,-0.019818951066954416,0.015676696490599617,-0.04025338302055378,0.0799292727693936,-0.05020061179392775,0.09273125522394708,0.668,-0.019471703498405112,-0.048743820613650346,0.013244570527413096,-0.053480514208896116,0.02119032610134903,0.143,0.9777777777777777,1
S3,V_pos_centroid_lat,H_zonal_width,0.00418438365409915,-0.018958585613597367,0.006870241214919114,-0.05066092577088,0.07571389299335596,-0.05808256500553867,0.0896865178265859,0.541,-0.0157047157772705,-0.04792839462123584,0.02146516885464385,-0.052864725630630875,0.030956838881713026,0.212,0.9333333333333333,3
S3,V_pos_centroid_lat,Je_strength,-0.0025043179023366002,0.027857949246986063,-0.012542777783653225,-0.13130545904560179,0.1043056536791128,-0.15121414892148474,0.12844343323924481,0.417,0.026349342212035408,-0.028722552844916562,0.09616280848895195,-0.034864897764215974,0.11122590536015119,0.72,0.4888888888888889,23
S3,V_pos_centroid_lat,Je_axis_lat,0.012433451304319137,0.007379083710075243,0.019667391611962542,-0.10693107671603773,0.12821357584765747,-0.13230659644542012,0.14896434598919245,0.66,0.030112568105748024,-0.018894014772634842,0.11332552691186026,-0.02666037129249562,0.13119502977120648,0.727,0.9111111111111111,4
S3,V_pos_centroid_lat,Je_meridional_width,-0.0151840128776067,-0.017569490221754164,-0.017774938402391686,-0.04827634495437796,0.006733398045074623,-0.058816558648644275,0.016540245281265846,0.109,-0.012479366173830338,-0.027077824223740134,0.013267901200982672,-0.028995868396221786,0.021378295145404836,0.12,0.0,45
S3,V_pos_centroid_lat,Jw_strength,-0.0044186459148121415,-0.02096907358775972,0.010384158792890815,-0.06635690596256358,0.09966443338291736,-0.08428592183735906,0.11819264998006716,0.565,0.0020096064697501014,-0.041040528085412205,0.07834250505993892,-0.04581627186460551,0.09411382490546587,0.421,0.1111111111111111,40
S3,V_pos_centroid_lat,Jw_axis_lat,0.03302002493408246,0.010061973502643151,0.018860752472355982,-0.06929438194690957,0.09480409036032596,-0.09414024530213531,0.1162406870444816,0.683,0.01873706665577872,-0.027417081974468883,0.08773922765709768,-0.032852392071363895,0.10632023994272816,0.671,0.9333333333333333,3
S3,V_pos_centroid_lat,Jw_meridional_width,0.027926638067206425,0.023758634507255058,0.03851457749645348,-0.017038634834515738,0.1250952687006549,-0.023085468022961103,0.15135651658276292,0.806,0.04131519544959042,-0.014282780752724123,0.1409314605561223,-0.01801936537185419,0.17113399352029351,0.733,1.0,0
S3,V_NS_diff,P_main_band_share,0.0005421721219567299,-0.026073654504122912,0.0007231229547089857,-0.043141800791991876,0.040911806538644555,-0.05203560804857495,0.04763656954267921,0.53,-0.025990859112886514,-0.04829049672808479,-0.004415070217142497,-0.05311260998702112,-0.0017174095983187485,0.023,0.5555555555555556,20
S3,V_NS_diff,P_south_band_share_18_24,0.19416298569102486,0.09396509668401432,0.2044466329588613,0.14313401475903056,0.2788986609716816,0.12724077507638118,0.2947522981240191,1.0,0.10187206731871984,0.056264613755220336,0.1594287113796736,0.04737819268584458,0.17456002922489863,1.0,1.0,0
S3,V_NS_diff,P_main_minus_south,0.07440417799340535,0.00893094050767107,0.08061978807430767,0.039179313964517036,0.13002836042674207,0.032775725408747,0.14040370258181423,0.999,0.013920952898494767,-0.009502813174000155,0.04814527220644403,-0.013351922826180895,0.05623288714319476,0.786,1.0,0
S3,V_NS_diff,P_spread_lat,0.2446020781863851,0.13842709139302198,0.2496968057395301,0.1782779329093483,0.3209485398398197,0.16806692454894376,0.3316815714717146,1.0,0.14329965416799936,0.092472424585511,0.20102868157945095,0.08230360976341199,0.2140818621099128,1.0,1.0,0
S3,V_NS_diff,P_north_band_share_35_45,0.13454600209229592,0.04703181619192784,0.1398898489427614,0.0834982790182518,0.19526115685585987,0.07469019486252093,0.20833181967825676,1.0,0.05156962709560596,0.0178741491775539,0.08867852730594623,0.013456593137928172,0.09641479710515877,0.999,1.0,0
S3,V_NS_diff,P_north_minus_main_35_45,-0.06269186974616787,-0.03638886427204549,-0.03115443164120212,-0.12318048264461964,0.07964730950287204,-0.13911846774445263,0.09775578135248625,0.262,-0.0016570265909579473,-0.05769890514306625,0.1013503464721371,-0.06310714138597763,0.11592762300068715,0.417,0.0,45
S3,V_NS_diff,P_total_centroid_lat_10_50,0.09342142216381016,0.013526967074184854,0.10032813321076636,0.04842548702958731,0.1573078392574285,0.04103473844503085,0.16664174914543403,1.0,0.017078723199095272,-0.008808254924217662,0.04765875821380594,-0.013780064289282619,0.05711838619418964,0.853,1.0,0
S3,V_NS_diff,H_strength,-0.045628684490595706,-0.04767477979439541,-0.04901254705458498,-0.1041328899602521,0.0001647697154867112,-0.12279345142581345,0.010875877969440914,0.053,-0.04945747046795409,-0.07817925868404592,-0.022886636086708642,-0.08400775813339048,-0.018727699213188103,0.001,0.0,45
S3,V_NS_diff,H_centroid_lat,0.029244911311510857,0.0931721932934968,0.01707046420831065,-0.16133221680021734,0.16772110936828197,-0.1915272660558148,0.18012394681081306,0.588,0.07885949602299944,-0.02765290239568313,0.17089667440209713,-0.038765313804643355,0.1824146225179417,0.897,0.9555555555555556,2
S3,V_NS_diff,H_west_extent_lon,0.1643620587974386,0.0793359720557138,0.15714336887269,0.09740448726450715,0.21951544553559596,0.08563866760385393,0.23464881731952145,0.998,0.0868338800278599,0.03647382058827941,0.15136548232284525,0.02949848404128173,0.17267599792774568,1.0,1.0,0
S3,V_NS_diff,H_zonal_width,0.11933657485613922,0.048547948002283,0.1156094306939914,0.060069440743158314,0.1687355328968088,0.04704518026109227,0.17794594419455892,0.997,0.05324435632284432,0.01567801093740933,0.10169074894482762,0.011728675079382026,0.11349517741314709,0.999,1.0,0
S3,V_NS_diff,Je_strength,-0.021608782191399306,0.02221338875256365,-0.020823784110053038,-0.1281766050321675,0.07803018406041233,-0.1494785490315729,0.09408944351059466,0.382,0.015714664241681872,-0.029203622980055546,0.08625920388722823,-0.03460633907479495,0.09840776322456891,0.611,0.08888888888888889,41
S3,V_NS_diff,Je_axis_lat,-0.08252283982846341,-0.03173740924179888,-0.03158608749496194,-0.1523093904894902,0.08441741390520528,-0.17503637194534005,0.11364206120505344,0.313,0.008935935332739597,-0.04588956941928294,0.10143772010642993,-0.050660712012119365,0.11487632550424037,0.495,0.0,45
S3,V_NS_diff,Je_meridional_width,-0.006688455276766876,-0.0034738260849925956,-0.0168615457723478,-0.06305086333751682,0.017896512743802127,-0.07174844960213803,0.022491155586562214,0.295,-0.0030752454173275283,-0.019379394298937543,0.012851823930813008,-0.023538172788028753,0.021488070947500108,0.357,0.022222222222222223,44
S3,V_NS_diff,Jw_strength,-0.013978153480459374,0.002706795110705193,-0.013460834364599874,-0.1472391226145371,0.09993774834136289,-0.1759926552387583,0.11867203598263845,0.47,0.01801315932641711,-0.021505852320374927,0.08077885629847223,-0.025600186924999265,0.10083212458352019,0.639,0.13333333333333333,39
S3,V_NS_diff,Jw_axis_lat,-0.08275428207475527,-0.025951972664106787,-0.020747129904236078,-0.1317871832747894,0.07867557501660219,-0.14981171225382975,0.10780744470668009,0.392,0.015453554176539238,-0.03800990840622465,0.10124427321094029,-0.04405378860963835,0.11890217098315328,0.566,0.0,45
S3,V_NS_diff,Jw_meridional_width,-0.04342212215530032,-0.008560971631427716,-0.009341003071630655,-0.08400083868061005,0.10270062451928412,-0.09304945433051068,0.11198936150938116,0.348,0.017712154250877625,-0.032102849359916065,0.11190877753308746,-0.03388692497413591,0.12427307228587806,0.519,0.022222222222222223,44
S3,H_strength,P_main_band_share,-0.042087678571895826,0.0007055083231339021,-0.016038823321815738,-0.11958237010856182,0.07041535114900611,-0.13230162849781804,0.08363705394811685,0.432,0.00701784478289177,-0.031188448087166795,0.06465200888374298,-0.03523907760007303,0.07713219378470282,0.495,0.022222222222222223,44
S3,H_strength,P_south_band_share_18_24,0.09729396720722179,0.09265546296472407,0.08433297878321128,-0.04050384808569435,0.190970067171306,-0.06345085795002126,0.20703006454297246,0.877,0.09493562701223418,0.02330750564852221,0.17612964493207553,0.006656036163567245,0.18704133788354693,0.98,1.0,0
S3,H_strength,P_main_minus_south,0.017228514245651638,0.04526050382789554,0.011663053825392601,-0.0966974456841953,0.12031207069189191,-0.11474092146532383,0.13931799167938583,0.562,0.034892243331042704,-0.02169134765045557,0.11534667685997317,-0.02706270302461788,0.12803446838763405,0.748,0.8888888888888888,5
S3,H_strength,P_spread_lat,0.18096493076511727,0.1112378850158107,0.17207723562357985,0.07737478017351693,0.26080018723315673,0.04496755091192649,0.2738358036092578,0.99,0.11985094309547487,0.048599488147992885,0.20466339079865167,0.04024176789083648,0.220274067162859,0.998,1.0,0
S3,H_strength,P_north_band_share_35_45,0.044427504419754266,0.13500495468443988,0.037242848354775336,-0.12285312075128405,0.18639045527028023,-0.16247814347550443,0.2121601130853411,0.653,0.10333640097143018,-0.02206606785795151,0.20776169009341405,-0.052553825805309595,0.22730779330891554,0.922,1.0,0
S3,H_strength,P_north_minus_main_35_45,-0.006904440290521563,0.06499784033821163,-0.008573807451223792,-0.1508714157094051,0.12737523539105688,-0.16884489631743926,0.14385904147678236,0.475,0.03512608729495949,-0.05126232870305813,0.12390039496160786,-0.05765910135988166,0.1453276104774175,0.718,0.4,27
S3,H_strength,P_total_centroid_lat_10_50,0.06526511185471795,0.11016426105748969,0.045105086193467765,-0.10945359960605223,0.20473819016861475,-0.13279201236045884,0.2217240726320867,0.624,0.0702642128312073,-0.05777856370567096,0.19849594266163126,-0.06444578516291612,0.21600402757731527,0.741,0.9777777777777777,1
S3,H_strength,V_strength,0.06784927191996082,0.011864455690177633,0.07398931495586156,0.025763386603807132,0.13194500510974438,0.016647543929243624,0.1444068914146421,0.997,0.01688486434628622,-0.008937876581519854,0.054076254814435946,-0.012390986099423561,0.06566927288558272,0.833,1.0,0
S3,H_strength,V_pos_centroid_lat,0.12010199223977197,0.045607124577572655,0.13074025515078222,0.06789978129127501,0.20634198574341422,0.056397617281590394,0.2211544615414994,1.0,0.05390367942874885,0.007852355942261224,0.1100893227528505,0.003577972692643416,0.12488167530778231,0.984,1.0,0
S3,H_strength,V_NS_diff,0.08568541685238104,0.025480109620151542,0.09296797900993672,0.036398401638215776,0.15964818634835953,0.028658069259824597,0.17340484413711885,1.0,0.030949709338559755,-0.001570722014074294,0.07277340141325687,-0.005106025742993463,0.08678847136325613,0.936,1.0,0
S3,H_strength,Je_strength,-0.10107291883096123,-0.07223462050360024,-0.10002780880500106,-0.1430402779582076,-0.06201806695147552,-0.15221570410123914,-0.05250624957148171,0.008,-0.0680730244319538,-0.08903255079917724,-0.04817686369153273,-0.0936871326368689,-0.011555665151883469,0.02,0.0,45
S3,H_strength,Je_axis_lat,0.02057836104413921,-0.009259819373241038,-0.00727179516567013,-0.1267848322246214,0.07439296969871911,-0.14998835513416192,0.08672123591644311,0.537,0.004640343275095204,-0.027257874857779633,0.07428065303977004,-0.03144771212693365,0.09392474246176122,0.387,0.9555555555555556,2
S3,H_strength,Je_meridional_width,0.06596723599018467,0.0577050218376622,0.04485824622786746,-0.01683185796803078,0.09882478419060375,-0.031895982582091184,0.10652635718234091,0.872,0.04848217664988579,-0.01177594948825662,0.10167210055690656,-0.018040270891916444,0.10832801979841579,0.896,1.0,0
S3,H_strength,Jw_strength,-0.05886819705856275,-0.004102490242533591,-0.01920204543619785,-0.13107515064931882,0.077118857860181,-0.16016502325721155,0.0978491277675364,0.398,0.020715327138655853,-0.021765891531971546,0.09946712910746937,-0.025153760830061326,0.11191787756954381,0.598,0.022222222222222223,44
S3,H_strength,Jw_axis_lat,0.09793455520216565,0.07535185794860505,0.05774595482558835,-0.0937316870960872,0.1784807152851003,-0.11591271867295179,0.20260187738491015,0.798,0.06762851258542034,-0.021127406833409544,0.17127183550129332,-0.03794811109298276,0.18761582832932977,0.889,1.0,0
S3,H_strength,Jw_meridional_width,0.057240776769497084,0.028035174797757106,0.051800393363472114,-0.017969685634330403,0.12345683337904505,-0.027245402828018312,0.13469864070252585,0.879,0.03584250966652819,-0.01402674359549742,0.10643651988603095,-0.019265171882613064,0.11730730314113537,0.796,1.0,0
S3,H_centroid_lat,P_main_band_share,0.1113403746940074,0.04148932488061122,0.11796444673793832,0.04204150985359244,0.20380360230888148,0.024323011918361673,0.2187030894681718,0.991,0.049888218068156444,-0.004694153995515417,0.11849144588196721,-0.010196109939510594,0.1354453108215346,0.919,1.0,0
S3,H_centroid_lat,P_south_band_share_18_24,0.15608793868235055,0.09766676157663359,0.14711078752633808,0.02141797745316001,0.276229284232258,-0.007671396401396015,0.2923659809330042,0.967,0.10480194950048925,0.012668419336541451,0.21706370869636654,0.0020716496369183983,0.24553867393325335,0.979,1.0,0
S3,H_centroid_lat,P_main_minus_south,0.13664947050443504,0.06964262054368395,0.14058764135150686,0.04653636408841692,0.24863111020725423,0.025265503909450024,0.2628202269080161,0.989,0.07707309697514975,0.006539844940697577,0.16987931189562927,-0.003921628622883726,0.18739430447122654,0.965,1.0,0
S3,H_centroid_lat,P_spread_lat,0.04705999158583596,0.018640957770602234,0.03958066539891223,-0.027387285728489457,0.11152308474695327,-0.05215712199611361,0.12329905659481638,0.843,0.026358691927361764,-0.01474600412704042,0.09143139006037077,-0.019485743921575274,0.10564345410304445,0.781,1.0,0
S3,H_centroid_lat,P_north_band_share_35_45,0.11113310012002668,0.07154743438135472,0.09691010417213375,-0.006207496784610885,0.19978123102189196,-0.025646828450474623,0.22419605003810875,0.939,0.07921551274782176,-0.0007553287797147305,0.17467468468480063,-0.00930299957259336,0.19543609966962014,0.944,1.0,0
S3,H_centroid_lat,P_north_minus_main_35_45,0.11268210369729975,0.060150271761770846,0.12194544663196921,0.04140253164591592,0.21036433320296208,0.029461597648293748,0.2248120549257225,0.996,0.07099295128672715,0.008957528733179867,0.142805404433291,0.0007196530038508922,0.15884190782321903,0.977,1.0,0
S3,H_centroid_lat,P_total_centroid_lat_10_50,0.036873289065577255,-0.005063478483390657,0.02361033705609499,-0.06255754318090861,0.0912308856287572,-0.08330993688712648,0.10410085455289166,0.757,0.006404345561347315,-0.02539067347147157,0.06307496834345538,-0.03350511275699585,0.08770071561847188,0.501,1.0,0
