window,source,target,source_family,target_family,sample_status,main_surrogate_mode,audit_surrogate_mode,T_pos_obs,T_pos_main_null95,p_pos_main_surrogate,T_pos_audit_null90,T_pos_audit_null95,T_pos_audit_null99,p_pos_audit_surrogate,audit_strength_excess,audit_strength_ratio,delta_p_audit_minus_main,delta_null95_audit_minus_main,q_pos_audit_global,q_pos_audit_within_window,main_p_supported,audit_p_supported,audit_support_shift
T4,P_main_band_share,Je_meridional_width,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09130241737833017,0.11801647953872682,0.14585414585414586,0.10820455978087708,0.12619691366818747,0.1681758995272367,0.16783216783216784,-0.0348944962898573,0.7234916823591564,0.021978021978021983,0.00818043412946065,0.37823639774859286,0.4509283819628647,False,False,same_p_support_flag
T4,P_main_band_share,Jw_strength,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.07266744515861244,0.2598510113947583,0.7052947052947053,0.23896160206888592,0.2690810355284533,0.33576418589966817,0.6623376623376623,-0.19641359036984085,0.27005784713106773,-0.042957042957042946,0.009230024133695003,0.7780052646972799,0.8367729831144465,False,False,same_p_support_flag
T4,P_main_band_share,Jw_axis_lat,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.19857537435870243,0.23045298749697038,0.0919080919080919,0.2370625819560389,0.2744337944253676,0.32928876276339397,0.1878121878121878,-0.07585842006666516,0.7235820747750696,0.0959040959040959,0.043980806928397204,0.40078166637058094,0.47029393370856787,False,False,same_p_support_flag
T4,P_main_band_share,Jw_meridional_width,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.08299650352114953,0.10800236591174656,0.17082917082917082,0.08578547595221168,0.10554389206645017,0.1368644694432438,0.11888111888111888,-0.02254738854530064,0.7863695557948075,-0.05194805194805194,-0.002458473845296391,0.31504633034269747,0.411371237458194,False,False,same_p_support_flag
T4,P_south_band_share_18_24,V_strength,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.18433838549365614,0.24857935341685528,0.1968031968031968,0.23649725610030317,0.26825103246358295,0.33502570819719807,0.2127872127872128,-0.08391264696992681,0.6871861174241014,0.015984015984015998,0.019671679046727675,0.4296038993781165,0.48909299655568317,False,False,same_p_support_flag
T4,P_south_band_share_18_24,V_pos_centroid_lat,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.18109625585837993,0.24429348710073884,0.17582417582417584,0.23626266664908033,0.2705002513269764,0.3245927000883084,0.21178821178821178,-0.08940399546859648,0.6694864606224474,0.03596403596403594,0.026206764226237578,0.4296038993781165,0.48909299655568317,False,False,same_p_support_flag
T4,P_south_band_share_18_24,V_NS_diff,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.20375043786734723,0.2748380410233765,0.14985014985014986,0.22137365422604557,0.25845146647453615,0.33507979818302985,0.13386613386613386,-0.05470102860718892,0.7883508677534306,-0.015984015984015998,-0.01638657454884035,0.3346049802316709,0.41904761904761906,False,False,same_p_support_flag
T4,P_south_band_share_18_24,H_strength,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10746330260606285,0.2563347064846392,0.5074925074925075,0.2218263760713432,0.25772801329213174,0.3399845807728224,0.4805194805194805,-0.1502647106860689,0.41696399717423976,-0.026973026973027003,0.0013933068074925559,0.6497560975609756,0.7144970414201184,False,False,same_p_support_flag
T4,P_south_band_share_18_24,H_centroid_lat,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1625855189785283,0.2398240545575286,0.2087912087912088,0.21559827448235944,0.2475609465467957,0.31155581022845036,0.23576423576423577,-0.0849754275682674,0.6567494641073981,0.026973026973026976,0.007736891989267108,0.45196297478455155,0.49736564805057953,False,False,same_p_support_flag
T4,P_south_band_share_18_24,H_west_extent_lon,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2205815031636703,0.22137893660362373,0.05194805194805195,0.1997350856542855,0.22162157785511027,0.27620039318578005,0.054945054945054944,-0.0010400746914399628,0.9953069791240277,0.0029970029970029927,0.0002426412514865417,0.205266431681526,0.3023872679045093,False,False,same_p_support_flag
T4,P_south_band_share_18_24,H_zonal_width,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12381392505394206,0.17898191915164977,0.16583416583416583,0.15791376000624513,0.18843066313121376,0.2357765813467731,0.23076923076923078,-0.0646167380772717,0.6570794954307633,0.06493506493506496,0.009448743979563995,0.44765032028852886,0.49572649572649574,False,False,same_p_support_flag
T4,P_south_band_share_18_24,Je_strength,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.05966203644343569,0.2489276083034019,0.7572427572427572,0.23247798566256614,0.27287182279768063,0.3568313955766699,0.7412587412587412,-0.21320978635424492,0.21864491478723252,-0.015984015984015998,0.02394421449427872,0.8262039528625778,0.8680900848201227,False,False,same_p_support_flag
T4,P_south_band_share_18_24,Je_axis_lat,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.07017637393886121,0.23063735106864108,0.6793206793206793,0.21299331467732777,0.2458271008191344,0.3189844804067651,0.6603396603396603,-0.17565072688027317,0.2854704534407417,-0.018981018981019004,0.015189749750493309,0.7780052646972799,0.8367729831144465,False,False,same_p_support_flag
T4,P_south_band_share_18_24,Je_meridional_width,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.06719373008151491,0.10978754787631291,0.33166833166833165,0.11528636920790473,0.1381412251839072,0.18777079102954017,0.4075924075924076,-0.07094749510239229,0.4864133063251756,0.07592407592407596,0.02835367730759429,0.6035502958579881,0.6744366744366743,False,False,same_p_support_flag
T4,P_south_band_share_18_24,Jw_strength,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.05232975294240063,0.25945323301605666,0.8031968031968032,0.23135555983791956,0.26875545855164773,0.3410173751374684,0.8101898101898102,-0.2164257056092471,0.1947114050237764,0.006993006993006978,0.009302225535591069,0.8793446177941088,0.9119688975284643,False,False,same_p_support_flag
T4,P_south_band_share_18_24,Jw_axis_lat,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13986217242893037,0.22943197571986287,0.24675324675324675,0.1993255617094289,0.22856535000558148,0.2784749933873823,0.27972027972027974,-0.08870317757665111,0.6119132774303497,0.03296703296703299,-0.0008666257142813938,0.49545342836077666,0.5523172479694218,False,False,same_p_support_flag
T4,P_south_band_share_18_24,Jw_meridional_width,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.08924089310936958,0.11073903722402234,0.13786213786213786,0.1035557815355788,0.12328880611803097,0.16211390572366022,0.15884115884115885,-0.03404791300866139,0.7238361366232592,0.02097902097902099,0.012549768894008634,0.365704063378482,0.4356705241660994,False,False,same_p_support_flag
T4,P_main_minus_south,V_strength,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.18361619782880834,0.25986276649765133,0.18281718281718282,0.24230116474426733,0.28776109338594,0.3684392134060126,0.23176823176823177,-0.10414489555713169,0.638085557947702,0.04895104895104896,0.027898326888288694,0.4486463257412978,0.49572649572649574,False,False,same_p_support_flag
T4,P_main_minus_south,V_pos_centroid_lat,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3725544128045889,0.2540137123324373,0.003996003996003996,0.25445677479574297,0.29254163303117386,0.36530616091023754,0.01098901098901099,0.08001277977341503,1.2735090350879688,0.006993006993006994,0.03852792069873656,0.07375675172285343,0.13186813186813187,True,True,same_p_support_flag
T4,P_main_minus_south,V_NS_diff,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3044161706076652,0.25937424928849023,0.01998001998001998,0.27152432178135943,0.3154734542335749,0.38339238709532014,0.06293706293706294,-0.011057283625909742,0.9649501931857538,0.04295704295704296,0.05609920494508469,0.22424362270120626,0.3125763125763126,True,False,audit_more_conservative
T4,P_main_minus_south,H_strength,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1807503813025832,0.2614331351080374,0.1938061938061938,0.2265548519240032,0.25741323658375403,0.3516077686699468,0.2097902097902098,-0.07666285528117084,0.7021798245552645,0.015984015984015998,-0.004019898524283361,0.4276018099547511,0.48909299655568317,False,False,same_p_support_flag
T4,P_main_minus_south,H_centroid_lat,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12354464681451653,0.24288803176869742,0.34865134865134867,0.22713663020164984,0.2624539478078658,0.32105957187858286,0.4255744255744256,-0.13890930099334925,0.4707288568010402,0.07692307692307693,0.01956591603916838,0.6125223613595707,0.6744366744366743,False,False,same_p_support_flag
T4,P_main_minus_south,H_west_extent_lon,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09901523176926509,0.21360446980799816,0.4485514485514486,0.1981608298097313,0.22210582632438886,0.2836842200987783,0.4825174825174825,-0.12309059455512376,0.4458020458439117,0.033966033966033926,0.008501356516390696,0.650870297585626,0.7144970414201184,False,False,same_p_support_flag
T4,P_main_minus_south,H_zonal_width,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.03715124656995473,0.17634294578160747,0.8401598401598401,0.16043340514069734,0.18394942591132757,0.22867996500113275,0.8531468531468531,-0.14679817934137285,0.20196446053527456,0.012987012987012991,0.007606480129720095,0.906100795755968,0.9252437703141929,False,False,same_p_support_flag
T4,P_main_minus_south,Je_strength,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13336723042550216,0.26097833458080577,0.3876123876123876,0.26111128272494355,0.29200748325181736,0.34909009745024894,0.43356643356643354,-0.1586402528263152,0.456725385734347,0.04595404595404595,0.031029148671011586,0.6141268031916984,0.6744366744366743,False,False,same_p_support_flag
T4,P_main_minus_south,Je_axis_lat,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12164321408540142,0.22704362573050924,0.34865134865134867,0.2203788295682832,0.24812822408056215,0.3207800566496862,0.42657342657342656,-0.1264850099951607,0.49024335919925965,0.07792207792207789,0.021084598350052913,0.6125223613595707,0.6744366744366743,False,False,same_p_support_flag
T4,P_main_minus_south,Je_meridional_width,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09149735444882993,0.11154502664219847,0.12887112887112886,0.11630211243329475,0.1363847229093307,0.17653815894942618,0.20679320679320679,-0.04488736846050077,0.6708768584708558,0.07792207792207792,0.02483969626713224,0.4224250325945241,0.4862008220786847,False,False,same_p_support_flag
T4,P_main_minus_south,Jw_strength,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.03809152752381658,0.25379352603327976,0.8851148851148851,0.24354716401699558,0.2860856137040845,0.36016738665812914,0.8961038961038961,-0.2479940861802679,0.13314730171373432,0.01098901098901095,0.032292087670804714,0.9313835770528683,0.9483667017913593,False,False,same_p_support_flag
T4,P_main_minus_south,Jw_axis_lat,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.07818387346112834,0.2260956027337968,0.6063936063936064,0.21999455685265923,0.2538272311997726,0.30468128200135425,0.6493506493506493,-0.17564335773864423,0.30802003824244684,0.042957042957042946,0.027731628465975766,0.7698887938408896,0.8367729831144465,False,False,same_p_support_flag
T4,P_main_minus_south,Jw_meridional_width,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10921506736634108,0.11627959171813933,0.06493506493506493,0.0950594999616918,0.11086538101599352,0.1505972872581542,0.056943056943056944,-0.0016503136496524434,0.9851142562761376,-0.007992007992007985,-0.0054142107021458025,0.20990180032733224,0.3023872679045093,False,False,same_p_support_flag
T4,P_spread_lat,V_strength,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.19582092599461356,0.25418317971798104,0.14385614385614387,0.21508051783524076,0.24455780927053997,0.3157859873759256,0.13886113886113885,-0.0487368832759264,0.8007142629331797,-0.00499500499500502,-0.009625370447441078,0.3406398910823689,0.41904761904761906,False,False,same_p_support_flag
T4,P_spread_lat,V_pos_centroid_lat,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.373775407414584,0.24860175030848555,0.000999000999000999,0.2255824685062424,0.2626015847435173,0.33558802611568805,0.003996003996003996,0.11117382267106668,1.4233554903320558,0.002997002997002997,0.01399983443503175,0.03655750190403655,0.06837606837606838,True,True,same_p_support_flag
T4,P_spread_lat,V_NS_diff,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.280439128188129,0.26005359169556036,0.03296703296703297,0.22671216314220816,0.25742326678836297,0.32311164544321047,0.03296703296703297,0.023015861399766024,1.0894086291690495,0.0,-0.00263032490719739,0.1498108448928121,0.23931623931623933,True,True,same_p_support_flag
T4,P_spread_lat,H_strength,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13285604241444632,0.2628370184198778,0.37962037962037964,0.25394449912659733,0.2907106129528791,0.36697613558447556,0.4195804195804196,-0.15785457053843277,0.45700444529687945,0.03996003996003994,0.02787359453300131,0.6118237364949621,0.6744366744366743,False,False,same_p_support_flag
T4,P_spread_lat,H_centroid_lat,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.24364399201859235,0.23598464641144315,0.04395604395604396,0.220407072027567,0.258775189617275,0.3301175797430798,0.06693306693306693,-0.015131197598682672,0.9415276340013062,0.02297702297702297,0.022790543205831876,0.23250433776749563,0.3164835164835165,True,False,audit_more_conservative
T4,P_spread_lat,H_west_extent_lon,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3418830615635748,0.22081645268902803,0.005994005994005994,0.19913185450803397,0.23032287580227642,0.29614772791716715,0.001998001998001998,0.11156018576129836,1.484364331474693,-0.003996003996003996,0.009506423113248397,0.02418542156533423,0.041025641025641026,True,True,same_p_support_flag
T4,P_spread_lat,H_zonal_width,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.18590757581741973,0.16772892623205946,0.028971028971028972,0.1561982165793702,0.18888605086591506,0.23057403315169447,0.056943056943056944,-0.002978475048495327,0.9842313657634271,0.027972027972027972,0.021157124633855606,0.20990180032733224,0.3023872679045093,True,False,audit_more_conservative
T4,P_spread_lat,Je_strength,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12537711494986556,0.24960075551004668,0.3916083916083916,0.22881614317865492,0.2666605996899877,0.314102940941121,0.4015984015984016,-0.14128348474012212,0.47017487808707237,0.009990009990009985,0.017059844179940997,0.5991554193922332,0.6686070686070686,False,False,same_p_support_flag
T4,P_spread_lat,Je_axis_lat,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.06253532676551496,0.24005296627935116,0.7272727272727273,0.21369260684846175,0.25085827120871684,0.3186209790096718,0.7032967032967034,-0.18832294444320188,0.24928548883080232,-0.02397602397602394,0.010805304929365683,0.8045969713324232,0.8561872909698998,False,False,same_p_support_flag
T4,P_spread_lat,Je_meridional_width,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.027747582588484983,0.11088535984282,0.8661338661338661,0.11308899898317182,0.13355203203407873,0.17594080805504414,0.8651348651348651,-0.10580444944559375,0.20776608312035702,-0.0009990009990009652,0.02266667219125873,0.9121924101003599,0.9284188034188036,False,False,same_p_support_flag
T4,P_spread_lat,Jw_strength,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1058034433653762,0.25663119250589517,0.4875124875124875,0.24113651931452743,0.2856685052028614,0.34322442427843597,0.5204795204795205,-0.1798650618374852,0.3703713970507254,0.032967032967033016,0.029037312696966244,0.6805515239477504,0.7318087318087317,False,False,same_p_support_flag
T4,P_spread_lat,Jw_axis_lat,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13243506707476557,0.22115191109127164,0.3206793206793207,0.2025649283549894,0.24327767129026792,0.30078084493951623,0.34165834165834164,-0.11084260421550235,0.5443782258041677,0.020979020979020935,0.022125760198996286,0.5522314420273603,0.6082703423743886,False,False,same_p_support_flag
T4,P_spread_lat,Jw_meridional_width,P,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.06644540502403408,0.11194199289000045,0.33466533466533466,0.11436281049266624,0.13531784848062264,0.1855311739558261,0.3726273726273726,-0.06887244345658856,0.49103208312944013,0.03796203796203795,0.02337585559062219,0.5783443879748471,0.6411688869789428,False,False,same_p_support_flag
T4,P_north_band_share_35_45,V_strength,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3272236110300443,0.23872177458555352,0.008991008991008992,0.2443740288834422,0.28607089490131843,0.34859157624629766,0.023976023976023976,0.0411527161287259,1.14385495645379,0.014985014985014984,0.04734912031576491,0.12399540757749714,0.210989010989011,True,True,same_p_support_flag
T4,P_north_band_share_35_45,V_pos_centroid_lat,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.4088300194230665,0.2418031170723496,0.001998001998001998,0.22649922897357852,0.2611404940446569,0.31196406568117524,0.000999000999000999,0.14768952537840963,1.5655558166829295,-0.000999000999000999,0.01933737697230728,0.015915119363395226,0.03076923076923077,True,True,same_p_support_flag
