window,source,target,source_family,target_family,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,p_pos_surrogate,q_pos_within_window,q_pos_global,T_pos_null95,strength_excess,strength_ratio,statistical_support,strength_tier,same_day_coupling_flag,direction_label,lead_lag_label,lead_lag_group,failure_reason,risk_note,suggested_reverse_direction,sample_status
S3,Jw_strength,V_NS_diff,Jw,V,1,0.09276516571801206,0.09276516571801206,-5,0.11262209051042497,0.11262209051042497,0.10272928049968291,0.10272928049968291,0.47652347652347654,0.6299108616705184,0.6239598851785909,0.2362493134449892,-0.14348414772697715,0.39265792719271747,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S3,Jw_strength,H_strength,Jw,H,5,0.07439043068066103,0.07439043068066103,-5,0.047401386108275614,0.047401386108275614,-0.028593809761457176,0.028593809761457176,0.6003996003996004,0.7338217338217338,0.720791551454176,0.22613256081275718,-0.15174213013209614,0.3289682406341207,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S3,Jw_strength,H_centroid_lat,Jw,H,1,-0.12625761611387973,0.12625761611387973,-1,-0.10633776914684503,0.10633776914684503,-0.11913380182181431,0.11913380182181431,0.3026973026973027,0.5066889632107024,0.4764775258812738,0.22099684424950966,-0.09473922813562993,0.571309588345671,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S3,Jw_strength,H_west_extent_lon,Jw,H,5,0.10588427824372267,0.10588427824372267,-4,-0.14108599178456618,0.14108599178456618,-0.07345177315546739,0.07345177315546739,0.32867132867132864,0.5191321499013807,0.499493927125506,0.19506450161655045,-0.08918022337282779,0.5428167471079156,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S3,Jw_strength,H_zonal_width,Jw,H,1,0.1081168252602366,0.1081168252602366,-1,0.10540391369450787,0.10540391369450787,0.11014001068684574,0.11014001068684574,0.10789210789210789,0.24799081515499422,0.2390702822357499,0.12666235810827328,-0.018545532848036686,0.8535829182006573,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S3,Jw_strength,Je_strength,Jw,Je,5,0.3739883553395981,0.3739883553395981,-3,-0.12809868800719182,0.12809868800719182,-0.017358932293570297,0.017358932293570297,0.000999000999000999,0.008547008547008548,0.00764980875478113,0.22204348026707726,0.15194487507252086,1.6843023487551143,supported,strong_above_null,False,clear_X_leads_Y_strong,lead_lag_yes_clear,lead_lag_yes,,,,ok
S3,Jw_strength,Je_axis_lat,Jw,Je,5,-0.12330106745582216,0.12330106745582216,-4,-0.08915494204822248,0.08915494204822248,-0.08069005956369507,0.08069005956369507,0.23076923076923078,0.4281742354031511,0.4010610079575597,0.19570924259861422,-0.07240817514279206,0.6300216883916101,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S3,Jw_strength,Je_meridional_width,Jw,Je,5,-0.05502262715726853,0.05502262715726853,-3,-0.00887507603963521,0.00887507603963521,-0.002575644550708608,0.002575644550708608,0.16983016983016982,0.35105833763551886,0.3269230769230769,0.06950488507305543,-0.014482257915786896,0.7916368338633344,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S3,Jw_axis_lat,P_main_band_share,Jw,P,1,-0.2534888109733362,0.2534888109733362,-1,-0.26381469027278076,0.26381469027278076,-0.2675536144200936,0.2675536144200936,0.005994005994005994,0.028402366863905328,0.029459901800327336,0.18892633677186413,0.06456247420147207,1.34173358412932,supported,strong_above_null,True,same_day_dominant,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,same_day_exceeds_positive_lag,same_day_dominant,,ok
S3,Jw_axis_lat,P_south_band_share_18_24,Jw,P,1,0.11778386750023792,0.11778386750023792,-5,0.1304193150947014,0.1304193150947014,0.11428585025820921,0.11428585025820921,0.26373626373626374,0.4750337381916329,0.4393491124260355,0.18994628249558682,-0.0721624149953489,0.6200904063651496,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S3,Jw_axis_lat,P_main_minus_south,Jw,P,1,-0.22373363175433422,0.22373363175433422,-1,-0.23004702665296722,0.23004702665296722,-0.23166336512314664,0.23166336512314664,0.022977022977022976,0.07692307692307691,0.08282484745423627,0.1989695235786988,0.02476410817563543,1.1244618157103865,supported,moderate_above_null,True,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
S3,Jw_axis_lat,P_spread_lat,Jw,P,1,0.11469195514941403,0.11469195514941403,-1,0.10236211695998623,0.10236211695998623,0.10928417008933826,0.10928417008933826,0.2707292707292707,0.4764835164835165,0.44484975605307553,0.1904337176273343,-0.07574176247792026,0.6022670595228221,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S3,Jw_axis_lat,P_north_band_share_35_45,Jw,P,3,0.08914711733834665,0.08914711733834665,-1,0.02680404055839951,0.02680404055839951,0.03392862466118564,0.03392862466118564,0.42357642357642356,0.5932085932085933,0.5835017733877427,0.18615125520881065,-0.097004137870464,0.47889613872518905,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S3,Jw_axis_lat,P_north_minus_main_35_45,Jw,P,1,0.21629321098626714,0.21629321098626714,-1,0.21282578669418875,0.21282578669418875,0.218703965387026,0.218703965387026,0.01998001998001998,0.06837606837606838,0.0739447468419431,0.18810737881234116,0.02818583217392598,1.1498390565637757,supported,moderate_above_null,True,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
S3,Jw_axis_lat,P_total_centroid_lat_10_50,Jw,P,1,-0.10655547774762306,0.10655547774762306,-1,-0.13611426229364157,0.13611426229364157,-0.13286133395920757,0.13286133395920757,0.3196803196803197,0.5128205128205129,0.49230769230769234,0.18959636971283672,-0.08304089196521366,0.5620122258090297,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S3,Jw_axis_lat,V_strength,Jw,V,5,-0.04746621035893862,0.04746621035893862,-2,-0.031106888168704664,0.031106888168704664,-0.015455952360230242,0.015455952360230242,0.7722277722277723,0.8744343891402716,0.8535149061464852,0.1930204619527664,-0.1455542515938278,0.24591284197917818,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S3,Jw_axis_lat,V_pos_centroid_lat,Jw,V,1,0.033114706061653884,0.033114706061653884,-3,0.07565269686405311,0.07565269686405311,0.045274535098657816,0.045274535098657816,0.8421578421578422,0.9101214574898786,0.9006410256410257,0.1926903449206225,-0.15957563885896864,0.1718545165057194,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S3,Jw_axis_lat,V_NS_diff,Jw,V,5,-0.05707263776805025,0.05707263776805025,-1,-0.021144814221396996,0.021144814221396996,-0.02062292402434155,0.02062292402434155,0.6513486513486514,0.7715976331360946,0.7634412099528379,0.1928489578065189,-0.13577632003846865,0.29594475602668263,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S3,Jw_axis_lat,H_strength,Jw,H,4,-0.038706153432798866,0.038706153432798866,-5,0.15032458611671845,0.15032458611671845,0.05296617055064317,0.05296617055064317,0.8541458541458542,0.9124668435013263,0.908554223980164,0.1992944352879517,-0.16058828185515284,0.19421592668593107,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S3,Jw_axis_lat,H_centroid_lat,Jw,H,1,0.23497810067624,0.23497810067624,-1,0.29591080696570543,0.29591080696570543,0.2612636574778206,0.2612636574778206,0.017982017982017984,0.06293706293706294,0.06894350462815194,0.18665683261319638,0.048321268063043626,1.2588775743515288,supported,moderate_above_null,True,reverse_dominant,lead_lag_no_reverse_dominant,lead_lag_no,reverse_lag_dominant,reverse_direction,H_centroid_lat -> Jw_axis_lat,ok
S3,Jw_axis_lat,H_west_extent_lon,Jw,H,2,-0.08800740840453247,0.08800740840453247,-1,-0.07556076890851737,0.07556076890851737,-0.08231776088171035,0.08231776088171035,0.34465534465534464,0.5334364128333977,0.5144774450105629,0.16510091595849452,-0.07709350755396205,0.5330522116949191,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S3,Jw_axis_lat,H_zonal_width,Jw,H,1,-0.01704614229940426,0.01704614229940426,-5,-0.03377145245342837,0.03377145245342837,-0.025493501722082607,0.025493501722082607,0.9500499500499501,0.9721441349348326,0.9703531545830735,0.12026574985732157,-0.10321960755791731,0.14173729694137452,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S3,Jw_axis_lat,Je_strength,Jw,Je,1,-0.3222512251940617,0.3222512251940617,-1,-0.27648929970267233,0.27648929970267233,-0.3062359339127863,0.3062359339127863,0.001998001998001998,0.013377926421404684,0.012940330697340043,0.1927530216317476,0.1294982035623141,1.6718348820996378,supported,strong_above_null,True,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
S3,Jw_axis_lat,Je_axis_lat,Jw,Je,1,0.29292551625818275,0.29292551625818275,-1,0.26314927757491224,0.26314927757491224,0.275437900214582,0.275437900214582,0.000999000999000999,0.008547008547008548,0.00764980875478113,0.17064830164123682,0.12227721461694593,1.7165451600802681,supported,strong_above_null,True,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
S3,Jw_axis_lat,Je_meridional_width,Jw,Je,5,-0.04552786470495192,0.04552786470495192,-3,0.02141623313815849,0.02141623313815849,0.0074658943009914954,0.0074658943009914954,0.3826173826173826,0.5638571954361428,0.5467089611419508,0.07894220473651888,-0.03341434003156696,0.5767240078600263,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S3,Jw_meridional_width,P_main_band_share,Jw,P,1,0.017067098939484004,0.017067098939484004,-2,0.037600848293490925,0.037600848293490925,0.01843497662696037,0.01843497662696037,0.9500499500499501,0.9721441349348326,0.9703531545830735,0.11874762928416076,-0.10168053034467675,0.14372580776869887,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S3,Jw_meridional_width,P_south_band_share_18_24,Jw,P,5,0.03155658109923501,0.03155658109923501,-5,0.09087103977462546,0.09087103977462546,-0.007021433778090731,0.007021433778090731,0.7812187812187812,0.8781583380123527,0.8610490900749349,0.11399169737788897,-0.08243511627865396,0.2768322766054018,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S3,Jw_meridional_width,P_main_minus_south,Jw,P,1,0.021130396612777207,0.021130396612777207,-5,-0.04301514506587528,0.04301514506587528,0.015580800382362455,0.015580800382362455,0.8991008991008991,0.938722294654498,0.938368860055607,0.1158821911250255,-0.0947517945122483,0.18234377869140897,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S3,Jw_meridional_width,P_spread_lat,Jw,P,4,-0.02673902456462075,0.02673902456462075,-4,-0.08679163870041308,0.08679163870041308,-0.03256672684302535,0.03256672684302535,0.8591408591408591,0.9124668435013263,0.9110705667706432,0.11238398390097494,-0.08564495933635419,0.23792558010918483,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S3,Jw_meridional_width,P_north_band_share_35_45,Jw,P,1,-0.09802518460242214,0.09802518460242214,-3,-0.08619015264340797,0.08619015264340797,-0.09500545729036233,0.09500545729036233,0.0989010989010989,0.23798076923076922,0.2258268913952604,0.11020803747296229,-0.012182852870540148,0.8894558586661249,not_supported,not_supported,True,same_day_only,lead_lag_no_same_day_only,lead_lag_no,same_day_only_without_positive_lag_support,same_day_coupling,,ok
S3,Jw_meridional_width,P_north_minus_main_35_45,Jw,P,1,-0.06998652345370963,0.06998652345370963,-2,-0.07798682593130715,0.07798682593130715,-0.06985711256800901,0.06985711256800901,0.3086913086913087,0.5084327437268613,0.4826239750097618,0.1164330816443135,-0.046446558190603865,0.6010879594126737,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S3,Jw_meridional_width,P_total_centroid_lat_10_50,Jw,P,1,-0.09733705246527143,0.09733705246527143,-1,-0.07675547909370646,0.07675547909370646,-0.09094170838418726,0.09094170838418726,0.10789210789210789,0.24799081515499422,0.2390702822357499,0.11178616209574406,-0.014449109630472634,0.8707433070463849,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S3,Jw_meridional_width,V_strength,Jw,V,4,0.0878380732207697,0.0878380732207697,-4,-0.03471541708699089,0.03471541708699089,0.017095332876451333,0.017095332876451333,0.16683316683316685,0.3471933471933472,0.3227226367491546,0.11495873717454949,-0.027120663953779794,0.7640834909955501,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S3,Jw_meridional_width,V_pos_centroid_lat,Jw,V,5,-0.014804784559395538,0.014804784559395538,-5,-0.14629734385309337,0.14629734385309337,0.00700338229948029,0.00700338229948029,0.974025974025974,0.9880119880119881,0.9857612267250822,0.11571752887853212,-0.10091274431913658,0.12793899682161392,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S3,Jw_meridional_width,V_NS_diff,Jw,V,4,0.05736135298286091,0.05736135298286091,-5,-0.0975627497640929,0.0975627497640929,0.02239298170580188,0.02239298170580188,0.46153846153846156,0.6180602006688963,0.6124387818978533,0.11836387372127524,-0.061002520738414334,0.48461875384322206,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S3,Jw_meridional_width,H_strength,Jw,H,4,-0.011207359770130376,0.011207359770130376,-5,-0.11262072402537425,0.11262072402537425,-0.018053324176206708,0.018053324176206708,0.985014985014985,0.9880119880119881,0.9918131269384447,0.11854412142482562,-0.10733676165469525,0.09454167474038337,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S3,Jw_meridional_width,H_centroid_lat,Jw,H,2,0.026251862832700583,0.026251862832700583,-5,-0.18744336004558018,0.18744336004558018,0.01444275895423357,0.01444275895423357,0.8581418581418582,0.9124668435013263,0.9107079750265049,0.12023046697522771,-0.09397860414252712,0.21834617708096832,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S3,Jw_meridional_width,H_west_extent_lon,Jw,H,4,0.03499523875919954,0.03499523875919954,-5,-0.05393614594689418,0.05393614594689418,0.03316589715777814,0.03316589715777814,0.7802197802197802,0.8781583380123527,0.8606324038078913,0.11057653561725751,-0.07558129685805798,0.31647978989258446,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S3,Jw_meridional_width,H_zonal_width,Jw,H,5,0.016915658663768,0.016915658663768,-5,0.14453305099878383,0.14453305099878383,-0.013152931648587302,0.013152931648587302,0.988011988011988,0.9880119880119881,0.9923076923076922,0.1090019783581017,-0.0920863196943337,0.15518671237503023,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S3,Jw_meridional_width,Je_strength,Jw,Je,5,-0.025262200097857734,0.025262200097857734,-5,-0.018931964363283725,0.018931964363283725,-0.0031362976421038867,0.0031362976421038867,0.8851148851148851,0.9304279338409032,0.9279646223670429,0.11242101586323652,-0.08715881576537879,0.22471065488849473,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
