object,replicate_id,replicate_kind,replicate_label,candidate_id,point_day,month_day,matched_peak_day,matched_peak_score,matched_peak_prominence,offset_days,abs_offset_days,match_type
Jw,54,bootstrap,54,CP001,41,05-12,43,1.5276583779208373,1.252773815089622,2,2,strict
Jw,55,bootstrap,55,CP001,41,05-12,43,1.164065676161936,0.9233137355502714,2,2,strict
Jw,56,bootstrap,56,CP001,41,05-12,41,1.3926113022928956,1.0380622993896482,0,0,strict
Jw,57,bootstrap,57,CP001,41,05-12,41,0.9272996130088957,0.6257056279491728,0,0,strict
Jw,58,bootstrap,58,CP001,41,05-12,47,1.5854576387428096,1.3898162467571136,6,6,near
Jw,59,bootstrap,59,CP001,41,05-12,40,2.0965578294386757,1.6881741704281519,-1,1,strict
Jw,60,bootstrap,60,CP001,41,05-12,47,1.6986002806373188,1.5090491537416764,6,6,near
Jw,61,bootstrap,61,CP001,41,05-12,41,2.7208966669956007,2.3728230437037725,0,0,strict
Jw,62,bootstrap,62,CP001,41,05-12,41,1.6173151554690453,1.3259822038560456,0,0,strict
Jw,63,bootstrap,63,CP001,41,05-12,40,0.6468645005477669,0.341372783926564,-1,1,strict
Jw,64,bootstrap,64,CP001,41,05-12,41,1.6845972554219482,1.37593968641097,0,0,strict
Jw,65,bootstrap,65,CP001,41,05-12,48,1.118914293060292,0.915378239597223,7,7,near
Jw,66,bootstrap,66,CP001,41,05-12,40,0.9943491092121175,0.07171300645303269,-1,1,strict
Jw,67,bootstrap,67,CP001,41,05-12,40,0.4182648407337982,0.003684561107183293,-1,1,strict
Jw,68,bootstrap,68,CP001,41,05-12,44,0.6983386055934588,0.4420903965374889,3,3,matched
Jw,69,bootstrap,69,CP001,41,05-12,41,2.006162682796094,1.7455356056718419,0,0,strict
Jw,70,bootstrap,70,CP001,41,05-12,40,1.3380351529167063,0.0895021213154068,-1,1,strict
Jw,71,bootstrap,71,CP001,41,05-12,40,1.3133992750287706,1.0674263067828225,-1,1,strict
Jw,72,bootstrap,72,CP001,41,05-12,38,1.5890456938127684,1.4036071891260382,-3,3,matched
Jw,73,bootstrap,73,CP001,41,05-12,40,1.0095853793522622,0.02315646050864928,-1,1,strict
Jw,74,bootstrap,74,CP001,41,05-12,42,1.2726036631764124,0.9585133378779597,1,1,strict
Jw,75,bootstrap,75,CP001,41,05-12,38,0.5701201186050283,0.11247155170586981,-3,3,matched
Jw,76,bootstrap,76,CP001,41,05-12,47,1.6295049869937277,1.2795815353693247,6,6,near
Jw,77,bootstrap,77,CP001,41,05-12,39,2.8650702962746246,2.6581756028042767,-2,2,strict
Jw,78,bootstrap,78,CP001,41,05-12,40,2.4226923052312026,2.1758306015654294,-1,1,strict
Jw,79,bootstrap,79,CP001,41,05-12,41,1.1909503795733596,0.9606164307868712,0,0,strict
Jw,80,bootstrap,80,CP001,41,05-12,41,1.8579305953742196,1.412163355841478,0,0,strict
Jw,81,bootstrap,81,CP001,41,05-12,40,2.0222772070859487,1.6418657884833467,-1,1,strict
Jw,82,bootstrap,82,CP001,41,05-12,46,1.347855751649184,1.2243122104305386,5,5,matched
Jw,83,bootstrap,83,CP001,41,05-12,39,0.8864663290381813,0.08144657691125479,-2,2,strict
Jw,84,bootstrap,84,CP001,41,05-12,41,0.7417260390474616,0.35323147938370913,0,0,strict
Jw,85,bootstrap,85,CP001,41,05-12,39,1.8695688208302288,1.6424088408906456,-2,2,strict
Jw,86,bootstrap,86,CP001,41,05-12,40,1.458948591564722,1.1131868151150948,-1,1,strict
Jw,87,bootstrap,87,CP001,41,05-12,40,1.8007291708886437,1.4865085562327245,-1,1,strict
Jw,88,bootstrap,88,CP001,41,05-12,41,0.7513481242888373,0.34996570565428947,0,0,strict
Jw,89,bootstrap,89,CP001,41,05-12,38,0.5661022196363404,0.01149689582410296,-3,3,matched
Jw,90,bootstrap,90,CP001,41,05-12,49,1.1106368985546442,0.9038389834499736,8,8,near
Jw,91,bootstrap,91,CP001,41,05-12,40,1.9623449664319248,1.7001272864309156,-1,1,strict
Jw,92,bootstrap,92,CP001,41,05-12,39,0.8173703996228912,0.15564182741441013,-2,2,strict
Jw,93,bootstrap,93,CP001,41,05-12,45,1.2021872048285251,1.0162247181968065,4,4,matched
Jw,94,bootstrap,94,CP001,41,05-12,38,0.6188215879740218,0.28631896201620166,-3,3,matched
Jw,95,bootstrap,95,CP001,41,05-12,52,1.0819227947742784,0.6423033724931299,11,11,no_match
Jw,96,bootstrap,96,CP001,41,05-12,42,1.6242459626190937,1.3222735752909198,1,1,strict
Jw,97,bootstrap,97,CP001,41,05-12,43,1.395997655915701,1.0232123600152363,2,2,strict
Jw,98,bootstrap,98,CP001,41,05-12,45,1.2716924929638598,0.9700259292024902,4,4,matched
Jw,99,bootstrap,99,CP001,41,05-12,44,2.072878794503665,1.7727790094793319,3,3,matched
Jw,100,bootstrap,100,CP001,41,05-12,40,1.082904828516976,0.8109324351299152,-1,1,strict
Jw,101,bootstrap,101,CP001,41,05-12,39,1.137386984237052,0.7771133295011877,-2,2,strict
Jw,102,bootstrap,102,CP001,41,05-12,42,0.4226049939972647,0.000629275833507692,1,1,strict
Jw,103,bootstrap,103,CP001,41,05-12,41,2.642530563469179,2.145303385129173,0,0,strict
Jw,104,bootstrap,104,CP001,41,05-12,42,1.2619664553648535,1.063895016953995,1,1,strict
Jw,105,bootstrap,105,CP001,41,05-12,43,2.1883313252167604,1.8419087679636266,2,2,strict
Jw,106,bootstrap,106,CP001,41,05-12,38,0.8408065128753908,0.5357327634778847,-3,3,matched
Jw,107,bootstrap,107,CP001,41,05-12,39,1.5730746669153886,1.2949378421905404,-2,2,strict
Jw,108,bootstrap,108,CP001,41,05-12,40,1.1209922593274397,0.7834659489392826,-1,1,strict
Jw,109,bootstrap,109,CP001,41,05-12,45,1.0596556310061538,0.837717636096195,4,4,matched
Jw,110,bootstrap,110,CP001,41,05-12,45,1.105684684223259,0.8611698974655428,4,4,matched
Jw,111,bootstrap,111,CP001,41,05-12,46,2.865272561968017,2.5190278769688232,5,5,matched
Jw,112,bootstrap,112,CP001,41,05-12,40,1.5534708941449062,1.3952280902497156,-1,1,strict
Jw,113,bootstrap,113,CP001,41,05-12,45,2.0676554479572657,1.8221142795282232,4,4,matched
Jw,114,bootstrap,114,CP001,41,05-12,40,0.6511204822694463,0.231865156148288,-1,1,strict
Jw,115,bootstrap,115,CP001,41,05-12,44,1.6898405002889523,1.4077219497182183,3,3,matched
Jw,116,bootstrap,116,CP001,41,05-12,39,0.7450183871525669,0.6015817136331199,-2,2,strict
Jw,117,bootstrap,117,CP001,41,05-12,40,0.6987344211657966,0.08803481048859818,-1,1,strict
Jw,118,bootstrap,118,CP001,41,05-12,40,1.2479825943395015,0.8859880946209473,-1,1,strict
Jw,119,bootstrap,119,CP001,41,05-12,48,1.7245137634742387,1.5364816826493999,7,7,near
Jw,120,bootstrap,120,CP001,41,05-12,41,1.124293258653624,0.9359146419016224,0,0,strict
Jw,121,bootstrap,121,CP001,41,05-12,42,0.9932663133992019,0.7697073945618802,1,1,strict
Jw,122,bootstrap,122,CP001,41,05-12,45,1.0771368592709194,0.8656707160449587,4,4,matched
Jw,123,bootstrap,123,CP001,41,05-12,49,1.3582907139624165,0.9753135685812645,8,8,near
Jw,124,bootstrap,124,CP001,41,05-12,38,0.6376990666058828,0.2197772568177193,-3,3,matched
Jw,125,bootstrap,125,CP001,41,05-12,47,1.9002910672687534,1.5716320990769228,6,6,near
Jw,126,bootstrap,126,CP001,41,05-12,48,2.535410317495651,2.2700441899189485,7,7,near
Jw,127,bootstrap,127,CP001,41,05-12,40,2.169517548826585,1.8031529591352327,-1,1,strict
Jw,128,bootstrap,128,CP001,41,05-12,39,1.744541529610025,1.3959970361638865,-2,2,strict
Jw,129,bootstrap,129,CP001,41,05-12,42,1.2250288209813645,0.8836735339841941,1,1,strict
Jw,130,bootstrap,130,CP001,41,05-12,40,1.5543329628258542,1.3062557453547479,-1,1,strict
Jw,131,bootstrap,131,CP001,41,05-12,40,1.119207030397156,0.803113722570398,-1,1,strict
Jw,132,bootstrap,132,CP001,41,05-12,39,1.2109261084500949,0.1418765928123109,-2,2,strict
Jw,133,bootstrap,133,CP001,41,05-12,40,1.1233117376771842,0.8086026397431628,-1,1,strict
Jw,134,bootstrap,134,CP001,41,05-12,43,0.703746707033843,0.2701410779609812,2,2,strict
Jw,135,bootstrap,135,CP001,41,05-12,39,1.1356220983874206,0.6362708131759505,-2,2,strict
Jw,136,bootstrap,136,CP001,41,05-12,39,0.9875644672271106,0.7290639134573114,-2,2,strict
Jw,137,bootstrap,137,CP001,41,05-12,42,1.2499395974684502,0.5927077031738367,1,1,strict
Jw,138,bootstrap,138,CP001,41,05-12,39,0.6200086026799214,0.14309637254629548,-2,2,strict
Jw,139,bootstrap,139,CP001,41,05-12,40,1.5820096696835213,1.3523303768539745,-1,1,strict
Jw,140,bootstrap,140,CP001,41,05-12,42,1.496410303236061,1.2238171448064574,1,1,strict
Jw,141,bootstrap,141,CP001,41,05-12,42,1.182397213865209,0.8778895360996788,1,1,strict
Jw,142,bootstrap,142,CP001,41,05-12,38,1.685717231829793,1.353124516066177,-3,3,matched
Jw,143,bootstrap,143,CP001,41,05-12,51,0.8099737318100997,0.5092623042258185,10,10,no_match
Jw,144,bootstrap,144,CP001,41,05-12,41,1.290425784719354,0.9200277046435562,0,0,strict
Jw,145,bootstrap,145,CP001,41,05-12,42,1.0888330846497074,0.6998216269990885,1,1,strict
Jw,146,bootstrap,146,CP001,41,05-12,43,1.8744684670900054,1.5661219874019805,2,2,strict
Jw,147,bootstrap,147,CP001,41,05-12,42,1.7608963970615994,1.4517356726227337,1,1,strict
Jw,148,bootstrap,148,CP001,41,05-12,45,0.6367440602564505,0.43562473219825404,4,4,matched
Jw,149,bootstrap,149,CP001,41,05-12,42,0.8351113253379612,0.0003198320197764781,1,1,strict
Jw,150,bootstrap,150,CP001,41,05-12,41,1.4438193696477724,1.2774350086433448,0,0,strict
Jw,151,bootstrap,151,CP001,41,05-12,42,1.3403310873575387,1.1487809072936406,1,1,strict
Jw,152,bootstrap,152,CP001,41,05-12,38,0.5807297699263145,0.20468948029209366,-3,3,matched
Jw,153,bootstrap,153,CP001,41,05-12,43,1.0631160512130111,0.8918345806368608,2,2,strict
Jw,154,bootstrap,154,CP001,41,05-12,39,1.7688527384494974,1.5237184478701722,-2,2,strict
Jw,155,bootstrap,155,CP001,41,05-12,37,1.2583956697994516,0.8601389423275628,-4,4,matched
Jw,156,bootstrap,156,CP001,41,05-12,42,0.8421356164207003,0.4381491104428027,1,1,strict
Jw,157,bootstrap,157,CP001,41,05-12,42,0.9314205654078241,0.7170520920550048,1,1,strict
Jw,158,bootstrap,158,CP001,41,05-12,40,1.1167021328796354,0.8032872048618567,-1,1,strict
Jw,159,bootstrap,159,CP001,41,05-12,42,1.29812391216324,1.082819441380408,1,1,strict
Jw,160,bootstrap,160,CP001,41,05-12,38,0.8283318179471784,0.1894448536229676,-3,3,matched
Jw,161,bootstrap,161,CP001,41,05-12,40,1.5197340304889204,1.230931945923826,-1,1,strict
Jw,162,bootstrap,162,CP001,41,05-12,46,1.2974730112728734,1.1097224605931306,5,5,matched
Jw,163,bootstrap,163,CP001,41,05-12,43,1.3340540910115788,1.0960946741537463,2,2,strict
Jw,164,bootstrap,164,CP001,41,05-12,39,1.458711435110972,1.2751449339982341,-2,2,strict
Jw,165,bootstrap,165,CP001,41,05-12,49,1.2938164522385738,1.0732201347670955,8,8,near
Jw,166,bootstrap,166,CP001,41,05-12,46,1.2391867004556425,0.8961135186992306,5,5,matched
Jw,167,bootstrap,167,CP001,41,05-12,40,1.2914449842100928,1.008682588284096,-1,1,strict
Jw,168,bootstrap,168,CP001,41,05-12,38,1.6723414843778883,1.4877492926464841,-3,3,matched
Jw,169,bootstrap,169,CP001,41,05-12,40,1.4249674765323785,0.28662775465298074,-1,1,strict
Jw,170,bootstrap,170,CP001,41,05-12,39,1.1625845364574814,0.3179112134556139,-2,2,strict
Jw,171,bootstrap,171,CP001,41,05-12,47,0.7302052058663551,0.429572183047205,6,6,near
Jw,172,bootstrap,172,CP001,41,05-12,42,1.8890848948203587,1.6083039780165291,1,1,strict
Jw,173,bootstrap,173,CP001,41,05-12,45,1.194322950608782,1.0087770427888536,4,4,matched
Jw,174,bootstrap,174,CP001,41,05-12,39,0.9260153356589977,0.7544253850068203,-2,2,strict
Jw,175,bootstrap,175,CP001,41,05-12,45,1.6588596050937938,1.3113497500391689,4,4,matched
Jw,176,bootstrap,176,CP001,41,05-12,40,0.9710975390867475,0.6380440169342859,-1,1,strict
Jw,177,bootstrap,177,CP001,41,05-12,39,1.3722567224703404,1.0996532143073314,-2,2,strict
Jw,178,bootstrap,178,CP001,41,05-12,39,0.9126684934961329,0.12269848267179384,-2,2,strict
Jw,179,bootstrap,179,CP001,41,05-12,38,0.53765488274262,0.0297919548460448,-3,3,matched
Jw,180,bootstrap,180,CP001,41,05-12,40,0.9241460365425155,0.08364015852690776,-1,1,strict
Jw,181,bootstrap,181,CP001,41,05-12,42,1.7760829507145268,1.5852629665304752,1,1,strict
Jw,182,bootstrap,182,CP001,41,05-12,39,1.0516967569710909,0.3889765692222049,-2,2,strict
Jw,183,bootstrap,183,CP001,41,05-12,41,0.989614879329867,0.7864861470924166,0,0,strict
Jw,184,bootstrap,184,CP001,41,05-12,41,0.9631405118041467,0.7378165084429482,0,0,strict
Jw,185,bootstrap,185,CP001,41,05-12,40,0.753735516084769,0.040658009014672425,-1,1,strict
Jw,186,bootstrap,186,CP001,41,05-12,38,0.6844602478999402,0.008997074491091661,-3,3,matched
Jw,187,bootstrap,187,CP001,41,05-12,40,2.0050821712022353,1.7868386372301062,-1,1,strict
Jw,188,bootstrap,188,CP001,41,05-12,41,0.6828807762187514,0.32454199202035905,0,0,strict
Jw,189,bootstrap,189,CP001,41,05-12,41,0.5890773685941637,0.009517210517966057,0,0,strict
Jw,190,bootstrap,190,CP001,41,05-12,41,0.9619502995227881,0.6331015820955863,0,0,strict
Jw,191,bootstrap,191,CP001,41,05-12,46,0.9606978739286263,0.7334808664817298,5,5,matched
Jw,192,bootstrap,192,CP001,41,05-12,41,2.154582098575173,1.8790049837046565,0,0,strict
Jw,193,bootstrap,193,CP001,41,05-12,39,0.6116958452011789,0.026979142806571543,-2,2,strict
Jw,194,bootstrap,194,CP001,41,05-12,45,1.5602091233038577,1.1128052141980693,4,4,matched
Jw,195,bootstrap,195,CP001,41,05-12,43,2.5610974213213726,2.2955036671222646,2,2,strict
Jw,196,bootstrap,196,CP001,41,05-12,41,1.3656084270365154,1.2124591106967815,0,0,strict
Jw,197,bootstrap,197,CP001,41,05-12,39,1.1960454787738235,0.9901382570291561,-2,2,strict
Jw,198,bootstrap,198,CP001,41,05-12,41,1.1208970792762676,0.8661174846946623,0,0,strict
Jw,199,bootstrap,199,CP001,41,05-12,48,2.075530227626137,1.8111637558127158,7,7,near
Jw,200,bootstrap,200,CP001,41,05-12,41,1.3855916506070973,0.7909055137983128,0,0,strict
Jw,201,bootstrap,201,CP001,41,05-12,40,1.5159478882755582,1.294873866516553,-1,1,strict
Jw,202,bootstrap,202,CP001,41,05-12,38,0.3382395893653477,0.04489087923692059,-3,3,matched
Jw,203,bootstrap,203,CP001,41,05-12,40,1.7365038625879525,1.4902474502314809,-1,1,strict
Jw,204,bootstrap,204,CP001,41,05-12,39,1.0436439695011652,0.050292486521623214,-2,2,strict
Jw,205,bootstrap,205,CP001,41,05-12,39,0.567989438969421,0.22561086864334345,-2,2,strict
Jw,206,bootstrap,206,CP001,41,05-12,45,1.324915567893048,1.054492828649729,4,4,matched
Jw,207,bootstrap,207,CP001,41,05-12,46,1.2308048515838512,0.9361097610434412,5,5,matched
Jw,208,bootstrap,208,CP001,41,05-12,48,1.603432870467768,1.346551400487177,7,7,near
Jw,209,bootstrap,209,CP001,41,05-12,42,1.1212846095161682,0.8772243833682029,1,1,strict
Jw,210,bootstrap,210,CP001,41,05-12,41,1.3313144842662712,1.1187446295864676,0,0,strict
Jw,211,bootstrap,211,CP001,41,05-12,40,1.4533019695393383,1.2694586266956644,-1,1,strict
Jw,212,bootstrap,212,CP001,41,05-12,41,0.9727566042651177,0.7925106048695687,0,0,strict
Jw,213,bootstrap,213,CP001,41,05-12,40,1.3386410466561662,0.20497407575254156,-1,1,strict
Jw,214,bootstrap,214,CP001,41,05-12,40,1.8501615213698495,1.6393062379466279,-1,1,strict
Jw,215,bootstrap,215,CP001,41,05-12,41,0.9591924877464961,0.7143586574992193,0,0,strict
Jw,216,bootstrap,216,CP001,41,05-12,40,0.8526142637309286,0.0035090637614705322,-1,1,strict
Jw,217,bootstrap,217,CP001,41,05-12,39,0.2780080873032261,0.0877424270823951,-2,2,strict
Jw,218,bootstrap,218,CP001,41,05-12,47,2.026017954200719,1.8070758383283638,6,6,near
Jw,219,bootstrap,219,CP001,41,05-12,40,0.5386276464768049,0.04842858849488585,-1,1,strict
Jw,220,bootstrap,220,CP001,41,05-12,37,1.1899181321135466,0.9655338984759512,-4,4,matched
Jw,221,bootstrap,221,CP001,41,05-12,40,0.9253463593011809,0.05475357468158448,-1,1,strict
Jw,222,bootstrap,222,CP001,41,05-12,39,1.2316852690575457,0.9637459427495378,-2,2,strict
Jw,223,bootstrap,223,CP001,41,05-12,41,1.6215456701386997,1.4091075541265101,0,0,strict
Jw,224,bootstrap,224,CP001,41,05-12,39,1.2232999591909504,0.9729340251414242,-2,2,strict
Jw,225,bootstrap,225,CP001,41,05-12,45,1.562916862486325,1.3026721537712551,4,4,matched
Jw,226,bootstrap,226,CP001,41,05-12,41,1.5689946065558773,1.349084115427052,0,0,strict
Jw,227,bootstrap,227,CP001,41,05-12,41,1.8461373985814435,1.6186277443099428,0,0,strict
Jw,228,bootstrap,228,CP001,41,05-12,41,1.1627413718867405,0.8442741296847576,0,0,strict
Jw,229,bootstrap,229,CP001,41,05-12,42,2.5821426114528965,2.359432559816549,1,1,strict
Jw,230,bootstrap,230,CP001,41,05-12,41,0.7869690293809183,0.5194508915471129,0,0,strict
Jw,231,bootstrap,231,CP001,41,05-12,40,1.51061322139031,1.2912884379251486,-1,1,strict
Jw,232,bootstrap,232,CP001,41,05-12,40,1.7627824124501017,1.3210932312107966,-1,1,strict
Jw,233,bootstrap,233,CP001,41,05-12,46,1.6414099707026937,1.369709424571432,5,5,matched
Jw,234,bootstrap,234,CP001,41,05-12,39,1.2653691308279942,0.859914342329138,-2,2,strict
Jw,235,bootstrap,235,CP001,41,05-12,39,0.8044280922872996,0.1910066451269573,-2,2,strict
Jw,236,bootstrap,236,CP001,41,05-12,39,0.5136245317743475,0.10941737330732271,-2,2,strict
Jw,237,bootstrap,237,CP001,41,05-12,39,0.784307732562002,0.08163121856911959,-2,2,strict
Jw,238,bootstrap,238,CP001,41,05-12,41,1.2646668457470185,1.0489985984083068,0,0,strict
Jw,239,bootstrap,239,CP001,41,05-12,39,1.6106210538601773,1.0444200708780245,-2,2,strict
Jw,240,bootstrap,240,CP001,41,05-12,34,0.20129175656009007,0.013614435460703012,-7,7,near
Jw,241,bootstrap,241,CP001,41,05-12,42,2.4210006987076227,2.2179016205179347,1,1,strict
Jw,242,bootstrap,242,CP001,41,05-12,41,1.2556651415676576,1.0728243700843412,0,0,strict
Jw,243,bootstrap,243,CP001,41,05-12,45,2.3785225586022354,2.175516774001653,4,4,matched
Jw,244,bootstrap,244,CP001,41,05-12,45,1.5145756403417736,1.3578382534470574,4,4,matched
Jw,245,bootstrap,245,CP001,41,05-12,48,1.7228256810693947,1.4909692103751173,7,7,near
Jw,246,bootstrap,246,CP001,41,05-12,41,1.6643305973323055,1.4646431338836736,0,0,strict
Jw,247,bootstrap,247,CP001,41,05-12,48,1.3076707431895385,1.094552588962342,7,7,near
Jw,248,bootstrap,248,CP001,41,05-12,40,2.177011495452818,1.921132746477522,-1,1,strict
Jw,249,bootstrap,249,CP001,41,05-12,40,1.4281844476222245,1.2105500140806231,-1,1,strict
Jw,250,bootstrap,250,CP001,41,05-12,38,2.02734406919054,1.7637916558886968,-3,3,matched
Jw,251,bootstrap,251,CP001,41,05-12,43,1.7834181952870747,1.4932940775775845,2,2,strict
Jw,252,bootstrap,252,CP001,41,05-12,39,1.8241511911854686,1.6353658050677893,-2,2,strict
Jw,253,bootstrap,253,CP001,41,05-12,40,1.6287050126426552,1.2584433492432163,-1,1,strict
Jw,254,bootstrap,254,CP001,41,05-12,41,1.2815248306505123,1.14972381352982,0,0,strict
Jw,255,bootstrap,255,CP001,41,05-12,40,1.8644621324762745,1.5477742640866925,-1,1,strict
Jw,256,bootstrap,256,CP001,41,05-12,45,1.1508332593948143,0.8458215061126229,4,4,matched
Jw,257,bootstrap,257,CP001,41,05-12,49,0.7543668926899618,0.22374749873472477,8,8,near
Jw,258,bootstrap,258,CP001,41,05-12,42,1.2334766603338139,1.0596702495922221,1,1,strict
Jw,259,bootstrap,259,CP001,41,05-12,47,1.0074613024055752,0.8396421951787526,6,6,near
Jw,260,bootstrap,260,CP001,41,05-12,40,1.2428858975870842,0.14784439564382246,-1,1,strict
Jw,261,bootstrap,261,CP001,41,05-12,39,1.127802081624821,0.8789326636933107,-2,2,strict
Jw,262,bootstrap,262,CP001,41,05-12,40,1.8485954800822104,1.5249530204928774,-1,1,strict
Jw,263,bootstrap,263,CP001,41,05-12,40,1.4493797773551198,1.3158261158191036,-1,1,strict
Jw,264,bootstrap,264,CP001,41,05-12,41,1.2159851609609071,0.9693996705714643,0,0,strict
Jw,265,bootstrap,265,CP001,41,05-12,38,0.9436207537319766,0.7287818947346978,-3,3,matched
Jw,266,bootstrap,266,CP001,41,05-12,44,2.088082990789787,1.8023389525619673,3,3,matched
Jw,267,bootstrap,267,CP001,41,05-12,46,1.1510460553654727,0.842806389332329,5,5,matched
Jw,268,bootstrap,268,CP001,41,05-12,46,1.9697265233995127,1.7416692581820867,5,5,matched
Jw,269,bootstrap,269,CP001,41,05-12,44,1.7479912087639962,1.5817433036332043,3,3,matched
Jw,270,bootstrap,270,CP001,41,05-12,42,1.6876520618284445,1.3973969287176902,1,1,strict
Jw,271,bootstrap,271,CP001,41,05-12,41,1.2875143469108588,0.9306742894622151,0,0,strict
Jw,272,bootstrap,272,CP001,41,05-12,48,1.360511389278491,1.164711614447906,7,7,near
Jw,273,bootstrap,273,CP001,41,05-12,39,0.7938646875488676,0.2342254636460923,-2,2,strict
Jw,274,bootstrap,274,CP001,41,05-12,38,0.901835868369282,0.5981737119199448,-3,3,matched
Jw,275,bootstrap,275,CP001,41,05-12,41,1.3896035556265436,1.1009682878454163,0,0,strict
Jw,276,bootstrap,276,CP001,41,05-12,39,0.8289003648105884,0.17097868177537356,-2,2,strict
Jw,277,bootstrap,277,CP001,41,05-12,43,1.5115655273891473,1.260623255346938,2,2,strict
Jw,278,bootstrap,278,CP001,41,05-12,45,0.9391654450619279,0.5031476883432521,4,4,matched
Jw,279,bootstrap,279,CP001,41,05-12,39,0.34586403381907127,0.03166982054425438,-2,2,strict
Jw,280,bootstrap,280,CP001,41,05-12,43,0.8767611979881601,0.6090932419573191,2,2,strict
Jw,281,bootstrap,281,CP001,41,05-12,38,0.30760858190102025,0.0003683940509798811,-3,3,matched
Jw,282,bootstrap,282,CP001,41,05-12,46,2.9490307760420107,2.6826971705938663,5,5,matched
Jw,283,bootstrap,283,CP001,41,05-12,46,1.0830729165363397,0.735734075515593,5,5,matched
Jw,284,bootstrap,284,CP001,41,05-12,39,1.7590057224751647,1.3915754606157833,-2,2,strict
Jw,285,bootstrap,285,CP001,41,05-12,44,1.8736615755012525,1.5682935288888318,3,3,matched
Jw,286,bootstrap,286,CP001,41,05-12,45,1.4014389948523744,1.1714848549931256,4,4,matched
Jw,287,bootstrap,287,CP001,41,05-12,41,1.6448809168796246,1.4949095833897836,0,0,strict
Jw,288,bootstrap,288,CP001,41,05-12,44,1.2039685171372796,1.0011528252703163,3,3,matched
Jw,289,bootstrap,289,CP001,41,05-12,39,1.389573696591849,1.1621843179383893,-2,2,strict
Jw,290,bootstrap,290,CP001,41,05-12,42,0.9644953170424077,0.5926169820601044,1,1,strict
Jw,291,bootstrap,291,CP001,41,05-12,42,1.2264083495400806,0.9706998976700335,1,1,strict
Jw,292,bootstrap,292,CP001,41,05-12,39,1.308203111734878,1.1377373431619642,-2,2,strict
Jw,293,bootstrap,293,CP001,41,05-12,39,0.4898171782165385,0.05491935320753971,-2,2,strict
Jw,294,bootstrap,294,CP001,41,05-12,45,1.5742655401883652,1.2683743169472976,4,4,matched
Jw,295,bootstrap,295,CP001,41,05-12,40,1.7419704433545575,1.491313982775743,-1,1,strict
Jw,296,bootstrap,296,CP001,41,05-12,46,1.8419751594430402,1.4542851545707216,5,5,matched
Jw,297,bootstrap,297,CP001,41,05-12,47,1.5393211858294042,1.2862119053595227,6,6,near
Jw,298,bootstrap,298,CP001,41,05-12,43,1.112735729827041,0.8196850274977339,2,2,strict
Jw,299,bootstrap,299,CP001,41,05-12,39,2.1302553258786143,1.772300594507669,-2,2,strict
Jw,300,bootstrap,300,CP001,41,05-12,42,0.567697134342253,0.28326697952049484,1,1,strict
Jw,301,bootstrap,301,CP001,41,05-12,41,1.3638847548817212,1.1028216126770767,0,0,strict
Jw,302,bootstrap,302,CP001,41,05-12,41,0.6427947887572983,0.002517498228387538,0,0,strict
Jw,303,bootstrap,303,CP001,41,05-12,42,1.5715428214182179,1.3816978745373014,1,1,strict
Jw,304,bootstrap,304,CP001,41,05-12,31,1.6130242028965238,1.1982149759135394,-10,10,no_match
Jw,305,bootstrap,305,CP001,41,05-12,43,1.14624570364683,0.8132785710679192,2,2,strict
Jw,306,bootstrap,306,CP001,41,05-12,32,2.843506153255292,2.578759584948461,-9,9,no_match
Jw,307,bootstrap,307,CP001,41,05-12,39,1.0532744300708305,0.812415244483379,-2,2,strict
Jw,308,bootstrap,308,CP001,41,05-12,32,1.1559528590174353,0.9159330691644773,-9,9,no_match
Jw,309,bootstrap,309,CP001,41,05-12,42,2.0883341887197777,1.9268636733537143,1,1,strict
Jw,310,bootstrap,310,CP001,41,05-12,38,1.2198635196450536,0.9142365428085295,-3,3,matched
Jw,311,bootstrap,311,CP001,41,05-12,38,0.6280806791203201,0.10506820036514686,-3,3,matched
Jw,312,bootstrap,312,CP001,41,05-12,37,0.5125689527324984,0.15238623119249717,-4,4,matched
Jw,313,bootstrap,313,CP001,41,05-12,43,1.1222846032411753,0.833304749886085,2,2,strict
Jw,314,bootstrap,314,CP001,41,05-12,48,1.2837988719706566,0.989069913310286,7,7,near
Jw,315,bootstrap,315,CP001,41,05-12,41,0.5956384967603024,0.06936490932012995,0,0,strict
Jw,316,bootstrap,316,CP001,41,05-12,42,1.5170169788999615,1.2745417468976146,1,1,strict
Jw,317,bootstrap,317,CP001,41,05-12,39,0.6983168482574825,0.11938032625447947,-2,2,strict
Jw,318,bootstrap,318,CP001,41,05-12,45,2.353298141568008,2.140264227052684,4,4,matched
Jw,319,bootstrap,319,CP001,41,05-12,41,1.4664051935805185,1.2404894508666846,0,0,strict
Jw,320,bootstrap,320,CP001,41,05-12,47,1.4679502097849697,1.0487231496847107,6,6,near
Jw,321,bootstrap,321,CP001,41,05-12,44,1.4567770597839724,1.2070359526010783,3,3,matched
Jw,322,bootstrap,322,CP001,41,05-12,39,1.0610875032476532,0.8121763583162322,-2,2,strict
Jw,323,bootstrap,323,CP001,41,05-12,40,1.4015292470825162,1.0897728595032872,-1,1,strict
Jw,324,bootstrap,324,CP001,41,05-12,39,0.5393641855859487,0.1476989369545123,-2,2,strict
Jw,325,bootstrap,325,CP001,41,05-12,40,0.9174462979327089,0.6358467608096544,-1,1,strict
