object,baseline_config,baseline_role,day,D_pre,D_post,S_dist,R_pre,R_post,R_diff,S_pattern,V_dist,V_pattern,pattern_dynamic_range,pattern_branch_valid
Je,C0_full_stage,main_full_stage,106,18.071982581508387,3.580902252341444,0.8346223942066398,0.5930565015817626,0.9840675596743269,0.3910110580925643,1.2087507624843765,-0.015117154955283651,0.01711593960346458,0.5538257914237203,True
Je,C0_full_stage,main_full_stage,107,18.384488677481865,4.083460621962295,0.8182539684623857,0.5794701012761381,0.9807030285221284,0.40123292724599036,1.227207593696857,-0.01636842574425401,0.01845683121248043,0.5538257914237203,True
Je,C1_buffered_stage,buffered_sensitivity,49,3.646884370480759,18.78633377715707,0.16256625984198209,0.9868886028174958,0.5859505132859162,-0.4009380895315796,-0.18658557370810097,,,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,50,3.343960023530173,18.462694896731705,0.1533458495013418,0.9890007422284472,0.5972860596233026,-0.39171468260514464,-0.1707887103457543,-0.009220410340640278,0.015796863362346675,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,51,3.0037632421551654,18.137091119025012,0.1420833420843585,0.9908223386477362,0.6072799660259848,-0.3835423726217514,-0.15679205323281664,-0.011262507416983314,0.013996657112937655,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,52,2.6892797754886892,17.825523173906408,0.13108972004861424,0.9913040355748649,0.6104231750551495,-0.38088086051971537,-0.1522337004084828,-0.01099362203574425,0.004558352824333839,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,53,2.4053103884994846,17.522224906954552,0.12070285425855928,0.9937520828925229,0.6265102469318273,-0.3672418359606956,-0.12887424017074578,-0.010386865790054961,0.023359460237737023,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,54,2.0740394922730068,17.19213567164988,0.10765185485060756,0.9970640311347355,0.6537588756085223,-0.3433051555262132,-0.08787805804546818,-0.013050999407951722,0.0409961821252776,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,55,1.7941158126632573,16.922138340584844,0.09585870110402933,0.9987291693550624,0.6733514149401645,-0.3253777544148979,-0.05717392582445918,-0.01179315374657823,0.030704132221008998,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,56,1.5473768936290442,16.754733183313974,0.08454636580830253,0.9986744987352539,0.6717163578982025,-0.32695814083705144,-0.059880642395633676,-0.011312335295726797,-0.0027067165711744945,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,57,1.3396960288838586,16.641721161464584,0.07450447396342837,0.998319901488857,0.6661769198860099,-0.33214298160284705,-0.06876068225357973,-0.010041891844874168,-0.008880039857946054,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,58,1.2251029508390443,16.57447458179323,0.06882764203774173,0.9978852278742256,0.6610742073442923,-0.3368110205299333,-0.07675559928255207,-0.005676831925686632,-0.007994917028972343,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,59,1.1040930820332766,16.444465355403786,0.06291645470307518,0.9980641231692501,0.6636240763398925,-0.3344400468293576,-0.07269484950945401,-0.005911187334666557,0.00406074977309806,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,60,0.9365715537958772,16.232778620716196,0.054549039088632435,0.9982313536804488,0.6662312140144755,-0.3320001396659733,-0.06851603788548398,-0.008367415614442743,0.004178811623970033,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,61,0.6732326797954484,15.92987793997485,0.040548587262545295,0.9987652835055786,0.6728532355892868,-0.3259120479162918,-0.05808900649955321,-0.01400045182608714,0.01042703138593077,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,62,0.38795480897029244,15.558255950457605,0.024328965346260802,0.9993708248451378,0.6829395391486003,-0.31643128569653756,-0.04185137255898458,-0.016219621916284493,0.01623763394056863,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,63,0.39911947756068566,15.226798481367114,0.02554214597886395,0.9997461023170305,0.6924855133873198,-0.30726058892971075,-0.0261447855116459,0.0012131806326031482,0.01570658704733868,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,64,0.6241559522203025,14.863624332310936,0.04029989712881529,0.9999906971280754,0.7095953355766033,-0.29039536155147216,0.002740169320539823,0.014757751149951343,0.028884954832185724,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,65,1.0133894371615046,14.402728655123335,0.06573570798401357,0.9991858953788703,0.7357142273756602,-0.2634716680032101,0.04885218753504802,0.025435810855198276,0.046112018214508194,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,66,1.4658774379110469,13.929632229110481,0.09521460929942964,0.9971060953108185,0.7596225312348677,-0.23748356407595084,0.09336182806806713,0.02947890131541607,0.04450964053301911,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,67,1.9423117641697907,13.432239600140205,0.12633290677207093,0.9944946793638202,0.7781755761879123,-0.21631910317590786,0.1296100495378894,0.03111829747264129,0.036248221469822275,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,68,2.339745502103469,13.034082613890233,0.15219016919210807,0.9919906446188403,0.7916094523010018,-0.20038119231783857,0.15690679596947024,0.025857262420037136,0.027296746431580837,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,69,2.6826544510119277,12.690696495917829,0.17450030642458508,0.9887648492605214,0.8055304167194483,-0.1832344325410732,0.1862739293357999,0.022310137232477018,0.02936713336632965,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,70,3.0125867121191754,12.37666295160658,0.1957591681172209,0.9857486035432269,0.816797470852771,-0.16895113269045592,0.21073683527752424,0.021258861692635828,0.024462905941724344,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,71,3.3362202288232363,12.117364543639214,0.21588649351885145,0.9840867052707274,0.8222738213501259,-0.16181288392060145,0.22296246311365997,0.020127325401630536,0.012225627836135733,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,72,3.71454625975898,11.8164763696075,0.23916945769787337,0.9818902957325629,0.8286441984135416,-0.15324609731902128,0.23763473752146938,0.023282964179021925,0.01467227440780941,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,73,4.169149357734525,11.443263823137569,0.26704067522645725,0.9777986135389403,0.8393480452579463,-0.138450568280994,0.2629749347448492,0.027871217528583875,0.025340197223379796,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,74,4.663310126115597,10.994641931159565,0.2978237581171339,0.9708794217530053,0.855575385358287,-0.11530403639471831,0.3026178350783191,0.03078308289067666,0.0396429003334699,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,75,5.147989839943462,10.502068592535073,0.3289438095170207,0.9629040725104165,0.8719118130669683,-0.09099225944344824,0.3442564423368091,0.031120051399886772,0.04163860725849,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,76,5.6336890425240576,10.081290586332967,0.35849165417809736,0.9544909034279219,0.8860413451220399,-0.06844955830588195,0.3828651660468875,0.029547844661076683,0.038608723710078396,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,77,6.174632822006275,9.615506333833356,0.39104359759380114,0.9461796763278398,0.8981044147658165,-0.04807526156202335,0.4177600789932298,0.03255194341570378,0.03489491294634234,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,78,6.717832983888415,9.153231046324043,0.42327552652425954,0.9367016247358896,0.9099150952455491,-0.02678652949034044,0.4542211388137756,0.0322319289304584,0.036461059820545816,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,79,7.260147964289293,8.696250642681056,0.45499916009354324,0.9258567635353098,0.9217814023832029,-0.004075361152106827,0.49311839509876965,0.031723633569283705,0.03889725628499402,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,80,7.805193402647172,8.227728315753465,0.48682289726951766,0.9141753256962473,0.9328957932185052,0.018720467522257977,0.5321606485385831,0.03182373717597442,0.03904225343981349,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,81,8.415042470638873,7.67801858810657,0.5228988096124753,0.899262584706904,0.9449725388193243,0.04570995411242029,0.5783853500274367,0.036075912342957595,0.0462247014888536,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,82,8.97575634523943,7.113000938458991,0.5578899716719524,0.8858638838741771,0.9544673493247162,0.06860346545053908,0.6175949038698563,0.034991162059477166,0.03920955384241953,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,83,9.43991267547281,6.701585314195404,0.584822590909163,0.8791038239886423,0.9585101603896229,0.0794063364009806,0.6360969040186395,0.026932619237210575,0.018502000148783226,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,84,9.84435611593442,6.343945439520018,0.6081154395482269,0.8744650328175386,0.9609264736296594,0.08646144081212082,0.6481801311036824,0.02329284863906389,0.012083227085042947,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,85,10.259457913208195,5.895952132127263,0.6350478189298824,0.8670883197820503,0.9650614760022174,0.09797315622016711,0.6678961641072719,0.02693237938165549,0.019716033003589484,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,86,10.676740682470953,5.429747416925242,0.6628844610061958,0.8576199787725564,0.9699030356660585,0.11228305689350215,0.6924046290886386,0.027836642076313423,0.024508464981366718,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,87,11.162388142476502,4.879054928808426,0.6958468819091342,0.8462286286942478,0.9751260852803117,0.128897456586064,0.7208599931297281,0.03296242090293844,0.028455364041089504,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,88,11.656653946766564,4.328186085644285,0.7292318173426535,0.8334831477396019,0.9801685575753867,0.14668540983578482,0.7513252939912027,0.03338493543351928,0.030465300861474587,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,89,12.139045430353516,3.8128900593986974,0.760976336580087,0.8179009603470151,0.9852901522363461,0.167389191889331,0.7867845140811579,0.03174451923743349,0.03545922008995517,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,90,12.526592800403312,3.4385187929932512,0.7846229402858994,0.8088542498965768,0.9877502642277579,0.17889601433118107,0.8064921669363863,0.023646603705812397,0.019707652855228353,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,91,12.83769558548363,3.1416162046510068,0.8033947740733998,0.8038233270491459,0.9889747654841984,0.18515143843505244,0.817205787253752,0.018771833787500358,0.01071362031736578,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,92,13.192807409180455,2.728139087581484,0.828644667065721,0.7957632570680359,0.9908503918853079,0.19508713481727202,0.8342225836947554,0.025249892992321277,0.0170167964410034,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,93,13.633424572494844,2.16833508548162,0.8627788846043434,0.7814648488994835,0.9938130730631539,0.21234822416367038,0.8637855285008463,0.034134217538622336,0.029562944806090896,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,94,14.049072726952277,1.641086328525238,0.8954066480318867,0.7666692971896415,0.9961749534140921,0.22950565622445063,0.8931709402120099,0.032627763427543366,0.0293854117111636,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,95,14.446806480387629,1.1092887696255704,0.9286910531340036,0.7484784881917337,0.9982464682268383,0.2497679800351046,0.9278740779130203,0.03328440510211683,0.03470313770101041,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,96,14.794496639468672,0.6531941075400222,0.9577157441693019,0.7324860936744273,0.9993756694062345,0.26688957573180716,0.9571981129386217,0.029024691035298367,0.029324035025601325,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,97,15.152334505557379,0.24147022611972094,0.984313804785192,0.717451870203758,0.9998938680137494,0.28244199780999135,0.9838346354819872,0.026598060615890096,0.02663652254336557,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,98,15.534944670609457,0.2305538482402031,0.985376050876885,0.7032518469812479,0.9999437239226057,0.2966918769413578,1.008240301995842,0.00106224609169292,0.024405666513854674,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,99,15.939908729167394,0.6773702896000846,0.9592369912766665,0.6845544510306691,0.9994297754880654,0.3148753244573963,1.039382963070895,-0.02613905960021845,0.031142661075053146,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,100,16.375881383658093,1.189002453520124,0.9323079808245895,0.6619284722949335,0.9979576761901302,0.33602920389519675,1.075613061745686,-0.026929010452076962,0.03623009867479099,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,101,16.775830851254916,1.7056953117440359,0.9077080920319809,0.6362398449202262,0.9950682964443938,0.35882845152416754,1.1146611708047065,-0.02459988879260866,0.03904810905902045,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,102,17.064787835028895,2.050379328560315,0.892735474871185,0.6216481093273876,0.9930754551408811,0.37142734581349357,1.1362392073363832,-0.014972617160795898,0.02157803653167667,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,103,17.299997771455896,2.28184815564963,0.8834712435107531,0.615525842569653,0.9922248225159607,0.37669897994630763,1.1452678975759596,-0.009264231360431863,0.00902869023957642,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,104,17.579563628944314,2.604612922088924,0.8709576823456989,0.6058818126672976,0.9905951001581907,0.3847132874908932,1.1589939450370983,-0.012513561165054199,0.013726047461138702,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,105,17.925840520818927,3.037918550824347,0.8550871272445789,0.589714384069011,0.9875607338979838,0.3978463498289728,1.1814868473820255,-0.01587055510112001,0.02249290234492718,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,106,18.243878534316668,3.4850730219893697,0.8396115425560902,0.5773840513839821,0.9849268266676713,0.4075427752836892,1.1980938462093602,-0.015475584688488753,0.01660699882733474,0.5838758438855554,True
Je,C1_buffered_stage,buffered_sensitivity,107,18.55456495245627,3.9952223752569616,0.8228266050941015,0.5636365341427654,0.9816275149091718,0.4179909807664064,1.2159884133371706,-0.016784937461988614,0.017894567127810346,0.5838758438855554,True
Je,C2_immediate_pre,immediate_pre_sensitivity,49,4.53022570882558,18.78633377715707,0.19429220299628863,0.9809323786033696,0.5859505132859162,-0.3949818653174534,-0.23689415119766952,,,0.536639737302963,True
Je,C2_immediate_pre,immediate_pre_sensitivity,50,4.225312280816824,18.462694896731705,0.18623549647842516,0.9835004818805427,0.5972860596233026,-0.3862144222572401,-0.2205564809679609,-0.008056706517863471,0.016337670229708612,0.536639737302963,True
Je,C2_immediate_pre,immediate_pre_sensitivity,51,3.884227805275459,18.137091119025012,0.17638488496659585,0.9857419505906552,0.6072799660259848,-0.3784619845646704,-0.20611021999680765,-0.00985061151182931,0.014446260971153257,0.536639737302963,True
Je,C2_immediate_pre,immediate_pre_sensitivity,52,3.5656927537025984,17.825523173906408,0.16668957789820937,0.9863486533915299,0.6104231750551495,-0.37592547833638035,-0.20138357369767598,-0.009695307068386477,0.004726646299131665,0.536639737302963,True
