window,source,target,source_family,target_family,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,p_pos_surrogate,q_pos_within_window,q_pos_global,T_pos_null95,strength_excess,strength_ratio,statistical_support,strength_tier,same_day_coupling_flag,direction_label,lead_lag_label,lead_lag_group,failure_reason,risk_note,suggested_reverse_direction,sample_status
T3_expand17,V_lowlat_20_30_mean,P_main_28_35_mean,V,P,2,0.23352845026964847,0.23352845026964847,-1,0.15801534987845828,0.15801534987845828,0.1997237443166323,0.1997237443166323,0.056943056943056944,0.16772700983227298,0.16772700983227298,0.23574691576061663,-0.002218465490968158,0.9905896309022306,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_lowlat_20_30_mean,P_south_10_25_mean,V,P,5,-0.12864815790064602,0.12864815790064602,-4,0.12223132800022188,0.12223132800022188,0.028220179635898797,0.028220179635898797,0.34465534465534464,0.43410787685596847,0.43410787685596847,0.2487687405006939,-0.12012058260004788,0.5171395636031979,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_lowlat_20_30_mean,P_scs_10_20_mean,V,P,5,-0.11542295712073873,0.11542295712073873,-5,0.13630513982671055,0.13630513982671055,0.017618386310601784,0.017618386310601784,0.41058941058941056,0.47375701221855065,0.47375701221855065,0.2517859201982555,-0.13636296307751677,0.4584170434544355,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_lowlat_20_30_mean,P_highlat_40_60_mean,V,P,2,0.2647173446491213,0.2647173446491213,-1,0.1840390742603845,0.1840390742603845,0.2232106685820794,0.2232106685820794,0.02097902097902098,0.1048951048951049,0.1048951048951049,0.2204298542700045,0.04428749037911678,1.2009142115789317,marginal,moderate_above_null,True,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_expand17,V_lowlat_20_30_mean,P_highlat_35_60_mean,V,P,1,0.4049222507639043,0.4049222507639043,-1,0.3338075483743245,0.3338075483743245,0.37904879534155655,0.37904879534155655,0.000999000999000999,0.016483516483516484,0.016483516483516484,0.22158599691015546,0.18333625385374885,1.8273819483642038,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
T3_expand17,V_lowlat_20_30_mean,P_highlat_minus_main,V,P,2,-0.12112822550202092,0.12112822550202092,-1,-0.08033223276113938,0.08033223276113938,-0.10464898222250663,0.10464898222250663,0.33466533466533466,0.4318936877076412,0.4318936877076412,0.21732845208421556,-0.09620022658219464,0.5573509788542703,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_lowlat_20_30_mean,P_south_minus_main,V,P,3,-0.17439766262890816,0.17439766262890816,-4,0.049031192165476,0.049031192165476,-0.077368948628674,0.077368948628674,0.1838161838161838,0.33676001417936907,0.33676001417936907,0.2495863466702019,-0.07518868404129375,0.69874680628806,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,V,P,4,-0.12683396036251873,0.12683396036251873,-4,0.06065589368228183,0.06065589368228183,-0.03553067367181998,0.03553067367181998,0.3166833166833167,0.42965231489821654,0.42965231489821654,0.22382390362403115,-0.09698994326151242,0.5666685206936988,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_main_band_share,V,P,3,-0.2184252467905261,0.2184252467905261,-4,0.11151945714762475,0.11151945714762475,-0.109136048553087,0.109136048553087,0.06793206793206794,0.18997951201341035,0.18997951201341035,0.233813188651618,-0.01538794186109188,0.9341870236241466,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,V,P,4,0.23609484550970863,0.23609484550970863,-5,-0.13536714777803327,0.13536714777803327,0.10369733320330443,0.10369733320330443,0.057942057942057944,0.16772700983227298,0.16772700983227298,0.24491555373225754,-0.008820708222548906,0.9639846955894368,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_main_minus_south,V,P,3,-0.251244275547713,0.251244275547713,-5,0.13680233804703879,0.13680233804703879,-0.12075291314362112,0.12075291314362112,0.053946053946053944,0.16483516483516483,0.16483516483516483,0.25239465509133535,-0.0011503795436223485,0.9954421398376837,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_spread_lat,V,P,5,-0.13684925704186035,0.13684925704186035,-5,0.10765708535320057,0.10765708535320057,-0.0030386630023865953,0.0030386630023865953,0.27472527472527475,0.40767268445839877,0.40767268445839877,0.22021020299704422,-0.08336094595518387,0.6214483033908161,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_north_band_share_35_45,V,P,5,-0.037278452598838246,0.037278452598838246,-5,0.1294078849665904,0.1294078849665904,-0.0010023499092996842,0.0010023499092996842,0.8331668331668332,0.8485958485958486,0.8485958485958486,0.221536967181822,-0.18425851458298376,0.16827192803557117,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_north_minus_main_35_45,V,P,3,0.18253662784671448,0.18253662784671448,-1,0.04018423139558295,0.04018423139558295,0.09328283896548059,0.09328283896548059,0.11188811188811189,0.2564102564102564,0.2564102564102564,0.22471593927566758,-0.04217931142895309,0.8122994231521329,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_total_centroid_lat_10_50,V,P,4,-0.10030696616865756,0.10030696616865756,-5,0.16973942548068768,0.16973942548068768,-0.035938427021936684,0.035938427021936684,0.47652347652347654,0.5385368056600934,0.5385368056600934,0.23378184419596829,-0.13347487802731073,0.4290622589347655,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_main_28_35_mean,V,P,2,-0.2497239866229255,0.2497239866229255,-1,-0.09512891422667481,0.09512891422667481,-0.17345373807805295,0.17345373807805295,0.026973026973026972,0.11126373626373627,0.11126373626373627,0.2286679374690694,0.021056049153856088,1.0920813358746642,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_south_10_25_mean,V,P,4,0.19261874668607257,0.19261874668607257,-5,-0.205670071867783,0.205670071867783,0.05003724507291213,0.05003724507291213,0.14385614385614387,0.2894666309300456,0.2894666309300456,0.24121810831115195,-0.048599361625079385,0.7985252352514509,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_scs_10_20_mean,V,P,4,0.14919518463277268,0.14919518463277268,-5,-0.17233745045054152,0.17233745045054152,0.04762183269542686,0.04762183269542686,0.2547452547452547,0.3965374248393116,0.3965374248393116,0.24808131713846157,-0.0988861325056889,0.6013962935770064,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_highlat_40_60_mean,V,P,3,0.12964330817560668,0.12964330817560668,-3,-0.10299191154902812,0.10299191154902812,0.012165905065162064,0.012165905065162064,0.29270729270729273,0.41635089048882157,0.41635089048882157,0.22443408792666186,-0.09479077975105518,0.5776453540246975,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_highlat_35_60_mean,V,P,1,-0.09935841222752259,0.09935841222752259,-2,-0.1874166372748397,0.1874166372748397,-0.1429676023614036,0.1429676023614036,0.46053946053946054,0.5240621447517999,0.5240621447517999,0.2228845391853151,-0.1235261269577925,0.44578422797156,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_highlat_minus_main,V,P,2,0.25902898821066,0.25902898821066,-4,-0.09727908560745079,0.09727908560745079,0.1590675618655511,0.1590675618655511,0.01898101898101898,0.1043956043956044,0.1043956043956044,0.21814678289539888,0.04088220531526113,1.1874068678558698,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_south_minus_main,V,P,3,0.2452070588446142,0.2452070588446142,-5,-0.1767428087863822,0.1767428087863822,0.11993360463774397,0.11993360463774397,0.04295704295704296,0.1446512671002467,0.1446512671002467,0.2391114105308542,0.006095648313759999,1.0254929210623072,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_south_plus_highlat_minus_main,V,P,3,0.2572992004756542,0.2572992004756542,-5,-0.1817114571572246,0.1817114571572246,0.11699024229367146,0.11699024229367146,0.04295704295704296,0.1446512671002467,0.1446512671002467,0.2517457563533211,0.005553444122333107,1.0220597328144787,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_main_band_share,V,P,3,-0.10020156959080681,0.10020156959080681,-4,0.0294923337222788,0.0294923337222788,-0.050155590014541,0.050155590014541,0.4985014985014985,0.552031860756693,0.552031860756693,0.23008939050901603,-0.12988782091820922,0.43548974322169115,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_south_band_share_18_24,V,P,4,0.16371176256104972,0.16371176256104972,-1,0.04212581366924279,0.04212581366924279,0.07042738222174547,0.07042738222174547,0.2177822177822178,0.3704542879800612,0.3704542879800612,0.23374415704741935,-0.07003239448636964,0.7003886840595452,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_main_minus_south,V,P,3,-0.1394864571358988,0.1394864571358988,-1,-0.033522040947799245,0.033522040947799245,-0.06658571661990709,0.06658571661990709,0.27672327672327673,0.40767268445839877,0.40767268445839877,0.23320451797687042,-0.09371806084097162,0.5981293087543582,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_spread_lat,V,P,5,-0.19126042708910493,0.19126042708910493,-1,-0.06840189103131075,0.06840189103131075,-0.09691218474779428,0.09691218474779428,0.1038961038961039,0.24725274725274723,0.24725274725274723,0.21965449794025751,-0.028394070851152586,0.8707330324786915,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_north_band_share_35_45,V,P,5,-0.14420374729034754,0.14420374729034754,-5,0.06561150808190266,0.06561150808190266,-0.07413811610213722,0.07413811610213722,0.23376623376623376,0.3857142857142857,0.3857142857142857,0.22609084107431215,-0.08188709378396461,0.6378133081602817,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,V,P,5,-0.026628193080167083,0.026628193080167083,-5,0.01753692212551343,0.01753692212551343,0.0020678814940323542,0.0020678814940323542,0.9250749250749251,0.9250749250749251,0.9250749250749251,0.23545633805672858,-0.2088281449765615,0.11309185091357168,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,V,P,3,-0.16733089229904774,0.16733089229904774,-5,0.04644657708576118,0.04644657708576118,-0.07192362119553292,0.07192362119553292,0.18981018981018982,0.33676001417936907,0.33676001417936907,0.24962640074594217,-0.08229550844689443,0.6703253013263974,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,V,P,2,-0.23352845026964847,0.23352845026964847,-1,-0.15801534987845828,0.15801534987845828,-0.1997237443166323,0.1997237443166323,0.05094905094905095,0.15861496993572466,0.15861496993572466,0.2328325491167338,0.0006959011529146797,1.0029888482325802,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,V,P,5,0.12864815790064602,0.12864815790064602,-4,-0.12223132800022188,0.12223132800022188,-0.028220179635898797,0.028220179635898797,0.3006993006993007,0.4224766829808847,0.4224766829808847,0.24869572823145172,-0.12004757033080571,0.5172913858050591,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_scs_10_20_mean,V,P,5,0.11542295712073873,0.11542295712073873,-5,-0.13630513982671055,0.13630513982671055,-0.017618386310601784,0.017618386310601784,0.37162837162837165,0.44758161546482716,0.44758161546482716,0.22880099511969748,-0.11337803799895875,0.5044687723510778,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_highlat_40_60_mean,V,P,2,-0.2647173446491213,0.2647173446491213,-1,-0.1840390742603845,0.1840390742603845,-0.2232106685820794,0.2232106685820794,0.01898101898101898,0.1043956043956044,0.1043956043956044,0.22055552274401538,0.0441618219051059,1.2002299527831897,marginal,moderate_above_null,True,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_highlat_35_60_mean,V,P,1,-0.4049222507639043,0.4049222507639043,-1,-0.3338075483743245,0.3338075483743245,-0.37904879534155655,0.37904879534155655,0.000999000999000999,0.016483516483516484,0.016483516483516484,0.2213311108779186,0.18359113988598572,1.8294863707038933,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_highlat_minus_main,V,P,2,0.12112822550202092,0.12112822550202092,-1,0.08033223276113938,0.08033223276113938,0.10464898222250663,0.10464898222250663,0.33666333666333664,0.4318936877076412,0.4318936877076412,0.23527979173466276,-0.11415156623264185,0.5148263036488212,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_south_minus_main,V,P,3,0.17439766262890816,0.17439766262890816,-4,-0.049031192165476,0.049031192165476,0.077368948628674,0.077368948628674,0.1888111888111888,0.33676001417936907,0.33676001417936907,0.23312764532003097,-0.05872998269112281,0.7480779998849988,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_south_plus_highlat_minus_main,V,P,4,0.12683396036251873,0.12683396036251873,-4,-0.06065589368228183,0.06065589368228183,0.03553067367181998,0.03553067367181998,0.3646353646353646,0.44758161546482716,0.44758161546482716,0.248674658481575,-0.12184069811905626,0.510039748870978,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
