window,source,target,lag,n_pairs,n_years_used,valid_year_fraction,r,signed_r,abs_r,eff_n,p_effn,same_year_only,target_window_rule,sample_status
T3_expand17,V_pos_centroid_lat_recomputed,P_south_plus_highlat_minus_main,-5,765,45,1.0,-0.261920736983629,-0.261920736983629,0.261920736983629,46.67315322331133,0.07635869931765704,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_main_band_share,-5,765,45,1.0,0.1639122682013612,0.1639122682013612,0.1639122682013612,48.10212835705532,0.26664389699746316,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_south_band_share_18_24,-5,765,45,1.0,-0.23995593706507487,-0.23995593706507487,0.23995593706507487,51.00972893723016,0.08994409426025163,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_main_minus_south,-5,765,45,1.0,0.2223775641270889,0.2223775641270889,0.2223775641270889,48.42735676535045,0.12743697811002264,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_spread_lat,-5,765,45,1.0,0.19440601903490992,0.19440601903490992,0.19440601903490992,57.2263998760752,0.1470491850280755,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_north_band_share_35_45,-5,765,45,1.0,0.13184185781893157,0.13184185781893157,0.13184185781893157,59.64663472479726,0.31822884633979776,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_north_minus_main_35_45,-5,765,45,1.0,-0.04595304100192899,-0.04595304100192899,0.04595304100192899,55.455609225506976,0.7390926256338646,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_total_centroid_lat_10_50,-5,765,45,1.0,0.22771671898614423,0.22771671898614423,0.22771671898614423,49.354052768028,0.11455493618228951,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_main_28_35_mean,-5,765,45,1.0,0.22875109450290534,0.22875109450290534,0.22875109450290534,55.59578788804356,0.09124803658406067,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_south_10_25_mean,-5,765,45,1.0,-0.18529620038198355,-0.18529620038198355,0.18529620038198355,46.886506584948606,0.2142825406843798,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_scs_10_20_mean,-5,765,45,1.0,-0.10791274541261704,-0.10791274541261704,0.10791274541261704,46.886506584948606,0.4729528019275462,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_highlat_40_60_mean,-5,765,45,1.0,-0.052003453789077315,-0.052003453789077315,0.052003453789077315,61.94567601414073,0.6894344544766466,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_highlat_35_60_mean,-5,765,45,1.0,0.0120191705906397,0.0120191705906397,0.0120191705906397,57.07621952770181,0.9295674465293331,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_highlat_minus_main,-5,765,45,1.0,-0.22167954037747814,-0.22167954037747814,0.22167954037747814,55.98951051887045,0.10081136837362248,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_south_minus_main,-5,765,45,1.0,-0.242578556575962,-0.242578556575962,0.242578556575962,47.60597576219515,0.0983153230484648,True,True,ok
T3_expand17,V_highlat_35_55_mean,P_south_plus_highlat_minus_main,-5,765,45,1.0,-0.24136091236167997,-0.24136091236167997,0.24136091236167997,47.390697716742174,0.10090847143815918,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_main_band_share,-5,765,45,1.0,-0.018415568878082968,-0.018415568878082968,0.018415568878082968,40.42201354400594,0.9102943413561322,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_south_band_share_18_24,-5,765,45,1.0,-0.005151757895328266,-0.005151757895328266,0.005151757895328266,43.33311691098255,0.9738992634600472,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_main_minus_south,-5,765,45,1.0,-0.00934367999376167,-0.00934367999376167,0.00934367999376167,40.74762267608876,0.954219876569981,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_spread_lat,-5,765,45,1.0,0.006678404290882313,0.006678404290882313,0.006678404290882313,49.558025409881374,0.9636531973707085,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_north_band_share_35_45,-5,765,45,1.0,-0.06561150808190266,-0.06561150808190266,0.06561150808190266,51.98174307089238,0.6456198578557779,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_north_minus_main_35_45,-5,765,45,1.0,-0.01753692212551343,-0.01753692212551343,0.01753692212551343,47.784784453372694,0.9065655626775366,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,-5,765,45,1.0,-0.04644657708576118,-0.04644657708576118,0.04644657708576118,41.675418805310734,0.7725375922153788,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_main_28_35_mean,-5,765,45,1.0,0.0857046185218001,0.0857046185218001,0.0857046185218001,47.92515407003625,0.5647108547984725,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_south_10_25_mean,-5,765,45,1.0,0.12180642519520672,0.12180642519520672,0.12180642519520672,39.20499342969778,0.46138162345520417,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_scs_10_20_mean,-5,765,45,1.0,0.13630513982671055,0.13630513982671055,0.13630513982671055,39.20499342969778,0.4092054697057854,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_highlat_40_60_mean,-5,765,45,1.0,0.051653354173182106,0.051653354173182106,0.051653354173182106,54.284235953191065,0.7112075967588976,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_highlat_35_60_mean,-5,765,45,1.0,0.13918938850927806,0.13918938850927806,0.13918938850927806,49.40763404011661,0.33988246560122626,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_highlat_minus_main,-5,765,45,1.0,-0.059511705260842415,-0.059511705260842415,0.059511705260842415,48.319415811221354,0.6883428439382575,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_south_minus_main,-5,765,45,1.0,0.044410368217599694,0.044410368217599694,0.044410368217599694,39.925285511151294,0.7871275831532429,True,True,ok
T3_expand17,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,-5,765,45,1.0,0.05147027445082122,0.05147027445082122,0.05147027445082122,39.70975980634003,0.7549440800766787,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_main_band_share,-5,765,45,1.0,0.11010517328311008,0.11010517328311008,0.11010517328311008,40.42201354400594,0.49885394162782326,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,-5,765,45,1.0,-0.13536714777803327,-0.13536714777803327,0.13536714777803327,43.33311691098255,0.3870365192684735,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_main_minus_south,-5,765,45,1.0,0.13680233804703879,0.13680233804703879,0.13680233804703879,40.74762267608876,0.39766201653959876,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_spread_lat,-5,765,45,1.0,0.10765708535320057,0.10765708535320057,0.10765708535320057,49.558025409881374,0.46085531161906834,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_north_band_share_35_45,-5,765,45,1.0,0.1294078849665904,0.1294078849665904,0.1294078849665904,51.98174307089238,0.36240418832165866,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_north_minus_main_35_45,-5,765,45,1.0,-0.012616200249009769,-0.012616200249009769,0.012616200249009769,47.784784453372694,0.9327114534093144,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_total_centroid_lat_10_50,-5,765,45,1.0,0.16973942548068768,0.16973942548068768,0.16973942548068768,41.675418805310734,0.286460329226482,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_main_28_35_mean,-5,765,45,1.0,0.06408343199921268,0.06408343199921268,0.06408343199921268,47.92515407003625,0.6671108899649354,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_south_10_25_mean,-5,765,45,1.0,-0.205670071867783,-0.205670071867783,0.205670071867783,39.20499342969778,0.20932096571645165,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_scs_10_20_mean,-5,765,45,1.0,-0.17233745045054152,-0.17233745045054152,0.17233745045054152,39.20499342969778,0.2949070829753211,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_highlat_40_60_mean,-5,765,45,1.0,-0.07176696055737566,-0.07176696055737566,0.07176696055737566,54.284235953191065,0.6066718755490907,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_highlat_35_60_mean,-5,765,45,1.0,-0.10492859882721176,-0.10492859882721176,0.10492859882721176,49.40763404011661,0.4730980407971672,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_highlat_minus_main,-5,765,45,1.0,-0.08103270849357712,-0.08103270849357712,0.08103270849357712,48.319415811221354,0.5845790434080145,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_south_minus_main,-5,765,45,1.0,-0.1767428087863822,-0.1767428087863822,0.1767428087863822,39.925285511151294,0.27774625212409365,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_south_plus_highlat_minus_main,-5,765,45,1.0,-0.1817114571572246,-0.1817114571572246,0.1817114571572246,39.70975980634003,0.2655678501227192,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_main_band_share,-5,765,45,1.0,0.018415568878082968,0.018415568878082968,0.018415568878082968,40.42201354400594,0.9102943413561322,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_south_band_share_18_24,-5,765,45,1.0,0.005151757895328266,0.005151757895328266,0.005151757895328266,43.33311691098255,0.9738992634600472,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_main_minus_south,-5,765,45,1.0,0.00934367999376167,0.00934367999376167,0.00934367999376167,40.74762267608876,0.954219876569981,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_spread_lat,-5,765,45,1.0,-0.006678404290882313,-0.006678404290882313,0.006678404290882313,49.558025409881374,0.9636531973707085,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_north_band_share_35_45,-5,765,45,1.0,0.06561150808190266,0.06561150808190266,0.06561150808190266,51.98174307089238,0.6456198578557779,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,-5,765,45,1.0,0.01753692212551343,0.01753692212551343,0.01753692212551343,47.784784453372694,0.9065655626775366,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,-5,765,45,1.0,0.04644657708576118,0.04644657708576118,0.04644657708576118,41.675418805310734,0.7725375922153788,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,-5,765,45,1.0,-0.0857046185218001,-0.0857046185218001,0.0857046185218001,47.92515407003625,0.5647108547984725,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,-5,765,45,1.0,-0.12180642519520672,-0.12180642519520672,0.12180642519520672,39.20499342969778,0.46138162345520417,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_scs_10_20_mean,-5,765,45,1.0,-0.13630513982671055,-0.13630513982671055,0.13630513982671055,39.20499342969778,0.4092054697057854,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_highlat_40_60_mean,-5,765,45,1.0,-0.051653354173182106,-0.051653354173182106,0.051653354173182106,54.284235953191065,0.7112075967588976,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_highlat_35_60_mean,-5,765,45,1.0,-0.13918938850927806,-0.13918938850927806,0.13918938850927806,49.40763404011661,0.33988246560122626,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_highlat_minus_main,-5,765,45,1.0,0.059511705260842415,0.059511705260842415,0.059511705260842415,48.319415811221354,0.6883428439382575,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_south_minus_main,-5,765,45,1.0,-0.044410368217599694,-0.044410368217599694,0.044410368217599694,39.925285511151294,0.7871275831532429,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_south_plus_highlat_minus_main,-5,765,45,1.0,-0.05147027445082122,-0.05147027445082122,0.05147027445082122,39.70975980634003,0.7549440800766787,True,True,ok
T3_expand17,V_strength,P_main_band_share,-4,765,45,1.0,-0.07774830354983929,-0.07774830354983929,0.07774830354983929,43.6353598240915,0.619460155234901,True,True,ok
T3_expand17,V_strength,P_south_band_share_18_24,-4,765,45,1.0,0.0759267144553218,0.0759267144553218,0.0759267144553218,46.545069195391676,0.615669940219024,True,True,ok
T3_expand17,V_strength,P_main_minus_south,-4,765,45,1.0,-0.08702407630694704,-0.08702407630694704,0.08702407630694704,43.960817669886175,0.5765903490546838,True,True,ok
T3_expand17,V_strength,P_spread_lat,-4,765,45,1.0,-0.04852457967154736,-0.04852457967154736,0.04852457967154736,52.76668389299305,0.7319083100202395,True,True,ok
T3_expand17,V_strength,P_north_band_share_35_45,-4,765,45,1.0,-0.07236165118716324,-0.07236165118716324,0.07236165118716324,55.18900373547384,0.6005080673442527,True,True,ok
T3_expand17,V_strength,P_north_minus_main_35_45,-4,765,45,1.0,0.023371674531837465,0.023371674531837465,0.023371674531837465,50.99442465608586,0.8713501125788203,True,True,ok
T3_expand17,V_strength,P_total_centroid_lat_10_50,-4,765,45,1.0,-0.0930230350333929,-0.0930230350333929,0.0930230350333929,44.888176321297664,0.5459761235354506,True,True,ok
T3_expand17,V_strength,P_main_28_35_mean,-4,765,45,1.0,0.046142491314312674,0.046142491314312674,0.046142491314312674,51.134717821193554,0.7486951775609461,True,True,ok
T3_expand17,V_strength,P_south_10_25_mean,-4,765,45,1.0,0.15047701983348305,0.15047701983348305,0.15047701983348305,42.41889483570414,0.34110139448672183,True,True,ok
T3_expand17,V_strength,P_scs_10_20_mean,-4,765,45,1.0,0.1471792953477869,0.1471792953477869,0.1471792953477869,42.41889483570414,0.35194787274158035,True,True,ok
T3_expand17,V_strength,P_highlat_40_60_mean,-4,765,45,1.0,0.05725706542607348,0.05725706542607348,0.05725706542607348,57.490108833320804,0.6722079685750773,True,True,ok
T3_expand17,V_strength,P_highlat_35_60_mean,-4,765,45,1.0,0.1428373805636393,0.1428373805636393,0.1428373805636393,52.61637712745759,0.3110323435678384,True,True,ok
T3_expand17,V_strength,P_highlat_minus_main,-4,765,45,1.0,-0.022294608651174917,-0.022294608651174917,0.022294608651174917,51.528763669912436,0.8765566278329471,True,True,ok
T3_expand17,V_strength,P_south_minus_main,-4,765,45,1.0,0.08397534995252429,0.08397534995252429,0.08397534995252429,43.13886033561425,0.5938371873146844,True,True,ok
T3_expand17,V_strength,P_south_plus_highlat_minus_main,-4,765,45,1.0,0.09033915713145442,0.09033915713145442,0.09033915713145442,42.92343294923748,0.5670724430757645,True,True,ok
T3_expand17,V_pos_centroid_lat,P_main_band_share,-4,765,45,1.0,0.10590185959252385,0.10590185959252385,0.10590185959252385,59.10280782850123,0.4259102320603474,True,True,ok
T3_expand17,V_pos_centroid_lat,P_south_band_share_18_24,-4,765,45,1.0,-0.0634625909608046,-0.0634625909608046,0.0634625909608046,62.00436663007452,0.6254510470602783,True,True,ok
T3_expand17,V_pos_centroid_lat,P_main_minus_south,-4,765,45,1.0,0.09907381900663198,0.09907381900663198,0.09907381900663198,59.42737625304943,0.4552605328770738,True,True,ok
T3_expand17,V_pos_centroid_lat,P_spread_lat,-4,765,45,1.0,0.10462209870628383,0.10462209870628383,0.10462209870628383,68.20705172872218,0.39647386763081593,True,True,ok
T3_expand17,V_pos_centroid_lat,P_north_band_share_35_45,-4,765,45,1.0,0.22855929414640444,0.22855929414640444,0.22855929414640444,70.62144818507733,0.055711150140165255,True,True,ok
T3_expand17,V_pos_centroid_lat,P_north_minus_main_35_45,-4,765,45,1.0,0.04375991106168321,0.04375991106168321,0.04375991106168321,66.44039310052969,0.7272633821401184,True,True,ok
T3_expand17,V_pos_centroid_lat,P_total_centroid_lat_10_50,-4,765,45,1.0,0.21748964045349034,0.21748964045349034,0.21748964045349034,60.35216986854713,0.09416829325291776,True,True,ok
T3_expand17,V_pos_centroid_lat,P_main_28_35_mean,-4,765,45,1.0,0.0034436837409215827,0.0034436837409215827,0.0034436837409215827,66.5802489684903,0.9780935715830146,True,True,ok
T3_expand17,V_pos_centroid_lat,P_south_10_25_mean,-4,765,45,1.0,-0.27859323797614494,-0.27859323797614494,0.27859323797614494,57.88961763121747,0.03400088462307238,True,True,ok
T3_expand17,V_pos_centroid_lat,P_scs_10_20_mean,-4,765,45,1.0,-0.2882025260567749,-0.2882025260567749,0.2882025260567749,57.88961763121747,0.027986750891476175,True,True,ok
T3_expand17,V_pos_centroid_lat,P_highlat_40_60_mean,-4,765,45,1.0,-0.004626382072768507,-0.004626382072768507,0.004626382072768507,72.91473923031799,0.9691425010656083,True,True,ok
T3_expand17,V_pos_centroid_lat,P_highlat_35_60_mean,-4,765,45,1.0,0.04956280140172603,0.04956280140172603,0.04956280140172603,68.05722639785469,0.6890889328316641,True,True,ok
T3_expand17,V_pos_centroid_lat,P_highlat_minus_main,-4,765,45,1.0,-0.004609269216329666,-0.004609269216329666,0.004609269216329666,66.9730610023615,0.9705913283715288,True,True,ok
T3_expand17,V_pos_centroid_lat,P_south_minus_main,-4,765,45,1.0,-0.19878347544028904,-0.19878347544028904,0.19878347544028904,58.60765439728829,0.1330092415660471,True,True,ok
T3_expand17,V_pos_centroid_lat,P_south_plus_highlat_minus_main,-4,765,45,1.0,-0.19121921012334145,-0.19121921012334145,0.19121921012334145,58.39280699921411,0.14960969174778893,True,True,ok
T3_expand17,V_NS_diff,P_main_band_share,-4,765,45,1.0,0.010463925546593077,0.010463925546593077,0.010463925546593077,41.1960651316765,0.9484347403434967,True,True,ok
T3_expand17,V_NS_diff,P_south_band_share_18_24,-4,765,45,1.0,0.06255082415216746,0.06255082415216746,0.06255082415216746,44.106842118387874,0.6880030960408825,True,True,ok
T3_expand17,V_NS_diff,P_main_minus_south,-4,765,45,1.0,-0.02373211187164454,-0.02373211187164454,0.02373211187164454,41.52163887436181,0.8828771423462518,True,True,ok
T3_expand17,V_NS_diff,P_spread_lat,-4,765,45,1.0,-0.03723655638248961,-0.03723655638248961,0.03723655638248961,50.33097728577438,0.7977217094878477,True,True,ok
T3_expand17,V_NS_diff,P_north_band_share_35_45,-4,765,45,1.0,0.026528814308241028,0.026528814308241028,0.026528814308241028,52.754366044966126,0.8515276459488583,True,True,ok
T3_expand17,V_NS_diff,P_north_minus_main_35_45,-4,765,45,1.0,0.007290450355051616,0.007290450355051616,0.007290450355051616,48.55796709087937,0.9607527678785255,True,True,ok
T3_expand17,V_NS_diff,P_total_centroid_lat_10_50,-4,765,45,1.0,0.0417152045640564,0.0417152045640564,0.0417152045640564,42.449332622180755,0.7931981447749075,True,True,ok
T3_expand17,V_NS_diff,P_main_28_35_mean,-4,765,45,1.0,0.05528003798135288,0.05528003798135288,0.05528003798135288,48.6983187444378,0.7083467679811732,True,True,ok
T3_expand17,V_NS_diff,P_south_10_25_mean,-4,765,45,1.0,-0.028869560578908854,-0.028869560578908854,0.028869560578908854,39.97917480147095,0.8606034473477087,True,True,ok
T3_expand17,V_NS_diff,P_scs_10_20_mean,-4,765,45,1.0,-0.052964006726803244,-0.052964006726803244,0.052964006726803244,39.97917480147095,0.747165994570907,True,True,ok
T3_expand17,V_NS_diff,P_highlat_40_60_mean,-4,765,45,1.0,0.0345919755983732,0.0345919755983732,0.0345919755983732,55.05653204450619,0.8028336955668642,True,True,ok
T3_expand17,V_NS_diff,P_highlat_35_60_mean,-4,765,45,1.0,0.1267208954072253,0.1267208954072253,0.1267208954072253,50.18060581093576,0.38150491277996945,True,True,ok
