window,source,target,source_family,target_family,lead_lag_label,lead_lag_group,direction_label,same_day_coupling_flag,p_pos_surrogate,q_pos_within_window,q_pos_global,p_pos_audit_surrogate,q_pos_audit_within_window,q_pos_audit_global,audit_support_shift,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,D_pos_neg,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,source_raw_phi,target_raw_phi,source_phi_after_clip,target_phi_after_clip,source_phi_clip_severity,target_phi_clip_severity,pair_phi_risk,source_phi_clip_amount,target_phi_clip_amount,evidence_tier,evidence_tier_reason,recommended_usage,failure_reason,risk_note,suggested_reverse_direction
T3_back17,V_NS_diff,P_south_band_share_18_24,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.000999000999000999,0.016483516483516484,0.016483516483516484,0.003996003996003996,0.06593406593406594,0.06593406593406594,same_p_support_flag,2,-0.4303188893246819,0.4303188893246819,-1,-0.19597640899062646,0.19597640899062646,-0.30712208073142394,0.30712208073142394,0.23906435875280743,0.1482631932352195,0.3227449902292208,0.13307984665131303,0.341776228564929,1.0,0.10929097522999931,0.05052641900437741,0.18040824821029666,0.043275685720244074,0.19461115630190332,1.0,0.9518975179739733,0.9402990378699781,0.95,0.9402990378699781,minor,none,minor,0.0018975179739733061,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,
T3_back17,V_NS_diff,P_main_minus_south,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.004995004995004995,0.03803888419273035,0.03803888419273035,0.022977022977022976,0.13540031397174254,0.13540031397174254,same_p_support_flag,1,0.33028173724946563,0.33028173724946563,-1,0.207105469946944,0.207105469946944,0.28607440850278254,0.28607440850278254,0.12828894891615622,0.0634041550100445,0.19848277006227036,0.04710181694068434,0.21444754395407647,0.995,0.03158488968933287,0.002597913979161923,0.0831016149564785,-0.0025873506740897757,0.09416047575473216,0.967,0.9518975179739733,0.9428372918109434,0.95,0.9428372918109434,minor,none,minor,0.0018975179739733061,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,
T3_back17,V_NS_diff,P_spread_lat,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.000999000999000999,0.016483516483516484,0.016483516483516484,0.000999000999000999,0.04120879120879121,0.04120879120879121,same_p_support_flag,3,0.44711725755007437,0.44711725755007437,-1,0.20937996471183407,0.20937996471183407,0.3136164088198465,0.3136164088198465,0.23602826534122734,0.13946795452402658,0.33383632971841465,0.11902576171120345,0.3557410537545211,1.0,0.11918382127180033,0.053978023950956563,0.2027942863101115,0.04090533842367989,0.22079522732377926,0.999,0.9518975179739733,0.9301833769799221,0.95,0.9301833769799221,minor,none,minor,0.0018975179739733061,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,
T3_back17,V_NS_diff,P_north_band_share_35_45,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.003996003996003996,0.03470213996529786,0.03470213996529786,0.01098901098901099,0.10665804783451843,0.10665804783451843,same_p_support_flag,2,0.358415808608701,0.358415808608701,-1,0.2360823450303846,0.2360823450303846,0.3049458146576958,0.3049458146576958,0.13059080213521437,0.06874309280868766,0.19925888068613873,0.05586452671329395,0.21015667944499003,0.999,0.04280029408465785,0.007574888775569316,0.09155500540216477,0.0011155404963181243,0.09866849279284522,0.976,0.9518975179739733,0.9223838668163357,0.95,0.9223838668163357,minor,none,minor,0.0018975179739733061,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,
T3_back17,V_NS_diff,P_north_minus_main_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.26373626373626374,0.3596403596403597,0.3596403596403597,0.25274725274725274,0.4088558500323206,0.4088558500323206,same_p_support_flag,5,0.14012801460240265,0.14012801460240265,-2,-0.009273915961954865,0.009273915961954865,0.004041585404103882,0.004041585404103882,0.1332250203500321,-0.05892149042316409,0.19190622149427244,-0.07775185166323056,0.21518693579344622,0.788,0.1296383027164461,-0.02165960866429068,0.2007089389274863,-0.03442552943996376,0.21747868781055843,0.891,0.9518975179739733,0.9264410501550391,0.95,0.9264410501550391,minor,none,minor,0.0018975179739733061,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_NS_diff,P_total_centroid_lat_10_50,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.003996003996003996,0.03470213996529786,0.03470213996529786,0.012987012987012988,0.10714285714285714,0.10714285714285714,same_p_support_flag,1,0.3682608237569332,0.3682608237569332,-1,0.2517917118814652,0.2517917118814652,0.3305726803116174,0.3305726803116174,0.11359661240072191,0.05883292136939674,0.1875827437467256,0.0499883958691907,0.2059310692458028,0.997,0.01897940371456283,-0.006855724349991551,0.06370410543080016,-0.011556691445059756,0.07823762870396264,0.888,0.9518975179739733,0.9424824575659914,0.95,0.9424824575659914,minor,none,minor,0.0018975179739733061,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,
T3_back17,V_NS_diff,P_main_28_35_mean,V,P,lead_lag_ambiguous_coupled_or_feedback_like,lead_lag_ambiguous,same_day_short_lag_mixed,True,0.01898101898101898,0.06524725274725275,0.06524725274725275,0.06293706293706294,0.1813186813186813,0.1813186813186813,audit_more_conservative,1,0.2754595891711465,0.2754595891711465,-1,0.20832258345327329,0.20832258345327329,0.26012457704603825,0.26012457704603825,0.05784353370858475,-0.010926368797631666,0.12979862986991317,-0.021972972328071386,0.14640691529250482,0.929,-0.008344580872058055,-0.03915632505181429,0.0292988286334932,-0.046583603723948146,0.038217174317879236,0.356,0.9518975179739733,0.9304560080221362,0.95,0.9304560080221362,minor,none,minor,0.0018975179739733061,0.0,Tier4b_ambiguous_same_day_dominant,ambiguous because same-day coupling is dominant or mixed,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_support_with_same_day_or_uncertain_direction,same_day_short_lag_mixed,
T3_back17,V_NS_diff,P_south_10_25_mean,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.001998001998001998,0.0253592561284869,0.0253592561284869,0.004995004995004995,0.06868131868131867,0.06868131868131867,same_p_support_flag,1,-0.39944131304793085,0.39944131304793085,-1,-0.28771271656037734,0.28771271656037734,-0.36544341356883175,0.36544341356883175,0.11339571116405656,0.0592451224230846,0.18834179244765206,0.04930593712363573,0.2083190064726434,1.0,0.016152904549887825,-0.010100982912159244,0.06315623271825058,-0.015183603147307262,0.08048229638440085,0.837,0.9518975179739733,0.9583714601047685,0.95,0.95,minor,minor,minor,0.0018975179739733061,0.008371460104768524,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,
T3_back17,V_NS_diff,P_scs_10_20_mean,V,P,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,True,0.017982017982017984,0.06312836100070143,0.06312836100070143,0.024975024975024976,0.13736263736263737,0.13736263736263737,same_p_support_flag,1,-0.2990786172936858,0.2990786172936858,-1,-0.26039665976156506,0.26039665976156506,-0.3002876133745917,0.3002876133745917,0.04026918817645972,-0.011517883399168113,0.09658593715414765,-0.021587894695938033,0.10961736159864026,0.89,-0.014324919360516025,-0.04248977449133727,0.01729185540160087,-0.04719683468685351,0.024516654049270226,0.224,0.9518975179739733,0.9537051055515694,0.95,0.95,minor,minor,minor,0.0018975179739733061,0.003705105551569443,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,
T3_back17,V_NS_diff,P_highlat_40_60_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.28771228771228774,0.3797802197802198,0.3797802197802198,0.3776223776223776,0.47202797202797203,0.47202797202797203,same_p_support_flag,1,0.13493606732741315,0.13493606732741315,-1,0.1048494113459777,0.1048494113459777,0.13033151606083956,0.13033151606083956,0.026889649121863396,-0.05407901044108658,0.08897324385227907,-0.07414084092377717,0.12097678917673027,0.694,-0.010604895228074035,-0.04052432828520035,0.05881538442890139,-0.0451667093246482,0.07140449561426213,0.359,0.9518975179739733,0.9180812680242554,0.95,0.9180812680242554,minor,none,minor,0.0018975179739733061,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_NS_diff,P_highlat_35_60_mean,V,P,lead_lag_ambiguous_coupled_or_feedback_like,lead_lag_ambiguous,same_day_short_lag_mixed,True,0.027972027972027972,0.08241758241758242,0.08241758241758242,0.1048951048951049,0.23709167544783982,0.23709167544783982,audit_more_conservative,1,0.26419198880131917,0.26419198880131917,-1,0.228479461351178,0.228479461351178,0.25756328172374604,0.25756328172374604,0.043276223553560866,-0.016189254709326563,0.10623516917647172,-0.026266066968365306,0.12664814595060023,0.886,0.0003983982479566217,-0.029075674554606534,0.04029235088427084,-0.03426881763192134,0.05836496099108134,0.527,0.9518975179739733,0.9314341110880292,0.95,0.9314341110880292,minor,none,minor,0.0018975179739733061,0.0,Tier4b_ambiguous_same_day_dominant,ambiguous because same-day coupling is dominant or mixed,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_support_with_same_day_or_uncertain_direction,same_day_short_lag_mixed,
T3_back17,V_NS_diff,P_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.09090909090909091,0.18518518518518517,0.18518518518518517,0.14885114885114886,0.2923861852433281,0.2923861852433281,same_p_support_flag,1,-0.2009657368825352,0.2009657368825352,-1,-0.15109430317679343,0.15109430317679343,-0.18885337685388795,0.18885337685388795,0.050001270307318324,-0.017437861615580825,0.12276379128187931,-0.035728042530347656,0.13352728134248665,0.887,-0.006815379792957321,-0.03624964707067377,0.049691023342860706,-0.04098712828974179,0.06363419872507399,0.427,0.9518975179739733,0.9320334605755766,0.95,0.9320334605755766,minor,none,minor,0.0018975179739733061,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_NS_diff,P_south_minus_main,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.000999000999000999,0.016483516483516484,0.016483516483516484,0.001998001998001998,0.061813186813186816,0.061813186813186816,same_p_support_flag,1,-0.41449790523647956,0.41449790523647956,-1,-0.30348863318709385,0.30348863318709385,-0.3832529111309613,0.3832529111309613,0.10573113193130843,0.041422731209341264,0.18101368970584245,0.029125584308205412,0.20177905737780022,0.996,0.017891089555296835,-0.012237318876274047,0.05533440459445504,-0.018816914463136162,0.0725069114593945,0.839,0.9518975179739733,0.9492374499639178,0.95,0.9492374499639178,minor,none,minor,0.0018975179739733061,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,
T3_back17,V_NS_diff,P_south_plus_highlat_minus_main,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.000999000999000999,0.016483516483516484,0.016483516483516484,0.003996003996003996,0.06593406593406594,0.06593406593406594,same_p_support_flag,1,-0.3712699734506558,0.3712699734506558,-1,-0.2708096603240051,0.2708096603240051,-0.3423376422898361,0.3423376422898361,0.09132838499213386,0.026138692647358994,0.16600355621482654,0.014707187107881391,0.18571116161912452,0.992,0.012823374310337199,-0.01904391397855892,0.0532317280685855,-0.025359441497062204,0.07373218624798462,0.753,0.9518975179739733,0.9502552866535717,0.95,0.95,minor,minor,minor,0.0018975179739733061,0.0002552866535717735,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,
T3_back17,V_pos_north_edge_lat,P_main_band_share,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.8221778221778222,0.8426046003685757,0.8426046003685757,0.8171828171828172,0.837485495870589,0.837485495870589,same_p_support_flag,5,0.04061258258078534,0.04061258258078534,-3,0.09052183903309272,0.09052183903309272,0.019183809720957238,0.019183809720957238,-0.045072122945824744,-0.12689367014236205,0.09025745698442242,-0.14936922894679344,0.11374666960316698,0.439,0.003248935673964254,-0.044046845043611435,0.08936515796104551,-0.0491240468748285,0.11757226322503928,0.508,0.8230208668828134,0.9411063465393363,0.8230208668828134,0.9411063465393363,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_north_edge_lat,P_south_band_share_18_24,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.5944055944055944,0.6495160468670401,0.6495160468670401,0.6343656343656343,0.6931809911942362,0.6931809911942362,same_p_support_flag,5,-0.06725586646331647,0.06725586646331647,-5,-0.17791502765995876,0.17791502765995876,0.002446437824742941,0.002446437824742941,-0.11893165482240758,-0.23418429901293802,0.0323215798274543,-0.25925628065019185,0.049761686389130366,0.152,0.041020144587461116,-0.04944644281409968,0.10629621672266915,-0.062177181270247184,0.12192518408439365,0.594,0.8230208668828134,0.9402990378699781,0.8230208668828134,0.9402990378699781,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_north_edge_lat,P_main_minus_south,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.6753246753246753,0.7188940092165899,0.7188940092165899,0.6953046953046953,0.7349338559529641,0.7349338559529641,same_p_support_flag,5,0.05841782637938498,0.05841782637938498,-4,0.13691497021617338,0.13691497021617338,0.011124533026316321,0.011124533026316321,-0.06878670747499877,-0.17781218704017213,0.0777068368876344,-0.2017758236294929,0.09246572297379646,0.32,0.03252943472019981,-0.04277339682818489,0.11078078529274973,-0.05281608409387602,0.13174311065188882,0.632,0.8230208668828134,0.9428372918109434,0.8230208668828134,0.9428372918109434,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_north_edge_lat,P_spread_lat,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.3756243756243756,0.4557207498383969,0.4557207498383969,0.45854145854145856,0.5522579610170851,0.5522579610170851,same_p_support_flag,5,0.10066957985411491,0.10066957985411491,-5,0.2104734906785524,0.2104734906785524,0.11444745470499305,0.11444745470499305,-0.10957300990501732,-0.19853422939048218,0.022773285101388673,-0.22356962854327267,0.040134408188329786,0.113,-0.030889115275954282,-0.05627730455321145,0.08396427180369702,-0.06287794971671845,0.1101855934555669,0.393,0.8230208668828134,0.9301833769799221,0.8230208668828134,0.9301833769799221,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_north_edge_lat,P_north_band_share_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2097902097902098,0.3105376766091052,0.3105376766091052,0.3226773226773227,0.4466501240694789,0.4466501240694789,same_p_support_flag,4,0.13061919438876518,0.13061919438876518,-5,0.1644884607983242,0.1644884607983242,0.1054444197981026,0.1054444197981026,-0.028022143891266116,-0.13348078009575676,0.11841020202226096,-0.15212597908647327,0.14152694698853738,0.447,0.00992662675343653,-0.026762388199933134,0.12440210820200043,-0.03245456031834123,0.14614528521770542,0.659,0.8230208668828134,0.9223838668163357,0.8230208668828134,0.9223838668163357,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_north_edge_lat,P_north_minus_main_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.6283716283716284,0.6821139386928861,0.6821139386928861,0.6763236763236763,0.7289139431996574,0.7289139431996574,same_p_support_flag,3,0.06608572392117631,0.06608572392117631,-5,0.04057728747102261,0.04057728747102261,0.04601639019657831,0.04601639019657831,0.017983825019653926,-0.10027189747105551,0.11425708785757764,-0.11219828911217039,0.13599920053053957,0.538,-0.006872957454816905,-0.042683881007502235,0.0946414899534456,-0.04999473501743381,0.1227504525751005,0.516,0.8230208668828134,0.9264410501550391,0.8230208668828134,0.9264410501550391,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_north_edge_lat,P_total_centroid_lat_10_50,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.12387612387612387,0.21688837478311165,0.21688837478311165,0.22777222777222778,0.37747252747252746,0.37747252747252746,same_p_support_flag,4,0.15930452032663944,0.15930452032663944,-5,0.19711474541178353,0.19711474541178353,0.13192592831548408,0.13192592831548408,-0.04795256619963756,-0.14417853421726087,0.06742885789623843,-0.16772123645841414,0.08525507184229071,0.312,0.0013247198590332632,-0.03826144884517874,0.11574260868638026,-0.04271457018703424,0.13652414866707346,0.574,0.8230208668828134,0.9424824575659914,0.8230208668828134,0.9424824575659914,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_north_edge_lat,P_main_28_35_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.954045954045954,0.959863307424283,0.959863307424283,0.948051948051948,0.9480519480519479,0.9480519480519479,same_p_support_flag,3,-0.020524228520371727,0.020524228520371727,-4,0.14621064790888136,0.14621064790888136,0.013123226700919578,0.013123226700919578,-0.12118290733199205,-0.2006633907383404,0.05316974421815307,-0.218834104531019,0.06619642524794545,0.206,-0.007868144686903805,-0.0552589010585658,0.07909218132194487,-0.06105043235659714,0.09445115360900852,0.559,0.8230208668828134,0.9304560080221362,0.8230208668828134,0.9304560080221362,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_north_edge_lat,P_south_10_25_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.3036963036963037,0.39456606385740245,0.39456606385740245,0.3926073926073926,0.4870693216557878,0.4870693216557878,same_p_support_flag,4,-0.11159314593244653,0.11159314593244653,-5,-0.20249039005069933,0.20249039005069933,-0.08518865083205353,0.08518865083205353,-0.09648174091093915,-0.19579889660915953,0.031549999831532845,-0.21908232609531134,0.05206358122313585,0.12,0.00586754715954807,-0.04281443342597479,0.0991666136877798,-0.048760579969326215,0.11756685437288972,0.529,0.8230208668828134,0.9583714601047685,0.8230208668828134,0.95,none,minor,minor,0.0,0.008371460104768524,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_north_edge_lat,P_scs_10_20_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.22077922077922077,0.3195488721804511,0.3195488721804511,0.27372627372627373,0.43110735418427726,0.43110735418427726,same_p_support_flag,3,-0.13590876855172165,0.13590876855172165,-5,-0.13647683805880848,0.13647683805880848,-0.10209675632201941,0.10209675632201941,-0.004625681180599167,-0.10841606959191095,0.09295841332124166,-0.13018786232192003,0.11624328998995517,0.486,0.015828781954594542,-0.03058028697070595,0.10316455174896577,-0.035750903668804304,0.1251786796587361,0.656,0.8230208668828134,0.9537051055515694,0.8230208668828134,0.95,none,minor,minor,0.0,0.003705105551569443,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_north_edge_lat,P_highlat_40_60_mean,V,P,lead_lag_yes_clear,lead_lag_yes,clear_X_leads_Y_strong,False,0.002997002997002997,0.03296703296703297,0.03296703296703297,0.057942057942057944,0.17955259026687598,0.17955259026687598,audit_more_conservative,3,0.26173448170583596,0.26173448170583596,-1,0.07001895530606336,0.07001895530606336,0.13020722884184896,0.13020722884184896,0.193528973512418,0.05506906786892254,0.27649804606965606,0.02811479568994271,0.2946371796090586,0.991,0.11934011436421402,0.03695815536486968,0.2237977132246185,0.02077308973226355,0.23472780489186862,0.994,0.8230208668828134,0.9180812680242554,0.8230208668828134,0.9180812680242554,none,none,none,0.0,0.0,Tier3_surrogate_or_persistence_sensitive_yes,main yes but audit p fails and/or severe phi persistence risk,do not use as strict pathway entry; retain in risk pool,,,
T3_back17,V_pos_north_edge_lat,P_highlat_35_60_mean,V,P,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,direction_uncertain,False,0.03296703296703297,0.09543088490456912,0.09543088490456912,0.16483516483516483,0.3090659340659341,0.3090659340659341,audit_more_conservative,3,0.20571346012409666,0.20571346012409666,-1,0.07926278432885521,0.07926278432885521,0.1213621584235964,0.1213621584235964,0.12821340179087526,-0.018954526155573248,0.2167051785896035,-0.046355627113630185,0.23945633369999683,0.927,0.0663220439785411,-0.006575224865582965,0.16128154048754112,-0.015665648879851085,0.17676511056531466,0.933,0.8230208668828134,0.9314341110880292,0.8230208668828134,0.9314341110880292,none,none,none,0.0,0.0,Tier4c_ambiguous_direction_uncertain,ambiguous because direction is uncertain or year-sensitive,expanded temporal risk pool only; useful for feedback/same-day/transition audit,direction_difference_not_stable,direction_uncertain,
T3_back17,V_pos_north_edge_lat,P_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.36063936063936064,0.4440708545186157,0.4440708545186157,0.34765234765234765,0.4516743099420265,0.4516743099420265,same_p_support_flag,3,0.10139378722113697,0.10139378722113697,-4,-0.13312459592508785,0.13312459592508785,0.029783418663978874,0.029783418663978874,-0.03165299467202508,-0.17086490842409766,0.10131729276335653,-0.19360088778859058,0.1269888080773573,0.416,0.05208646041944716,-0.03851320577870676,0.12258943235165118,-0.05537282124812739,0.149014338766717,0.791,0.8230208668828134,0.9320334605755766,0.8230208668828134,0.9320334605755766,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_north_edge_lat,P_south_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.5394605394605395,0.6096643082944454,0.6096643082944454,0.5774225774225774,0.652566611470721,0.652566611470721,same_p_support_flag,4,-0.07497800598401617,0.07497800598401617,-5,-0.21021934179937662,0.21021934179937662,-0.06570453754930819,0.06570453754930819,-0.13383009547471147,-0.22582785103513922,0.02111134371792358,-0.24908438847485578,0.04793992018331787,0.088,-0.009981461527699978,-0.052819451558640595,0.10200949260412956,-0.05967591044699874,0.11812087297654254,0.462,0.8230208668828134,0.9492374499639178,0.8230208668828134,0.9492374499639178,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.8491508491508492,0.8648758648758649,0.8648758648758649,0.8631368631368631,0.8791208791208791,0.8791208791208791,same_p_support_flag,5,-0.03595615223658784,0.03595615223658784,-5,-0.19958442558214098,0.19958442558214098,-0.04036322778902335,0.04036322778902335,-0.15977380737604177,-0.2379564806531105,0.029792770524412444,-0.2554580491602927,0.0465336283087711,0.099,-0.01926030016293137,-0.054680058790081296,0.08654876746240299,-0.06200949666364566,0.10610593441904229,0.537,0.8230208668828134,0.9502552866535717,0.8230208668828134,0.95,none,minor,minor,0.0,0.0002552866535717735,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_south_edge_lat,P_main_band_share,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.11688311688311688,0.2119309262166405,0.2119309262166405,0.13686313686313686,0.27207732027009135,0.27207732027009135,same_p_support_flag,5,-0.14029568076495458,0.14029568076495458,-2,0.1978005672936434,0.1978005672936434,0.1284016685495692,0.1284016685495692,-0.061328490947417796,-0.13852746203066127,0.038568032724326816,-0.15338125010077355,0.05397647697887658,0.139,-0.011293451724915693,-0.09182719436827702,0.09487790662739869,-0.09935962181678529,0.12131339401165463,0.414,0.7378954980554093,0.9411063465393363,0.7378954980554093,0.9411063465393363,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_south_edge_lat,P_south_band_share_18_24,V,P,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,direction_not_assessed_as_strict_due_to_marginal_stat_support,False,0.04695304695304695,0.11563063801869772,0.11563063801869772,0.053946053946053944,0.17802197802197803,0.17802197802197803,audit_more_conservative,1,-0.1677316066141971,0.1677316066141971,-1,-0.10911366212947539,0.10911366212947539,-0.14504242771884185,0.14504242771884185,0.0595331971675392,-0.01249382110923865,0.09558596013999446,-0.02879436517289013,0.10519398798626331,0.929,0.00973044939287318,-0.009213081427801398,0.036571767884005665,-0.014713955524958773,0.04185387959169882,0.815,0.7378954980554093,0.9402990378699781,0.7378954980554093,0.9402990378699781,none,none,none,0.0,0.0,Tier4d_ambiguous_marginal_statistical_support,ambiguous because statistical support is marginal,expanded temporal risk pool only; useful for feedback/same-day/transition audit,marginal_statistical_support,marginal,
