window_id,object_A,object_B,year,n_bootstrap,n_present,n_absent,P_A_earlier_present,P_A_earlier_absent,presence_effect_on_A_earlier,P_B_earlier_present,P_B_earlier_absent,presence_effect_on_B_earlier,n_high_count,high_count_effect_on_A_earlier,high_count_effect_on_B_earlier,ridge_coef_A_earlier,ridge_coef_B_earlier,permutation_percentile_A_earlier,permutation_percentile_B_earlier,max_permutation_percentile,influence_direction,influence_evidence_level,method_role
W160,P,Jw,1986,1000,620,380,0.33548387096774196,0.3394736842105263,-0.003989813242784357,0.6064516129032258,0.6157894736842106,-0.009337860780984752,265,0.03788480635551145,-0.049751737835153964,0.010831512236944184,-0.012764453031187456,0.09573333333333334,0.22462222222222222,0.22462222222222222,reduce_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,1987,1000,630,370,0.3253968253968254,0.3567567567567568,-0.03135993135993137,0.6238095238095238,0.5864864864864865,0.03732303732303732,256,-0.020819256756756777,0.03460726351351351,-0.0004141268911509469,0.00693561097236511,0.6885777777777777,0.7530222222222223,0.7530222222222223,push_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,1988,1000,615,385,0.3073170731707317,0.38441558441558443,-0.07709851124485273,0.6390243902439025,0.5636363636363636,0.07538802660753885,271,-0.08183255858532612,0.08212009392821207,-0.053952669482902005,0.050921438840470935,0.9882222222222222,0.9804,0.9882222222222222,reduce_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,1989,1000,644,356,0.3307453416149068,0.34831460674157305,-0.017569265126666234,0.6133540372670807,0.6039325842696629,0.009421452997417812,250,-0.012314606741573031,0.016067415730337098,0.004250479432841134,-0.0022658296674627964,0.4372,0.228,0.4372,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,1990,1000,645,355,0.324031007751938,0.36056338028169016,-0.036532372529752166,0.6232558139534884,0.5859154929577465,0.037340320995741916,262,-0.06285345661756803,0.07438985055370395,-0.03439331062444098,0.03703488713862743,0.7616444444444445,0.7548444444444444,0.7616444444444445,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,1991,1000,647,353,0.33539412673879443,0.33994334277620397,-0.0045492160374095425,0.6182380216383307,0.5949008498583569,0.023337171779973853,270,-0.05105445388731511,0.06065470569719866,-0.032374473497773705,0.03892878975879239,0.1259111111111111,0.5317333333333333,0.5317333333333333,push_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,1992,1000,654,346,0.3333333333333333,0.3439306358381503,-0.010597302504816997,0.6100917431192661,0.6098265895953757,0.00026515352389033797,272,-0.016724753485209132,-0.0068854131247875205,-0.007197598546680259,-0.0029595275973120475,0.26964444444444446,0.006533333333333334,0.26964444444444446,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,1993,1000,624,376,0.3525641025641026,0.31117021276595747,0.04139388979814512,0.5801282051282052,0.6595744680851063,-0.07944626295690116,248,0.1122168840082361,-0.1716712422786547,0.02963632842599302,-0.05404440630878764,0.8183111111111111,0.9858666666666667,0.9858666666666667,reduce_Jw_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,1994,1000,646,354,0.3188854489164087,0.3700564971751412,-0.05117104825873253,0.6207430340557275,0.5903954802259888,0.03034755382973875,259,-0.09206421918286323,0.05053116070065222,-0.04492647497750925,0.025127410328081048,0.9013333333333333,0.6523555555555556,0.9013333333333333,reduce_P_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,1995,1000,639,361,0.38967136150234744,0.24376731301939059,0.14590404848295685,0.5571205007824727,0.703601108033241,-0.1464806072507684,282,0.2349560912359286,-0.23551600165026232,0.09365242380223537,-0.09368648505141411,1.0,1.0,1.0,push_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,1996,1000,620,380,0.3096774193548387,0.3815789473684211,-0.07190152801358235,0.6451612903225806,0.5526315789473685,0.09252971137521215,259,-0.09200365779313152,0.11532208900629948,-0.030848431208678306,0.04266500660255991,0.9793333333333333,0.9963555555555555,0.9963555555555555,push_Jw_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,1997,1000,622,378,0.3360128617363344,0.3386243386243386,-0.002611476888004227,0.617363344051447,0.5978835978835979,0.019479746167849088,256,-0.041749338624338606,0.0700851521164021,-0.00270004820876475,0.013940493339117047,0.057466666666666666,0.4583111111111111,0.4583111111111111,push_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,1998,1000,605,395,0.3305785123966942,0.3468354430379747,-0.016256930641280476,0.6165289256198347,0.6,0.016528925619834767,243,0.01941970099494711,-0.01975308641975304,0.018031243219010954,-0.018778027735615665,0.41071111111111114,0.39982222222222225,0.41071111111111114,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,1999,1000,645,355,0.3550387596899225,0.30422535211267604,0.05081340757724645,0.5875968992248062,0.6507042253521127,-0.06310732612730652,280,0.09220321931589537,-0.10784708249496988,0.025777594872354783,-0.035453073998151625,0.8992444444444444,0.9509333333333333,0.9509333333333333,reduce_Jw_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,2000,1000,637,363,0.3500784929356358,0.3140495867768595,0.0360289061587763,0.6028257456828885,0.6225895316804407,-0.01976378599755224,276,0.019283746556473802,0.007845250928254943,0.011912306133431243,0.0009690904685578373,0.7569777777777777,0.46111111111111114,0.7569777777777777,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,2001,1000,630,370,0.3238095238095238,0.35945945945945945,-0.03564993564993563,0.6126984126984127,0.6054054054054054,0.007293007293007303,282,-0.058041019743147404,0.02225416906267963,-0.02587919929629206,0.015361653612117386,0.7516888888888889,0.1852888888888889,0.7516888888888889,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,2002,1000,653,347,0.34762633996937214,0.3170028818443804,0.03062345812499173,0.6094946401225115,0.6109510086455331,-0.0014563685230215562,277,0.0764989232097712,-0.05499432994517206,0.048246284651844114,-0.037228407861383615,0.6778222222222222,0.03813333333333333,0.6778222222222222,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,2003,1000,624,376,0.33814102564102566,0.3351063829787234,0.003034642662302245,0.6105769230769231,0.6090425531914894,0.0015343698854337617,261,0.009721203228173159,-0.019004239015244173,-0.008133114903140958,0.005272335709778193,0.0888,0.044,0.0888,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,2004,1000,643,357,0.3390357698289269,0.3333333333333333,0.005702436495593599,0.6127527216174183,0.6050420168067226,0.00771070481069569,270,0.014814814814814836,0.0060690943043885115,0.007315372436252705,0.004002486804508439,0.1452,0.19635555555555556,0.19635555555555556,push_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,2005,1000,629,371,0.356120826709062,0.3045822102425876,0.051538616466474396,0.5866454689984102,0.6495956873315364,-0.0629502183331262,257,0.06895864578854083,-0.0853933527011862,0.03875017534360532,-0.039777653068593315,0.9040444444444444,0.9492,0.9492,reduce_Jw_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,2006,1000,612,388,0.35947712418300654,0.3015463917525773,0.05793073243042923,0.5964052287581699,0.6314432989690721,-0.03503807021090222,253,0.10952080192331204,-0.09784646102440808,0.047717864713212065,-0.038584802347932094,0.9358222222222222,0.7200444444444445,0.9358222222222222,push_P_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,2007,1000,635,365,0.3291338582677165,0.3506849315068493,-0.0215510732391328,0.6188976377952756,0.5945205479452055,0.024377089850070144,283,0.0026719589525146525,-0.0008809719734740318,-0.013865046443403119,0.012062266360488738,0.5144444444444445,0.5514222222222223,0.5514222222222223,push_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,2008,1000,626,374,0.3738019169329074,0.27540106951871657,0.0984008474141908,0.5638977635782748,0.6871657754010695,-0.12326801182279468,243,0.177273827600625,-0.22214519926938225,0.04051014271887744,-0.055274611095324146,0.9991111111111111,0.9998222222222222,0.9998222222222222,reduce_Jw_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,2009,1000,645,355,0.35038759689922483,0.3126760563380282,0.03771154056119663,0.6031007751937985,0.6225352112676056,-0.019434436073807126,267,0.05061982381178454,-0.03826554834625728,0.027765760046988084,-0.02491018147022122,0.7788444444444445,0.4561777777777778,0.7788444444444445,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,2010,1000,632,368,0.27689873417721517,0.44021739130434784,-0.16331865712713267,0.6629746835443038,0.5190217391304348,0.14395294441386897,259,-0.22014017122712776,0.21456899446029876,-0.08732434365249134,0.08483629271776726,1.0,1.0,1.0,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,2011,1000,635,365,0.3291338582677165,0.3506849315068493,-0.0215510732391328,0.6204724409448819,0.5917808219178082,0.028691619027073623,263,-0.03509557789468204,0.02799104120006246,-0.0010114089551433716,-0.0034456268698842283,0.5144444444444445,0.6290222222222223,0.6290222222222223,push_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,2012,1000,648,352,0.3533950617283951,0.3068181818181818,0.046576879910213254,0.6003086419753086,0.6278409090909091,-0.027532267115600417,256,0.09161931818181818,-0.06143465909090906,0.05526572126216958,-0.04922346772103037,0.8676888888888888,0.6075111111111111,0.8676888888888888,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,2013,1000,644,356,0.2996894409937888,0.4044943820224719,-0.1048049410286831,0.656832298136646,0.5252808988764045,0.1315513992602415,262,-0.16403636675529631,0.21136032249764125,-0.055471647554428356,0.07468238083523837,0.9996888888888888,0.9999555555555556,0.9999555555555556,push_Jw_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,2014,1000,630,370,0.34444444444444444,0.32432432432432434,0.0201201201201201,0.5984126984126984,0.6297297297297297,-0.03131703131703134,253,0.019549193462236936,-0.03289178506569812,-0.00815744943590354,0.0039062023557097105,0.4844,0.6666666666666666,0.6666666666666666,reduce_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,2015,1000,637,363,0.304552590266876,0.3939393939393939,-0.08938680367251794,0.640502354788069,0.5564738292011019,0.08402852558696716,262,-0.09241267638214201,0.0847475448446996,-0.03238544577318986,0.028995225731007282,0.9969777777777777,0.9908444444444444,0.9969777777777777,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,2016,1000,631,369,0.3074484944532488,0.3875338753387534,-0.0800853808855046,0.6450079239302694,0.5501355013550135,0.09487242257525585,252,-0.13356562137049943,0.17208672086720866,-0.04252217142839354,0.05594553267341926,0.9909777777777777,0.9972,0.9972,push_Jw_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,2017,1000,634,366,0.334384858044164,0.34153005464480873,-0.007145196600644721,0.6167192429022083,0.5983606557377049,0.018358587164503337,268,-0.039291248674659496,0.05089307560557865,-0.008584579044942158,0.011762823060705372,0.18084444444444445,0.4287111111111111,0.4287111111111111,push_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,2018,1000,633,367,0.4060031595576619,0.21798365122615804,0.18801950833150388,0.5450236966824644,0.7220708446866485,-0.17704714800418409,276,0.2856395371796391,-0.26554910555621375,0.11031888140846066,-0.1007841335691891,1.0,1.0,1.0,push_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,2019,1000,636,364,0.3443396226415094,0.3241758241758242,0.020163798465685223,0.5990566037735849,0.6291208791208791,-0.030064275347294167,269,-0.008190694064300008,-0.0008680910167898626,-0.005288589755617862,0.0034170774644254765,0.48631111111111114,0.6501333333333333,0.6501333333333333,reduce_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,2020,1000,654,346,0.3409785932721712,0.32947976878612717,0.011498824486044057,0.6009174311926605,0.6271676300578035,-0.026250198865143015,291,0.05196353018294497,-0.07390302524680692,0.005456312994478964,-0.022161915418778915,0.2784,0.5834666666666667,0.5834666666666667,reduce_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,2021,1000,644,356,0.35093167701863354,0.31179775280898875,0.03913392420964479,0.5900621118012422,0.6460674157303371,-0.05600530392909486,271,0.06458601102864964,-0.08887184377461754,0.027730043229126172,-0.04223277266575169,0.7962222222222223,0.9174666666666667,0.9174666666666667,reduce_Jw_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,2022,1000,634,366,0.3028391167192429,0.39617486338797814,-0.09333574666873523,0.6514195583596214,0.5382513661202186,0.11316819223940278,270,-0.12950819672131147,0.15063752276867026,-0.05144345407038162,0.05729501367938683,0.9982666666666666,0.9995555555555555,0.9995555555555555,push_Jw_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,P,Jw,2023,1000,643,357,0.3483670295489891,0.3165266106442577,0.03184041890473144,0.5894245723172629,0.6470588235294118,-0.057634251212148935,259,0.02710273298508592,-0.05246422893481717,-0.0011896044893548923,-0.014908708550611067,0.6978222222222222,0.9261777777777778,0.9261777777777778,reduce_Jw_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,1979,1000,642,358,0.7398753894080997,0.7374301675977654,0.0024452218103343526,0.20404984423676012,0.20949720670391062,-0.005447362467150496,291,-0.0020349785943288845,-0.006748065810439824,-0.01007652660026103,0.006598037160967806,0.06608888888888889,0.15835555555555555,0.15835555555555555,reduce_V_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,1980,1000,628,372,0.7356687898089171,0.7446236559139785,-0.008954866105061354,0.2070063694267516,0.20430107526881722,0.0027052941579343848,262,0.01873512271197575,-0.024911762291717987,0.005405947048854311,-0.007255400593661604,0.2436,0.08266666666666667,0.2436,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,1981,1000,647,353,0.7434312210200927,0.7308781869688386,0.012553034051254186,0.20865533230293662,0.20113314447592068,0.0075221878270159415,268,0.02658449959832565,-0.02202866686398039,0.019233862470618646,-0.015519371104532708,0.3403111111111111,0.2255111111111111,0.3403111111111111,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,1982,1000,624,376,0.7516025641025641,0.7180851063829787,0.033517457719585364,0.19230769230769232,0.22872340425531915,-0.03641571194762683,252,0.06762917933130697,-0.06999324552516042,0.028935101358514903,-0.03025313965726959,0.7562222222222222,0.8292888888888889,0.8292888888888889,reduce_V_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,1983,1000,648,352,0.7330246913580247,0.75,-0.016975308641975273,0.2052469135802469,0.20738636363636365,-0.0021394500561167373,274,-0.027372262773722622,0.007942103516921012,-0.01551720850754831,0.008470208212888203,0.4448888888888889,0.06168888888888889,0.4448888888888889,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,1984,1000,627,373,0.8038277511961722,0.6300268096514745,0.17380094154469772,0.15311004784688995,0.2949061662198391,-0.14179611837294917,261,0.25503066161289334,-0.20678356085585445,0.1012654453673796,-0.0856841234057824,1.0,1.0,1.0,push_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,1985,1000,629,371,0.7440381558028617,0.7304582210242587,0.013579934778602976,0.20031796502384738,0.215633423180593,-0.01531545815674562,255,0.018561386818878534,-0.015633423180592992,0.010516296061003103,-0.00853867021019177,0.36533333333333334,0.4365777777777778,0.4365777777777778,reduce_V_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,1986,1000,620,380,0.7806451612903226,0.6710526315789473,0.10959252971137523,0.17096774193548386,0.2631578947368421,-0.09219015280135823,265,0.16668321747765646,-0.1461767626613704,0.06995446179276016,-0.061858932349356736,0.9997777777777778,0.9996,0.9997777777777778,push_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,1987,1000,630,370,0.7253968253968254,0.7621621621621621,-0.036765336765336776,0.20952380952380953,0.2,0.009523809523809518,256,-0.04731841216216215,0.007031249999999989,-0.03109504728920198,0.009851221263069143,0.7998666666666666,0.2761777777777778,0.7998666666666666,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,1988,1000,615,385,0.751219512195122,0.7194805194805195,0.031738992714602454,0.2048780487804878,0.2077922077922078,-0.0029141590117200133,271,0.044357118895864245,-0.012220252072650623,0.017641455010371985,-0.008326672973318686,0.7306222222222222,0.08968888888888889,0.7306222222222222,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,1989,1000,644,356,0.7251552795031055,0.7640449438202247,-0.038889664317119155,0.20652173913043478,0.2050561797752809,0.0014655593551538837,250,-0.06404494382022474,0.014943820224719101,-0.021231995344773765,-5.592812249018014e-05,0.8223111111111111,0.04048888888888889,0.8223111111111111,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,1990,1000,645,355,0.724031007751938,0.7661971830985915,-0.04216617534665357,0.22790697674418606,0.16619718309859155,0.06170979364559451,262,-0.0906246640146221,0.12006235888614125,-0.05050608767945546,0.060453197081731476,0.8582666666666666,0.9796444444444444,0.9796444444444444,push_V_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,1991,1000,647,353,0.7542503863987635,0.7110481586402266,0.04320222775853688,0.19165378670788252,0.23229461756373937,-0.040640830855856847,270,0.08524813765606964,-0.0730353583044801,0.027672471974342222,-0.019870920662420546,0.8644444444444445,0.8726222222222222,0.8726222222222222,reduce_V_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,1992,1000,654,346,0.7492354740061162,0.7196531791907514,0.029582294815364785,0.19877675840978593,0.21965317919075145,-0.02087642078096552,272,0.01564093845630743,0.004611526691601503,0.012026660237039011,-0.0006311180042002886,0.7004444444444444,0.5754222222222222,0.7004444444444444,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,1993,1000,624,376,0.7323717948717948,0.75,-0.017628205128205177,0.20993589743589744,0.19946808510638298,0.010467812329514464,248,0.0040322580645161255,-0.005919698009608787,-0.004915800786119168,0.0036150011359440235,0.45782222222222224,0.3102666666666667,0.45782222222222224,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,1994,1000,646,354,0.7492260061919505,0.7203389830508474,0.02888702314110303,0.19349845201238391,0.2288135593220339,-0.035315107309649985,259,0.013251750539886142,-0.03190236241083699,0.012815716728522246,-0.017641114091019643,0.6830222222222222,0.8143111111111111,0.8143111111111111,reduce_V_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,1995,1000,639,361,0.7856025039123631,0.6565096952908587,0.1290928086215044,0.162754303599374,0.28254847645429365,-0.11979417285491964,282,0.1661853401701342,-0.15843500127698867,0.06036287540952206,-0.05656296689489157,1.0,1.0,1.0,push_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,1996,1000,620,380,0.7048387096774194,0.7947368421052632,-0.08989813242784384,0.24193548387096775,0.14736842105263157,0.09456706281833618,259,-0.10747815484657597,0.1113188376346271,-0.04732871245824502,0.04993670207851403,0.9979555555555556,0.9996444444444444,0.9996444444444444,push_V_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,1997,1000,622,378,0.747588424437299,0.7248677248677249,0.02272069956957412,0.19292604501607716,0.2275132275132275,-0.03458718249715034,256,0.025132275132275117,-0.0322007275132275,0.00470364553286902,-0.00896566308181688,0.5729777777777778,0.8064444444444444,0.8064444444444444,reduce_V_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,1998,1000,605,395,0.7223140495867768,0.7645569620253164,-0.042242912438539615,0.228099173553719,0.17215189873417722,0.05594727481954179,243,-0.08142939000885552,0.09533781319997917,-0.046552575045047916,0.05025078372369282,0.8589333333333333,0.9653333333333334,0.9653333333333334,push_V_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,1999,1000,645,355,0.724031007751938,0.7661971830985915,-0.04216617534665357,0.22325581395348837,0.17464788732394365,0.04860792662954472,280,-0.026911468812877204,0.04320925553319921,-0.016284129471139375,0.021911177077573493,0.8582666666666666,0.9342666666666667,0.9342666666666667,push_V_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,2000,1000,637,363,0.7676609105180534,0.6887052341597796,0.07895567635827383,0.1836734693877551,0.24517906336088155,-0.06150559397312644,276,0.0794107078692059,-0.06401964307102648,0.04513091010636798,-0.03533927336352557,0.9936444444444444,0.9788888888888889,0.9936444444444444,push_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,2001,1000,630,370,0.7666666666666667,0.6918918918918919,0.07477477477477479,0.1746031746031746,0.2594594594594595,-0.08485628485628488,282,0.09534215066129959,-0.09988499137435308,0.028167054248777763,-0.030255568352289108,0.9903555555555555,0.9986222222222222,0.9986222222222222,reduce_V_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,2002,1000,653,347,0.7381316998468607,0.7406340057636888,-0.002502305916828096,0.21745788667687596,0.1844380403458213,0.03301984633105465,277,-0.054713428146360266,0.08993019070111011,-0.03126636933904886,0.040518251575885254,0.07213333333333333,0.7862222222222223,0.7862222222222223,push_V_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,2003,1000,624,376,0.7419871794871795,0.7340425531914894,0.00794462629569015,0.19230769230769232,0.22872340425531915,-0.03641571194762683,261,0.020746718839162015,-0.044815358278307654,0.0034641885455951814,-0.007823697680962286,0.2228,0.8292888888888889,0.8292888888888889,reduce_V_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,2004,1000,643,357,0.6998444790046656,0.8095238095238095,-0.10967933051914391,0.24572317262830481,0.13445378151260504,0.11126939111569978,270,-0.1687830687830688,0.16184251478369124,-0.07982872883715421,0.06917611800673848,0.9997777777777778,0.9998666666666667,0.9998666666666667,push_V_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,2005,1000,629,371,0.7186009538950715,0.7735849056603774,-0.054983951765305905,0.22098569157392686,0.18059299191374664,0.04039269966018022,257,-0.09265105352029956,0.07232529602399654,-0.06103278751823111,0.05014946557138165,0.9434222222222223,0.8695555555555555,0.9434222222222223,reduce_P_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,2006,1000,612,388,0.7336601307189542,0.7474226804123711,-0.013762549693416948,0.20751633986928106,0.2036082474226804,0.003908092446600647,253,-0.012244814799722947,0.0019253494152642603,-0.004515716809939559,0.0005264067857154453,0.3703111111111111,0.1203111111111111,0.3703111111111111,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,2007,1000,635,365,0.7511811023622047,0.7178082191780822,0.03337288318412246,0.2,0.21643835616438356,-0.01643835616438355,283,0.0913790599738612,-0.06449489326685706,0.03257747509431071,-0.023329238768880014,0.7506222222222222,0.47124444444444447,0.7506222222222222,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,2008,1000,626,374,0.7236421725239617,0.7647058823529411,-0.041063709828979444,0.2124600638977636,0.19518716577540107,0.017272898122362518,243,-0.07746308399903168,0.035265509121718275,-0.036071363501269896,0.012151362491453651,0.8459111111111111,0.48764444444444444,0.8459111111111111,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,2009,1000,645,355,0.7410852713178294,0.7352112676056338,0.005874003712195597,0.20465116279069767,0.2084507042253521,-0.003799541434654441,267,0.006361766102231381,-0.006203513214116163,0.004908045309482424,0.00011247112466773466,0.16715555555555556,0.1188,0.16715555555555556,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,2010,1000,632,368,0.7468354430379747,0.7255434782608695,0.021291964777105155,0.19778481012658228,0.22010869565217392,-0.02232388552559164,259,0.06596231324492197,-0.054085529629007895,0.020798323662187458,-0.01657962895556107,0.5383555555555556,0.5901777777777778,0.5901777777777778,reduce_V_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,2011,1000,635,365,0.7370078740157481,0.7424657534246575,-0.005457879408909405,0.22362204724409449,0.17534246575342466,0.048279581490669826,263,0.048408771290171404,0.010969321318818698,0.033294113333902565,-0.00925251268423491,0.15653333333333333,0.9324444444444444,0.9324444444444444,push_V_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,2012,1000,648,352,0.7515432098765432,0.7159090909090909,0.03563411896745228,0.19598765432098766,0.22443181818181818,-0.028444163860830513,256,0.08877840909090906,-0.09161931818181818,0.04205794860195896,-0.03771354059038953,0.7826666666666666,0.7165777777777778,0.7826666666666666,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,2013,1000,644,356,0.718944099378882,0.7752808988764045,-0.05633679949752246,0.2204968944099379,0.1797752808988764,0.04072161351106149,262,-0.0615404408611373,0.041598764902650326,-0.025871519528084103,0.021035934478880653,0.9495111111111111,0.8753777777777778,0.9495111111111111,reduce_P_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,2014,1000,630,370,0.753968253968254,0.7135135135135136,0.0404547404547404,0.2,0.21621621621621623,-0.016216216216216217,253,0.04537976711889746,-0.026492896058113474,0.015486428139830515,-0.007525937081205923,0.8408,0.4604,0.8408,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,2015,1000,637,363,0.7394034536891679,0.7382920110192838,0.0011114426698841662,0.20408163265306123,0.209366391184573,-0.0052847585315117795,262,-0.016917965217757014,0.00819086072382394,-0.0117892078903211,0.005902343806181167,0.0324,0.15382222222222222,0.15382222222222222,reduce_V_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,2016,1000,631,369,0.7416798732171157,0.7344173441734417,0.007262529043673971,0.2076069730586371,0.2032520325203252,0.004354940538311897,252,-0.012195121951219523,0.022938443670150993,-0.006615030286615433,0.014982728051675333,0.20106666666666667,0.12782222222222223,0.20106666666666667,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,2017,1000,634,366,0.7334384858044164,0.7486338797814208,-0.015195393977004423,0.2082018927444795,0.20218579234972678,0.006016100394752727,268,-0.024753282766495466,0.014232118098034402,-0.0016818018429191031,-0.001704755455729643,0.4030666666666667,0.17644444444444443,0.4030666666666667,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,2018,1000,633,367,0.7551342812006319,0.7111716621253406,0.04396261907529131,0.18009478672985782,0.2506811989100817,-0.0705864121802239,276,0.0496979030920508,-0.09126090905500928,0.003102789730154011,-0.01741307710282468,0.8708444444444444,0.9927555555555555,0.9927555555555555,reduce_V_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
