window_id,object_A,object_B,year,n_bootstrap,n_present,n_absent,P_A_earlier_present,P_A_earlier_absent,presence_effect_on_A_earlier,P_B_earlier_present,P_B_earlier_absent,presence_effect_on_B_earlier,n_high_count,high_count_effect_on_A_earlier,high_count_effect_on_B_earlier,ridge_coef_A_earlier,ridge_coef_B_earlier,permutation_percentile_A_earlier,permutation_percentile_B_earlier,max_permutation_percentile,influence_direction,influence_evidence_level,method_role
W160,P,V,2016,1000,631,369,0.7416798732171157,0.7344173441734417,0.007262529043673971,0.2076069730586371,0.2032520325203252,0.004354940538311897,252,-0.012195121951219523,0.022938443670150993,-0.006615030286615433,0.014982728051675333,0.20106666666666667,0.12782222222222223,0.20106666666666667,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,2017,1000,634,366,0.7334384858044164,0.7486338797814208,-0.015195393977004423,0.2082018927444795,0.20218579234972678,0.006016100394752727,268,-0.024753282766495466,0.014232118098034402,-0.0016818018429191031,-0.001704755455729643,0.4030666666666667,0.17644444444444443,0.4030666666666667,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,2018,1000,633,367,0.7551342812006319,0.7111716621253406,0.04396261907529131,0.18009478672985782,0.2506811989100817,-0.0705864121802239,276,0.0496979030920508,-0.09126090905500928,0.003102789730154011,-0.01741307710282468,0.8708444444444444,0.9927555555555555,0.9927555555555555,reduce_V_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,2019,1000,636,364,0.7547169811320755,0.7115384615384616,0.04317851959361396,0.19339622641509435,0.22802197802197802,-0.034625751606883665,269,0.0208035458964827,-0.016126067241308883,0.00686299628084523,-0.013336753123346973,0.862,0.8072444444444444,0.862,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,2020,1000,654,346,0.7232415902140673,0.7687861271676301,-0.04554453695356275,0.22629969418960244,0.1676300578034682,0.05866963638613423,291,-0.07462805156625552,0.07979262260890294,-0.02180427809669586,0.02692121935890092,0.8887111111111111,0.9732444444444445,0.9732444444444445,push_V_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,2021,1000,644,356,0.7111801242236024,0.7893258426966292,-0.07814571847302676,0.2204968944099379,0.1797752808988764,0.04072161351106149,271,-0.09559890542725646,0.05638708072473983,-0.02445322537460119,0.009890743418664652,0.9928444444444444,0.8753777777777778,0.9928444444444444,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,2022,1000,634,366,0.7082018927444795,0.7923497267759563,-0.08414783403147674,0.22870662460567823,0.16666666666666666,0.06203995793901157,270,-0.12568306010928965,0.1,-0.048732154481617516,0.03820594314557547,0.9965333333333334,0.9811111111111112,0.9965333333333334,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,P,V,2023,1000,643,357,0.7371695178849145,0.742296918767507,-0.005127400882592559,0.2192846034214619,0.18207282913165265,0.037211774289809235,259,-0.012567189037777315,0.06503141797259446,-0.0009293675562326477,0.017034190867949505,0.14666666666666667,0.8370222222222222,0.8370222222222222,push_V_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,1979,1000,642,358,0.2383177570093458,0.2988826815642458,-0.06056492455490001,0.7227414330218068,0.6759776536312849,0.0467637793905219,291,-0.07551498396974407,0.0662903876058285,-0.028235817306982953,0.02460045360520735,0.9660888888888889,0.8833333333333333,0.9660888888888889,reduce_V_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,1980,1000,628,372,0.2961783439490446,0.1989247311827957,0.09725361276624889,0.6687898089171974,0.7688172043010753,-0.10002739538387784,262,0.11023557416071578,-0.1046950668964951,0.04148454190469684,-0.04648984769560318,0.9993333333333333,0.9988444444444444,0.9993333333333333,push_V_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,1981,1000,647,353,0.24420401854714066,0.28895184135977336,-0.044747822812632704,0.7248840803709428,0.6713881019830028,0.05349597838793996,268,-0.0949219906135047,0.10846264428565389,-0.04715757074699192,0.05834981176730937,0.8782222222222222,0.9255555555555556,0.9255555555555556,push_H_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,1982,1000,624,376,0.23076923076923078,0.30851063829787234,-0.07774140752864156,0.7307692307692307,0.6648936170212766,0.06587561374795414,252,-0.10612968591691996,0.10891590678824725,-0.03516157166304809,0.03430697632762212,0.9926666666666667,0.9724,0.9926666666666667,reduce_V_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,1983,1000,648,352,0.25771604938271603,0.26420454545454547,-0.0064884960718294415,0.7052469135802469,0.7073863636363636,-0.0021394500561167096,274,-0.0014308228268082313,-0.006656436629064344,0.004614877824565841,-0.005476644484064688,0.1791111111111111,0.05457777777777778,0.1791111111111111,reduce_V_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,1984,1000,627,373,0.2535885167464115,0.2707774798927614,-0.017188963146349934,0.7208931419457735,0.6809651474530831,0.039927994492690355,261,-0.002578246176286325,0.04317278358139964,-0.01494700336349208,0.03035108091756452,0.4533333333333333,0.8174666666666667,0.8174666666666667,push_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,1985,1000,629,371,0.2480127186009539,0.2803234501347709,-0.032310731533817,0.7201907790143084,0.6819407008086253,0.03825007820568305,255,-0.041107763860261076,0.043549495269806004,-0.016881629234613872,0.023060351783006645,0.7366222222222222,0.7998222222222222,0.7998222222222222,push_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,1986,1000,620,380,0.25483870967741934,0.26842105263157895,-0.01358234295415961,0.714516129032258,0.6921052631578948,0.02241086587436325,265,-0.03445878848063555,0.036196623634558,-0.016080804513306585,0.016465802690144957,0.3667111111111111,0.5532444444444444,0.5532444444444444,push_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,1987,1000,630,370,0.2396825396825397,0.2945945945945946,-0.05491205491205489,0.719047619047619,0.6837837837837838,0.03526383526383525,256,-0.05240709459459458,0.034966216216216206,-0.01985819244908793,0.009745554835155216,0.9458222222222222,0.7606666666666667,0.9458222222222222,reduce_V_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,1988,1000,615,385,0.24552845528455283,0.2831168831168831,-0.03758842783233027,0.7252032520325203,0.6753246753246753,0.04987857670784501,271,-0.028504336991421853,0.044232520247280416,-0.014278906202733928,0.024227011514319864,0.8108,0.9046666666666666,0.9046666666666666,push_H_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,1989,1000,644,356,0.2546583850931677,0.2696629213483146,-0.015004536255146916,0.7003105590062112,0.7162921348314607,-0.015981575825249505,250,-0.00966292134831459,-0.02029213483146075,0.0033482133950268897,-0.015540021872221019,0.40315555555555554,0.4127111111111111,0.4127111111111111,reduce_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,1990,1000,645,355,0.22790697674418606,0.3183098591549296,-0.09040288241074354,0.7441860465116279,0.6366197183098592,0.1075663282017687,262,-0.11983657671218151,0.13055585420922478,-0.04241197397826339,0.04687199727377041,0.9983555555555556,0.9992888888888889,0.9992888888888889,push_H_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,1991,1000,647,353,0.250386398763524,0.2776203966005666,-0.02723399783704261,0.7248840803709428,0.6713881019830028,0.05349597838793996,270,-0.04799076697093696,0.07305634246144166,-0.012968882825682981,0.023734160231864383,0.6574222222222222,0.9255555555555556,0.9255555555555556,push_H_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,1992,1000,654,346,0.22477064220183487,0.3265895953757225,-0.10181895317388764,0.7400611620795107,0.6416184971098265,0.09844266496968412,272,-0.10967783066984016,0.10838150289017345,-0.025462936597178683,0.025913084528204816,0.9995555555555555,0.9986666666666667,0.9995555555555555,reduce_V_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,1993,1000,624,376,0.25961538461538464,0.26063829787234044,-0.0010229132569558042,0.7115384615384616,0.6968085106382979,0.014729950900163713,248,-0.010638297872340441,0.02496568291008927,0.008864648061110852,-0.001801150552753022,0.03453333333333333,0.38537777777777776,0.38537777777777776,push_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,1994,1000,646,354,0.26625386996904027,0.24858757062146894,0.01766629934757133,0.7012383900928792,0.7146892655367232,-0.013450875443843935,259,0.05257073053683223,-0.04673559758305523,0.010291669498885757,-0.005250333751228759,0.4612888888888889,0.35088888888888886,0.4612888888888889,push_V_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,1995,1000,639,361,0.25821596244131456,0.2631578947368421,-0.004941932295527529,0.7089201877934272,0.7008310249307479,0.008089162862679355,282,0.01698394923478913,-0.005795563937840087,0.01098240920726835,-0.01105158613778457,0.1348,0.21622222222222223,0.21622222222222223,push_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,1996,1000,620,380,0.27580645161290324,0.23421052631578948,0.041595925297113756,0.6951612903225807,0.7236842105263158,-0.028522920203735147,259,0.0746697825645194,-0.07117455801666328,0.02773232730224268,-0.022735383350203964,0.8488888888888889,0.6602222222222223,0.8488888888888889,push_V_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,1997,1000,622,378,0.25241157556270094,0.2724867724867725,-0.02007519692407156,0.7186495176848875,0.6851851851851852,0.033464332499702265,256,-0.0224867724867725,0.04918981481481477,-0.02026821873712592,0.027041286526158784,0.5142666666666666,0.7389333333333333,0.7389333333333333,push_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,1998,1000,605,395,0.28264462809917357,0.22531645569620254,0.05732817240297103,0.6826446280991736,0.7417721518987341,-0.059127523799560544,243,0.1285930093243736,-0.14506433296869303,0.0602141855177058,-0.07621812681793215,0.9539111111111112,0.9514222222222222,0.9539111111111112,push_V_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,1999,1000,645,355,0.29147286821705426,0.2028169014084507,0.08865596680860355,0.6651162790697674,0.780281690140845,-0.11516541107107758,280,0.0864688128772636,-0.12671026156941645,0.046452482955524704,-0.061447476402058436,0.9981777777777778,0.9998666666666667,0.9998666666666667,reduce_H_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,2000,1000,637,363,0.2370486656200942,0.3002754820936639,-0.0632268164735697,0.7394034536891679,0.6473829201101928,0.0920205335789751,276,-0.0973769313690262,0.11710983351299553,-0.047856594981755596,0.05654310510859035,0.9725333333333334,0.9973777777777778,0.9973777777777778,push_H_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,2001,1000,630,370,0.27936507936507937,0.22702702702702704,0.05233805233805233,0.6968253968253968,0.7216216216216216,-0.024796224796224786,282,0.07793751198006516,-0.04431665708261445,0.028180054965482947,-0.01669261829995182,0.9330222222222222,0.5976444444444444,0.9330222222222222,push_V_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,2002,1000,653,347,0.24961715160796324,0.27953890489913547,-0.02992175329117222,0.7228177641653905,0.6743515850144092,0.04846617915098128,277,-0.044881865187944125,0.04767007563541037,-0.01135795057012308,0.011000341850409904,0.7023555555555555,0.8945333333333333,0.8945333333333333,push_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,2003,1000,624,376,0.266025641025641,0.25,0.016025641025641024,0.6987179487179487,0.7180851063829787,-0.019367157665030055,261,0.010536398467432928,-0.005441428222059175,0.003299546794331866,0.001762451337046767,0.4255111111111111,0.48893333333333333,0.48893333333333333,reduce_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,2004,1000,643,357,0.2534992223950233,0.27170868347338933,-0.018209461078366018,0.7060653188180405,0.7058823529411765,0.00018296587686394972,270,-0.0013383131030189621,-0.02440087145969505,0.009497774818033324,-0.02083688117758718,0.48315555555555556,0.004666666666666667,0.48315555555555556,reduce_V_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,2005,1000,629,371,0.24006359300476948,0.29380053908355797,-0.05373694607878848,0.7297297297297297,0.6657681940700808,0.0639615356596489,257,-0.06422855464776031,0.06964036624120329,-0.011226957286874981,0.01155432917425871,0.9399555555555555,0.9684888888888888,0.9684888888888888,push_H_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,2006,1000,612,388,0.24673202614379086,0.2809278350515464,-0.03419580890775553,0.7173202614379085,0.6881443298969072,0.029175931541001288,253,-0.0002954239843527273,0.007507844016136245,0.0018871319533136585,-0.0028774873352092494,0.7664444444444445,0.6740444444444444,0.7664444444444445,reduce_V_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,2007,1000,635,365,0.2803149606299213,0.22465753424657534,0.05565742638334595,0.6803149606299213,0.7506849315068493,-0.07036997087692809,283,0.10396437388063315,-0.1005082530616197,0.0368512390972126,-0.03429771433501273,0.9481777777777778,0.9801333333333333,0.9801333333333333,reduce_H_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,2008,1000,626,374,0.26517571884984026,0.25133689839572193,0.013838820454118328,0.6980830670926518,0.7192513368983957,-0.021168269805743933,243,-0.0003080918113597675,-0.003201954182346367,0.0024037096510328817,-0.004418564407759856,0.3807111111111111,0.5283111111111111,0.5283111111111111,reduce_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,2009,1000,645,355,0.2496124031007752,0.27887323943661974,-0.02926083633584453,0.7085271317829457,0.7014084507042253,0.007118681078720379,267,-0.04291818325684446,0.021437991243340226,-0.009206665199086826,0.005586279853638485,0.6934222222222223,0.18711111111111112,0.6934222222222223,reduce_V_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,2010,1000,632,368,0.25316455696202533,0.2717391304347826,-0.01857457347275726,0.7151898734177216,0.6902173913043478,0.024972482113373773,259,-0.024634883330535484,0.031790330703374226,-0.004881639169584663,0.008026554077916059,0.48702222222222225,0.5996444444444444,0.5996444444444444,push_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,2011,1000,635,365,0.25354330708661416,0.27123287671232876,-0.017689569625714607,0.7149606299212599,0.6904109589041096,0.02454967101715022,263,-0.0849210896400854,0.09666128444189792,-0.03033331932260273,0.03880433916857852,0.46355555555555555,0.5880888888888889,0.5880888888888889,push_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,2012,1000,648,352,0.2700617283950617,0.24147727272727273,0.02858445566778897,0.7006172839506173,0.7159090909090909,-0.015291806958473653,256,0.047585227272727265,-0.03231534090909094,0.023128865071565325,-0.021931421502845518,0.6762222222222222,0.39315555555555554,0.6762222222222222,push_V_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,2013,1000,644,356,0.3059006211180124,0.17696629213483145,0.12893432898318097,0.6645962732919255,0.7808988764044944,-0.1163026031125689,262,0.19326271549875634,-0.1931126168625097,0.08369212252027299,-0.08658178198749093,1.0,0.9999111111111111,1.0,push_V_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,2014,1000,630,370,0.2777777777777778,0.22972972972972974,0.04804804804804805,0.6873015873015873,0.7378378378378379,-0.05053625053625055,253,0.05880781967738488,-0.06590107894455721,0.02133203877113738,-0.024306980613888775,0.9080444444444444,0.9089777777777778,0.9089777777777778,reduce_H_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,2015,1000,637,363,0.26373626373626374,0.2534435261707989,0.010292737565464838,0.706436420722135,0.7052341597796143,0.0012022609425206277,262,0.002281664668895733,-0.0029440834437365337,0.010209297114076182,-0.012905867579317677,0.28457777777777776,0.03031111111111111,0.28457777777777776,push_V_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,2016,1000,631,369,0.2551505546751189,0.2682926829268293,-0.013142128251710405,0.7083993660855784,0.7018970189701897,0.0065023471153886625,252,-0.03813395276809914,0.03222996515679433,-0.012843148209212,0.008125028927980902,0.35755555555555557,0.16871111111111112,0.35755555555555557,reduce_V_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,2017,1000,634,366,0.24605678233438485,0.28415300546448086,-0.038096223130096,0.7208201892744479,0.680327868852459,0.040492320421988914,268,-0.0565410651659734,0.047284071446048515,-0.022782412326276813,0.021474954298419693,0.8142666666666667,0.8238666666666666,0.8238666666666666,push_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,2018,1000,633,367,0.25908372827804105,0.2615803814713896,-0.0024966531933485747,0.7030015797788309,0.7111716621253406,-0.008170082346509622,276,0.002912372151798792,-0.019142676618094212,0.003651092213293457,-0.014734493917795076,0.07071111111111111,0.21897777777777777,0.21897777777777777,reduce_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,2019,1000,636,364,0.25943396226415094,0.260989010989011,-0.0015550487248600642,0.710691823899371,0.6978021978021978,0.012889626097173257,269,-0.02678826749458721,0.04197475387066474,-0.015705354827446356,0.015888673044368157,0.04644444444444444,0.3352888888888889,0.3352888888888889,push_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,2020,1000,654,346,0.23853211009174313,0.30057803468208094,-0.06204592459033781,0.7308868501529052,0.6589595375722543,0.07192731258065088,291,-0.06346463262022528,0.0661263730806666,-0.03186925193518184,0.031240987950220723,0.9689777777777778,0.9829333333333333,0.9829333333333333,push_H_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,2021,1000,644,356,0.26242236024844723,0.2556179775280899,0.006804382720357327,0.7003105590062112,0.7162921348314607,-0.015981575825249505,271,0.024824826899954355,-0.037325345163564005,0.0031348832146047387,-0.010820808128969522,0.1900888888888889,0.4127111111111111,0.4127111111111111,reduce_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,2022,1000,634,366,0.2823343848580442,0.22131147540983606,0.061022909448208124,0.6798107255520505,0.7513661202185792,-0.07155539466652872,270,0.10461445051608989,-0.12173649058894953,0.05232819800629312,-0.057016649368832856,0.9671111111111111,0.9825333333333334,0.9825333333333334,reduce_H_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W160,V,H,2023,1000,643,357,0.24572317262830481,0.2857142857142857,-0.039991113085980884,0.7231726283048211,0.6750700280112045,0.04810260029361657,259,-0.023166023166023175,0.027632674691498216,-0.005487151401449426,0.005452374460279346,0.8355555555555556,0.8925777777777778,0.8925777777777778,push_H_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,V,Je,1979,1000,642,358,0.5716510903426791,0.5,0.07165109034267914,0.27414330218068533,0.3575418994413408,-0.08339859726065546,291,0.06357388316151202,-0.07919138397742326,0.047341768255867216,-0.05469271388059139,0.9724444444444444,0.994,0.994,reduce_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,V,Je,1980,1000,628,372,0.5923566878980892,0.46774193548387094,0.12461475241421821,0.2611464968152866,0.3763440860215054,-0.11519758920621875,262,0.16966264466880082,-0.11298530739555118,0.06467618282447615,-0.0432503741682865,0.9999111111111111,0.9998222222222222,0.9999111111111111,push_V_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,V,Je,1981,1000,647,353,0.5641421947449768,0.5127478753541076,0.05139431939086925,0.2890262751159196,0.3314447592067989,-0.04241848409087928,268,0.06934167688469839,-0.0478626696545601,0.0016082142248500218,0.00829896417776985,0.8819111111111111,0.8431111111111111,0.8819111111111111,push_V_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,V,Je,1982,1000,624,376,0.5416666666666666,0.5531914893617021,-0.01152482269503552,0.3141025641025641,0.2872340425531915,0.02686852154937258,252,-0.07700101317122598,0.09371833839918942,-0.025330175873999463,0.033842992045814216,0.2780888888888889,0.6292444444444445,0.6292444444444445,push_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,V,Je,1983,1000,648,352,0.5308641975308642,0.5738636363636364,-0.04299943883277213,0.3194444444444444,0.2755681818181818,0.0438762626262626,274,-0.07386363636363635,0.07844641672196417,-0.026355360172435574,0.030136495265572705,0.8122222222222222,0.8544444444444445,0.8544444444444445,push_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,V,Je,1984,1000,627,373,0.49122807017543857,0.6380697050938338,-0.1468416349183952,0.3413078149920255,0.24128686327077747,0.10002095172124803,261,-0.15147966677965752,0.1035407229361191,-0.0650690621720032,0.048044982235011816,1.0,0.9990222222222223,1.0,reduce_V_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,V,Je,1985,1000,629,371,0.5278219395866455,0.5768194070080862,-0.04899746742144073,0.31160572337042924,0.29110512129380056,0.020500602076628682,255,-0.06309391681200782,0.046149780666983775,-0.024959362890311566,0.019863755361986223,0.8641777777777778,0.5076,0.8641777777777778,reduce_V_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,V,Je,1986,1000,620,380,0.45483870967741935,0.6947368421052632,-0.23989813242784386,0.38064516129032255,0.17894736842105263,0.20169779286926992,265,-0.332472691161867,0.3002979145978153,-0.13567305465292862,0.12600529376130606,1.0,1.0,1.0,reduce_V_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,V,Je,1987,1000,630,370,0.5857142857142857,0.4783783783783784,0.10733590733590737,0.2523809523809524,0.3918918918918919,-0.1395109395109395,256,0.17396537162162162,-0.17704814189189189,0.06750361471994394,-0.07637688114535428,0.9989333333333333,1.0,1.0,reduce_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,V,Je,1988,1000,615,385,0.5349593495934959,0.5636363636363636,-0.02867701404286771,0.3252032520325203,0.2701298701298701,0.05507338190265021,271,-0.03227104998322705,0.04352326640149523,-0.0018789284622188155,0.009937093138985316,0.6191111111111111,0.9326222222222222,0.9326222222222222,push_Je_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W160,V,Je,1989,1000,644,356,0.5807453416149069,0.48314606741573035,0.09759927419917652,0.2717391304347826,0.36235955056179775,-0.09062042012701516,250,0.16485393258426967,-0.17435955056179775,0.06668030997683548,-0.06870737633400326,0.9974222222222222,0.9971111111111111,0.9974222222222222,push_V_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,V,Je,1990,1000,645,355,0.5162790697674419,0.6,-0.08372093023255811,0.324031007751938,0.2676056338028169,0.056425373949121116,262,-0.13435114503816792,0.09498978604451136,-0.03639973752049894,0.01534921679254145,0.9907555555555555,0.9372,0.9907555555555555,reduce_V_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,V,Je,1991,1000,647,353,0.5038639876352395,0.623229461756374,-0.11936547412113441,0.33075734157650694,0.254957507082153,0.07579983449435396,270,-0.15656279508970727,0.11541286328821737,-0.0726502331603247,0.06711235009573153,0.9998222222222222,0.9871555555555556,0.9998222222222222,reduce_V_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,V,Je,1992,1000,654,346,0.5244648318042814,0.5867052023121387,-0.06224037050785736,0.31345565749235477,0.2861271676300578,0.027328489862296967,272,-0.04994049642978582,-0.0030389323359401588,-0.019864111222678518,1.6391001517646078e-07,0.9429777777777778,0.6377777777777778,0.9429777777777778,reduce_V_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W160,V,Je,1993,1000,624,376,0.5753205128205128,0.4973404255319149,0.0779800872885979,0.27884615384615385,0.34574468085106386,-0.06689852700491,248,0.07120796156485937,-0.09171242278654773,0.031007553383141262,-0.0349676733979521,0.9835555555555555,0.9728888888888889,0.9835555555555555,push_V_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W160,V,Je,1994,1000,646,354,0.521671826625387,0.5903954802259888,-0.06872365360060173,0.32972136222910214,0.2570621468926554,0.07265921533644676,259,-0.11163100146151,0.12131623148572301,-0.05436858257987873,0.05766358085405237,0.9648444444444444,0.9825777777777778,0.9825777777777778,push_Je_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W160,V,Je,1995,1000,639,361,0.48826291079812206,0.6481994459833795,-0.15993653518525747,0.3427230046948357,0.23545706371191136,0.10726594098292433,282,-0.24749022612522348,0.18652875189092552,-0.10680600698867275,0.08760519749379839,1.0,0.9996444444444444,1.0,reduce_V_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,V,Je,1996,1000,620,380,0.5306451612903226,0.5710526315789474,-0.04040747028862479,0.32903225806451614,0.2631578947368421,0.06587436332767405,259,-0.06526112578744159,0.11522048364153631,-0.0053408587483844494,0.02913176688366675,0.7840444444444444,0.9708888888888889,0.9708888888888889,push_Je_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W160,V,Je,1997,1000,622,378,0.5112540192926045,0.6031746031746031,-0.09192058388199864,0.3311897106109325,0.25925925925925924,0.07193045135167325,256,-0.19301835317460314,0.15870949074074076,-0.06681349425893914,0.05356192006270851,0.9957333333333334,0.9819555555555556,0.9957333333333334,reduce_V_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,V,Je,1998,1000,605,395,0.484297520661157,0.640506329113924,-0.15620880845276702,0.35702479338842974,0.22278481012658227,0.13423998326184747,243,-0.23721414804396518,0.17227691826847943,-0.07193298140873466,0.05170869861648971,1.0,1.0,1.0,reduce_V_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,V,Je,1999,1000,645,355,0.5813953488372093,0.48169014084507045,0.09970520799213889,0.2651162790697674,0.37464788732394366,-0.10953160825417624,280,0.11116700201207241,-0.12464788732394366,0.032215737497406714,-0.03725545654940059,0.9978666666666667,0.9997333333333334,0.9997333333333334,reduce_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,V,Je,2000,1000,637,363,0.5416012558869702,0.5537190082644629,-0.012117752377492685,0.29984301412872844,0.31129476584022037,-0.011451751711491931,276,-0.0029943705833034295,-0.025062881782249358,-0.0025510960809572336,-0.007596328365932496,0.2897777777777778,0.3022222222222222,0.3022222222222222,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W160,V,Je,2001,1000,630,370,0.5603174603174603,0.5216216216216216,0.0386958386958387,0.27936507936507937,0.34594594594594597,-0.0665808665808666,282,0.04220816561242091,-0.06935020126509489,0.03177281559103274,-0.050460740032300236,0.7634666666666666,0.9720888888888889,0.9720888888888889,reduce_Je_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W160,V,Je,2002,1000,653,347,0.5160796324655437,0.6023054755043228,-0.08622584303877912,0.32465543644716693,0.26512968299711814,0.05952575345004879,277,-0.12577117947544192,0.0778306058115461,-0.032146934697080624,0.02114538634757279,0.9924888888888889,0.9511555555555555,0.9924888888888889,reduce_V_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W160,V,Je,2003,1000,624,376,0.5416666666666666,0.5531914893617021,-0.01152482269503552,0.3141025641025641,0.2872340425531915,0.02686852154937258,261,0.021521154316458735,0.019279367408494286,0.01287025297055056,0.010176844981006954,0.2780888888888889,0.6292444444444445,0.6292444444444445,push_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
