window_id,object_A,object_B,baseline,branch,metric,delta_observed,delta_definition,A_growth_pulse_structure,B_growth_pulse_structure,delta_median,delta_q025,delta_q975,P_A_larger_or_earlier,P_B_larger_or_earlier,growth_process_decision
W045,V,H,C1_buffered_stage,dist,growth_center_positive,-1.1700165850736752,B_center - A_center; positive means A earlier,late_dominant,multi_pulse_candidate,-1.753280810536939,-5.521743519207951,1.9788509088564554,0.2,0.8,B_direction_tendency
W045,V,Je,C1_buffered_stage,dist,early_positive_area,-0.09727534015782302,A_area - B_area; positive means A larger,late_dominant,early_dominant,-0.08328930836800619,-0.22532303430531472,0.09405424823026123,0.187,0.813,B_direction_tendency
W045,V,Je,C1_buffered_stage,dist,core_positive_area,0.1371130675256042,A_area - B_area; positive means A larger,late_dominant,early_dominant,0.12302346914971382,-0.024286368833100435,0.2770621495548092,0.944,0.056,A_direction_tendency
W045,V,Je,C1_buffered_stage,dist,late_positive_area,0.09083189425143812,A_area - B_area; positive means A larger,late_dominant,early_dominant,0.09876056792998322,-0.06213214862688676,0.2709474110172827,0.863,0.137,A_direction_tendency
W045,V,Je,C1_buffered_stage,dist,pre_anchor_positive_area,0.039837727367781184,A_area - B_area; positive means A larger,late_dominant,early_dominant,0.04224804189686554,-0.15144974054815757,0.2655455663509423,0.654,0.346,unresolved
W045,V,Je,C1_buffered_stage,dist,post_anchor_positive_area,0.09083189425143812,A_area - B_area; positive means A larger,late_dominant,early_dominant,0.09876056792998322,-0.06213214862688676,0.2709474110172827,0.863,0.137,A_direction_tendency
W045,V,Je,C1_buffered_stage,dist,growth_center_positive,-0.2704944214598939,B_center - A_center; positive means A earlier,late_dominant,early_dominant,-0.7788426407299909,-4.195181744159098,3.160664759966934,0.365,0.635,unresolved
W045,V,Jw,C1_buffered_stage,dist,early_positive_area,-0.009930207518602269,A_area - B_area; positive means A larger,late_dominant,late_dominant,0.003097631278479604,-0.15014933501926228,0.171861928788313,0.519,0.481,unresolved
W045,V,Jw,C1_buffered_stage,dist,core_positive_area,0.09528105802341841,A_area - B_area; positive means A larger,late_dominant,late_dominant,0.07910938814850146,-0.06188091996451619,0.22365877991411187,0.868,0.132,A_direction_tendency
W045,V,Jw,C1_buffered_stage,dist,late_positive_area,-0.05224680099125556,A_area - B_area; positive means A larger,late_dominant,late_dominant,-0.042683697558275446,-0.18142004434803938,0.12788846885589708,0.294,0.706,unresolved
W045,V,Jw,C1_buffered_stage,dist,pre_anchor_positive_area,0.08535085050481617,A_area - B_area; positive means A larger,late_dominant,late_dominant,0.09031235759281137,-0.10170350926737216,0.2763505518980413,0.815,0.185,A_direction_tendency
W045,V,Jw,C1_buffered_stage,dist,post_anchor_positive_area,-0.05224680099125556,A_area - B_area; positive means A larger,late_dominant,late_dominant,-0.042683697558275446,-0.18142004434803938,0.12788846885589708,0.294,0.706,unresolved
W045,V,Jw,C1_buffered_stage,dist,growth_center_positive,3.9991009531311263,B_center - A_center; positive means A earlier,late_dominant,late_dominant,3.147825551700805,-0.5480297192254666,6.915486622412706,0.953,0.047,A_direction_tendency
W045,H,Je,C1_buffered_stage,dist,early_positive_area,0.07945793687564862,A_area - B_area; positive means A larger,multi_pulse_candidate,early_dominant,0.08089303153075969,-0.017961790315271804,0.1813462034262959,0.947,0.053,A_direction_tendency
W045,H,Je,C1_buffered_stage,dist,core_positive_area,-0.058512918106176315,A_area - B_area; positive means A larger,multi_pulse_candidate,early_dominant,-0.042452283763398435,-0.09887407463646651,0.01948233870488141,0.069,0.931,B_direction_tendency
W045,H,Je,C1_buffered_stage,dist,late_positive_area,0.0013828467669925182,A_area - B_area; positive means A larger,multi_pulse_candidate,early_dominant,0.010627470606156708,-0.0622909987480731,0.0829387343189574,0.605,0.395,unresolved
W045,H,Je,C1_buffered_stage,dist,pre_anchor_positive_area,0.0209450187694723,A_area - B_area; positive means A larger,multi_pulse_candidate,early_dominant,0.03958359647859527,-0.056847732012500325,0.13016122361168797,0.785,0.215,unresolved
W045,H,Je,C1_buffered_stage,dist,post_anchor_positive_area,0.0013828467669925182,A_area - B_area; positive means A larger,multi_pulse_candidate,early_dominant,0.010627470606156708,-0.0622909987480731,0.0829387343189574,0.605,0.395,unresolved
W045,H,Je,C1_buffered_stage,dist,growth_center_positive,0.8995221636137813,B_center - A_center; positive means A earlier,multi_pulse_candidate,early_dominant,1.0539848663812599,-0.8075808414492162,3.316494347588201,0.864,0.136,A_direction_tendency
W045,H,Jw,C1_buffered_stage,dist,early_positive_area,0.16680306951486937,A_area - B_area; positive means A larger,multi_pulse_candidate,late_dominant,0.16401906727925694,0.017322495683581997,0.3187006492555463,0.986,0.014,A_direction_supported
W045,H,Jw,C1_buffered_stage,dist,core_positive_area,-0.10034492760836211,A_area - B_area; positive means A larger,multi_pulse_candidate,late_dominant,-0.08705666469411139,-0.1791823741713413,0.020981732616342102,0.043,0.957,B_direction_tendency
W045,H,Jw,C1_buffered_stage,dist,late_positive_area,-0.14169584847570116,A_area - B_area; positive means A larger,multi_pulse_candidate,late_dominant,-0.12551604638467662,-0.24633745923692185,-0.009715416165450776,0.018,0.982,B_direction_supported
W045,H,Jw,C1_buffered_stage,dist,pre_anchor_positive_area,0.06645814190650728,A_area - B_area; positive means A larger,multi_pulse_candidate,late_dominant,0.08117421105529374,-0.08104111767550727,0.23791194419711223,0.833,0.167,A_direction_tendency
W045,H,Jw,C1_buffered_stage,dist,post_anchor_positive_area,-0.14169584847570116,A_area - B_area; positive means A larger,multi_pulse_candidate,late_dominant,-0.12551604638467662,-0.24633745923692185,-0.009715416165450776,0.018,0.982,B_direction_supported
W045,H,Jw,C1_buffered_stage,dist,growth_center_positive,5.169117538204802,B_center - A_center; positive means A earlier,multi_pulse_candidate,late_dominant,4.917155332101391,2.9251871321963625,7.026153726818907,1.0,0.0,A_direction_supported
W045,Je,Jw,C1_buffered_stage,dist,early_positive_area,0.08734513263922075,A_area - B_area; positive means A larger,early_dominant,late_dominant,0.08365943937054798,-0.04211403560413517,0.2164173361323521,0.88,0.12,A_direction_tendency
W045,Je,Jw,C1_buffered_stage,dist,core_positive_area,-0.041832009502185796,A_area - B_area; positive means A larger,early_dominant,late_dominant,-0.041570892233012746,-0.12683433538471567,0.040265983279470535,0.167,0.833,B_direction_tendency
W045,Je,Jw,C1_buffered_stage,dist,late_positive_area,-0.14307869524269368,A_area - B_area; positive means A larger,early_dominant,late_dominant,-0.13771313007465164,-0.23338546597451465,-0.039832437594618075,0.003,0.997,B_direction_supported
W045,Je,Jw,C1_buffered_stage,dist,pre_anchor_positive_area,0.04551312313703498,A_area - B_area; positive means A larger,early_dominant,late_dominant,0.04268043935941182,-0.0907137259736076,0.17330998734341874,0.711,0.289,unresolved
W045,Je,Jw,C1_buffered_stage,dist,post_anchor_positive_area,-0.14307869524269368,A_area - B_area; positive means A larger,early_dominant,late_dominant,-0.13771313007465164,-0.23338546597451465,-0.039832437594618075,0.003,0.997,B_direction_supported
W045,Je,Jw,C1_buffered_stage,dist,growth_center_positive,4.26959537459102,B_center - A_center; positive means A earlier,early_dominant,late_dominant,3.8402420471030787,1.4278862692880598,6.010649902120823,0.998,0.002,A_direction_supported
W045,P,V,C1_buffered_stage,pattern,early_positive_area,0.0758400698047692,A_area - B_area; positive means A larger,multi_pulse_candidate,late_dominant,0.06961794226082052,-0.10444582342356848,0.42104596285799417,0.734,0.266,unresolved
W045,P,V,C1_buffered_stage,pattern,core_positive_area,0.07780605247372263,A_area - B_area; positive means A larger,multi_pulse_candidate,late_dominant,0.061516803268473585,-0.41955562695962967,0.46172650476946864,0.614,0.386,unresolved
W045,P,V,C1_buffered_stage,pattern,late_positive_area,-0.28939903617717144,A_area - B_area; positive means A larger,multi_pulse_candidate,late_dominant,-0.2716004456107808,-0.684352856063874,0.05037878206014787,0.047,0.953,B_direction_tendency
W045,P,V,C1_buffered_stage,pattern,pre_anchor_positive_area,0.15364612227849173,A_area - B_area; positive means A larger,multi_pulse_candidate,late_dominant,0.1361349420474477,-0.28157527536527027,0.6194745215376527,0.75,0.25,unresolved
W045,P,V,C1_buffered_stage,pattern,post_anchor_positive_area,-0.28939903617717144,A_area - B_area; positive means A larger,multi_pulse_candidate,late_dominant,-0.2716004456107808,-0.684352856063874,0.05037878206014787,0.047,0.953,B_direction_tendency
W045,P,V,C1_buffered_stage,pattern,growth_center_positive,3.240863939043038,B_center - A_center; positive means A earlier,multi_pulse_candidate,late_dominant,1.6934511214815267,-2.7280884729305637,5.320254149393339,0.776,0.224,unresolved
W045,P,H,C1_buffered_stage,pattern,early_positive_area,-0.4190366871128405,A_area - B_area; positive means A larger,multi_pulse_candidate,multi_pulse_candidate,-0.35287509881857315,-0.914446711353642,0.20395665466137528,0.105,0.895,B_direction_tendency
W045,P,H,C1_buffered_stage,pattern,core_positive_area,0.3641300023499665,A_area - B_area; positive means A larger,multi_pulse_candidate,multi_pulse_candidate,0.3341150188686348,-0.17663244933130304,0.8700927157991407,0.891,0.109,A_direction_tendency
W045,P,H,C1_buffered_stage,pattern,late_positive_area,0.23518088304455875,A_area - B_area; positive means A larger,multi_pulse_candidate,multi_pulse_candidate,0.2481202818390691,-0.09033792852617838,0.6221582532221759,0.92,0.08,A_direction_tendency
W045,P,H,C1_buffered_stage,pattern,pre_anchor_positive_area,-0.05490668476287408,A_area - B_area; positive means A larger,multi_pulse_candidate,multi_pulse_candidate,-0.025493620486276347,-0.6587569101448507,0.6951020765608001,0.455,0.545,unresolved
W045,P,H,C1_buffered_stage,pattern,post_anchor_positive_area,0.23518088304455875,A_area - B_area; positive means A larger,multi_pulse_candidate,multi_pulse_candidate,0.2481202818390691,-0.09033792852617838,0.6221582532221759,0.92,0.08,A_direction_tendency
W045,P,H,C1_buffered_stage,pattern,growth_center_positive,10.95301329992953,B_center - A_center; positive means A earlier,multi_pulse_candidate,multi_pulse_candidate,8.889980055027369,2.336779723310471,14.203871007969108,0.995,0.005,A_direction_supported
W045,P,Je,C1_buffered_stage,pattern,early_positive_area,-0.7054689212720905,A_area - B_area; positive means A larger,multi_pulse_candidate,multi_pulse_candidate,-0.6453060682780113,-1.1685145352054849,-0.01443517655860578,0.024,0.976,B_direction_supported
W045,P,Je,C1_buffered_stage,pattern,core_positive_area,0.634371262758573,A_area - B_area; positive means A larger,multi_pulse_candidate,multi_pulse_candidate,0.597305052298963,0.18998337573275692,1.1222802875295441,0.999,0.001,A_direction_supported
W045,P,Je,C1_buffered_stage,pattern,late_positive_area,0.21686938837197156,A_area - B_area; positive means A larger,multi_pulse_candidate,multi_pulse_candidate,0.22532620281898808,-0.14946195953199426,0.6110878134250631,0.878,0.122,A_direction_tendency
W045,P,Je,C1_buffered_stage,pattern,pre_anchor_positive_area,-0.07109765851351735,A_area - B_area; positive means A larger,multi_pulse_candidate,multi_pulse_candidate,-0.026141368625234085,-0.641570015639335,0.6765941135398266,0.47,0.53,unresolved
W045,P,Je,C1_buffered_stage,pattern,post_anchor_positive_area,0.21686938837197156,A_area - B_area; positive means A larger,multi_pulse_candidate,multi_pulse_candidate,0.22532620281898808,-0.14946195953199426,0.6110878134250631,0.878,0.122,A_direction_tendency
W045,P,Je,C1_buffered_stage,pattern,growth_center_positive,-1.6779278095701855,B_center - A_center; positive means A earlier,multi_pulse_candidate,multi_pulse_candidate,-2.889207136073896,-8.954984388628576,2.0859923216334857,0.134,0.866,B_direction_tendency
W045,P,Jw,C1_buffered_stage,pattern,early_positive_area,-0.46472290890635204,A_area - B_area; positive means A larger,multi_pulse_candidate,early_dominant,-0.3950042488718538,-0.7509620622170734,0.1287850669569441,0.063,0.937,B_direction_tendency
W045,P,Jw,C1_buffered_stage,pattern,core_positive_area,0.5231953172181402,A_area - B_area; positive means A larger,multi_pulse_candidate,early_dominant,0.4913473810378592,-0.02587603754483855,1.0897861937862734,0.97,0.03,A_direction_tendency
W045,P,Jw,C1_buffered_stage,pattern,late_positive_area,0.08221101394594343,A_area - B_area; positive means A larger,multi_pulse_candidate,early_dominant,0.11153307328508599,-0.18300130344086504,0.4692966188530386,0.767,0.233,unresolved
W045,P,Jw,C1_buffered_stage,pattern,pre_anchor_positive_area,0.05847240831178813,A_area - B_area; positive means A larger,multi_pulse_candidate,early_dominant,0.09207876931936038,-0.35397181464540445,0.7127351241835322,0.647,0.353,unresolved
W045,P,Jw,C1_buffered_stage,pattern,post_anchor_positive_area,0.08221101394594343,A_area - B_area; positive means A larger,multi_pulse_candidate,early_dominant,0.11153307328508599,-0.18300130344086504,0.4692966188530386,0.767,0.233,unresolved
W045,P,Jw,C1_buffered_stage,pattern,growth_center_positive,1.6676934271231758,B_center - A_center; positive means A earlier,multi_pulse_candidate,early_dominant,-0.12000049750720976,-5.019638310422002,3.502321354436083,0.476,0.524,unresolved
W045,V,H,C1_buffered_stage,pattern,early_positive_area,-0.4948767569176097,A_area - B_area; positive means A larger,late_dominant,multi_pulse_candidate,-0.44843221115086174,-0.9562160191848637,0.009734102833519921,0.027,0.973,B_direction_tendency
W045,V,H,C1_buffered_stage,pattern,core_positive_area,0.2863239498762439,A_area - B_area; positive means A larger,late_dominant,multi_pulse_candidate,0.26731630562340414,-0.16528537236002927,0.801600683363903,0.888,0.112,A_direction_tendency
W045,V,H,C1_buffered_stage,pattern,late_positive_area,0.5245799192217302,A_area - B_area; positive means A larger,late_dominant,multi_pulse_candidate,0.5387980126201386,0.1207987673413461,0.9413952688713043,0.992,0.008,A_direction_supported
W045,V,H,C1_buffered_stage,pattern,pre_anchor_positive_area,-0.2085528070413658,A_area - B_area; positive means A larger,late_dominant,multi_pulse_candidate,-0.1742280542714298,-0.8178863851248035,0.5066187363568826,0.31,0.69,unresolved
W045,V,H,C1_buffered_stage,pattern,post_anchor_positive_area,0.5245799192217302,A_area - B_area; positive means A larger,late_dominant,multi_pulse_candidate,0.5387980126201386,0.1207987673413461,0.9413952688713043,0.992,0.008,A_direction_supported
W045,V,H,C1_buffered_stage,pattern,growth_center_positive,7.712149360886492,B_center - A_center; positive means A earlier,late_dominant,multi_pulse_candidate,7.281680115847131,0.8030189898247008,12.60353428828279,0.988,0.012,A_direction_supported
W045,V,Je,C1_buffered_stage,pattern,early_positive_area,-0.7813089910768597,A_area - B_area; positive means A larger,late_dominant,multi_pulse_candidate,-0.7189490694313383,-1.1508447231486416,-0.21925456527915255,0.0,1.0,B_direction_supported
W045,V,Je,C1_buffered_stage,pattern,core_positive_area,0.5565652102848504,A_area - B_area; positive means A larger,late_dominant,multi_pulse_candidate,0.537576563249098,0.18854421920591763,1.0493361128222647,1.0,0.0,A_direction_supported
W045,V,Je,C1_buffered_stage,pattern,late_positive_area,0.506268424549143,A_area - B_area; positive means A larger,late_dominant,multi_pulse_candidate,0.5120588388157772,0.08499719651135258,0.9122292662306078,0.986,0.014,A_direction_supported
W045,V,Je,C1_buffered_stage,pattern,pre_anchor_positive_area,-0.22474378079200907,A_area - B_area; positive means A larger,late_dominant,multi_pulse_candidate,-0.16440583817724724,-0.7132348967743417,0.48027481966177,0.3,0.7,unresolved
W045,V,Je,C1_buffered_stage,pattern,post_anchor_positive_area,0.506268424549143,A_area - B_area; positive means A larger,late_dominant,multi_pulse_candidate,0.5120588388157772,0.08499719651135258,0.9122292662306078,0.986,0.014,A_direction_supported
W045,V,Je,C1_buffered_stage,pattern,growth_center_positive,-4.9187917486132235,B_center - A_center; positive means A earlier,late_dominant,multi_pulse_candidate,-4.534987079562502,-9.689920938405876,-0.18126605599894868,0.021,0.979,B_direction_supported
W045,V,Jw,C1_buffered_stage,pattern,early_positive_area,-0.5405629787111212,A_area - B_area; positive means A larger,late_dominant,early_dominant,-0.4702369778997688,-0.7887977312814535,-0.08191986971585588,0.011,0.989,B_direction_supported
W045,V,Jw,C1_buffered_stage,pattern,core_positive_area,0.44538926474441753,A_area - B_area; positive means A larger,late_dominant,early_dominant,0.4322376966892289,-0.019477997755779526,1.0134179907863834,0.967,0.033,A_direction_tendency
W045,V,Jw,C1_buffered_stage,pattern,late_positive_area,0.3716100501231149,A_area - B_area; positive means A larger,late_dominant,early_dominant,0.39765304222836517,0.04549834984334235,0.7967276357160036,0.988,0.012,A_direction_supported
W045,V,Jw,C1_buffered_stage,pattern,pre_anchor_positive_area,-0.0951737139667036,A_area - B_area; positive means A larger,late_dominant,early_dominant,-0.040770522703347356,-0.46374005910141197,0.5568131590189439,0.42,0.58,unresolved
W045,V,Jw,C1_buffered_stage,pattern,post_anchor_positive_area,0.3716100501231149,A_area - B_area; positive means A larger,late_dominant,early_dominant,0.39765304222836517,0.04549834984334235,0.7967276357160036,0.988,0.012,A_direction_supported
W045,V,Jw,C1_buffered_stage,pattern,growth_center_positive,-1.5731705119198622,B_center - A_center; positive means A earlier,late_dominant,early_dominant,-1.8693052266726227,-6.449011071080381,2.4046359940024478,0.211,0.789,unresolved
W045,H,Je,C1_buffered_stage,pattern,early_positive_area,-0.28643223415925,A_area - B_area; positive means A larger,multi_pulse_candidate,multi_pulse_candidate,-0.26783582829110386,-0.66439319305768,0.12991810961537367,0.09,0.91,B_direction_tendency
W045,H,Je,C1_buffered_stage,pattern,core_positive_area,0.2702412604086065,A_area - B_area; positive means A larger,multi_pulse_candidate,multi_pulse_candidate,0.2628783816889169,0.09558035367801927,0.5165710752846818,0.999,0.001,A_direction_supported
W045,H,Je,C1_buffered_stage,pattern,late_positive_area,-0.018311494672587192,A_area - B_area; positive means A larger,multi_pulse_candidate,multi_pulse_candidate,-0.018639773485432276,-0.18862695522294004,0.12146405620962845,0.341,0.626,unresolved
W045,H,Je,C1_buffered_stage,pattern,pre_anchor_positive_area,-0.016190973750643267,A_area - B_area; positive means A larger,multi_pulse_candidate,multi_pulse_candidate,0.0038311442346999347,-0.40052600977609953,0.47304208423104877,0.505,0.495,unresolved
W045,H,Je,C1_buffered_stage,pattern,post_anchor_positive_area,-0.018311494672587192,A_area - B_area; positive means A larger,multi_pulse_candidate,multi_pulse_candidate,-0.018639773485432276,-0.18862695522294004,0.12146405620962845,0.341,0.626,unresolved
W045,H,Je,C1_buffered_stage,pattern,growth_center_positive,-12.630941109499716,B_center - A_center; positive means A earlier,multi_pulse_candidate,multi_pulse_candidate,-11.868661521712728,-15.777023851470666,-7.368948013752508,0.0,1.0,B_direction_supported
W045,H,Jw,C1_buffered_stage,pattern,early_positive_area,-0.04568622179351156,A_area - B_area; positive means A larger,multi_pulse_candidate,early_dominant,-0.020363348281958626,-0.40851266160099786,0.4134525824207092,0.459,0.541,unresolved
W045,H,Jw,C1_buffered_stage,pattern,core_positive_area,0.15906531486817366,A_area - B_area; positive means A larger,multi_pulse_candidate,early_dominant,0.15877197309126406,-0.16508384205798618,0.4745684838995107,0.84,0.16,A_direction_tendency
W045,H,Jw,C1_buffered_stage,pattern,late_positive_area,-0.15296986909861532,A_area - B_area; positive means A larger,multi_pulse_candidate,early_dominant,-0.1327670843220792,-0.30987659632705294,0.06123749991217381,0.094,0.906,B_direction_tendency
W045,H,Jw,C1_buffered_stage,pattern,pre_anchor_positive_area,0.11337909307466221,A_area - B_area; positive means A larger,multi_pulse_candidate,early_dominant,0.1244358570421698,-0.25438659632517985,0.6282737557464668,0.704,0.296,unresolved
W045,H,Jw,C1_buffered_stage,pattern,post_anchor_positive_area,-0.15296986909861532,A_area - B_area; positive means A larger,multi_pulse_candidate,early_dominant,-0.1327670843220792,-0.30987659632705294,0.06123749991217381,0.094,0.906,B_direction_tendency
W045,H,Jw,C1_buffered_stage,pattern,growth_center_positive,-9.285319872806355,B_center - A_center; positive means A earlier,multi_pulse_candidate,early_dominant,-9.157011153825394,-13.405761639983561,-3.9194121713648276,0.001,0.999,B_direction_supported
W045,Je,Jw,C1_buffered_stage,pattern,early_positive_area,0.24074601236573845,A_area - B_area; positive means A larger,multi_pulse_candidate,early_dominant,0.2488863575231107,-0.1192192146877466,0.6601300032010591,0.889,0.111,A_direction_tendency
W045,Je,Jw,C1_buffered_stage,pattern,core_positive_area,-0.11117594554043286,A_area - B_area; positive means A larger,multi_pulse_candidate,early_dominant,-0.108342919462805,-0.3584653780065312,0.030200718335608653,0.063,0.93,B_direction_tendency
W045,Je,Jw,C1_buffered_stage,pattern,late_positive_area,-0.13465837442602813,A_area - B_area; positive means A larger,multi_pulse_candidate,early_dominant,-0.11486800180223988,-0.28028708034048805,0.10813174716948912,0.148,0.852,B_direction_tendency
W045,Je,Jw,C1_buffered_stage,pattern,pre_anchor_positive_area,0.12957006682530547,A_area - B_area; positive means A larger,multi_pulse_candidate,early_dominant,0.1314810052493362,-0.23044094365429282,0.5090190341626571,0.753,0.247,unresolved
W045,Je,Jw,C1_buffered_stage,pattern,post_anchor_positive_area,-0.13465837442602813,A_area - B_area; positive means A larger,multi_pulse_candidate,early_dominant,-0.11486800180223988,-0.28028708034048805,0.10813174716948912,0.148,0.852,B_direction_tendency
W045,Je,Jw,C1_buffered_stage,pattern,growth_center_positive,3.3456212366933613,B_center - A_center; positive means A earlier,multi_pulse_candidate,early_dominant,2.8328474506153043,-1.2026355833615674,7.071665688647293,0.908,0.092,A_direction_tendency
W045,P,V,C2_immediate_pre,dist,early_positive_area,0.055668144791885754,A_area - B_area; positive means A larger,core_dominant,core_dominant,0.0349609131374288,-0.11825160260898862,0.17280940861626926,0.684,0.316,unresolved
W045,P,V,C2_immediate_pre,dist,core_positive_area,0.06258473315985097,A_area - B_area; positive means A larger,core_dominant,core_dominant,0.04540160082907578,-0.10990488942637572,0.2024919234259026,0.711,0.289,unresolved
W045,P,V,C2_immediate_pre,dist,late_positive_area,-0.07225730372470285,A_area - B_area; positive means A larger,core_dominant,core_dominant,-0.07719166436558061,-0.2539362130099668,0.08955130316529684,0.182,0.818,B_direction_tendency
W045,P,V,C2_immediate_pre,dist,pre_anchor_positive_area,0.11825287795173678,A_area - B_area; positive means A larger,core_dominant,core_dominant,0.08406166568694096,-0.10636706758204564,0.22913560675179773,0.836,0.164,A_direction_tendency
W045,P,V,C2_immediate_pre,dist,post_anchor_positive_area,-0.07225730372470285,A_area - B_area; positive means A larger,core_dominant,core_dominant,-0.07719166436558061,-0.2539362130099668,0.08955130316529684,0.182,0.818,B_direction_tendency
W045,P,V,C2_immediate_pre,dist,growth_center_positive,-0.7386134137279825,B_center - A_center; positive means A earlier,core_dominant,core_dominant,-0.46122039031364537,-3.8151574632825196,2.832830195434297,0.412,0.588,unresolved
W045,P,H,C2_immediate_pre,dist,early_positive_area,-0.22796454734006832,A_area - B_area; positive means A larger,core_dominant,multi_pulse_candidate,-0.2032580294995352,-0.4460862152018889,0.03293288500461195,0.047,0.953,B_direction_tendency
W045,P,H,C2_immediate_pre,dist,core_positive_area,0.34016458879868505,A_area - B_area; positive means A larger,core_dominant,multi_pulse_candidate,0.2683791976978045,0.05325713786614273,0.43034055766770657,0.993,0.007,A_direction_supported
W045,P,H,C2_immediate_pre,dist,late_positive_area,-0.02089568342084802,A_area - B_area; positive means A larger,core_dominant,multi_pulse_candidate,-0.050555898161565194,-0.2526435364292724,0.23839788204429305,0.348,0.652,unresolved
W045,P,H,C2_immediate_pre,dist,pre_anchor_positive_area,0.11220004145861673,A_area - B_area; positive means A larger,core_dominant,multi_pulse_candidate,0.06008195782888043,-0.23865298116813657,0.31007810738312286,0.663,0.337,unresolved
W045,P,H,C2_immediate_pre,dist,post_anchor_positive_area,-0.02089568342084802,A_area - B_area; positive means A larger,core_dominant,multi_pulse_candidate,-0.050555898161565194,-0.2526435364292724,0.23839788204429305,0.348,0.652,unresolved
W045,P,H,C2_immediate_pre,dist,growth_center_positive,0.4724114328089186,B_center - A_center; positive means A earlier,core_dominant,multi_pulse_candidate,0.8563812386889502,-3.4533747461717614,5.116541769215649,0.635,0.365,unresolved
W045,P,Je,C2_immediate_pre,dist,early_positive_area,-0.11096730341853095,A_area - B_area; positive means A larger,core_dominant,early_dominant,-0.08634380098991837,-0.2577696120782285,0.12488299858337962,0.196,0.804,B_direction_tendency
W045,P,Je,C2_immediate_pre,dist,core_positive_area,0.2809161211604269,A_area - B_area; positive means A larger,core_dominant,early_dominant,0.22257963541700704,0.05820293188968008,0.37673266514605486,0.993,0.007,A_direction_supported
W045,P,Je,C2_immediate_pre,dist,late_positive_area,0.00016724579681659524,A_area - B_area; positive means A larger,core_dominant,early_dominant,-0.013875023539392406,-0.1820950433404806,0.2212144819626992,0.45,0.55,unresolved
W045,P,Je,C2_immediate_pre,dist,pre_anchor_positive_area,0.16994881774189596,A_area - B_area; positive means A larger,core_dominant,early_dominant,0.14174388411808714,-0.09415329277449466,0.3447440977216785,0.881,0.119,A_direction_tendency
W045,P,Je,C2_immediate_pre,dist,post_anchor_positive_area,0.00016724579681659524,A_area - B_area; positive means A larger,core_dominant,early_dominant,-0.013875023539392406,-0.1820950433404806,0.2212144819626992,0.45,0.55,unresolved
W045,P,Je,C2_immediate_pre,dist,growth_center_positive,1.0621489833387443,B_center - A_center; positive means A earlier,core_dominant,early_dominant,1.522759464148347,-2.290394434688702,5.868655563483732,0.764,0.236,unresolved
W045,P,Jw,C2_immediate_pre,dist,early_positive_area,0.03050498104494459,A_area - B_area; positive means A larger,core_dominant,late_dominant,0.046648392381339034,-0.09372112824911086,0.20204757971691448,0.727,0.273,unresolved
W045,P,Jw,C2_immediate_pre,dist,core_positive_area,0.19710158992783505,A_area - B_area; positive means A larger,core_dominant,late_dominant,0.14830144793944322,-0.028463069980356925,0.3140422008931778,0.95,0.05,A_direction_tendency
W045,P,Jw,C2_immediate_pre,dist,late_positive_area,-0.13407008132242476,A_area - B_area; positive means A larger,core_dominant,late_dominant,-0.13669076764096894,-0.3012310755880279,0.06850591781011972,0.074,0.926,B_direction_tendency
W045,P,Jw,C2_immediate_pre,dist,pre_anchor_positive_area,0.22760657097277964,A_area - B_area; positive means A larger,core_dominant,late_dominant,0.19579365183639502,-0.0166870983186854,0.3629747483342687,0.971,0.029,A_direction_tendency
W045,P,Jw,C2_immediate_pre,dist,post_anchor_positive_area,-0.13407008132242476,A_area - B_area; positive means A larger,core_dominant,late_dominant,-0.13669076764096894,-0.3012310755880279,0.06850591781011972,0.074,0.926,B_direction_tendency
W045,P,Jw,C2_immediate_pre,dist,growth_center_positive,2.99300996317654,B_center - A_center; positive means A earlier,core_dominant,late_dominant,3.0343690775005427,-0.4173698700538774,6.626772922079224,0.959,0.041,A_direction_tendency
W045,V,H,C2_immediate_pre,dist,early_positive_area,-0.2836326921319541,A_area - B_area; positive means A larger,core_dominant,multi_pulse_candidate,-0.23690570456508958,-0.46836040804668294,-0.017901200673202822,0.017,0.983,B_direction_supported
W045,V,H,C2_immediate_pre,dist,core_positive_area,0.2775798556388341,A_area - B_area; positive means A larger,core_dominant,multi_pulse_candidate,0.22383931681990554,-0.0037535550840009486,0.3979515163562335,0.974,0.026,A_direction_tendency
W045,V,H,C2_immediate_pre,dist,late_positive_area,0.05136162030385483,A_area - B_area; positive means A larger,core_dominant,multi_pulse_candidate,0.03904267619563015,-0.1935424859642764,0.31579617178013675,0.604,0.396,unresolved
W045,V,H,C2_immediate_pre,dist,pre_anchor_positive_area,-0.006052836493120051,A_area - B_area; positive means A larger,core_dominant,multi_pulse_candidate,-0.029586643704203996,-0.2727785179324057,0.24001865077915113,0.413,0.587,unresolved
W045,V,H,C2_immediate_pre,dist,post_anchor_positive_area,0.05136162030385483,A_area - B_area; positive means A larger,core_dominant,multi_pulse_candidate,0.03904267619563015,-0.1935424859642764,0.31579617178013675,0.604,0.396,unresolved
W045,V,H,C2_immediate_pre,dist,growth_center_positive,1.2110248465369011,B_center - A_center; positive means A earlier,core_dominant,multi_pulse_candidate,1.1943654948464015,-3.219890341961428,6.112551078716271,0.71,0.29,unresolved
