window,source,target,source_family,target_family,same_family_edge,tau,graph_entry,pcmci_graph_selected,val_matrix,p_matrix,edge_interpretation,direction_semantics,q_within_window,pcmci_plus_supported,support_rule
S4,H_centroid_lat,V_NS_diff,H,V,False,3,,False,0.0018880490778958436,0.9429525770079558,lagged_direct_edge_control,source(t-tau)->target(t),0.9905504560656561,False,graph_selected_and_window_BH_q_le_alpha
S4,H_centroid_lat,V_NS_diff,H,V,False,4,,False,0.019222452069100362,0.46638868756799157,lagged_direct_edge_control,source(t-tau)->target(t),0.8030874036329084,False,graph_selected_and_window_BH_q_le_alpha
S4,H_centroid_lat,V_NS_diff,H,V,False,5,,False,-0.016748752528841546,0.5256755325920474,lagged_direct_edge_control,source(t-tau)->target(t),0.8267897589902667,False,graph_selected_and_window_BH_q_le_alpha
S4,H_centroid_lat,Je_strength,H,Je,False,1,,False,0.03609873197000689,0.17111467648060977,lagged_direct_edge_control,source(t-tau)->target(t),0.6510967251534232,False,graph_selected_and_window_BH_q_le_alpha
S4,H_centroid_lat,Je_strength,H,Je,False,2,,False,-0.025521043796676347,0.3333263914584022,lagged_direct_edge_control,source(t-tau)->target(t),0.7336509546583636,False,graph_selected_and_window_BH_q_le_alpha
S4,H_centroid_lat,Je_strength,H,Je,False,3,,False,-0.022331751634091485,0.39743516058921313,lagged_direct_edge_control,source(t-tau)->target(t),0.7698743991287902,False,graph_selected_and_window_BH_q_le_alpha
S4,H_centroid_lat,Je_strength,H,Je,False,4,,False,-0.010604982224454128,0.6878218004283128,lagged_direct_edge_control,source(t-tau)->target(t),0.8920344326713497,False,graph_selected_and_window_BH_q_le_alpha
S4,H_centroid_lat,Je_strength,H,Je,False,5,,False,0.032877371473085386,0.21276642045561703,lagged_direct_edge_control,source(t-tau)->target(t),0.6747262937710287,False,graph_selected_and_window_BH_q_le_alpha
S4,H_centroid_lat,Je_axis_lat,H,Je,False,1,,False,0.04545225437745822,0.08521746449479882,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,H_centroid_lat,Je_axis_lat,H,Je,False,2,,False,0.001113508735633123,0.9663834914128864,lagged_direct_edge_control,source(t-tau)->target(t),0.9921537178505634,False,graph_selected_and_window_BH_q_le_alpha
S4,H_centroid_lat,Je_axis_lat,H,Je,False,3,,False,-0.007141734661482116,0.7869244229122307,lagged_direct_edge_control,source(t-tau)->target(t),0.9265012318691401,False,graph_selected_and_window_BH_q_le_alpha
S4,H_centroid_lat,Je_axis_lat,H,Je,False,4,,False,0.041138752254501906,0.11879109076244629,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,H_centroid_lat,Je_axis_lat,H,Je,False,5,,False,0.02513535696132365,0.3406861283097327,lagged_direct_edge_control,source(t-tau)->target(t),0.7371731131188957,False,graph_selected_and_window_BH_q_le_alpha
S4,H_centroid_lat,Je_meridional_width,H,Je,False,1,,False,-0.0042420355791397205,0.872223463931672,lagged_direct_edge_control,source(t-tau)->target(t),0.9592761449424337,False,graph_selected_and_window_BH_q_le_alpha
S4,H_centroid_lat,Je_meridional_width,H,Je,False,2,,False,0.016245778616127294,0.5379016170381876,lagged_direct_edge_control,source(t-tau)->target(t),0.8316952713241054,False,graph_selected_and_window_BH_q_le_alpha
S4,H_centroid_lat,Je_meridional_width,H,Je,False,3,,False,0.03104006764439136,0.23913623717338942,lagged_direct_edge_control,source(t-tau)->target(t),0.6774133003227236,False,graph_selected_and_window_BH_q_le_alpha
S4,H_centroid_lat,Je_meridional_width,H,Je,False,4,,False,0.04557517044154981,0.08426728429148253,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,H_centroid_lat,Je_meridional_width,H,Je,False,5,,False,-0.0016337298361926954,0.9506777840536444,lagged_direct_edge_control,source(t-tau)->target(t),0.9919208077922166,False,graph_selected_and_window_BH_q_le_alpha
S4,H_centroid_lat,Jw_strength,H,Jw,False,1,,False,-0.01376214880451611,0.6020568774338647,lagged_direct_edge_control,source(t-tau)->target(t),0.8671306071789193,False,graph_selected_and_window_BH_q_le_alpha
S4,H_centroid_lat,Jw_strength,H,Jw,False,2,,False,-0.002302852072130048,0.9304723506071809,lagged_direct_edge_control,source(t-tau)->target(t),0.9855071663927502,False,graph_selected_and_window_BH_q_le_alpha
S4,H_centroid_lat,Jw_strength,H,Jw,False,3,,False,-0.034927274292577234,0.18544020941196873,lagged_direct_edge_control,source(t-tau)->target(t),0.6544472164809164,False,graph_selected_and_window_BH_q_le_alpha
S4,H_centroid_lat,Jw_strength,H,Jw,False,4,,False,0.007536045992179828,0.7751621707923306,lagged_direct_edge_control,source(t-tau)->target(t),0.9214341095994071,False,graph_selected_and_window_BH_q_le_alpha
S4,H_centroid_lat,Jw_strength,H,Jw,False,5,,False,0.01424956998294202,0.5892556305782793,lagged_direct_edge_control,source(t-tau)->target(t),0.8609617372775619,False,graph_selected_and_window_BH_q_le_alpha
S4,H_centroid_lat,Jw_axis_lat,H,Jw,False,1,,False,0.02726439025451285,0.30168571872182565,lagged_direct_edge_control,source(t-tau)->target(t),0.7158644173060269,False,graph_selected_and_window_BH_q_le_alpha
S4,H_centroid_lat,Jw_axis_lat,H,Jw,False,2,,False,0.02340773308465694,0.37524874573193023,lagged_direct_edge_control,source(t-tau)->target(t),0.753432944494358,False,graph_selected_and_window_BH_q_le_alpha
S4,H_centroid_lat,Jw_axis_lat,H,Jw,False,3,,False,0.006130028787703118,0.8164015008232907,lagged_direct_edge_control,source(t-tau)->target(t),0.9474440928921384,False,graph_selected_and_window_BH_q_le_alpha
S4,H_centroid_lat,Jw_axis_lat,H,Jw,False,4,,False,0.03471446646121451,0.18844279804155445,lagged_direct_edge_control,source(t-tau)->target(t),0.6550833159909568,False,graph_selected_and_window_BH_q_le_alpha
S4,H_centroid_lat,Jw_axis_lat,H,Jw,False,5,,False,0.020595699704713533,0.4353080932833707,lagged_direct_edge_control,source(t-tau)->target(t),0.7868244878596138,False,graph_selected_and_window_BH_q_le_alpha
S4,H_centroid_lat,Jw_meridional_width,H,Jw,False,1,,False,0.0176637933609009,0.5030082486502359,lagged_direct_edge_control,source(t-tau)->target(t),0.8147395847117873,False,graph_selected_and_window_BH_q_le_alpha
S4,H_centroid_lat,Jw_meridional_width,H,Jw,False,2,,False,0.020187740231572694,0.44398361209316745,lagged_direct_edge_control,source(t-tau)->target(t),0.7891189939558613,False,graph_selected_and_window_BH_q_le_alpha
S4,H_centroid_lat,Jw_meridional_width,H,Jw,False,3,,False,0.029354020782476113,0.2656314225567448,lagged_direct_edge_control,source(t-tau)->target(t),0.6852698334891636,False,graph_selected_and_window_BH_q_le_alpha
S4,H_centroid_lat,Jw_meridional_width,H,Jw,False,4,,False,0.034827206645157226,0.18655052307672101,lagged_direct_edge_control,source(t-tau)->target(t),0.6544472164809164,False,graph_selected_and_window_BH_q_le_alpha
S4,H_centroid_lat,Jw_meridional_width,H,Jw,False,5,,False,0.03999254781004748,0.12929207463173029,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_main_band_share,H,P,False,1,,False,0.0020498794726962616,0.9380507944031395,lagged_direct_edge_control,source(t-tau)->target(t),0.987544336251171,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_main_band_share,H,P,False,2,,False,-0.012468852090167426,0.6363793105887968,lagged_direct_edge_control,source(t-tau)->target(t),0.8805918174009001,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_main_band_share,H,P,False,3,,False,-0.0013730019663515426,0.9584836415726581,lagged_direct_edge_control,source(t-tau)->target(t),0.9919208077922166,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_main_band_share,H,P,False,4,,False,0.02640040825198398,0.3167641779599834,lagged_direct_edge_control,source(t-tau)->target(t),0.7305544492074855,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_main_band_share,H,P,False,5,,False,0.05094757540218055,0.05349752699060441,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_south_band_share_18_24,H,P,False,1,,False,0.01772895284553189,0.5015829348444532,lagged_direct_edge_control,source(t-tau)->target(t),0.8147395847117873,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_south_band_share_18_24,H,P,False,2,,False,-0.046404687243994755,0.07845176435893064,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_south_band_share_18_24,H,P,False,3,,False,-0.01998500417212934,0.4488897111388516,lagged_direct_edge_control,source(t-tau)->target(t),0.7901561855275934,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_south_band_share_18_24,H,P,False,4,,False,-0.01315379086366119,0.6182075562337982,lagged_direct_edge_control,source(t-tau)->target(t),0.8705499413532652,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_south_band_share_18_24,H,P,False,5,,False,0.02256020638554545,0.3922937319771649,lagged_direct_edge_control,source(t-tau)->target(t),0.7670260264177053,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_main_minus_south,H,P,False,1,,False,0.010168038243593157,0.7000473642791516,lagged_direct_edge_control,source(t-tau)->target(t),0.8972016911579053,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_main_minus_south,H,P,False,2,,False,-8.45471474505621e-05,0.997443233267783,lagged_direct_edge_control,source(t-tau)->target(t),0.9992147508410314,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_main_minus_south,H,P,False,3,,False,0.041641385887751986,0.11460160620014462,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_main_minus_south,H,P,False,4,,False,-0.01581197643837227,0.548813686872702,lagged_direct_edge_control,source(t-tau)->target(t),0.8443287490349263,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_main_minus_south,H,P,False,5,,False,0.021138804601064196,0.42281088209921325,lagged_direct_edge_control,source(t-tau)->target(t),0.7868244878596138,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_spread_lat,H,P,False,1,,False,0.010632183842381035,0.6869601470536915,lagged_direct_edge_control,source(t-tau)->target(t),0.8920344326713497,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_spread_lat,H,P,False,2,,False,0.024924763597948638,0.3449162354433781,lagged_direct_edge_control,source(t-tau)->target(t),0.7371731131188957,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_spread_lat,H,P,False,3,,False,0.00714540653358073,0.7865997971633678,lagged_direct_edge_control,source(t-tau)->target(t),0.9265012318691401,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_spread_lat,H,P,False,4,,False,0.021852489628849968,0.4076445233825471,lagged_direct_edge_control,source(t-tau)->target(t),0.7769462450607952,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_spread_lat,H,P,False,5,,False,-0.032353650244904275,0.2198264456263139,lagged_direct_edge_control,source(t-tau)->target(t),0.6752486024043128,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_north_band_share_35_45,H,P,False,1,,False,0.006547157500221846,0.8040201227021032,lagged_direct_edge_control,source(t-tau)->target(t),0.9430243632606541,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_north_band_share_35_45,H,P,False,2,,False,0.04058988814532209,0.12392556196778873,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_north_band_share_35_45,H,P,False,3,,False,-0.036579401809671376,0.1653351929165664,lagged_direct_edge_control,source(t-tau)->target(t),0.6447114011381591,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_north_band_share_35_45,H,P,False,4,,False,0.010565717122240206,0.6887118636912299,lagged_direct_edge_control,source(t-tau)->target(t),0.8920344326713497,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_north_band_share_35_45,H,P,False,5,,False,0.045742415773010345,0.08270476013467916,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_north_minus_main_35_45,H,P,False,1,,False,0.0006442090501673527,0.9805273337466266,lagged_direct_edge_control,source(t-tau)->target(t),0.9940389612314385,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_north_minus_main_35_45,H,P,False,2,,False,-0.0430314764604861,0.10262309322882758,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_north_minus_main_35_45,H,P,False,3,,False,-0.01856281360147291,0.4815210963947849,lagged_direct_edge_control,source(t-tau)->target(t),0.8095470223555622,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_north_minus_main_35_45,H,P,False,4,,False,-0.009037408937683936,0.7318582164430772,lagged_direct_edge_control,source(t-tau)->target(t),0.9118621790633811,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_north_minus_main_35_45,H,P,False,5,,False,-0.0074950726291808534,0.7762762648525409,lagged_direct_edge_control,source(t-tau)->target(t),0.9214341095994071,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_total_centroid_lat_10_50,H,P,False,1,,False,-0.010599328466621613,0.687876538611741,lagged_direct_edge_control,source(t-tau)->target(t),0.8920344326713497,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_total_centroid_lat_10_50,H,P,False,2,,False,-0.03709600994811749,0.15944031401118397,lagged_direct_edge_control,source(t-tau)->target(t),0.6444569122761767,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_total_centroid_lat_10_50,H,P,False,3,,False,0.013580667234353918,0.6066045210256372,lagged_direct_edge_control,source(t-tau)->target(t),0.8691204633116053,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_total_centroid_lat_10_50,H,P,False,4,,False,0.0425124569482488,0.10782006451216311,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,P_total_centroid_lat_10_50,H,P,False,5,,False,4.708750665434252e-05,0.9985795118339049,lagged_direct_edge_control,source(t-tau)->target(t),0.9992147508410314,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,V_strength,H,V,False,1,,False,0.023399083044892962,0.3759250234823894,lagged_direct_edge_control,source(t-tau)->target(t),0.7537760308560039,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,V_strength,H,V,False,2,,False,0.010580096382453344,0.6889275048672201,lagged_direct_edge_control,source(t-tau)->target(t),0.8920344326713497,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,V_strength,H,V,False,3,,False,0.04014924301028096,0.12859489853623246,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,V_strength,H,V,False,4,,False,-0.035300117162171574,0.18154851949883827,lagged_direct_edge_control,source(t-tau)->target(t),0.6517126340983938,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,V_strength,H,V,False,5,,False,0.04751579435028522,0.07165630440795252,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,V_pos_centroid_lat,H,V,False,1,,False,0.03225301391225586,0.22158664143339624,lagged_direct_edge_control,source(t-tau)->target(t),0.6758005771440343,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,V_pos_centroid_lat,H,V,False,2,,False,-0.039121709388406346,0.13785048699042957,lagged_direct_edge_control,source(t-tau)->target(t),0.6353776408444766,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,V_pos_centroid_lat,H,V,False,3,,False,0.01440696353242522,0.584887629602334,lagged_direct_edge_control,source(t-tau)->target(t),0.8586529548022824,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,V_pos_centroid_lat,H,V,False,4,,False,0.04158245977923983,0.11498946358550884,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,V_pos_centroid_lat,H,V,False,5,,False,0.02251201846708963,0.3938000950686998,lagged_direct_edge_control,source(t-tau)->target(t),0.7676609448174654,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,V_NS_diff,H,V,False,1,,False,-0.010630356530153606,0.6869079497786137,lagged_direct_edge_control,source(t-tau)->target(t),0.8920344326713497,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,V_NS_diff,H,V,False,2,,False,0.04537735186952574,0.08518900408995496,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,V_NS_diff,H,V,False,3,,False,0.04292340920932489,0.10421300303085218,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,V_NS_diff,H,V,False,4,,False,0.04060925027441167,0.12374621220868637,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,V_NS_diff,H,V,False,5,,False,0.04403734548034988,0.0950586341503476,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,Je_strength,H,Je,False,1,,False,0.004655679752845641,0.8599351224067209,lagged_direct_edge_control,source(t-tau)->target(t),0.9561733491020579,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,Je_strength,H,Je,False,2,,False,-0.02851208120082735,0.2797587282113364,lagged_direct_edge_control,source(t-tau)->target(t),0.6915384292864495,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,Je_strength,H,Je,False,3,,False,-0.04940384776315978,0.06098438159089709,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,Je_strength,H,Je,False,4,,False,-0.04012458954240829,0.12816392715146835,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,Je_strength,H,Je,False,5,,False,-0.00838119799883196,0.7507406228010178,lagged_direct_edge_control,source(t-tau)->target(t),0.9182776844018037,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,Je_axis_lat,H,Je,False,1,,False,0.049540438584573576,0.06018321264638038,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,Je_axis_lat,H,Je,False,2,,False,0.050320941323946225,0.05624961510954071,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,Je_axis_lat,H,Je,False,3,,False,0.03739476831051693,0.15610452430951738,lagged_direct_edge_control,source(t-tau)->target(t),0.6444569122761767,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,Je_axis_lat,H,Je,False,4,,False,0.024582520354137043,0.35124772658396497,lagged_direct_edge_control,source(t-tau)->target(t),0.7384713088357647,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,Je_axis_lat,H,Je,False,5,,False,0.0071341601266743816,0.786782779640709,lagged_direct_edge_control,source(t-tau)->target(t),0.9265012318691401,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,Je_meridional_width,H,Je,False,1,,False,0.009601927391750994,0.7158135787371572,lagged_direct_edge_control,source(t-tau)->target(t),0.9063599245803362,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,Je_meridional_width,H,Je,False,2,,False,-0.00480745138070471,0.8553688131767319,lagged_direct_edge_control,source(t-tau)->target(t),0.9553948550808145,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,Je_meridional_width,H,Je,False,3,,False,0.008522814394294486,0.7465868870367927,lagged_direct_edge_control,source(t-tau)->target(t),0.917780064068195,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,Je_meridional_width,H,Je,False,4,,False,0.013409517141508016,0.6111473553353218,lagged_direct_edge_control,source(t-tau)->target(t),0.8698400436380735,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,Je_meridional_width,H,Je,False,5,,False,0.04396563862348293,0.09536808928682543,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,Jw_strength,H,Jw,False,1,,False,0.007972872471451928,0.7625903579421032,lagged_direct_edge_control,source(t-tau)->target(t),0.9214341095994071,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,Jw_strength,H,Jw,False,2,,False,0.04625820108300595,0.07939969548648489,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,Jw_strength,H,Jw,False,3,,False,0.013768177461340516,0.6017712762170752,lagged_direct_edge_control,source(t-tau)->target(t),0.8671306071789193,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,Jw_strength,H,Jw,False,4,,False,-0.028319556566171467,0.2830198610011054,lagged_direct_edge_control,source(t-tau)->target(t),0.6921754276589404,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,Jw_strength,H,Jw,False,5,,False,-0.04937244845534315,0.06141993703946486,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,Jw_axis_lat,H,Jw,False,1,,False,0.010901368215749906,0.6794695473305505,lagged_direct_edge_control,source(t-tau)->target(t),0.8920344326713497,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,Jw_axis_lat,H,Jw,False,2,,False,0.015217617541579907,0.5640751182902438,lagged_direct_edge_control,source(t-tau)->target(t),0.8549918698516655,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,Jw_axis_lat,H,Jw,False,3,,False,0.02044726950638979,0.43830607296283036,lagged_direct_edge_control,source(t-tau)->target(t),0.7891189939558613,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,Jw_axis_lat,H,Jw,False,4,,False,-0.0049148121331417174,0.8522264877223616,lagged_direct_edge_control,source(t-tau)->target(t),0.9549461291867557,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,Jw_axis_lat,H,Jw,False,5,,False,0.00716963166879339,0.7858211325305304,lagged_direct_edge_control,source(t-tau)->target(t),0.9265012318691401,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,Jw_meridional_width,H,Jw,False,1,,False,-0.011816291506699456,0.6541366066481518,lagged_direct_edge_control,source(t-tau)->target(t),0.8887570251835292,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,Jw_meridional_width,H,Jw,False,2,,False,-0.011197773218197987,0.6711502238812477,lagged_direct_edge_control,source(t-tau)->target(t),0.8920344326713497,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,Jw_meridional_width,H,Jw,False,3,,False,-0.014536705168600658,0.5815107949214717,lagged_direct_edge_control,source(t-tau)->target(t),0.8581737680004308,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,Jw_meridional_width,H,Jw,False,4,,False,-0.011894343852307913,0.6520020857099554,lagged_direct_edge_control,source(t-tau)->target(t),0.8885692141533906,False,graph_selected_and_window_BH_q_le_alpha
S4,H_west_extent_lon,Jw_meridional_width,H,Jw,False,5,,False,-0.004270021211540001,0.8713878017370323,lagged_direct_edge_control,source(t-tau)->target(t),0.9592761449424337,False,graph_selected_and_window_BH_q_le_alpha
S4,H_zonal_width,P_main_band_share,H,P,False,1,,False,0.011621446015229499,0.6594774191151319,lagged_direct_edge_control,source(t-tau)->target(t),0.890092222118583,False,graph_selected_and_window_BH_q_le_alpha
S4,H_zonal_width,P_main_band_share,H,P,False,2,,False,0.003033340055382268,0.9084392033964459,lagged_direct_edge_control,source(t-tau)->target(t),0.9735534956371097,False,graph_selected_and_window_BH_q_le_alpha
S4,H_zonal_width,P_main_band_share,H,P,False,3,,False,-0.02023715934581465,0.44286875402814374,lagged_direct_edge_control,source(t-tau)->target(t),0.7891189939558613,False,graph_selected_and_window_BH_q_le_alpha
S4,H_zonal_width,P_main_band_share,H,P,False,4,,False,-0.047725333794411635,0.07021703548400374,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,H_zonal_width,P_main_band_share,H,P,False,5,,False,-0.04642198029195076,0.07844436144037614,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,H_zonal_width,P_south_band_share_18_24,H,P,False,1,,False,-0.04712619850390403,0.07381573463203181,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,H_zonal_width,P_south_band_share_18_24,H,P,False,2,,False,-0.02007017845378388,0.44664214065512176,lagged_direct_edge_control,source(t-tau)->target(t),0.7901561855275934,False,graph_selected_and_window_BH_q_le_alpha
S4,H_zonal_width,P_south_band_share_18_24,H,P,False,3,,False,0.0022345086011267157,0.9324839077173653,lagged_direct_edge_control,source(t-tau)->target(t),0.9862810562395211,False,graph_selected_and_window_BH_q_le_alpha
S4,H_zonal_width,P_south_band_share_18_24,H,P,False,4,,False,0.027239512097333867,0.3016222284294061,lagged_direct_edge_control,source(t-tau)->target(t),0.7158644173060269,False,graph_selected_and_window_BH_q_le_alpha
S4,H_zonal_width,P_south_band_share_18_24,H,P,False,5,,False,0.05106135980811865,0.05271803334556264,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,H_zonal_width,P_main_minus_south,H,P,False,1,,False,0.03451608011945939,0.1905188486758228,lagged_direct_edge_control,source(t-tau)->target(t),0.6588129858280531,False,graph_selected_and_window_BH_q_le_alpha
S4,H_zonal_width,P_main_minus_south,H,P,False,2,,False,0.013486557131469292,0.6091006193348575,lagged_direct_edge_control,source(t-tau)->target(t),0.8698400436380735,False,graph_selected_and_window_BH_q_le_alpha
S4,H_zonal_width,P_main_minus_south,H,P,False,3,,False,-0.014101653648767223,0.5928697590740346,lagged_direct_edge_control,source(t-tau)->target(t),0.8616494901364681,False,graph_selected_and_window_BH_q_le_alpha
S4,H_zonal_width,P_main_minus_south,H,P,False,4,,False,-0.04591657062375411,0.08154048289285122,lagged_direct_edge_control,source(t-tau)->target(t),0.6261314306064926,False,graph_selected_and_window_BH_q_le_alpha
S4,H_zonal_width,P_main_minus_south,H,P,False,5,,False,-0.03878299490309715,0.14157180167514238,lagged_direct_edge_control,source(t-tau)->target(t),0.6393374954220691,False,graph_selected_and_window_BH_q_le_alpha
