window,source,target,source_family,target_family,same_family_edge,tau,graph_entry,pcmci_graph_selected,val_matrix,p_matrix,edge_interpretation,direction_semantics,q_within_window_tau0,tau0_supported,support_rule
S2,Je_strength,H_centroid_lat,Je,H,False,0,,False,0.053113680261193834,0.10457422069793063,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4329988724416486,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_strength,H_west_extent_lon,Je,H,False,0,,False,0.018674138856215043,0.5684746552408939,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8024153551203583,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_strength,H_zonal_width,Je,H,False,0,,False,-0.00353191922111901,0.9141114454622326,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9887923310007936,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_strength,Jw_strength,Je,Jw,False,0,x-x,True,-0.12805644473861305,8.690531633146137e-05,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.0019119169592921503,True,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_strength,Jw_axis_lat,Je,Jw,False,0,,False,-0.049036465433566254,0.13384132992558878,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4329988724416486,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_strength,Jw_meridional_width,Je,Jw,False,0,,False,-0.02261279680255731,0.4893440855559932,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7627237539578887,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_axis_lat,P_main_band_share,Je,P,False,0,,False,-0.037592101173931955,0.25158744622739915,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.575519980647493,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_axis_lat,P_south_band_share_18_24,Je,P,False,0,,False,-0.040554284662842374,0.21587142476419824,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5595273278428275,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_axis_lat,P_main_minus_south,Je,P,False,0,,False,0.008642969963473725,0.7921581048593567,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9660003288966552,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_axis_lat,P_spread_lat,Je,P,False,0,,False,0.007057891566423927,0.8293552417659503,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9882361955953827,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_axis_lat,P_north_band_share_35_45,Je,P,False,0,,False,0.040639615147970216,0.21367817756788973,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5595273278428275,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_axis_lat,P_north_minus_main_35_45,Je,P,False,0,,False,0.054206053095639875,0.09780032359360948,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4329988724416486,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_axis_lat,P_total_centroid_lat_10_50,Je,P,False,0,,False,-0.037411804621314645,0.25412570574045146,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.575519980647493,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_axis_lat,V_strength,Je,V,False,0,,False,-0.027560761577486336,0.40041742379213197,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7170265495812596,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_axis_lat,V_pos_centroid_lat,Je,V,False,0,,False,-0.00022448325458930725,0.9945422754150591,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.994542275415059,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_axis_lat,V_NS_diff,Je,V,False,0,,False,-0.02058867392086826,0.5301559643300777,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7926603738527376,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_axis_lat,H_strength,Je,H,False,0,,False,0.040703929313377005,0.21393460421165972,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5595273278428275,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_axis_lat,H_centroid_lat,Je,H,False,0,x-x,True,0.08166625939642774,0.012489440032655669,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.15067926771146228,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_axis_lat,H_west_extent_lon,Je,H,False,0,,False,0.013052671067884096,0.6903421013653479,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.909674116382498,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_axis_lat,H_zonal_width,Je,H,False,0,,False,-0.003077476226231394,0.9251677050311485,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9887923310007936,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_axis_lat,Jw_strength,Je,Jw,False,0,,False,0.025527149785569775,0.4358454042474107,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7400754049785948,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_axis_lat,Jw_axis_lat,Je,Jw,False,0,,False,0.027878122796363716,0.3945050070605309,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7147502480861383,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_axis_lat,Jw_meridional_width,Je,Jw,False,0,,False,0.048707970784206564,0.13646895439773837,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4329988724416486,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,P_main_band_share,Je,P,False,0,,False,-0.011262875411713714,0.7311660952653305,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9229473661545975,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,P_south_band_share_18_24,Je,P,False,0,,False,0.018208407178705546,0.5783643144049336,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8024153551203583,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,P_main_minus_south,Je,P,False,0,,False,-0.012201388657713514,0.7097393019434537,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.909674116382498,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,P_spread_lat,Je,P,False,0,,False,-0.02222811089604472,0.4967651737565882,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7650183675851459,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,P_north_band_share_35_45,Je,P,False,0,,False,-0.03491565277426299,0.28566356982518215,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.617110333370419,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,P_north_minus_main_35_45,Je,P,False,0,,False,0.008185445055059805,0.8026167205721508,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9660003288966552,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,P_total_centroid_lat_10_50,Je,P,False,0,,False,-0.04008150109793549,0.2212761975036682,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5595273278428275,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,V_strength,Je,V,False,0,,False,0.026768246016143134,0.41385623900415236,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7325731127199938,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,V_pos_centroid_lat,Je,V,False,0,,False,-0.01838761422667825,0.5750405570639687,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8024153551203583,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,V_NS_diff,Je,V,False,0,,False,0.011987756320797282,0.7147439485862483,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.909674116382498,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,H_strength,Je,H,False,0,,False,0.012081783280579095,0.7121625691753637,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.909674116382498,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,H_centroid_lat,Je,H,False,0,,False,0.036163546134578575,0.26904051517454597,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6004672367663779,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,H_west_extent_lon,Je,H,False,0,,False,0.002302939152724285,0.9439352746421094,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9887923310007936,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,H_zonal_width,Je,H,False,0,,False,0.0012541167260839148,0.9694510354298832,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9887923310007936,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,Jw_strength,Je,Jw,False,0,,False,0.056587426318880536,0.08373959377889527,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4329988724416486,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,Jw_axis_lat,Je,Jw,False,0,,False,0.03026335524699238,0.3547836380698066,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6666576936341451,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,Jw_meridional_width,Je,Jw,False,0,,False,0.057835403238806864,0.07665509755248634,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.42160303653867487,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_main_band_share,Jw,P,False,0,,False,-0.018659377801727044,0.5691952536391205,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8024153551203583,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_south_band_share_18_24,Jw,P,False,0,,False,-0.029588482512877726,0.36639181400389126,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6798113175493886,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_main_minus_south,Jw,P,False,0,,False,0.004522648732333327,0.8902720020829655,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9887923310007936,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_spread_lat,Jw,P,False,0,,False,0.012805858954840418,0.6955929011491964,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.909674116382498,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_north_band_share_35_45,Jw,P,False,0,,False,0.055166494456397465,0.09164191737172943,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4329988724416486,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_north_minus_main_35_45,Jw,P,False,0,,False,0.062308571413155774,0.05683738764581315,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.42160303653867487,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_total_centroid_lat_10_50,Jw,P,False,0,,False,0.05012958041401138,0.12639476058424967,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4329988724416486,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,V_strength,Jw,V,False,0,,False,0.01340007919567498,0.682543105062667,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.909674116382498,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,V_pos_centroid_lat,Jw,V,False,0,,False,-0.003629181356097487,0.911897248186572,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9887923310007936,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,V_NS_diff,Jw,V,False,0,,False,0.008186232604677334,0.8029093642777394,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9660003288966552,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,H_strength,Jw,H,False,0,,False,-0.03740335721487885,0.2532125580939815,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.575519980647493,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,H_centroid_lat,Jw,H,False,0,-->,True,-0.08145504380260561,0.012719678443175387,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.15067926771146228,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,H_west_extent_lon,Jw,H,False,0,,False,-0.04991145130967871,0.12723669031037807,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4329988724416486,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,H_zonal_width,Jw,H,False,0,,False,0.02484523193348555,0.4479646492405261,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7411545084264729,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,Je_strength,Jw,Je,False,0,x-x,True,-0.12805644473861305,8.690531633146137e-05,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.0019119169592921503,True,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,Je_axis_lat,Jw,Je,False,0,,False,0.025527149785569775,0.4358454042474107,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7400754049785948,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,Je_meridional_width,Jw,Je,False,0,,False,0.056587426318880536,0.08373959377889527,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4329988724416486,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_axis_lat,P_main_band_share,Jw,P,False,0,,False,-0.023336514671639608,0.47625500099801715,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7561161871514912,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_axis_lat,P_south_band_share_18_24,Jw,P,False,0,,False,-0.06330237848185041,0.05299064959121554,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.42160303653867487,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_axis_lat,P_main_minus_south,Jw,P,False,0,,False,0.005191567473550223,0.8741020311299237,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9887923310007936,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_axis_lat,P_spread_lat,Jw,P,False,0,,False,0.048119689646971074,0.14106082292937,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.43446733462245957,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_axis_lat,P_north_band_share_35_45,Jw,P,False,0,,False,0.0004747182763812745,0.9884215485549783,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.994542275415059,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_axis_lat,P_north_minus_main_35_45,Jw,P,False,0,,False,0.014008234357967237,0.6686381109811167,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9032479744832629,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_axis_lat,P_total_centroid_lat_10_50,Jw,P,False,0,,False,0.004014663724453072,0.9025835253076863,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9887923310007936,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_axis_lat,V_strength,Jw,V,False,0,,False,0.05944330792412307,0.06939421526760739,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.42160303653867487,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_axis_lat,V_pos_centroid_lat,Jw,V,False,0,,False,0.0347840019711254,0.2885191169004556,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.617110333370419,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_axis_lat,V_NS_diff,Jw,V,False,0,,False,0.042346365914158586,0.1964877726706216,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5595273278428275,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_axis_lat,H_strength,Jw,H,False,0,,False,0.002266209087367015,0.9447984993936274,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9887923310007936,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_axis_lat,H_centroid_lat,Jw,H,False,0,,False,0.002742184644059162,0.9331934786743478,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9887923310007936,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_axis_lat,H_west_extent_lon,Jw,H,False,0,,False,-0.023776981430489032,0.4674916152203362,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7499344660826227,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_axis_lat,H_zonal_width,Jw,H,False,0,,False,0.010382439811434514,0.7510723752184328,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9403670388913713,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_axis_lat,Je_strength,Jw,Je,False,0,,False,-0.049036465433566254,0.13384132992558878,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4329988724416486,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_axis_lat,Je_axis_lat,Jw,Je,False,0,,False,0.027878122796363716,0.3945050070605309,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7147502480861383,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_axis_lat,Je_meridional_width,Jw,Je,False,0,,False,0.03026335524699238,0.3547836380698066,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6666576936341451,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_meridional_width,P_main_band_share,Jw,P,False,0,,False,-0.0588808909035329,0.07192392690454968,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.42160303653867487,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_meridional_width,P_south_band_share_18_24,Jw,P,False,0,,False,-0.000986660508983897,0.9759508721566275,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9887923310007936,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_meridional_width,P_main_minus_south,Jw,P,False,0,,False,-0.03988509151558181,0.2230528191249063,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5595273278428275,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_meridional_width,P_spread_lat,Jw,P,False,0,,False,0.024303517900180188,0.45720570325009696,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7411545084264729,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_meridional_width,P_north_band_share_35_45,Jw,P,False,0,,False,0.0253909462835559,0.43731728476007875,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7400754049785948,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_meridional_width,P_north_minus_main_35_45,Jw,P,False,0,,False,0.05066698236055487,0.12117400768049147,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4329988724416486,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_meridional_width,P_total_centroid_lat_10_50,Jw,P,False,0,,False,-0.0312998688904098,0.3395734852208195,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.661953376253243,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_meridional_width,V_strength,Jw,V,False,0,,False,0.005860335415885983,0.8578955056161175,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9887923310007936,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_meridional_width,V_pos_centroid_lat,Jw,V,False,0,,False,-0.024449735119126674,0.45546846035136934,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7411545084264729,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_meridional_width,V_NS_diff,Jw,V,False,0,,False,0.0012753397268201131,0.9689509774174465,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9887923310007936,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_meridional_width,H_strength,Jw,H,False,0,,False,0.034140363513599614,0.29650324187191485,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6205756082492474,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_meridional_width,H_centroid_lat,Jw,H,False,0,,False,0.001067581415580771,0.9739513064083114,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9887923310007936,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_meridional_width,H_west_extent_lon,Jw,H,False,0,,False,0.0381222327894189,0.2436932956698804,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.575519980647493,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_meridional_width,H_zonal_width,Jw,H,False,0,,False,-0.04852087840434701,0.1377723685041609,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4329988724416486,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_meridional_width,Je_strength,Jw,Je,False,0,,False,-0.02261279680255731,0.4893440855559932,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7627237539578887,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_meridional_width,Je_axis_lat,Jw,Je,False,0,,False,0.048707970784206564,0.13646895439773837,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.4329988724416486,False,tau0_graph_selected_and_window_BH_q_le_alpha
S2,Jw_meridional_width,Je_meridional_width,Jw,Je,False,0,,False,0.057835403238806864,0.07665509755248634,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.42160303653867487,False,tau0_graph_selected_and_window_BH_q_le_alpha
