window,source,target,source_family,target_family,same_family_edge,tau,graph_entry,pcmci_graph_selected,val_matrix,p_matrix,edge_interpretation,direction_semantics,q_within_window_tau0,tau0_supported,support_rule
T4,Je_strength,H_zonal_width,Je,H,False,0,,False,0.020369881379457375,0.7648945449145383,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9642577393453629,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_strength,Jw_strength,Je,Jw,False,0,-->,True,-0.14698917509516746,0.031206007045033565,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5872009323555628,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_strength,Jw_axis_lat,Je,Jw,False,0,,False,-0.09554640668181638,0.16172456504699173,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6946836130040618,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_strength,Jw_meridional_width,Je,Jw,False,0,,False,-0.11692487466053766,0.0835701697823782,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6792529930772686,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_axis_lat,P_main_band_share,Je,P,False,0,,False,-0.13100273378563154,0.053428190880599795,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5872009323555628,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_axis_lat,P_south_band_share_18_24,Je,P,False,0,,False,0.12657451838650582,0.06270423062318549,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5872009323555628,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_axis_lat,P_main_minus_south,Je,P,False,0,,False,-0.15598547612836178,0.8345988014659361,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9663775595921364,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_axis_lat,P_spread_lat,Je,P,False,0,,False,-0.11028160954187562,0.10359965265472196,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6792529930772686,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_axis_lat,P_north_band_share_35_45,Je,P,False,0,,False,0.0836992050935324,0.2183751875957589,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7314505130129174,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_axis_lat,P_north_minus_main_35_45,Je,P,False,0,,False,0.16036716111646465,0.5993932209656456,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_axis_lat,P_total_centroid_lat_10_50,Je,P,False,0,,False,0.016228056760586668,0.8121221971309708,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9642577393453629,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_axis_lat,V_strength,Je,V,False,0,,False,0.0014900799630049345,0.982507792784342,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9954355268999254,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_axis_lat,V_pos_centroid_lat,Je,V,False,0,,False,-0.06330885796963222,0.35333352322061934,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8797778674584227,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_axis_lat,V_NS_diff,Je,V,False,0,,False,-0.08414596306305298,0.21591881497056364,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7314505130129174,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_axis_lat,H_strength,Je,H,False,0,,False,-0.08367927719444647,0.21848521817268962,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7314505130129174,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_axis_lat,H_centroid_lat,Je,H,False,0,,False,0.04610454350220812,0.4982967944375872,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_axis_lat,H_west_extent_lon,Je,H,False,0,,False,0.05215185941114065,0.4425566737433228,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_axis_lat,H_zonal_width,Je,H,False,0,,False,0.0022983908884192765,0.9730219050204186,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9928754878657721,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_axis_lat,Jw_strength,Je,Jw,False,0,,False,0.01501917427158591,0.8258860995444337,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9642577393453629,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_axis_lat,Jw_axis_lat,Je,Jw,False,0,,False,0.09498752853714158,0.1632189840447329,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6946836130040618,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_axis_lat,Jw_meridional_width,Je,Jw,False,0,,False,0.07359880394292645,0.2759782485960138,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8394284184043433,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_meridional_width,P_main_band_share,Je,P,False,0,,False,0.04927431659697726,0.46816921141072926,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_meridional_width,P_south_band_share_18_24,Je,P,False,0,,False,-0.06551951034439543,0.3356190968033451,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8797778674584227,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_meridional_width,P_main_minus_south,Je,P,False,0,,False,0.07789404129177221,0.2532211511221701,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8297033462300891,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_meridional_width,P_spread_lat,Je,P,False,0,,False,0.04391631358046826,0.5179589446773282,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_meridional_width,P_north_band_share_35_45,Je,P,False,0,,False,0.02079382072172785,0.7601490869456705,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9642577393453629,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_meridional_width,P_north_minus_main_35_45,Je,P,False,0,,False,-0.025930184681055346,0.7027581989350689,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9201179107623366,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_meridional_width,P_total_centroid_lat_10_50,Je,P,False,0,,False,0.11211688238948184,0.09950802433262654,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6792529930772686,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_meridional_width,V_strength,Je,V,False,0,,False,-0.006451339690572232,0.924373816718458,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9829304653883161,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_meridional_width,V_pos_centroid_lat,Je,V,False,0,x-x,True,-0.15038985905822855,0.027103090997713585,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5872009323555628,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_meridional_width,V_NS_diff,Je,V,False,0,,False,-0.00020870819458729956,0.9975554264426089,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9996091077014795,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_meridional_width,H_strength,Je,H,False,0,,False,-0.013080337205200118,0.8477212466552541,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9670301628511787,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_meridional_width,H_centroid_lat,Je,H,False,0,,False,0.007234012488972278,0.9154266503055435,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9829304653883161,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_meridional_width,H_west_extent_lon,Je,H,False,0,,False,-0.027759856732171073,0.6828801065181146,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9201179107623366,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_meridional_width,H_zonal_width,Je,H,False,0,,False,-0.060101217071931286,0.3760879901872582,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8996212111688311,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_meridional_width,Jw_strength,Je,Jw,False,0,,False,0.03371604278377093,0.6213484200356768,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9079959459409132,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_meridional_width,Jw_axis_lat,Je,Jw,False,0,x-x,True,-0.19700516966256948,0.0034924455719980833,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.1792788726959016,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Je_meridional_width,Jw_meridional_width,Je,Jw,False,0,,False,0.0256047507067032,0.7050254121425696,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9201179107623366,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_strength,P_main_band_share,Jw,P,False,0,,False,-0.04337487532713153,0.5250628382992183,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_strength,P_south_band_share_18_24,Jw,P,False,0,,False,0.00227055378537243,0.9735337575826726,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9928754878657721,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_strength,P_main_minus_south,Jw,P,False,0,,False,-0.05033289680560684,0.46283398916567164,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_strength,P_spread_lat,Jw,P,False,0,,False,-0.027205977318991544,0.690240922437072,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9201179107623366,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_strength,P_north_band_share_35_45,Jw,P,False,0,,False,-0.01867109386943902,0.7849766318148357,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9642577393453629,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_strength,P_north_minus_main_35_45,Jw,P,False,0,,False,0.039047541059959924,0.567252717739591,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_strength,P_total_centroid_lat_10_50,Jw,P,False,0,,False,0.005476212604308429,0.9363728298633794,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9876809301298659,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_strength,V_strength,Jw,V,False,0,,False,-0.07489866039424431,0.2719873544632635,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8394284184043433,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_strength,V_pos_centroid_lat,Jw,V,False,0,,False,-0.06566182892983899,0.3379552246101502,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8797778674584227,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_strength,V_NS_diff,Jw,V,False,0,,False,-0.10214736721701623,0.1345339435040123,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6946836130040618,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_strength,H_strength,Jw,H,False,0,,False,-0.07414258183556863,0.27799252817286696,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8394284184043433,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_strength,H_centroid_lat,Jw,H,False,0,,False,-0.03302851525545249,0.628483561997118,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9079959459409132,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_strength,H_west_extent_lon,Jw,H,False,0,,False,-0.08886886148300939,0.19218555828266654,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.7314505130129174,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_strength,H_zonal_width,Jw,H,False,0,,False,0.06155789908136427,0.36683208719353705,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8967006575842017,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_strength,Je_strength,Jw,Je,False,0,<--,True,-0.14698917509516746,0.031206007045033565,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5872009323555628,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_strength,Je_axis_lat,Jw,Je,False,0,,False,0.01501917427158591,0.8258860995444337,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9642577393453629,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_strength,Je_meridional_width,Jw,Je,False,0,,False,0.03371604278377093,0.6213484200356768,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9079959459409132,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_axis_lat,P_main_band_share,Jw,P,False,0,,False,-0.03577746350928834,0.6001680861106871,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_axis_lat,P_south_band_share_18_24,Jw,P,False,0,,False,0.06970829180480402,0.3078257384148403,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.877873402146026,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_axis_lat,P_main_minus_south,Jw,P,False,0,,False,-0.05252461973759842,0.4435564300213168,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_axis_lat,P_spread_lat,Jw,P,False,0,,False,-0.032798318891889076,0.6308803001018033,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9079959459409132,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_axis_lat,P_north_band_share_35_45,Jw,P,False,0,,False,0.03884738477462426,0.5701441862335721,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_axis_lat,P_north_minus_main_35_45,Jw,P,False,0,,False,0.11408915565012276,0.09365800992552564,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6792529930772686,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_axis_lat,P_total_centroid_lat_10_50,Jw,P,False,0,,False,-0.006415688219390448,0.9254864771513366,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9829304653883161,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_axis_lat,V_strength,Jw,V,False,0,,False,0.06325538075225182,0.35374111722671003,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8797778674584227,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_axis_lat,V_pos_centroid_lat,Jw,V,False,0,,False,-0.006587381377615421,0.9234983862442475,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9829304653883161,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_axis_lat,V_NS_diff,Jw,V,False,0,,False,0.026754232649666233,0.6958018633186123,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9201179107623366,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_axis_lat,H_strength,Jw,H,False,0,,False,-0.04552931623190063,0.505664163930935,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_axis_lat,H_centroid_lat,Jw,H,False,0,,False,-0.0419453842751704,0.5397694882361662,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_axis_lat,H_west_extent_lon,Jw,H,False,0,,False,0.009922706242762463,0.8844503840480732,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9829304653883161,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_axis_lat,H_zonal_width,Jw,H,False,0,,False,-0.009151688177915174,0.8933733530863147,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9829304653883161,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_axis_lat,Je_strength,Jw,Je,False,0,,False,-0.09554640668181638,0.16172456504699173,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6946836130040618,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_axis_lat,Je_axis_lat,Jw,Je,False,0,,False,0.09498752853714158,0.1632189840447329,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6946836130040618,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_axis_lat,Je_meridional_width,Jw,Je,False,0,x-x,True,-0.19700516966256948,0.0034924455719980833,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.1792788726959016,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_meridional_width,P_main_band_share,Jw,P,False,0,,False,-0.12443093466845867,0.06482088214314655,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5872009323555628,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_meridional_width,P_south_band_share_18_24,Jw,P,False,0,,False,-0.0486492441943463,0.47281928684093416,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_meridional_width,P_main_minus_south,Jw,P,False,0,,False,-0.04556491523224252,0.502355091379012,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_meridional_width,P_spread_lat,Jw,P,False,0,,False,-0.06261573519619865,0.3541962843014429,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8797778674584227,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_meridional_width,P_north_band_share_35_45,Jw,P,False,0,,False,-0.01563021189048192,0.8176823641092921,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9642577393453629,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_meridional_width,P_north_minus_main_35_45,Jw,P,False,0,,False,0.09729765923794328,0.14940004397762185,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6946836130040618,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_meridional_width,P_total_centroid_lat_10_50,Jw,P,False,0,,False,-0.12981056951576614,0.055656436502837955,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.5872009323555628,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_meridional_width,V_strength,Jw,V,False,0,,False,-0.016359838893422133,0.8089014458250903,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9642577393453629,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_meridional_width,V_pos_centroid_lat,Jw,V,False,0,,False,-0.01017217002125586,0.8810196429062708,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9829304653883161,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_meridional_width,V_NS_diff,Jw,V,False,0,,False,0.009752180101917828,0.8856366040893364,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9829304653883161,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_meridional_width,H_strength,Jw,H,False,0,,False,0.013278926739335284,0.8447315420082936,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9670301628511787,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_meridional_width,H_centroid_lat,Jw,H,False,0,,False,-0.05766567172445482,0.3946826164218342,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_meridional_width,H_west_extent_lon,Jw,H,False,0,,False,-0.03561351244821445,0.5984730132228349,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_meridional_width,H_zonal_width,Jw,H,False,0,,False,0.047045191654869034,0.4865563760778088,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9014463410940656,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_meridional_width,Je_strength,Jw,Je,False,0,,False,-0.11692487466053766,0.0835701697823782,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.6792529930772686,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_meridional_width,Je_axis_lat,Jw,Je,False,0,,False,0.07359880394292645,0.2759782485960138,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.8394284184043433,False,tau0_graph_selected_and_window_BH_q_le_alpha
T4,Jw_meridional_width,Je_meridional_width,Jw,Je,False,0,,False,0.0256047507067032,0.7050254121425696,contemporaneous_diagnostic,"source(t)->target(t), contemporaneous orientation diagnostic only",0.9201179107623366,False,tau0_graph_selected_and_window_BH_q_le_alpha
