window,source,target,source_family,target_family,same_family_edge,tau,graph_entry,pcmci_graph_selected,val_matrix,p_matrix,edge_interpretation,direction_semantics,q_within_window,pcmci_plus_supported,support_rule
S2,Je_meridional_width,P_total_centroid_lat_10_50,Je,P,False,4,,False,-0.029449966898372017,0.3658284010398985,lagged_direct_edge_control,source(t-tau)->target(t),0.7435340968143275,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,P_total_centroid_lat_10_50,Je,P,False,5,,False,-0.017540982719339928,0.5901956719157312,lagged_direct_edge_control,source(t-tau)->target(t),0.8705951482281858,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,V_strength,Je,V,False,1,,False,0.018382605036462833,0.5724841859827259,lagged_direct_edge_control,source(t-tau)->target(t),0.858447562233104,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,V_strength,Je,V,False,2,,False,0.0137927837648728,0.6719590343976026,lagged_direct_edge_control,source(t-tau)->target(t),0.9102900284738683,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,V_strength,Je,V,False,3,,False,0.028221130008944117,0.386179880004762,lagged_direct_edge_control,source(t-tau)->target(t),0.7577749891762932,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,V_strength,Je,V,False,4,,False,0.04701363093971207,0.14870387470613905,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,V_strength,Je,V,False,5,,False,0.061754614734635394,0.057870011407654104,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,V_pos_centroid_lat,Je,V,False,1,,False,0.027980388335617848,0.390246315956982,lagged_direct_edge_control,source(t-tau)->target(t),0.7579588976096739,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,V_pos_centroid_lat,Je,V,False,2,,False,0.010934455704988993,0.7370973847841085,lagged_direct_edge_control,source(t-tau)->target(t),0.9266367123000222,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,V_pos_centroid_lat,Je,V,False,3,,False,0.0019258611715386542,0.9528530954421096,lagged_direct_edge_control,source(t-tau)->target(t),0.9894758274254586,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,V_pos_centroid_lat,Je,V,False,4,,False,0.010074260454533527,0.7571014643469222,lagged_direct_edge_control,source(t-tau)->target(t),0.9306411684682876,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,V_pos_centroid_lat,Je,V,False,5,,False,0.022378993113003506,0.49200406645437317,lagged_direct_edge_control,source(t-tau)->target(t),0.8204711694822565,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,V_NS_diff,Je,V,False,1,,False,0.022630722872376646,0.48714560231335763,lagged_direct_edge_control,source(t-tau)->target(t),0.8204711694822565,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,V_NS_diff,Je,V,False,2,,False,0.010041859635797129,0.7578582348138801,lagged_direct_edge_control,source(t-tau)->target(t),0.9306411684682876,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,V_NS_diff,Je,V,False,3,,False,0.008642068192292721,0.7907645962703014,lagged_direct_edge_control,source(t-tau)->target(t),0.9390031164887623,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,V_NS_diff,Je,V,False,4,,False,0.02323027358286127,0.47567901663516543,lagged_direct_edge_control,source(t-tau)->target(t),0.8112434733549934,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,V_NS_diff,Je,V,False,5,,False,0.05656624940262752,0.08221347634102653,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,H_strength,Je,H,False,1,,False,-0.05564971867654252,0.0873064493289525,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,H_strength,Je,H,False,2,,False,-0.04512518247080583,0.1657296117054634,lagged_direct_edge_control,source(t-tau)->target(t),0.645919324619739,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,H_strength,Je,H,False,3,,False,0.007353095767934772,0.8214002968119766,lagged_direct_edge_control,source(t-tau)->target(t),0.9501332833662969,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,H_strength,Je,H,False,4,,False,0.02191114429147193,0.5011022089529458,lagged_direct_edge_control,source(t-tau)->target(t),0.8216253342617958,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,H_strength,Je,H,False,5,,False,0.037313105158439615,0.2518292732500006,lagged_direct_edge_control,source(t-tau)->target(t),0.6629351808632494,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,H_centroid_lat,Je,H,False,1,,False,-0.012347073896927987,0.7046346539164371,lagged_direct_edge_control,source(t-tau)->target(t),0.9165011545872577,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,H_centroid_lat,Je,H,False,2,,False,0.014072121714826594,0.6657139035812054,lagged_direct_edge_control,source(t-tau)->target(t),0.9102234218491684,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,H_centroid_lat,Je,H,False,3,,False,0.004668357859199673,0.8860373524904429,lagged_direct_edge_control,source(t-tau)->target(t),0.97371602719313,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,H_centroid_lat,Je,H,False,4,,False,0.027285670592947325,0.4021258611589678,lagged_direct_edge_control,source(t-tau)->target(t),0.7635928806224543,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,H_centroid_lat,Je,H,False,5,,False,0.05163918823842765,0.11265084767851449,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,H_west_extent_lon,Je,H,False,1,,False,-0.004517803377236855,0.8896887851364685,lagged_direct_edge_control,source(t-tau)->target(t),0.9737887200498662,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,H_west_extent_lon,Je,H,False,2,,False,0.02032781624265885,0.532541029588061,lagged_direct_edge_control,source(t-tau)->target(t),0.8408802940529241,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,H_west_extent_lon,Je,H,False,3,,False,0.027090310057279975,0.4055051040654277,lagged_direct_edge_control,source(t-tau)->target(t),0.7671718185021605,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,H_west_extent_lon,Je,H,False,4,,False,0.006502443916357828,0.8417713621413047,lagged_direct_edge_control,source(t-tau)->target(t),0.9595321226481193,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,H_west_extent_lon,Je,H,False,5,,False,-0.00332940315121108,0.9185872049173094,lagged_direct_edge_control,source(t-tau)->target(t),0.9802382037819598,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,H_zonal_width,Je,H,False,1,,False,0.0036824141741573276,0.9099900380539259,lagged_direct_edge_control,source(t-tau)->target(t),0.9802321246053344,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,H_zonal_width,Je,H,False,2,,False,-0.014044586448022313,0.6663284882574287,lagged_direct_edge_control,source(t-tau)->target(t),0.9102234218491684,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,H_zonal_width,Je,H,False,3,,False,-0.017003106292307633,0.6016453305715164,lagged_direct_edge_control,source(t-tau)->target(t),0.8757408403403925,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,H_zonal_width,Je,H,False,4,,False,0.010494633092101423,0.747304335545644,lagged_direct_edge_control,source(t-tau)->target(t),0.9273559039003156,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,H_zonal_width,Je,H,False,5,,False,-0.014910079679430586,0.64711959359128,lagged_direct_edge_control,source(t-tau)->target(t),0.904813213642788,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,Jw_strength,Je,Jw,False,1,,False,-0.026313987168892165,0.4190999906929722,lagged_direct_edge_control,source(t-tau)->target(t),0.781253411273148,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,Jw_strength,Je,Jw,False,2,,False,0.009154117381116537,0.7786806385420718,lagged_direct_edge_control,source(t-tau)->target(t),0.9363733709704132,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,Jw_strength,Je,Jw,False,3,,False,0.03193491353838887,0.32676179685110407,lagged_direct_edge_control,source(t-tau)->target(t),0.7097505883648805,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,Jw_strength,Je,Jw,False,4,,False,0.035821949959075984,0.2712916680244633,lagged_direct_edge_control,source(t-tau)->target(t),0.6791477192053892,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,Jw_strength,Je,Jw,False,5,,False,0.01380054838321176,0.6717851333017281,lagged_direct_edge_control,source(t-tau)->target(t),0.9102900284738683,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,Jw_axis_lat,Je,Jw,False,1,,False,0.011287428540833425,0.7289392142679788,lagged_direct_edge_control,source(t-tau)->target(t),0.9224045932396774,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,Jw_axis_lat,Je,Jw,False,2,,False,0.015377830784375896,0.6368341007534535,lagged_direct_edge_control,source(t-tau)->target(t),0.900513413845796,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,Jw_axis_lat,Je,Jw,False,3,,False,0.029950587769510068,0.35773252717251025,lagged_direct_edge_control,source(t-tau)->target(t),0.7384826968440561,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,Jw_axis_lat,Je,Jw,False,4,,False,0.023447906235426343,0.4715535806654992,lagged_direct_edge_control,source(t-tau)->target(t),0.8086776327671145,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,Jw_axis_lat,Je,Jw,False,5,,False,0.00030943071328478483,0.9924205504176002,lagged_direct_edge_control,source(t-tau)->target(t),0.996792684280483,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,Jw_meridional_width,Je,Jw,False,1,,False,-0.004603662112306354,0.8876061420322787,lagged_direct_edge_control,source(t-tau)->target(t),0.97371602719313,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,Jw_meridional_width,Je,Jw,False,2,,False,0.007616181616873597,0.8151236168884544,lagged_direct_edge_control,source(t-tau)->target(t),0.9473889584967696,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,Jw_meridional_width,Je,Jw,False,3,,False,-0.015877237202168496,0.6259291745600358,lagged_direct_edge_control,source(t-tau)->target(t),0.8922703693213616,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,Jw_meridional_width,Je,Jw,False,4,,False,-0.009291625160062704,0.7754445086556797,lagged_direct_edge_control,source(t-tau)->target(t),0.935107120615447,False,graph_selected_and_window_BH_q_le_alpha
S2,Je_meridional_width,Jw_meridional_width,Je,Jw,False,5,,False,-0.005260578967044405,0.871698225380052,lagged_direct_edge_control,source(t-tau)->target(t),0.968986019261311,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_main_band_share,Jw,P,False,1,,False,-0.05540586555650319,0.08887285241520565,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_main_band_share,Jw,P,False,2,,False,0.02492761098511056,0.44451681097887374,lagged_direct_edge_control,source(t-tau)->target(t),0.8010514665634564,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_main_band_share,Jw,P,False,3,,False,0.04213540493240721,0.1956175387502683,lagged_direct_edge_control,source(t-tau)->target(t),0.6491278429121767,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_main_band_share,Jw,P,False,4,,False,0.0021786221252225544,0.9466739406858408,lagged_direct_edge_control,source(t-tau)->target(t),0.9894758274254586,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_main_band_share,Jw,P,False,5,,False,-0.03216182590042413,0.32333444725852717,lagged_direct_edge_control,source(t-tau)->target(t),0.7097505883648805,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_south_band_share_18_24,Jw,P,False,1,,False,0.02486140293297789,0.44548600788501536,lagged_direct_edge_control,source(t-tau)->target(t),0.8010514665634564,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_south_band_share_18_24,Jw,P,False,2,,False,0.05325840231964171,0.10197887861348433,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_south_band_share_18_24,Jw,P,False,3,,False,-0.04199802618557051,0.19755591822618512,lagged_direct_edge_control,source(t-tau)->target(t),0.6491278429121767,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_south_band_share_18_24,Jw,P,False,4,,False,-0.048734809627781456,0.1347925879758992,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_south_band_share_18_24,Jw,P,False,5,,False,0.05665863700785241,0.08187582678584256,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_main_minus_south,Jw,P,False,1,,False,-0.04381707559406651,0.17858529402514892,lagged_direct_edge_control,source(t-tau)->target(t),0.6476472727638546,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_main_minus_south,Jw,P,False,2,,False,0.045252548645130786,0.16498568491706167,lagged_direct_edge_control,source(t-tau)->target(t),0.645919324619739,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_main_minus_south,Jw,P,False,3,,False,0.027521294902870932,0.3985737104041218,lagged_direct_edge_control,source(t-tau)->target(t),0.7616968981901489,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_main_minus_south,Jw,P,False,4,,False,0.06167650281868573,0.0580548677179018,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_main_minus_south,Jw,P,False,5,,False,0.03066513019633464,0.3463739067281354,lagged_direct_edge_control,source(t-tau)->target(t),0.7287722419093785,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_spread_lat,Jw,P,False,1,,False,-0.062351249029801846,0.0554872209834062,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_spread_lat,Jw,P,False,2,,False,-0.005327672553499759,0.8702129858971158,lagged_direct_edge_control,source(t-tau)->target(t),0.968986019261311,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_spread_lat,Jw,P,False,3,,False,0.002567471480202508,0.9372408184492611,lagged_direct_edge_control,source(t-tau)->target(t),0.987697548338376,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_spread_lat,Jw,P,False,4,,False,0.05486850190758717,0.09184549477289536,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_spread_lat,Jw,P,False,5,,False,0.048867186564364784,0.1333225691463411,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_north_band_share_35_45,Jw,P,False,1,,False,0.04180937893126173,0.19910125315895338,lagged_direct_edge_control,source(t-tau)->target(t),0.6491278429121767,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_north_band_share_35_45,Jw,P,False,2,,False,-0.006597642096513088,0.8394860661363519,lagged_direct_edge_control,source(t-tau)->target(t),0.9595132475564031,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_north_band_share_35_45,Jw,P,False,3,,False,-0.047211807946628846,0.1469974553203792,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_north_band_share_35_45,Jw,P,False,4,,False,-0.022196387727790978,0.4960023220055813,lagged_direct_edge_control,source(t-tau)->target(t),0.8204711694822565,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_north_band_share_35_45,Jw,P,False,5,,False,-0.027897424107040464,0.3919050344782979,lagged_direct_edge_control,source(t-tau)->target(t),0.7579588976096739,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_north_minus_main_35_45,Jw,P,False,1,,False,-0.054358464431688486,0.09490973153387817,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_north_minus_main_35_45,Jw,P,False,2,,False,-0.045345640558511174,0.1636696501386687,lagged_direct_edge_control,source(t-tau)->target(t),0.645919324619739,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_north_minus_main_35_45,Jw,P,False,3,,False,-0.028354830706414196,0.3839327013919257,lagged_direct_edge_control,source(t-tau)->target(t),0.7570503971108393,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_north_minus_main_35_45,Jw,P,False,4,,False,0.00026979671848524536,0.9933913541869919,lagged_direct_edge_control,source(t-tau)->target(t),0.996792684280483,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_north_minus_main_35_45,Jw,P,False,5,,False,0.03084322426780909,0.3435789558121625,lagged_direct_edge_control,source(t-tau)->target(t),0.7268016372949592,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_total_centroid_lat_10_50,Jw,P,False,1,,False,0.013677893540871925,0.6748599294931664,lagged_direct_edge_control,source(t-tau)->target(t),0.9102900284738683,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_total_centroid_lat_10_50,Jw,P,False,2,,False,0.0025498241548462357,0.9376713088770816,lagged_direct_edge_control,source(t-tau)->target(t),0.987697548338376,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_total_centroid_lat_10_50,Jw,P,False,3,,False,0.028670578411139694,0.37865756792165334,lagged_direct_edge_control,source(t-tau)->target(t),0.7525473840266974,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_total_centroid_lat_10_50,Jw,P,False,4,,False,-0.016453688841864225,0.6134428394567327,lagged_direct_edge_control,source(t-tau)->target(t),0.8827146164869988,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,P_total_centroid_lat_10_50,Jw,P,False,5,,False,-0.04860631467041095,0.13540984512690746,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,V_strength,Jw,V,False,1,,False,0.02347925016093507,0.4709610533471966,lagged_direct_edge_control,source(t-tau)->target(t),0.8086776327671145,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,V_strength,Jw,V,False,2,,False,-0.03438728677386688,0.29096470039405176,lagged_direct_edge_control,source(t-tau)->target(t),0.6868519410490111,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,V_strength,Jw,V,False,3,,False,-0.05643899157344077,0.0832330051555511,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,V_strength,Jw,V,False,4,,False,-0.05951184194186404,0.06774442782672654,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,V_strength,Jw,V,False,5,,False,-0.04711773763492214,0.1482361766467912,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,V_pos_centroid_lat,Jw,V,False,1,,False,-0.05102421180080326,0.11719862055708184,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,V_pos_centroid_lat,Jw,V,False,2,,False,0.061977280493625865,0.056839387587959145,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,V_pos_centroid_lat,Jw,V,False,3,,False,0.02719773866650123,0.4036447691641586,lagged_direct_edge_control,source(t-tau)->target(t),0.7645915676664259,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,V_pos_centroid_lat,Jw,V,False,4,,False,-0.0005026411326885514,0.9876881989552999,lagged_direct_edge_control,source(t-tau)->target(t),0.996792684280483,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,V_pos_centroid_lat,Jw,V,False,5,,False,-0.015319518002636348,0.6381126017650602,lagged_direct_edge_control,source(t-tau)->target(t),0.9007272288892693,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,V_NS_diff,Jw,V,False,1,,False,0.008648240266773197,0.7908357416142369,lagged_direct_edge_control,source(t-tau)->target(t),0.9390031164887623,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,V_NS_diff,Jw,V,False,2,,False,0.02857866541543451,0.38018852429828176,lagged_direct_edge_control,source(t-tau)->target(t),0.7525473840266974,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,V_NS_diff,Jw,V,False,3,,False,-0.020116958471976643,0.5368018264765452,lagged_direct_edge_control,source(t-tau)->target(t),0.8418182182870675,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,V_NS_diff,Jw,V,False,4,,False,-0.06279806217621611,0.053629660454565624,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,V_NS_diff,Jw,V,False,5,,False,-0.011725056344362151,0.7191527151742179,lagged_direct_edge_control,source(t-tau)->target(t),0.9200928968036428,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,H_strength,Jw,H,False,1,,False,-0.004967798203278802,0.878782207169178,lagged_direct_edge_control,source(t-tau)->target(t),0.9718580458500613,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,H_strength,Jw,H,False,2,,False,0.012172135807537624,0.7086272114931738,lagged_direct_edge_control,source(t-tau)->target(t),0.9180150943859516,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,H_strength,Jw,H,False,3,,False,0.03553822971231507,0.2751082309383058,lagged_direct_edge_control,source(t-tau)->target(t),0.68116329405306,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,H_strength,Jw,H,False,4,,False,0.06019166845650381,0.06465908720737296,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,H_strength,Jw,H,False,5,,False,0.05534454743159642,0.08939740152845381,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,H_centroid_lat,Jw,H,False,1,,False,-0.020670965835482204,0.5258634661574408,lagged_direct_edge_control,source(t-tau)->target(t),0.8387683174340654,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,H_centroid_lat,Jw,H,False,2,,False,0.020657334795561245,0.5261364900268228,lagged_direct_edge_control,source(t-tau)->target(t),0.8387683174340654,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,H_centroid_lat,Jw,H,False,3,,False,0.04432164842072729,0.17363111014244964,lagged_direct_edge_control,source(t-tau)->target(t),0.6460704426354283,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,H_centroid_lat,Jw,H,False,4,,False,0.04931188647396677,0.1300256268584057,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,H_centroid_lat,Jw,H,False,5,,False,0.03256400972978081,0.31757430797775665,lagged_direct_edge_control,source(t-tau)->target(t),0.7097505883648805,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,H_west_extent_lon,Jw,H,False,1,,False,-0.043365073384591446,0.18311179376942008,lagged_direct_edge_control,source(t-tau)->target(t),0.648411945400776,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,H_west_extent_lon,Jw,H,False,2,,False,-0.041505109401601584,0.20263273146334262,lagged_direct_edge_control,source(t-tau)->target(t),0.6491278429121767,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,H_west_extent_lon,Jw,H,False,3,,False,-0.03200595840502064,0.3259429808129385,lagged_direct_edge_control,source(t-tau)->target(t),0.7097505883648805,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,H_west_extent_lon,Jw,H,False,4,,False,-0.0168951706669644,0.6041469220287282,lagged_direct_edge_control,source(t-tau)->target(t),0.8768956266957978,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,H_west_extent_lon,Jw,H,False,5,,False,-0.00938781536371092,0.7733001274869805,lagged_direct_edge_control,source(t-tau)->target(t),0.935107120615447,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,H_zonal_width,Jw,H,False,1,,False,0.036368227567360384,0.26429913040844805,lagged_direct_edge_control,source(t-tau)->target(t),0.6736051289708381,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,H_zonal_width,Jw,H,False,2,,False,0.06106654475462917,0.06058603847450356,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,H_zonal_width,Jw,H,False,3,,False,0.05232093809095136,0.10797488409005385,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,H_zonal_width,Jw,H,False,4,,False,0.031117459172070937,0.3393034086441392,lagged_direct_edge_control,source(t-tau)->target(t),0.7209243189363601,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,H_zonal_width,Jw,H,False,5,,False,0.01370780103382463,0.6738635032211316,lagged_direct_edge_control,source(t-tau)->target(t),0.9102900284738683,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,Je_strength,Jw,Je,False,1,,False,0.02249802798442774,0.4897034262851253,lagged_direct_edge_control,source(t-tau)->target(t),0.8204711694822565,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,Je_strength,Jw,Je,False,2,-->,True,0.1086779776658994,0.0008899445133923845,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,Je_strength,Jw,Je,False,3,,False,0.04999511719136459,0.12498329769142001,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,Je_strength,Jw,Je,False,4,,False,0.03610203453552482,0.26806792498821813,lagged_direct_edge_control,source(t-tau)->target(t),0.6787362954277547,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,Je_strength,Jw,Je,False,5,,False,0.02585312084336503,0.42778653027746677,lagged_direct_edge_control,source(t-tau)->target(t),0.7894373211671462,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,Je_axis_lat,Jw,Je,False,1,,False,0.06304523760570832,0.052693195808143724,lagged_direct_edge_control,source(t-tau)->target(t),0.640006940535501,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,Je_axis_lat,Jw,Je,False,2,,False,0.03798658714446573,0.2433656569012478,lagged_direct_edge_control,source(t-tau)->target(t),0.6600332419794974,False,graph_selected_and_window_BH_q_le_alpha
S2,Jw_strength,Je_axis_lat,Jw,Je,False,3,,False,0.012557188578586825,0.6998499980612332,lagged_direct_edge_control,source(t-tau)->target(t),0.9156915862483423,False,graph_selected_and_window_BH_q_le_alpha
