object,replicate_id,replicate_kind,replicate_label,candidate_id,point_day,month_day,matched_peak_day,matched_peak_score,matched_peak_prominence,offset_days,abs_offset_days,match_type
V,31,bootstrap,31,CP007,114,07-24,113,22.2468053878074,20.62668005051339,-1,1,strict
V,31,bootstrap,31,CP008,136,08-15,155,18.509069696153425,5.934807838397305,19,19,no_match
V,31,bootstrap,31,CP009,161,09-09,160,17.501908154970433,0.3666653197721068,-1,1,strict
V,32,bootstrap,32,CP001,16,04-17,17,4.3834403507310675,0.539255540689731,1,1,strict
V,32,bootstrap,32,CP002,30,05-01,17,4.3834403507310675,0.539255540689731,-13,13,no_match
V,32,bootstrap,32,CP003,45,05-16,44,25.674038045674692,22.05670382151003,-1,1,strict
V,32,bootstrap,32,CP004,69,06-09,80,23.559363068309178,19.104204073673532,11,11,no_match
V,32,bootstrap,32,CP005,80,06-20,80,23.559363068309178,19.104204073673532,0,0,strict
V,32,bootstrap,32,CP006,95,07-05,99,11.040934824714355,2.1973742354200922,4,4,matched
V,32,bootstrap,32,CP007,114,07-24,114,24.14841282612171,20.93653646836117,0,0,strict
V,32,bootstrap,32,CP008,136,08-15,135,6.701364213581544,3.99452848165945,-1,1,strict
V,32,bootstrap,32,CP009,161,09-09,162,45.28863788237081,16.857665811953225,1,1,strict
V,33,bootstrap,33,CP001,16,04-17,18,3.88178057068549,1.6790311284050121,2,2,strict
V,33,bootstrap,33,CP002,30,05-01,25,2.514204658490676,0.008857474286968703,-5,5,matched
V,33,bootstrap,33,CP003,45,05-16,45,30.05221320137544,27.982551899678867,0,0,strict
V,33,bootstrap,33,CP004,69,06-09,63,21.426019300317158,14.727206365653057,-6,6,near
V,33,bootstrap,33,CP005,80,06-20,81,21.62126188604251,15.427289651273163,1,1,strict
V,33,bootstrap,33,CP006,95,07-05,92,11.282180881320762,0.43644883918662813,-3,3,matched
V,33,bootstrap,33,CP007,114,07-24,113,32.87457273713964,31.05180136621338,-1,1,strict
V,33,bootstrap,33,CP008,136,08-15,139,14.157552454315727,5.499672840738604,3,3,matched
V,33,bootstrap,33,CP009,161,09-09,160,27.95034430026687,18.613594726473764,-1,1,strict
V,34,bootstrap,34,CP001,16,04-17,16,7.2698634708751175,1.5968890763599397,0,0,strict
V,34,bootstrap,34,CP002,30,05-01,16,7.2698634708751175,1.5968890763599397,-14,14,no_match
V,34,bootstrap,34,CP003,45,05-16,45,28.326832474319534,26.325141541794608,0,0,strict
V,34,bootstrap,34,CP004,69,06-09,77,17.359400971825558,15.374147460359673,8,8,near
V,34,bootstrap,34,CP005,80,06-20,77,17.359400971825558,15.374147460359673,-3,3,matched
V,34,bootstrap,34,CP006,95,07-05,98,6.6962591478329845,2.565958796703912,3,3,matched
V,34,bootstrap,34,CP007,114,07-24,114,24.996915709605815,23.247678771731266,0,0,strict
V,34,bootstrap,34,CP008,136,08-15,138,10.727432194720924,5.385373669578984,2,2,strict
V,34,bootstrap,34,CP009,161,09-09,161,34.99746755787271,14.923138892631027,0,0,strict
V,35,bootstrap,35,CP001,16,04-17,16,6.276848162961182,0.6754909347848583,0,0,strict
V,35,bootstrap,35,CP002,30,05-01,29,8.547982321621385,3.926724262059084,-1,1,strict
V,35,bootstrap,35,CP003,45,05-16,46,21.96002007039702,17.450556387545866,1,1,strict
V,35,bootstrap,35,CP004,69,06-09,66,20.463799320365368,8.950958512971685,-3,3,matched
V,35,bootstrap,35,CP005,80,06-20,83,21.453862278335524,16.465841307794353,3,3,matched
V,35,bootstrap,35,CP006,95,07-05,83,21.453862278335524,16.465841307794353,-12,12,no_match
V,35,bootstrap,35,CP007,114,07-24,116,32.71108797548537,29.620497145213626,2,2,strict
V,35,bootstrap,35,CP008,136,08-15,142,11.4783550395457,8.870008669163326,6,6,near
V,35,bootstrap,35,CP009,161,09-09,163,53.71139779147883,19.559950782297037,2,2,strict
V,36,bootstrap,36,CP001,16,04-17,29,14.586423542353401,7.287144313299521,13,13,no_match
V,36,bootstrap,36,CP002,30,05-01,29,14.586423542353401,7.287144313299521,-1,1,strict
V,36,bootstrap,36,CP003,45,05-16,45,19.98703911404027,16.083791308834336,0,0,strict
V,36,bootstrap,36,CP004,69,06-09,64,10.001974923342392,0.608207450305974,-5,5,matched
V,36,bootstrap,36,CP005,80,06-20,80,34.2516345674656,31.846099531930413,0,0,strict
V,36,bootstrap,36,CP006,95,07-05,98,18.782906845491844,14.286905358785797,3,3,matched
V,36,bootstrap,36,CP007,114,07-24,120,14.509316999331311,4.357875509703785,6,6,near
V,36,bootstrap,36,CP008,136,08-15,133,8.053104643549172,0.9477186609435435,-3,3,matched
V,36,bootstrap,36,CP009,161,09-09,160,37.69745425618309,25.998679640634435,-1,1,strict
V,37,bootstrap,37,CP001,16,04-17,44,26.97515325046306,26.2175411641883,28,28,no_match
V,37,bootstrap,37,CP002,30,05-01,44,26.97515325046306,26.2175411641883,14,14,no_match
V,37,bootstrap,37,CP003,45,05-16,44,26.97515325046306,26.2175411641883,-1,1,strict
V,37,bootstrap,37,CP004,69,06-09,65,13.46036351380376,1.6460114188547301,-4,4,matched
V,37,bootstrap,37,CP005,80,06-20,76,19.718797357851138,17.266867058408636,-4,4,matched
V,37,bootstrap,37,CP006,95,07-05,95,12.610595000635708,3.26087692725317,0,0,strict
V,37,bootstrap,37,CP007,114,07-24,114,23.80741570182892,20.308698064559636,0,0,strict
V,37,bootstrap,37,CP008,136,08-15,134,13.28199114371608,2.211344457497461,-2,2,strict
V,37,bootstrap,37,CP009,161,09-09,153,15.538595019877985,0.0533978791840628,-8,8,near
V,38,bootstrap,38,CP001,16,04-17,31,9.497983826228731,1.2851013844299661,15,15,no_match
V,38,bootstrap,38,CP002,30,05-01,31,9.497983826228731,1.2851013844299661,1,1,strict
V,38,bootstrap,38,CP003,45,05-16,42,11.290461164103142,9.603131806512335,-3,3,matched
V,38,bootstrap,38,CP004,69,06-09,76,36.36459912837447,33.53240866815603,7,7,near
V,38,bootstrap,38,CP005,80,06-20,76,36.36459912837447,33.53240866815603,-4,4,matched
V,38,bootstrap,38,CP006,95,07-05,95,15.417891310929019,4.574127050304192,0,0,strict
V,38,bootstrap,38,CP007,114,07-24,112,23.581198757268474,3.9330833591543453,-2,2,strict
V,38,bootstrap,38,CP008,136,08-15,136,14.682867558134124,10.811632990136733,0,0,strict
V,38,bootstrap,38,CP009,161,09-09,160,30.23629683327615,5.6407259264822756,-1,1,strict
V,39,bootstrap,39,CP001,16,04-17,19,16.910626041063207,12.584521357213088,3,3,matched
V,39,bootstrap,39,CP002,30,05-01,19,16.910626041063207,12.584521357213088,-11,11,no_match
V,39,bootstrap,39,CP003,45,05-16,44,21.511777866667398,17.206002407405364,-1,1,strict
V,39,bootstrap,39,CP004,69,06-09,64,8.621942457321655,1.0700465996456723,-5,5,matched
V,39,bootstrap,39,CP005,80,06-20,81,24.08247216557595,21.89824759789341,1,1,strict
V,39,bootstrap,39,CP006,95,07-05,93,9.367938589534099,0.6681646001157837,-2,2,strict
V,39,bootstrap,39,CP007,114,07-24,112,18.853738492442588,15.892816122511483,-2,2,strict
V,39,bootstrap,39,CP008,136,08-15,130,7.60153558164691,4.091151477820548,-6,6,near
V,39,bootstrap,39,CP009,161,09-09,157,53.01373252787468,42.97174040117209,-4,4,matched
V,40,bootstrap,40,CP001,16,04-17,17,4.022716365934086,1.078400098251163,1,1,strict
V,40,bootstrap,40,CP002,30,05-01,43,17.628015918483836,13.558477980474713,13,13,no_match
V,40,bootstrap,40,CP003,45,05-16,43,17.628015918483836,13.558477980474713,-2,2,strict
V,40,bootstrap,40,CP004,69,06-09,67,15.408544562710354,0.376267518798155,-2,2,strict
V,40,bootstrap,40,CP005,80,06-20,80,24.05538054824971,22.5955078839468,0,0,strict
V,40,bootstrap,40,CP006,95,07-05,97,15.324736703390876,8.705892945565779,2,2,strict
V,40,bootstrap,40,CP007,114,07-24,116,21.695749869693152,15.380844157038096,2,2,strict
V,40,bootstrap,40,CP008,136,08-15,134,10.012352302583665,3.233345905714338,-2,2,strict
V,40,bootstrap,40,CP009,161,09-09,161,36.941723519455834,10.79214163574693,0,0,strict
V,41,bootstrap,41,CP001,16,04-17,16,1.5433604556317642,0.045544187125988955,0,0,strict
V,41,bootstrap,41,CP002,30,05-01,44,22.40830483858382,20.99750414173462,14,14,no_match
V,41,bootstrap,41,CP003,45,05-16,44,22.40830483858382,20.99750414173462,-1,1,strict
V,41,bootstrap,41,CP004,69,06-09,62,14.798013943324348,5.139843713381364,-7,7,near
V,41,bootstrap,41,CP005,80,06-20,84,17.128375857166983,12.5274901270076,4,4,matched
V,41,bootstrap,41,CP006,95,07-05,97,10.268566794648596,4.191446772091002,2,2,strict
V,41,bootstrap,41,CP007,114,07-24,112,18.29622555183817,13.836884990584238,-2,2,strict
V,41,bootstrap,41,CP008,136,08-15,133,11.161632464533783,2.3517557698771547,-3,3,matched
V,41,bootstrap,41,CP009,161,09-09,162,67.85551257704913,45.75557862197065,1,1,strict
V,42,bootstrap,42,CP001,16,04-17,17,5.424073241293998,0.8777883699007551,1,1,strict
V,42,bootstrap,42,CP002,30,05-01,17,5.424073241293998,0.8777883699007551,-13,13,no_match
V,42,bootstrap,42,CP003,45,05-16,46,23.9025924822973,21.11679252405871,1,1,strict
V,42,bootstrap,42,CP004,69,06-09,74,26.80202434327316,24.185911939806186,5,5,matched
V,42,bootstrap,42,CP005,80,06-20,74,26.80202434327316,24.185911939806186,-6,6,near
V,42,bootstrap,42,CP006,95,07-05,113,21.320300278689295,17.48518231039862,18,18,no_match
V,42,bootstrap,42,CP007,114,07-24,113,21.320300278689295,17.48518231039862,-1,1,strict
V,42,bootstrap,42,CP008,136,08-15,134,11.185738457757866,6.185369307850566,-2,2,strict
V,42,bootstrap,42,CP009,161,09-09,162,36.093915332196566,4.612030397789507,1,1,strict
V,43,bootstrap,43,CP001,16,04-17,32,9.20945698994164,1.8316842213497164,16,16,no_match
V,43,bootstrap,43,CP002,30,05-01,32,9.20945698994164,1.8316842213497164,2,2,strict
V,43,bootstrap,43,CP003,45,05-16,46,28.685617300440803,25.786331483642343,1,1,strict
V,43,bootstrap,43,CP004,69,06-09,77,34.51207188336228,33.77019454579419,8,8,near
V,43,bootstrap,43,CP005,80,06-20,77,34.51207188336228,33.77019454579419,-3,3,matched
V,43,bootstrap,43,CP006,95,07-05,93,13.788782076110387,9.345187634722759,-2,2,strict
V,43,bootstrap,43,CP007,114,07-24,112,36.11727554602087,33.36600852531103,-2,2,strict
V,43,bootstrap,43,CP008,136,08-15,138,11.954194923289753,4.406264841397711,2,2,strict
V,43,bootstrap,43,CP009,161,09-09,162,39.11309287408414,14.195641894033571,1,1,strict
V,44,bootstrap,44,CP001,16,04-17,28,19.453533184811594,16.580638662398414,12,12,no_match
V,44,bootstrap,44,CP002,30,05-01,28,19.453533184811594,16.580638662398414,-2,2,strict
V,44,bootstrap,44,CP003,45,05-16,46,9.951670615766472,6.718829349759914,1,1,strict
V,44,bootstrap,44,CP004,69,06-09,67,26.85453087993997,11.338110566361514,-2,2,strict
V,44,bootstrap,44,CP005,80,06-20,85,27.05298896930489,23.524922331598283,5,5,matched
V,44,bootstrap,44,CP006,95,07-05,97,21.38882474006079,11.101258855960413,2,2,strict
V,44,bootstrap,44,CP007,114,07-24,112,20.69486863460096,3.9015866927923675,-2,2,strict
V,44,bootstrap,44,CP008,136,08-15,137,15.58592537352283,4.911832925823752,1,1,strict
V,44,bootstrap,44,CP009,161,09-09,163,27.489540307395927,5.510563620729073,2,2,strict
V,45,bootstrap,45,CP001,16,04-17,15,8.127200310762191,0.1552412855740517,-1,1,strict
V,45,bootstrap,45,CP002,30,05-01,40,17.27533989660793,14.078149591651412,10,10,no_match
V,45,bootstrap,45,CP003,45,05-16,40,17.27533989660793,14.078149591651412,-5,5,matched
V,45,bootstrap,45,CP004,69,06-09,64,36.521248387593175,34.843758108894306,-5,5,matched
V,45,bootstrap,45,CP005,80,06-20,80,23.103051016578597,8.594184018887802,0,0,strict
V,45,bootstrap,45,CP006,95,07-05,108,20.180368523528834,3.0108298456547473,13,13,no_match
V,45,bootstrap,45,CP007,114,07-24,108,20.180368523528834,3.0108298456547473,-6,6,near
V,45,bootstrap,45,CP008,136,08-15,140,15.953311417025162,12.794005565750934,4,4,matched
V,45,bootstrap,45,CP009,161,09-09,164,45.09780637913853,7.867487637582968,3,3,matched
V,46,bootstrap,46,CP001,16,04-17,20,3.11716927356479,0.7038459788682889,4,4,matched
V,46,bootstrap,46,CP002,30,05-01,30,6.3893059918463955,3.8107415876806945,0,0,strict
V,46,bootstrap,46,CP003,45,05-16,45,30.41136623837388,28.311848492565623,0,0,strict
V,46,bootstrap,46,CP004,69,06-09,66,19.379584988281113,13.297913039869128,-3,3,matched
V,46,bootstrap,46,CP005,80,06-20,87,24.649691374995754,22.629588393411446,7,7,near
V,46,bootstrap,46,CP006,95,07-05,99,13.670616652243915,5.374123341002893,4,4,matched
V,46,bootstrap,46,CP007,114,07-24,116,17.028804917808333,8.858039501219945,2,2,strict
V,46,bootstrap,46,CP008,136,08-15,136,16.127824752293463,10.121979188469115,0,0,strict
V,46,bootstrap,46,CP009,161,09-09,162,44.65267782635479,18.961442034985822,1,1,strict
V,47,bootstrap,47,CP001,16,04-17,18,6.7505737461919795,0.1886497746439817,2,2,strict
V,47,bootstrap,47,CP002,30,05-01,29,6.489031104239028,0.45265706321319055,-1,1,strict
V,47,bootstrap,47,CP003,45,05-16,47,20.676676532509724,13.488816496169868,2,2,strict
V,47,bootstrap,47,CP004,69,06-09,66,22.07226413427346,4.66771839074665,-3,3,matched
V,47,bootstrap,47,CP005,80,06-20,80,34.20596811778675,29.709669632119834,0,0,strict
V,47,bootstrap,47,CP006,95,07-05,94,16.2727937599074,4.367781806455088,-1,1,strict
V,47,bootstrap,47,CP007,114,07-24,112,17.022277447470003,12.295210305484304,-2,2,strict
V,47,bootstrap,47,CP008,136,08-15,137,10.801521986466506,2.3877382118126125,1,1,strict
V,47,bootstrap,47,CP009,161,09-09,166,21.270505802322532,0.29551556592709005,5,5,matched
V,48,bootstrap,48,CP001,16,04-17,15,4.5899400338499685,0.09517209759415035,-1,1,strict
V,48,bootstrap,48,CP002,30,05-01,30,13.311739243971335,5.651314071499316,0,0,strict
V,48,bootstrap,48,CP003,45,05-16,45,24.515962048485264,22.430934695659897,0,0,strict
V,48,bootstrap,48,CP004,69,06-09,67,24.72948314232761,19.43970201047709,-2,2,strict
V,48,bootstrap,48,CP005,80,06-20,83,17.94350666271044,6.98872827890912,3,3,matched
V,48,bootstrap,48,CP006,95,07-05,96,13.853704028626868,7.687699046104472,1,1,strict
V,48,bootstrap,48,CP007,114,07-24,113,25.931892906244393,25.100468859647005,-1,1,strict
V,48,bootstrap,48,CP008,136,08-15,136,16.054814536861542,13.997148973157321,0,0,strict
V,48,bootstrap,48,CP009,161,09-09,156,39.49551618873119,29.79465144263301,-5,5,matched
V,49,bootstrap,49,CP001,16,04-17,28,15.34055253169759,12.479078493700477,12,12,no_match
V,49,bootstrap,49,CP002,30,05-01,28,15.34055253169759,12.479078493700477,-2,2,strict
V,49,bootstrap,49,CP003,45,05-16,48,25.305116178313945,23.75550056345918,3,3,matched
V,49,bootstrap,49,CP004,69,06-09,68,14.178728934700256,2.320726345610769,-1,1,strict
V,49,bootstrap,49,CP005,80,06-20,85,23.304375357925185,17.82327416097995,5,5,matched
V,49,bootstrap,49,CP006,95,07-05,99,12.669134308146258,2.272063036853327,4,4,matched
V,49,bootstrap,49,CP007,114,07-24,114,28.603313746310167,27.777747420317137,0,0,strict
V,49,bootstrap,49,CP008,136,08-15,136,12.32538994147699,9.284128643201392,0,0,strict
V,49,bootstrap,49,CP009,161,09-09,162,43.65958798008849,18.970755287929464,1,1,strict
V,50,bootstrap,50,CP001,16,04-17,16,11.723504819777542,1.0385102498007583,0,0,strict
V,50,bootstrap,50,CP002,30,05-01,16,11.723504819777542,1.0385102498007583,-14,14,no_match
V,50,bootstrap,50,CP003,45,05-16,45,20.7870033918284,19.019820638842013,0,0,strict
V,50,bootstrap,50,CP004,69,06-09,66,26.314174239531226,24.45765100133441,-3,3,matched
V,50,bootstrap,50,CP005,80,06-20,78,15.695492359847183,0.24419138048593503,-2,2,strict
V,50,bootstrap,50,CP006,95,07-05,94,21.367471340186714,10.922302950319867,-1,1,strict
V,50,bootstrap,50,CP007,114,07-24,121,23.697113372329934,21.55175339890836,7,7,near
V,50,bootstrap,50,CP008,136,08-15,136,9.71114417494347,1.136630720955628,0,0,strict
V,50,bootstrap,50,CP009,161,09-09,148,15.035725001829373,7.752206973241851,-13,13,no_match
V,51,bootstrap,51,CP001,16,04-17,18,2.2536773754318986,0.2700857175170528,2,2,strict
V,51,bootstrap,51,CP002,30,05-01,29,5.472246245107748,3.059896461280836,-1,1,strict
V,51,bootstrap,51,CP003,45,05-16,49,30.94643548625782,30.08062169596739,4,4,matched
V,51,bootstrap,51,CP004,69,06-09,67,17.810419704497285,5.941350282069688,-2,2,strict
V,51,bootstrap,51,CP005,80,06-20,81,23.16939879180591,21.217551511538097,1,1,strict
V,51,bootstrap,51,CP006,95,07-05,94,9.09229064918254,0.8043032076658676,-1,1,strict
V,51,bootstrap,51,CP007,114,07-24,116,25.42380998507946,23.902942121353288,2,2,strict
V,51,bootstrap,51,CP008,136,08-15,136,6.51017273254131,0.06263553497049745,0,0,strict
V,51,bootstrap,51,CP009,161,09-09,162,56.64473305404609,17.396932587157316,1,1,strict
V,52,bootstrap,52,CP001,16,04-17,29,8.890618314289611,2.935165259350854,13,13,no_match
V,52,bootstrap,52,CP002,30,05-01,29,8.890618314289611,2.935165259350854,-1,1,strict
V,52,bootstrap,52,CP003,45,05-16,46,16.499925285462094,13.457418972310922,1,1,strict
V,52,bootstrap,52,CP004,69,06-09,67,22.310961206261368,4.182628275843349,-2,2,strict
V,52,bootstrap,52,CP005,80,06-20,82,25.878323606549756,24.095961327732674,2,2,strict
V,52,bootstrap,52,CP006,95,07-05,95,14.217106526342459,2.6214741140663715,0,0,strict
V,52,bootstrap,52,CP007,114,07-24,115,25.814947073335247,20.87910680729905,1,1,strict
V,52,bootstrap,52,CP008,136,08-15,136,9.601682752940345,1.0658673378518415,0,0,strict
V,52,bootstrap,52,CP009,161,09-09,162,44.12618642607549,20.843884050748347,1,1,strict
V,53,bootstrap,53,CP001,16,04-17,24,3.5529838765216284,2.1210347446120728,8,8,near
V,53,bootstrap,53,CP002,30,05-01,24,3.5529838765216284,2.1210347446120728,-6,6,near
V,53,bootstrap,53,CP003,45,05-16,45,34.58254078109398,33.2436827172627,0,0,strict
V,53,bootstrap,53,CP004,69,06-09,78,26.894876361436044,25.32648326756858,9,9,no_match
V,53,bootstrap,53,CP005,80,06-20,78,26.894876361436044,25.32648326756858,-2,2,strict
V,53,bootstrap,53,CP006,95,07-05,94,7.850857377168877,3.399299788202879,-1,1,strict
V,53,bootstrap,53,CP007,114,07-24,113,26.742901758199316,22.767232479203727,-1,1,strict
V,53,bootstrap,53,CP008,136,08-15,135,9.508305476676576,6.235901576005982,-1,1,strict
V,53,bootstrap,53,CP009,161,09-09,161,50.30213628171883,35.1802898787296,0,0,strict
V,54,bootstrap,54,CP001,16,04-17,17,2.2047299656860493,0.51070543210134,1,1,strict
V,54,bootstrap,54,CP002,30,05-01,43,20.353413844116602,19.505921149595846,13,13,no_match
V,54,bootstrap,54,CP003,45,05-16,43,20.353413844116602,19.505921149595846,-2,2,strict
V,54,bootstrap,54,CP004,69,06-09,78,36.220707229233824,34.6249825553717,9,9,no_match
V,54,bootstrap,54,CP005,80,06-20,78,36.220707229233824,34.6249825553717,-2,2,strict
V,54,bootstrap,54,CP006,95,07-05,93,15.654730835596405,8.305804684226352,-2,2,strict
V,54,bootstrap,54,CP007,114,07-24,115,24.881135493682777,23.111598339599684,1,1,strict
V,54,bootstrap,54,CP008,136,08-15,136,2.0466508547355744,0.1933667291117973,0,0,strict
V,54,bootstrap,54,CP009,161,09-09,161,67.02412361136098,40.62347163403338,0,0,strict
V,55,bootstrap,55,CP001,16,04-17,18,1.8070940620323692,0.1157826347816786,2,2,strict
V,55,bootstrap,55,CP002,30,05-01,31,6.972900958047187,1.2951166345694602,1,1,strict
V,55,bootstrap,55,CP003,45,05-16,46,23.003220309572505,20.421469161016276,1,1,strict
V,55,bootstrap,55,CP004,69,06-09,67,14.551731765302012,1.1191199318394354,-2,2,strict
V,55,bootstrap,55,CP005,80,06-20,80,21.910443420478682,16.849172098812275,0,0,strict
V,55,bootstrap,55,CP006,95,07-05,96,11.1735222982721,5.5346171227870045,1,1,strict
V,55,bootstrap,55,CP007,114,07-24,112,14.995057608867388,12.325307120388565,-2,2,strict
V,55,bootstrap,55,CP008,136,08-15,134,11.416548374460723,4.360397879675651,-2,2,strict
V,55,bootstrap,55,CP009,161,09-09,162,52.99000555772679,28.62710003269902,1,1,strict
V,56,bootstrap,56,CP001,16,04-17,16,15.494826881297389,2.2675733098412696,0,0,strict
V,56,bootstrap,56,CP002,30,05-01,30,10.671175043119058,2.7776586215435914,0,0,strict
V,56,bootstrap,56,CP003,45,05-16,45,24.091182220014446,16.61090319296502,0,0,strict
V,56,bootstrap,56,CP004,69,06-09,76,23.28343362128891,21.140101046783087,7,7,near
V,56,bootstrap,56,CP005,80,06-20,76,23.28343362128891,21.140101046783087,-4,4,matched
V,56,bootstrap,56,CP006,95,07-05,94,13.540523627135496,6.338883153830002,-1,1,strict
V,56,bootstrap,56,CP007,114,07-24,113,15.308173619423739,11.85847306409108,-1,1,strict
V,56,bootstrap,56,CP008,136,08-15,150,26.57284190990949,15.749821199284797,14,14,no_match
V,56,bootstrap,56,CP009,161,09-09,150,26.57284190990949,15.749821199284797,-11,11,no_match
V,57,bootstrap,57,CP001,16,04-17,29,6.87586664015437,1.7971631063878082,13,13,no_match
V,57,bootstrap,57,CP002,30,05-01,29,6.87586664015437,1.7971631063878082,-1,1,strict
V,57,bootstrap,57,CP003,45,05-16,45,24.860763670365458,20.43110776472733,0,0,strict
V,57,bootstrap,57,CP004,69,06-09,72,28.554077298507142,24.79076251591412,3,3,matched
V,57,bootstrap,57,CP005,80,06-20,72,28.554077298507142,24.79076251591412,-8,8,near
V,57,bootstrap,57,CP006,95,07-05,94,15.001045139239288,7.776690935504208,-1,1,strict
V,57,bootstrap,57,CP007,114,07-24,114,26.983357188311782,22.37674871171896,0,0,strict
V,57,bootstrap,57,CP008,136,08-15,136,15.993080115273079,3.8540266522390727,0,0,strict
V,57,bootstrap,57,CP009,161,09-09,149,16.039122737076042,9.545461459535035,-12,12,no_match
V,58,bootstrap,58,CP001,16,04-17,16,7.052084920463983,0.9868318792276511,0,0,strict
V,58,bootstrap,58,CP002,30,05-01,31,18.560941874392526,10.128240186506893,1,1,strict
V,58,bootstrap,58,CP003,45,05-16,45,19.58511805447476,16.355013134657433,0,0,strict
V,58,bootstrap,58,CP004,69,06-09,70,30.98896226477405,29.30313910807252,1,1,strict
