object,window_id,candidate_id,replicate_id,matched_peak_day,match_type
Jw,W004,CP004,976,129,strict
Jw,W004,CP004,977,134,matched
Jw,W004,CP004,978,131,strict
Jw,W004,CP004,979,130,strict
Jw,W004,CP004,980,133,matched
Jw,W004,CP004,981,131,strict
Jw,W004,CP004,982,127,matched
Jw,W004,CP004,983,126,matched
Jw,W004,CP004,984,130,strict
Jw,W004,CP004,985,138,near
Jw,W004,CP004,986,130,strict
Jw,W004,CP004,987,129,strict
Jw,W004,CP004,988,131,strict
Jw,W004,CP004,989,131,strict
Jw,W004,CP004,990,130,strict
Jw,W004,CP004,991,129,strict
Jw,W004,CP004,992,130,strict
Jw,W004,CP004,993,129,strict
Jw,W004,CP004,995,130,strict
Jw,W004,CP004,996,130,strict
Jw,W004,CP004,997,131,strict
Jw,W004,CP004,998,129,strict
Jw,W004,CP004,999,130,strict
Jw,W005,CP005,0,150,strict
Jw,W005,CP005,1,148,matched
Jw,W005,CP005,2,150,strict
Jw,W005,CP005,3,157,matched
Jw,W005,CP005,4,155,matched
Jw,W005,CP005,5,159,near
Jw,W005,CP005,6,150,strict
Jw,W005,CP005,8,159,near
Jw,W005,CP005,9,149,matched
Jw,W005,CP005,10,151,strict
Jw,W005,CP005,12,149,matched
Jw,W005,CP005,13,155,matched
Jw,W005,CP005,14,149,matched
Jw,W005,CP005,15,150,strict
Jw,W005,CP005,17,158,near
Jw,W005,CP005,18,155,matched
Jw,W005,CP005,19,152,strict
Jw,W005,CP005,20,158,near
Jw,W005,CP005,22,146,near
Jw,W005,CP005,23,150,strict
Jw,W005,CP005,24,152,strict
Jw,W005,CP005,25,152,strict
Jw,W005,CP005,26,153,strict
Jw,W005,CP005,27,149,matched
Jw,W005,CP005,28,151,strict
Jw,W005,CP005,29,155,matched
Jw,W005,CP005,30,154,strict
Jw,W005,CP005,31,157,matched
Jw,W005,CP005,32,155,matched
Jw,W005,CP005,33,157,matched
Jw,W005,CP005,34,156,matched
Jw,W005,CP005,35,155,matched
Jw,W005,CP005,36,157,matched
Jw,W005,CP005,37,149,matched
Jw,W005,CP005,38,158,near
Jw,W005,CP005,39,149,matched
Jw,W005,CP005,40,157,matched
Jw,W005,CP005,41,147,matched
Jw,W005,CP005,43,150,strict
Jw,W005,CP005,44,156,matched
Jw,W005,CP005,46,158,near
Jw,W005,CP005,47,150,strict
Jw,W005,CP005,48,155,matched
Jw,W005,CP005,49,154,strict
Jw,W005,CP005,50,157,matched
Jw,W005,CP005,51,152,strict
Jw,W005,CP005,52,145,near
Jw,W005,CP005,53,145,near
Jw,W005,CP005,54,153,strict
Jw,W005,CP005,56,156,matched
Jw,W005,CP005,57,151,strict
Jw,W005,CP005,60,150,strict
Jw,W005,CP005,61,148,matched
Jw,W005,CP005,62,147,matched
Jw,W005,CP005,63,150,strict
Jw,W005,CP005,64,155,matched
Jw,W005,CP005,65,147,matched
Jw,W005,CP005,66,158,near
Jw,W005,CP005,67,150,strict
Jw,W005,CP005,68,153,strict
Jw,W005,CP005,69,150,strict
Jw,W005,CP005,70,147,matched
Jw,W005,CP005,71,149,matched
Jw,W005,CP005,72,151,strict
Jw,W005,CP005,73,152,strict
Jw,W005,CP005,74,160,near
Jw,W005,CP005,75,154,strict
Jw,W005,CP005,76,152,strict
Jw,W005,CP005,77,152,strict
Jw,W005,CP005,78,152,strict
Jw,W005,CP005,79,156,matched
Jw,W005,CP005,80,150,strict
Jw,W005,CP005,82,156,matched
Jw,W005,CP005,83,147,matched
Jw,W005,CP005,84,151,strict
Jw,W005,CP005,85,158,near
Jw,W005,CP005,86,144,near
Jw,W005,CP005,87,158,near
Jw,W005,CP005,88,156,matched
Jw,W005,CP005,89,157,matched
Jw,W005,CP005,90,150,strict
Jw,W005,CP005,91,157,matched
Jw,W005,CP005,92,154,strict
Jw,W005,CP005,93,153,strict
Jw,W005,CP005,94,154,strict
Jw,W005,CP005,95,152,strict
Jw,W005,CP005,96,148,matched
Jw,W005,CP005,98,158,near
Jw,W005,CP005,99,158,near
Jw,W005,CP005,100,152,strict
Jw,W005,CP005,102,152,strict
Jw,W005,CP005,104,151,strict
Jw,W005,CP005,105,155,matched
Jw,W005,CP005,106,150,strict
Jw,W005,CP005,107,152,strict
Jw,W005,CP005,108,151,strict
Jw,W005,CP005,109,150,strict
Jw,W005,CP005,110,150,strict
Jw,W005,CP005,111,151,strict
Jw,W005,CP005,112,147,matched
Jw,W005,CP005,113,144,near
Jw,W005,CP005,114,157,matched
Jw,W005,CP005,115,155,matched
Jw,W005,CP005,117,151,strict
Jw,W005,CP005,118,152,strict
Jw,W005,CP005,119,152,strict
Jw,W005,CP005,120,151,strict
Jw,W005,CP005,121,150,strict
Jw,W005,CP005,122,149,matched
Jw,W005,CP005,123,154,strict
Jw,W005,CP005,124,153,strict
Jw,W005,CP005,125,148,matched
Jw,W005,CP005,126,147,matched
Jw,W005,CP005,127,147,matched
Jw,W005,CP005,128,154,strict
Jw,W005,CP005,129,155,matched
Jw,W005,CP005,131,152,strict
Jw,W005,CP005,132,159,near
Jw,W005,CP005,133,154,strict
Jw,W005,CP005,134,154,strict
Jw,W005,CP005,135,153,strict
Jw,W005,CP005,136,160,near
Jw,W005,CP005,137,145,near
Jw,W005,CP005,138,158,near
Jw,W005,CP005,139,150,strict
Jw,W005,CP005,140,157,matched
Jw,W005,CP005,141,153,strict
Jw,W005,CP005,142,152,strict
Jw,W005,CP005,143,153,strict
Jw,W005,CP005,144,150,strict
Jw,W005,CP005,145,151,strict
Jw,W005,CP005,146,155,matched
Jw,W005,CP005,147,159,near
Jw,W005,CP005,148,152,strict
Jw,W005,CP005,149,158,near
Jw,W005,CP005,151,148,matched
Jw,W005,CP005,153,155,matched
Jw,W005,CP005,154,148,matched
Jw,W005,CP005,155,149,matched
Jw,W005,CP005,156,152,strict
Jw,W005,CP005,157,155,matched
Jw,W005,CP005,158,157,matched
Jw,W005,CP005,159,155,matched
Jw,W005,CP005,160,158,near
Jw,W005,CP005,161,150,strict
Jw,W005,CP005,162,153,strict
Jw,W005,CP005,163,149,matched
Jw,W005,CP005,164,148,matched
Jw,W005,CP005,165,150,strict
Jw,W005,CP005,166,154,strict
Jw,W005,CP005,167,156,matched
Jw,W005,CP005,168,151,strict
Jw,W005,CP005,169,148,matched
Jw,W005,CP005,173,149,matched
Jw,W005,CP005,174,154,strict
Jw,W005,CP005,177,157,matched
Jw,W005,CP005,178,160,near
Jw,W005,CP005,179,157,matched
Jw,W005,CP005,180,145,near
Jw,W005,CP005,181,147,matched
Jw,W005,CP005,183,157,matched
Jw,W005,CP005,184,155,matched
Jw,W005,CP005,185,154,strict
Jw,W005,CP005,186,158,near
Jw,W005,CP005,187,146,near
Jw,W005,CP005,188,153,strict
Jw,W005,CP005,189,152,strict
Jw,W005,CP005,190,159,near
Jw,W005,CP005,191,154,strict
Jw,W005,CP005,193,145,near
Jw,W005,CP005,194,149,matched
Jw,W005,CP005,195,148,matched
Jw,W005,CP005,196,150,strict
Jw,W005,CP005,197,152,strict
Jw,W005,CP005,198,160,near
Jw,W005,CP005,199,150,strict
Jw,W005,CP005,200,155,matched
Jw,W005,CP005,201,151,strict
Jw,W005,CP005,202,153,strict
Jw,W005,CP005,203,149,matched
Jw,W005,CP005,204,151,strict
Jw,W005,CP005,205,150,strict
Jw,W005,CP005,206,150,strict
Jw,W005,CP005,207,155,matched
Jw,W005,CP005,208,151,strict
Jw,W005,CP005,209,144,near
Jw,W005,CP005,210,152,strict
Jw,W005,CP005,211,154,strict
Jw,W005,CP005,212,146,near
Jw,W005,CP005,213,157,matched
Jw,W005,CP005,215,156,matched
Jw,W005,CP005,216,151,strict
Jw,W005,CP005,217,153,strict
Jw,W005,CP005,218,154,strict
Jw,W005,CP005,219,157,matched
Jw,W005,CP005,220,148,matched
Jw,W005,CP005,221,157,matched
Jw,W005,CP005,222,145,near
Jw,W005,CP005,224,151,strict
Jw,W005,CP005,225,153,strict
Jw,W005,CP005,226,150,strict
Jw,W005,CP005,227,145,near
Jw,W005,CP005,228,159,near
Jw,W005,CP005,229,159,near
Jw,W005,CP005,232,150,strict
Jw,W005,CP005,233,157,matched
Jw,W005,CP005,234,151,strict
Jw,W005,CP005,235,148,matched
Jw,W005,CP005,236,152,strict
Jw,W005,CP005,237,158,near
Jw,W005,CP005,239,155,matched
Jw,W005,CP005,240,154,strict
Jw,W005,CP005,242,144,near
Jw,W005,CP005,243,151,strict
Jw,W005,CP005,244,158,near
Jw,W005,CP005,247,159,near
Jw,W005,CP005,248,148,matched
Jw,W005,CP005,249,147,matched
Jw,W005,CP005,250,150,strict
Jw,W005,CP005,251,158,near
Jw,W005,CP005,252,152,strict
Jw,W005,CP005,253,151,strict
Jw,W005,CP005,255,149,matched
Jw,W005,CP005,257,154,strict
Jw,W005,CP005,258,154,strict
Jw,W005,CP005,259,150,strict
Jw,W005,CP005,261,152,strict
Jw,W005,CP005,262,150,strict
Jw,W005,CP005,263,152,strict
Jw,W005,CP005,264,156,matched
Jw,W005,CP005,265,150,strict
Jw,W005,CP005,266,154,strict
Jw,W005,CP005,267,152,strict
Jw,W005,CP005,268,156,matched
Jw,W005,CP005,269,152,strict
Jw,W005,CP005,270,160,near
Jw,W005,CP005,271,150,strict
Jw,W005,CP005,272,158,near
Jw,W005,CP005,273,151,strict
Jw,W005,CP005,275,153,strict
Jw,W005,CP005,276,158,near
Jw,W005,CP005,277,148,matched
Jw,W005,CP005,278,153,strict
Jw,W005,CP005,279,147,matched
Jw,W005,CP005,280,153,strict
Jw,W005,CP005,282,148,matched
Jw,W005,CP005,283,147,matched
Jw,W005,CP005,284,151,strict
Jw,W005,CP005,286,154,strict
Jw,W005,CP005,287,157,matched
Jw,W005,CP005,288,148,matched
Jw,W005,CP005,289,152,strict
Jw,W005,CP005,290,156,matched
Jw,W005,CP005,291,152,strict
Jw,W005,CP005,292,145,near
Jw,W005,CP005,293,153,strict
Jw,W005,CP005,295,160,near
Jw,W005,CP005,296,158,near
Jw,W005,CP005,297,153,strict
Jw,W005,CP005,298,149,matched
Jw,W005,CP005,299,151,strict
Jw,W005,CP005,300,152,strict
Jw,W005,CP005,301,153,strict
Jw,W005,CP005,302,149,matched
Jw,W005,CP005,303,159,near
Jw,W005,CP005,304,155,matched
Jw,W005,CP005,305,155,matched
Jw,W005,CP005,306,151,strict
Jw,W005,CP005,307,152,strict
Jw,W005,CP005,308,151,strict
Jw,W005,CP005,309,147,matched
Jw,W005,CP005,310,150,strict
Jw,W005,CP005,311,149,matched
Jw,W005,CP005,312,157,matched
Jw,W005,CP005,313,157,matched
Jw,W005,CP005,314,152,strict
Jw,W005,CP005,315,152,strict
Jw,W005,CP005,316,144,near
Jw,W005,CP005,317,153,strict
Jw,W005,CP005,318,159,near
Jw,W005,CP005,319,155,matched
Jw,W005,CP005,321,151,strict
Jw,W005,CP005,322,160,near
Jw,W005,CP005,323,158,near
Jw,W005,CP005,324,153,strict
Jw,W005,CP005,325,149,matched
Jw,W005,CP005,326,152,strict
Jw,W005,CP005,327,150,strict
Jw,W005,CP005,328,147,matched
Jw,W005,CP005,329,151,strict
Jw,W005,CP005,330,145,near
Jw,W005,CP005,331,150,strict
Jw,W005,CP005,332,155,matched
Jw,W005,CP005,333,156,matched
Jw,W005,CP005,334,151,strict
Jw,W005,CP005,335,154,strict
Jw,W005,CP005,337,144,near
Jw,W005,CP005,338,158,near
Jw,W005,CP005,339,151,strict
Jw,W005,CP005,340,147,matched
Jw,W005,CP005,341,148,matched
Jw,W005,CP005,342,145,near
Jw,W005,CP005,344,158,near
Jw,W005,CP005,345,151,strict
Jw,W005,CP005,346,152,strict
Jw,W005,CP005,348,155,matched
Jw,W005,CP005,349,158,near
Jw,W005,CP005,350,157,matched
Jw,W005,CP005,351,146,near
Jw,W005,CP005,352,145,near
Jw,W005,CP005,354,152,strict
Jw,W005,CP005,355,151,strict
Jw,W005,CP005,356,152,strict
Jw,W005,CP005,357,146,near
Jw,W005,CP005,359,153,strict
Jw,W005,CP005,360,151,strict
Jw,W005,CP005,361,147,matched
Jw,W005,CP005,362,151,strict
Jw,W005,CP005,363,150,strict
Jw,W005,CP005,364,147,matched
Jw,W005,CP005,365,154,strict
Jw,W005,CP005,366,149,matched
Jw,W005,CP005,367,147,matched
Jw,W005,CP005,368,157,matched
Jw,W005,CP005,369,146,near
Jw,W005,CP005,370,151,strict
Jw,W005,CP005,371,156,matched
Jw,W005,CP005,372,148,matched
Jw,W005,CP005,373,150,strict
Jw,W005,CP005,374,148,matched
Jw,W005,CP005,375,148,matched
Jw,W005,CP005,376,152,strict
Jw,W005,CP005,377,150,strict
Jw,W005,CP005,378,148,matched
Jw,W005,CP005,379,149,matched
Jw,W005,CP005,380,156,matched
Jw,W005,CP005,381,147,matched
Jw,W005,CP005,382,148,matched
Jw,W005,CP005,383,154,strict
Jw,W005,CP005,384,156,matched
Jw,W005,CP005,385,154,strict
Jw,W005,CP005,386,155,matched
Jw,W005,CP005,387,152,strict
Jw,W005,CP005,388,152,strict
Jw,W005,CP005,389,151,strict
Jw,W005,CP005,391,151,strict
Jw,W005,CP005,392,146,near
Jw,W005,CP005,393,151,strict
Jw,W005,CP005,394,153,strict
Jw,W005,CP005,395,149,matched
Jw,W005,CP005,396,148,matched
Jw,W005,CP005,397,157,matched
Jw,W005,CP005,398,151,strict
Jw,W005,CP005,399,148,matched
Jw,W005,CP005,400,155,matched
Jw,W005,CP005,401,155,matched
Jw,W005,CP005,402,158,near
Jw,W005,CP005,404,152,strict
Jw,W005,CP005,405,155,matched
Jw,W005,CP005,406,154,strict
Jw,W005,CP005,407,154,strict
Jw,W005,CP005,408,153,strict
Jw,W005,CP005,409,150,strict
Jw,W005,CP005,410,151,strict
Jw,W005,CP005,411,151,strict
Jw,W005,CP005,412,159,near
Jw,W005,CP005,413,149,matched
Jw,W005,CP005,414,145,near
Jw,W005,CP005,415,150,strict
Jw,W005,CP005,416,149,matched
Jw,W005,CP005,417,150,strict
Jw,W005,CP005,418,146,near
Jw,W005,CP005,419,147,matched
Jw,W005,CP005,420,150,strict
Jw,W005,CP005,421,149,matched
Jw,W005,CP005,422,151,strict
Jw,W005,CP005,423,153,strict
Jw,W005,CP005,424,144,near
Jw,W005,CP005,425,155,matched
Jw,W005,CP005,426,151,strict
Jw,W005,CP005,428,157,matched
Jw,W005,CP005,429,150,strict
Jw,W005,CP005,430,154,strict
Jw,W005,CP005,431,157,matched
Jw,W005,CP005,432,154,strict
Jw,W005,CP005,433,158,near
Jw,W005,CP005,434,146,near
Jw,W005,CP005,435,144,near
Jw,W005,CP005,436,151,strict
Jw,W005,CP005,437,151,strict
Jw,W005,CP005,438,159,near
Jw,W005,CP005,439,150,strict
Jw,W005,CP005,440,157,matched
Jw,W005,CP005,441,153,strict
Jw,W005,CP005,443,151,strict
Jw,W005,CP005,444,151,strict
Jw,W005,CP005,445,159,near
Jw,W005,CP005,446,149,matched
Jw,W005,CP005,447,148,matched
Jw,W005,CP005,448,149,matched
Jw,W005,CP005,449,159,near
Jw,W005,CP005,450,152,strict
Jw,W005,CP005,451,157,matched
Jw,W005,CP005,452,149,matched
Jw,W005,CP005,453,151,strict
Jw,W005,CP005,454,148,matched
Jw,W005,CP005,455,156,matched
Jw,W005,CP005,456,152,strict
Jw,W005,CP005,458,151,strict
Jw,W005,CP005,460,149,matched
Jw,W005,CP005,462,157,matched
Jw,W005,CP005,463,145,near
Jw,W005,CP005,464,151,strict
Jw,W005,CP005,465,149,matched
Jw,W005,CP005,466,151,strict
Jw,W005,CP005,467,159,near
Jw,W005,CP005,468,151,strict
Jw,W005,CP005,469,150,strict
Jw,W005,CP005,470,150,strict
Jw,W005,CP005,472,152,strict
Jw,W005,CP005,473,157,matched
Jw,W005,CP005,475,153,strict
Jw,W005,CP005,477,150,strict
Jw,W005,CP005,478,152,strict
Jw,W005,CP005,479,151,strict
Jw,W005,CP005,480,152,strict
Jw,W005,CP005,481,159,near
Jw,W005,CP005,482,152,strict
Jw,W005,CP005,483,151,strict
Jw,W005,CP005,485,159,near
Jw,W005,CP005,486,144,near
Jw,W005,CP005,487,147,matched
Jw,W005,CP005,488,156,matched
Jw,W005,CP005,489,149,matched
Jw,W005,CP005,490,148,matched
Jw,W005,CP005,492,150,strict
Jw,W005,CP005,493,144,near
Jw,W005,CP005,494,149,matched
Jw,W005,CP005,495,158,near
Jw,W005,CP005,496,152,strict
Jw,W005,CP005,497,151,strict
Jw,W005,CP005,498,149,matched
Jw,W005,CP005,500,153,strict
Jw,W005,CP005,501,153,strict
Jw,W005,CP005,503,150,strict
Jw,W005,CP005,504,147,matched
Jw,W005,CP005,505,155,matched
Jw,W005,CP005,506,156,matched
Jw,W005,CP005,507,153,strict
Jw,W005,CP005,508,160,near
Jw,W005,CP005,510,151,strict
Jw,W005,CP005,511,153,strict
Jw,W005,CP005,512,151,strict
Jw,W005,CP005,513,148,matched
Jw,W005,CP005,514,149,matched
Jw,W005,CP005,515,155,matched
Jw,W005,CP005,516,158,near
Jw,W005,CP005,517,149,matched
Jw,W005,CP005,518,153,strict
Jw,W005,CP005,520,155,matched
Jw,W005,CP005,521,154,strict
Jw,W005,CP005,523,145,near
Jw,W005,CP005,524,150,strict
Jw,W005,CP005,525,154,strict
Jw,W005,CP005,526,158,near
Jw,W005,CP005,527,147,matched
Jw,W005,CP005,528,156,matched
Jw,W005,CP005,530,154,strict
Jw,W005,CP005,531,146,near
Jw,W005,CP005,532,156,matched
Jw,W005,CP005,533,152,strict
Jw,W005,CP005,535,151,strict
Jw,W005,CP005,537,154,strict
Jw,W005,CP005,539,154,strict
Jw,W005,CP005,540,154,strict
Jw,W005,CP005,541,155,matched
Jw,W005,CP005,542,151,strict
Jw,W005,CP005,543,156,matched
Jw,W005,CP005,544,150,strict
Jw,W005,CP005,545,153,strict
Jw,W005,CP005,546,158,near
Jw,W005,CP005,547,151,strict
Jw,W005,CP005,548,158,near
Jw,W005,CP005,549,156,matched
Jw,W005,CP005,550,146,near
Jw,W005,CP005,552,155,matched
Jw,W005,CP005,553,153,strict
Jw,W005,CP005,554,151,strict
Jw,W005,CP005,555,153,strict
Jw,W005,CP005,556,152,strict
Jw,W005,CP005,558,159,near
Jw,W005,CP005,559,158,near
Jw,W005,CP005,560,150,strict
Jw,W005,CP005,561,150,strict
Jw,W005,CP005,562,156,matched
Jw,W005,CP005,563,156,matched
Jw,W005,CP005,564,151,strict
Jw,W005,CP005,565,155,matched
Jw,W005,CP005,566,156,matched
Jw,W005,CP005,567,151,strict
Jw,W005,CP005,568,146,near
Jw,W005,CP005,569,152,strict
Jw,W005,CP005,570,144,near
Jw,W005,CP005,571,151,strict
Jw,W005,CP005,572,156,matched
Jw,W005,CP005,573,157,matched
Jw,W005,CP005,574,144,near
Jw,W005,CP005,575,150,strict
Jw,W005,CP005,576,158,near
Jw,W005,CP005,577,149,matched
Jw,W005,CP005,578,160,near
Jw,W005,CP005,579,155,matched
Jw,W005,CP005,580,150,strict
Jw,W005,CP005,581,151,strict
Jw,W005,CP005,582,156,matched
Jw,W005,CP005,583,146,near
Jw,W005,CP005,584,149,matched
Jw,W005,CP005,585,154,strict
Jw,W005,CP005,586,151,strict
Jw,W005,CP005,587,158,near
Jw,W005,CP005,588,151,strict
Jw,W005,CP005,589,148,matched
Jw,W005,CP005,591,159,near
Jw,W005,CP005,592,156,matched
Jw,W005,CP005,593,149,matched
Jw,W005,CP005,594,147,matched
Jw,W005,CP005,595,155,matched
Jw,W005,CP005,596,152,strict
Jw,W005,CP005,597,156,matched
Jw,W005,CP005,598,153,strict
Jw,W005,CP005,599,147,matched
Jw,W005,CP005,601,155,matched
Jw,W005,CP005,602,158,near
Jw,W005,CP005,603,147,matched
Jw,W005,CP005,606,156,matched
Jw,W005,CP005,607,159,near
Jw,W005,CP005,608,158,near
Jw,W005,CP005,609,144,near
Jw,W005,CP005,610,150,strict
Jw,W005,CP005,611,144,near
Jw,W005,CP005,613,151,strict
Jw,W005,CP005,614,156,matched
Jw,W005,CP005,615,151,strict
Jw,W005,CP005,616,150,strict
Jw,W005,CP005,617,153,strict
Jw,W005,CP005,618,146,near
Jw,W005,CP005,619,146,near
Jw,W005,CP005,620,150,strict
Jw,W005,CP005,621,146,near
Jw,W005,CP005,622,153,strict
Jw,W005,CP005,623,159,near
Jw,W005,CP005,624,152,strict
Jw,W005,CP005,625,151,strict
Jw,W005,CP005,626,156,matched
Jw,W005,CP005,627,155,matched
Jw,W005,CP005,628,154,strict
Jw,W005,CP005,629,149,matched
Jw,W005,CP005,630,157,matched
Jw,W005,CP005,633,152,strict
Jw,W005,CP005,634,147,matched
Jw,W005,CP005,635,152,strict
Jw,W005,CP005,636,146,near
Jw,W005,CP005,637,150,strict
Jw,W005,CP005,638,147,matched
Jw,W005,CP005,639,150,strict
Jw,W005,CP005,640,153,strict
Jw,W005,CP005,641,155,matched
Jw,W005,CP005,642,157,matched
Jw,W005,CP005,643,155,matched
Jw,W005,CP005,644,151,strict
Jw,W005,CP005,645,159,near
Jw,W005,CP005,647,158,near
Jw,W005,CP005,648,160,near
Jw,W005,CP005,649,145,near
Jw,W005,CP005,650,151,strict
Jw,W005,CP005,651,146,near
Jw,W005,CP005,652,154,strict
Jw,W005,CP005,653,159,near
Jw,W005,CP005,654,147,matched
Jw,W005,CP005,655,144,near
Jw,W005,CP005,656,151,strict
Jw,W005,CP005,657,154,strict
Jw,W005,CP005,658,153,strict
Jw,W005,CP005,660,149,matched
Jw,W005,CP005,661,150,strict
Jw,W005,CP005,662,158,near
Jw,W005,CP005,663,148,matched
Jw,W005,CP005,664,155,matched
Jw,W005,CP005,665,150,strict
Jw,W005,CP005,666,156,matched
Jw,W005,CP005,667,158,near
Jw,W005,CP005,668,150,strict
Jw,W005,CP005,669,160,near
Jw,W005,CP005,670,150,strict
Jw,W005,CP005,671,149,matched
Jw,W005,CP005,672,150,strict
Jw,W005,CP005,673,156,matched
Jw,W005,CP005,674,152,strict
Jw,W005,CP005,675,158,near
Jw,W005,CP005,676,145,near
Jw,W005,CP005,677,159,near
Jw,W005,CP005,679,152,strict
Jw,W005,CP005,680,154,strict
Jw,W005,CP005,681,150,strict
Jw,W005,CP005,682,158,near
Jw,W005,CP005,683,153,strict
Jw,W005,CP005,684,152,strict
Jw,W005,CP005,685,155,matched
Jw,W005,CP005,686,157,matched
Jw,W005,CP005,688,158,near
Jw,W005,CP005,689,144,near
Jw,W005,CP005,690,145,near
Jw,W005,CP005,691,149,matched
Jw,W005,CP005,692,151,strict
Jw,W005,CP005,693,149,matched
Jw,W005,CP005,695,155,matched
Jw,W005,CP005,696,151,strict
Jw,W005,CP005,697,151,strict
Jw,W005,CP005,698,150,strict
Jw,W005,CP005,699,149,matched
Jw,W005,CP005,700,148,matched
Jw,W005,CP005,701,154,strict
Jw,W005,CP005,702,150,strict
Jw,W005,CP005,703,154,strict
Jw,W005,CP005,704,146,near
Jw,W005,CP005,705,147,matched
Jw,W005,CP005,706,153,strict
Jw,W005,CP005,708,151,strict
Jw,W005,CP005,709,150,strict
Jw,W005,CP005,710,156,matched
Jw,W005,CP005,711,152,strict
Jw,W005,CP005,712,150,strict
Jw,W005,CP005,713,159,near
Jw,W005,CP005,714,154,strict
Jw,W005,CP005,715,158,near
Jw,W005,CP005,716,154,strict
Jw,W005,CP005,717,154,strict
Jw,W005,CP005,718,159,near
Jw,W005,CP005,719,151,strict
Jw,W005,CP005,720,156,matched
Jw,W005,CP005,722,149,matched
Jw,W005,CP005,723,154,strict
Jw,W005,CP005,724,149,matched
Jw,W005,CP005,725,155,matched
Jw,W005,CP005,726,151,strict
Jw,W005,CP005,727,148,matched
Jw,W005,CP005,728,160,near
Jw,W005,CP005,729,156,matched
Jw,W005,CP005,730,152,strict
Jw,W005,CP005,731,154,strict
Jw,W005,CP005,732,151,strict
Jw,W005,CP005,733,153,strict
Jw,W005,CP005,734,159,near
Jw,W005,CP005,735,152,strict
Jw,W005,CP005,737,155,matched
Jw,W005,CP005,738,154,strict
Jw,W005,CP005,739,153,strict
Jw,W005,CP005,740,154,strict
Jw,W005,CP005,741,151,strict
Jw,W005,CP005,742,145,near
Jw,W005,CP005,743,146,near
Jw,W005,CP005,744,147,matched
Jw,W005,CP005,745,146,near
Jw,W005,CP005,746,158,near
Jw,W005,CP005,748,151,strict
Jw,W005,CP005,749,151,strict
Jw,W005,CP005,751,147,matched
Jw,W005,CP005,752,152,strict
Jw,W005,CP005,753,155,matched
Jw,W005,CP005,754,150,strict
Jw,W005,CP005,755,149,matched
Jw,W005,CP005,756,153,strict
Jw,W005,CP005,757,146,near
Jw,W005,CP005,758,154,strict
Jw,W005,CP005,760,148,matched
Jw,W005,CP005,761,152,strict
Jw,W005,CP005,762,152,strict
Jw,W005,CP005,763,157,matched
Jw,W005,CP005,764,159,near
Jw,W005,CP005,765,148,matched
Jw,W005,CP005,766,152,strict
Jw,W005,CP005,768,150,strict
Jw,W005,CP005,769,151,strict
Jw,W005,CP005,770,151,strict
Jw,W005,CP005,771,150,strict
Jw,W005,CP005,772,155,matched
Jw,W005,CP005,773,152,strict
Jw,W005,CP005,774,158,near
Jw,W005,CP005,775,159,near
Jw,W005,CP005,776,147,matched
Jw,W005,CP005,777,151,strict
Jw,W005,CP005,778,149,matched
Jw,W005,CP005,779,149,matched
Jw,W005,CP005,780,153,strict
Jw,W005,CP005,781,151,strict
Jw,W005,CP005,782,155,matched
Jw,W005,CP005,783,150,strict
Jw,W005,CP005,784,145,near
Jw,W005,CP005,785,147,matched
Jw,W005,CP005,786,153,strict
Jw,W005,CP005,787,148,matched
Jw,W005,CP005,788,155,matched
Jw,W005,CP005,789,156,matched
Jw,W005,CP005,790,152,strict
Jw,W005,CP005,792,151,strict
Jw,W005,CP005,793,155,matched
Jw,W005,CP005,794,156,matched
Jw,W005,CP005,795,149,matched
Jw,W005,CP005,796,153,strict
Jw,W005,CP005,797,150,strict
Jw,W005,CP005,798,152,strict
Jw,W005,CP005,799,151,strict
Jw,W005,CP005,800,152,strict
Jw,W005,CP005,801,150,strict
Jw,W005,CP005,802,151,strict
Jw,W005,CP005,803,158,near
Jw,W005,CP005,805,151,strict
Jw,W005,CP005,807,158,near
Jw,W005,CP005,808,150,strict
Jw,W005,CP005,809,152,strict
Jw,W005,CP005,810,155,matched
Jw,W005,CP005,811,148,matched
Jw,W005,CP005,812,155,matched
Jw,W005,CP005,813,152,strict
Jw,W005,CP005,815,157,matched
Jw,W005,CP005,817,148,matched
Jw,W005,CP005,818,151,strict
Jw,W005,CP005,819,145,near
Jw,W005,CP005,820,151,strict
Jw,W005,CP005,821,152,strict
Jw,W005,CP005,822,152,strict
Jw,W005,CP005,823,153,strict
Jw,W005,CP005,824,153,strict
Jw,W005,CP005,825,153,strict
Jw,W005,CP005,826,157,matched
Jw,W005,CP005,827,152,strict
Jw,W005,CP005,828,155,matched
Jw,W005,CP005,829,157,matched
Jw,W005,CP005,830,152,strict
Jw,W005,CP005,831,158,near
Jw,W005,CP005,832,149,matched
Jw,W005,CP005,833,151,strict
Jw,W005,CP005,834,148,matched
Jw,W005,CP005,835,151,strict
Jw,W005,CP005,836,151,strict
Jw,W005,CP005,837,155,matched
Jw,W005,CP005,838,152,strict
Jw,W005,CP005,839,159,near
Jw,W005,CP005,840,153,strict
Jw,W005,CP005,841,156,matched
Jw,W005,CP005,842,149,matched
Jw,W005,CP005,843,153,strict
Jw,W005,CP005,844,151,strict
Jw,W005,CP005,845,146,near
Jw,W005,CP005,846,147,matched
Jw,W005,CP005,847,157,matched
Jw,W005,CP005,848,152,strict
Jw,W005,CP005,849,156,matched
Jw,W005,CP005,850,150,strict
Jw,W005,CP005,851,151,strict
Jw,W005,CP005,852,154,strict
