object,replicate_id,replicate_kind,replicate_label,candidate_id,point_day,month_day,matched_peak_day,matched_peak_score,matched_peak_prominence,offset_days,abs_offset_days,match_type
Jw,874,bootstrap,874,CP003,104,07-14,104,48.4673166068971,45.791592062277616,0,0,strict
Jw,874,bootstrap,874,CP004,130,08-09,136,28.845013049290166,25.373446827143113,6,6,near
Jw,874,bootstrap,874,CP005,152,08-31,157,9.523345872190394,5.583770171998879,5,5,matched
Jw,875,bootstrap,875,CP001,41,05-12,40,11.12073544752811,6.836493286259319,-1,1,strict
Jw,875,bootstrap,875,CP002,83,06-23,89,10.590362439318412,0.35451235938689507,6,6,near
Jw,875,bootstrap,875,CP003,104,07-14,105,27.408520555313594,23.88481011120443,1,1,strict
Jw,875,bootstrap,875,CP004,130,08-09,126,17.853192528364048,8.94253835675318,-4,4,matched
Jw,875,bootstrap,875,CP005,152,08-31,151,25.16126345836387,21.221747550730694,-1,1,strict
Jw,876,bootstrap,876,CP001,41,05-12,40,13.223830590680278,9.070298805981635,-1,1,strict
Jw,876,bootstrap,876,CP002,83,06-23,77,8.196989302660835,1.770647379760102,-6,6,near
Jw,876,bootstrap,876,CP003,104,07-14,103,30.350442449964156,23.258478538307443,-1,1,strict
Jw,876,bootstrap,876,CP004,130,08-09,129,39.813852338210836,36.12711084539234,-1,1,strict
Jw,876,bootstrap,876,CP005,152,08-31,156,16.088564299443263,9.058815709580188,4,4,matched
Jw,877,bootstrap,877,CP001,41,05-12,45,22.761679724385388,20.080054435742422,4,4,matched
Jw,877,bootstrap,877,CP002,83,06-23,83,15.057112383014081,11.650470593626796,0,0,strict
Jw,877,bootstrap,877,CP003,104,07-14,101,35.474364374020496,32.61043126713959,-3,3,matched
Jw,877,bootstrap,877,CP004,130,08-09,129,20.420512593484,11.066489160357554,-1,1,strict
Jw,877,bootstrap,877,CP005,152,08-31,148,23.21064275914811,18.40008372737457,-4,4,matched
Jw,878,bootstrap,878,CP001,41,05-12,41,14.064129817498616,11.906972324657495,0,0,strict
Jw,878,bootstrap,878,CP002,83,06-23,86,17.521516504756875,9.118016954409462,3,3,matched
Jw,878,bootstrap,878,CP003,104,07-14,100,25.352794509307255,23.544338212293,-4,4,matched
Jw,878,bootstrap,878,CP004,130,08-09,128,10.027666735737176,5.277573310722344,-2,2,strict
Jw,878,bootstrap,878,CP005,152,08-31,149,26.361076390088083,21.50828095828716,-3,3,matched
Jw,879,bootstrap,879,CP001,41,05-12,41,8.93234326614386,5.636956053930499,0,0,strict
Jw,879,bootstrap,879,CP002,83,06-23,76,15.550073212941358,9.675212600799197,-7,7,near
Jw,879,bootstrap,879,CP003,104,07-14,112,26.246147434201944,23.253359146258557,8,8,near
Jw,879,bootstrap,879,CP004,130,08-09,136,27.817624894831635,24.004241484146764,6,6,near
Jw,879,bootstrap,879,CP005,152,08-31,151,23.86584199946536,7.429455709139209,-1,1,strict
Jw,880,bootstrap,880,CP001,41,05-12,39,8.040686661075704,0.005124385625027372,-2,2,strict
Jw,880,bootstrap,880,CP002,83,06-23,84,19.638358234744675,15.081717844080718,1,1,strict
Jw,880,bootstrap,880,CP003,104,07-14,107,37.21969103853773,31.797207938312486,3,3,matched
Jw,880,bootstrap,880,CP004,130,08-09,131,17.34617597167214,9.763882579954966,1,1,strict
Jw,880,bootstrap,880,CP005,152,08-31,153,24.537553494126968,19.103574751889738,1,1,strict
Jw,881,bootstrap,881,CP001,41,05-12,49,24.093491917869216,22.726873158886708,8,8,near
Jw,881,bootstrap,881,CP002,83,06-23,77,16.551427093238658,13.196737892851225,-6,6,near
Jw,881,bootstrap,881,CP003,104,07-14,102,29.960075430157417,27.464529081002212,-2,2,strict
Jw,881,bootstrap,881,CP004,130,08-09,128,27.46795019616195,21.423626149203695,-2,2,strict
Jw,881,bootstrap,881,CP005,152,08-31,144,23.557633842157927,12.423393388134812,-8,8,near
Jw,882,bootstrap,882,CP001,41,05-12,38,6.936336805023645,5.070237843866769,-3,3,matched
Jw,882,bootstrap,882,CP002,83,06-23,84,28.72661040828863,25.554022953705363,1,1,strict
Jw,882,bootstrap,882,CP003,104,07-14,101,39.18508661110165,37.62624653448481,-3,3,matched
Jw,882,bootstrap,882,CP004,130,08-09,137,14.79688476168746,3.2330062579095245,7,7,near
Jw,882,bootstrap,882,CP005,152,08-31,151,24.84968387389317,19.382718618344743,-1,1,strict
Jw,883,bootstrap,883,CP001,41,05-12,39,12.681452045947875,10.107764010312497,-2,2,strict
Jw,883,bootstrap,883,CP002,83,06-23,85,20.77940131801227,17.6047517365465,2,2,strict
Jw,883,bootstrap,883,CP003,104,07-14,100,36.03147862331471,33.641846930306656,-4,4,matched
Jw,883,bootstrap,883,CP004,130,08-09,128,10.359324369503335,1.0097322945299325,-2,2,strict
Jw,883,bootstrap,883,CP005,152,08-31,150,19.78388989558979,12.804839045624993,-2,2,strict
Jw,884,bootstrap,884,CP001,41,05-12,45,14.444917564841791,11.085912301395577,4,4,matched
Jw,884,bootstrap,884,CP002,83,06-23,78,22.470233574610706,18.89773812099695,-5,5,matched
Jw,884,bootstrap,884,CP003,104,07-14,104,27.539936707153664,25.497581004935824,0,0,strict
Jw,884,bootstrap,884,CP004,130,08-09,128,53.41961008847453,49.45256606288093,-2,2,strict
Jw,884,bootstrap,884,CP005,152,08-31,145,20.485012935960842,8.737204132089039,-7,7,near
Jw,885,bootstrap,885,CP001,41,05-12,42,21.34286119641494,18.383712855575638,1,1,strict
Jw,885,bootstrap,885,CP002,83,06-23,82,17.703308354853185,11.700230672851996,-1,1,strict
Jw,885,bootstrap,885,CP003,104,07-14,108,25.35106039158561,22.93124412914255,4,4,matched
Jw,885,bootstrap,885,CP004,130,08-09,131,34.451821206073404,27.61728566873768,1,1,strict
Jw,885,bootstrap,885,CP005,152,08-31,159,12.738115120734577,5.12985075176104,7,7,near
Jw,886,bootstrap,886,CP001,41,05-12,49,12.752672079164665,9.126447749537316,8,8,near
Jw,886,bootstrap,886,CP002,83,06-23,78,15.157055834517898,5.855771026529661,-5,5,matched
Jw,886,bootstrap,886,CP003,104,07-14,101,32.90576503612572,30.78071746552674,-3,3,matched
Jw,886,bootstrap,886,CP004,130,08-09,136,22.237978070707193,17.656524235634706,6,6,near
Jw,886,bootstrap,886,CP005,152,08-31,155,21.653088413917764,7.349280016764803,3,3,matched
Jw,887,bootstrap,887,CP001,41,05-12,42,8.381628452062658,5.810952704005674,1,1,strict
Jw,887,bootstrap,887,CP002,83,06-23,85,23.162087598799214,19.538611991605073,2,2,strict
Jw,887,bootstrap,887,CP003,104,07-14,110,42.46528275607517,40.28559245029361,6,6,near
Jw,887,bootstrap,887,CP004,130,08-09,131,52.00184386283766,46.45792205974424,1,1,strict
Jw,887,bootstrap,887,CP005,152,08-31,150,22.7639542838507,9.866925210504883,-2,2,strict
Jw,888,bootstrap,888,CP001,41,05-12,47,22.033139991573016,20.48386121279713,6,6,near
Jw,888,bootstrap,888,CP002,83,06-23,82,16.355404411084972,9.228697435564508,-1,1,strict
Jw,888,bootstrap,888,CP003,104,07-14,101,21.786391324337043,18.271010208612992,-3,3,matched
Jw,888,bootstrap,888,CP004,130,08-09,141,18.785572365326097,15.861625626925786,11,11,no_match
Jw,888,bootstrap,888,CP005,152,08-31,141,18.785572365326097,15.861625626925786,-11,11,no_match
Jw,889,bootstrap,889,CP001,41,05-12,44,12.93206681437327,11.355001700556445,3,3,matched
Jw,889,bootstrap,889,CP002,83,06-23,88,11.387952626268618,3.16545566364319,5,5,matched
Jw,889,bootstrap,889,CP003,104,07-14,103,36.330734559480526,34.77125314001105,-1,1,strict
Jw,889,bootstrap,889,CP004,130,08-09,129,27.279043087245512,20.369760109031276,-1,1,strict
Jw,889,bootstrap,889,CP005,152,08-31,152,14.96305754128664,3.59487152248189,0,0,strict
Jw,890,bootstrap,890,CP001,41,05-12,42,8.338144061444448,5.546632590467909,1,1,strict
Jw,890,bootstrap,890,CP002,83,06-23,80,25.27034506223906,20.559903582706898,-3,3,matched
Jw,890,bootstrap,890,CP003,104,07-14,105,21.667619097376132,11.978716119372555,1,1,strict
Jw,890,bootstrap,890,CP004,130,08-09,129,36.59358808045275,27.33750252680242,-1,1,strict
Jw,890,bootstrap,890,CP005,152,08-31,159,17.999048241058954,3.5531409193915664,7,7,near
Jw,891,bootstrap,891,CP001,41,05-12,39,6.919335762431121,2.589412959370641,-2,2,strict
Jw,891,bootstrap,891,CP002,83,06-23,82,17.05508984727511,12.526455376825595,-1,1,strict
Jw,891,bootstrap,891,CP003,104,07-14,103,32.75071906493916,30.50562631959438,-1,1,strict
Jw,891,bootstrap,891,CP004,130,08-09,134,25.592698409899874,21.06719664076599,4,4,matched
Jw,891,bootstrap,891,CP005,152,08-31,156,18.173629766111347,6.322837468295132,4,4,matched
Jw,892,bootstrap,892,CP001,41,05-12,39,11.442418681418587,0.8051170582060152,-2,2,strict
Jw,892,bootstrap,892,CP002,83,06-23,86,15.096122864944299,8.753663556896448,3,3,matched
Jw,892,bootstrap,892,CP003,104,07-14,107,36.78163428449028,34.34249722108221,3,3,matched
Jw,892,bootstrap,892,CP004,130,08-09,126,32.821831677505195,25.522054523814454,-4,4,matched
Jw,892,bootstrap,892,CP005,152,08-31,156,18.977945979624398,11.557651257982318,4,4,matched
Jw,893,bootstrap,893,CP001,41,05-12,45,8.84529100820034,6.331368443466201,4,4,matched
Jw,893,bootstrap,893,CP002,83,06-23,81,17.36668006616786,13.536866556820913,-2,2,strict
Jw,893,bootstrap,893,CP003,104,07-14,101,34.459166300397335,33.67971084675599,-3,3,matched
Jw,893,bootstrap,893,CP004,130,08-09,132,21.245425440164368,16.150809681671632,2,2,strict
Jw,893,bootstrap,893,CP005,152,08-31,157,19.04590736075418,0.835073246715826,5,5,matched
Jw,894,bootstrap,894,CP001,41,05-12,41,31.986558360365454,30.089615507060635,0,0,strict
Jw,894,bootstrap,894,CP002,83,06-23,80,12.850025654807068,9.194511016887713,-3,3,matched
Jw,894,bootstrap,894,CP003,104,07-14,107,40.55510164133577,38.9225929915882,3,3,matched
Jw,894,bootstrap,894,CP004,130,08-09,131,28.740534673160358,19.852837571605072,1,1,strict
Jw,894,bootstrap,894,CP005,152,08-31,149,11.621377441088141,1.2953618410838406,-3,3,matched
Jw,895,bootstrap,895,CP001,41,05-12,41,8.93835266163405,2.8903292212895355,0,0,strict
Jw,895,bootstrap,895,CP002,83,06-23,89,19.54981898523419,11.26387259250987,6,6,near
Jw,895,bootstrap,895,CP003,104,07-14,104,25.445067370625353,24.44610220915694,0,0,strict
Jw,895,bootstrap,895,CP004,130,08-09,130,29.51241899554689,20.1409081636649,0,0,strict
Jw,895,bootstrap,895,CP005,152,08-31,151,30.735038645720714,27.115655880090372,-1,1,strict
Jw,896,bootstrap,896,CP001,41,05-12,40,20.950271082824614,17.347141849814026,-1,1,strict
Jw,896,bootstrap,896,CP002,83,06-23,87,16.529434147953843,7.255981895557239,4,4,matched
Jw,896,bootstrap,896,CP003,104,07-14,109,21.78236451605496,19.950788795759834,5,5,matched
Jw,896,bootstrap,896,CP004,130,08-09,133,12.6821036030662,7.626714459436499,3,3,matched
Jw,896,bootstrap,896,CP005,152,08-31,150,12.737661349383025,2.728671436363676,-2,2,strict
Jw,897,bootstrap,897,CP001,41,05-12,38,15.084985695148147,11.276293023465714,-3,3,matched
Jw,897,bootstrap,897,CP002,83,06-23,84,15.392064647780566,4.52758055210758,1,1,strict
Jw,897,bootstrap,897,CP003,104,07-14,105,30.180399697246685,27.0051139559361,1,1,strict
Jw,897,bootstrap,897,CP004,130,08-09,132,32.96139428022182,29.886910856293863,2,2,strict
Jw,897,bootstrap,897,CP005,152,08-31,157,20.25008615904853,12.545564185005986,5,5,matched
Jw,898,bootstrap,898,CP001,41,05-12,40,15.418100624257761,1.8862734621867503,-1,1,strict
Jw,898,bootstrap,898,CP002,83,06-23,81,18.624562191238066,13.940294415975345,-2,2,strict
Jw,898,bootstrap,898,CP003,104,07-14,105,33.839957731943194,29.165024902211762,1,1,strict
Jw,898,bootstrap,898,CP004,130,08-09,129,30.782691332180086,24.9905330773464,-1,1,strict
Jw,898,bootstrap,898,CP005,152,08-31,151,21.783518906954264,15.626599187350628,-1,1,strict
Jw,899,bootstrap,899,CP001,41,05-12,39,12.34626744313883,0.6944121237840584,-2,2,strict
Jw,899,bootstrap,899,CP002,83,06-23,82,22.909954626581758,18.742430031160495,-1,1,strict
Jw,899,bootstrap,899,CP003,104,07-14,103,40.325106104459685,37.14248400644962,-1,1,strict
Jw,899,bootstrap,899,CP004,130,08-09,131,33.26173421507975,29.93385568151927,1,1,strict
Jw,899,bootstrap,899,CP005,152,08-31,159,18.01560177739101,12.16678015959473,7,7,near
Jw,900,bootstrap,900,CP001,41,05-12,42,7.152860544142899,1.9517120946544422,1,1,strict
Jw,900,bootstrap,900,CP002,83,06-23,83,12.425100733951133,5.750020358544239,0,0,strict
Jw,900,bootstrap,900,CP003,104,07-14,108,33.42122787764125,31.450454031436315,4,4,matched
Jw,900,bootstrap,900,CP004,130,08-09,129,19.229537054715415,11.531056180620963,-1,1,strict
Jw,900,bootstrap,900,CP005,152,08-31,155,15.928979118453313,5.118025414793202,3,3,matched
Jw,901,bootstrap,901,CP001,41,05-12,39,16.812275154285608,12.838599320557035,-2,2,strict
Jw,901,bootstrap,901,CP002,83,06-23,77,14.890764590381442,4.06403873537867,-6,6,near
Jw,901,bootstrap,901,CP003,104,07-14,112,37.249221371607305,23.04647963225034,8,8,near
Jw,901,bootstrap,901,CP004,130,08-09,127,44.11135494471776,41.89914764626087,-3,3,matched
Jw,901,bootstrap,901,CP005,152,08-31,151,22.380565201533607,16.439658517777175,-1,1,strict
Jw,902,bootstrap,902,CP001,41,05-12,47,18.989825627246063,16.42566786244018,6,6,near
Jw,902,bootstrap,902,CP002,83,06-23,86,8.542599949319346,1.7812026914472856,3,3,matched
Jw,902,bootstrap,902,CP003,104,07-14,103,32.009557132861126,28.812955384551056,-1,1,strict
Jw,902,bootstrap,902,CP004,130,08-09,128,29.31067083411566,24.425367972443457,-2,2,strict
Jw,902,bootstrap,902,CP005,152,08-31,155,13.66427613691804,6.859364350500291,3,3,matched
Jw,903,bootstrap,903,CP001,41,05-12,49,16.66476847472961,11.450381434526582,8,8,near
Jw,903,bootstrap,903,CP002,83,06-23,85,15.927185490632862,5.8555488240674265,2,2,strict
Jw,903,bootstrap,903,CP003,104,07-14,102,29.74283316072153,26.62317890661029,-2,2,strict
Jw,903,bootstrap,903,CP004,130,08-09,130,14.715718012750527,9.747092526362092,0,0,strict
Jw,903,bootstrap,903,CP005,152,08-31,154,18.85182693734904,7.894430198795865,2,2,strict
Jw,904,bootstrap,904,CP001,41,05-12,38,5.19208359963108,0.17117239542354312,-3,3,matched
Jw,904,bootstrap,904,CP002,83,06-23,79,20.073359418447026,16.784356329253722,-4,4,matched
Jw,904,bootstrap,904,CP003,104,07-14,101,25.706114210516493,23.842913498732372,-3,3,matched
Jw,904,bootstrap,904,CP004,130,08-09,130,27.472115130086813,20.771337153926666,0,0,strict
Jw,904,bootstrap,904,CP005,152,08-31,156,19.934063747497266,11.018637184578786,4,4,matched
Jw,905,bootstrap,905,CP001,41,05-12,40,9.730682207853302,6.564426354779892,-1,1,strict
Jw,905,bootstrap,905,CP002,83,06-23,81,13.740987562226849,6.938224910389211,-2,2,strict
Jw,905,bootstrap,905,CP003,104,07-14,108,24.968351771970568,23.402975986330606,4,4,matched
Jw,905,bootstrap,905,CP004,130,08-09,135,32.58522404957958,24.068348155186897,5,5,matched
Jw,905,bootstrap,905,CP005,152,08-31,166,22.316347414108765,2.720697143826637,14,14,no_match
Jw,906,bootstrap,906,CP001,41,05-12,41,18.744737907099363,16.96100227154311,0,0,strict
Jw,906,bootstrap,906,CP002,83,06-23,80,17.71006442233351,13.95165395328634,-3,3,matched
Jw,906,bootstrap,906,CP003,104,07-14,101,28.474337612524106,23.584797648929726,-3,3,matched
Jw,906,bootstrap,906,CP004,130,08-09,129,29.803320709376607,27.0271388005449,-1,1,strict
Jw,906,bootstrap,906,CP005,152,08-31,144,12.213380542997333,0.06921925497958803,-8,8,near
Jw,907,bootstrap,907,CP001,41,05-12,42,18.77149891057017,15.625284714213107,1,1,strict
Jw,907,bootstrap,907,CP002,83,06-23,71,14.740078701930258,11.97181616687983,-12,12,no_match
Jw,907,bootstrap,907,CP003,104,07-14,104,29.813816105885813,21.89489910676147,0,0,strict
Jw,907,bootstrap,907,CP004,130,08-09,128,33.15483789440228,28.23028340455162,-2,2,strict
Jw,907,bootstrap,907,CP005,152,08-31,153,9.243613039725192,2.4037710444734515,1,1,strict
Jw,908,bootstrap,908,CP001,41,05-12,44,14.17179643223517,12.601855108688355,3,3,matched
Jw,908,bootstrap,908,CP002,83,06-23,86,19.581477272773306,13.380229875640133,3,3,matched
Jw,908,bootstrap,908,CP003,104,07-14,105,32.10156952211616,31.19772818340553,1,1,strict
Jw,908,bootstrap,908,CP004,130,08-09,131,23.778804930914315,16.781726355994632,1,1,strict
Jw,908,bootstrap,908,CP005,152,08-31,155,18.66598484747039,9.29400014389385,3,3,matched
Jw,909,bootstrap,909,CP001,41,05-12,40,19.39569111604176,16.451801875211334,-1,1,strict
Jw,909,bootstrap,909,CP002,83,06-23,87,15.809908433867337,10.40482219250315,4,4,matched
Jw,909,bootstrap,909,CP003,104,07-14,106,30.397659693957397,28.627678056677347,2,2,strict
Jw,909,bootstrap,909,CP004,130,08-09,131,11.413401654278132,6.1226904448257855,1,1,strict
Jw,909,bootstrap,909,CP005,152,08-31,151,19.472428941309424,14.353365097565932,-1,1,strict
Jw,910,bootstrap,910,CP001,41,05-12,42,26.490519275071975,23.388427568093313,1,1,strict
Jw,910,bootstrap,910,CP002,83,06-23,78,26.091887897619976,21.40828023427146,-5,5,matched
Jw,910,bootstrap,910,CP003,104,07-14,111,27.15810872982158,24.9208830032316,7,7,near
Jw,910,bootstrap,910,CP004,130,08-09,130,43.014626984864165,39.12676545632363,0,0,strict
Jw,910,bootstrap,910,CP005,152,08-31,147,13.102676253117933,3.018194094763979,-5,5,matched
Jw,911,bootstrap,911,CP001,41,05-12,39,15.895771978223728,13.419987614533206,-2,2,strict
Jw,911,bootstrap,911,CP002,83,06-23,81,21.857573819249893,14.468555063011278,-2,2,strict
Jw,911,bootstrap,911,CP003,104,07-14,101,13.329299790798759,5.232543165711098,-3,3,matched
Jw,911,bootstrap,911,CP004,130,08-09,137,23.485825085080577,16.75926801646608,7,7,near
Jw,911,bootstrap,911,CP005,152,08-31,149,16.36456746071386,0.19163590826230958,-3,3,matched
Jw,912,bootstrap,912,CP001,41,05-12,46,12.242814933279494,8.370597564860326,5,5,matched
Jw,912,bootstrap,912,CP002,83,06-23,89,9.444201981177521,0.6191074255585161,6,6,near
Jw,912,bootstrap,912,CP003,104,07-14,102,48.14298630213078,45.90227229448084,-2,2,strict
Jw,912,bootstrap,912,CP004,130,08-09,131,14.411015316873142,11.517834330463716,1,1,strict
Jw,912,bootstrap,912,CP005,152,08-31,154,45.572881735364774,24.199380911750282,2,2,strict
Jw,913,bootstrap,913,CP001,41,05-12,39,7.27065771534149,1.8631155206585506,-2,2,strict
Jw,913,bootstrap,913,CP002,83,06-23,81,27.372221312551602,16.86578398271314,-2,2,strict
Jw,913,bootstrap,913,CP003,104,07-14,106,36.79744459175112,30.933850430405556,2,2,strict
Jw,913,bootstrap,913,CP004,130,08-09,130,46.24762709457475,42.514975725874855,0,0,strict
Jw,913,bootstrap,913,CP005,152,08-31,148,17.885719566071067,2.5253943153610123,-4,4,matched
Jw,914,bootstrap,914,CP001,41,05-12,42,29.04609197081709,25.904229854330612,1,1,strict
Jw,914,bootstrap,914,CP002,83,06-23,81,9.749839599916054,1.6773757130538165,-2,2,strict
Jw,914,bootstrap,914,CP003,104,07-14,107,26.493511761083624,22.702539807326843,3,3,matched
Jw,914,bootstrap,914,CP004,130,08-09,132,12.726082878395227,8.052454984019557,2,2,strict
Jw,914,bootstrap,914,CP005,152,08-31,154,20.608679701241034,7.2256250808025975,2,2,strict
Jw,915,bootstrap,915,CP001,41,05-12,46,20.648603100905458,17.991351896447558,5,5,matched
Jw,915,bootstrap,915,CP002,83,06-23,84,23.229326181225517,15.336918445340544,1,1,strict
Jw,915,bootstrap,915,CP003,104,07-14,100,33.219021958521296,32.07009496245946,-4,4,matched
Jw,915,bootstrap,915,CP004,130,08-09,129,14.99172838734004,10.559675107486651,-1,1,strict
Jw,915,bootstrap,915,CP005,152,08-31,144,11.331406249648973,2.892948717122051,-8,8,near
Jw,916,bootstrap,916,CP001,41,05-12,43,16.465190968015193,13.965974333436392,2,2,strict
Jw,916,bootstrap,916,CP002,83,06-23,82,20.16927716172285,14.97741546444638,-1,1,strict
Jw,916,bootstrap,916,CP003,104,07-14,102,25.163494698219715,22.856213580856036,-2,2,strict
Jw,916,bootstrap,916,CP004,130,08-09,129,15.789875194843042,12.089344188786155,-1,1,strict
Jw,916,bootstrap,916,CP005,152,08-31,151,13.685167381196557,2.255202844187451,-1,1,strict
Jw,917,bootstrap,917,CP001,41,05-12,48,11.854054063164947,8.096466972503588,7,7,near
Jw,917,bootstrap,917,CP002,83,06-23,84,23.632690841444923,12.838852413655783,1,1,strict
Jw,917,bootstrap,917,CP003,104,07-14,107,35.40510503827978,25.47364827091233,3,3,matched
Jw,917,bootstrap,917,CP004,130,08-09,128,39.25442458241352,36.111992904002165,-2,2,strict
Jw,917,bootstrap,917,CP005,152,08-31,150,27.37907473066126,19.3577003052796,-2,2,strict
Jw,918,bootstrap,918,CP001,41,05-12,38,5.929078235404663,2.147041192557811,-3,3,matched
Jw,918,bootstrap,918,CP002,83,06-23,77,14.232807116778057,8.894539593811775,-6,6,near
Jw,918,bootstrap,918,CP003,104,07-14,105,27.12931979870959,23.533742071901145,1,1,strict
Jw,918,bootstrap,918,CP004,130,08-09,130,35.71988175879592,29.0232092917918,0,0,strict
Jw,918,bootstrap,918,CP005,152,08-31,146,14.723091944867662,6.716487087934256,-6,6,near
Jw,919,bootstrap,919,CP001,41,05-12,47,17.03054750826539,14.64009347540206,6,6,near
Jw,919,bootstrap,919,CP002,83,06-23,78,13.676263710797862,8.82190397513974,-5,5,matched
Jw,919,bootstrap,919,CP003,104,07-14,104,27.75826012042351,22.375025585589512,0,0,strict
Jw,919,bootstrap,919,CP004,130,08-09,125,25.80684311531465,20.039620975910967,-5,5,matched
Jw,919,bootstrap,919,CP005,152,08-31,141,11.663138186632327,1.7196492529113492,-11,11,no_match
Jw,920,bootstrap,920,CP001,41,05-12,41,25.84488959005754,24.21011235524034,0,0,strict
Jw,920,bootstrap,920,CP002,83,06-23,80,13.492575638384672,5.4747300607749825,-3,3,matched
Jw,920,bootstrap,920,CP003,104,07-14,103,12.804727503790483,0.06354419010476597,-1,1,strict
Jw,920,bootstrap,920,CP004,130,08-09,135,30.29793340325094,23.85251408157784,5,5,matched
Jw,920,bootstrap,920,CP005,152,08-31,165,12.586659475785998,0.9196186584722046,13,13,no_match
Jw,921,bootstrap,921,CP001,41,05-12,41,5.399569109125906,0.14150180914634714,0,0,strict
Jw,921,bootstrap,921,CP002,83,06-23,79,24.682987280132078,21.181061974293932,-4,4,matched
Jw,921,bootstrap,921,CP003,104,07-14,106,21.7374603618888,1.5966414009943755,2,2,strict
Jw,921,bootstrap,921,CP004,130,08-09,130,27.566816020575168,22.36188003635157,0,0,strict
Jw,921,bootstrap,921,CP005,152,08-31,156,22.82071064764114,5.203862006185542,4,4,matched
Jw,922,bootstrap,922,CP001,41,05-12,39,8.86284304111344,5.225390598605561,-2,2,strict
Jw,922,bootstrap,922,CP002,83,06-23,82,31.687586970923675,27.77042048960721,-1,1,strict
Jw,922,bootstrap,922,CP003,104,07-14,106,20.215524121019193,8.320642728531494,2,2,strict
Jw,922,bootstrap,922,CP004,130,08-09,131,32.30578665957741,24.334538229672674,1,1,strict
Jw,922,bootstrap,922,CP005,152,08-31,151,15.91772312007544,2.4145995575640917,-1,1,strict
Jw,923,bootstrap,923,CP001,41,05-12,38,5.803141021777402,2.1975488418007876,-3,3,matched
Jw,923,bootstrap,923,CP002,83,06-23,85,34.0648094627703,32.71149313969295,2,2,strict
Jw,923,bootstrap,923,CP003,104,07-14,103,28.35710219556877,19.408851108565827,-1,1,strict
Jw,923,bootstrap,923,CP004,130,08-09,133,38.95871297981031,37.01931380211302,3,3,matched
Jw,923,bootstrap,923,CP005,152,08-31,155,24.746674283195134,17.667121262945706,3,3,matched
Jw,924,bootstrap,924,CP001,41,05-12,42,5.872845857238564,0.6175651173658059,1,1,strict
Jw,924,bootstrap,924,CP002,83,06-23,77,14.62516956201583,7.470863255935555,-6,6,near
Jw,924,bootstrap,924,CP003,104,07-14,105,31.223365877111096,27.201684147343016,1,1,strict
Jw,924,bootstrap,924,CP004,130,08-09,130,45.50955807099321,40.62965231468327,0,0,strict
Jw,924,bootstrap,924,CP005,152,08-31,156,14.332023240608128,5.301816977591976,4,4,matched
Jw,925,bootstrap,925,CP001,41,05-12,40,11.314823281725287,6.651640495633801,-1,1,strict
Jw,925,bootstrap,925,CP002,83,06-23,85,23.192624334421826,0.2730839582747535,2,2,strict
Jw,925,bootstrap,925,CP003,104,07-14,106,31.13338679752531,29.504286181828363,2,2,strict
Jw,925,bootstrap,925,CP004,130,08-09,133,18.957791673180807,15.581708169397661,3,3,matched
Jw,925,bootstrap,925,CP005,152,08-31,156,18.96670352347632,13.866389172035234,4,4,matched
Jw,926,bootstrap,926,CP001,41,05-12,41,9.58896644727378,0.2587678943165752,0,0,strict
Jw,926,bootstrap,926,CP002,83,06-23,82,19.696884742086933,12.59892473481369,-1,1,strict
Jw,926,bootstrap,926,CP003,104,07-14,108,42.98495375706343,41.01523722739312,4,4,matched
Jw,926,bootstrap,926,CP004,130,08-09,131,32.28865131703148,27.86093133471499,1,1,strict
Jw,926,bootstrap,926,CP005,152,08-31,157,10.519630913199423,4.231316611641807,5,5,matched
Jw,927,bootstrap,927,CP001,41,05-12,48,9.373484279058836,4.856361240611944,7,7,near
Jw,927,bootstrap,927,CP002,83,06-23,84,40.792649173622365,39.07822109195021,1,1,strict
Jw,927,bootstrap,927,CP003,104,07-14,100,36.99407288209722,34.40190149481115,-4,4,matched
Jw,927,bootstrap,927,CP004,130,08-09,130,25.001806146970576,22.329842611280228,0,0,strict
Jw,927,bootstrap,927,CP005,152,08-31,154,28.133085457727482,17.974028349126897,2,2,strict
Jw,928,bootstrap,928,CP001,41,05-12,42,10.046318193377989,6.9305774819232155,1,1,strict
Jw,928,bootstrap,928,CP002,83,06-23,84,20.49835134911958,7.504590223447,1,1,strict
Jw,928,bootstrap,928,CP003,104,07-14,105,32.93513766255188,31.5333605459444,1,1,strict
Jw,928,bootstrap,928,CP004,130,08-09,135,23.06689304057988,19.24701269992291,5,5,matched
Jw,928,bootstrap,928,CP005,152,08-31,156,12.457893861945495,5.3295442964077155,4,4,matched
Jw,929,bootstrap,929,CP001,41,05-12,39,9.144015055196723,1.2822401953223999,-2,2,strict
Jw,929,bootstrap,929,CP002,83,06-23,89,19.88745924499559,13.286474790318266,6,6,near
Jw,929,bootstrap,929,CP003,104,07-14,103,34.32222605155914,30.13984794516137,-1,1,strict
Jw,929,bootstrap,929,CP004,130,08-09,131,22.998797719431515,16.593941265295264,1,1,strict
Jw,929,bootstrap,929,CP005,152,08-31,151,24.55190720985959,18.16734522649182,-1,1,strict
Jw,930,bootstrap,930,CP001,41,05-12,45,31.970163196931715,28.68705183985245,4,4,matched
Jw,930,bootstrap,930,CP002,83,06-23,85,13.959916094510714,7.090116873367142,2,2,strict
Jw,930,bootstrap,930,CP003,104,07-14,103,29.08336478955396,23.226579742189152,-1,1,strict
