object,replicate_id,replicate_kind,replicate_label,candidate_id,point_day,month_day,matched_peak_day,matched_peak_score,matched_peak_prominence,offset_days,abs_offset_days,match_type
H,35,bootstrap,35,CP008,155,09-03,155,35.09092267067382,34.52807358609465,0,0,strict
H,36,bootstrap,36,CP001,19,04-20,35,6.280309021793224,2.2779331579134867,16,16,no_match
H,36,bootstrap,36,CP002,35,05-06,35,6.280309021793224,2.2779331579134867,0,0,strict
H,36,bootstrap,36,CP003,57,05-28,77,22.106910378613406,18.620850581916994,20,20,no_match
H,36,bootstrap,36,CP004,77,06-17,77,22.106910378613406,18.620850581916994,0,0,strict
H,36,bootstrap,36,CP005,95,07-05,98,14.077054863254652,2.633332457279227,3,3,matched
H,36,bootstrap,36,CP006,115,07-25,116,26.747381892164547,26.164012930901702,1,1,strict
H,36,bootstrap,36,CP007,129,08-08,133,0.70284400471474,0.059619042484005735,4,4,matched
H,36,bootstrap,36,CP008,155,09-03,158,22.50818763821131,19.267429736146124,3,3,matched
H,37,bootstrap,37,CP001,19,04-20,17,23.56883537118196,0.9455716211967697,-2,2,strict
H,37,bootstrap,37,CP002,35,05-06,31,9.112879717758673,0.2278335951450714,-4,4,matched
H,37,bootstrap,37,CP003,57,05-28,55,4.859343857639774,2.1299707512034,-2,2,strict
H,37,bootstrap,37,CP004,77,06-17,75,8.547139211606094,3.5073318587759976,-2,2,strict
H,37,bootstrap,37,CP005,95,07-05,96,16.715696233833757,13.064293402043722,1,1,strict
H,37,bootstrap,37,CP006,115,07-25,115,47.06749462802924,46.18663204871059,0,0,strict
H,37,bootstrap,37,CP007,129,08-08,127,19.693669281804063,17.448846818270074,-2,2,strict
H,37,bootstrap,37,CP008,155,09-03,155,6.5707023547184455,5.381253934474468,0,0,strict
H,38,bootstrap,38,CP001,19,04-20,26,15.336993680751345,5.508038787349301,7,7,near
H,38,bootstrap,38,CP002,35,05-06,26,15.336993680751345,5.508038787349301,-9,9,no_match
H,38,bootstrap,38,CP003,57,05-28,55,9.177862667497465,7.39786459495949,-2,2,strict
H,38,bootstrap,38,CP004,77,06-17,78,15.319616587982633,4.684334512900239,1,1,strict
H,38,bootstrap,38,CP005,95,07-05,93,24.21169637699778,21.400223067288373,-2,2,strict
H,38,bootstrap,38,CP006,115,07-25,115,41.3393857899804,40.10398072702089,0,0,strict
H,38,bootstrap,38,CP007,129,08-08,132,27.067857091603955,23.923447844415513,3,3,matched
H,38,bootstrap,38,CP008,155,09-03,153,6.952659192754881,6.316605159001974,-2,2,strict
H,39,bootstrap,39,CP001,19,04-20,20,18.494358762836086,4.115861237677004,1,1,strict
H,39,bootstrap,39,CP002,35,05-06,36,12.587433157049118,5.733863421655284,1,1,strict
H,39,bootstrap,39,CP003,57,05-28,55,4.051288678796501,0.011310512310648946,-2,2,strict
H,39,bootstrap,39,CP004,77,06-17,79,13.846839257787806,0.999632648488948,2,2,strict
H,39,bootstrap,39,CP005,95,07-05,92,19.547173531264,15.186723434121912,-3,3,matched
H,39,bootstrap,39,CP006,115,07-25,112,30.150135895772483,28.336592802714158,-3,3,matched
H,39,bootstrap,39,CP007,129,08-08,126,2.8010873514581047,2.4251621139582658,-3,3,matched
H,39,bootstrap,39,CP008,155,09-03,155,3.5831199592608267,1.590450848019509,0,0,strict
H,40,bootstrap,40,CP001,19,04-20,20,37.52782143853284,24.4523841244515,1,1,strict
H,40,bootstrap,40,CP002,35,05-06,33,8.7702753857029,1.3395332110782965,-2,2,strict
H,40,bootstrap,40,CP003,57,05-28,42,3.1933082827262496,0.1247565451514916,-15,15,no_match
H,40,bootstrap,40,CP004,77,06-17,77,15.686554945420543,12.940217659761927,0,0,strict
H,40,bootstrap,40,CP005,95,07-05,110,21.416645011211802,20.793999737087635,15,15,no_match
H,40,bootstrap,40,CP006,115,07-25,110,21.416645011211802,20.793999737087635,-5,5,matched
H,40,bootstrap,40,CP007,129,08-08,126,0.23276021475712305,0.03933163543861884,-3,3,matched
H,40,bootstrap,40,CP008,155,09-03,154,13.745402445110791,11.98888598804309,-1,1,strict
H,41,bootstrap,41,CP001,19,04-20,20,13.882661252296556,3.652550765806316,1,1,strict
H,41,bootstrap,41,CP002,35,05-06,20,13.882661252296556,3.652550765806316,-15,15,no_match
H,41,bootstrap,41,CP003,57,05-28,55,6.748860226763716,1.9713398479148534,-2,2,strict
H,41,bootstrap,41,CP004,77,06-17,76,12.88460622444205,8.309636878651352,-1,1,strict
H,41,bootstrap,41,CP005,95,07-05,96,16.98442702419874,10.438526099425857,1,1,strict
H,41,bootstrap,41,CP006,115,07-25,115,33.309730292199745,32.59497848111959,0,0,strict
H,41,bootstrap,41,CP007,129,08-08,126,4.152658620475963,2.1160138248949156,-3,3,matched
H,41,bootstrap,41,CP008,155,09-03,152,16.952814095494062,16.329345427263043,-3,3,matched
H,42,bootstrap,42,CP001,19,04-20,15,17.561397965613025,0.35097020064063855,-4,4,matched
H,42,bootstrap,42,CP002,35,05-06,33,12.927559732337844,2.4118282398463506,-2,2,strict
H,42,bootstrap,42,CP003,57,05-28,56,2.9765757441074228,0.6399540890384299,-1,1,strict
H,42,bootstrap,42,CP004,77,06-17,77,14.58948162409527,10.074176506909916,0,0,strict
H,42,bootstrap,42,CP005,95,07-05,93,12.232086065924662,5.925119611821053,-2,2,strict
H,42,bootstrap,42,CP006,115,07-25,111,31.751689201340906,31.35460903536022,-4,4,matched
H,42,bootstrap,42,CP007,129,08-08,125,3.2517538508404344,2.011792438761452,-4,4,matched
H,42,bootstrap,42,CP008,155,09-03,154,16.786325454638085,15.419228309672032,-1,1,strict
H,43,bootstrap,43,CP001,19,04-20,16,22.77781322002887,3.296150718975948,-3,3,matched
H,43,bootstrap,43,CP002,35,05-06,32,8.48713822866954,0.9854013313114667,-3,3,matched
H,43,bootstrap,43,CP003,57,05-28,61,3.7770634127730256,0.5037240830856513,4,4,matched
H,43,bootstrap,43,CP004,77,06-17,76,20.38115945552508,13.071016119824467,-1,1,strict
H,43,bootstrap,43,CP005,95,07-05,92,27.417403731098254,26.710657944263012,-3,3,matched
H,43,bootstrap,43,CP006,115,07-25,115,52.18631830315158,51.85994869408487,0,0,strict
H,43,bootstrap,43,CP007,129,08-08,128,3.108748189716884,2.2907074013166695,-1,1,strict
H,43,bootstrap,43,CP008,155,09-03,155,26.416663200730127,25.15155576293201,0,0,strict
H,44,bootstrap,44,CP001,19,04-20,20,11.277461007936283,0.23758062988717832,1,1,strict
H,44,bootstrap,44,CP002,35,05-06,33,13.021411256251,2.71562108864803,-2,2,strict
H,44,bootstrap,44,CP003,57,05-28,56,5.48147127272677,2.2947535671588755,-1,1,strict
H,44,bootstrap,44,CP004,77,06-17,77,11.630980787007577,0.06755526729877914,0,0,strict
H,44,bootstrap,44,CP005,95,07-05,96,23.873080648655677,17.86894209696139,1,1,strict
H,44,bootstrap,44,CP006,115,07-25,114,40.32111697007595,39.08618825750892,-1,1,strict
H,44,bootstrap,44,CP007,129,08-08,135,8.738402684009507,6.1421769827494455,6,6,near
H,44,bootstrap,44,CP008,155,09-03,155,11.128654733261715,9.64201951035449,0,0,strict
H,45,bootstrap,45,CP001,19,04-20,24,15.697334502502438,11.527498533092402,5,5,matched
H,45,bootstrap,45,CP002,35,05-06,38,5.143420436614672,0.5803578518564212,3,3,matched
H,45,bootstrap,45,CP003,57,05-28,58,5.21970958839742,1.913451824033106,1,1,strict
H,45,bootstrap,45,CP004,77,06-17,79,14.535887685117544,11.84356873757006,2,2,strict
H,45,bootstrap,45,CP005,95,07-05,79,14.535887685117544,11.84356873757006,-16,16,no_match
H,45,bootstrap,45,CP006,115,07-25,115,41.30603318866294,39.34835630431425,0,0,strict
H,45,bootstrap,45,CP007,129,08-08,129,26.387762908541774,20.27762699588191,0,0,strict
H,45,bootstrap,45,CP008,155,09-03,155,24.640940789116662,22.9002943595743,0,0,strict
H,46,bootstrap,46,CP001,19,04-20,19,14.239009811308676,4.305772350390239,0,0,strict
H,46,bootstrap,46,CP002,35,05-06,35,14.069622452886616,7.947667260633008,0,0,strict
H,46,bootstrap,46,CP003,57,05-28,52,0.846685919398184,0.014190101807350808,-5,5,matched
H,46,bootstrap,46,CP004,77,06-17,75,12.56374393212419,3.8691531040017075,-2,2,strict
H,46,bootstrap,46,CP005,95,07-05,98,26.79657144622149,26.23729239061041,3,3,matched
H,46,bootstrap,46,CP006,115,07-25,115,18.218083631212508,10.522328426027071,0,0,strict
H,46,bootstrap,46,CP007,129,08-08,127,0.5838104322403987,0.04059026718853298,-2,2,strict
H,46,bootstrap,46,CP008,155,09-03,153,26.50589739934892,25.739989894515414,-2,2,strict
H,47,bootstrap,47,CP001,19,04-20,18,15.658191851208155,1.5759372353568146,-1,1,strict
H,47,bootstrap,47,CP002,35,05-06,35,14.528653619177124,7.309083361307737,0,0,strict
H,47,bootstrap,47,CP003,57,05-28,48,5.251538300222963,4.5433503009857805,-9,9,no_match
H,47,bootstrap,47,CP004,77,06-17,74,22.876416589488304,18.61877671823494,-3,3,matched
H,47,bootstrap,47,CP005,95,07-05,95,19.764568525063375,12.752056361787977,0,0,strict
H,47,bootstrap,47,CP006,115,07-25,114,29.598074513173888,29.1147528903848,-1,1,strict
H,47,bootstrap,47,CP007,129,08-08,129,15.115386320340432,14.124454517762247,0,0,strict
H,47,bootstrap,47,CP008,155,09-03,155,12.1837809768158,10.697060363233042,0,0,strict
H,48,bootstrap,48,CP001,19,04-20,19,21.94284171162126,3.8375034502720347,0,0,strict
H,48,bootstrap,48,CP002,35,05-06,34,8.460038604418871,3.724080812801139,-1,1,strict
H,48,bootstrap,48,CP003,57,05-28,59,5.581198585887496,0.2996799024185446,2,2,strict
H,48,bootstrap,48,CP004,77,06-17,78,7.655239018179023,0.601437636885592,1,1,strict
H,48,bootstrap,48,CP005,95,07-05,98,13.999176681542052,3.0967166761634317,3,3,matched
H,48,bootstrap,48,CP006,115,07-25,114,37.02327388183483,34.82091517152542,-1,1,strict
H,48,bootstrap,48,CP007,129,08-08,127,9.284826346439708,8.341940337335428,-2,2,strict
H,48,bootstrap,48,CP008,155,09-03,153,8.507249680185685,8.051912033518192,-2,2,strict
H,49,bootstrap,49,CP001,19,04-20,20,9.197628361340776,0.41333472399269233,1,1,strict
H,49,bootstrap,49,CP002,35,05-06,33,21.249603454665138,13.882101607475459,-2,2,strict
H,49,bootstrap,49,CP003,57,05-28,55,3.9366065465175755,2.0096465497912392,-2,2,strict
H,49,bootstrap,49,CP004,77,06-17,77,13.595002286085272,10.463604141061126,0,0,strict
H,49,bootstrap,49,CP005,95,07-05,98,11.822830491028247,2.1759085431543834,3,3,matched
H,49,bootstrap,49,CP006,115,07-25,112,30.401185453768942,29.618458490138128,-3,3,matched
H,49,bootstrap,49,CP007,129,08-08,129,0.6270629340168024,0.40030632706755065,0,0,strict
H,49,bootstrap,49,CP008,155,09-03,154,11.991687152691592,11.025514156635161,-1,1,strict
H,50,bootstrap,50,CP001,19,04-20,20,27.723148854742306,13.487307411658858,1,1,strict
H,50,bootstrap,50,CP002,35,05-06,36,7.649613291345659,2.1760037402819057,1,1,strict
H,50,bootstrap,50,CP003,57,05-28,53,2.0119522853748233,0.6676611765160996,-4,4,matched
H,50,bootstrap,50,CP004,77,06-17,70,19.43473745951171,13.747405871053628,-7,7,near
H,50,bootstrap,50,CP005,95,07-05,95,24.65784238348678,20.885240001129574,0,0,strict
H,50,bootstrap,50,CP006,115,07-25,116,37.92492360488231,37.328223135598584,1,1,strict
H,50,bootstrap,50,CP007,129,08-08,131,24.566193022661793,22.404938265164535,2,2,strict
H,50,bootstrap,50,CP008,155,09-03,155,2.1061323491976127,1.7456951264937406,0,0,strict
H,51,bootstrap,51,CP001,19,04-20,18,15.491760049838739,1.4600635538978999,-1,1,strict
H,51,bootstrap,51,CP002,35,05-06,34,14.53505173588152,5.297094990581829,-1,1,strict
H,51,bootstrap,51,CP003,57,05-28,68,10.40640671162094,0.3518427278573526,11,11,no_match
H,51,bootstrap,51,CP004,77,06-17,76,11.789673195728678,6.990429269225626,-1,1,strict
H,51,bootstrap,51,CP005,95,07-05,94,11.961939890899663,9.154054487518792,-1,1,strict
H,51,bootstrap,51,CP006,115,07-25,115,25.499315320981054,24.506356429205844,0,0,strict
H,51,bootstrap,51,CP007,129,08-08,115,25.499315320981054,24.506356429205844,-14,14,no_match
H,51,bootstrap,51,CP008,155,09-03,150,29.65717098113841,28.65705549221725,-5,5,matched
H,52,bootstrap,52,CP001,19,04-20,24,12.461781935761623,8.439433652970358,5,5,matched
H,52,bootstrap,52,CP002,35,05-06,24,12.461781935761623,8.439433652970358,-11,11,no_match
H,52,bootstrap,52,CP003,57,05-28,56,4.107916093800406,0.05922193249265728,-1,1,strict
H,52,bootstrap,52,CP004,77,06-17,77,11.068180742909465,5.066737315611208,0,0,strict
H,52,bootstrap,52,CP005,95,07-05,96,17.646190126423818,13.334832501655647,1,1,strict
H,52,bootstrap,52,CP006,115,07-25,115,61.02495791542034,59.24462784531799,0,0,strict
H,52,bootstrap,52,CP007,129,08-08,128,14.609012643307052,10.89206581913187,-1,1,strict
H,52,bootstrap,52,CP008,155,09-03,154,22.53076849921763,21.412946792879243,-1,1,strict
H,53,bootstrap,53,CP001,19,04-20,20,20.032823988619633,6.816949423435691,1,1,strict
H,53,bootstrap,53,CP002,35,05-06,35,8.948855253139417,2.4792510354680495,0,0,strict
H,53,bootstrap,53,CP003,57,05-28,51,8.709274821890757,6.331132833938984,-6,6,near
H,53,bootstrap,53,CP004,77,06-17,76,16.534885348266904,13.434312790091548,-1,1,strict
H,53,bootstrap,53,CP005,95,07-05,92,15.12918542036401,7.981365388088408,-3,3,matched
H,53,bootstrap,53,CP006,115,07-25,113,40.56339415386055,39.23325487406157,-2,2,strict
H,53,bootstrap,53,CP007,129,08-08,126,2.298619747245738,1.2971799735800453,-3,3,matched
H,53,bootstrap,53,CP008,155,09-03,152,13.258521394317896,12.41487497670249,-3,3,matched
H,54,bootstrap,54,CP001,19,04-20,33,8.13452215968831,3.7012001715762377,14,14,no_match
H,54,bootstrap,54,CP002,35,05-06,33,8.13452215968831,3.7012001715762377,-2,2,strict
H,54,bootstrap,54,CP003,57,05-28,58,4.147529541012258,0.1920028050646838,1,1,strict
H,54,bootstrap,54,CP004,77,06-17,76,21.503958588026393,12.55076565959529,-1,1,strict
H,54,bootstrap,54,CP005,95,07-05,91,22.66565024394359,20.08842596060708,-4,4,matched
H,54,bootstrap,54,CP006,115,07-25,117,36.64894731445053,35.13389146948904,2,2,strict
H,54,bootstrap,54,CP007,129,08-08,139,17.04192708862322,14.76103285062781,10,10,no_match
H,54,bootstrap,54,CP008,155,09-03,156,5.213781371741721,4.647544015642997,1,1,strict
H,55,bootstrap,55,CP001,19,04-20,15,18.953485088274007,0.1882075461639161,-4,4,matched
H,55,bootstrap,55,CP002,35,05-06,31,9.042345241567551,0.0199212831872142,-4,4,matched
H,55,bootstrap,55,CP003,57,05-28,54,4.512948492084902,1.4404103649017772,-3,3,matched
H,55,bootstrap,55,CP004,77,06-17,77,15.19674918456388,8.544359815474554,0,0,strict
H,55,bootstrap,55,CP005,95,07-05,95,31.28673435064421,31.04565025248488,0,0,strict
H,55,bootstrap,55,CP006,115,07-25,115,25.704196780857224,24.844892627285418,0,0,strict
H,55,bootstrap,55,CP007,129,08-08,128,0.924233134327217,0.6930701869605049,-1,1,strict
H,55,bootstrap,55,CP008,155,09-03,153,23.332872523657777,21.93664212522063,-2,2,strict
H,56,bootstrap,56,CP001,19,04-20,19,36.12532219436308,14.264237168618422,0,0,strict
H,56,bootstrap,56,CP002,35,05-06,34,8.239558972589247,0.04268249435535765,-1,1,strict
H,56,bootstrap,56,CP003,57,05-28,56,7.125007668035856,1.6901580292079146,-1,1,strict
H,56,bootstrap,56,CP004,77,06-17,71,13.122507200018962,2.445470566191151,-6,6,near
H,56,bootstrap,56,CP005,95,07-05,92,23.53086776927387,22.602736606841884,-3,3,matched
H,56,bootstrap,56,CP006,115,07-25,114,26.03507660254715,25.21370672449831,-1,1,strict
H,56,bootstrap,56,CP007,129,08-08,131,13.089399648745786,12.0837498340953,2,2,strict
H,56,bootstrap,56,CP008,155,09-03,154,8.210424585308836,6.417288884620108,-1,1,strict
H,57,bootstrap,57,CP001,19,04-20,15,30.75241968359508,0.12395085420191876,-4,4,matched
H,57,bootstrap,57,CP002,35,05-06,34,9.949080209427699,2.50761312210905,-1,1,strict
H,57,bootstrap,57,CP003,57,05-28,57,7.732182372266996,0.1744599031588896,0,0,strict
H,57,bootstrap,57,CP004,77,06-17,82,7.987866715137136,1.0576004473865952,5,5,matched
H,57,bootstrap,57,CP005,95,07-05,94,38.976202735609284,38.252982006719996,-1,1,strict
H,57,bootstrap,57,CP006,115,07-25,114,48.52968688302853,47.948096881505,-1,1,strict
H,57,bootstrap,57,CP007,129,08-08,126,8.257512524787131,5.9376448813732505,-3,3,matched
H,57,bootstrap,57,CP008,155,09-03,155,6.249631330107504,4.110914744307919,0,0,strict
H,58,bootstrap,58,CP001,19,04-20,27,21.567402394130454,9.73766363752365,8,8,near
H,58,bootstrap,58,CP002,35,05-06,27,21.567402394130454,9.73766363752365,-8,8,near
H,58,bootstrap,58,CP003,57,05-28,61,7.929745305374064,3.4295204900478655,4,4,matched
H,58,bootstrap,58,CP004,77,06-17,72,8.946822906339916,0.4579391579845211,-5,5,matched
H,58,bootstrap,58,CP005,95,07-05,83,8.970489332487965,3.718917938608765,-12,12,no_match
H,58,bootstrap,58,CP006,115,07-25,112,50.41821888508187,49.12370629215824,-3,3,matched
H,58,bootstrap,58,CP007,129,08-08,131,25.039171001078728,23.241026874409002,2,2,strict
H,58,bootstrap,58,CP008,155,09-03,160,11.726723246446008,9.105190073474649,5,5,matched
H,59,bootstrap,59,CP001,19,04-20,19,24.08556780871084,13.448573292754562,0,0,strict
H,59,bootstrap,59,CP002,35,05-06,35,9.020206338083941,1.714953886204718,0,0,strict
H,59,bootstrap,59,CP003,57,05-28,55,10.49439105035587,8.43092521768985,-2,2,strict
H,59,bootstrap,59,CP004,77,06-17,79,14.408869928263632,9.584301112224189,2,2,strict
H,59,bootstrap,59,CP005,95,07-05,98,7.073257428497467,2.1993128954881254,3,3,matched
H,59,bootstrap,59,CP006,115,07-25,115,28.98706782784367,28.077484486056953,0,0,strict
H,59,bootstrap,59,CP007,129,08-08,128,1.8569969415536565,1.7689889313556741,-1,1,strict
H,59,bootstrap,59,CP008,155,09-03,154,27.307987043756707,26.853114535771496,-1,1,strict
H,60,bootstrap,60,CP001,19,04-20,34,11.712061928963173,5.964693312457666,15,15,no_match
H,60,bootstrap,60,CP002,35,05-06,34,11.712061928963173,5.964693312457666,-1,1,strict
H,60,bootstrap,60,CP003,57,05-28,61,7.694319288352831,3.986908625679656,4,4,matched
H,60,bootstrap,60,CP004,77,06-17,74,21.008796205927943,10.915660771792242,-3,3,matched
H,60,bootstrap,60,CP005,95,07-05,93,21.66774065351855,21.16430207173344,-2,2,strict
H,60,bootstrap,60,CP006,115,07-25,113,20.389235231717645,16.759570533566087,-2,2,strict
H,60,bootstrap,60,CP007,129,08-08,135,10.161978225926276,9.734117766444367,6,6,near
H,60,bootstrap,60,CP008,155,09-03,157,4.782046899225964,3.464407627799644,2,2,strict
H,61,bootstrap,61,CP001,19,04-20,19,30.597722706828062,14.80930307779004,0,0,strict
H,61,bootstrap,61,CP002,35,05-06,33,8.032831733666539,1.6620854447999882,-2,2,strict
H,61,bootstrap,61,CP003,57,05-28,56,5.47567347601204,2.8049720232709268,-1,1,strict
H,61,bootstrap,61,CP004,77,06-17,76,15.831372401325847,11.966213866151207,-1,1,strict
H,61,bootstrap,61,CP005,95,07-05,93,10.66616801326323,3.639619155291654,-2,2,strict
H,61,bootstrap,61,CP006,115,07-25,114,33.453483448189175,32.71505902625704,-1,1,strict
H,61,bootstrap,61,CP007,129,08-08,127,1.4405227080495604,1.1332515149792108,-2,2,strict
H,61,bootstrap,61,CP008,155,09-03,154,12.634452986986004,11.906999155372706,-1,1,strict
H,62,bootstrap,62,CP001,19,04-20,35,9.38368898284946,4.891141197969117,16,16,no_match
H,62,bootstrap,62,CP002,35,05-06,35,9.38368898284946,4.891141197969117,0,0,strict
H,62,bootstrap,62,CP003,57,05-28,55,4.583122561152309,2.161408513295024,-2,2,strict
H,62,bootstrap,62,CP004,77,06-17,75,17.82010732831285,12.163612493773094,-2,2,strict
H,62,bootstrap,62,CP005,95,07-05,96,19.024171221716706,16.278964197959066,1,1,strict
H,62,bootstrap,62,CP006,115,07-25,117,33.97226482737763,32.779899660678495,2,2,strict
H,62,bootstrap,62,CP007,129,08-08,132,3.3550573120632805,2.723416261207176,3,3,matched
H,62,bootstrap,62,CP008,155,09-03,156,15.502212985481929,13.916317008314373,1,1,strict
H,63,bootstrap,63,CP001,19,04-20,31,17.395359938706818,9.083548284042882,12,12,no_match
H,63,bootstrap,63,CP002,35,05-06,31,17.395359938706818,9.083548284042882,-4,4,matched
H,63,bootstrap,63,CP003,57,05-28,55,7.964749462422553,2.486139997989399,-2,2,strict
H,63,bootstrap,63,CP004,77,06-17,84,9.427426141062195,0.0815001818319292,7,7,near
H,63,bootstrap,63,CP005,95,07-05,94,25.15272080934607,23.62122401946079,-1,1,strict
H,63,bootstrap,63,CP006,115,07-25,115,44.921667411516744,44.016508786342115,0,0,strict
H,63,bootstrap,63,CP007,129,08-08,132,21.85226136881475,20.490746800502222,3,3,matched
H,63,bootstrap,63,CP008,155,09-03,155,2.205556019593174,0.06459291677093848,0,0,strict
H,64,bootstrap,64,CP001,19,04-20,19,15.80853861000719,2.3934817331219715,0,0,strict
H,64,bootstrap,64,CP002,35,05-06,33,20.742792344083725,8.043644585387925,-2,2,strict
H,64,bootstrap,64,CP003,57,05-28,55,9.309826004240566,5.859703160746199,-2,2,strict
H,64,bootstrap,64,CP004,77,06-17,73,17.40961461167982,11.918383174982864,-4,4,matched
H,64,bootstrap,64,CP005,95,07-05,97,16.847416239368048,10.278657077390767,2,2,strict
H,64,bootstrap,64,CP006,115,07-25,113,28.294097061371588,27.905618614547393,-2,2,strict
H,64,bootstrap,64,CP007,129,08-08,127,2.280658328327778,2.0191451311497595,-2,2,strict
H,64,bootstrap,64,CP008,155,09-03,152,13.341104174789416,12.674363123524767,-3,3,matched
H,65,bootstrap,65,CP001,19,04-20,20,18.84677459659095,6.712446895797232,1,1,strict
H,65,bootstrap,65,CP002,35,05-06,36,10.846795154149195,3.777998893779621,1,1,strict
H,65,bootstrap,65,CP003,57,05-28,55,4.902199131243513,2.6888052866312577,-2,2,strict
H,65,bootstrap,65,CP004,77,06-17,75,12.223653725705816,5.380316929248058,-2,2,strict
H,65,bootstrap,65,CP005,95,07-05,95,39.770541568054085,37.71133104753631,0,0,strict
H,65,bootstrap,65,CP006,115,07-25,117,22.928274535142805,22.019112505796986,2,2,strict
