year,year_index,day,P_main_band_share,P_south_band_share_18_24,P_main_minus_south,P_spread_lat,P_north_band_share_35_45,P_north_minus_main_35_45,P_total_centroid_lat_10_50,V_strength,V_pos_centroid_lat,V_NS_diff,H_strength,H_centroid_lat,H_west_extent_lon,H_zonal_width,Je_strength,Je_axis_lat,Je_meridional_width,Jw_strength,Jw_axis_lat,Jw_meridional_width
2017,38,128,0.09294733006844946,-0.06538819872150142,0.15833552878995094,0.8322582225715873,0.058895965217281715,0.03358977330329249,4.28779595240157,0.4503133968138373,1.0541944276889161,56.60318755822145,5.047242137790818,-9.530534283458493,4.138888888888886,-0.7277777777777779,-8.294927157431793,-3.572529141426436,0.09444444444444455,0.45432454201701233,-3.1358708016083128,0.13888888888888884
2017,38,129,0.14143741810356902,-0.08143799204840821,0.22287541015197726,0.5142346388029058,0.016919915456870188,-0.04583409434168423,4.16095457890782,0.567138059129511,0.9242135936081262,62.0544319477857,9.876248745813427,-8.884245947965237,1.6111111111111143,1.1888888888888882,-8.647922977907356,-3.572376825971105,-0.23888888888888893,-0.8935970895773124,-3.2708720131667306,-0.10555555555555562
2017,38,130,0.2253904571588185,-0.1267703539105261,0.35216081106934444,0.36656929165693874,-0.011347316166282678,-0.1523956818680534,4.388708791566046,0.6697607278818789,1.3421814457224457,76.22490044229839,14.368179100400084,-7.96658202876575,-2.49444444444444,3.3888888888888893,-8.619956352679889,-4.392904769282474,-0.12222222222222223,-1.7774748748087887,-3.157426363520223,0.1333333333333333
2017,38,131,0.272918245084022,-0.16331272782742978,0.43623097291145196,0.20988048789434544,0.006661309558339656,-0.17548842450544172,5.003292975701978,0.6938655117675574,1.736347286694965,85.26495268484449,16.947451892375284,-7.032654586902627,-5.572222222222223,2.0055555555555555,-7.713487366401576,-5.219674254078967,0.11111111111111116,-2.7957491286921403,-2.837828736851769,-0.1499999999999999
2017,38,132,0.2915060674167966,-0.17227918010753723,0.4637852475243336,0.09180036510342049,0.014614548292421703,-0.18140011901817132,5.165249266266013,0.6933965613376252,1.9823641731658874,88.94206063056771,17.377892498618166,-6.5337988332637735,-6.455555555555549,1.594444444444444,-6.220894276387725,-5.843376495688808,-0.4388888888888891,-3.6658565950834365,-2.7311864167713438,0.11111111111111116
2017,38,133,0.2705111772826034,-0.16541452854803945,0.43592570583064283,0.24887136178610803,0.004894499085639242,-0.17977828974553187,4.650658324838332,0.8227031748203477,1.8486279300457333,92.80477729153763,16.480230114550977,-5.711307928216833,-5.922222222222217,0.31666666666666643,-4.911510891709188,-6.261328658309289,0.016666666666666607,-4.605953285620174,-2.3253311759783557,-0.07777777777777772
2017,38,134,0.2174010795765675,-0.1519120414391011,0.36931312101566866,0.5085122033697491,0.017373315901985042,-0.12385209478589085,4.0615826701488515,0.8155522810274225,1.7516818538727854,91.30120955207487,14.336135536491383,-4.666573247270122,-5.033333333333331,-0.44444444444444464,-3.5566109718962267,-6.364552237223691,0.10000000000000009,-5.621390585806278,-1.0956123572507792,0.1333333333333333
2017,38,135,0.15131946959730247,-0.141601571511969,0.2929210411092715,0.7499523388226894,0.022681521750671396,-0.06803129238879702,3.360296340307041,0.8107807524425072,2.012365958612172,88.8687570344864,13.461775603967908,-4.177266045022208,-4.48333333333332,-0.27777777777777857,-2.7064107431844384,-5.9492003969851694,0.09444444444444455,-4.443697559361372,0.10871643908591722,0.12222222222222223
2017,38,136,0.11715558202282084,-0.14492285012909484,0.2620784321519156,0.9931871714504936,0.024643619428441427,-0.04936656521348509,2.6426654363814848,0.8516331895728073,2.457963193643341,92.74219405115164,13.91773376518995,-3.549645570254725,-4.133333333333326,0.011111111111111072,-3.3099766920233478,-6.064177702440482,-0.1611111111111112,-3.1423757262555156,0.1876085814330679,-0.10000000000000009
2017,38,137,0.09522122577033298,-0.15419910227819697,0.24942032804853004,1.238990868235689,0.03528771973053019,-0.030640918387823596,2.1165836897184818,0.8616769140340297,2.6804480708144958,91.28854699251968,13.526323314863475,-2.5551804540626435,-2.9888888888888943,1.2333333333333325,-3.074663470788824,-6.546058192180695,0.10000000000000009,-1.1137153581955417,0.18786071501509127,-0.07777777777777772
2017,38,138,0.05373288194223319,-0.13967460464222517,0.19340748658445844,1.4828940612529493,0.047492437897321105,0.011270031635897668,1.7295065707793107,0.5937621902451413,3.090664788216653,74.54133961751467,12.762772821175531,-1.675958357888085,0.5166666666666657,1.8111111111111118,-3.4997733282712105,-6.627213136703482,-0.1611111111111112,1.5476372645734884,0.2449491293416841,-0.13888888888888884
2017,38,139,-0.023878531018784177,-0.08114451887012539,0.05726598785134117,1.4619782047598342,0.05073565442316527,0.07661974717992008,0.672035378360448,0.3344767286405097,3.3500872668783153,50.03275583952309,14.100704432678867,-1.3878723969015248,2.6444444444444457,-0.5666666666666664,-4.718664245689318,-6.381294818998313,0.0888888888888888,3.8992465599641832,0.24223407588540624,-0.12222222222222223
2017,38,140,-0.09409070089991917,-7.222548438551302e-05,-0.09401847541553378,1.2261843953074187,0.06152495345914463,0.15091427634711285,0.17559718883551412,0.37045787914768047,3.0112701454249517,42.100732240654054,18.47906798308486,-1.082615223182902,3.62777777777778,-1.7888888888888896,-5.734395718284507,-5.774931971139814,0.07222222222222219,6.265644788422904,0.3234770369774509,-0.1499999999999999
2017,38,141,-0.12113728146784475,0.046544667032620834,-0.16768194850046547,0.9627680684088267,0.049195202254926435,0.1592904127248645,-0.4016727829113762,0.6575310922059778,2.7788191011852845,50.513388317388234,23.094215851511763,-0.5362596506218402,3.1555555555555515,-0.8833333333333329,-5.669888791083842,-4.440277045658753,-0.13888888888888884,8.135288527420805,0.523625311949651,-0.10555555555555562
2017,38,142,-0.11285287299421484,0.04779716654330912,-0.16065003953752402,0.7571614709753405,0.03296461231056541,0.1328762508561562,-0.7799044940242794,0.7327823880004716,2.8611667751603562,56.40810684076217,26.315219842392253,-0.006354529741052772,3.62777777777778,-1.655555555555555,-2.9212273607827797,-2.3425552378126326,-0.11111111111111116,9.154777723325388,0.7100288383183226,0.12222222222222223
2017,38,143,-0.11883095233943328,0.04486637807005589,-0.16369733040948908,0.49007594860597514,0.012160753712523953,0.11485851056635749,-1.4888033474579174,0.5998219754179419,2.6072515293956187,40.98310017349668,27.871607331430823,0.4527809506310341,3.3333333333333286,-1.2944444444444443,0.3983400457011044,-1.5467254673844906,0.14444444444444438,9.807160225617068,0.8099665706611319,0.1499999999999999
2017,38,144,-0.13209012624112687,0.06555715419905772,-0.19764728044018462,0.2732237345676758,-0.002206453810387754,0.11090956029986718,-1.955591412512792,0.6839553541399124,1.8180761578802844,31.283238377786482,28.054677851646375,1.0664842064290667,2.88333333333334,-0.06666666666666643,2.5876768940145354,-0.9691942842829633,0.11111111111111116,10.268253667704926,0.9288981974823471,0.16666666666666674
2017,38,145,-0.14151745378247851,0.0880471647644111,-0.22956461854688964,0.19372617529116454,0.00811221422630129,0.12945208306192416,-1.8367270540415213,0.8429689395450501,1.297700618709687,33.254177826168494,28.140081083531186,1.8062969031095015,2.2611111111111057,0.4222222222222225,5.461788689340519,0.051529945347120076,0.12222222222222223,10.351364691453249,1.0318242658428218,0.13888888888888884
2017,38,146,-0.13845385860996984,0.11199950471725723,-0.2504533633272272,-0.021135336498229407,0.0014692358634480485,0.11848650790622114,-2.0030980383174466,0.7509751167845793,1.2604526219237862,36.04150795479144,29.291355565695085,1.9598933326027819,1.3333333333333286,1.105555555555556,10.463983680204048,0.5524982767988362,0.15555555555555545,9.48731334937493,1.1158101726885192,0.13888888888888884
2017,38,147,-0.1355471704815041,0.1125809378253213,-0.2481281083068254,-0.0545494943622975,0.0003845078072606256,0.11403651835728115,-2.09031212241619,0.6622767440228299,1.3985819786911833,40.48546637676539,30.487899173060214,2.117008695593203,-0.8888888888888857,1.5333333333333332,14.977462384104097,0.5993738981859025,0.1333333333333333,7.996636562519086,1.2307653611625256,-0.10000000000000009
2017,38,148,-0.13088349007919858,0.10524000813309486,-0.2361234982122934,-0.13997412302390622,-0.007197932515699501,0.1022089719769024,-2.165012835320713,0.6423310609120878,1.3295892158901381,37.73950832435172,28.010380096081462,2.0616504254887396,-3.87777777777778,0.5999999999999996,16.539055739950136,0.5146564417610762,-0.09444444444444455,6.461004018436434,1.273948494883598,-0.12777777777777777
2017,38,149,-0.11728949522993837,0.09656617905740122,-0.21385567428733981,-0.3787077997616457,-0.0401871178037356,0.05167699007867238,-2.8366428710335114,0.33593127526598043,1.505549552354907,23.211398256317715,19.43921498661348,1.3946945067551582,-6.822222222222223,0.8222222222222229,15.388454323005234,0.2821951497419093,-0.10555555555555562,4.522931940724206,1.1282169608163386,-0.07777777777777772
2017,38,150,-0.09599696297801857,0.08399936439771644,-0.1799963273757351,-0.42670888495906123,-0.05090551396955009,0.019912812970761307,-2.7505532453741495,-0.0033144995966369883,1.6869475891969579,3.789465550266513,10.203292100692124,0.6014542575166857,-10.211111111111109,2.7666666666666675,12.887824305384648,-0.044281055407005,0.1166666666666667,2.3311126628549985,0.758907961484752,-0.16666666666666674
2017,38,151,-0.0885483044332489,0.0968774541780536,-0.1854257586113026,-0.3650835354567583,-0.03980681427297342,0.025749899482116062,-2.234360494593009,-0.0981859992033447,1.4034253970328479,-3.9100009036528434,4.5785377502134,0.028833767833759794,-10.488888888888894,1.594444444444445,8.666441505760226,-0.19391848375602905,0.11111111111111116,1.2780989908096387,0.23661172338058378,0.12222222222222223
2017,38,152,-0.0650860335330101,0.12520925672193473,-0.1902952902549448,-0.36160066746725406,-0.028732180026181414,0.01823474048647669,-1.1189384161338722,0.0904597260278368,1.4436809584751913,8.00981590338013,4.100741688786911,-0.33171943101292456,-10.411111111111097,1.5222222222222221,4.335581372034277,-0.35758857128356425,-0.10555555555555562,0.7571009005912117,-0.46176575381259255,-0.10000000000000009
2017,38,153,-0.024951848520314512,0.12282195036923654,-0.1477737988895511,-0.42250098453752205,-0.02513132525295901,-0.013490062226160976,-0.16579778063926653,-0.08276890975226836,2.1214477470321853,12.346226286094819,5.235503338903982,-0.5480774859043365,-10.072222222222223,1.8055555555555554,2.530009886787269,-0.846225861875169,0.14444444444444438,-0.17676524932268478,-0.9800156480178259,-0.1333333333333333
2017,38,154,0.002046259570028963,0.12929477141802465,-0.12724851184799577,-0.6741145399901844,-0.04601702491758396,-0.058777179844737015,-0.08415587794560864,-0.3134791529695983,2.2086802457562804,4.528600292737298,6.593014725343892,-0.9182232246563693,-8.888888888888886,1.8000000000000007,2.7446225442299763,-1.7082476810534075,-0.15555555555555545,-0.5691392113561378,-1.6630204690361623,0.14444444444444438
2017,38,155,0.006617717125378841,0.1368142400999532,-0.1301965229745743,-0.7553777997138749,-0.05228269826749203,-0.06632107273267193,0.10313890615936927,-0.19995341643225806,1.515547412241709,2.9522447125915363,8.949683555564661,-1.884638002242049,-6.694444444444457,1.0388888888888888,3.418903065678485,-2.675170650274673,-0.17222222222222228,0.17166381141014853,-1.995493525864731,-0.4277777777777776
2017,38,156,0.02289462000225062,0.1526074286265232,-0.12971280862427254,-1.0633083392408116,-0.0678063771184591,-0.09468855864195155,0.2298241990360559,0.14676830024393062,1.1781125397231946,15.473773118842786,12.19859296901268,-2.821264785270319,-3.6055555555555543,-1.4333333333333336,3.494397881223847,-3.5068373511804154,-0.1611111111111112,1.083594817924066,-1.979812395742968,0.14444444444444438
2017,38,157,0.0680481098246245,0.14481057880799075,-0.07676246898336614,-1.191712762050794,-0.0643061454289564,-0.12998052091158402,1.0077094685189323,0.42898378351184774,2.229652568522372,45.2624712624245,15.48257674407887,-3.016501926566118,-1.7999999999999972,-2.122222222222222,3.6603404174898984,-4.883478513070656,-0.033333333333333215,1.1328969831036702,-2.002026975071743,-0.08333333333333326
2017,38,158,0.14319952101799677,0.08832619761181743,0.05487332340617947,-0.939782746087193,-0.049114340227560435,-0.1786973372711091,2.2617817166248244,0.7602203830607646,3.2863108380622386,78.02557438164976,18.99539054266279,-2.489181162899225,-0.7166666666666686,-0.13888888888888928,5.080408538847074,-4.996325873138822,-0.338888888888889,0.21586183415732307,-2.044457538068457,0.1499999999999999
2017,38,159,0.17463752967542323,0.03434568695430845,0.14029184272111483,-0.5063986316773157,-0.022137816196407242,-0.1774568305836599,2.9830565962953735,0.6899860425929822,4.5141438150916,91.86820691470909,23.86280578302285,-1.8100980792685633,-0.09444444444444855,2.7944444444444443,6.138692402349534,-4.675806043679856,0.14444444444444438,-0.5938265450161708,-1.7480530846543658,0.12777777777777777
2017,38,160,0.14050423693111536,-0.0030339809307830534,0.1435382178618984,-0.044502529738903895,-0.027991417562532192,-0.15712034174331638,1.9635769319713567,0.39786235901365297,5.5209325374807,78.9372789056896,27.471208027521243,-1.3086526758098316,0.25555555555556,3.2333333333333325,7.493984649585251,-3.9443156232781575,-0.1166666666666667,-1.5661022342446103,-1.3620306865798852,0.1166666666666667
2017,38,161,0.0882316376083323,-0.04026490858661547,0.12849654619494788,0.251430796054235,-0.03243135135255748,-0.12161671312127734,0.4127231542360299,-0.012963355310918079,6.69117786443789,54.22275454334873,27.539409801224792,-0.8000526116109477,1.4388888888888829,1.1888888888888882,7.713577428719759,-3.226831093280069,-0.03888888888888875,-2.35625289184879,-1.11357840013968,-0.11111111111111116
2017,38,162,0.06272757081211311,-0.057220278608682534,0.11994784942079571,0.11486960768973642,-0.03547738179591601,-0.10504239226574646,-0.571647527059433,-0.17269949717004696,6.024092511958919,32.5397094512233,25.71548724679269,-0.6694657395177721,5.427777777777777,-2.466666666666667,8.022300796333063,-3.096987050191025,0.12777777777777777,-2.086989072866487,-0.9694411405168211,0.13888888888888884
2017,38,163,0.05682067565723303,-0.07519113298758373,0.13201180864481665,-0.17121792562014537,-0.04231577272640986,-0.10532971519886208,-0.9011936264819873,-0.10440203457569591,1.2354652537117552,15.408479406009274,23.408499608601232,-0.6414698181411183,5.888888888888886,-2.627777777777778,7.717952516250271,-3.3489368390422385,0.14444444444444438,-1.090118177833304,-0.8980323312441101,-0.09444444444444455
2017,38,164,0.06030474450262191,-0.07293877984814459,0.1332435243507666,-0.27308008583289656,-0.04214035579712164,-0.10689640348540644,-0.7189223199007699,-0.055213256901838426,-1.2276976504068422,1.3759303906970404,19.99577823139225,-0.6656333367165388,6.172222222222217,-2.166666666666666,7.6572780784122685,-3.8263306553331873,-0.12222222222222223,-0.702551674691982,-0.7939244667077077,0.1499999999999999
2017,38,165,0.05551185082380755,-0.07548196584126723,0.1309938166650747,-0.22095886938674258,-0.03472415608653871,-0.09089920489860429,-0.45448444840772595,-0.31038344639034005,-2.23720788133776,-17.543291617263613,16.949351344087518,-0.4331749197726431,8.205555555555549,-3.866666666666667,7.335810471754073,-3.1865651034580864,0.14444444444444438,-0.22337522302297685,-0.5921912731505614,0.1333333333333333
2017,38,166,0.039103549201114696,-0.07684951375683693,0.11595306295795157,-0.1783663799231059,-0.03242915101638682,-0.0726537621811878,-0.6204571481636876,-0.6133042595618244,-3.410044295254165,-29.594887799047815,16.304734392118917,-0.3377062664939423,8.644444444444446,-3.855555555555556,5.788608982686313,-2.8703276529726693,-0.13888888888888884,0.8555124825722729,-0.2957074205484531,0.17222222222222228
2017,38,167,0.008878155765042195,-0.0704661202470761,0.07934427601211831,-0.4804141247446658,-0.0397378378573068,-0.05150001538750723,-1.2580746593374101,-0.7253090725733539,-3.8770919082854753,-32.92894173563959,17.06941487558288,-0.26256365204281096,8.75555555555556,-3.1999999999999993,4.328095485468147,-3.009622660683867,0.14444444444444438,2.3914034659575094,-0.2221203113963952,0.15555555555555545
2017,38,168,0.0024457347638088267,-0.06216613743316152,0.06461187219697047,-0.9658440046875523,-0.06230504574742511,-0.06884223244119902,-1.931072417672894,-0.478636359420611,-3.1240868304988716,-27.451117173818815,17.949068296088626,-0.45595848459208455,8.305555555555557,-3.166666666666666,4.532915684827813,-3.5441372811275826,-0.11111111111111116,3.291142561156086,-0.4354656907388019,-0.07222222222222219
2017,38,169,0.027261568915268375,-0.047184661783765014,0.07444623069903335,-0.8651735064380937,-0.06353243302805218,-0.09198122898798444,-1.3240193463797993,-0.14393428630461888,-2.0931448009480196,-13.259858066692694,16.793018501832194,-0.5069182422240104,8.544444444444451,-3.9555555555555557,4.6031502966595,-4.002532085260768,-0.42222222222222205,4.800694299526697,-0.7328201506008867,-0.0888888888888888
2017,38,170,0.04356948780702746,-0.040809747240095506,0.08437923504712293,-0.6682383425292615,-0.055294600333211416,-0.09560783120304564,-0.6879219063691551,0.27694625812496887,-1.2185277160129822,9.595871013034284,15.840615135207372,-0.42076192796918477,8.172222222222217,-3.9555555555555557,4.769832247865331,-4.108416938510921,0.13888888888888884,6.93641746297066,-0.7383886287757662,-0.13888888888888884
2017,38,171,0.03792221191406653,-0.04473747450314966,0.0826596864172161,-0.35016089776710047,-0.050048489868398875,-0.08440997778084489,-0.6997542355835265,0.5831509713424831,-0.33691160117166774,37.017995840496525,17.385481478681868,-0.5933754640534374,8.022222222222226,-4.772222222222222,4.994394979557306,-4.455237143815346,-0.11111111111111116,8.488985945158483,-0.6513959383137049,-0.10000000000000009
2017,38,172,0.04048444161138548,-0.06166432072164199,0.10214876233302747,0.0009899551046794741,-0.055894153529598,-0.0935292743286035,-0.8179026656401334,0.9016329739545694,1.417756026770288,69.56151871824532,20.1893824691615,-0.6684439184472595,6.99444444444444,-3.061111111111112,4.686733317843498,-4.702847954702783,-0.12222222222222223,9.371151011087427,-0.6231855430814335,-0.0888888888888888
2017,38,173,0.05939074870645544,-0.08011254398215961,0.13950329268861514,0.4998857402032959,-0.052397581923008155,-0.11087696957962836,-0.7527777823887583,1.3003647444974866,5.036766105511276,110.90371081541292,23.21992081750068,-0.8053807266895774,7.488888888888894,-3.6388888888888893,4.114428927890891,-4.932256376063137,-0.13888888888888884,9.364330839018187,-0.3083932336686388,-0.0888888888888888
2017,38,174,0.07748500336353731,-0.09281163579142382,0.17029663915496113,0.8467086684792866,-0.04527861274384238,-0.12358582614847755,-0.5611177951821595,1.8615080285636938,5.996247284610831,149.14334453861343,26.28921900017758,-0.8674360311755684,6.0277777777777715,-1.6222222222222218,3.9883838610848343,-4.700289086760655,-0.07222222222222219,9.153617168365969,-0.09437876684121704,-0.08333333333333326
2017,38,175,0.09326755627989886,-0.1020923532629388,0.19535990954283775,1.0683942916549283,-0.031126687415484126,-0.12488847673609707,-0.0581665021516784,2.3571027876460486,5.275729178759011,164.17311629402207,27.8832321383652,-0.8355326301294603,2.25555555555556,1.5,4.508237486754275,-4.0518734885749055,-0.12777777777777777,9.137959059388422,0.4878938788731091,-0.09444444444444455
2017,38,176,0.10800676798564135,-0.10866915839508595,0.21667592638072733,1.1318255161219817,-0.031156351303184067,-0.14173657903379053,0.07084151146496964,2.4441245750038427,5.6108413249641185,154.11407616936333,27.170646498855604,-0.867182614516441,-0.9666666666666686,4.21111111111111,4.942953257337251,-3.4628920618826555,-0.12222222222222223,9.91319021576976,1.274255479547783,-0.10555555555555562
2017,38,177,0.08683461009324461,-0.09716258412230336,0.18399719421554817,1.122667910032642,-0.02887163367587496,-0.12009147891081315,-0.11554610610973626,2.4016058795303836,4.87154146010046,146.1355619503489,25.844482055244953,-0.831640280898096,-3.0888888888888886,4.9222222222222225,4.754364228420712,-2.748728364447423,-0.06666666666666687,11.20933208864298,2.025124817370326,0.15555555555555545
2017,38,178,0.06753628566574554,-0.07910038575937381,0.14663667142511935,1.052233708577778,-0.02577098325759733,-0.10005862385224856,-0.34375747924996247,2.5459908915603315,4.415375659759043,157.909798580727,27.267620076080675,-0.4964362231543724,-4.177777777777777,1.5388888888888896,5.154612250146073,-1.9600886648583682,-0.12222222222222223,11.455681289539385,2.4942693714354007,0.14444444444444438
2017,38,179,0.09009510880188665,-0.06494559350661913,0.1550407023085058,1.084699354543437,-0.024373055033444085,-0.12365883926088894,0.1566447268627762,2.717401917350286,4.950494250467738,178.34480439140816,28.519548013644453,-0.0557154558482118,-5.861111111111114,0.4388888888888882,5.291503124384988,-1.2224088029370108,0.1333333333333333,11.880314517777322,2.6863578302894098,-0.16111111111111098
2017,38,180,,,,,,,,,,,,,,,,,,,,
2017,38,181,,,,,,,,,,,,,,,,,,,,
2017,38,182,,,,,,,,,,,,,,,,,,,,
2017,38,183,,,,,,,,,,,,,,,,,,,,
2018,39,1,,,,,,,,,,,,,,,,,,,,
2018,39,2,,,,,,,,,,,,,,,,,,,,
2018,39,3,,,,,,,,,,,,,,,,,,,,
2018,39,4,,,,,,,,,,,,,,,,,,,,
2018,39,5,-0.03552922411358206,-0.07335353195845512,0.03782430784487312,1.7869885816656463,0.036673223618834,0.0955218104176066,0.7000708229787591,-1.9733731386076663,4.361027299564931,-89.29297106936738,-7.989120071893922,-0.4685681381942093,-7.088888888888889,0.31666666666666643,-7.141478899040109,-4.15992079754632,0.0888888888888888,-9.589892346939457,14.792790961145283,-0.09444444444444455
2018,39,6,-0.0570461637357772,-0.06769666351367529,0.010650499777898115,1.9225221344816479,0.050678661132741,0.13648054145792,0.7452542392336525,-1.430208409459926,2.730740876179002,-62.458482791536554,-3.7365503961527793,-0.48246387799696144,-2.5,1.6333333333333329,-7.900298625208656,-4.446545499046074,-0.14444444444444438,-9.057537626319906,13.640596247580795,-0.13888888888888884
2018,39,7,-0.04022994665971091,-0.05839179058182789,0.01816184392211717,1.74382049280418,0.046587836200318894,0.11151128423331197,0.9370007014813915,-1.1097624490099767,2.0433564883962347,-41.78597359813415,-1.1605981152297318,-0.5153893938028737,-0.09999999999999432,2.355555555555556,-7.672783047291048,6.499893286932014,-0.10000000000000009,-9.119708374743766,12.925596374772653,-0.26111111111111107
2018,39,8,-0.007219873800792809,-0.06719700625027733,0.05997713244948444,1.380965121461581,0.06844070192557951,0.09967164890823488,1.9646021615278784,-0.7246870547007369,1.664029790449515,-16.34912331169258,0.8718687340015094,-0.5675587212766651,1.5,3.1500000000000004,-6.001947739785713,4.876702038003003,0.15555555555555545,-10.120570820741804,11.932166089883562,0.1499999999999999
2018,39,9,0.032017514084229814,-0.07726035087769248,0.10927786496192243,0.9638379709410199,0.04821184126799419,0.042075480035164925,2.173457743804825,-0.49399896690624945,1.2398459536926332,-0.5115450639302423,2.8089675002565855,-0.5734915576485555,-0.21111111111110858,5.816666666666666,-5.585929459280955,4.245561694832098,0.15555555555555545,-10.262477428159592,-1.9297793507718595,0.13888888888888884
2018,39,10,-0.018530451282464444,-0.029362356196825673,0.010831904914361257,0.977316460924758,0.045291630388316184,0.08216253254078199,1.5311065441357528,-0.47950914706583125,0.8303132265143773,-4.688077931627021,3.1116678805292395,-0.7912190663988632,-6.238888888888894,12.244444444444444,-5.24300442661383,3.9409712093328793,0.1777777777777778,-8.728057394107033,-2.0923044447982164,0.13888888888888884
2018,39,11,8.603675719887072e-05,-0.0334757845300345,0.033561821287233506,0.794545096509542,0.043353727408827786,0.06508416191327493,1.8137542245916194,0.029051307793115377,1.0815017435213186,32.70288801606125,2.9457703040516208,-1.223459409606182,-9.311111111111117,-0.8555555555555561,-5.486706523111486,4.056856552985231,0.04444444444444451,-7.366711935866171,-1.6190621119027035,-0.10555555555555562
2018,39,12,0.016534953533220542,-0.018537623978956502,0.03507257751217707,0.4425797519819348,0.04289624519816275,0.048944713058984235,2.0586605735845183,0.3866656764491416,0.6079097859197091,47.844466704475025,3.514834473623523,-1.5256287679566345,-10.038888888888891,-1.3000000000000007,-5.999088777070327,4.367579489816478,-0.11111111111111116,-6.060649323279755,-1.9027192942441395,-0.08333333333333326
2018,39,13,0.024368689656503073,-0.01082461633306947,0.035193305989572876,0.2510792509493056,0.045410519581422476,0.04702472293021459,2.3598021935172895,0.23709352495405,0.6032505956911862,35.035896132286865,3.3199038020320586,-1.6191086732480269,-10.094444444444449,-1.7555555555555564,-6.782739814862786,4.4819972663589525,0.17222222222222228,-4.848310568831458,-1.7467824657603117,-0.17222222222222205
2018,39,14,0.02680921325458574,0.004676913732578392,0.02213229952200718,-0.01691342296814735,0.04784851746336233,0.046616252225991195,2.5671445934062938,-0.14484174348655054,0.7240673423617814,15.240827615668138,2.309158780263715,-1.722239525113471,-9.772222222222226,-2.133333333333333,-6.640137238303126,4.61427813645485,0.1499999999999999,-4.269182765289521,-1.6051179308605938,-0.1777777777777778
2018,39,15,0.022453467656039172,0.009768974507402661,0.012684493148636622,-0.0668039767863009,0.041794852813160574,0.041378856125766084,2.3247106276884075,-0.3992075579418004,1.2178628302784276,6.038896818962968,1.0775948483178581,-1.406336726762829,-9.411111111111111,-0.9666666666666668,-7.960241418406234,4.550454932542358,0.05555555555555558,-3.480174404461536,-2.3572862840153554,-0.12222222222222223
2018,39,16,0.0220796043877437,0.004109049238320922,0.017970555149422918,0.00744129542743277,0.07778286747032144,0.10914554478125466,3.200021184197059,-0.4497826109638461,1.5720869581702814,6.0635978108698225,0.7589770646645775,-1.0019037330620577,-8.405555555555551,13.283333333333333,-11.727595666180477,3.660249315448432,-0.26111111111111107,-1.8406495385464652,-1.644951635819016,-0.12222222222222223
2018,39,17,-0.03449296311832917,0.011668691657196723,-0.04616165477552581,0.6247564207262934,0.12042060067527185,0.20642506354744009,3.2629048333188955,-0.5646421927428609,1.9071929204859615,4.501800653014385,-0.23672846665704128,-1.1421561359913657,-8.055555555555557,-1.105555555555556,-15.00745127627777,6.701869674387119,1.6,0.23042972616995883,-1.4789840749097856,-0.5666666666666669
2018,39,18,-0.06575540483069853,0.01348741204722309,-0.07924281687792173,0.8102556506566003,0.1425514646522391,0.2333829894661034,2.561700278371532,-0.6437864793696249,2.0784201916525653,2.5129954594114565,-1.9762230418837134,-1.9692171621454992,-9.222222222222229,-1.644444444444444,-14.323395335426639,11.344559604771717,0.09444444444444455,1.4306124074642241,-1.4485408728011464,0.11111111111111116
2018,39,19,-0.022039026073642498,-0.029503075295385206,0.007464049221742597,0.7267027217908506,0.13771364678349218,0.1854773309562261,2.7807292159164945,-0.4969638260285163,2.23625299678503,14.752233671356692,-3.014510945992697,-2.4060488260675417,-10.37777777777778,-0.8055555555555554,-14.131279724299986,10.636216783788207,-0.1499999999999999,1.483251026860195,-0.9431480716390332,0.12222222222222223
2018,39,20,-0.0200768213320468,-0.032017931558741636,0.011941110226694862,0.771958591631261,0.12351898862456347,0.16598630536545433,2.4522911467892428,-0.4055290635730837,1.9334150268189134,11.921893649855946,-4.426428395381663,-2.646227198624354,-11.033333333333331,1.1888888888888882,-13.203361698605782,9.841872813595018,-0.1333333333333333,0.9336759169107225,-1.258058083432669,-0.5499999999999998
2018,39,21,-0.030362182250467162,-0.030024966480359183,-0.0003372157701079792,0.9098030701457533,0.11340307412983817,0.16255271884373912,2.155470545791008,-0.27851870624976893,1.844923543897874,14.297466712108417,-6.525621950118875,-2.6603971374620023,-11.700000000000003,15.7,-13.497246400468029,9.72183176421062,-0.1166666666666667,0.5839246306185828,-1.0308118376894058,-0.38888888888888884
2018,39,22,-0.035993046191819866,-0.017777166840047043,-0.018215879351772657,0.9178240369650421,0.10561457862042616,0.15524644747079602,1.8997191668221731,-0.1277184655565926,1.3923756169238821,17.84426253806683,-7.588694553779533,-2.6356862757901354,-11.11666666666666,15.755555555555556,-13.837127762879575,9.734232386043075,-0.3333333333333335,0.09526965522363895,-1.3737158937316138,-0.1166666666666667
2018,39,23,-0.023915724184964793,-0.021864859616783472,-0.0020508645681814874,0.8774240328349654,0.09886751935916391,0.13563499762362208,1.8877401902423188,-0.1985618899834205,1.1848909821137639,12.167858084393544,-7.247398938632614,-2.6571699127534334,-10.86666666666666,14.438888888888888,-13.36176256864659,9.682664569521584,-0.11111111111111116,-0.698957774167269,-1.1055359511597338,-0.10000000000000009
