window,source_object,target_object,pair_direction,k_eof,observed_max_abs_train_r_lag0_5,perm_p_max_train_r,n_permutations,permutation_mode,note
T3,H,V,H→V,3,0.7208341544478984,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
T3,Jw,Je,Jw→Je,3,0.5435293641521128,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
T3,Je,H,Je→H,3,0.8388333528480059,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S4,V,P,V→P,3,0.7976884773554805,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S4,H,P,H→P,3,0.5955939899481376,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S4,H,V,H→V,3,0.7710153403051191,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S4,Jw,Je,Jw→Je,3,0.5193220475416027,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S4,Je,H,Je→H,3,0.7260516323560259,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
T4,V,P,V→P,3,0.81669263412388,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
T4,H,P,H→P,3,0.5907238466535373,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
T4,H,V,H→V,3,0.6426902442408631,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
T4,Jw,Je,Jw→Je,3,0.6604222467663448,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
T4,Je,H,Je→H,3,0.796766457726515,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S5,V,P,V→P,3,0.8551216978523812,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S5,H,P,H→P,3,0.4113758619841473,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S5,H,V,H→V,3,0.6385463781566963,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S5,Jw,Je,Jw→Je,3,0.7682010010687909,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
S5,Je,H,Je→H,3,0.7950354346723371,0.004975124378109453,200,year_block_permute_target_preserve_within_year_days,Permutation uses max abs in-sample canonical r; cross-validated r is the main effect-size diagnostic.
