window_id,object_A,object_B,year,n_bootstrap,n_present,n_absent,P_A_earlier_present,P_A_earlier_absent,presence_effect_on_A_earlier,P_B_earlier_present,P_B_earlier_absent,presence_effect_on_B_earlier,n_high_count,high_count_effect_on_A_earlier,high_count_effect_on_B_earlier,ridge_coef_A_earlier,ridge_coef_B_earlier,permutation_percentile_A_earlier,permutation_percentile_B_earlier,max_permutation_percentile,influence_direction,influence_evidence_level,method_role
W113,P,Jw,1985,1000,621,379,0.07085346215780998,0.10026385224274406,-0.029410390084934082,0.8743961352657005,0.8258575197889182,0.04853861547678229,252,-0.028835280814172637,0.05509486116346274,-0.01386381345269674,0.029765639370466383,0.8975555555555556,0.9654666666666667,0.9654666666666667,push_Jw_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,1986,1000,630,370,0.06984126984126984,0.10270270270270271,-0.032861432861432865,0.8777777777777778,0.8189189189189189,0.05885885885885889,233,-0.04690871128639369,0.09524417120983653,-0.023716502830749657,0.043485656994555096,0.93,0.99,0.99,push_Jw_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,1987,1000,645,355,0.07596899224806201,0.09295774647887324,-0.016988754230811226,0.8682170542635659,0.8338028169014085,0.03441423736215743,258,-0.023190304618408125,0.0382902063544055,-0.004057148963605788,0.007022222144324048,0.6589333333333334,0.8652444444444445,0.8652444444444445,push_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,1988,1000,663,337,0.07088989441930618,0.10385756676557864,-0.03296767234627246,0.8702865761689291,0.827893175074184,0.0423934010947451,286,-0.016444979352991232,0.03224668506567607,-0.002184502111119379,0.011004403911895574,0.9307555555555556,0.9365777777777777,0.9365777777777777,push_Jw_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,1989,1000,660,340,0.08333333333333333,0.07941176470588235,0.00392156862745098,0.8606060606060606,0.8470588235294118,0.013547237076648844,272,0.012500000000000011,0.00588235294117645,0.009317334426784235,0.004296868604507415,0.18266666666666667,0.44533333333333336,0.44533333333333336,push_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,1990,1000,626,374,0.08306709265175719,0.08021390374331551,0.0028531889084416756,0.8466453674121406,0.8716577540106952,-0.025012386598554648,251,-0.0005326288429171044,-0.03500436755651193,-0.003769598770501431,-0.01355386480052548,0.1328,0.7210222222222222,0.7210222222222222,reduce_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,1991,1000,645,355,0.09457364341085271,0.059154929577464786,0.035418713833387926,0.8449612403100775,0.8760563380281691,-0.031095097718091602,265,0.06159978740366729,-0.05718841349986714,0.034666828554233704,-0.033109496374920167,0.9487111111111111,0.8241333333333334,0.9487111111111111,push_P_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,1992,1000,627,373,0.09090909090909091,0.06702412868632708,0.02388496222276383,0.835725677830941,0.8900804289544236,-0.05435475112348265,244,0.01904144508416472,-0.04581813387245637,0.012903478138068051,-0.028395717242856153,0.8146222222222222,0.9822222222222222,0.9822222222222222,reduce_Jw_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,1993,1000,628,372,0.06050955414012739,0.11827956989247312,-0.057770015752345735,0.8757961783439491,0.8225806451612904,0.0532155331826587,264,-0.057673509286412517,0.04105571847507328,-0.028559264098127903,0.02393734696772644,0.9983111111111111,0.9804444444444445,0.9983111111111111,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,1994,1000,654,346,0.0856269113149847,0.07514450867052024,0.01048240264446447,0.8623853211009175,0.8439306358381503,0.018454685262767168,265,-0.014767150179954197,0.016446722652415757,-0.001608509518462414,-2.5090710001570546e-05,0.44684444444444443,0.5762222222222222,0.5762222222222222,push_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,1995,1000,627,373,0.0733652312599681,0.09651474530831099,-0.02314951404834288,0.8740031897926634,0.8257372654155496,0.048265924377113856,272,-0.03769121589654628,0.04926273458445041,-0.01633592512799521,0.02523346185604187,0.8006666666666666,0.9645777777777778,0.9645777777777778,push_Jw_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,1996,1000,620,380,0.08064516129032258,0.08421052631578947,-0.0035653650254668934,0.8403225806451613,0.881578947368421,-0.04125636672325972,294,0.0008234872896527023,-0.07205513784461148,0.0029511310454080186,-0.026920599481447156,0.16555555555555557,0.9272444444444444,0.9272444444444444,reduce_Jw_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,1997,1000,624,376,0.08012820512820513,0.0851063829787234,-0.004978177850518267,0.8589743589743589,0.851063829787234,0.00791052918712487,258,-0.02309087910275441,0.028781131453076036,-0.007243392448593337,0.00541629385544103,0.2172,0.26613333333333333,0.26613333333333333,push_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,1998,1000,615,385,0.08130081300813008,0.08311688311688312,-0.0018160701087530373,0.8569105691056911,0.8545454545454545,0.002365114560236581,250,-0.035116883116883116,0.04945454545454553,-0.01504494858868044,0.020670172352822067,0.09177777777777778,0.08582222222222222,0.09177777777777778,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,1999,1000,675,325,0.08148148148148149,0.08307692307692308,-0.001595441595441588,0.8488888888888889,0.8707692307692307,-0.021880341880341825,288,0.01761752136752137,-0.0443803418803419,0.00806978729972466,-0.014199723356449789,0.07324444444444445,0.6496,0.6496,reduce_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,2000,1000,599,401,0.07011686143572621,0.09975062344139651,-0.029633762005670305,0.8797996661101837,0.8204488778054863,0.05935078830469742,246,-0.04284005433570546,0.09825030918638367,-0.021710698990565522,0.0503947627605447,0.8994222222222222,0.9908888888888889,0.9908888888888889,push_Jw_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,2001,1000,642,358,0.10124610591900311,0.04748603351955307,0.05376007239945004,0.8426791277258567,0.8798882681564246,-0.03720914043056789,257,0.05368128165554421,-0.0394213420863857,0.026297330136152607,-0.018071302437745216,0.9969777777777777,0.8950666666666667,0.9969777777777777,push_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,2002,1000,603,397,0.05638474295190713,0.12090680100755667,-0.06452205805564953,0.87893864013267,0.8211586901763224,0.05777994995634761,249,-0.05664977289510688,0.06639151062689053,-0.01337819920369206,0.011208557843639883,0.9994222222222222,0.9888888888888889,0.9994222222222222,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,2003,1000,659,341,0.09104704097116843,0.06451612903225806,0.02653091193891037,0.8452200303490136,0.8768328445747801,-0.03161281422576645,271,0.03142483037733604,-0.042884505091385194,0.020690032875099282,-0.029800470275356292,0.8563555555555555,0.8304888888888889,0.8563555555555555,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,2004,1000,626,374,0.07667731629392971,0.09090909090909091,-0.014231774615161202,0.8482428115015974,0.8689839572192514,-0.020741145717653953,287,0.003167564143173901,-0.0466843056513071,0.004504506979766241,-0.023941157044871212,0.5709777777777778,0.6288444444444444,0.6288444444444444,reduce_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,2005,1000,648,352,0.08950617283950617,0.06818181818181818,0.02132435465768799,0.8348765432098766,0.8948863636363636,-0.06000982042648706,256,0.04119318181818182,-0.09410511363636365,0.02123768200058858,-0.03701999307931557,0.7653777777777778,0.9913777777777778,0.9913777777777778,reduce_Jw_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,2006,1000,642,358,0.06853582554517133,0.10614525139664804,-0.03760942585147671,0.8769470404984424,0.8184357541899442,0.05851128630849822,267,-0.02749356600338962,0.06171405854413825,-0.007873680423583346,0.018913592176723903,0.9640444444444445,0.9897333333333334,0.9897333333333334,push_Jw_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,2007,1000,620,380,0.07419354838709677,0.09473684210526316,-0.02054329371816639,0.8629032258064516,0.8447368421052631,0.018166383701188504,239,-0.031975335829112536,0.02974014534243563,-0.01659759668901623,0.020185540669044343,0.7443555555555555,0.5701333333333334,0.7443555555555555,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,2008,1000,649,351,0.08012326656394453,0.08547008547008547,-0.005346818906140943,0.864406779661017,0.8404558404558404,0.023950939205176547,283,-0.032466551901180876,0.07120493692931862,-0.015863180386064175,0.023354702268242773,0.23093333333333332,0.6963111111111111,0.6963111111111111,push_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,2009,1000,618,382,0.07281553398058252,0.0968586387434555,-0.024043104762872983,0.8737864077669902,0.8272251308900523,0.046561276876937896,245,-0.015225985682231019,0.0503258895181109,-0.009381580038010285,0.02403946062727537,0.8168888888888889,0.9574222222222222,0.9574222222222222,push_Jw_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,2010,1000,662,338,0.07854984894259819,0.08875739644970414,-0.010207547507105952,0.8534743202416919,0.8609467455621301,-0.007472425320438236,297,-0.007949315641623322,-0.015828900444284977,-0.0015512794953181067,-0.010635318559952254,0.43235555555555555,0.2587111111111111,0.43235555555555555,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,2011,1000,631,369,0.08716323296354993,0.07317073170731707,0.013992501256232859,0.8637083993660856,0.8428184281842819,0.02088997118180369,265,-0.0052462034054302775,0.07038911898552946,-0.004515315898591246,0.031056410766588778,0.5629333333333333,0.6328444444444444,0.6328444444444444,push_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,2012,1000,646,354,0.0913312693498452,0.06497175141242938,0.026359517937415824,0.8390092879256966,0.8870056497175142,-0.04799636179181754,280,0.049313962873284906,-0.09414850686037135,0.0165971207462258,-0.036407753991011864,0.8551111111111112,0.9640444444444445,0.9640444444444445,reduce_Jw_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,2013,1000,617,383,0.08427876823338736,0.0783289817232376,0.005949786510149754,0.8557536466774717,0.856396866840731,-0.0006432201632593504,249,0.018056560445437103,0.0030408841632850736,0.0026000654225870673,0.011648562144912835,0.26355555555555554,0.03133333333333333,0.26355555555555554,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,2014,1000,633,367,0.08056872037914692,0.08446866485013624,-0.0038999444709893194,0.8467614533965245,0.8719346049046321,-0.025173151508107616,241,0.019265774983888664,-0.07110472938595991,0.00329180492964683,-0.0271453000717501,0.17826666666666666,0.7227555555555556,0.7227555555555556,reduce_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,2015,1000,630,370,0.07936507936507936,0.08648648648648649,-0.007121407121407131,0.8523809523809524,0.8621621621621621,-0.009781209781209776,282,-0.00847230208932337,-0.01464443166570828,-0.005823231619900318,-0.007874088880819422,0.3033777777777778,0.3294666666666667,0.3294666666666667,reduce_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,2016,1000,650,350,0.08307692307692308,0.08,0.0030769230769230743,0.8507692307692307,0.8657142857142858,-0.014945054945055047,258,0.0052713178294573615,-0.013001107419712166,0.00481458838194683,-0.004729558823826772,0.1412,0.4792888888888889,0.4792888888888889,reduce_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,2017,1000,642,358,0.0763239875389408,0.09217877094972067,-0.015854783410779866,0.8722741433021807,0.8268156424581006,0.045458500844080096,275,-0.012178770949720669,0.020457084814626714,-0.009737454278501942,0.016583581075264857,0.6252,0.9526666666666667,0.9526666666666667,push_Jw_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,2018,1000,663,337,0.09049773755656108,0.06528189910979229,0.025215838446768793,0.8416289592760181,0.884272997032641,-0.04264403775662284,286,0.022130688302795118,-0.06259467535431928,0.016808355374968057,-0.03422971500844911,0.8381777777777778,0.9380888888888889,0.9380888888888889,reduce_Jw_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,2019,1000,643,357,0.08709175738724728,0.07282913165266107,0.014262625734586212,0.838258164852255,0.8879551820728291,-0.04969701722057407,254,0.05709212818985861,-0.10449061514369518,0.029132035912349984,-0.04912450355232537,0.5723111111111111,0.9694222222222222,0.9694222222222222,reduce_Jw_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,2020,1000,650,350,0.08,0.08571428571428572,-0.005714285714285713,0.8615384615384616,0.8457142857142858,0.015824175824175835,282,0.006484295845997967,0.012441742654508592,-0.00039536377453986435,0.000929121235942278,0.24955555555555556,0.5090222222222223,0.5090222222222223,push_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,2021,1000,624,376,0.07371794871794872,0.09574468085106383,-0.02202673213311511,0.8846153846153846,0.8085106382978723,0.0761047463175123,256,-0.03324468085106383,0.10555186170212771,-0.005682032019467382,0.028896400659428834,0.7768444444444444,0.9993333333333333,0.9993333333333333,push_Jw_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,2022,1000,615,385,0.07642276422764227,0.09090909090909091,-0.014486326681448641,0.8682926829268293,0.8363636363636363,0.03192904656319295,265,-0.015437392795883367,0.020240137221269383,-0.005774327166511758,0.011087856409348309,0.5812,0.8340888888888889,0.8340888888888889,push_Jw_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Jw,2023,1000,644,356,0.08385093167701864,0.07865168539325842,0.005199246283760214,0.8540372670807453,0.8595505617977528,-0.005513294717007455,270,0.0028297960882230633,-0.007698709945900939,-0.0025422162352401,0.0010654888048044747,0.22857777777777777,0.1956,0.22857777777777777,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,1979,1000,632,368,0.5617088607594937,0.6603260869565217,-0.09861722619702806,0.3449367088607595,0.2717391304347826,0.0731975784259769,241,-0.14995264297311928,0.122451740934512,-0.05807647029882906,0.04713640555437617,0.9979555555555556,0.9836888888888888,0.9979555555555556,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,1980,1000,632,368,0.620253164556962,0.5597826086956522,0.06047055586130978,0.30063291139240506,0.34782608695652173,-0.047193175564116674,248,0.1297335203366059,-0.10589060308555398,0.06300509657827749,-0.04979788049962906,0.9401333333333334,0.8762222222222222,0.9401333333333334,push_P_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,1981,1000,645,355,0.6325581395348837,0.5352112676056338,0.09734687192924996,0.2868217054263566,0.37464788732394366,-0.08782618189758706,271,0.14375552206226294,-0.09789511979626836,0.06924197979575707,-0.04888626926438383,0.9975111111111111,0.9956888888888888,0.9975111111111111,push_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,1982,1000,626,374,0.5702875399361023,0.6443850267379679,-0.07409748680186568,0.34185303514376997,0.27807486631016043,0.06377816883360954,253,-0.13845617298302726,0.10137177400604508,-0.060193938144632905,0.04131599856633775,0.9795111111111111,0.9642222222222222,0.9795111111111111,reduce_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,1983,1000,631,369,0.5784469096671949,0.6314363143631436,-0.052989404695948705,0.34231378763866877,0.2764227642276423,0.06589102341102648,263,-0.03447813945820066,0.04677115212216759,0.0037152911889751475,0.0007082083122458266,0.9004,0.9696888888888889,0.9696888888888889,push_V_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,1984,1000,622,378,0.5884244372990354,0.6137566137566137,-0.025332176457578348,0.32636655948553056,0.30423280423280424,0.022133755252726317,250,-0.01775661375661375,0.03176719576719578,-0.011211001048521553,0.011250165264871149,0.5636,0.5224444444444445,0.5636,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,1985,1000,621,379,0.573268921095008,0.6385224274406333,-0.06525350634562521,0.33172302737520126,0.2955145118733509,0.036208515501850336,252,-0.11868115759936337,0.07353310717426814,-0.04446634781441905,0.03071938551761141,0.9569333333333333,0.7629777777777778,0.9569333333333333,reduce_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,1986,1000,630,370,0.6126984126984127,0.572972972972973,0.03972543972543974,0.30952380952380953,0.3324324324324324,-0.02290862290862289,233,0.06651200556779957,-0.06633801183157406,0.020114069498917735,-0.021142718529695695,0.7797333333333333,0.5372888888888889,0.7797333333333333,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,1987,1000,645,355,0.6062015503875969,0.5830985915492958,0.023102958838301157,0.31627906976744186,0.3211267605633803,-0.004847690795938442,258,0.048684354187138346,-0.045932962113767906,0.026798521870413705,-0.02293010506608065,0.5256888888888889,0.12368888888888889,0.5256888888888889,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,1988,1000,663,337,0.6063348416289592,0.5816023738872403,0.02473246774171889,0.3046757164404223,0.34421364985163205,-0.03953793341120976,286,0.005810213525347052,-0.057500363138345334,0.00939500001620497,-0.02524827131076318,0.5539555555555555,0.7988444444444445,0.7988444444444445,reduce_V_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,1989,1000,660,340,0.6348484848484849,0.5264705882352941,0.10837789661319075,0.2863636363636364,0.37941176470588234,-0.09304812834224596,272,0.13897058823529407,-0.11102941176470588,0.05902681721720718,-0.04586955978137007,0.9992,0.9976,0.9992,push_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,1990,1000,626,374,0.6038338658146964,0.5882352941176471,0.015598571697049368,0.30670926517571884,0.33689839572192515,-0.03018913054620631,251,0.057183032575579995,-0.0699661248055905,0.0011980029479496973,-0.007271927716698635,0.3698222222222222,0.6690666666666667,0.6690666666666667,reduce_V_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,1991,1000,645,355,0.6558139534883721,0.49295774647887325,0.16285620700949888,0.2651162790697674,0.4140845070422535,-0.1489682279724861,265,0.2542120648418814,-0.2140845070422535,0.08389554984944911,-0.06592383796739136,1.0,1.0,1.0,push_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,1992,1000,627,373,0.682615629984051,0.45576407506702415,0.22685155491702685,0.23923444976076555,0.450402144772118,-0.21116769501135244,244,0.277842482310025,-0.26187755460818357,0.1197967980399223,-0.11177914846718788,1.0,1.0,1.0,push_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,1993,1000,628,372,0.5828025477707006,0.6236559139784946,-0.040853366207794006,0.3232484076433121,0.30913978494623656,0.014108622697075524,264,-0.09335288367546435,0.054496578690127084,-0.05076348763674679,0.03253104574153385,0.7915555555555556,0.34746666666666665,0.7915555555555556,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,1994,1000,654,346,0.591743119266055,0.6098265895953757,-0.018083470329320672,0.3165137614678899,0.3208092485549133,-0.004295487087023375,265,-0.04001526884065876,0.03768131748282255,-0.00415459882399189,0.005667086376765725,0.4268888888888889,0.1104,0.4268888888888889,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,1995,1000,627,373,0.5454545454545454,0.6863270777479893,-0.14087253229344388,0.3652312599681021,0.2386058981233244,0.12662536184477768,272,-0.24147413657151873,0.2025705724649109,-0.09220497213707526,0.07971608759207209,1.0,0.9999555555555556,1.0,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,1996,1000,620,380,0.646774193548387,0.5184210526315789,0.12835314091680816,0.2693548387096774,0.3973684210526316,-0.12801358234295418,294,0.21627282491944155,-0.2102935911206588,0.06772393800321985,-0.06276420465549629,0.9999111111111111,1.0,1.0,reduce_V_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,1997,1000,624,376,0.5737179487179487,0.6382978723404256,-0.06457992362247689,0.33814102564102566,0.2845744680851064,0.05356655755591927,258,-0.1344219033481775,0.10689840013194785,-0.05501275009770033,0.051783744326562714,0.9546222222222223,0.9224888888888889,0.9546222222222223,reduce_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,1998,1000,615,385,0.6032520325203252,0.5896103896103896,0.013641642909935636,0.32195121951219513,0.3116883116883117,0.01026290782388345,250,0.010389610389610393,0.012311688311688329,-0.010991217956544053,0.020667852378879564,0.3268888888888889,0.2584888888888889,0.3268888888888889,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,1999,1000,675,325,0.6,0.5938461538461538,0.006153846153846176,0.31703703703703706,0.32,-0.002962962962962945,288,0.010320512820512828,-0.010972222222222217,-0.020932893763646314,0.019563159173563605,0.1544,0.07853333333333333,0.1544,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,2000,1000,599,401,0.6060100166944908,0.5860349127182045,0.019975103976286324,0.3021702838063439,0.341645885286783,-0.039475601480439104,246,0.07250167264764917,-0.08554832431117326,-0.008127829990449717,-0.0034807835209089612,0.45955555555555555,0.798,0.798,reduce_V_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,2001,1000,642,358,0.5903426791277259,0.611731843575419,-0.02138916444769312,0.32866043613707163,0.2988826815642458,0.029777754572825832,257,-0.02807425602678082,0.024074516879333985,-0.004243779082847571,0.004712149060474467,0.4911111111111111,0.6633333333333333,0.6633333333333333,push_V_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,2002,1000,603,397,0.5638474295190713,0.6498740554156172,-0.08602662589654586,0.3466003316749585,0.27455919395465994,0.07204113772029858,249,-0.17196240882927177,0.1551596815473481,-0.07054564580971766,0.061444877199076986,0.9924,0.9824,0.9924,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,2003,1000,659,341,0.6236722306525038,0.5483870967741935,0.07528513387831026,0.2959028831562974,0.36070381231671556,-0.06480092916041813,271,0.1379597666944412,-0.10978130309162332,0.05930924620893373,-0.042285500218457485,0.9811555555555556,0.9673333333333334,0.9811555555555556,push_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,2004,1000,626,374,0.6645367412140575,0.48663101604278075,0.17790572517127673,0.24440894568690097,0.4411764705882353,-0.1967675249013343,287,0.2311390188004248,-0.25302316048370566,0.08908059421407154,-0.09725275368157396,1.0,1.0,1.0,push_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,2005,1000,648,352,0.6049382716049383,0.5852272727272727,0.019710998877665586,0.3194444444444444,0.3153409090909091,0.004103535353535304,256,-0.014914772727272707,0.040127840909090884,0.006743997257674232,0.0038715161517953725,0.4540444444444444,0.10613333333333333,0.4540444444444444,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,2006,1000,642,358,0.559190031152648,0.6675977653631285,-0.10840773421048056,0.3442367601246106,0.2709497206703911,0.0732870394542195,267,-0.1694704245391585,0.13354466135208082,-0.07623049652171882,0.0662654203141832,0.9992,0.9838666666666667,0.9992,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,2007,1000,620,380,0.5709677419354838,0.6421052631578947,-0.0711375212224109,0.3370967741935484,0.2868421052631579,0.05025466893039049,239,-0.12327681127504952,0.11064743448579606,-0.03760273155250755,0.03219748234324455,0.9730222222222222,0.9012444444444444,0.9730222222222222,reduce_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,2008,1000,649,351,0.5670261941448382,0.6552706552706553,-0.08824446112581708,0.34822804314329736,0.2621082621082621,0.08611978103503526,283,-0.1323024573907966,0.12658431739703824,-0.04546199160918807,0.04448201372861195,0.9940888888888889,0.9951555555555556,0.9951555555555556,push_V_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,2009,1000,618,382,0.5906148867313916,0.6099476439790575,-0.01933275724766592,0.33980582524271846,0.28272251308900526,0.057083312153713206,245,-0.009947643979057563,0.056052997115076386,-0.00860614793134459,0.025258729351457107,0.4492,0.9364,0.9364,push_V_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,2010,1000,662,338,0.6419939577039275,0.5118343195266272,0.13015963817730036,0.2688821752265861,0.41420118343195267,-0.14531900820536658,297,0.18176837407606639,-0.1852449544757237,0.05996306994081485,-0.061362253021649084,0.9999555555555556,1.0,1.0,reduce_V_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,2011,1000,631,369,0.6196513470681458,0.5609756097560976,0.058675737312048226,0.3011093502377179,0.34688346883468835,-0.04577411859697045,265,0.04279797514956274,-0.026128751853556287,0.009766059268547518,-0.007286761290951697,0.9322666666666667,0.8659111111111111,0.9322666666666667,push_P_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,2012,1000,646,354,0.628482972136223,0.5423728813559322,0.08611009078029075,0.2894736842105263,0.3700564971751412,-0.08058281296461489,280,0.16834140435835354,-0.1593422114608555,0.07657878943015269,-0.07467454081445003,0.9926666666666667,0.9918222222222223,0.9926666666666667,push_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,2013,1000,617,383,0.6094003241491086,0.5796344647519582,0.029765859397150374,0.29983792544570503,0.3472584856396867,-0.047420560193981665,249,0.07498400914362413,-0.08621430893285936,0.011429133656318292,-0.022084956742857476,0.6401333333333333,0.8788444444444444,0.8788444444444444,reduce_V_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,2014,1000,633,367,0.6003159557661928,0.5940054495912807,0.006310506174912134,0.3175355450236967,0.3188010899182561,-0.0012655448945594339,241,0.04499869978631266,-0.049091546349791404,0.020158431639352194,-0.02486079532119616,0.1564888888888889,0.027333333333333334,0.1564888888888889,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,2015,1000,630,370,0.6047619047619047,0.5864864864864865,0.01827541827541823,0.319047619047619,0.3162162162162162,0.0028314028314028183,282,0.04826528656315887,-0.03962047153536513,0.03475194690828351,-0.02999935198166451,0.42995555555555554,0.07702222222222223,0.42995555555555554,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,2016,1000,650,350,0.5984615384615385,0.5971428571428572,0.0013186813186812918,0.30923076923076925,0.3342857142857143,-0.025054945054945044,258,-0.03125138427464014,-0.008704318936877065,-0.020311624357932375,0.005902786249997624,0.03253333333333333,0.5822666666666667,0.5822666666666667,reduce_V_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,V,2017,1000,642,358,0.5919003115264797,0.6089385474860335,-0.017038235959553782,0.32398753894080995,0.30726256983240224,0.016724969108407706,275,-0.00893854748603351,-0.019989842559674953,-0.003527732749627532,-0.011859097090324762,0.4033333333333333,0.4084888888888889,0.4084888888888889,push_V_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
