year,day,V_strength,V_pos_centroid_lat,V_NS_diff,P_main_band_share,P_south_band_share_18_24,P_main_minus_south,P_spread_lat,P_north_band_share_35_45,P_north_minus_main_35_45,P_total_centroid_lat_10_50,V_pos_north_edge_lat,V_pos_south_edge_lat,V_pos_band_width,V_pos_centroid_lat_recomputed,V_highlat_35_55_mean,V_lowlat_20_30_mean,V_high_minus_low_35_55_minus_20_30,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,P_south_10_25_mean,P_scs_10_20_mean,P_highlat_40_60_mean,P_highlat_35_60_mean,P_highlat_minus_main,P_south_minus_main,P_south_plus_highlat_minus_main
1987,106,-1.0615267675029818,-3.686492758088125,-129.97035811077674,-0.0195939105174908,0.0106957437089463,-0.0302896542264371,-0.1520101672070861,-0.0835980967216028,-0.1006635567579705,-3.750203247187088,-7.68333333333333,-0.35555555555555607,-7.327777777777776,-2.6850665434891923,-0.6064964813083323,0.806467649911264,-1.4129641312195966,-0.806467649911264,-0.32309257900813293,2.728040160964186,2.6466371005667213,0.3093952120179604,0.4993578199720874,0.6324877910260938,3.051132739972319,3.360527951990278
1987,107,-0.1663090810303984,-1.365074177814698,-43.03414493296015,0.0306991296852016,-0.0745864829572101,0.1052856126424119,0.352151370638559,-0.0818331560212225,-0.1385255028267678,-2.6031154203547047,-7.911111111111111,-0.44444444444444464,-7.466666666666669,-1.9093130153439652,-0.3327139575008543,1.3275881103478557,-1.6603020678487104,-1.3275881103478557,1.6677318272968549,2.098314344825983,3.745547343314932,0.5964843181410413,0.7579602903630809,-1.0712475091558136,0.4305825175291298,1.0270668356701718
1987,108,0.190998600977962,0.3758222780833904,3.666434414475845,0.0268583216656765,-0.0837449284067303,0.1106032500724069,0.4653506054200402,-0.087360566939305,-0.1289450639671237,-2.059511252500137,-8.700000000000003,-0.5222222222222221,-8.177777777777777,-2.22367433404715,-0.35777624746596415,1.6296527334324042,-1.9874289808983683,-1.6296527334324042,3.458765206828655,2.2525289600153737,4.967212633347609,1.1839954734285287,1.103830888696757,-2.274769733400126,-1.2062362468132815,-0.02224077338475361
1987,109,0.3007580062891559,0.8117636483526702,10.771025746763913,0.0546936527721867,-0.0673129336260734,0.1220065863982603,0.4195459671691175,-0.0787314286749517,-0.1284681974384421,-0.4426838326397515,-9.472222222222221,-0.3111111111111118,-9.161111111111111,-3.254732460580275,-0.7290122498235878,1.8522546482059319,-2.581266898029519,-1.8522546482059319,5.429734270107618,2.054954964676279,4.4207182880783655,1.2580921612431784,0.6205611273441232,-4.1716421088644395,-3.374779305431339,-2.1166871441881616
1987,110,0.2949499287834149,0.5791969371007575,3.796339595744626,0.1023558573836924,-0.0648106872271755,0.1671665446108681,0.2594202304398827,-0.0763104064801341,-0.1587122164988183,0.4770013249978824,-10.305555555555557,-0.3888888888888893,-9.916666666666664,-3.8207220098703587,-0.8904790675062084,1.9753387312904596,-2.865817798796668,-1.9753387312904596,6.325059252942884,1.7788322909927565,3.4685630442179907,0.9086160468105304,0.6789086808542519,-5.416443206132353,-4.546226961950127,-3.6376109151395966
1987,111,-0.0061007656347733,0.1002364924911489,-18.640736392527657,0.105023316975497,-0.0417809262041829,0.14680424317968,0.0082926773355378,-0.0735919503099754,-0.156479566454344,0.5590808284052571,-9.583333333333336,-0.5333333333333332,-9.049999999999997,-4.39142511704209,-0.9013751209338547,1.816259759302488,-2.717634880236343,-1.816259759302488,5.530874931511305,1.3221988773058886,2.263159294332059,0.8052412896061325,0.8638894771773797,-4.725633641905173,-4.208676054205416,-3.4034347645992824
1987,112,-0.0373059351409219,-0.708996366754338,-27.930873652440567,0.1097577634860554,0.0025279443714038,0.1072298191146516,-0.5377772965218925,-0.0755688061123213,-0.1650592831866472,0.4865018030535317,-9.577777777777776,-0.5222222222222221,-9.055555555555557,-4.869922181883091,-1.010255651489588,1.6367368952238142,-2.646992546713402,-1.6367368952238142,4.412051604278524,0.15941216555975757,-0.012751476132464745,0.7392173649454321,0.818512339950523,-3.6728342393330915,-4.252639438718766,-3.5134220737733335
1987,113,0.0060053365002432,-0.7524545513406977,-10.003681320043851,0.1460054039936181,0.0332766457848236,0.1127287582087944,-1.0911178839257216,-0.0901967564496899,-0.215920581947989,0.6095626328567079,-9.405555555555559,-0.7833333333333332,-8.62222222222222,-4.691311511469781,-0.822189781953952,1.5278535803139377,-2.3500433622678902,-1.5278535803139377,2.9995565776985824,-0.1967759977743473,-1.1026147626149871,0.2713432346713609,0.3795371292016343,-2.728213343027222,-3.1963325754729297,-2.9249893408015666
1987,114,-0.0222859664871499,-0.1545536731196293,2.2609698944127103,0.1578804982616046,0.0531384265160056,0.1047420717455989,-1.567989790639782,-0.1212208790613407,-0.2794448834554618,-0.7958771811375556,7.838888888888889,-1.0888888888888886,8.927777777777777,-3.6068732470789833,-0.331704904819479,1.588176682646532,-1.919881587466011,-1.588176682646532,1.808415374367084,0.22421170478768815,-0.6266218689409975,-0.2805437797073056,-0.1919485261703584,-2.0889591540743884,-1.5842036695793946,-1.8647474492866998
1987,115,-0.0313837303353281,0.4937882700283005,10.835538258975165,0.1108316752576133,0.115038669727138,-0.0042069944695248,-1.6273295626578896,-0.1169797589033301,-0.2478078968011738,-1.539408982419456,7.68333333333333,-0.4499999999999993,8.133333333333333,-1.6336868683965946,0.20680044423326938,1.6040522564261277,-1.3972518121928583,-1.6040522564261277,1.6852429716369155,0.7844251206439754,-0.5574894109281594,-0.9833786470862527,-0.8624180865134092,-2.6686216187231686,-0.9008178509929405,-1.884196498079194
1987,116,0.3526754327034296,0.7569085425574116,35.68791637532064,0.1195267162520758,0.1255729387989353,-0.0060462225468594,-1.7698158136822926,-0.105401048100209,-0.2505767064983319,-1.4313512270462176,8.294444444444444,-0.48888888888888893,8.783333333333331,-0.5829405768916658,0.5777645935408482,1.7760668792103629,-1.1983022856695142,-1.7760668792103629,1.8535623005617738,0.8449430582954225,-1.1436959918468084,-1.2130453663243221,-1.0844674953566011,-3.066607666886096,-1.008619242266351,-2.2216646085906744
1987,117,0.8704017358545202,0.499173816446774,57.05236616035694,0.1333868483567969,0.1216872683870357,0.0116995799697612,-1.72066570338474,-0.084159287416776,-0.242216304174733,-0.6637929246243033,7.0944444444444414,-0.4666666666666668,7.56111111111111,-1.4555918145824656,0.5691437181044279,1.9586587411859209,-1.3895150230814932,-1.9586587411859209,2.149302999932991,0.833555059875513,-2.2072090638305335,-1.359376937411732,-1.073567398036814,-3.5086799373447235,-1.3157479400574785,-2.6751248774692113
1987,118,1.5854285409266935,-0.0891585323439443,80.68831100906273,0.1272311629246101,0.140224655549702,-0.0129934926250918,-1.6936224892565424,-0.0762404712818878,-0.2186446087140475,0.1701719116387465,7.18333333333333,-0.6333333333333329,7.81666666666667,-2.4158848223469676,0.3982916110382879,2.189768057020329,-1.7914764459820411,-2.189768057020329,2.2111237574514275,0.3440253277168157,-3.8473527580030744,-1.153956343908345,-0.7193758633449052,-3.365080101359772,-1.8670984297346127,-3.021054773642957
1987,119,2.4241575165455584,-0.374192212644111,127.93528867582783,0.1245876398172203,0.1756534903646031,-0.0510658505473828,-1.8845089919995972,-0.0844933193858183,-0.2132075786552477,1.036117071074223,-5.43888888888889,-0.75,-4.68888888888889,-3.778314845902422,0.007745366815357979,2.383499062624707,-2.375753695809349,-2.383499062624707,1.6984876330380905,-0.6170206399423019,-5.80496247926843,-0.7071910423598107,-0.42989578044471344,-2.4056786753979016,-2.3155082729803924,-3.0226993153402013
1987,120,2.882401503156112,0.0458134785255275,176.58923634789406,0.1435133814898643,0.1593217188448818,-0.0158083373550175,-1.9109160954820408,-0.0878960575901929,-0.2268807686564278,1.42866380976373,-6.044444444444444,-0.9611111111111104,-5.083333333333336,-4.721238501747859,-0.39818003243661904,2.5666981043218904,-2.964878136758509,-2.5666981043218904,0.6521303039721547,-1.8922346520965032,-6.498586838165169,-0.15417703673999705,-0.20247704385696563,-0.8063073407121522,-2.5443649560686588,-2.6985419928086554
1987,121,3.139269653000138,0.5676536925393165,209.67172202022184,0.1179696902829525,0.1432912346251215,-0.025321544342169,-1.3117179965100538,-0.0528156560330572,-0.1563912132424609,2.2923540994829352,-7.822222222222223,-0.3611111111111107,-7.461111111111109,-5.639317092035483,-0.6601577270926158,2.7246498882331585,-3.384807615325774,-2.7246498882331585,-0.15971357981624834,-3.0190196227503714,-6.760432720811957,0.09010400634068017,-0.04111830253768467,0.24981758615692873,-2.859306042934124,-2.769202036593443
1987,122,3.2100317124870403,1.063191910045024,231.14540832464985,0.0694979551499889,0.100276419578194,-0.0307784644282052,-0.2553673143977839,-0.0036860381221791,-0.0536906695427824,2.9897456627426777,-7.033333333333331,-0.2666666666666675,-6.766666666666666,-5.905656080477289,-0.7004948065410523,2.7894609101372287,-3.4899557166782813,-2.7894609101372287,-0.5222247184868198,-4.065946480080081,-6.485206037803749,0.3585905929772606,0.26262956412895866,0.8808153114640809,-3.54372176159326,-3.1851311686160004
1987,123,2.96384663246669,1.6310350664935598,234.6703717458209,0.0487889123766921,-0.0001316853346184,0.0489205977113105,0.7757540667140184,0.0873850084686638,0.0535240308113207,3.970368260077692,-9.299999999999997,-0.39444444444444393,-8.905555555555559,-5.597400279222622,-0.8323812277624713,2.4616710659578507,-3.2940522937203216,-2.4616710659578507,-0.22325857061742926,-5.372818306084316,-6.642272283294835,0.20473743712569004,0.5179978288051106,0.4279960077431195,-5.1495597354668865,-4.9448222983411965
1987,124,2.2195789116458613,2.4958309472089617,206.62432580148547,0.083269174123991,-0.1201694446154893,0.2034386187394805,1.375884154342513,0.152309654882831,0.0832492588577405,4.583857621065334,-10.600000000000001,1.7444444444444436,-12.344444444444441,-5.260378308731209,-1.1204063707226464,1.7753042082325035,-2.8957105789551494,-1.7753042082325035,0.4534479001680749,-6.579495869754664,-6.777428925229687,5.0413189899511934e-05,0.8205568367285592,-0.45339748697817517,-7.032943769922739,-7.032893356732839
1987,125,1.3335185860607508,3.1498425223892426,153.62678248134262,0.1267978508117432,-0.1812598315612206,0.3080576823729638,1.4407654761941568,0.1484371354625418,0.0524923142886019,5.815627657730147,-16.761111111111113,2.616666666666667,-19.37777777777778,-5.484946095465734,-1.5499583417318603,0.9317916129819741,-2.481749954713835,-0.9317916129819741,1.6648444124070938,-7.133206393033587,-6.907580242334287,-0.1915259827440634,0.6955931969660467,-1.8563703951511572,-8.798050805440681,-8.989576788184742
1987,126,0.6260579707729312,3.669888545115708,109.9949734462043,0.1825522516973638,-0.20623044587254,0.3887826975699037,1.0103103982910628,0.1367489712840397,0.0080022737698777,6.631236762415657,-16.87222222222222,2.6611111111111114,-19.53333333333333,-5.141126425380797,-1.8124746399355334,0.3839173283452073,-2.1963919682807402,-0.3839173283452073,3.4270553232342644,-7.219634443530704,-6.809672543231191,-0.2528096171907981,0.6736231025051884,-3.6798649404250625,-10.646689766764968,-10.899499383955765
1987,127,-0.1546471022119604,3.475803371318424,57.85797648617044,0.2271043929494274,-0.1975130107807222,0.4246174037301497,0.531447816165084,0.1161686488177519,-0.0310378617552833,6.787568369571506,7.18333333333333,2.9111111111111114,4.272222222222226,-4.924218190276068,-2.0250509209211174,-0.14109680708869843,-1.8839541138324194,0.14109680708869843,2.858508027938223,-7.351422170839069,-7.0583627516353245,0.10084775123093825,1.1149851647107396,-2.757660276707285,-10.209930198777291,-10.109082447546353
1987,128,-0.695292840391301,2.977367892641716,15.126952673460892,0.2548403429564493,-0.1574292529113001,0.4122695958677493,0.4528671880842871,0.0496462705817614,-0.1030176679590749,5.943460694069202,6.838888888888889,0.8888888888888893,5.950000000000003,-3.6235444380765855,-2.0446408551935185,-0.47568057023296184,-1.5689602849605566,0.47568057023296184,1.6826622571408363,-6.865108231538558,-6.717132166849225,0.28809410306825844,0.7082824554621281,-1.3945681540725776,-8.547770488679395,-8.259676385611137
1987,129,-0.9772010567582978,2.3953750987254416,-4.188329682148122,0.1992212640176244,-0.1145692717115655,0.3137905357291899,0.5305083930981045,0.0375391897255418,-0.0782915623164697,4.800977102053626,7.37777777777778,-0.48888888888888893,7.866666666666667,-3.2918128934762088,-1.5583776812862529,-0.5222125150424028,-1.0361651662438498,0.5222125150424028,0.4995136708242809,-6.120329827004214,-6.15776832643812,0.14887711168253048,0.1925819016328023,-0.35063655914175085,-6.619843497828496,-6.470966386145967
1987,130,-1.0717764801940015,1.746480857506576,-10.461166154628645,0.1310319987033397,-0.0775993238833544,0.2086313225866943,0.5800004620133627,0.037746078593861,-0.0410040323178704,3.1162001322156847,5.87777777777778,-0.4555555555555557,6.333333333333336,-2.2720074371375922,-0.7537066805639241,-0.39143878566316936,-0.36226789490075473,0.39143878566316936,-0.7766957521857467,-5.119977683399346,-5.199359014591634,-0.1603488007925833,-0.031518387253888225,0.616346951393163,-4.3432819312136,-4.503630732006183
1987,131,-1.4658266444929344,2.614395941352324,-24.062213484571075,0.0551013838068379,-0.0310051817877411,0.0861065655945789,0.1397350348822623,-0.0110629521518564,-0.0417852851448274,0.7426095661999419,6.06666666666667,-0.5500000000000007,6.616666666666667,0.0640256528673504,-0.13311042301649867,-0.41113313334680135,0.27802271033030257,0.41113313334680135,-2.672068035094487,-3.703758704725523,-3.503167408248207,-0.32296597309353414,-0.18974154904491058,2.349102062000953,-1.0316906696310348,-1.354656642724568
1987,132,-1.7115141859276224,4.2895822382602375,-24.503218291611944,-0.0267104360440306,-0.058047319826597,0.0313368837825663,0.6734227735938498,-0.007705628151851,0.0179095785986243,-0.978390217132212,6.394444444444446,-0.4666666666666668,6.861111111111114,2.1317983730893886,0.32110288902909323,-0.2710208893238184,0.5921237783529116,0.2710208893238184,-2.53958853354971,-2.1487401802838617,-1.35101717864619,-0.8083887012100073,-0.9107620662316096,1.7311998323397026,0.39084835326584866,-0.41754034794415773
1987,133,-1.5860795102040808,5.1745973229152895,-23.801604711133592,-0.0426886581469356,-0.1193847972935534,0.0766961391466176,1.1590063501746126,0.0182378783375224,0.056913749133097,-1.1489703763531267,6.722222222222221,-0.43333333333333357,7.1555555555555586,2.881664980203926,0.6127644832044793,0.006531369388401931,0.6062331138160777,-0.006531369388401931,-1.4855667398424295,-0.7394417615053843,0.8969350324929657,-1.073120864192143,-0.9461448078262635,0.4124458756502869,0.7461249783370452,-0.326995885855097
1987,134,-1.012382050296511,3.6002430957153244,-28.77199344506616,-0.0656702678532347,-0.1433697148969254,0.0776994470436908,1.3431218871411676,0.0420557591483876,0.1024776872552626,-0.9602254913958888,7.138888888888886,-0.7277777777777779,7.866666666666667,1.6337359955927973,0.7631724817929004,0.3187116365147413,0.4444608452781593,-0.3187116365147413,-0.08352482743286949,1.851764504898206,4.6988278923838624,-0.867006883349251,-0.48491857078300793,-0.7834820559163811,1.9352893323310756,1.0682824489818241
1987,135,-0.2147440302389391,0.8778042402990458,-27.274256574838148,-0.0902294885981503,-0.1225208886131136,0.0322914000149634,0.9333377037170614,0.0381171693403168,0.1241144709598049,-1.0255557103552455,5.049999999999997,-0.4666666666666668,5.516666666666666,0.17644521342593933,0.769309986689058,0.6143277724704106,0.15498221421864722,-0.6143277724704106,0.2988998534861924,4.594688350451133,8.41538008664183,0.15505977951443484,0.47302893227060494,-0.14384007397175758,4.295788496964941,4.450848276479373
1987,136,0.7618231725476949,-0.3392390749514646,-7.832903230448494,-0.1088481741371097,-0.0921606815292546,-0.0166874926078551,0.490405011517856,0.0270604998063997,0.1281756427230017,-1.3361530181578551,5.827777777777776,-0.8333333333333339,6.661111111111111,-0.9982165678499406,0.6127810199495234,0.8524183460169308,-0.2396373260674074,-0.8524183460169308,0.20024535593931692,6.156318313952191,10.191921380633472,0.47613722639070755,0.6659215872959252,0.2758918704513902,5.956072958012872,6.432210184403581
1987,137,1.435804347826755,-0.2908868819032726,13.455878247181246,-0.1047273468873231,-0.0773927185263642,-0.0273346283609589,0.29460727456234,0.022373013417098,0.1206390537465562,-0.9922392839895124,5.272222222222226,-0.9888888888888889,6.261111111111113,-1.8548098432928128,0.6266113332771557,0.9557176006142141,-0.3291062673370584,-0.9557176006142141,0.2692675388860666,6.061750081344103,9.806613579278162,0.5845314871378942,0.74529579866828,0.3152639482518276,5.7924825424580355,6.377014029595929
1987,138,1.5166832490305526,0.7827480301169452,39.82351302981539,-0.1100070797302825,-0.0619993276425854,-0.0480077520876969,0.1810647918224184,0.0211941980448668,0.1248999234208843,-0.749782292073224,6.088888888888889,-0.844444444444445,6.93333333333333,-0.7511165522463479,0.8307599067510558,0.9890074138017493,-0.15824750705069324,-0.9890074138017493,-0.045390646256621814,5.31303816123139,8.622022435238753,0.9435712250211439,0.9398224275380307,0.9889618712777661,5.358428807488012,6.302000032509158
