window_id,target_name,contrast,object,day,profile_coord_index,difference_value_standardized
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,155,8,-0.011510730815833894
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,155,9,-0.03789318156803717
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,155,10,-0.047497518863410075
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,156,0,0.030804061931386052
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,156,1,0.04556076266532183
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,156,2,0.05440046624046558
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,156,3,0.06162372481842225
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,156,4,0.06276782421895016
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,156,5,0.057926286992883935
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,156,6,0.050646007749626465
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,156,7,0.02413601103821813
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,156,8,-0.022607228696778406
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,156,9,-0.04670851175502266
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,156,10,-0.053036259702807356
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,157,0,0.03623683362613629
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,157,1,0.053086215331760125
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,157,2,0.062509716481475
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,157,3,0.06794110699462576
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,157,4,0.06585401201175017
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,157,5,0.05782657648104193
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,157,6,0.04524056144169796
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,157,7,0.01289781567339189
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,157,8,-0.03132732840145691
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,157,9,-0.05340878849295599
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,157,10,-0.05829055236924251
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,158,0,0.04011345735044147
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,158,1,0.05813116927895019
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,158,2,0.0678275743833897
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,158,3,0.0717306153912014
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,158,4,0.06700808337521236
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,158,5,0.056045761549985834
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,158,6,0.03731400393607813
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,158,7,-0.00041731044678297797
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,158,8,-0.04126281468718767
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,158,9,-0.05952767913652765
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,158,10,-0.06197092720277336
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,159,0,0.04188023283760617
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,159,1,0.061188702465132694
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,159,2,0.07030353294468579
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,159,3,0.07218308418573305
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,159,4,0.06434990847500552
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,159,5,0.049359693450422716
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,159,6,0.026274262913574518
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,159,7,-0.012682371173225713
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,159,8,-0.04713467344019505
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,159,9,-0.060531882171531534
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,159,10,-0.06153001320373251
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,160,0,0.04102469054768003
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,160,1,0.06227351588563728
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,160,2,0.06965391540466172
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,160,3,0.06895271405387683
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,160,4,0.057791091402184705
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,160,5,0.03967737420714455
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,160,6,0.015110737569883018
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,160,7,-0.020551131857052724
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,160,8,-0.049229220570370616
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,160,9,-0.058978130954225494
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,160,10,-0.059773584962134835
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,161,0,0.03988851169628152
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,161,1,0.060462181145052564
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,161,2,0.06657699057318099
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,161,3,0.06461626679510113
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,161,4,0.051760113942175
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,161,5,0.03110697983751199
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,161,6,0.005377638075504737
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,161,7,-0.026115107011992614
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,161,8,-0.04834100788262125
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,161,9,-0.05562949051307199
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,161,10,-0.05658201574164383
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,162,0,0.03803879050672064
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,162,1,0.05679253040621559
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,162,2,0.06274688596941846
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,162,3,0.0589495373603154
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,162,4,0.04406048723327981
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,162,5,0.02192848204359132
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,162,6,-0.0038671882797046363
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,162,7,-0.030920411832589846
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,162,8,-0.04802183059166718
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,162,9,-0.05265015772855547
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,162,10,-0.05209717975599265
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,163,0,0.03659434225098543
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,163,1,0.053411022767589696
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,163,2,0.0583084368059447
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,163,3,0.05151028049816471
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,163,4,0.03318487300671391
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,163,5,0.010863765877552285
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,163,6,-0.014627724920843025
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,163,7,-0.03994914347040586
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,163,8,-0.050485837027477554
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,163,9,-0.04744163628820848
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,163,10,-0.043277562454198726
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,164,0,0.03780977675576512
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,164,1,0.05063149531902171
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,164,2,0.052719890558566754
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,164,3,0.04177201364196055
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,164,4,0.02134104207778898
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,164,5,-0.001042359886160461
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,164,6,-0.027535531570388863
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,164,7,-0.04991194220220374
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,164,8,-0.05128864070868705
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,164,9,-0.03944891941070658
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,164,10,-0.031211402541348562
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,165,0,0.03777375331876911
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,165,1,0.04542658559933555
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,165,2,0.04432084987969956
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,165,3,0.030483765212245873
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,165,4,0.010164839977243916
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,165,5,-0.012205943443738616
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,165,6,-0.03878586959011228
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,165,7,-0.05921074081118935
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,165,8,-0.04950753146958882
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,165,9,-0.028637845305917536
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,165,10,-0.01882650196380355
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,166,0,0.03589259460314517
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,166,1,0.03669309298299165
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,166,2,0.031445546567302085
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,166,3,0.019043716040196498
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,166,4,0.0009860189309090213
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,166,5,-0.01915403793189733
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,166,6,-0.04462336128908263
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,166,7,-0.0608044175302156
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,166,8,-0.043821403570323214
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,166,9,-0.0200336916478413
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,166,10,-0.009865394783468673
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,167,0,0.03390219044971599
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,167,1,0.029274219734526884
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,167,2,0.021168931580159832
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,167,3,0.009012073310035168
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,167,4,-0.008146350432575838
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,167,5,-0.0263102633419683
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,167,6,-0.04763710951412867
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,167,7,-0.05646917400952031
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,167,8,-0.0354711315281899
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,167,9,-0.014172564654528383
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,167,10,-0.006837610124589709
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,168,0,0.031379448304860016
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,168,1,0.02378293812966941
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,168,2,0.014165011127737739
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,168,3,0.001725643234924368
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,168,4,-0.014953159176458133
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,168,5,-0.03195894453503273
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,168,6,-0.049329923106163624
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,168,7,-0.05365301244894498
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,168,8,-0.03186313627520755
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,168,9,-0.012564234539491332
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,168,10,-0.006343867863812209
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,169,0,0.029047820878576918
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,169,1,0.0183750610860288
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,169,2,0.008702259664645697
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,169,3,-0.003128827086847105
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,169,4,-0.019267871290701313
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,169,5,-0.03410573478225262
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,169,6,-0.04791043765580798
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,169,7,-0.04844094243413269
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,169,8,-0.02682446814965317
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,169,9,-0.010137606166363198
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,169,10,-0.005842371517105699
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,170,0,0.025351717246514447
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,170,1,0.013734024739580452
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,170,2,0.004374732762529433
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,170,3,-0.0062494456413013785
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,170,4,-0.01927196642895595
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,170,5,-0.03174677973247121
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,170,6,-0.04346012956634865
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,170,7,-0.04150363160976731
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,170,8,-0.024465973998553457
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,170,9,-0.011477398319940097
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,170,10,-0.009684945693166826
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,171,0,0.022934952807144332
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,171,1,0.011591592010984413
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,171,2,0.004312951104679257
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,171,3,-0.003890158611575343
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,171,4,-0.016505539653207398
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,171,5,-0.029170576397258743
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,171,6,-0.039037387517363464
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,171,7,-0.038286227371377234
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,171,8,-0.025663420343562705
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,171,9,-0.016413970127331024
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,171,10,-0.01619254141565711
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,172,0,0.022845503179009144
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,172,1,0.012798133385682158
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,172,2,0.007914241653688503
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,172,3,0.0009620846527042624
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,172,4,-0.01115265281671637
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,172,5,-0.024087384336934387
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,172,6,-0.03387106902706442
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,172,7,-0.035871857370652446
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,172,8,-0.02779203208387615
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,172,9,-0.023213468932811447
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,172,10,-0.024816290455216113
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,173,0,0.02425780720895062
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,173,1,0.01644105288325962
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,173,2,0.013770791076719587
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,173,3,0.007605300635125101
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,173,4,-0.004600634198775166
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,173,5,-0.01722087949726041
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,173,6,-0.028414830139173057
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,173,7,-0.03406233287967832
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,173,8,-0.03163453555676962
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,173,9,-0.030754289200727834
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,173,10,-0.032630740194813865
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,174,0,0.027877653764688717
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,174,1,0.021402561023172794
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,174,2,0.01917751010589063
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,174,3,0.013650160373538124
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,174,4,0.0012485553171509589
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,174,5,-0.01269404334399317
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,174,6,-0.026186740939807954
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,174,7,-0.03220264957582544
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,174,8,-0.03255085861186191
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,174,9,-0.034147145376536625
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,174,10,-0.036722533543869326
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,175,0,0.0318016093985725
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,175,1,0.027924874631958422
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,175,2,0.026595594622005198
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,175,3,0.020260631951835667
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,175,4,0.006116118708693299
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,175,5,-0.010731512241341237
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,175,6,-0.02640319037557915
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,175,7,-0.03232843451739289
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,175,8,-0.03258219794681626
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,175,9,-0.03429851982845045
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,175,10,-0.03741299281953954
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,176,0,0.03532562029823017
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,176,1,0.033354614425653795
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,176,2,0.032401592983407584
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,176,3,0.026160476427629233
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,176,4,0.012563473364690696
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,176,5,-0.005935717337832196
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,176,6,-0.02383036543787192
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,176,7,-0.03203387510967736
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,176,8,-0.03283345891976895
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,176,9,-0.03302905323123642
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,176,10,-0.03491338110197328
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,177,0,0.039026966333200956
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,177,1,0.037776118723089926
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,177,2,0.036447918388525735
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,177,3,0.03052109986748351
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,177,4,0.01795874770348528
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,177,5,0.0009826848201141053
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,177,6,-0.019001475595262253
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,177,7,-0.03106134927169655
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,177,8,-0.03413045338581349
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,177,9,-0.03285001579374821
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,177,10,-0.0322842234096836
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,178,0,0.041306219256694636
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,178,1,0.041188805707723035
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,178,2,0.03993161489398189
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,178,3,0.034509494347513076
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,178,4,0.023533823101384282
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,178,5,0.007104804306308055
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,178,6,-0.014127870010052595
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,178,7,-0.029705305256275016
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,178,8,-0.034612938752413176
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,178,9,-0.03328241169933725
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,178,10,-0.032021544766816276
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,P,119,0,-0.027820036601264756
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,P,119,1,-0.018904501476892245
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,P,119,2,-0.009689564695868826
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,P,119,3,0.005954673419558442
W160,W160_Jw_vs_V_delta_peak,top_decile_minus_bottom_decile,P,119,4,0.015031878527534402
