window_id,bootstrap_id,object_A,object_B,peak_A,peak_B,delta_B_minus_A,A_earlier_flag,B_earlier_flag,same_day_flag
W160,48,V,H,161.0,156.0,-5.0,False,True,False
W160,48,V,Je,161.0,163.0,2.0,True,False,False
W160,48,V,Jw,161.0,158.0,-3.0,False,True,False
W160,48,H,Je,156.0,163.0,7.0,True,False,False
W160,48,H,Jw,156.0,158.0,2.0,True,False,False
W160,48,Je,Jw,163.0,158.0,-5.0,False,True,False
W160,49,P,V,158.0,162.0,4.0,True,False,False
W160,49,P,H,158.0,155.0,-3.0,False,True,False
W160,49,P,Je,158.0,160.0,2.0,True,False,False
W160,49,P,Jw,158.0,146.0,-12.0,False,True,False
W160,49,V,H,162.0,155.0,-7.0,False,True,False
W160,49,V,Je,162.0,160.0,-2.0,False,True,False
W160,49,V,Jw,162.0,146.0,-16.0,False,True,False
W160,49,H,Je,155.0,160.0,5.0,True,False,False
W160,49,H,Jw,155.0,146.0,-9.0,False,True,False
W160,49,Je,Jw,160.0,146.0,-14.0,False,True,False
W160,50,P,V,157.0,162.0,5.0,True,False,False
W160,50,P,H,157.0,155.0,-2.0,False,True,False
W160,50,P,Je,157.0,159.0,2.0,True,False,False
W160,50,P,Jw,157.0,167.0,10.0,True,False,False
W160,50,V,H,162.0,155.0,-7.0,False,True,False
W160,50,V,Je,162.0,159.0,-3.0,False,True,False
W160,50,V,Jw,162.0,167.0,5.0,True,False,False
W160,50,H,Je,155.0,159.0,4.0,True,False,False
W160,50,H,Jw,155.0,167.0,12.0,True,False,False
W160,50,Je,Jw,159.0,167.0,8.0,True,False,False
W160,51,P,V,157.0,160.0,3.0,True,False,False
W160,51,P,H,157.0,155.0,-2.0,False,True,False
W160,51,P,Je,157.0,162.0,5.0,True,False,False
W160,51,P,Jw,157.0,161.0,4.0,True,False,False
W160,51,V,H,160.0,155.0,-5.0,False,True,False
W160,51,V,Je,160.0,162.0,2.0,True,False,False
W160,51,V,Jw,160.0,161.0,1.0,True,False,False
W160,51,H,Je,155.0,162.0,7.0,True,False,False
W160,51,H,Jw,155.0,161.0,6.0,True,False,False
W160,51,Je,Jw,162.0,161.0,-1.0,False,True,False
W160,52,P,V,158.0,164.0,6.0,True,False,False
W160,52,P,H,158.0,157.0,-1.0,False,True,False
W160,52,P,Je,158.0,161.0,3.0,True,False,False
W160,52,P,Jw,158.0,156.0,-2.0,False,True,False
W160,52,V,H,164.0,157.0,-7.0,False,True,False
W160,52,V,Je,164.0,161.0,-3.0,False,True,False
W160,52,V,Jw,164.0,156.0,-8.0,False,True,False
W160,52,H,Je,157.0,161.0,4.0,True,False,False
W160,52,H,Jw,157.0,156.0,-1.0,False,True,False
W160,52,Je,Jw,161.0,156.0,-5.0,False,True,False
W160,53,P,V,165.0,161.0,-4.0,False,True,False
W160,53,P,H,165.0,153.0,-12.0,False,True,False
W160,53,P,Je,165.0,161.0,-4.0,False,True,False
W160,53,P,Jw,165.0,153.0,-12.0,False,True,False
W160,53,V,H,161.0,153.0,-8.0,False,True,False
W160,53,V,Je,161.0,161.0,0.0,False,False,True
W160,53,V,Jw,161.0,153.0,-8.0,False,True,False
W160,53,H,Je,153.0,161.0,8.0,True,False,False
W160,53,H,Jw,153.0,153.0,0.0,False,False,True
W160,53,Je,Jw,161.0,153.0,-8.0,False,True,False
W160,54,P,V,162.0,160.0,-2.0,False,True,False
W160,54,P,H,162.0,159.0,-3.0,False,True,False
W160,54,P,Je,162.0,163.0,1.0,True,False,False
W160,54,P,Jw,162.0,155.0,-7.0,False,True,False
W160,54,V,H,160.0,159.0,-1.0,False,True,False
W160,54,V,Je,160.0,163.0,3.0,True,False,False
W160,54,V,Jw,160.0,155.0,-5.0,False,True,False
W160,54,H,Je,159.0,163.0,4.0,True,False,False
W160,54,H,Jw,159.0,155.0,-4.0,False,True,False
W160,54,Je,Jw,163.0,155.0,-8.0,False,True,False
W160,55,P,V,159.0,166.0,7.0,True,False,False
W160,55,P,H,159.0,165.0,6.0,True,False,False
W160,55,P,Je,159.0,162.0,3.0,True,False,False
W160,55,P,Jw,159.0,153.0,-6.0,False,True,False
W160,55,V,H,166.0,165.0,-1.0,False,True,False
W160,55,V,Je,166.0,162.0,-4.0,False,True,False
W160,55,V,Jw,166.0,153.0,-13.0,False,True,False
W160,55,H,Je,165.0,162.0,-3.0,False,True,False
W160,55,H,Jw,165.0,153.0,-12.0,False,True,False
W160,55,Je,Jw,162.0,153.0,-9.0,False,True,False
W160,56,P,V,158.0,163.0,5.0,True,False,False
W160,56,P,H,158.0,165.0,7.0,True,False,False
W160,56,P,Je,158.0,158.0,0.0,False,False,True
W160,56,P,Jw,158.0,150.0,-8.0,False,True,False
W160,56,V,H,163.0,165.0,2.0,True,False,False
W160,56,V,Je,163.0,158.0,-5.0,False,True,False
W160,56,V,Jw,163.0,150.0,-13.0,False,True,False
W160,56,H,Je,165.0,158.0,-7.0,False,True,False
W160,56,H,Jw,165.0,150.0,-15.0,False,True,False
W160,56,Je,Jw,158.0,150.0,-8.0,False,True,False
W160,57,P,V,160.0,160.0,0.0,False,False,True
W160,57,P,H,160.0,154.0,-6.0,False,True,False
W160,57,P,Je,160.0,163.0,3.0,True,False,False
W160,57,P,Jw,160.0,152.0,-8.0,False,True,False
W160,57,V,H,160.0,154.0,-6.0,False,True,False
W160,57,V,Je,160.0,163.0,3.0,True,False,False
W160,57,V,Jw,160.0,152.0,-8.0,False,True,False
W160,57,H,Je,154.0,163.0,9.0,True,False,False
W160,57,H,Jw,154.0,152.0,-2.0,False,True,False
W160,57,Je,Jw,163.0,152.0,-11.0,False,True,False
W160,58,P,V,157.0,160.0,3.0,True,False,False
W160,58,P,H,157.0,157.0,0.0,False,False,True
W160,58,P,Je,157.0,161.0,4.0,True,False,False
W160,58,P,Jw,157.0,151.0,-6.0,False,True,False
W160,58,V,H,160.0,157.0,-3.0,False,True,False
W160,58,V,Je,160.0,161.0,1.0,True,False,False
W160,58,V,Jw,160.0,151.0,-9.0,False,True,False
W160,58,H,Je,157.0,161.0,4.0,True,False,False
W160,58,H,Jw,157.0,151.0,-6.0,False,True,False
W160,58,Je,Jw,161.0,151.0,-10.0,False,True,False
W160,59,P,V,159.0,162.0,3.0,True,False,False
W160,59,P,H,159.0,155.0,-4.0,False,True,False
W160,59,P,Je,159.0,158.0,-1.0,False,True,False
W160,59,P,Jw,159.0,148.0,-11.0,False,True,False
W160,59,V,H,162.0,155.0,-7.0,False,True,False
W160,59,V,Je,162.0,158.0,-4.0,False,True,False
W160,59,V,Jw,162.0,148.0,-14.0,False,True,False
W160,59,H,Je,155.0,158.0,3.0,True,False,False
W160,59,H,Jw,155.0,148.0,-7.0,False,True,False
W160,59,Je,Jw,158.0,148.0,-10.0,False,True,False
W160,60,P,V,157.0,157.0,0.0,False,False,True
W160,60,P,H,157.0,155.0,-2.0,False,True,False
W160,60,P,Je,157.0,161.0,4.0,True,False,False
W160,60,P,Jw,157.0,149.0,-8.0,False,True,False
W160,60,V,H,157.0,155.0,-2.0,False,True,False
W160,60,V,Je,157.0,161.0,4.0,True,False,False
W160,60,V,Jw,157.0,149.0,-8.0,False,True,False
W160,60,H,Je,155.0,161.0,6.0,True,False,False
W160,60,H,Jw,155.0,149.0,-6.0,False,True,False
W160,60,Je,Jw,161.0,149.0,-12.0,False,True,False
W160,61,P,V,160.0,163.0,3.0,True,False,False
W160,61,P,H,160.0,165.0,5.0,True,False,False
W160,61,P,Je,160.0,162.0,2.0,True,False,False
W160,61,P,Jw,160.0,153.0,-7.0,False,True,False
W160,61,V,H,163.0,165.0,2.0,True,False,False
W160,61,V,Je,163.0,162.0,-1.0,False,True,False
W160,61,V,Jw,163.0,153.0,-10.0,False,True,False
W160,61,H,Je,165.0,162.0,-3.0,False,True,False
W160,61,H,Jw,165.0,153.0,-12.0,False,True,False
W160,61,Je,Jw,162.0,153.0,-9.0,False,True,False
W160,62,P,V,158.0,164.0,6.0,True,False,False
W160,62,P,H,158.0,155.0,-3.0,False,True,False
W160,62,P,Je,158.0,160.0,2.0,True,False,False
W160,62,P,Jw,158.0,162.0,4.0,True,False,False
W160,62,V,H,164.0,155.0,-9.0,False,True,False
W160,62,V,Je,164.0,160.0,-4.0,False,True,False
W160,62,V,Jw,164.0,162.0,-2.0,False,True,False
W160,62,H,Je,155.0,160.0,5.0,True,False,False
W160,62,H,Jw,155.0,162.0,7.0,True,False,False
W160,62,Je,Jw,160.0,162.0,2.0,True,False,False
W160,63,P,V,157.0,160.0,3.0,True,False,False
W160,63,P,H,157.0,154.0,-3.0,False,True,False
W160,63,P,Je,157.0,161.0,4.0,True,False,False
W160,63,P,Jw,157.0,153.0,-4.0,False,True,False
W160,63,V,H,160.0,154.0,-6.0,False,True,False
W160,63,V,Je,160.0,161.0,1.0,True,False,False
W160,63,V,Jw,160.0,153.0,-7.0,False,True,False
W160,63,H,Je,154.0,161.0,7.0,True,False,False
W160,63,H,Jw,154.0,153.0,-1.0,False,True,False
W160,63,Je,Jw,161.0,153.0,-8.0,False,True,False
W160,64,P,V,158.0,161.0,3.0,True,False,False
W160,64,P,H,158.0,156.0,-2.0,False,True,False
W160,64,P,Je,158.0,167.0,9.0,True,False,False
W160,64,P,Jw,158.0,151.0,-7.0,False,True,False
W160,64,V,H,161.0,156.0,-5.0,False,True,False
W160,64,V,Je,161.0,167.0,6.0,True,False,False
W160,64,V,Jw,161.0,151.0,-10.0,False,True,False
W160,64,H,Je,156.0,167.0,11.0,True,False,False
W160,64,H,Jw,156.0,151.0,-5.0,False,True,False
W160,64,Je,Jw,167.0,151.0,-16.0,False,True,False
W160,65,P,V,157.0,155.0,-2.0,False,True,False
W160,65,P,H,157.0,161.0,4.0,True,False,False
W160,65,P,Je,157.0,164.0,7.0,True,False,False
W160,65,P,Jw,157.0,152.0,-5.0,False,True,False
W160,65,V,H,155.0,161.0,6.0,True,False,False
W160,65,V,Je,155.0,164.0,9.0,True,False,False
W160,65,V,Jw,155.0,152.0,-3.0,False,True,False
W160,65,H,Je,161.0,164.0,3.0,True,False,False
W160,65,H,Jw,161.0,152.0,-9.0,False,True,False
W160,65,Je,Jw,164.0,152.0,-12.0,False,True,False
W160,66,P,V,155.0,157.0,2.0,True,False,False
W160,66,P,H,155.0,161.0,6.0,True,False,False
W160,66,P,Je,155.0,161.0,6.0,True,False,False
W160,66,P,Jw,155.0,153.0,-2.0,False,True,False
W160,66,V,H,157.0,161.0,4.0,True,False,False
W160,66,V,Je,157.0,161.0,4.0,True,False,False
W160,66,V,Jw,157.0,153.0,-4.0,False,True,False
W160,66,H,Je,161.0,161.0,0.0,False,False,True
W160,66,H,Jw,161.0,153.0,-8.0,False,True,False
W160,66,Je,Jw,161.0,153.0,-8.0,False,True,False
W160,67,P,V,157.0,160.0,3.0,True,False,False
W160,67,P,H,157.0,160.0,3.0,True,False,False
W160,67,P,Je,157.0,159.0,2.0,True,False,False
W160,67,P,Jw,157.0,151.0,-6.0,False,True,False
W160,67,V,H,160.0,160.0,0.0,False,False,True
W160,67,V,Je,160.0,159.0,-1.0,False,True,False
W160,67,V,Jw,160.0,151.0,-9.0,False,True,False
W160,67,H,Je,160.0,159.0,-1.0,False,True,False
W160,67,H,Jw,160.0,151.0,-9.0,False,True,False
W160,67,Je,Jw,159.0,151.0,-8.0,False,True,False
W160,68,P,V,158.0,161.0,3.0,True,False,False
W160,68,P,H,158.0,155.0,-3.0,False,True,False
W160,68,P,Je,158.0,162.0,4.0,True,False,False
W160,68,P,Jw,158.0,156.0,-2.0,False,True,False
W160,68,V,H,161.0,155.0,-6.0,False,True,False
W160,68,V,Je,161.0,162.0,1.0,True,False,False
W160,68,V,Jw,161.0,156.0,-5.0,False,True,False
W160,68,H,Je,155.0,162.0,7.0,True,False,False
W160,68,H,Jw,155.0,156.0,1.0,True,False,False
W160,68,Je,Jw,162.0,156.0,-6.0,False,True,False
W160,69,P,V,157.0,162.0,5.0,True,False,False
W160,69,P,H,157.0,155.0,-2.0,False,True,False
W160,69,P,Je,157.0,161.0,4.0,True,False,False
W160,69,P,Jw,157.0,153.0,-4.0,False,True,False
W160,69,V,H,162.0,155.0,-7.0,False,True,False
W160,69,V,Je,162.0,161.0,-1.0,False,True,False
W160,69,V,Jw,162.0,153.0,-9.0,False,True,False
W160,69,H,Je,155.0,161.0,6.0,True,False,False
W160,69,H,Jw,155.0,153.0,-2.0,False,True,False
W160,69,Je,Jw,161.0,153.0,-8.0,False,True,False
W160,70,P,V,158.0,161.0,3.0,True,False,False
W160,70,P,H,158.0,164.0,6.0,True,False,False
W160,70,P,Je,158.0,162.0,4.0,True,False,False
W160,70,P,Jw,158.0,157.0,-1.0,False,True,False
W160,70,V,H,161.0,164.0,3.0,True,False,False
W160,70,V,Je,161.0,162.0,1.0,True,False,False
W160,70,V,Jw,161.0,157.0,-4.0,False,True,False
W160,70,H,Je,164.0,162.0,-2.0,False,True,False
W160,70,H,Jw,164.0,157.0,-7.0,False,True,False
W160,70,Je,Jw,162.0,157.0,-5.0,False,True,False
W160,71,P,V,158.0,157.0,-1.0,False,True,False
W160,71,P,H,158.0,155.0,-3.0,False,True,False
W160,71,P,Je,158.0,159.0,1.0,True,False,False
W160,71,P,Jw,158.0,165.0,7.0,True,False,False
W160,71,V,H,157.0,155.0,-2.0,False,True,False
W160,71,V,Je,157.0,159.0,2.0,True,False,False
W160,71,V,Jw,157.0,165.0,8.0,True,False,False
W160,71,H,Je,155.0,159.0,4.0,True,False,False
W160,71,H,Jw,155.0,165.0,10.0,True,False,False
W160,71,Je,Jw,159.0,165.0,6.0,True,False,False
W160,72,P,V,158.0,156.0,-2.0,False,True,False
W160,72,P,H,158.0,166.0,8.0,True,False,False
W160,72,P,Je,158.0,160.0,2.0,True,False,False
W160,72,P,Jw,158.0,163.0,5.0,True,False,False
W160,72,V,H,156.0,166.0,10.0,True,False,False
W160,72,V,Je,156.0,160.0,4.0,True,False,False
W160,72,V,Jw,156.0,163.0,7.0,True,False,False
W160,72,H,Je,166.0,160.0,-6.0,False,True,False
W160,72,H,Jw,166.0,163.0,-3.0,False,True,False
W160,72,Je,Jw,160.0,163.0,3.0,True,False,False
W160,73,P,V,155.0,161.0,6.0,True,False,False
W160,73,P,H,155.0,158.0,3.0,True,False,False
W160,73,P,Je,155.0,163.0,8.0,True,False,False
W160,73,P,Jw,155.0,151.0,-4.0,False,True,False
W160,73,V,H,161.0,158.0,-3.0,False,True,False
W160,73,V,Je,161.0,163.0,2.0,True,False,False
W160,73,V,Jw,161.0,151.0,-10.0,False,True,False
W160,73,H,Je,158.0,163.0,5.0,True,False,False
W160,73,H,Jw,158.0,151.0,-7.0,False,True,False
W160,73,Je,Jw,163.0,151.0,-12.0,False,True,False
W160,74,P,V,158.0,161.0,3.0,True,False,False
W160,74,P,H,158.0,154.0,-4.0,False,True,False
W160,74,P,Je,158.0,162.0,4.0,True,False,False
W160,74,P,Jw,158.0,163.0,5.0,True,False,False
W160,74,V,H,161.0,154.0,-7.0,False,True,False
W160,74,V,Je,161.0,162.0,1.0,True,False,False
W160,74,V,Jw,161.0,163.0,2.0,True,False,False
W160,74,H,Je,154.0,162.0,8.0,True,False,False
W160,74,H,Jw,154.0,163.0,9.0,True,False,False
W160,74,Je,Jw,162.0,163.0,1.0,True,False,False
W160,75,P,V,158.0,160.0,2.0,True,False,False
W160,75,P,H,158.0,154.0,-4.0,False,True,False
W160,75,P,Je,158.0,162.0,4.0,True,False,False
W160,75,P,Jw,158.0,156.0,-2.0,False,True,False
W160,75,V,H,160.0,154.0,-6.0,False,True,False
W160,75,V,Je,160.0,162.0,2.0,True,False,False
W160,75,V,Jw,160.0,156.0,-4.0,False,True,False
W160,75,H,Je,154.0,162.0,8.0,True,False,False
W160,75,H,Jw,154.0,156.0,2.0,True,False,False
W160,75,Je,Jw,162.0,156.0,-6.0,False,True,False
W160,76,P,V,158.0,162.0,4.0,True,False,False
W160,76,P,H,158.0,154.0,-4.0,False,True,False
W160,76,P,Je,158.0,161.0,3.0,True,False,False
W160,76,P,Jw,158.0,164.0,6.0,True,False,False
W160,76,V,H,162.0,154.0,-8.0,False,True,False
W160,76,V,Je,162.0,161.0,-1.0,False,True,False
W160,76,V,Jw,162.0,164.0,2.0,True,False,False
W160,76,H,Je,154.0,161.0,7.0,True,False,False
W160,76,H,Jw,154.0,164.0,10.0,True,False,False
W160,76,Je,Jw,161.0,164.0,3.0,True,False,False
W160,77,P,V,156.0,162.0,6.0,True,False,False
W160,77,P,H,156.0,156.0,0.0,False,False,True
W160,77,P,Je,156.0,162.0,6.0,True,False,False
W160,77,P,Jw,156.0,155.0,-1.0,False,True,False
W160,77,V,H,162.0,156.0,-6.0,False,True,False
W160,77,V,Je,162.0,162.0,0.0,False,False,True
W160,77,V,Jw,162.0,155.0,-7.0,False,True,False
W160,77,H,Je,156.0,162.0,6.0,True,False,False
W160,77,H,Jw,156.0,155.0,-1.0,False,True,False
W160,77,Je,Jw,162.0,155.0,-7.0,False,True,False
W160,78,P,V,165.0,166.0,1.0,True,False,False
W160,78,P,H,165.0,164.0,-1.0,False,True,False
W160,78,P,Je,165.0,162.0,-3.0,False,True,False
W160,78,P,Jw,165.0,159.0,-6.0,False,True,False
W160,78,V,H,166.0,164.0,-2.0,False,True,False
W160,78,V,Je,166.0,162.0,-4.0,False,True,False
W160,78,V,Jw,166.0,159.0,-7.0,False,True,False
W160,78,H,Je,164.0,162.0,-2.0,False,True,False
W160,78,H,Jw,164.0,159.0,-5.0,False,True,False
W160,78,Je,Jw,162.0,159.0,-3.0,False,True,False
W160,79,P,V,157.0,161.0,4.0,True,False,False
W160,79,P,H,157.0,155.0,-2.0,False,True,False
W160,79,P,Je,157.0,159.0,2.0,True,False,False
W160,79,P,Jw,157.0,164.0,7.0,True,False,False
W160,79,V,H,161.0,155.0,-6.0,False,True,False
W160,79,V,Je,161.0,159.0,-2.0,False,True,False
W160,79,V,Jw,161.0,164.0,3.0,True,False,False
W160,79,H,Je,155.0,159.0,4.0,True,False,False
W160,79,H,Jw,155.0,164.0,9.0,True,False,False
W160,79,Je,Jw,159.0,164.0,5.0,True,False,False
W160,80,P,V,164.0,149.0,-15.0,False,True,False
W160,80,P,H,164.0,160.0,-4.0,False,True,False
W160,80,P,Je,164.0,164.0,0.0,False,False,True
W160,80,P,Jw,164.0,159.0,-5.0,False,True,False
W160,80,V,H,149.0,160.0,11.0,True,False,False
W160,80,V,Je,149.0,164.0,15.0,True,False,False
W160,80,V,Jw,149.0,159.0,10.0,True,False,False
W160,80,H,Je,160.0,164.0,4.0,True,False,False
W160,80,H,Jw,160.0,159.0,-1.0,False,True,False
W160,80,Je,Jw,164.0,159.0,-5.0,False,True,False
W160,81,P,V,153.0,160.0,7.0,True,False,False
W160,81,P,H,153.0,160.0,7.0,True,False,False
W160,81,P,Je,153.0,166.0,13.0,True,False,False
W160,81,P,Jw,153.0,154.0,1.0,True,False,False
W160,81,V,H,160.0,160.0,0.0,False,False,True
W160,81,V,Je,160.0,166.0,6.0,True,False,False
W160,81,V,Jw,160.0,154.0,-6.0,False,True,False
W160,81,H,Je,160.0,166.0,6.0,True,False,False
W160,81,H,Jw,160.0,154.0,-6.0,False,True,False
W160,81,Je,Jw,166.0,154.0,-12.0,False,True,False
W160,82,P,V,166.0,150.0,-16.0,False,True,False
W160,82,P,H,166.0,156.0,-10.0,False,True,False
W160,82,P,Je,166.0,163.0,-3.0,False,True,False
W160,82,P,Jw,166.0,146.0,-20.0,False,True,False
W160,82,V,H,150.0,156.0,6.0,True,False,False
W160,82,V,Je,150.0,163.0,13.0,True,False,False
W160,82,V,Jw,150.0,146.0,-4.0,False,True,False
W160,82,H,Je,156.0,163.0,7.0,True,False,False
W160,82,H,Jw,156.0,146.0,-10.0,False,True,False
W160,82,Je,Jw,163.0,146.0,-17.0,False,True,False
W160,83,P,V,155.0,163.0,8.0,True,False,False
W160,83,P,H,155.0,157.0,2.0,True,False,False
W160,83,P,Je,155.0,161.0,6.0,True,False,False
W160,83,P,Jw,155.0,156.0,1.0,True,False,False
W160,83,V,H,163.0,157.0,-6.0,False,True,False
W160,83,V,Je,163.0,161.0,-2.0,False,True,False
W160,83,V,Jw,163.0,156.0,-7.0,False,True,False
W160,83,H,Je,157.0,161.0,4.0,True,False,False
W160,83,H,Jw,157.0,156.0,-1.0,False,True,False
W160,83,Je,Jw,161.0,156.0,-5.0,False,True,False
W160,84,P,V,159.0,163.0,4.0,True,False,False
W160,84,P,H,159.0,155.0,-4.0,False,True,False
W160,84,P,Je,159.0,163.0,4.0,True,False,False
W160,84,P,Jw,159.0,159.0,0.0,False,False,True
W160,84,V,H,163.0,155.0,-8.0,False,True,False
W160,84,V,Je,163.0,163.0,0.0,False,False,True
W160,84,V,Jw,163.0,159.0,-4.0,False,True,False
W160,84,H,Je,155.0,163.0,8.0,True,False,False
W160,84,H,Jw,155.0,159.0,4.0,True,False,False
W160,84,Je,Jw,163.0,159.0,-4.0,False,True,False
W160,85,P,V,157.0,161.0,4.0,True,False,False
W160,85,P,H,157.0,165.0,8.0,True,False,False
W160,85,P,Je,157.0,162.0,5.0,True,False,False
W160,85,P,Jw,157.0,147.0,-10.0,False,True,False
W160,85,V,H,161.0,165.0,4.0,True,False,False
W160,85,V,Je,161.0,162.0,1.0,True,False,False
W160,85,V,Jw,161.0,147.0,-14.0,False,True,False
W160,85,H,Je,165.0,162.0,-3.0,False,True,False
W160,85,H,Jw,165.0,147.0,-18.0,False,True,False
W160,85,Je,Jw,162.0,147.0,-15.0,False,True,False
W160,86,P,V,157.0,161.0,4.0,True,False,False
W160,86,P,H,157.0,164.0,7.0,True,False,False
W160,86,P,Je,157.0,163.0,6.0,True,False,False
W160,86,P,Jw,157.0,147.0,-10.0,False,True,False
W160,86,V,H,161.0,164.0,3.0,True,False,False
W160,86,V,Je,161.0,163.0,2.0,True,False,False
W160,86,V,Jw,161.0,147.0,-14.0,False,True,False
W160,86,H,Je,164.0,163.0,-1.0,False,True,False
W160,86,H,Jw,164.0,147.0,-17.0,False,True,False
W160,86,Je,Jw,163.0,147.0,-16.0,False,True,False
W160,87,P,V,159.0,162.0,3.0,True,False,False
W160,87,P,H,159.0,164.0,5.0,True,False,False
W160,87,P,Je,159.0,157.0,-2.0,False,True,False
W160,87,P,Jw,159.0,147.0,-12.0,False,True,False
W160,87,V,H,162.0,164.0,2.0,True,False,False
W160,87,V,Je,162.0,157.0,-5.0,False,True,False
W160,87,V,Jw,162.0,147.0,-15.0,False,True,False
W160,87,H,Je,164.0,157.0,-7.0,False,True,False
W160,87,H,Jw,164.0,147.0,-17.0,False,True,False
W160,87,Je,Jw,157.0,147.0,-10.0,False,True,False
W160,88,P,V,157.0,162.0,5.0,True,False,False
W160,88,P,H,157.0,154.0,-3.0,False,True,False
W160,88,P,Je,157.0,163.0,6.0,True,False,False
W160,88,P,Jw,157.0,153.0,-4.0,False,True,False
W160,88,V,H,162.0,154.0,-8.0,False,True,False
W160,88,V,Je,162.0,163.0,1.0,True,False,False
W160,88,V,Jw,162.0,153.0,-9.0,False,True,False
W160,88,H,Je,154.0,163.0,9.0,True,False,False
W160,88,H,Jw,154.0,153.0,-1.0,False,True,False
W160,88,Je,Jw,163.0,153.0,-10.0,False,True,False
W160,89,P,V,164.0,161.0,-3.0,False,True,False
W160,89,P,H,164.0,155.0,-9.0,False,True,False
W160,89,P,Je,164.0,162.0,-2.0,False,True,False
W160,89,P,Jw,164.0,152.0,-12.0,False,True,False
W160,89,V,H,161.0,155.0,-6.0,False,True,False
W160,89,V,Je,161.0,162.0,1.0,True,False,False
W160,89,V,Jw,161.0,152.0,-9.0,False,True,False
W160,89,H,Je,155.0,162.0,7.0,True,False,False
W160,89,H,Jw,155.0,152.0,-3.0,False,True,False
W160,89,Je,Jw,162.0,152.0,-10.0,False,True,False
W160,90,P,V,158.0,161.0,3.0,True,False,False
W160,90,P,H,158.0,155.0,-3.0,False,True,False
W160,90,P,Je,158.0,164.0,6.0,True,False,False
W160,90,P,Jw,158.0,162.0,4.0,True,False,False
W160,90,V,H,161.0,155.0,-6.0,False,True,False
W160,90,V,Je,161.0,164.0,3.0,True,False,False
W160,90,V,Jw,161.0,162.0,1.0,True,False,False
W160,90,H,Je,155.0,164.0,9.0,True,False,False
W160,90,H,Jw,155.0,162.0,7.0,True,False,False
W160,90,Je,Jw,164.0,162.0,-2.0,False,True,False
W160,91,P,V,159.0,162.0,3.0,True,False,False
W160,91,P,H,159.0,165.0,6.0,True,False,False
W160,91,P,Je,159.0,157.0,-2.0,False,True,False
W160,91,P,Jw,159.0,166.0,7.0,True,False,False
W160,91,V,H,162.0,165.0,3.0,True,False,False
W160,91,V,Je,162.0,157.0,-5.0,False,True,False
W160,91,V,Jw,162.0,166.0,4.0,True,False,False
W160,91,H,Je,165.0,157.0,-8.0,False,True,False
W160,91,H,Jw,165.0,166.0,1.0,True,False,False
W160,91,Je,Jw,157.0,166.0,9.0,True,False,False
W160,92,P,V,156.0,155.0,-1.0,False,True,False
W160,92,P,H,156.0,160.0,4.0,True,False,False
W160,92,P,Je,156.0,163.0,7.0,True,False,False
W160,92,P,Jw,156.0,149.0,-7.0,False,True,False
W160,92,V,H,155.0,160.0,5.0,True,False,False
W160,92,V,Je,155.0,163.0,8.0,True,False,False
W160,92,V,Jw,155.0,149.0,-6.0,False,True,False
W160,92,H,Je,160.0,163.0,3.0,True,False,False
W160,92,H,Jw,160.0,149.0,-11.0,False,True,False
W160,92,Je,Jw,163.0,149.0,-14.0,False,True,False
W160,93,P,V,157.0,159.0,2.0,True,False,False
W160,93,P,H,157.0,148.0,-9.0,False,True,False
W160,93,P,Je,157.0,162.0,5.0,True,False,False
W160,93,P,Jw,157.0,155.0,-2.0,False,True,False
W160,93,V,H,159.0,148.0,-11.0,False,True,False
W160,93,V,Je,159.0,162.0,3.0,True,False,False
W160,93,V,Jw,159.0,155.0,-4.0,False,True,False
W160,93,H,Je,148.0,162.0,14.0,True,False,False
W160,93,H,Jw,148.0,155.0,7.0,True,False,False
W160,93,Je,Jw,162.0,155.0,-7.0,False,True,False
W160,94,P,V,158.0,160.0,2.0,True,False,False
W160,94,P,H,158.0,159.0,1.0,True,False,False
W160,94,P,Je,158.0,163.0,5.0,True,False,False
W160,94,P,Jw,158.0,154.0,-4.0,False,True,False
W160,94,V,H,160.0,159.0,-1.0,False,True,False
W160,94,V,Je,160.0,163.0,3.0,True,False,False
W160,94,V,Jw,160.0,154.0,-6.0,False,True,False
W160,94,H,Je,159.0,163.0,4.0,True,False,False
W160,94,H,Jw,159.0,154.0,-5.0,False,True,False
W160,94,Je,Jw,163.0,154.0,-9.0,False,True,False
W160,95,P,V,158.0,160.0,2.0,True,False,False
W160,95,P,H,158.0,156.0,-2.0,False,True,False
W160,95,P,Je,158.0,162.0,4.0,True,False,False
W160,95,P,Jw,158.0,150.0,-8.0,False,True,False
W160,95,V,H,160.0,156.0,-4.0,False,True,False
W160,95,V,Je,160.0,162.0,2.0,True,False,False
W160,95,V,Jw,160.0,150.0,-10.0,False,True,False
W160,95,H,Je,156.0,162.0,6.0,True,False,False
W160,95,H,Jw,156.0,150.0,-6.0,False,True,False
W160,95,Je,Jw,162.0,150.0,-12.0,False,True,False
W160,96,P,V,156.0,149.0,-7.0,False,True,False
W160,96,P,H,156.0,155.0,-1.0,False,True,False
W160,96,P,Je,156.0,164.0,8.0,True,False,False
W160,96,P,Jw,156.0,158.0,2.0,True,False,False
W160,96,V,H,149.0,155.0,6.0,True,False,False
W160,96,V,Je,149.0,164.0,15.0,True,False,False
W160,96,V,Jw,149.0,158.0,9.0,True,False,False
W160,96,H,Je,155.0,164.0,9.0,True,False,False
W160,96,H,Jw,155.0,158.0,3.0,True,False,False
