window,source_variable,target_variable,source_family,target_family,lead_lag_label,lead_lag_group,direction_label,same_day_coupling_flag,p_pos_surrogate,q_pos_within_window,q_pos_global,p_pos_audit_surrogate,q_pos_audit_within_window,q_pos_audit_global,audit_support_shift,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,D_pos_neg,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,source_raw_phi,target_raw_phi,source_phi_after_clip,target_phi_after_clip,source_phi_clip_severity,target_phi_clip_severity,pair_phi_risk,source_phi_clip_amount,target_phi_clip_amount,evidence_tier,evidence_tier_reason,recommended_usage,failure_reason,risk_note,suggested_reverse_direction,D_pos_neg_robustness,D_pos_0_robustness,D_pos_neg_bootstrap_mean,D_pos_neg_CI90_low_robustness,D_pos_neg_CI90_high_robustness,D_pos_neg_CI95_low_robustness,D_pos_neg_CI95_high_robustness,P_D_pos_neg_gt_0_robustness,D_pos_0_bootstrap_mean,D_pos_0_CI90_low_robustness,D_pos_0_CI90_high_robustness,D_pos_0_CI95_low_robustness,D_pos_0_CI95_high_robustness,P_D_pos_0_gt_0_robustness,LOO_direction_retained_fraction,LOO_flip_years,T_pos_null95,strength_excess,strength_ratio,statistical_support,strength_tier,sample_status,evidence_tier_prefix,lag_vs_tau0_label,forward_vs_reverse_label,same_day_coupling_detected,v1_stability_judgement,v1_stability_use_class,v1_stability_interpretation_guardrail,D_pos_0_used,D_pos_0_CI90_low_used,D_pos_0_CI90_high_used,P_D_pos_0_gt_0_used,D_pos_neg_used,D_pos_neg_CI90_low_used,D_pos_neg_CI90_high_used,P_D_pos_neg_gt_0_used,source_index_type,target_index_type
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_main_band_share,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1168831168831168,0.3473312401883831,0.3473312401883831,0.1148851148851148,0.5123255123255124,0.5123255123255124,same_p_support_flag,2,-0.2273312662026695,0.2273312662026695,-1,-0.180025714040137,0.180025714040137,-0.2100756924688781,0.2100756924688781,0.0625787688763776,-0.0247574668238664,0.1647137122322316,-0.0430399456196284,0.1937819555368232,0.888,0.0087192498268173,-0.0252389222444812,0.0972999618599799,-0.0342279217047606,0.1158705179029573,0.658,0.9524307469491294,0.942924889211579,0.95,0.942924889211579,minor,none,minor,0.0024307469491294,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0625787688763776,0.0087192498268173,0.0628970292446882,-0.0247574668238664,0.1647137122322316,-0.0430399456196284,0.1937819555368232,0.888,0.0214049708454412,-0.0252389222444812,0.0972999618599799,-0.0342279217047606,0.1158705179029573,0.658,1.0,0,0.2586521222251144,-0.0313208560224448,0.8789074075518886,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0087192498268173,-0.0252389222444812,0.0972999618599799,0.658,0.0625787688763776,-0.0247574668238664,0.1647137122322316,0.888,new_v1_1,old_v1
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.4055944055944055,0.6497386109036594,0.6497386109036594,0.3526473526473526,0.6490384615384616,0.6490384615384616,same_p_support_flag,4,0.1290137539527748,0.1290137539527748,-5,-0.0466878597257609,0.0466878597257609,0.0368369968411617,0.0368369968411617,0.0843038625446546,-0.0808889843940822,0.1734896739435628,-0.1014155591711997,0.2032156825131822,0.711,0.072522615418863,-0.0358002136303425,0.1688821490886427,-0.0451059790256269,0.1875043015156797,0.793,0.9524307469491294,0.9429669723009254,0.95,0.9429669723009254,minor,none,minor,0.0024307469491294,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0843038625446546,0.072522615418863,0.0439823412937305,-0.0808889843940822,0.1734896739435628,-0.1014155591711997,0.2032156825131822,0.711,0.0550803199513832,-0.0358002136303425,0.1688821490886427,-0.0451059790256269,0.1875043015156797,0.793,1.0,0,0.2695034789079575,-0.1404897249551826,0.4787090484900065,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.072522615418863,-0.0358002136303425,0.1688821490886427,0.793,0.0843038625446546,-0.0808889843940822,0.1734896739435628,0.711,new_v1_1,old_v1
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_main_minus_south,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1538461538461538,0.3817235396182765,0.3817235396182765,0.1328671328671328,0.5128205128205129,0.5128205128205129,same_p_support_flag,3,-0.2068114883986762,0.2068114883986762,-1,-0.1251923329628841,0.1251923329628841,-0.1561296268166158,0.1561296268166158,0.0808071687254545,-0.024418135527738,0.1900815103213677,-0.0493139353966047,0.2113385403117184,0.891,0.0266560361699928,-0.0266402060608892,0.1281009279260318,-0.0366374716385084,0.1524528448093245,0.701,0.9524307469491294,0.9429241120591756,0.95,0.9429241120591756,minor,none,minor,0.0024307469491294,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0808071687254545,0.0266560361699928,0.0716459119061315,-0.024418135527738,0.1900815103213677,-0.0493139353966047,0.2113385403117184,0.891,0.0354929113378453,-0.0266402060608892,0.1281009279260318,-0.0366374716385084,0.1524528448093245,0.701,1.0,0,0.2682206944879575,-0.0614092060892812,0.7710497088730849,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0266560361699928,-0.0266402060608892,0.1281009279260318,0.701,0.0808071687254545,-0.024418135527738,0.1900815103213677,0.891,new_v1_1,old_v1
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_spread_lat,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.5024975024975025,0.6632967032967033,0.6632967032967033,0.4955044955044955,0.7062334217506631,0.7062334217506631,same_p_support_flag,1,-0.102238503547104,0.102238503547104,-2,-0.1069493148850361,0.1069493148850361,-0.1038374190133958,0.1038374190133958,0.0027738026469001,-0.1093476062776416,0.1125484143895089,-0.1402015161125167,0.1355799748712381,0.497,-0.0158698820968647,-0.0487616536335362,0.1042509612344486,-0.0564331684131852,0.12136875541397,0.432,0.9524307469491294,0.9342636945088976,0.95,0.9342636945088976,minor,none,minor,0.0024307469491294,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0027738026469001,-0.0158698820968647,-0.0003767144495624,-0.1093476062776416,0.1125484143895089,-0.1402015161125167,0.1355799748712381,0.497,0.0060187973612423,-0.0487616536335362,0.1042509612344486,-0.0564331684131852,0.12136875541397,0.432,0.6,18,0.2511644390095491,-0.148925935462445,0.4070580371579474,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0158698820968647,-0.0487616536335362,0.1042509612344486,0.432,0.0027738026469001,-0.1093476062776416,0.1125484143895089,0.497,new_v1_1,old_v1
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_north_band_share_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.914085914085914,0.9485797221646278,0.9485797221646278,0.913086913086913,0.947543023014721,0.947543023014721,same_p_support_flag,1,-0.0306968338193761,0.0306968338193761,-3,-0.2030276704454838,0.2030276704454838,-0.0735982145597795,0.0735982145597795,-0.1809507138464144,-0.2391976601417148,0.0508501411052389,-0.2611028013534343,0.0708946042935062,0.139,-0.0641519264329214,-0.082106686820874,0.1172196547675367,-0.0878537741831876,0.141040305977575,0.412,0.9524307469491294,0.8936776767999902,0.95,0.8936776767999902,minor,none,minor,0.0024307469491294,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.1809507138464144,-0.0641519264329214,-0.1048824581271672,-0.2391976601417148,0.0508501411052389,-0.2611028013534343,0.0708946042935062,0.139,-0.0070713781612558,-0.082106686820874,0.1172196547675367,-0.0878537741831876,0.141040305977575,0.412,0.0,45,0.2416267819622395,-0.2109299481428634,0.1270423484105885,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0641519264329214,-0.082106686820874,0.1172196547675367,0.412,-0.1809507138464144,-0.2391976601417148,0.0508501411052389,0.139,new_v1_1,old_v1
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_north_minus_main_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1888111888111888,0.3943524829600779,0.3943524829600779,0.1968031968031968,0.5401521555367709,0.5401521555367709,same_p_support_flag,2,0.1773877962613908,0.1773877962613908,-1,0.0813399161524618,0.0813399161524618,0.133143519307998,0.133143519307998,0.0989761141103746,-0.1069847146481729,0.1783170940017862,-0.1441688781616856,0.1975219071932826,0.805,0.0258093965871469,-0.0205509425430813,0.1181489133381127,-0.0283967708852744,0.1470713655067009,0.78,0.9524307469491294,0.919292278797734,0.95,0.919292278797734,minor,none,minor,0.0024307469491294,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0989761141103746,0.0258093965871469,0.0563635018698527,-0.1069847146481729,0.1783170940017862,-0.1441688781616856,0.1975219071932826,0.805,0.0342671991275322,-0.0205509425430813,0.1181489133381127,-0.0283967708852744,0.1470713655067009,0.78,1.0,0,0.2605207096105268,-0.0831329133491359,0.680897102294025,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0258093965871469,-0.0205509425430813,0.1181489133381127,0.78,0.0989761141103746,-0.1069847146481729,0.1783170940017862,0.805,new_v1_1,old_v1
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_total_centroid_lat_10_50,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1718281718281718,0.3817235396182765,0.3817235396182765,0.2817182817182817,0.6304945054945055,0.6304945054945055,same_p_support_flag,1,-0.1872677809413793,0.1872677809413793,-2,-0.2456676352798636,0.2456676352798636,-0.2082340122507975,0.2082340122507975,-0.0563515538460709,-0.1858315128460174,0.093368394646296,-0.2071794847354095,0.1240139645606773,0.238,-0.0331204266789432,-0.0730126577852018,0.088971655807324,-0.0786711929894064,0.1151028910169327,0.258,0.9524307469491294,0.9339521348304936,0.95,0.9339521348304936,minor,none,minor,0.0024307469491294,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0563515538460709,-0.0331204266789432,-0.0530355135258133,-0.1858315128460174,0.093368394646296,-0.2071794847354095,0.1240139645606773,0.238,-0.0169550135471909,-0.0730126577852018,0.088971655807324,-0.0786711929894064,0.1151028910169327,0.258,0.0,45,0.2559967734831833,-0.068728992541804,0.7315239891243439,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0331204266789432,-0.0730126577852018,0.088971655807324,0.258,-0.0563515538460709,-0.1858315128460174,0.093368394646296,0.238,new_v1_1,old_v1
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_main_28_35_mean,V,P,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,direction_not_assessed_as_strict_due_to_marginal_stat_support,True,0.0079920079920079,0.1098901098901098,0.1098901098901098,0.0239760239760239,0.3169907016060863,0.3169907016060863,same_p_support_flag,2,-0.3420278327873772,0.3420278327873772,-1,-0.2335174524663802,0.2335174524663802,-0.2934537503903569,0.2934537503903569,0.1045001517703538,0.0042091915723496,0.2054231712922909,-0.0289258798934493,0.2265410167613205,0.953,0.0347953780588298,-0.0104629469935913,0.1216262233446735,-0.0148130027668236,0.1439282684759416,0.889,0.9524307469491294,0.9284755878588612,0.95,0.9284755878588612,minor,none,minor,0.0024307469491294,0.0,Tier4d_ambiguous_marginal_statistical_support,ambiguous because statistical support is marginal,expanded temporal risk pool only; useful for feedback/same-day/transition audit,marginal_statistical_support,marginal,,0.1045001517703538,0.0347953780588298,0.0976797997885717,0.0042091915723496,0.2054231712922909,-0.0289258798934493,0.2265410167613205,0.953,0.0420440847683784,-0.0104629469935913,0.1216262233446735,-0.0148130027668236,0.1439282684759416,0.889,1.0,0,0.2580486776013063,0.0839791551860709,1.325439199947467,marginal,strong_above_null,ok,Tier4d,lag_tau0_close_or_coupled,stable_forward_over_reverse,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0347953780588298,-0.0104629469935913,0.1216262233446735,0.889,0.1045001517703538,0.0042091915723496,0.2054231712922909,0.953,new_v1_1,new_v1_1
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_south_10_25_mean,V,P,lead_lag_no_same_day_only,lead_lag_no,same_day_only,True,0.0769230769230769,0.3218210361067504,0.3218210361067504,0.0559440559440559,0.4552590266875981,0.4552590266875981,same_p_support_flag,1,0.2504476492882428,0.2504476492882428,-1,0.2482431190517546,0.2482431190517546,0.2548156316866332,0.2548156316866332,-0.0054570225711788,-0.088530165361078,0.1068121542033603,-0.1113789470678363,0.1414466759582055,0.434,-0.0219943670217031,-0.062066128063994,0.0617318606197184,-0.0673485717566142,0.0885529591021829,0.243,0.9524307469491294,0.9521813563706976,0.95,0.95,minor,minor,minor,0.0024307469491294,0.0021813563706976,Tier5c_no_same_day_only,same-day coupling exists but no positive-lag support,do not use as lead-lag candidate; retain as same-day coupling evidence,same_day_only_without_positive_lag_support,same_day_coupling,,-0.0054570225711788,-0.0219943670217031,-0.0015258726979969,-0.088530165361078,0.1068121542033603,-0.1113789470678363,0.1414466759582055,0.434,-0.0147638186540667,-0.062066128063994,0.0617318606197184,-0.0673485717566142,0.0885529591021829,0.243,0.2,36,0.2671872741949582,-0.0167396249067154,0.9373487193312168,not_supported,not_supported,ok,Tier5c,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0219943670217031,-0.062066128063994,0.0617318606197184,0.243,-0.0054570225711788,-0.088530165361078,0.1068121542033603,0.434,new_v1_1,new_v1_1
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_scs_10_20_mean,V,P,lead_lag_no_same_day_only,lead_lag_no,same_day_only,True,0.1058941058941058,0.3473312401883831,0.3473312401883831,0.1298701298701298,0.5128205128205129,0.5128205128205129,same_p_support_flag,1,0.2142015708151022,0.2142015708151022,-1,0.246059305714682,0.246059305714682,0.2383119191557718,0.2383119191557718,-0.0371789412947168,-0.136523842572414,0.0600992243363729,-0.1558931383194922,0.090446413856686,0.249,-0.0410683726911466,-0.0816381868263672,0.0302988696024476,-0.0901122658645236,0.0559929853593083,0.121,0.9524307469491294,0.9484621836024384,0.95,0.9484621836024384,minor,none,minor,0.0024307469491294,0.0,Tier5c_no_same_day_only,same-day coupling exists but no positive-lag support,do not use as lead-lag candidate; retain as same-day coupling evidence,same_day_only_without_positive_lag_support,same_day_coupling,,-0.0371789412947168,-0.0410683726911466,-0.037066898034366,-0.136523842572414,0.0600992243363729,-0.1558931383194922,0.090446413856686,0.249,-0.0347502015836761,-0.0816381868263672,0.0302988696024476,-0.0901122658645236,0.0559929853593083,0.121,0.0,45,0.2523737165707513,-0.038172145755649,0.8487475388708009,not_supported,not_supported,ok,Tier5c,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0410683726911466,-0.0816381868263672,0.0302988696024476,0.121,-0.0371789412947168,-0.136523842572414,0.0600992243363729,0.249,new_v1_1,new_v1_1
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_highlat_40_60_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.0589410589410589,0.2947052947052947,0.2947052947052947,0.0839160839160839,0.4702650290885584,0.4702650290885584,same_p_support_flag,3,0.2433904668101285,0.2433904668101285,-5,-0.1487428153146552,0.1487428153146552,0.1324730424648126,0.1324730424648126,0.094157350631262,-0.0922054592027321,0.1986964134329353,-0.1217405676031899,0.2218046548615881,0.827,0.1001796135654506,0.0224671261910253,0.216385536509955,0.0153097532654331,0.2321650436414245,0.996,0.9524307469491294,0.9182620602284142,0.95,0.9182620602284142,minor,none,minor,0.0024307469491294,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.094157350631262,0.1001796135654506,0.078566273209398,-0.0922054592027321,0.1986964134329353,-0.1217405676031899,0.2218046548615881,0.827,0.1071855698535381,0.0224671261910253,0.216385536509955,0.0153097532654331,0.2321650436414245,0.996,1.0,0,0.2482182474647973,-0.0048277806546687,0.9805502588791202,not_supported,not_supported,ok,Tier5a,stable_lag_dominant,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1001796135654506,0.0224671261910253,0.216385536509955,0.996,0.094157350631262,-0.0922054592027321,0.1986964134329353,0.827,new_v1_1,new_v1_1
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_highlat_35_60_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.6983016983016983,0.8057327288096519,0.8057327288096519,0.7462537462537463,0.8491852974611597,0.8491852974611597,same_p_support_flag,3,0.0704025473012876,0.0704025473012876,-4,-0.1678538104401745,0.1678538104401745,-0.0360630447683087,0.0360630447683087,-0.0939902592378118,-0.2390668972809636,0.1116406022973824,-0.2710649756472455,0.1293055224334125,0.292,0.0183315271358071,-0.0870374145807116,0.1326900070557462,-0.0948399010182149,0.1570796338856918,0.664,0.9524307469491294,0.9187178752067484,0.95,0.9187178752067484,minor,none,minor,0.0024307469491294,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0939902592378118,0.0183315271358071,-0.0637938305390093,-0.2390668972809636,0.1116406022973824,-0.2710649756472455,0.1293055224334125,0.292,0.0266814023440545,-0.0870374145807116,0.1326900070557462,-0.0948399010182149,0.1570796338856918,0.664,0.0,45,0.2499012760349239,-0.1794987287336363,0.2817214398355006,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0183315271358071,-0.0870374145807116,0.1326900070557462,0.664,-0.0939902592378118,-0.2390668972809636,0.1116406022973824,0.292,new_v1_1,new_v1_1
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_highlat_minus_main,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0029970029970029,0.0618131868131868,0.0618131868131868,0.0079920079920079,0.1318681318681318,0.1318681318681318,same_p_support_flag,2,0.3747456413519351,0.3747456413519351,-1,0.2150634193738548,0.2150634193738548,0.2958061468704153,0.2958061468704153,0.1510961071155811,0.0313494307719077,0.24485931572546,-0.0060741819763957,0.2697261169480664,0.973,0.0605200243630149,0.0038497591680968,0.1563987730322454,-0.0019393298894593,0.1760943984993836,0.968,0.9524307469491294,0.9289552598406288,0.95,0.9289552598406288,minor,none,minor,0.0024307469491294,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,,0.1510961071155811,0.0605200243630149,0.1351947996318006,0.0313494307719077,0.24485931572546,-0.0060741819763957,0.2697261169480664,0.973,0.0665927707894399,0.0038497591680968,0.1563987730322454,-0.0019393298894593,0.1760943984993836,0.968,1.0,0,0.2586413885480121,0.1161042528039229,1.448900516099612,supported,strong_above_null,ok,Tier2,stable_lag_dominant,stable_forward_over_reverse,True,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0605200243630149,0.0038497591680968,0.1563987730322454,0.968,0.1510961071155811,0.0313494307719077,0.24485931572546,0.973,new_v1_1,new_v1_1
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_south_minus_main,V,P,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,True,0.0019980019980019,0.0549450549450549,0.0549450549450549,0.0069930069930069,0.1318681318681318,0.1318681318681318,same_p_support_flag,1,0.3607656083630965,0.3607656083630965,-1,0.3078777990226226,0.3078777990226226,0.3437812304896989,0.3437812304896989,0.0561265982137655,-0.0051548982984852,0.1478902716491688,-0.0152019456299468,0.1679395895275492,0.935,0.0012330847719261,-0.0302890743385721,0.0630013208902204,-0.0366307891575624,0.0744606955946402,0.516,0.9524307469491294,0.9450176928458608,0.95,0.9450176928458608,minor,none,minor,0.0024307469491294,0.0,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,0.0561265982137655,0.0012330847719261,0.0616093973736243,-0.0051548982984852,0.1478902716491688,-0.0152019456299468,0.1679395895275492,0.935,0.0066863098426853,-0.0302890743385721,0.0630013208902204,-0.0366307891575624,0.0744606955946402,0.516,1.0,0,0.2634302569804389,0.0973353513826576,1.3694919197906916,supported,strong_above_null,ok,Tier4a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0012330847719261,-0.0302890743385721,0.0630013208902204,0.516,0.0561265982137655,-0.0051548982984852,0.1478902716491688,0.935,new_v1_1,new_v1_1
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_south_plus_highlat_minus_main,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0029970029970029,0.0618131868131868,0.0618131868131868,0.0039960039960039,0.1318681318681318,0.1318681318681318,same_p_support_flag,2,0.3841500315818336,0.3841500315818336,-1,0.3009005135451566,0.3009005135451566,0.3520469287559594,0.3520469287559594,0.0921003624195181,0.0317158858140452,0.1845714902990927,0.0187930988447108,0.2077847376261147,0.992,0.0244208065273183,-0.0080155662585038,0.0882051180023368,-0.0147270584078911,0.1008892497770902,0.894,0.9524307469491294,0.9449126666996897,0.95,0.9449126666996897,minor,none,minor,0.0024307469491294,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,,0.0921003624195181,0.0244208065273183,0.0985029252106734,0.0317158858140452,0.1845714902990927,0.0187930988447108,0.2077847376261147,0.992,0.0309499268391581,-0.0080155662585038,0.0882051180023368,-0.0147270584078911,0.1008892497770902,0.894,1.0,0,0.2615084309934178,0.1226416005884157,1.4689776162188155,supported,strong_above_null,ok,Tier2,lag_tau0_close_or_coupled,stable_forward_over_reverse,True,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0244208065273183,-0.0080155662585038,0.0882051180023368,0.894,0.0921003624195181,0.0317158858140452,0.1845714902990927,0.992,new_v1_1,new_v1_1
S4_equal11,V_lowlat_weakening_proxy_20_30,P_main_band_share,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.0999000999000999,0.3473312401883831,0.3473312401883831,0.2207792207792207,0.5519480519480519,0.5519480519480519,same_p_support_flag,1,-0.2241416488543633,0.2241416488543633,-1,-0.2211794898809302,0.2211794898809302,-0.226978966808245,0.226978966808245,0.006407542191909,-0.1187125853213045,0.0754176605965635,-0.1492733805009599,0.0915730294759181,0.515,-0.0177214053178272,-0.0429400547281958,0.0337168842407137,-0.0493025711050133,0.0540976190396597,0.225,0.968396104416708,0.942924889211579,0.95,0.942924889211579,moderate,none,moderate,0.018396104416708,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.006407542191909,-0.0177214053178272,-0.0068552020705761,-0.1187125853213045,0.0754176605965635,-0.1492733805009599,0.0915730294759181,0.515,-0.0117117661916169,-0.0429400547281958,0.0337168842407137,-0.0493025711050133,0.0540976190396597,0.225,0.8222222222222222,8,0.2611812223973582,-0.0370395735429948,0.858184393184885,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0177214053178272,-0.0429400547281958,0.0337168842407137,0.225,0.006407542191909,-0.1187125853213045,0.0754176605965635,0.515,new_v1_1,old_v1
S4_equal11,V_lowlat_weakening_proxy_20_30,P_south_band_share_18_24,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.4715284715284715,0.6593406593406593,0.6593406593406593,0.5014985014985015,0.7072414764722457,0.7072414764722457,same_p_support_flag,3,0.1016710147534083,0.1016710147534083,-5,-0.0501377359054705,0.0501377359054705,0.0361250463556378,0.0361250463556378,0.0573084719841493,-0.1269327690829207,0.1625769620272535,-0.1518639820525252,0.1856547873030158,0.631,0.0580862640743799,-0.0316290832019532,0.1518497290810968,-0.0432426731333942,0.1737205630929521,0.823,0.968396104416708,0.9429669723009254,0.95,0.9429669723009254,moderate,none,moderate,0.018396104416708,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0573084719841493,0.0580862640743799,0.0239421734928145,-0.1269327690829207,0.1625769620272535,-0.1518639820525252,0.1856547873030158,0.631,0.052777158882384,-0.0316290832019532,0.1518497290810968,-0.0432426731333942,0.1737205630929521,0.823,0.9777777777777776,1,0.2477908202400627,-0.1461198054866544,0.4103098518940621,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0580862640743799,-0.0316290832019532,0.1518497290810968,0.823,0.0573084719841493,-0.1269327690829207,0.1625769620272535,0.631,new_v1_1,old_v1
