window,source_variable,target_variable,source_family,target_family,source_index_type,target_index_type,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,lag0_signed_r,lag0_abs_r,p_pos_surrogate,q_pos_within_window,q_pos_global,evidence_tier,lead_lag_label,lead_lag_group,lag_vs_tau0_label,forward_vs_reverse_label,v1_stability_judgement,v1_stability_use_class,v1_stability_interpretation_guardrail,D_pos_0_used,D_pos_neg_used,same_day_coupling_detected,failure_reason,risk_note
S3_equal11,V_highlat_35_55_mean,P_main_band_share,V,P,new_v1_1,old_v1,3,-0.3412303678038519,0.3412303678038519,-0.2122583390525111,0.2122583390525111,0.0129870129870129,0.0315126050420168,0.0315126050420168,Tier1a_audit_stable_clear_leadlag,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1076358954953357,0.2023932304771764,False,,
S3_equal11,V_highlat_35_55_mean,P_south_band_share_18_24,V,P,new_v1_1,old_v1,1,0.190082661828426,0.190082661828426,0.1800109816137571,0.1800109816137571,0.1548451548451548,0.2147012651214332,0.2147012651214332,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0071220719339887,0.0316050182008922,False,positive_lag_not_supported,
S3_equal11,V_highlat_35_55_mean,P_main_minus_south,V,P,new_v1_1,old_v1,3,-0.2997162182934363,0.2997162182934363,-0.223779620896433,0.223779620896433,0.0229770229770229,0.0479899846988454,0.0479899846988454,Tier1a_audit_stable_clear_leadlag,lead_lag_yes_clear,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0515633447377349,0.1287980236991205,False,,
S3_equal11,V_highlat_35_55_mean,P_spread_lat,V,P,new_v1_1,old_v1,5,0.3284374979266306,0.3284374979266306,0.0706067484187071,0.0706067484187071,0.0099900099900099,0.0257554945054945,0.0257554945054945,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.2353597239107872,0.1903336531368189,False,direction_difference_not_stable,direction_uncertain
S3_equal11,V_highlat_35_55_mean,P_north_band_share_35_45,V,P,new_v1_1,old_v1,3,0.3584583742293711,0.3584583742293711,0.1867579233194854,0.1867579233194854,0.0049950049950049,0.0139690817656919,0.0139690817656919,Tier1a_audit_stable_clear_leadlag,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1516624363922048,0.2498246710568687,False,,
S3_equal11,V_highlat_35_55_mean,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,3,0.4333487440276646,0.4333487440276646,0.2596155384718755,0.2596155384718755,0.0009990009990009,0.0041208791208791,0.0041208791208791,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1452240951928655,0.2596555144070536,True,,same_day_coupling_present
S3_equal11,V_highlat_35_55_mean,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,3,0.1115327019055125,0.1115327019055125,0.0469723275864911,0.0469723275864911,0.4635364635364635,0.5348497656189963,0.5348497656189963,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0449210147549797,0.0471613345363431,False,positive_lag_not_supported,
S3_equal11,V_highlat_35_55_mean,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,3,-0.266150059059381,0.266150059059381,-0.1390569112191328,0.1390569112191328,0.0279720279720279,0.0556070435588507,0.0556070435588507,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1155287486602872,0.0617213619998057,False,direction_difference_not_stable,direction_uncertain
S3_equal11,V_highlat_35_55_mean,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,1,0.2137914809074499,0.2137914809074499,0.2220005662484528,0.2220005662484528,0.1348651348651348,0.1986852433281005,0.1986852433281005,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0275477245810066,-0.0006254559222826,False,positive_lag_not_supported,
S3_equal11,V_highlat_35_55_mean,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,1,0.1447556939221619,0.1447556939221619,0.1549708659782231,0.1549708659782231,0.3196803196803197,0.3936362145317369,0.3936362145317369,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0228245924498847,0.0125889656306428,False,positive_lag_not_supported,
S3_equal11,V_highlat_35_55_mean,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,3,0.5709911240585243,0.5709911240585243,0.3886323609777829,0.3886323609777829,0.0009990009990009,0.0041208791208791,0.0041208791208791,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1629408877774332,0.3150490304505605,True,,same_day_coupling_present
S3_equal11,V_highlat_35_55_mean,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,3,0.5898602576441323,0.5898602576441323,0.3846488239110282,0.3846488239110282,0.0009990009990009,0.0041208791208791,0.0041208791208791,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1970368514578004,0.3517874644331752,True,,same_day_coupling_present
S3_equal11,V_highlat_35_55_mean,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,3,0.4018747598327761,0.4018747598327761,0.2366477669657584,0.2366477669657584,0.0009990009990009,0.0041208791208791,0.0041208791208791,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1505020450342479,0.1961521144172028,False,direction_difference_not_stable,direction_uncertain
S3_equal11,V_highlat_35_55_mean,P_south_minus_main,V,P,new_v1_1,new_v1_1,2,0.2512561862756768,0.2512561862756768,0.217608966628052,0.217608966628052,0.0549450549450549,0.0944368131868131,0.0944368131868131,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0168896871204183,0.0854783153039117,False,positive_lag_not_supported,
S3_equal11,V_highlat_35_55_mean,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,2,0.3364713876566599,0.3364713876566599,0.2756442866979033,0.2756442866979033,0.0089910089910089,0.0247252747252747,0.0247252747252747,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0431058695563912,0.121036932829283,True,,same_day_coupling_present
S3_equal11,V_lowlat_20_30_mean,P_main_band_share,V,P,new_v1_1,old_v1,1,0.2976897956393911,0.2976897956393911,0.3074582532923601,0.3074582532923601,0.0229770229770229,0.0479899846988454,0.0479899846988454,Tier4a_ambiguous_bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0280578464650006,0.0128012492317292,True,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like
S3_equal11,V_lowlat_20_30_mean,P_south_band_share_18_24,V,P,new_v1_1,old_v1,2,-0.4208109842972355,0.4208109842972355,-0.3917436747121383,0.3917436747121383,0.0009990009990009,0.0041208791208791,0.0041208791208791,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0118148066815706,0.0824864818729132,True,,same_day_coupling_present
S3_equal11,V_lowlat_20_30_mean,P_main_minus_south,V,P,new_v1_1,old_v1,1,0.3877097351783424,0.3877097351783424,0.3823030484077662,0.3823030484077662,0.0019980019980019,0.0068681318681318,0.0068681318681318,Tier4a_ambiguous_bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0075029862844701,0.0538877138467407,True,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like
S3_equal11,V_lowlat_20_30_mean,P_spread_lat,V,P,new_v1_1,old_v1,4,0.2986278604506598,0.2986278604506598,0.2323134649601491,0.2323134649601491,0.0169830169830169,0.0389194139194139,0.0389194139194139,Tier2_main_supported_audit_moderate,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0457174258497775,0.1045644670254672,True,,same_day_coupling_present
S3_equal11,V_lowlat_20_30_mean,P_north_band_share_35_45,V,P,new_v1_1,old_v1,5,0.1031711739265642,0.1031711739265642,0.0263487158536879,0.0263487158536879,0.4785214785214785,0.5419238295950625,0.5419238295950625,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0714822942197322,0.1071501604898595,False,positive_lag_not_supported,
S3_equal11,V_lowlat_20_30_mean,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,1,-0.1865904932725738,0.1865904932725738,-0.2014430306907988,0.2014430306907988,0.1678321678321678,0.2288620470438652,0.2288620470438652,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0345142238457503,-0.0124171180105337,False,positive_lag_not_supported,
S3_equal11,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,1,0.2568580248988398,0.2568580248988398,0.2571348308980498,0.2571348308980498,0.0549450549450549,0.0944368131868131,0.0944368131868131,Tier5c_no_same_day_only,lead_lag_no_same_day_only,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0190018450971619,0.0153995499510799,True,same_day_only_without_positive_lag_support,same_day_coupling
S3_equal11,V_lowlat_20_30_mean,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,1,0.4944403779745921,0.4944403779745921,0.4898013047697594,0.4898013047697594,0.0009990009990009,0.0041208791208791,0.0041208791208791,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",-0.0081162624566245,0.0651076679943001,True,,same_day_coupling_present
S3_equal11,V_lowlat_20_30_mean,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,1,-0.3124379312072356,0.3124379312072356,-0.2993280569207704,0.2993280569207704,0.0139860139860139,0.0334448160535117,0.0334448160535117,Tier4a_ambiguous_bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0058445504275481,0.0455137326826869,True,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like
S3_equal11,V_lowlat_20_30_mean,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,1,-0.2130296022635411,0.2130296022635411,-0.2181013220315703,0.2181013220315703,0.1278721278721278,0.1918081918081918,0.1918081918081918,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0224834291311847,0.0037417762437076,False,positive_lag_not_supported,
S3_equal11,V_lowlat_20_30_mean,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,1,0.0562390984296191,0.0562390984296191,0.0563897404198208,0.0563897404198208,0.7472527472527473,0.7754509641302094,0.7754509641302094,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0184917019824631,0.0063911949422844,False,positive_lag_not_supported,
S3_equal11,V_lowlat_20_30_mean,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,2,0.194220006488406,0.194220006488406,0.171484404835585,0.171484404835585,0.1398601398601398,0.2024291497975708,0.2024291497975708,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0075978552942632,0.0622240629747091,False,positive_lag_not_supported,
S3_equal11,V_lowlat_20_30_mean,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,1,-0.4165923490484695,0.4165923490484695,-0.4124832940306639,0.4124832940306639,0.0009990009990009,0.0041208791208791,0.0041208791208791,Tier4a_ambiguous_bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0202643419599161,0.0463770630618806,True,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like
S3_equal11,V_lowlat_20_30_mean,P_south_minus_main,V,P,new_v1_1,new_v1_1,1,-0.4693959711899994,0.4693959711899994,-0.4584964800812169,0.4584964800812169,0.0009990009990009,0.0041208791208791,0.0041208791208791,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",-0.0133227459707971,0.0569598888201497,True,,same_day_coupling_present
S3_equal11,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,1,-0.4375689101045791,0.4375689101045791,-0.4271527972235797,0.4271527972235797,0.0009990009990009,0.0041208791208791,0.0041208791208791,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",-0.00751870242791,0.0530093991732562,True,,same_day_coupling_present
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_main_band_share,V,P,new_v1_1,old_v1,2,-0.3965997400645347,0.3965997400645347,-0.3566332706870611,0.3566332706870611,0.0039960039960039,0.0119880119880119,0.0119880119880119,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0207444348119037,0.0991002792497119,True,,same_day_coupling_present
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,V,P,new_v1_1,old_v1,1,0.4235445830261845,0.4235445830261845,0.3968429054352342,0.3968429054352342,0.0009990009990009,0.0041208791208791,0.0041208791208791,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0093485417030942,0.076294543424208,True,,same_day_coupling_present
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_main_minus_south,V,P,new_v1_1,old_v1,2,-0.4554765407617509,0.4554765407617509,-0.417896413098357,0.417896413098357,0.0009990009990009,0.0041208791208791,0.0041208791208791,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0156082730870066,0.1045691334223992,True,,same_day_coupling_present
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_spread_lat,V,P,new_v1_1,old_v1,1,-0.0994696556386828,0.0994696556386828,-0.1224600348883606,0.1224600348883606,0.5374625374625375,0.5912087912087912,0.5912087912087912,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.042153693822439,-0.0353625475056511,False,positive_lag_not_supported,
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_north_band_share_35_45,V,P,new_v1_1,old_v1,3,0.1685365109492345,0.1685365109492345,0.0998741645623041,0.0998741645623041,0.2107892107892107,0.2751579129531885,0.2751579129531885,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0442204095746896,0.0921308761568268,False,positive_lag_not_supported,
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,2,0.37493134019099,0.37493134019099,0.3103824018023288,0.3103824018023288,0.0019980019980019,0.0068681318681318,0.0068681318681318,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0516289101390017,0.1275278452097763,True,,same_day_coupling_present
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,1,-0.1330019375459483,0.1330019375459483,-0.1553873235938021,0.1553873235938021,0.3706293706293706,0.4399557277255119,0.4399557277255119,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.044799780062968,-0.0316092410667888,False,positive_lag_not_supported,
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,2,-0.4888199141356477,0.4888199141356477,-0.4414350158427058,0.4414350158427058,0.0009990009990009,0.0041208791208791,0.0041208791208791,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0300793578009503,0.1332384508168698,True,,same_day_coupling_present
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,1,0.3619861679033376,0.3619861679033376,0.3569752740531107,0.3569752740531107,0.0149850149850149,0.0353218210361067,0.0353218210361067,Tier4a_ambiguous_bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0191998042125735,0.0272526367887287,True,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,1,0.2461648530798519,0.2461648530798519,0.2557857762505695,0.2557857762505695,0.0619380619380619,0.1032301032301032,0.1032301032301032,Tier5c_no_same_day_only,lead_lag_no_same_day_only,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0369579942116983,0.002336591342474,True,same_day_only_without_positive_lag_support,same_day_coupling
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,4,0.3617220566987693,0.3617220566987693,0.2067085280779109,0.2067085280779109,0.0049950049950049,0.0139690817656919,0.0139690817656919,Tier1a_audit_stable_clear_leadlag,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.1446017187004954,0.2461695900021036,False,,
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,4,0.2571709584970693,0.2571709584970693,0.1212400557346032,0.1212400557346032,0.0389610389610389,0.0722311396468699,0.0722311396468699,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,stable_lag_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1237821348570521,0.2102645713437508,False,direction_difference_not_stable,direction_uncertain
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,2,0.5236266388827794,0.5236266388827794,0.4478330401405193,0.4478330401405193,0.0009990009990009,0.0041208791208791,0.0041208791208791,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0571682932422839,0.1831405290848689,True,,same_day_coupling_present
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_south_minus_main,V,P,new_v1_1,new_v1_1,1,0.4955477705026133,0.4955477705026133,0.468871488062463,0.468871488062463,0.0009990009990009,0.0041208791208791,0.0041208791208791,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0166924246743284,0.0926340595642584,True,,same_day_coupling_present
S3_equal11,V_high_minus_low_35_55_minus_20_30,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,1,0.5204067660145661,0.5204067660145661,0.4832222986967369,0.4832222986967369,0.0009990009990009,0.0041208791208791,0.0041208791208791,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0232746541252717,0.1306553684294441,True,,same_day_coupling_present
S3_equal11,V_lowlat_weakening_proxy_20_30,P_main_band_share,V,P,new_v1_1,old_v1,1,-0.2976897956393911,0.2976897956393911,-0.3074582532923601,0.3074582532923601,0.0389610389610389,0.0722311396468699,0.0722311396468699,Tier4b_ambiguous_same_day_dominant,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,stable_tau0_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0411737387156084,0.001585848165344,True,same_day_exceeds_positive_lag,same_day_dominant
S3_equal11,V_lowlat_weakening_proxy_20_30,P_south_band_share_18_24,V,P,new_v1_1,old_v1,2,0.4208109842972355,0.4208109842972355,0.3917436747121383,0.3917436747121383,0.0029970029970029,0.0091575091575091,0.0091575091575091,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0107040725959528,0.0780758618587954,True,,same_day_coupling_present
S3_equal11,V_lowlat_weakening_proxy_20_30,P_main_minus_south,V,P,new_v1_1,old_v1,1,-0.3877097351783424,0.3877097351783424,-0.3823030484077662,0.3823030484077662,0.0029970029970029,0.0091575091575091,0.0091575091575091,Tier4a_ambiguous_bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0070258134103364,0.0553520484936125,True,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like
S3_equal11,V_lowlat_weakening_proxy_20_30,P_spread_lat,V,P,new_v1_1,old_v1,4,-0.2986278604506598,0.2986278604506598,-0.2323134649601491,0.2323134649601491,0.0169830169830169,0.0389194139194139,0.0389194139194139,Tier1a_audit_stable_clear_leadlag,lead_lag_yes_clear,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0476129002008093,0.1025073314021289,False,,
S3_equal11,V_lowlat_weakening_proxy_20_30,P_north_band_share_35_45,V,P,new_v1_1,old_v1,5,-0.1031711739265642,0.1031711739265642,-0.0263487158536879,0.0263487158536879,0.4835164835164835,0.5427225835389101,0.5427225835389101,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0507070035145832,0.0868326157837424,False,positive_lag_not_supported,
