object,replicate_id,replicate_kind,replicate_label,candidate_id,point_day,month_day,matched_peak_day,matched_peak_score,matched_peak_prominence,offset_days,abs_offset_days,match_type
H,88,bootstrap,88,CP001,38,05-09,37,0.4211970106396924,0.41400818380091814,-1,1,strict
H,88,bootstrap,88,CP002,48,05-19,49,0.04743831548191928,0.03240564628088548,1,1,strict
H,88,bootstrap,88,CP003,58,05-29,49,0.04743831548191928,0.03240564628088548,-9,9,no_match
H,89,bootstrap,89,CP001,38,05-09,38,0.32732207473892505,0.32389589445533756,0,0,strict
H,89,bootstrap,89,CP002,48,05-19,50,0.017914400029292524,0.010188003157313288,2,2,strict
H,89,bootstrap,89,CP003,58,05-29,50,0.017914400029292524,0.010188003157313288,-8,8,near
H,90,bootstrap,90,CP001,38,05-09,38,0.11165711955735749,0.10451940766194684,0,0,strict
H,90,bootstrap,90,CP002,48,05-19,55,0.2412149639969757,0.15069355617077104,7,7,near
H,90,bootstrap,90,CP003,58,05-29,55,0.2412149639969757,0.15069355617077104,-3,3,matched
H,91,bootstrap,91,CP001,38,05-09,39,0.04670269676002131,0.03457190918334951,1,1,strict
H,91,bootstrap,91,CP002,48,05-19,56,0.12670186742100797,0.08956164971020325,8,8,near
H,91,bootstrap,91,CP003,58,05-29,56,0.12670186742100797,0.08956164971020325,-2,2,strict
H,92,bootstrap,92,CP001,38,05-09,38,0.10958551210087379,0.10496174779170857,0,0,strict
H,92,bootstrap,92,CP002,48,05-19,38,0.10958551210087379,0.10496174779170857,-10,10,no_match
H,92,bootstrap,92,CP003,58,05-29,38,0.10958551210087379,0.10496174779170857,-20,20,no_match
H,93,bootstrap,93,CP001,38,05-09,38,0.48593392368061494,0.48129147094351477,0,0,strict
H,93,bootstrap,93,CP002,48,05-19,52,0.023531057433142703,0.014865454811827418,4,4,matched
H,93,bootstrap,93,CP003,58,05-29,52,0.023531057433142703,0.014865454811827418,-6,6,near
H,94,bootstrap,94,CP001,38,05-09,37,0.4742640049967819,0.47092438609180653,-1,1,strict
H,94,bootstrap,94,CP002,48,05-19,49,0.03378672285825407,0.01820679433320481,1,1,strict
H,94,bootstrap,94,CP003,58,05-29,49,0.03378672285825407,0.01820679433320481,-9,9,no_match
H,95,bootstrap,95,CP001,38,05-09,37,0.20121448029614925,0.1966472481881226,-1,1,strict
H,95,bootstrap,95,CP002,48,05-19,56,0.3306260523157111,0.18880332377814588,8,8,near
H,95,bootstrap,95,CP003,58,05-29,56,0.3306260523157111,0.18880332377814588,-2,2,strict
H,96,bootstrap,96,CP001,38,05-09,37,0.21272001709809008,0.19872524342421993,-1,1,strict
H,96,bootstrap,96,CP002,48,05-19,47,0.027392512504585492,0.011337997265755045,-1,1,strict
H,96,bootstrap,96,CP003,58,05-29,57,0.14419721722348,0.07061558689043883,-1,1,strict
H,97,bootstrap,97,CP001,38,05-09,38,0.3406667856969277,0.3331184120625641,0,0,strict
H,97,bootstrap,97,CP002,48,05-19,51,0.09916783820232865,0.07900478933360199,3,3,matched
H,97,bootstrap,97,CP003,58,05-29,51,0.09916783820232865,0.07900478933360199,-7,7,near
H,98,bootstrap,98,CP001,38,05-09,38,0.29653611350979436,0.29325525782689615,0,0,strict
H,98,bootstrap,98,CP002,48,05-19,38,0.29653611350979436,0.29325525782689615,-10,10,no_match
H,98,bootstrap,98,CP003,58,05-29,58,0.12390728000514062,0.019171671021339265,0,0,strict
H,99,bootstrap,99,CP001,38,05-09,38,0.20344721852878156,0.19539148491359207,0,0,strict
H,99,bootstrap,99,CP002,48,05-19,38,0.20344721852878156,0.19539148491359207,-10,10,no_match
H,99,bootstrap,99,CP003,58,05-29,38,0.20344721852878156,0.19539148491359207,-20,20,no_match
H,100,bootstrap,100,CP001,38,05-09,37,0.13940058244180564,0.12868541639929493,-1,1,strict
H,100,bootstrap,100,CP002,48,05-19,55,0.10121944154680826,0.059329924484234145,7,7,near
H,100,bootstrap,100,CP003,58,05-29,55,0.10121944154680826,0.059329924484234145,-3,3,matched
H,101,bootstrap,101,CP001,38,05-09,38,0.16856736364484448,0.15956203824973944,0,0,strict
H,101,bootstrap,101,CP002,48,05-19,48,0.01171237898322769,0.00015211929004012303,0,0,strict
H,101,bootstrap,101,CP003,58,05-29,57,0.024010186934693027,0.00494027063159163,-1,1,strict
H,102,bootstrap,102,CP001,38,05-09,37,0.32349604984110236,0.31919713197773986,-1,1,strict
H,102,bootstrap,102,CP002,48,05-19,47,0.02122877741202884,0.01461584320257154,-1,1,strict
H,102,bootstrap,102,CP003,58,05-29,58,0.08862458255301268,0.01621166962070668,0,0,strict
H,103,bootstrap,103,CP001,38,05-09,36,0.3783962643404216,0.3703456224301177,-2,2,strict
H,103,bootstrap,103,CP002,48,05-19,47,0.024182826102118596,0.011553606066798491,-1,1,strict
H,103,bootstrap,103,CP003,58,05-29,57,0.08069389349424827,0.029309518077621388,-1,1,strict
H,104,bootstrap,104,CP001,38,05-09,36,0.16398795554458934,0.1572599549499641,-2,2,strict
H,104,bootstrap,104,CP002,48,05-19,46,0.019126570624231974,0.008127482502033538,-2,2,strict
H,104,bootstrap,104,CP003,58,05-29,56,0.05526078046438646,0.02634622487597455,-2,2,strict
H,105,bootstrap,105,CP001,38,05-09,38,0.22258260402219687,0.20792186073164812,0,0,strict
H,105,bootstrap,105,CP002,48,05-19,50,0.027722757486501746,0.00892167062595477,2,2,strict
H,105,bootstrap,105,CP003,58,05-29,50,0.027722757486501746,0.00892167062595477,-8,8,near
H,106,bootstrap,106,CP001,38,05-09,38,0.13824609221295703,0.13018192429068176,0,0,strict
H,106,bootstrap,106,CP002,48,05-19,56,0.17211021919166483,0.08401726555015043,8,8,near
H,106,bootstrap,106,CP003,58,05-29,56,0.17211021919166483,0.08401726555015043,-2,2,strict
H,107,bootstrap,107,CP001,38,05-09,38,0.18033505188397875,0.1760360657422989,0,0,strict
H,107,bootstrap,107,CP002,48,05-19,48,0.03668309330321627,0.017640670785066773,0,0,strict
H,107,bootstrap,107,CP003,58,05-29,48,0.03668309330321627,0.017640670785066773,-10,10,no_match
H,108,bootstrap,108,CP001,38,05-09,36,0.24642102289177592,0.2420175375686658,-2,2,strict
H,108,bootstrap,108,CP002,48,05-19,47,0.014549009761478167,0.0036984414185462847,-1,1,strict
H,108,bootstrap,108,CP003,58,05-29,56,0.12392071447487485,0.09005141905645336,-2,2,strict
H,109,bootstrap,109,CP001,38,05-09,39,0.1420718688734352,0.1327384531978942,1,1,strict
H,109,bootstrap,109,CP002,48,05-19,55,0.04956236485390795,0.019132536758124728,7,7,near
H,109,bootstrap,109,CP003,58,05-29,55,0.04956236485390795,0.019132536758124728,-3,3,matched
H,110,bootstrap,110,CP001,38,05-09,37,0.2620703663037306,0.2604352214673896,-1,1,strict
H,110,bootstrap,110,CP002,48,05-19,56,0.11792671979247435,0.060008547348274946,8,8,near
H,110,bootstrap,110,CP003,58,05-29,56,0.11792671979247435,0.060008547348274946,-2,2,strict
H,111,bootstrap,111,CP001,38,05-09,39,0.27129798841101077,0.25870696864580134,1,1,strict
H,111,bootstrap,111,CP002,48,05-19,39,0.27129798841101077,0.25870696864580134,-9,9,no_match
H,111,bootstrap,111,CP003,58,05-29,39,0.27129798841101077,0.25870696864580134,-19,19,no_match
H,112,bootstrap,112,CP001,38,05-09,37,0.3839948027499196,0.3761758674076665,-1,1,strict
H,112,bootstrap,112,CP002,48,05-19,48,0.07208045751312314,0.05456758768668789,0,0,strict
H,112,bootstrap,112,CP003,58,05-29,59,0.0231496745105154,0.0014789040586235397,1,1,strict
H,113,bootstrap,113,CP001,38,05-09,39,0.49591436583994275,0.4914640509277638,1,1,strict
H,113,bootstrap,113,CP002,48,05-19,53,0.08381065605962595,0.07174020956535476,5,5,matched
H,113,bootstrap,113,CP003,58,05-29,53,0.08381065605962595,0.07174020956535476,-5,5,matched
H,114,bootstrap,114,CP001,38,05-09,37,0.3903234085494806,0.38684483399872593,-1,1,strict
H,114,bootstrap,114,CP002,48,05-19,48,0.017540264939651065,0.006813311155202534,0,0,strict
H,114,bootstrap,114,CP003,58,05-29,58,0.15820415195371368,0.014038231315746358,0,0,strict
H,115,bootstrap,115,CP001,38,05-09,36,0.32258480052392147,0.3172315884902963,-2,2,strict
H,115,bootstrap,115,CP002,48,05-19,36,0.32258480052392147,0.3172315884902963,-12,12,no_match
H,115,bootstrap,115,CP003,58,05-29,36,0.32258480052392147,0.3172315884902963,-22,22,no_match
H,116,bootstrap,116,CP001,38,05-09,37,0.5294950242154433,0.5251594312554195,-1,1,strict
H,116,bootstrap,116,CP002,48,05-19,48,0.04731276460346852,0.042832778358519105,0,0,strict
H,116,bootstrap,116,CP003,58,05-29,58,0.1462900112211718,0.021734494713455038,0,0,strict
H,117,bootstrap,117,CP001,38,05-09,36,0.22082090006336122,0.21549939166939822,-2,2,strict
H,117,bootstrap,117,CP002,48,05-19,56,0.1390550892851672,0.0574564935448668,8,8,near
H,117,bootstrap,117,CP003,58,05-29,56,0.1390550892851672,0.0574564935448668,-2,2,strict
H,118,bootstrap,118,CP001,38,05-09,37,0.4459252371292472,0.44039515791868755,-1,1,strict
H,118,bootstrap,118,CP002,48,05-19,48,0.06423652088938801,0.050365416550330264,0,0,strict
H,118,bootstrap,118,CP003,58,05-29,58,0.25401064474100266,0.009138350334483625,0,0,strict
H,119,bootstrap,119,CP001,38,05-09,37,0.40860200843291594,0.39769473582766524,-1,1,strict
H,119,bootstrap,119,CP002,48,05-19,37,0.40860200843291594,0.39769473582766524,-11,11,no_match
H,119,bootstrap,119,CP003,58,05-29,37,0.40860200843291594,0.39769473582766524,-21,21,no_match
H,120,bootstrap,120,CP001,38,05-09,37,0.3909254811692786,0.37628383315257186,-1,1,strict
H,120,bootstrap,120,CP002,48,05-19,49,0.09820354610607415,0.08675002478043808,1,1,strict
H,120,bootstrap,120,CP003,58,05-29,49,0.09820354610607415,0.08675002478043808,-9,9,no_match
H,121,bootstrap,121,CP001,38,05-09,40,0.08746931266568246,0.08111534039346657,2,2,strict
H,121,bootstrap,121,CP002,48,05-19,52,0.009883472166438607,0.00015327943882233186,4,4,matched
H,121,bootstrap,121,CP003,58,05-29,56,0.011367084270000001,0.0038270156769278398,-2,2,strict
H,122,bootstrap,122,CP001,38,05-09,38,0.27979800223472995,0.27372100812049394,0,0,strict
H,122,bootstrap,122,CP002,48,05-19,57,0.070223748569431,0.023307797591278434,9,9,no_match
H,122,bootstrap,122,CP003,58,05-29,57,0.070223748569431,0.023307797591278434,-1,1,strict
H,123,bootstrap,123,CP001,38,05-09,38,0.2314788160649046,0.2214758519599224,0,0,strict
H,123,bootstrap,123,CP002,48,05-19,50,0.02391577894609775,0.012978209210189447,2,2,strict
H,123,bootstrap,123,CP003,58,05-29,50,0.02391577894609775,0.012978209210189447,-8,8,near
H,124,bootstrap,124,CP001,38,05-09,38,0.2587351883550505,0.2518213643227819,0,0,strict
H,124,bootstrap,124,CP002,48,05-19,48,0.009756054106562807,0.002326408379219262,0,0,strict
H,124,bootstrap,124,CP003,58,05-29,59,0.08398845770723024,0.0019936706404372895,1,1,strict
H,125,bootstrap,125,CP001,38,05-09,39,0.23637759549812043,0.2117283133371991,1,1,strict
H,125,bootstrap,125,CP002,48,05-19,39,0.23637759549812043,0.2117283133371991,-9,9,no_match
H,125,bootstrap,125,CP003,58,05-29,57,0.20998327808781111,0.029638890291316528,-1,1,strict
H,126,bootstrap,126,CP001,38,05-09,37,0.3021538500052817,0.30032920309505046,-1,1,strict
H,126,bootstrap,126,CP002,48,05-19,56,0.10189138491363842,0.047797622290294,8,8,near
H,126,bootstrap,126,CP003,58,05-29,56,0.10189138491363842,0.047797622290294,-2,2,strict
H,127,bootstrap,127,CP001,38,05-09,38,0.3029098281535023,0.2961843780249586,0,0,strict
H,127,bootstrap,127,CP002,48,05-19,49,0.036133725312706644,0.024547934474958483,1,1,strict
H,127,bootstrap,127,CP003,58,05-29,49,0.036133725312706644,0.024547934474958483,-9,9,no_match
H,128,bootstrap,128,CP001,38,05-09,37,0.32088209914586563,0.3024133013283104,-1,1,strict
H,128,bootstrap,128,CP002,48,05-19,48,0.04308754229961965,0.035240623737466205,0,0,strict
H,128,bootstrap,128,CP003,58,05-29,48,0.04308754229961965,0.035240623737466205,-10,10,no_match
H,129,bootstrap,129,CP001,38,05-09,38,0.4484811396223885,0.44048719998446184,0,0,strict
H,129,bootstrap,129,CP002,48,05-19,50,0.07977302595806435,0.05790057588890374,2,2,strict
H,129,bootstrap,129,CP003,58,05-29,50,0.07977302595806435,0.05790057588890374,-8,8,near
H,130,bootstrap,130,CP001,38,05-09,39,0.4209496306656157,0.40509518598084154,1,1,strict
H,130,bootstrap,130,CP002,48,05-19,56,0.061689526833358044,0.03742404397743658,8,8,near
H,130,bootstrap,130,CP003,58,05-29,56,0.061689526833358044,0.03742404397743658,-2,2,strict
H,131,bootstrap,131,CP001,38,05-09,39,0.3627184977256057,0.3560120444176612,1,1,strict
H,131,bootstrap,131,CP002,48,05-19,50,0.02093775747793568,0.007109972249596572,2,2,strict
H,131,bootstrap,131,CP003,58,05-29,57,0.018486819343705538,0.002824796157366853,-1,1,strict
H,132,bootstrap,132,CP001,38,05-09,37,0.6263027641444434,0.6195690614608,-1,1,strict
H,132,bootstrap,132,CP002,48,05-19,49,0.04156303673897105,0.022912003696421275,1,1,strict
H,132,bootstrap,132,CP003,58,05-29,56,0.03909870637883401,0.00756298468861203,-2,2,strict
H,133,bootstrap,133,CP001,38,05-09,38,0.20648128156994647,0.19573002502723252,0,0,strict
H,133,bootstrap,133,CP002,48,05-19,47,0.014994113134984818,0.00329027314009403,-1,1,strict
H,133,bootstrap,133,CP003,58,05-29,57,0.14590750535460179,0.06569478895824025,-1,1,strict
H,134,bootstrap,134,CP001,38,05-09,36,0.40923132835710674,0.40115286353775215,-2,2,strict
H,134,bootstrap,134,CP002,48,05-19,48,0.03639807312522086,0.012722930344652265,0,0,strict
H,134,bootstrap,134,CP003,58,05-29,48,0.03639807312522086,0.012722930344652265,-10,10,no_match
H,135,bootstrap,135,CP001,38,05-09,38,0.3596346810527339,0.35072967115506715,0,0,strict
H,135,bootstrap,135,CP002,48,05-19,49,0.027168487148919104,0.006005476403062732,1,1,strict
H,135,bootstrap,135,CP003,58,05-29,49,0.027168487148919104,0.006005476403062732,-9,9,no_match
H,136,bootstrap,136,CP001,38,05-09,37,0.49469620108892176,0.48655079582905264,-1,1,strict
H,136,bootstrap,136,CP002,48,05-19,52,0.1494754612185309,0.13044447408740914,4,4,matched
H,136,bootstrap,136,CP003,58,05-29,52,0.1494754612185309,0.13044447408740914,-6,6,near
H,137,bootstrap,137,CP001,38,05-09,39,0.1772535268091574,0.16636685508207627,1,1,strict
H,137,bootstrap,137,CP002,48,05-19,39,0.1772535268091574,0.16636685508207627,-9,9,no_match
H,137,bootstrap,137,CP003,58,05-29,39,0.1772535268091574,0.16636685508207627,-19,19,no_match
H,138,bootstrap,138,CP001,38,05-09,39,0.37559542862124423,0.3639245508825192,1,1,strict
H,138,bootstrap,138,CP002,48,05-19,50,0.017776721794801865,0.0016948166498249664,2,2,strict
H,138,bootstrap,138,CP003,58,05-29,50,0.017776721794801865,0.0016948166498249664,-8,8,near
H,139,bootstrap,139,CP001,38,05-09,37,0.1725993551076544,0.15952978763889336,-1,1,strict
H,139,bootstrap,139,CP002,48,05-19,56,0.08662572644567675,0.025685897891566126,8,8,near
H,139,bootstrap,139,CP003,58,05-29,56,0.08662572644567675,0.025685897891566126,-2,2,strict
H,140,bootstrap,140,CP001,38,05-09,37,0.2592909733810296,0.25089573711885516,-1,1,strict
H,140,bootstrap,140,CP002,48,05-19,50,0.056985045727852415,0.046272635103774176,2,2,strict
H,140,bootstrap,140,CP003,58,05-29,50,0.056985045727852415,0.046272635103774176,-8,8,near
H,141,bootstrap,141,CP001,38,05-09,37,0.3433168831675929,0.3244134741900652,-1,1,strict
H,141,bootstrap,141,CP002,48,05-19,47,0.00678976403425386,0.0001687872424730244,-1,1,strict
H,141,bootstrap,141,CP003,58,05-29,56,0.0608853965702722,0.035717636409397666,-2,2,strict
H,142,bootstrap,142,CP001,38,05-09,38,0.3110458899970042,0.3053056085613445,0,0,strict
H,142,bootstrap,142,CP002,48,05-19,49,0.03854231957506208,0.026971011429404855,1,1,strict
H,142,bootstrap,142,CP003,58,05-29,49,0.03854231957506208,0.026971011429404855,-9,9,no_match
H,143,bootstrap,143,CP001,38,05-09,38,0.3203407159858875,0.31516661118992706,0,0,strict
H,143,bootstrap,143,CP002,48,05-19,52,0.00836613680171716,1.3415611409791847e-05,4,4,matched
H,143,bootstrap,143,CP003,58,05-29,52,0.00836613680171716,1.3415611409791847e-05,-6,6,near
H,144,bootstrap,144,CP001,38,05-09,37,0.42353923470781196,0.4122238224751749,-1,1,strict
H,144,bootstrap,144,CP002,48,05-19,49,0.049684346972536084,0.03746129104871761,1,1,strict
H,144,bootstrap,144,CP003,58,05-29,49,0.049684346972536084,0.03746129104871761,-9,9,no_match
H,145,bootstrap,145,CP001,38,05-09,39,0.250823412271164,0.24874634093877213,1,1,strict
H,145,bootstrap,145,CP002,48,05-19,39,0.250823412271164,0.24874634093877213,-9,9,no_match
H,145,bootstrap,145,CP003,58,05-29,39,0.250823412271164,0.24874634093877213,-19,19,no_match
H,146,bootstrap,146,CP001,38,05-09,37,0.26440448802864086,0.249968705522423,-1,1,strict
H,146,bootstrap,146,CP002,48,05-19,48,0.013304462509430341,0.0006756416957308178,0,0,strict
H,146,bootstrap,146,CP003,58,05-29,58,0.14465629511410685,0.023317016762223808,0,0,strict
H,147,bootstrap,147,CP001,38,05-09,37,0.4358406617468957,0.42414738495891635,-1,1,strict
H,147,bootstrap,147,CP002,48,05-19,50,0.1216958839508192,0.10342376166801762,2,2,strict
H,147,bootstrap,147,CP003,58,05-29,50,0.1216958839508192,0.10342376166801762,-8,8,near
H,148,bootstrap,148,CP001,38,05-09,39,0.2530669850161157,0.2497680174853127,1,1,strict
H,148,bootstrap,148,CP002,48,05-19,39,0.2530669850161157,0.2497680174853127,-9,9,no_match
H,148,bootstrap,148,CP003,58,05-29,39,0.2530669850161157,0.2497680174853127,-19,19,no_match
H,149,bootstrap,149,CP001,38,05-09,38,0.3755797989043264,0.3698190529481016,0,0,strict
H,149,bootstrap,149,CP002,48,05-19,50,0.05803811224597745,0.043274399824065134,2,2,strict
H,149,bootstrap,149,CP003,58,05-29,50,0.05803811224597745,0.043274399824065134,-8,8,near
H,150,bootstrap,150,CP001,38,05-09,36,0.6754957677334492,0.6655358187404505,-2,2,strict
H,150,bootstrap,150,CP002,48,05-19,48,0.08147310680492562,0.0648532612604278,0,0,strict
H,150,bootstrap,150,CP003,58,05-29,48,0.08147310680492562,0.0648532612604278,-10,10,no_match
H,151,bootstrap,151,CP001,38,05-09,35,0.2611001862909766,0.25321333889213454,-3,3,matched
H,151,bootstrap,151,CP002,48,05-19,47,0.06753646880403973,0.057434921660711416,-1,1,strict
H,151,bootstrap,151,CP003,58,05-29,56,0.043285691470157026,0.024100558154167312,-2,2,strict
H,152,bootstrap,152,CP001,38,05-09,37,0.399433015750036,0.3930037913523673,-1,1,strict
H,152,bootstrap,152,CP002,48,05-19,48,0.03573413405825089,0.03071906296824431,0,0,strict
H,152,bootstrap,152,CP003,58,05-29,58,0.105200629136437,0.0197644719029358,0,0,strict
H,153,bootstrap,153,CP001,38,05-09,39,0.2688616177630807,0.2643025313173559,1,1,strict
H,153,bootstrap,153,CP002,48,05-19,53,0.022454792688623423,0.00030530983797542183,5,5,matched
H,153,bootstrap,153,CP003,58,05-29,58,0.03132744341200171,2.3260387021786788e-05,0,0,strict
H,154,bootstrap,154,CP001,38,05-09,37,0.372070926503864,0.3656912454872755,-1,1,strict
H,154,bootstrap,154,CP002,48,05-19,47,0.05294725393531542,0.04528463771538581,-1,1,strict
H,154,bootstrap,154,CP003,58,05-29,57,0.056434157396889284,0.02843484395123394,-1,1,strict
H,155,bootstrap,155,CP001,38,05-09,37,0.5125114660509451,0.5033521418493034,-1,1,strict
H,155,bootstrap,155,CP002,48,05-19,47,0.035327624157450124,0.02545985989033457,-1,1,strict
H,155,bootstrap,155,CP003,58,05-29,58,0.11075171268705812,0.007982453732040498,0,0,strict
H,156,bootstrap,156,CP001,38,05-09,38,0.208813460849334,0.20025821329111473,0,0,strict
H,156,bootstrap,156,CP002,48,05-19,47,0.012696839476533786,0.003161574619838403,-1,1,strict
H,156,bootstrap,156,CP003,58,05-29,56,0.1513495827854633,0.1010891470801854,-2,2,strict
H,157,bootstrap,157,CP001,38,05-09,37,0.44665932367945127,0.4400834838459651,-1,1,strict
H,157,bootstrap,157,CP002,48,05-19,51,0.03791828956134838,0.02825940787608547,3,3,matched
H,157,bootstrap,157,CP003,58,05-29,51,0.03791828956134838,0.02825940787608547,-7,7,near
H,158,bootstrap,158,CP001,38,05-09,37,0.40773689866167495,0.4009013397191448,-1,1,strict
H,158,bootstrap,158,CP002,48,05-19,48,0.047661849182418045,0.04021402910197795,0,0,strict
H,158,bootstrap,158,CP003,58,05-29,48,0.047661849182418045,0.04021402910197795,-10,10,no_match
H,159,bootstrap,159,CP001,38,05-09,37,0.3482276068948772,0.33903443638823316,-1,1,strict
H,159,bootstrap,159,CP002,48,05-19,48,0.011405974070912359,0.0010589089198949908,0,0,strict
H,159,bootstrap,159,CP003,58,05-29,58,0.17616312498809855,0.030554967219676876,0,0,strict
H,160,bootstrap,160,CP001,38,05-09,37,0.47303260326284896,0.462838186802844,-1,1,strict
H,160,bootstrap,160,CP002,48,05-19,48,0.030046347637389406,0.023914075376082915,0,0,strict
H,160,bootstrap,160,CP003,58,05-29,57,0.025361909154685194,0.0047290799517833194,-1,1,strict
H,161,bootstrap,161,CP001,38,05-09,37,0.383517798830166,0.37741458660559957,-1,1,strict
H,161,bootstrap,161,CP002,48,05-19,49,0.04012159433364171,0.027146004697092135,1,1,strict
H,161,bootstrap,161,CP003,58,05-29,59,0.13983964017922176,0.0012535310297889513,1,1,strict
H,162,bootstrap,162,CP001,38,05-09,38,0.38746348520158985,0.3733468495230037,0,0,strict
H,162,bootstrap,162,CP002,48,05-19,49,0.09076096393276237,0.06919927370366724,1,1,strict
H,162,bootstrap,162,CP003,58,05-29,49,0.09076096393276237,0.06919927370366724,-9,9,no_match
H,163,bootstrap,163,CP001,38,05-09,38,0.2337351065611306,0.22709913266032927,0,0,strict
H,163,bootstrap,163,CP002,48,05-19,56,0.09497701200352927,0.05531693384118616,8,8,near
H,163,bootstrap,163,CP003,58,05-29,56,0.09497701200352927,0.05531693384118616,-2,2,strict
H,164,bootstrap,164,CP001,38,05-09,38,0.6409441925054956,0.6260091220578258,0,0,strict
H,164,bootstrap,164,CP002,48,05-19,50,0.052474889092714416,0.0368990668168972,2,2,strict
H,164,bootstrap,164,CP003,58,05-29,58,0.017298048527632982,1.3817236194021976e-06,0,0,strict
H,165,bootstrap,165,CP001,38,05-09,37,0.27363501513545674,0.2678159107498215,-1,1,strict
H,165,bootstrap,165,CP002,48,05-19,56,0.11040744453235624,0.04886425831011707,8,8,near
H,165,bootstrap,165,CP003,58,05-29,56,0.11040744453235624,0.04886425831011707,-2,2,strict
H,166,bootstrap,166,CP001,38,05-09,37,0.10391099959987092,0.09670829460802934,-1,1,strict
H,166,bootstrap,166,CP002,48,05-19,58,0.3037212260868307,0.01926860939379249,10,10,no_match
H,166,bootstrap,166,CP003,58,05-29,58,0.3037212260868307,0.01926860939379249,0,0,strict
H,167,bootstrap,167,CP001,38,05-09,37,0.5345401036670079,0.5273667834195367,-1,1,strict
H,167,bootstrap,167,CP002,48,05-19,49,0.04433485609087161,0.03459453576207426,1,1,strict
H,167,bootstrap,167,CP003,58,05-29,49,0.04433485609087161,0.03459453576207426,-9,9,no_match
H,168,bootstrap,168,CP001,38,05-09,37,0.5291013500073724,0.5223911985039229,-1,1,strict
H,168,bootstrap,168,CP002,48,05-19,49,0.0850054422783817,0.0706956306180957,1,1,strict
H,168,bootstrap,168,CP003,58,05-29,49,0.0850054422783817,0.0706956306180957,-9,9,no_match
