window_id,target_name,contrast,object,day,profile_coord_index,difference_value_standardized
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,148,1,0.012211463517361923
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,148,2,0.01831780141553713
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,148,3,0.025118078952499102
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,148,4,0.027455142502749295
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,148,5,0.028205311714527455
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,148,6,0.02817309489473357
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,148,7,0.024063008946581844
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,148,8,0.014346119067029746
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,148,9,0.0003856277316337175
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,148,10,-0.012963323590247563
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,149,0,-0.005843793825561375
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,149,1,0.00797793545204185
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,149,2,0.017017181669490032
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,149,3,0.025100925498263246
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,149,4,0.0273697693190497
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,149,5,0.02855816587006635
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,149,6,0.028126567436615464
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,149,7,0.024134733361107844
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,149,8,0.015353136268440247
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,149,9,0.003841205968069796
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,149,10,-0.005837151374576908
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,150,0,-0.011717872027094471
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,150,1,0.005773780575357236
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,150,2,0.016012063003547534
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,150,3,0.024120590147361544
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,150,4,0.025160928106379085
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,150,5,0.025067478089545927
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,150,6,0.02431362786685863
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,150,7,0.021701662178091084
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,150,8,0.015301510410701873
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,150,9,0.006620420774160797
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,150,10,-0.0011407759836725923
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,151,0,-0.016669428128089907
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,151,1,0.0008313414887812223
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,151,2,0.010280040885613172
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,151,3,0.01916076372041744
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,151,4,0.020829904812549156
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,151,5,0.021175038347340195
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,151,6,0.021454886451875183
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,151,7,0.01931357724269149
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,151,8,0.014088732747248036
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,151,9,0.008396161536563664
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,151,10,0.0036110587886737473
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,152,0,-0.025278793471715206
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,152,1,-0.005894141608042244
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,152,2,0.0050632891517738065
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,152,3,0.014335837797679125
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,152,4,0.01636246980051283
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,152,5,0.017162126699955333
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,152,6,0.019044877825818943
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,152,7,0.018378831141191702
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,152,8,0.014732238654541274
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,152,9,0.011604795759276372
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,152,10,0.009896818561349888
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,153,0,-0.028539762815424592
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,153,1,-0.00987972622728975
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,153,2,-0.00016955538751807064
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,153,3,0.008692626871219621
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,153,4,0.011502814584007523
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,153,5,0.014178056001743855
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,153,6,0.018504128001847947
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,153,7,0.019883037045335873
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,153,8,0.017235153903539496
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,153,9,0.014865226595376913
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,153,10,0.013194855404476942
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,154,0,-0.031904917987883516
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,154,1,-0.01224213121124249
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,154,2,-0.0016583328776124924
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,154,3,0.008360687992672892
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,154,4,0.012352676253910198
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,154,5,0.017222406427859025
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,154,6,0.02182189019923307
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,154,7,0.022901496751353313
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,154,8,0.020875034954450443
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,154,9,0.018908747498253813
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Je,154,10,0.016490277003774895
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,88,0,-0.04890718673710099
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,88,1,-0.03924774337589755
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,88,2,-0.032040944928067375
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,88,3,-0.02204325080373017
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,88,4,-0.007833170044729675
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,88,5,0.010139003058025398
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,88,6,0.030007267841482936
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,88,7,0.047512629284180465
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,88,8,0.04871256934460763
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,88,9,0.03780224041851246
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,88,10,0.023941188035721254
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,89,0,-0.05713657486657213
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,89,1,-0.04511335706888036
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,89,2,-0.03305049778741685
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,89,3,-0.020251475061835552
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,89,4,-0.0029688250212316653
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,89,5,0.015849055247374642
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,89,6,0.035976886093981295
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,89,7,0.05336413777254266
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,89,8,0.05308006549467286
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,89,9,0.03980164989065341
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,89,10,0.025869125412750132
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,90,0,-0.061090304612858665
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,90,1,-0.04504538468395667
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,90,2,-0.02930045399470549
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,90,3,-0.015933307013497693
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,90,4,0.0008552250508251451
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,90,5,0.01936050610285684
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,90,6,0.03976099454657003
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,90,7,0.05628831092196232
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,90,8,0.056146258346039965
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,90,9,0.042194545575817005
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,90,10,0.026364871005538536
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,91,0,-0.060193112189952144
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,91,1,-0.04125012125953159
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,91,2,-0.025012537566156366
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,91,3,-0.01073049438064538
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,91,4,0.006402125975982
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,91,5,0.023647137744381617
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,91,6,0.042508067596350285
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,91,7,0.057473090391181966
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,91,8,0.05609433292188737
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,91,9,0.04178889339262322
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,91,10,0.026478769798974726
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,92,0,-0.05592518521624136
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,92,1,-0.034781727323912534
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,92,2,-0.018408407862309156
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,92,3,-0.003516525718075244
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,92,4,0.013327831064291962
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,92,5,0.02881392144528133
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,92,6,0.04644004369117434
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,92,7,0.05918663629070857
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,92,8,0.0539285906520397
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,92,9,0.03766689295317499
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,92,10,0.020828779787346853
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,93,0,-0.047682249967739745
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,93,1,-0.026189678408606795
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,93,2,-0.009312513389197006
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,93,3,0.004984180951714605
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,93,4,0.020893377015576815
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,93,5,0.034794588331877485
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,93,6,0.05085590046995522
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,93,7,0.06029103343444814
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,93,8,0.05142566027444927
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,93,9,0.03214445895092958
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,93,10,0.013366395635229459
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,94,0,-0.038537418476879574
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,94,1,-0.016332628641558683
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,94,2,0.0014309757942953046
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,94,3,0.015463088786022053
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,94,4,0.02915824381656397
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,94,5,0.040181858309218416
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,94,6,0.05270551086995831
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,94,7,0.056659293022120125
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,94,8,0.04521296766625085
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,94,9,0.024299974634067075
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,94,10,0.005084081928980249
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,95,0,-0.028653884938659765
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,95,1,-0.004744546533545389
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,95,2,0.012802568405913291
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,95,3,0.025842720625042857
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,95,4,0.03828890325606765
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,95,5,0.045717563386109016
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,95,6,0.05167695727269228
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,95,7,0.0490560762940562
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,95,8,0.03595812338139086
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,95,9,0.01436566132219089
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,95,10,-0.004623966739847157
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,96,0,-0.018627576367972604
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,96,1,0.00811205015547664
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,96,2,0.024169096467848473
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,96,3,0.035543817808108856
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,96,4,0.04581330755993233
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,96,5,0.049811414413947167
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,96,6,0.049869575174109254
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,96,7,0.04169208617802736
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,96,8,0.024629811903132875
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,96,9,0.0020850998990544823
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,96,10,-0.01483986603201512
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,97,0,-0.008681674891405538
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,97,1,0.018304947207481808
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,97,2,0.032264890879264596
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,97,3,0.04202652212480504
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,97,4,0.050066820843283524
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,97,5,0.05125684764427724
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,97,6,0.046320229075630194
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,97,7,0.03261558885256023
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,97,8,0.013014686885915182
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,97,9,-0.007061360906084628
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,97,10,-0.021246833504320044
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,98,0,-0.0014873794655953579
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,98,1,0.02591495963994791
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,98,2,0.03792262801194461
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,98,3,0.04749306690396505
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,98,4,0.053922949401045646
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,98,5,0.05261071696779343
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,98,6,0.04351611432539877
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,98,7,0.02562392318537214
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,98,8,0.0033476950370488383
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,98,9,-0.015131424201050899
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,98,10,-0.02754481398789961
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,99,0,0.005909504070845903
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,99,1,0.0317948966712332
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,99,2,0.04281700913088876
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,99,3,0.05281481024121935
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,99,4,0.05929787274768205
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,99,5,0.05471912801602432
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,99,6,0.040500420007744634
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,99,7,0.018749715914423308
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,99,8,-0.006323350059908504
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,99,9,-0.025912738030126732
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,99,10,-0.03769462477460889
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,100,0,0.011683041116921273
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,100,1,0.03724912428515842
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,100,2,0.04898859072168342
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,100,3,0.05977350609291077
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,100,4,0.06495735674787326
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,100,5,0.05648103430465361
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,100,6,0.03591346493193823
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,100,7,0.009765545918728667
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,100,8,-0.018109409182458493
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,100,9,-0.03775793698919011
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,100,10,-0.04829231702084924
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,101,0,0.018246984237340502
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,101,1,0.04362503167786157
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,101,2,0.05590824693654774
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,101,3,0.06562392210295452
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,101,4,0.06823601885648681
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,101,5,0.05376489419907931
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,101,6,0.027204148317687925
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,101,7,-0.0011636549960147122
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,101,8,-0.028431343616984205
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,101,9,-0.046074976825585534
W113,W113_P_vs_V_delta_peak,top_decile_minus_bottom_decile,Jw,101,10,-0.054024427782395336
