window_id,bootstrap_id,object_A,object_B,peak_A,peak_B,delta_B_minus_A,A_earlier_flag,B_earlier_flag,same_day_flag
W081,850,P,Jw,77.0,80.0,3.0,True,False,False
W081,850,V,H,75.0,75.0,0.0,False,False,True
W081,850,V,Je,75.0,80.0,5.0,True,False,False
W081,850,V,Jw,75.0,80.0,5.0,True,False,False
W081,850,H,Je,75.0,80.0,5.0,True,False,False
W081,850,H,Jw,75.0,80.0,5.0,True,False,False
W081,850,Je,Jw,80.0,80.0,0.0,False,False,True
W081,851,P,V,76.0,68.0,-8.0,False,True,False
W081,851,P,H,76.0,74.0,-2.0,False,True,False
W081,851,P,Je,76.0,81.0,5.0,True,False,False
W081,851,P,Jw,76.0,79.0,3.0,True,False,False
W081,851,V,H,68.0,74.0,6.0,True,False,False
W081,851,V,Je,68.0,81.0,13.0,True,False,False
W081,851,V,Jw,68.0,79.0,11.0,True,False,False
W081,851,H,Je,74.0,81.0,7.0,True,False,False
W081,851,H,Jw,74.0,79.0,5.0,True,False,False
W081,851,Je,Jw,81.0,79.0,-2.0,False,True,False
W081,852,P,V,82.0,82.0,0.0,False,False,True
W081,852,P,H,82.0,78.0,-4.0,False,True,False
W081,852,P,Je,82.0,82.0,0.0,False,False,True
W081,852,P,Jw,82.0,83.0,1.0,True,False,False
W081,852,V,H,82.0,78.0,-4.0,False,True,False
W081,852,V,Je,82.0,82.0,0.0,False,False,True
W081,852,V,Jw,82.0,83.0,1.0,True,False,False
W081,852,H,Je,78.0,82.0,4.0,True,False,False
W081,852,H,Jw,78.0,83.0,5.0,True,False,False
W081,852,Je,Jw,82.0,83.0,1.0,True,False,False
W081,853,P,V,75.0,80.0,5.0,True,False,False
W081,853,P,H,75.0,75.0,0.0,False,False,True
W081,853,P,Je,75.0,77.0,2.0,True,False,False
W081,853,P,Jw,75.0,79.0,4.0,True,False,False
W081,853,V,H,80.0,75.0,-5.0,False,True,False
W081,853,V,Je,80.0,77.0,-3.0,False,True,False
W081,853,V,Jw,80.0,79.0,-1.0,False,True,False
W081,853,H,Je,75.0,77.0,2.0,True,False,False
W081,853,H,Jw,75.0,79.0,4.0,True,False,False
W081,853,Je,Jw,77.0,79.0,2.0,True,False,False
W081,854,P,V,78.0,79.0,1.0,True,False,False
W081,854,P,H,78.0,77.0,-1.0,False,True,False
W081,854,P,Je,78.0,82.0,4.0,True,False,False
W081,854,P,Jw,78.0,77.0,-1.0,False,True,False
W081,854,V,H,79.0,77.0,-2.0,False,True,False
W081,854,V,Je,79.0,82.0,3.0,True,False,False
W081,854,V,Jw,79.0,77.0,-2.0,False,True,False
W081,854,H,Je,77.0,82.0,5.0,True,False,False
W081,854,H,Jw,77.0,77.0,0.0,False,False,True
W081,854,Je,Jw,82.0,77.0,-5.0,False,True,False
W081,855,P,V,82.0,80.0,-2.0,False,True,False
W081,855,P,H,82.0,77.0,-5.0,False,True,False
W081,855,P,Je,82.0,82.0,0.0,False,False,True
W081,855,P,Jw,82.0,84.0,2.0,True,False,False
W081,855,V,H,80.0,77.0,-3.0,False,True,False
W081,855,V,Je,80.0,82.0,2.0,True,False,False
W081,855,V,Jw,80.0,84.0,4.0,True,False,False
W081,855,H,Je,77.0,82.0,5.0,True,False,False
W081,855,H,Jw,77.0,84.0,7.0,True,False,False
W081,855,Je,Jw,82.0,84.0,2.0,True,False,False
W081,856,P,V,87.0,78.0,-9.0,False,True,False
W081,856,P,H,87.0,78.0,-9.0,False,True,False
W081,856,P,Je,87.0,,,False,False,False
W081,856,P,Jw,87.0,83.0,-4.0,False,True,False
W081,856,V,H,78.0,78.0,0.0,False,False,True
W081,856,V,Je,78.0,,,False,False,False
W081,856,V,Jw,78.0,83.0,5.0,True,False,False
W081,856,H,Je,78.0,,,False,False,False
W081,856,H,Jw,78.0,83.0,5.0,True,False,False
W081,856,Je,Jw,,83.0,,False,False,False
W081,857,P,V,78.0,78.0,0.0,False,False,True
W081,857,P,H,78.0,78.0,0.0,False,False,True
W081,857,P,Je,78.0,84.0,6.0,True,False,False
W081,857,P,Jw,78.0,80.0,2.0,True,False,False
W081,857,V,H,78.0,78.0,0.0,False,False,True
W081,857,V,Je,78.0,84.0,6.0,True,False,False
W081,857,V,Jw,78.0,80.0,2.0,True,False,False
W081,857,H,Je,78.0,84.0,6.0,True,False,False
W081,857,H,Jw,78.0,80.0,2.0,True,False,False
W081,857,Je,Jw,84.0,80.0,-4.0,False,True,False
W081,858,P,V,83.0,83.0,0.0,False,False,True
W081,858,P,H,83.0,80.0,-3.0,False,True,False
W081,858,P,Je,83.0,87.0,4.0,True,False,False
W081,858,P,Jw,83.0,84.0,1.0,True,False,False
W081,858,V,H,83.0,80.0,-3.0,False,True,False
W081,858,V,Je,83.0,87.0,4.0,True,False,False
W081,858,V,Jw,83.0,84.0,1.0,True,False,False
W081,858,H,Je,80.0,87.0,7.0,True,False,False
W081,858,H,Jw,80.0,84.0,4.0,True,False,False
W081,858,Je,Jw,87.0,84.0,-3.0,False,True,False
W081,859,P,V,85.0,76.0,-9.0,False,True,False
W081,859,P,H,85.0,78.0,-7.0,False,True,False
W081,859,P,Je,85.0,81.0,-4.0,False,True,False
W081,859,P,Jw,85.0,89.0,4.0,True,False,False
W081,859,V,H,76.0,78.0,2.0,True,False,False
W081,859,V,Je,76.0,81.0,5.0,True,False,False
W081,859,V,Jw,76.0,89.0,13.0,True,False,False
W081,859,H,Je,78.0,81.0,3.0,True,False,False
W081,859,H,Jw,78.0,89.0,11.0,True,False,False
W081,859,Je,Jw,81.0,89.0,8.0,True,False,False
W081,860,P,V,82.0,75.0,-7.0,False,True,False
W081,860,P,H,82.0,77.0,-5.0,False,True,False
W081,860,P,Je,82.0,76.0,-6.0,False,True,False
W081,860,P,Jw,82.0,72.0,-10.0,False,True,False
W081,860,V,H,75.0,77.0,2.0,True,False,False
W081,860,V,Je,75.0,76.0,1.0,True,False,False
W081,860,V,Jw,75.0,72.0,-3.0,False,True,False
W081,860,H,Je,77.0,76.0,-1.0,False,True,False
W081,860,H,Jw,77.0,72.0,-5.0,False,True,False
W081,860,Je,Jw,76.0,72.0,-4.0,False,True,False
W081,861,P,V,82.0,81.0,-1.0,False,True,False
W081,861,P,H,82.0,76.0,-6.0,False,True,False
W081,861,P,Je,82.0,82.0,0.0,False,False,True
W081,861,P,Jw,82.0,83.0,1.0,True,False,False
W081,861,V,H,81.0,76.0,-5.0,False,True,False
W081,861,V,Je,81.0,82.0,1.0,True,False,False
W081,861,V,Jw,81.0,83.0,2.0,True,False,False
W081,861,H,Je,76.0,82.0,6.0,True,False,False
W081,861,H,Jw,76.0,83.0,7.0,True,False,False
W081,861,Je,Jw,82.0,83.0,1.0,True,False,False
W081,862,P,V,80.0,79.0,-1.0,False,True,False
W081,862,P,H,80.0,78.0,-2.0,False,True,False
W081,862,P,Je,80.0,82.0,2.0,True,False,False
W081,862,P,Jw,80.0,84.0,4.0,True,False,False
W081,862,V,H,79.0,78.0,-1.0,False,True,False
W081,862,V,Je,79.0,82.0,3.0,True,False,False
W081,862,V,Jw,79.0,84.0,5.0,True,False,False
W081,862,H,Je,78.0,82.0,4.0,True,False,False
W081,862,H,Jw,78.0,84.0,6.0,True,False,False
W081,862,Je,Jw,82.0,84.0,2.0,True,False,False
W081,863,P,V,87.0,86.0,-1.0,False,True,False
W081,863,P,H,87.0,82.0,-5.0,False,True,False
W081,863,P,Je,87.0,74.0,-13.0,False,True,False
W081,863,P,Jw,87.0,85.0,-2.0,False,True,False
W081,863,V,H,86.0,82.0,-4.0,False,True,False
W081,863,V,Je,86.0,74.0,-12.0,False,True,False
W081,863,V,Jw,86.0,85.0,-1.0,False,True,False
W081,863,H,Je,82.0,74.0,-8.0,False,True,False
W081,863,H,Jw,82.0,85.0,3.0,True,False,False
W081,863,Je,Jw,74.0,85.0,11.0,True,False,False
W081,864,P,V,85.0,82.0,-3.0,False,True,False
W081,864,P,H,85.0,76.0,-9.0,False,True,False
W081,864,P,Je,85.0,77.0,-8.0,False,True,False
W081,864,P,Jw,85.0,83.0,-2.0,False,True,False
W081,864,V,H,82.0,76.0,-6.0,False,True,False
W081,864,V,Je,82.0,77.0,-5.0,False,True,False
W081,864,V,Jw,82.0,83.0,1.0,True,False,False
W081,864,H,Je,76.0,77.0,1.0,True,False,False
W081,864,H,Jw,76.0,83.0,7.0,True,False,False
W081,864,Je,Jw,77.0,83.0,6.0,True,False,False
W081,865,P,V,85.0,84.0,-1.0,False,True,False
W081,865,P,H,85.0,70.0,-15.0,False,True,False
W081,865,P,Je,85.0,82.0,-3.0,False,True,False
W081,865,P,Jw,85.0,85.0,0.0,False,False,True
W081,865,V,H,84.0,70.0,-14.0,False,True,False
W081,865,V,Je,84.0,82.0,-2.0,False,True,False
W081,865,V,Jw,84.0,85.0,1.0,True,False,False
W081,865,H,Je,70.0,82.0,12.0,True,False,False
W081,865,H,Jw,70.0,85.0,15.0,True,False,False
W081,865,Je,Jw,82.0,85.0,3.0,True,False,False
W081,866,P,V,80.0,80.0,0.0,False,False,True
W081,866,P,H,80.0,77.0,-3.0,False,True,False
W081,866,P,Je,80.0,81.0,1.0,True,False,False
W081,866,P,Jw,80.0,78.0,-2.0,False,True,False
W081,866,V,H,80.0,77.0,-3.0,False,True,False
W081,866,V,Je,80.0,81.0,1.0,True,False,False
W081,866,V,Jw,80.0,78.0,-2.0,False,True,False
W081,866,H,Je,77.0,81.0,4.0,True,False,False
W081,866,H,Jw,77.0,78.0,1.0,True,False,False
W081,866,Je,Jw,81.0,78.0,-3.0,False,True,False
W081,867,P,V,82.0,78.0,-4.0,False,True,False
W081,867,P,H,82.0,76.0,-6.0,False,True,False
W081,867,P,Je,82.0,82.0,0.0,False,False,True
W081,867,P,Jw,82.0,79.0,-3.0,False,True,False
W081,867,V,H,78.0,76.0,-2.0,False,True,False
W081,867,V,Je,78.0,82.0,4.0,True,False,False
W081,867,V,Jw,78.0,79.0,1.0,True,False,False
W081,867,H,Je,76.0,82.0,6.0,True,False,False
W081,867,H,Jw,76.0,79.0,3.0,True,False,False
W081,867,Je,Jw,82.0,79.0,-3.0,False,True,False
W081,868,P,V,78.0,77.0,-1.0,False,True,False
W081,868,P,H,78.0,75.0,-3.0,False,True,False
W081,868,P,Je,78.0,78.0,0.0,False,False,True
W081,868,P,Jw,78.0,80.0,2.0,True,False,False
W081,868,V,H,77.0,75.0,-2.0,False,True,False
W081,868,V,Je,77.0,78.0,1.0,True,False,False
W081,868,V,Jw,77.0,80.0,3.0,True,False,False
W081,868,H,Je,75.0,78.0,3.0,True,False,False
W081,868,H,Jw,75.0,80.0,5.0,True,False,False
W081,868,Je,Jw,78.0,80.0,2.0,True,False,False
W081,869,P,V,74.0,87.0,13.0,True,False,False
W081,869,P,H,74.0,79.0,5.0,True,False,False
W081,869,P,Je,74.0,82.0,8.0,True,False,False
W081,869,P,Jw,74.0,80.0,6.0,True,False,False
W081,869,V,H,87.0,79.0,-8.0,False,True,False
W081,869,V,Je,87.0,82.0,-5.0,False,True,False
W081,869,V,Jw,87.0,80.0,-7.0,False,True,False
W081,869,H,Je,79.0,82.0,3.0,True,False,False
W081,869,H,Jw,79.0,80.0,1.0,True,False,False
W081,869,Je,Jw,82.0,80.0,-2.0,False,True,False
W081,870,P,V,78.0,84.0,6.0,True,False,False
W081,870,P,H,78.0,76.0,-2.0,False,True,False
W081,870,P,Je,78.0,84.0,6.0,True,False,False
W081,870,P,Jw,78.0,85.0,7.0,True,False,False
W081,870,V,H,84.0,76.0,-8.0,False,True,False
W081,870,V,Je,84.0,84.0,0.0,False,False,True
W081,870,V,Jw,84.0,85.0,1.0,True,False,False
W081,870,H,Je,76.0,84.0,8.0,True,False,False
W081,870,H,Jw,76.0,85.0,9.0,True,False,False
W081,870,Je,Jw,84.0,85.0,1.0,True,False,False
W081,871,P,V,86.0,84.0,-2.0,False,True,False
W081,871,P,H,86.0,81.0,-5.0,False,True,False
W081,871,P,Je,86.0,79.0,-7.0,False,True,False
W081,871,P,Jw,86.0,83.0,-3.0,False,True,False
W081,871,V,H,84.0,81.0,-3.0,False,True,False
W081,871,V,Je,84.0,79.0,-5.0,False,True,False
W081,871,V,Jw,84.0,83.0,-1.0,False,True,False
W081,871,H,Je,81.0,79.0,-2.0,False,True,False
W081,871,H,Jw,81.0,83.0,2.0,True,False,False
W081,871,Je,Jw,79.0,83.0,4.0,True,False,False
W081,872,P,V,76.0,77.0,1.0,True,False,False
W081,872,P,H,76.0,86.0,10.0,True,False,False
W081,872,P,Je,76.0,82.0,6.0,True,False,False
W081,872,P,Jw,76.0,83.0,7.0,True,False,False
W081,872,V,H,77.0,86.0,9.0,True,False,False
W081,872,V,Je,77.0,82.0,5.0,True,False,False
W081,872,V,Jw,77.0,83.0,6.0,True,False,False
W081,872,H,Je,86.0,82.0,-4.0,False,True,False
W081,872,H,Jw,86.0,83.0,-3.0,False,True,False
W081,872,Je,Jw,82.0,83.0,1.0,True,False,False
W081,873,P,V,76.0,86.0,10.0,True,False,False
W081,873,P,H,76.0,82.0,6.0,True,False,False
W081,873,P,Je,76.0,78.0,2.0,True,False,False
W081,873,P,Jw,76.0,83.0,7.0,True,False,False
W081,873,V,H,86.0,82.0,-4.0,False,True,False
W081,873,V,Je,86.0,78.0,-8.0,False,True,False
W081,873,V,Jw,86.0,83.0,-3.0,False,True,False
W081,873,H,Je,82.0,78.0,-4.0,False,True,False
W081,873,H,Jw,82.0,83.0,1.0,True,False,False
W081,873,Je,Jw,78.0,83.0,5.0,True,False,False
W081,874,P,V,76.0,80.0,4.0,True,False,False
W081,874,P,H,76.0,75.0,-1.0,False,True,False
W081,874,P,Je,76.0,72.0,-4.0,False,True,False
W081,874,P,Jw,76.0,80.0,4.0,True,False,False
W081,874,V,H,80.0,75.0,-5.0,False,True,False
W081,874,V,Je,80.0,72.0,-8.0,False,True,False
W081,874,V,Jw,80.0,80.0,0.0,False,False,True
W081,874,H,Je,75.0,72.0,-3.0,False,True,False
W081,874,H,Jw,75.0,80.0,5.0,True,False,False
W081,874,Je,Jw,72.0,80.0,8.0,True,False,False
W081,875,P,V,85.0,81.0,-4.0,False,True,False
W081,875,P,H,85.0,78.0,-7.0,False,True,False
W081,875,P,Je,85.0,85.0,0.0,False,False,True
W081,875,P,Jw,85.0,84.0,-1.0,False,True,False
W081,875,V,H,81.0,78.0,-3.0,False,True,False
W081,875,V,Je,81.0,85.0,4.0,True,False,False
W081,875,V,Jw,81.0,84.0,3.0,True,False,False
W081,875,H,Je,78.0,85.0,7.0,True,False,False
W081,875,H,Jw,78.0,84.0,6.0,True,False,False
W081,875,Je,Jw,85.0,84.0,-1.0,False,True,False
W081,876,P,V,86.0,83.0,-3.0,False,True,False
W081,876,P,H,86.0,81.0,-5.0,False,True,False
W081,876,P,Je,86.0,78.0,-8.0,False,True,False
W081,876,P,Jw,86.0,84.0,-2.0,False,True,False
W081,876,V,H,83.0,81.0,-2.0,False,True,False
W081,876,V,Je,83.0,78.0,-5.0,False,True,False
W081,876,V,Jw,83.0,84.0,1.0,True,False,False
W081,876,H,Je,81.0,78.0,-3.0,False,True,False
W081,876,H,Jw,81.0,84.0,3.0,True,False,False
W081,876,Je,Jw,78.0,84.0,6.0,True,False,False
W081,877,P,V,79.0,82.0,3.0,True,False,False
W081,877,P,H,79.0,72.0,-7.0,False,True,False
W081,877,P,Je,79.0,78.0,-1.0,False,True,False
W081,877,P,Jw,79.0,78.0,-1.0,False,True,False
W081,877,V,H,82.0,72.0,-10.0,False,True,False
W081,877,V,Je,82.0,78.0,-4.0,False,True,False
W081,877,V,Jw,82.0,78.0,-4.0,False,True,False
W081,877,H,Je,72.0,78.0,6.0,True,False,False
W081,877,H,Jw,72.0,78.0,6.0,True,False,False
W081,877,Je,Jw,78.0,78.0,0.0,False,False,True
W081,878,P,V,80.0,75.0,-5.0,False,True,False
W081,878,P,H,80.0,77.0,-3.0,False,True,False
W081,878,P,Je,80.0,78.0,-2.0,False,True,False
W081,878,P,Jw,80.0,77.0,-3.0,False,True,False
W081,878,V,H,75.0,77.0,2.0,True,False,False
W081,878,V,Je,75.0,78.0,3.0,True,False,False
W081,878,V,Jw,75.0,77.0,2.0,True,False,False
W081,878,H,Je,77.0,78.0,1.0,True,False,False
W081,878,H,Jw,77.0,77.0,0.0,False,False,True
W081,878,Je,Jw,78.0,77.0,-1.0,False,True,False
W081,879,P,V,86.0,81.0,-5.0,False,True,False
W081,879,P,H,86.0,77.0,-9.0,False,True,False
W081,879,P,Je,86.0,80.0,-6.0,False,True,False
W081,879,P,Jw,86.0,81.0,-5.0,False,True,False
W081,879,V,H,81.0,77.0,-4.0,False,True,False
W081,879,V,Je,81.0,80.0,-1.0,False,True,False
W081,879,V,Jw,81.0,81.0,0.0,False,False,True
W081,879,H,Je,77.0,80.0,3.0,True,False,False
W081,879,H,Jw,77.0,81.0,4.0,True,False,False
W081,879,Je,Jw,80.0,81.0,1.0,True,False,False
W081,880,P,V,82.0,75.0,-7.0,False,True,False
W081,880,P,H,82.0,81.0,-1.0,False,True,False
W081,880,P,Je,82.0,82.0,0.0,False,False,True
W081,880,P,Jw,82.0,74.0,-8.0,False,True,False
W081,880,V,H,75.0,81.0,6.0,True,False,False
W081,880,V,Je,75.0,82.0,7.0,True,False,False
W081,880,V,Jw,75.0,74.0,-1.0,False,True,False
W081,880,H,Je,81.0,82.0,1.0,True,False,False
W081,880,H,Jw,81.0,74.0,-7.0,False,True,False
W081,880,Je,Jw,82.0,74.0,-8.0,False,True,False
W081,881,P,V,79.0,79.0,0.0,False,False,True
W081,881,P,H,79.0,76.0,-3.0,False,True,False
W081,881,P,Je,79.0,78.0,-1.0,False,True,False
W081,881,P,Jw,79.0,82.0,3.0,True,False,False
W081,881,V,H,79.0,76.0,-3.0,False,True,False
W081,881,V,Je,79.0,78.0,-1.0,False,True,False
W081,881,V,Jw,79.0,82.0,3.0,True,False,False
W081,881,H,Je,76.0,78.0,2.0,True,False,False
W081,881,H,Jw,76.0,82.0,6.0,True,False,False
W081,881,Je,Jw,78.0,82.0,4.0,True,False,False
W081,882,P,V,78.0,76.0,-2.0,False,True,False
W081,882,P,H,78.0,70.0,-8.0,False,True,False
W081,882,P,Je,78.0,73.0,-5.0,False,True,False
W081,882,P,Jw,78.0,77.0,-1.0,False,True,False
W081,882,V,H,76.0,70.0,-6.0,False,True,False
W081,882,V,Je,76.0,73.0,-3.0,False,True,False
W081,882,V,Jw,76.0,77.0,1.0,True,False,False
W081,882,H,Je,70.0,73.0,3.0,True,False,False
W081,882,H,Jw,70.0,77.0,7.0,True,False,False
W081,882,Je,Jw,73.0,77.0,4.0,True,False,False
W081,883,P,V,80.0,80.0,0.0,False,False,True
W081,883,P,H,80.0,78.0,-2.0,False,True,False
W081,883,P,Je,80.0,77.0,-3.0,False,True,False
W081,883,P,Jw,80.0,80.0,0.0,False,False,True
W081,883,V,H,80.0,78.0,-2.0,False,True,False
W081,883,V,Je,80.0,77.0,-3.0,False,True,False
W081,883,V,Jw,80.0,80.0,0.0,False,False,True
W081,883,H,Je,78.0,77.0,-1.0,False,True,False
W081,883,H,Jw,78.0,80.0,2.0,True,False,False
W081,883,Je,Jw,77.0,80.0,3.0,True,False,False
W081,884,P,V,83.0,85.0,2.0,True,False,False
W081,884,P,H,83.0,82.0,-1.0,False,True,False
W081,884,P,Je,83.0,82.0,-1.0,False,True,False
W081,884,P,Jw,83.0,77.0,-6.0,False,True,False
W081,884,V,H,85.0,82.0,-3.0,False,True,False
W081,884,V,Je,85.0,82.0,-3.0,False,True,False
W081,884,V,Jw,85.0,77.0,-8.0,False,True,False
W081,884,H,Je,82.0,82.0,0.0,False,False,True
W081,884,H,Jw,82.0,77.0,-5.0,False,True,False
W081,884,Je,Jw,82.0,77.0,-5.0,False,True,False
W081,885,P,V,82.0,76.0,-6.0,False,True,False
W081,885,P,H,82.0,78.0,-4.0,False,True,False
W081,885,P,Je,82.0,87.0,5.0,True,False,False
W081,885,P,Jw,82.0,81.0,-1.0,False,True,False
W081,885,V,H,76.0,78.0,2.0,True,False,False
W081,885,V,Je,76.0,87.0,11.0,True,False,False
W081,885,V,Jw,76.0,81.0,5.0,True,False,False
W081,885,H,Je,78.0,87.0,9.0,True,False,False
W081,885,H,Jw,78.0,81.0,3.0,True,False,False
W081,885,Je,Jw,87.0,81.0,-6.0,False,True,False
W081,886,P,V,80.0,80.0,0.0,False,False,True
W081,886,P,H,80.0,76.0,-4.0,False,True,False
W081,886,P,Je,80.0,86.0,6.0,True,False,False
W081,886,P,Jw,80.0,82.0,2.0,True,False,False
W081,886,V,H,80.0,76.0,-4.0,False,True,False
W081,886,V,Je,80.0,86.0,6.0,True,False,False
W081,886,V,Jw,80.0,82.0,2.0,True,False,False
W081,886,H,Je,76.0,86.0,10.0,True,False,False
W081,886,H,Jw,76.0,82.0,6.0,True,False,False
W081,886,Je,Jw,86.0,82.0,-4.0,False,True,False
W081,887,P,V,80.0,82.0,2.0,True,False,False
W081,887,P,H,80.0,80.0,0.0,False,False,True
W081,887,P,Je,80.0,88.0,8.0,True,False,False
W081,887,P,Jw,80.0,88.0,8.0,True,False,False
W081,887,V,H,82.0,80.0,-2.0,False,True,False
W081,887,V,Je,82.0,88.0,6.0,True,False,False
W081,887,V,Jw,82.0,88.0,6.0,True,False,False
W081,887,H,Je,80.0,88.0,8.0,True,False,False
W081,887,H,Jw,80.0,88.0,8.0,True,False,False
W081,887,Je,Jw,88.0,88.0,0.0,False,False,True
W081,888,P,V,84.0,80.0,-4.0,False,True,False
W081,888,P,H,84.0,76.0,-8.0,False,True,False
W081,888,P,Je,84.0,82.0,-2.0,False,True,False
W081,888,P,Jw,84.0,82.0,-2.0,False,True,False
W081,888,V,H,80.0,76.0,-4.0,False,True,False
W081,888,V,Je,80.0,82.0,2.0,True,False,False
W081,888,V,Jw,80.0,82.0,2.0,True,False,False
W081,888,H,Je,76.0,82.0,6.0,True,False,False
W081,888,H,Jw,76.0,82.0,6.0,True,False,False
W081,888,Je,Jw,82.0,82.0,0.0,False,False,True
W081,889,P,V,82.0,81.0,-1.0,False,True,False
W081,889,P,H,82.0,79.0,-3.0,False,True,False
W081,889,P,Je,82.0,86.0,4.0,True,False,False
W081,889,P,Jw,82.0,80.0,-2.0,False,True,False
W081,889,V,H,81.0,79.0,-2.0,False,True,False
W081,889,V,Je,81.0,86.0,5.0,True,False,False
W081,889,V,Jw,81.0,80.0,-1.0,False,True,False
W081,889,H,Je,79.0,86.0,7.0,True,False,False
W081,889,H,Jw,79.0,80.0,1.0,True,False,False
W081,889,Je,Jw,86.0,80.0,-6.0,False,True,False
W081,890,P,V,84.0,83.0,-1.0,False,True,False
W081,890,P,H,84.0,80.0,-4.0,False,True,False
W081,890,P,Je,84.0,89.0,5.0,True,False,False
W081,890,P,Jw,84.0,83.0,-1.0,False,True,False
W081,890,V,H,83.0,80.0,-3.0,False,True,False
W081,890,V,Je,83.0,89.0,6.0,True,False,False
W081,890,V,Jw,83.0,83.0,0.0,False,False,True
W081,890,H,Je,80.0,89.0,9.0,True,False,False
W081,890,H,Jw,80.0,83.0,3.0,True,False,False
W081,890,Je,Jw,89.0,83.0,-6.0,False,True,False
W081,891,P,V,80.0,79.0,-1.0,False,True,False
W081,891,P,H,80.0,80.0,0.0,False,False,True
W081,891,P,Je,80.0,81.0,1.0,True,False,False
W081,891,P,Jw,80.0,91.0,11.0,True,False,False
W081,891,V,H,79.0,80.0,1.0,True,False,False
W081,891,V,Je,79.0,81.0,2.0,True,False,False
W081,891,V,Jw,79.0,91.0,12.0,True,False,False
W081,891,H,Je,80.0,81.0,1.0,True,False,False
W081,891,H,Jw,80.0,91.0,11.0,True,False,False
W081,891,Je,Jw,81.0,91.0,10.0,True,False,False
W081,892,P,V,80.0,77.0,-3.0,False,True,False
W081,892,P,H,80.0,78.0,-2.0,False,True,False
W081,892,P,Je,80.0,78.0,-2.0,False,True,False
W081,892,P,Jw,80.0,79.0,-1.0,False,True,False
W081,892,V,H,77.0,78.0,1.0,True,False,False
W081,892,V,Je,77.0,78.0,1.0,True,False,False
W081,892,V,Jw,77.0,79.0,2.0,True,False,False
W081,892,H,Je,78.0,78.0,0.0,False,False,True
W081,892,H,Jw,78.0,79.0,1.0,True,False,False
W081,892,Je,Jw,78.0,79.0,1.0,True,False,False
W081,893,P,V,83.0,80.0,-3.0,False,True,False
W081,893,P,H,83.0,75.0,-8.0,False,True,False
W081,893,P,Je,83.0,74.0,-9.0,False,True,False
W081,893,P,Jw,83.0,83.0,0.0,False,False,True
W081,893,V,H,80.0,75.0,-5.0,False,True,False
W081,893,V,Je,80.0,74.0,-6.0,False,True,False
W081,893,V,Jw,80.0,83.0,3.0,True,False,False
W081,893,H,Je,75.0,74.0,-1.0,False,True,False
W081,893,H,Jw,75.0,83.0,8.0,True,False,False
W081,893,Je,Jw,74.0,83.0,9.0,True,False,False
W081,894,P,V,83.0,82.0,-1.0,False,True,False
W081,894,P,H,83.0,83.0,0.0,False,False,True
W081,894,P,Je,83.0,76.0,-7.0,False,True,False
W081,894,P,Jw,83.0,81.0,-2.0,False,True,False
W081,894,V,H,82.0,83.0,1.0,True,False,False
W081,894,V,Je,82.0,76.0,-6.0,False,True,False
W081,894,V,Jw,82.0,81.0,-1.0,False,True,False
W081,894,H,Je,83.0,76.0,-7.0,False,True,False
W081,894,H,Jw,83.0,81.0,-2.0,False,True,False
W081,894,Je,Jw,76.0,81.0,5.0,True,False,False
W081,895,P,V,80.0,80.0,0.0,False,False,True
W081,895,P,H,80.0,78.0,-2.0,False,True,False
W081,895,P,Je,80.0,88.0,8.0,True,False,False
W081,895,P,Jw,80.0,84.0,4.0,True,False,False
W081,895,V,H,80.0,78.0,-2.0,False,True,False
W081,895,V,Je,80.0,88.0,8.0,True,False,False
W081,895,V,Jw,80.0,84.0,4.0,True,False,False
W081,895,H,Je,78.0,88.0,10.0,True,False,False
W081,895,H,Jw,78.0,84.0,6.0,True,False,False
W081,895,Je,Jw,88.0,84.0,-4.0,False,True,False
W081,896,P,V,84.0,83.0,-1.0,False,True,False
W081,896,P,H,84.0,78.0,-6.0,False,True,False
W081,896,P,Je,84.0,77.0,-7.0,False,True,False
W081,896,P,Jw,84.0,88.0,4.0,True,False,False
W081,896,V,H,83.0,78.0,-5.0,False,True,False
W081,896,V,Je,83.0,77.0,-6.0,False,True,False
W081,896,V,Jw,83.0,88.0,5.0,True,False,False
W081,896,H,Je,78.0,77.0,-1.0,False,True,False
W081,896,H,Jw,78.0,88.0,10.0,True,False,False
W081,896,Je,Jw,77.0,88.0,11.0,True,False,False
W081,897,P,V,88.0,81.0,-7.0,False,True,False
W081,897,P,H,88.0,73.0,-15.0,False,True,False
W081,897,P,Je,88.0,84.0,-4.0,False,True,False
W081,897,P,Jw,88.0,85.0,-3.0,False,True,False
W081,897,V,H,81.0,73.0,-8.0,False,True,False
W081,897,V,Je,81.0,84.0,3.0,True,False,False
W081,897,V,Jw,81.0,85.0,4.0,True,False,False
W081,897,H,Je,73.0,84.0,11.0,True,False,False
W081,897,H,Jw,73.0,85.0,12.0,True,False,False
W081,897,Je,Jw,84.0,85.0,1.0,True,False,False
W081,898,P,V,82.0,82.0,0.0,False,False,True
W081,898,P,H,82.0,77.0,-5.0,False,True,False
W081,898,P,Je,82.0,82.0,0.0,False,False,True
W081,898,P,Jw,82.0,75.0,-7.0,False,True,False
W081,898,V,H,82.0,77.0,-5.0,False,True,False
W081,898,V,Je,82.0,82.0,0.0,False,False,True
W081,898,V,Jw,82.0,75.0,-7.0,False,True,False
W081,898,H,Je,77.0,82.0,5.0,True,False,False
W081,898,H,Jw,77.0,75.0,-2.0,False,True,False
W081,898,Je,Jw,82.0,75.0,-7.0,False,True,False
