window_id,target_name,contrast,object,day,profile_coord_index,difference_value_standardized
W081,W081_P_vs_V_delta_peak,high_minus_low,H,79,3,-0.052239525310016265
W081,W081_P_vs_V_delta_peak,high_minus_low,H,79,4,-0.0499312617193991
W081,W081_P_vs_V_delta_peak,high_minus_low,H,79,5,-0.041419485032331005
W081,W081_P_vs_V_delta_peak,high_minus_low,H,79,6,-0.02537225196737867
W081,W081_P_vs_V_delta_peak,high_minus_low,H,79,7,-0.009450016237740874
W081,W081_P_vs_V_delta_peak,high_minus_low,H,79,8,-0.00044011373097125044
W081,W081_P_vs_V_delta_peak,high_minus_low,H,79,9,0.001550198015456461
W081,W081_P_vs_V_delta_peak,high_minus_low,H,79,10,-0.0007633839910862119
W081,W081_P_vs_V_delta_peak,high_minus_low,H,80,0,-0.04724677528646373
W081,W081_P_vs_V_delta_peak,high_minus_low,H,80,1,-0.04871533663081385
W081,W081_P_vs_V_delta_peak,high_minus_low,H,80,2,-0.05072406167925561
W081,W081_P_vs_V_delta_peak,high_minus_low,H,80,3,-0.052509013343522135
W081,W081_P_vs_V_delta_peak,high_minus_low,H,80,4,-0.05048545342605844
W081,W081_P_vs_V_delta_peak,high_minus_low,H,80,5,-0.041607403119360155
W081,W081_P_vs_V_delta_peak,high_minus_low,H,80,6,-0.02477372509638647
W081,W081_P_vs_V_delta_peak,high_minus_low,H,80,7,-0.008908798646323629
W081,W081_P_vs_V_delta_peak,high_minus_low,H,80,8,-0.0006469428380264128
W081,W081_P_vs_V_delta_peak,high_minus_low,H,80,9,0.0008010879496502556
W081,W081_P_vs_V_delta_peak,high_minus_low,H,80,10,-0.0024400538459636817
W081,W081_P_vs_V_delta_peak,high_minus_low,H,81,0,-0.04627872858408089
W081,W081_P_vs_V_delta_peak,high_minus_low,H,81,1,-0.04776440294103192
W081,W081_P_vs_V_delta_peak,high_minus_low,H,81,2,-0.049132809301861174
W081,W081_P_vs_V_delta_peak,high_minus_low,H,81,3,-0.05055886144373763
W081,W081_P_vs_V_delta_peak,high_minus_low,H,81,4,-0.048196699178037525
W081,W081_P_vs_V_delta_peak,high_minus_low,H,81,5,-0.0391315166960987
W081,W081_P_vs_V_delta_peak,high_minus_low,H,81,6,-0.022639827049961144
W081,W081_P_vs_V_delta_peak,high_minus_low,H,81,7,-0.007100248806773282
W081,W081_P_vs_V_delta_peak,high_minus_low,H,81,8,0.0007694127691088542
W081,W081_P_vs_V_delta_peak,high_minus_low,H,81,9,0.0013712665357132493
W081,W081_P_vs_V_delta_peak,high_minus_low,H,81,10,-0.0029537215254889742
W081,W081_P_vs_V_delta_peak,high_minus_low,H,82,0,-0.04282609820953022
W081,W081_P_vs_V_delta_peak,high_minus_low,H,82,1,-0.0455012788682683
W081,W081_P_vs_V_delta_peak,high_minus_low,H,82,2,-0.047479183198496346
W081,W081_P_vs_V_delta_peak,high_minus_low,H,82,3,-0.04859994485795019
W081,W081_P_vs_V_delta_peak,high_minus_low,H,82,4,-0.04599541367627247
W081,W081_P_vs_V_delta_peak,high_minus_low,H,82,5,-0.03718036146395581
W081,W081_P_vs_V_delta_peak,high_minus_low,H,82,6,-0.02174633808945616
W081,W081_P_vs_V_delta_peak,high_minus_low,H,82,7,-0.006969849634172288
W081,W081_P_vs_V_delta_peak,high_minus_low,H,82,8,0.000530132223075405
W081,W081_P_vs_V_delta_peak,high_minus_low,H,82,9,0.0008998218911835808
W081,W081_P_vs_V_delta_peak,high_minus_low,H,82,10,-0.003669199264878176
W081,W081_P_vs_V_delta_peak,high_minus_low,H,83,0,-0.03851940111158769
W081,W081_P_vs_V_delta_peak,high_minus_low,H,83,1,-0.04142853578260557
W081,W081_P_vs_V_delta_peak,high_minus_low,H,83,2,-0.04482389256891332
W081,W081_P_vs_V_delta_peak,high_minus_low,H,83,3,-0.04680475930726388
W081,W081_P_vs_V_delta_peak,high_minus_low,H,83,4,-0.04457278733495086
W081,W081_P_vs_V_delta_peak,high_minus_low,H,83,5,-0.036731328129273044
W081,W081_P_vs_V_delta_peak,high_minus_low,H,83,6,-0.023487286324904964
W081,W081_P_vs_V_delta_peak,high_minus_low,H,83,7,-0.010627884524224591
W081,W081_P_vs_V_delta_peak,high_minus_low,H,83,8,-0.003691148827998963
W081,W081_P_vs_V_delta_peak,high_minus_low,H,83,9,-0.0029845690657513187
W081,W081_P_vs_V_delta_peak,high_minus_low,H,83,10,-0.006909459552344316
W081,W081_P_vs_V_delta_peak,high_minus_low,H,84,0,-0.0336510859899314
W081,W081_P_vs_V_delta_peak,high_minus_low,H,84,1,-0.036059386385492845
W081,W081_P_vs_V_delta_peak,high_minus_low,H,84,2,-0.039317501124196116
W081,W081_P_vs_V_delta_peak,high_minus_low,H,84,3,-0.04257433566362178
W081,W081_P_vs_V_delta_peak,high_minus_low,H,84,4,-0.041681698538035224
W081,W081_P_vs_V_delta_peak,high_minus_low,H,84,5,-0.03569495734792058
W081,W081_P_vs_V_delta_peak,high_minus_low,H,84,6,-0.025015626578330997
W081,W081_P_vs_V_delta_peak,high_minus_low,H,84,7,-0.014209876658879819
W081,W081_P_vs_V_delta_peak,high_minus_low,H,84,8,-0.008043673557098237
W081,W081_P_vs_V_delta_peak,high_minus_low,H,84,9,-0.007523510169927087
W081,W081_P_vs_V_delta_peak,high_minus_low,H,84,10,-0.01159212626932972
W081,W081_P_vs_V_delta_peak,high_minus_low,H,85,0,-0.028650761356909242
W081,W081_P_vs_V_delta_peak,high_minus_low,H,85,1,-0.030488845568394114
W081,W081_P_vs_V_delta_peak,high_minus_low,H,85,2,-0.033236440207108066
W081,W081_P_vs_V_delta_peak,high_minus_low,H,85,3,-0.03727504918409383
W081,W081_P_vs_V_delta_peak,high_minus_low,H,85,4,-0.03743899842153453
W081,W081_P_vs_V_delta_peak,high_minus_low,H,85,5,-0.03350733585936453
W081,W081_P_vs_V_delta_peak,high_minus_low,H,85,6,-0.02600418181224498
W081,W081_P_vs_V_delta_peak,high_minus_low,H,85,7,-0.01752810039707891
W081,W081_P_vs_V_delta_peak,high_minus_low,H,85,8,-0.012033560852006778
W081,W081_P_vs_V_delta_peak,high_minus_low,H,85,9,-0.011559669096541405
W081,W081_P_vs_V_delta_peak,high_minus_low,H,85,10,-0.015283860922129154
W081,W081_P_vs_V_delta_peak,high_minus_low,H,86,0,-0.024980720274443292
W081,W081_P_vs_V_delta_peak,high_minus_low,H,86,1,-0.025878829478633292
W081,W081_P_vs_V_delta_peak,high_minus_low,H,86,2,-0.02800740474814368
W081,W081_P_vs_V_delta_peak,high_minus_low,H,86,3,-0.0321895065180627
W081,W081_P_vs_V_delta_peak,high_minus_low,H,86,4,-0.03309526974199297
W081,W081_P_vs_V_delta_peak,high_minus_low,H,86,5,-0.030642511996023324
W081,W081_P_vs_V_delta_peak,high_minus_low,H,86,6,-0.025205893895184066
W081,W081_P_vs_V_delta_peak,high_minus_low,H,86,7,-0.018643381882523135
W081,W081_P_vs_V_delta_peak,high_minus_low,H,86,8,-0.014415846133287523
W081,W081_P_vs_V_delta_peak,high_minus_low,H,86,9,-0.014400444004785443
W081,W081_P_vs_V_delta_peak,high_minus_low,H,86,10,-0.01780440653120478
W081,W081_P_vs_V_delta_peak,high_minus_low,H,87,0,-0.02243308110674801
W081,W081_P_vs_V_delta_peak,high_minus_low,H,87,1,-0.021801456510109587
W081,W081_P_vs_V_delta_peak,high_minus_low,H,87,2,-0.02268378471945027
W081,W081_P_vs_V_delta_peak,high_minus_low,H,87,3,-0.026042595409331695
W081,W081_P_vs_V_delta_peak,high_minus_low,H,87,4,-0.027005945528357077
W081,W081_P_vs_V_delta_peak,high_minus_low,H,87,5,-0.025451852173883262
W081,W081_P_vs_V_delta_peak,high_minus_low,H,87,6,-0.0217443473639684
W081,W081_P_vs_V_delta_peak,high_minus_low,H,87,7,-0.016717820531018217
W081,W081_P_vs_V_delta_peak,high_minus_low,H,87,8,-0.013570640337926928
W081,W081_P_vs_V_delta_peak,high_minus_low,H,87,9,-0.013700614279108585
W081,W081_P_vs_V_delta_peak,high_minus_low,H,87,10,-0.016670726721961696
W081,W081_P_vs_V_delta_peak,high_minus_low,H,88,0,-0.019878555308293775
W081,W081_P_vs_V_delta_peak,high_minus_low,H,88,1,-0.017915872010628386
W081,W081_P_vs_V_delta_peak,high_minus_low,H,88,2,-0.017261074500357645
W081,W081_P_vs_V_delta_peak,high_minus_low,H,88,3,-0.01912419615410734
W081,W081_P_vs_V_delta_peak,high_minus_low,H,88,4,-0.019458576166084103
W081,W081_P_vs_V_delta_peak,high_minus_low,H,88,5,-0.01818910355559688
W081,W081_P_vs_V_delta_peak,high_minus_low,H,88,6,-0.015586612199180751
W081,W081_P_vs_V_delta_peak,high_minus_low,H,88,7,-0.012380530044365184
W081,W081_P_vs_V_delta_peak,high_minus_low,H,88,8,-0.0107660266608313
W081,W081_P_vs_V_delta_peak,high_minus_low,H,88,9,-0.011033590732267803
W081,W081_P_vs_V_delta_peak,high_minus_low,H,88,10,-0.013411375830364385
W081,W081_P_vs_V_delta_peak,high_minus_low,H,89,0,-0.017438685743339323
W081,W081_P_vs_V_delta_peak,high_minus_low,H,89,1,-0.01489913443047123
W081,W081_P_vs_V_delta_peak,high_minus_low,H,89,2,-0.013213356983945036
W081,W081_P_vs_V_delta_peak,high_minus_low,H,89,3,-0.013690395984426947
W081,W081_P_vs_V_delta_peak,high_minus_low,H,89,4,-0.013331706870921865
W081,W081_P_vs_V_delta_peak,high_minus_low,H,89,5,-0.012036567104009716
W081,W081_P_vs_V_delta_peak,high_minus_low,H,89,6,-0.009812900482875395
W081,W081_P_vs_V_delta_peak,high_minus_low,H,89,7,-0.007282404775623702
W081,W081_P_vs_V_delta_peak,high_minus_low,H,89,8,-0.006277039884101982
W081,W081_P_vs_V_delta_peak,high_minus_low,H,89,9,-0.00666309565718919
W081,W081_P_vs_V_delta_peak,high_minus_low,H,89,10,-0.008341582922632764
W081,W081_P_vs_V_delta_peak,high_minus_low,H,90,0,-0.016038548612723278
W081,W081_P_vs_V_delta_peak,high_minus_low,H,90,1,-0.012846006699519266
W081,W081_P_vs_V_delta_peak,high_minus_low,H,90,2,-0.010556258014335414
W081,W081_P_vs_V_delta_peak,high_minus_low,H,90,3,-0.01035081154978624
W081,W081_P_vs_V_delta_peak,high_minus_low,H,90,4,-0.009499261557558212
W081,W081_P_vs_V_delta_peak,high_minus_low,H,90,5,-0.007931422879830896
W081,W081_P_vs_V_delta_peak,high_minus_low,H,90,6,-0.00565686649401098
W081,W081_P_vs_V_delta_peak,high_minus_low,H,90,7,-0.0033254170108079103
W081,W081_P_vs_V_delta_peak,high_minus_low,H,90,8,-0.002262827625029519
W081,W081_P_vs_V_delta_peak,high_minus_low,H,90,9,-0.0023124697135639425
W081,W081_P_vs_V_delta_peak,high_minus_low,H,90,10,-0.0034928369126342356
W081,W081_P_vs_V_delta_peak,high_minus_low,H,91,0,-0.015550708743570597
W081,W081_P_vs_V_delta_peak,high_minus_low,H,91,1,-0.011396669380535724
W081,W081_P_vs_V_delta_peak,high_minus_low,H,91,2,-0.008495625977349064
W081,W081_P_vs_V_delta_peak,high_minus_low,H,91,3,-0.007471632803179692
W081,W081_P_vs_V_delta_peak,high_minus_low,H,91,4,-0.005984278780396481
W081,W081_P_vs_V_delta_peak,high_minus_low,H,91,5,-0.004186337930677991
W081,W081_P_vs_V_delta_peak,high_minus_low,H,91,6,-0.0020951628454062613
W081,W081_P_vs_V_delta_peak,high_minus_low,H,91,7,-2.148826918882624e-05
W081,W081_P_vs_V_delta_peak,high_minus_low,H,91,8,0.0011779291111140358
W081,W081_P_vs_V_delta_peak,high_minus_low,H,91,9,0.0014318151622255927
W081,W081_P_vs_V_delta_peak,high_minus_low,H,91,10,0.0004856228600093671
W081,W081_P_vs_V_delta_peak,high_minus_low,H,92,0,-0.015643755045339568
W081,W081_P_vs_V_delta_peak,high_minus_low,H,92,1,-0.010499909858548297
W081,W081_P_vs_V_delta_peak,high_minus_low,H,92,2,-0.006492038269978
W081,W081_P_vs_V_delta_peak,high_minus_low,H,92,3,-0.00500614208404814
W081,W081_P_vs_V_delta_peak,high_minus_low,H,92,4,-0.0029799579715218665
W081,W081_P_vs_V_delta_peak,high_minus_low,H,92,5,-0.00034255519881098886
W081,W081_P_vs_V_delta_peak,high_minus_low,H,92,6,0.0024442924546722133
W081,W081_P_vs_V_delta_peak,high_minus_low,H,92,7,0.004532303313664766
W081,W081_P_vs_V_delta_peak,high_minus_low,H,92,8,0.005556257064918237
W081,W081_P_vs_V_delta_peak,high_minus_low,H,92,9,0.005603537926344198
W081,W081_P_vs_V_delta_peak,high_minus_low,H,92,10,0.004454235270222641
W081,W081_P_vs_V_delta_peak,high_minus_low,H,93,0,-0.01560791458417254
W081,W081_P_vs_V_delta_peak,high_minus_low,H,93,1,-0.009786819491295343
W081,W081_P_vs_V_delta_peak,high_minus_low,H,93,2,-0.004908065890188041
W081,W081_P_vs_V_delta_peak,high_minus_low,H,93,3,-0.002119605587228479
W081,W081_P_vs_V_delta_peak,high_minus_low,H,93,4,0.0006350147627498912
W081,W081_P_vs_V_delta_peak,high_minus_low,H,93,5,0.003735025868083526
W081,W081_P_vs_V_delta_peak,high_minus_low,H,93,6,0.006885903533239775
W081,W081_P_vs_V_delta_peak,high_minus_low,H,93,7,0.008965432693571484
W081,W081_P_vs_V_delta_peak,high_minus_low,H,93,8,0.009964518694336313
W081,W081_P_vs_V_delta_peak,high_minus_low,H,93,9,0.010160696748445943
W081,W081_P_vs_V_delta_peak,high_minus_low,H,93,10,0.00906936502076131
W081,W081_P_vs_V_delta_peak,high_minus_low,H,94,0,-0.015672300053844665
W081,W081_P_vs_V_delta_peak,high_minus_low,H,94,1,-0.009667781131649816
W081,W081_P_vs_V_delta_peak,high_minus_low,H,94,2,-0.004451793848993316
W081,W081_P_vs_V_delta_peak,high_minus_low,H,94,3,-0.00032327134589880924
W081,W081_P_vs_V_delta_peak,high_minus_low,H,94,4,0.003339921573212263
W081,W081_P_vs_V_delta_peak,high_minus_low,H,94,5,0.007692913137460842
W081,W081_P_vs_V_delta_peak,high_minus_low,H,94,6,0.011848112537441668
W081,W081_P_vs_V_delta_peak,high_minus_low,H,94,7,0.01378574574699027
W081,W081_P_vs_V_delta_peak,high_minus_low,H,94,8,0.014285224774902613
W081,W081_P_vs_V_delta_peak,high_minus_low,H,94,9,0.01459270333669839
W081,W081_P_vs_V_delta_peak,high_minus_low,H,94,10,0.013579291378567206
W081,W081_P_vs_V_delta_peak,high_minus_low,H,95,0,-0.016300827328405463
W081,W081_P_vs_V_delta_peak,high_minus_low,H,95,1,-0.010345950158291513
W081,W081_P_vs_V_delta_peak,high_minus_low,H,95,2,-0.005158471738386828
W081,W081_P_vs_V_delta_peak,high_minus_low,H,95,3,-0.000683447697583312
W081,W081_P_vs_V_delta_peak,high_minus_low,H,95,4,0.004127999835511979
W081,W081_P_vs_V_delta_peak,high_minus_low,H,95,5,0.008971425780544145
W081,W081_P_vs_V_delta_peak,high_minus_low,H,95,6,0.013805638935589996
W081,W081_P_vs_V_delta_peak,high_minus_low,H,95,7,0.016447098061016782
W081,W081_P_vs_V_delta_peak,high_minus_low,H,95,8,0.017688243387355168
W081,W081_P_vs_V_delta_peak,high_minus_low,H,95,9,0.018263405889993017
W081,W081_P_vs_V_delta_peak,high_minus_low,H,95,10,0.01713915994273158
W081,W081_P_vs_V_delta_peak,high_minus_low,H,96,0,-0.01733962329486896
W081,W081_P_vs_V_delta_peak,high_minus_low,H,96,1,-0.011739124380215002
W081,W081_P_vs_V_delta_peak,high_minus_low,H,96,2,-0.006762411937849844
W081,W081_P_vs_V_delta_peak,high_minus_low,H,96,3,-0.002452682999280506
W081,W081_P_vs_V_delta_peak,high_minus_low,H,96,4,0.0026049837889783045
W081,W081_P_vs_V_delta_peak,high_minus_low,H,96,5,0.008085442129669575
W081,W081_P_vs_V_delta_peak,high_minus_low,H,96,6,0.013543174743253714
W081,W081_P_vs_V_delta_peak,high_minus_low,H,96,7,0.016763526957956423
W081,W081_P_vs_V_delta_peak,high_minus_low,H,96,8,0.01858198579539362
W081,W081_P_vs_V_delta_peak,high_minus_low,H,96,9,0.019519485832756783
W081,W081_P_vs_V_delta_peak,high_minus_low,H,96,10,0.01836827795475874
W081,W081_P_vs_V_delta_peak,high_minus_low,H,97,0,-0.0187607593140992
W081,W081_P_vs_V_delta_peak,high_minus_low,H,97,1,-0.013685628830879865
W081,W081_P_vs_V_delta_peak,high_minus_low,H,97,2,-0.009107315901619444
W081,W081_P_vs_V_delta_peak,high_minus_low,H,97,3,-0.005360988061954024
W081,W081_P_vs_V_delta_peak,high_minus_low,H,97,4,-0.00047186221069827434
W081,W081_P_vs_V_delta_peak,high_minus_low,H,97,5,0.005447802796058914
W081,W081_P_vs_V_delta_peak,high_minus_low,H,97,6,0.011398306962561685
W081,W081_P_vs_V_delta_peak,high_minus_low,H,97,7,0.01508474645160045
W081,W081_P_vs_V_delta_peak,high_minus_low,H,97,8,0.017072273234308308
W081,W081_P_vs_V_delta_peak,high_minus_low,H,97,9,0.017665690181018205
W081,W081_P_vs_V_delta_peak,high_minus_low,H,97,10,0.016107560754296105
W081,W081_P_vs_V_delta_peak,high_minus_low,H,98,0,-0.01983921179404264
W081,W081_P_vs_V_delta_peak,high_minus_low,H,98,1,-0.015632014102619968
W081,W081_P_vs_V_delta_peak,high_minus_low,H,98,2,-0.011699056327741623
W081,W081_P_vs_V_delta_peak,high_minus_low,H,98,3,-0.008725016853893007
W081,W081_P_vs_V_delta_peak,high_minus_low,H,98,4,-0.004431169499762737
W081,W081_P_vs_V_delta_peak,high_minus_low,H,98,5,0.0014445867940762402
W081,W081_P_vs_V_delta_peak,high_minus_low,H,98,6,0.007501026639275375
W081,W081_P_vs_V_delta_peak,high_minus_low,H,98,7,0.011252267373496974
W081,W081_P_vs_V_delta_peak,high_minus_low,H,98,8,0.01341416348722856
W081,W081_P_vs_V_delta_peak,high_minus_low,H,98,9,0.014001169601216872
W081,W081_P_vs_V_delta_peak,high_minus_low,H,98,10,0.012333269944772941
W081,W081_P_vs_V_delta_peak,high_minus_low,H,99,0,-0.018699267906242475
W081,W081_P_vs_V_delta_peak,high_minus_low,H,99,1,-0.01568986849548116
W081,W081_P_vs_V_delta_peak,high_minus_low,H,99,2,-0.012591172373126545
W081,W081_P_vs_V_delta_peak,high_minus_low,H,99,3,-0.0105114537049221
W081,W081_P_vs_V_delta_peak,high_minus_low,H,99,4,-0.007375787894776359
W081,W081_P_vs_V_delta_peak,high_minus_low,H,99,5,-0.002274945616497523
W081,W081_P_vs_V_delta_peak,high_minus_low,H,99,6,0.0037687088578374837
W081,W081_P_vs_V_delta_peak,high_minus_low,H,99,7,0.007898002934313671
W081,W081_P_vs_V_delta_peak,high_minus_low,H,99,8,0.010143899464953372
W081,W081_P_vs_V_delta_peak,high_minus_low,H,99,9,0.010586259357599891
W081,W081_P_vs_V_delta_peak,high_minus_low,H,99,10,0.00885543019807732
W081,W081_P_vs_V_delta_peak,high_minus_low,H,100,0,-0.017216613797051448
W081,W081_P_vs_V_delta_peak,high_minus_low,H,100,1,-0.015428280440217752
W081,W081_P_vs_V_delta_peak,high_minus_low,H,100,2,-0.012700103477401855
W081,W081_P_vs_V_delta_peak,high_minus_low,H,100,3,-0.011542599437397268
W081,W081_P_vs_V_delta_peak,high_minus_low,H,100,4,-0.009228504228784788
W081,W081_P_vs_V_delta_peak,high_minus_low,H,100,5,-0.004906094824204002
W081,W081_P_vs_V_delta_peak,high_minus_low,H,100,6,0.0004081245380257176
W081,W081_P_vs_V_delta_peak,high_minus_low,H,100,7,0.004314919979201847
W081,W081_P_vs_V_delta_peak,high_minus_low,H,100,8,0.006586357331788602
W081,W081_P_vs_V_delta_peak,high_minus_low,H,100,9,0.006893410816762398
W081,W081_P_vs_V_delta_peak,high_minus_low,H,100,10,0.0048960451473583815
W081,W081_P_vs_V_delta_peak,high_minus_low,H,101,0,-0.01547457833335622
W081,W081_P_vs_V_delta_peak,high_minus_low,H,101,1,-0.014978326951798673
W081,W081_P_vs_V_delta_peak,high_minus_low,H,101,2,-0.013041543802585726
W081,W081_P_vs_V_delta_peak,high_minus_low,H,101,3,-0.012354034145862284
W081,W081_P_vs_V_delta_peak,high_minus_low,H,101,4,-0.010596311569882019
W081,W081_P_vs_V_delta_peak,high_minus_low,H,101,5,-0.00714882983959076
W081,W081_P_vs_V_delta_peak,high_minus_low,H,101,6,-0.0025760417112380652
W081,W081_P_vs_V_delta_peak,high_minus_low,H,101,7,0.0010802378296364914
W081,W081_P_vs_V_delta_peak,high_minus_low,H,101,8,0.003148106291463674
W081,W081_P_vs_V_delta_peak,high_minus_low,H,101,9,0.0032253951254100433
W081,W081_P_vs_V_delta_peak,high_minus_low,H,101,10,0.0013263890544086064
W081,W081_P_vs_V_delta_peak,high_minus_low,H,102,0,-0.013879712957935154
W081,W081_P_vs_V_delta_peak,high_minus_low,H,102,1,-0.014273517953086831
W081,W081_P_vs_V_delta_peak,high_minus_low,H,102,2,-0.013554347276725859
W081,W081_P_vs_V_delta_peak,high_minus_low,H,102,3,-0.013496420189177837
W081,W081_P_vs_V_delta_peak,high_minus_low,H,102,4,-0.012405967127176646
W081,W081_P_vs_V_delta_peak,high_minus_low,H,102,5,-0.009632440925575967
W081,W081_P_vs_V_delta_peak,high_minus_low,H,102,6,-0.005806040619194113
W081,W081_P_vs_V_delta_peak,high_minus_low,H,102,7,-0.0025835292805551297
W081,W081_P_vs_V_delta_peak,high_minus_low,H,102,8,-0.0005324765641556086
W081,W081_P_vs_V_delta_peak,high_minus_low,H,102,9,-0.00030350724017661336
W081,W081_P_vs_V_delta_peak,high_minus_low,H,102,10,-0.001940739393066755
W081,W081_P_vs_V_delta_peak,high_minus_low,H,103,0,-0.01456509873952841
W081,W081_P_vs_V_delta_peak,high_minus_low,H,103,1,-0.014971356888080729
W081,W081_P_vs_V_delta_peak,high_minus_low,H,103,2,-0.015145933298511962
W081,W081_P_vs_V_delta_peak,high_minus_low,H,103,3,-0.016276776954017358
W081,W081_P_vs_V_delta_peak,high_minus_low,H,103,4,-0.015089220067051481
W081,W081_P_vs_V_delta_peak,high_minus_low,H,103,5,-0.013018768895379035
W081,W081_P_vs_V_delta_peak,high_minus_low,H,103,6,-0.010358998346795174
W081,W081_P_vs_V_delta_peak,high_minus_low,H,103,7,-0.008049666443160988
W081,W081_P_vs_V_delta_peak,high_minus_low,H,103,8,-0.0063542426891397994
W081,W081_P_vs_V_delta_peak,high_minus_low,H,103,9,-0.006025313489573697
W081,W081_P_vs_V_delta_peak,high_minus_low,H,103,10,-0.007014899898688804
W081,W081_P_vs_V_delta_peak,high_minus_low,H,104,0,-0.016482329728674135
W081,W081_P_vs_V_delta_peak,high_minus_low,H,104,1,-0.016680359708118993
W081,W081_P_vs_V_delta_peak,high_minus_low,H,104,2,-0.017136061013763977
W081,W081_P_vs_V_delta_peak,high_minus_low,H,104,3,-0.019322399405518626
W081,W081_P_vs_V_delta_peak,high_minus_low,H,104,4,-0.019239960927213973
W081,W081_P_vs_V_delta_peak,high_minus_low,H,104,5,-0.01708892194587895
W081,W081_P_vs_V_delta_peak,high_minus_low,H,104,6,-0.014804053237826811
W081,W081_P_vs_V_delta_peak,high_minus_low,H,104,7,-0.013162176680540469
W081,W081_P_vs_V_delta_peak,high_minus_low,H,104,8,-0.011866491279720823
W081,W081_P_vs_V_delta_peak,high_minus_low,H,104,9,-0.011076696832458561
W081,W081_P_vs_V_delta_peak,high_minus_low,H,104,10,-0.01098754628960517
W081,W081_P_vs_V_delta_peak,high_minus_low,H,105,0,-0.018340597232861352
W081,W081_P_vs_V_delta_peak,high_minus_low,H,105,1,-0.018344468309161616
W081,W081_P_vs_V_delta_peak,high_minus_low,H,105,2,-0.018936568723186123
W081,W081_P_vs_V_delta_peak,high_minus_low,H,105,3,-0.02166026673408972
W081,W081_P_vs_V_delta_peak,high_minus_low,H,105,4,-0.02282738713328735
W081,W081_P_vs_V_delta_peak,high_minus_low,H,105,5,-0.02201167020030806
W081,W081_P_vs_V_delta_peak,high_minus_low,H,105,6,-0.01999463290701556
W081,W081_P_vs_V_delta_peak,high_minus_low,H,105,7,-0.017852980341211012
W081,W081_P_vs_V_delta_peak,high_minus_low,H,105,8,-0.015689096599907484
W081,W081_P_vs_V_delta_peak,high_minus_low,H,105,9,-0.01391516364369158
