window_id,target_name,contrast,object,day,profile_coord_index,difference_value_standardized
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,32,8,0.015600155514700138
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,32,9,0.008215630342404561
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,32,10,0.0034608619298091975
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,33,0,0.03403772117484346
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,33,1,0.03625528411681363
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,33,2,0.03775008498144784
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,33,3,0.038590006984050025
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,33,4,0.03841004758544563
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,33,5,0.03585077826536001
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,33,6,0.031220215130786433
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,33,7,0.024982716572833623
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,33,8,0.01699010407945572
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,33,9,0.009151531325070187
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,33,10,0.0034619732208062597
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,34,0,0.03327300745660469
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,34,1,0.03553461853148816
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,34,2,0.037010498818166135
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,34,3,0.037678678987825634
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,34,4,0.03740605601924524
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,34,5,0.035027217007816025
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,34,6,0.030954126416973267
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,34,7,0.02542937736580428
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,34,8,0.017478402757432857
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,34,9,0.00879527923449562
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,34,10,0.002150660916975961
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,35,0,0.031202337663452456
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,35,1,0.03310043617853708
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,35,2,0.034618233234946436
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,35,3,0.03548593667958545
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,35,4,0.03513995735466961
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,35,5,0.03251745592472717
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,35,6,0.028187723478172208
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,35,7,0.022636035903391034
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,35,8,0.014992088475647118
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,35,9,0.006472419407724962
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,35,10,-0.00020219950805039095
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,36,0,0.027994364308523763
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,36,1,0.029340421257113364
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,36,2,0.030217232811032814
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,36,3,0.030512512835630605
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,36,4,0.02971358240885174
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,36,5,0.026648527213816213
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,36,6,0.021824543492050447
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,36,7,0.015763758626408546
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,36,8,0.008118788859776805
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,36,9,-7.016877019645599e-05
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,36,10,-0.00626920801288617
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,37,0,0.025555556115162442
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,37,1,0.026881872266733525
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,37,2,0.027527206168787947
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,37,3,0.027325454531716146
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,37,4,0.02590691747799457
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,37,5,0.022291197529847068
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,37,6,0.016926991877395495
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,37,7,0.010004253591010238
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,37,8,0.00196934627552952
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,37,9,-0.005837710514119726
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,37,10,-0.011251514258123402
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,38,0,0.02632992129776724
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,38,1,0.026692735009433612
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,38,2,0.027678346058502362
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,38,3,0.02706537316045887
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,38,4,0.0251527987022297
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,38,5,0.02124374709850408
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,38,6,0.015427622704650798
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,38,7,0.007875418004610509
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,38,8,-0.00035401352727429066
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,38,9,-0.007809835785546684
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,38,10,-0.012290199198445945
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,39,0,0.02732914794389523
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,39,1,0.026841731525395006
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,39,2,0.02685972758520624
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,39,3,0.026277231290071163
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,39,4,0.024286148599261738
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,39,5,0.020158486475510013
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,39,6,0.014248563102878515
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,39,7,0.00691081665785103
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,39,8,-0.0007705459677602845
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,39,9,-0.007206235018124547
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,39,10,-0.010225647907929156
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,40,0,0.027521786835044103
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,40,1,0.026616443520288042
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,40,2,0.025711753066120828
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,40,3,0.023889121034100874
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,40,4,0.021422276157509353
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,40,5,0.01732927413020851
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,40,6,0.011704287772598174
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,40,7,0.005092296814570747
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,40,8,-0.0012462449459243502
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,40,9,-0.005790093144179673
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,40,10,-0.006903170571014502
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,41,0,0.027277161323795263
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,41,1,0.02593342765006176
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,41,2,0.02468099835792415
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,41,3,0.022368226797154746
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,41,4,0.019161663736013586
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,41,5,0.014630336474598962
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,41,6,0.009310735699976508
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,41,7,0.0040016940313618715
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,41,8,-0.00043195292508164734
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,41,9,-0.0030871597600031645
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,41,10,-0.0028976829909035627
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,42,0,0.028130781329297264
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,42,1,0.026310337368278064
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,42,2,0.02484805889642573
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,42,3,0.02252762696037941
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,42,4,0.019474600578420986
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,42,5,0.014843313648340344
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,42,6,0.009888407626077669
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,42,7,0.005672859472305191
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,42,8,0.002799816001990684
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,42,9,0.0013743876137586426
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,42,10,0.0025130238676166683
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,43,0,0.030103700679325218
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,43,1,0.02785030057417131
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,43,2,0.026206259878830403
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,43,3,0.023922880522316697
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,43,4,0.02090597732286428
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,43,5,0.016369680988563944
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,43,6,0.011901709780308854
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,43,7,0.008743525803095238
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,43,8,0.0074966786140095625
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,43,9,0.0073116949781176456
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,43,10,0.009093594890611099
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,44,0,0.032290207105141217
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,44,1,0.0303186254543616
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,44,2,0.028190157575128466
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,44,3,0.02531570043252579
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,44,4,0.02203437754259843
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,44,5,0.017966799581788172
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,44,6,0.014915075588523109
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,44,7,0.013808761177685303
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,44,8,0.014536360225123442
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,44,9,0.015610949956622502
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,44,10,0.018205573178881287
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,45,0,0.03460649698040666
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,45,1,0.03307898805297042
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,45,2,0.031657033259672215
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,45,3,0.02874670954906302
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,45,4,0.02538572764283327
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,45,5,0.022141380982314274
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,45,6,0.020950239704199708
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,45,7,0.022227976110994443
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,45,8,0.024949634223939324
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,45,9,0.027363616556745907
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,45,10,0.030406302620371237
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,46,0,0.0368552253046152
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,46,1,0.035122213988345904
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,46,2,0.03380489204655772
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,46,3,0.03147936124601329
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,46,4,0.028617500299897413
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,46,5,0.02636502530794368
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,46,6,0.026978634339489566
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,46,7,0.03027160613332429
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,46,8,0.03433919169813894
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,46,9,0.03744259148195288
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,46,10,0.04032909196805075
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,47,0,0.03808891248795422
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,47,1,0.03690868782906477
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,47,2,0.034940426347261196
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,47,3,0.03267940645708811
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,47,4,0.03039477991800051
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,47,5,0.029311825737669973
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,47,6,0.031492752849311
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,47,7,0.03601533619824875
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,47,8,0.040502639520774944
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,47,9,0.043473044308962386
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,47,10,0.04588329682507932
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,48,0,0.039153426986923624
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,48,1,0.03886314209418429
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,48,2,0.03721064419815061
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,48,3,0.03431242659408587
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,48,4,0.03211308261071535
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,48,5,0.03183520524343008
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,48,6,0.0350576578793943
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,48,7,0.039810529997782805
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,48,8,0.04400198084509742
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,48,9,0.04652239546275934
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,48,10,0.04808651799561562
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,49,0,0.03842953616882239
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,49,1,0.038944830071728054
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,49,2,0.03854583653569012
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,49,3,0.03676276495662219
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,49,4,0.035416916977749444
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,49,5,0.035811635265012035
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,49,6,0.039505637535405924
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,49,7,0.044063632221749235
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,49,8,0.04704552976136033
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,49,9,0.04812809175925224
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,49,10,0.04800905348644601
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,50,0,0.03702531510818799
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,50,1,0.03838750196760694
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,50,2,0.03940746419744044
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,50,3,0.039496330541425304
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,50,4,0.0399745267197148
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,50,5,0.04172794260506272
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,50,6,0.04554779396750411
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,50,7,0.04911225855628065
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,50,8,0.05063405262870106
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,50,9,0.05009142877480691
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,50,10,0.048035077714871574
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,51,0,0.035502088170273144
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,51,1,0.03792887717068465
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,51,2,0.04059737696221036
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,51,3,0.04263288926469004
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,51,4,0.04496736919056073
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,51,5,0.04814876703887469
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,51,6,0.052050404360740675
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,51,7,0.0546341157696384
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,51,8,0.05490258112736158
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,51,9,0.05274914062272203
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,51,10,0.048577711983838714
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,52,0,0.032425448417292904
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,52,1,0.03542235562269183
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,52,2,0.040212872974614566
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,52,3,0.04430645782272721
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,52,4,0.048621938651153565
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,52,5,0.05329286120357306
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,52,6,0.05748387263025865
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,52,7,0.059274822820159084
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,52,8,0.05835069210630493
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,52,9,0.054880691789232355
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,52,10,0.04893787170684876
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,53,0,0.028474358293299
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,53,1,0.03130029337920387
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,53,2,0.03789058215496669
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,53,3,0.04446911277129957
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,53,4,0.05051502608446665
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,53,5,0.05592891803442049
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,53,6,0.059867817467936964
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,53,7,0.0609209458035708
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,53,8,0.05898678442650596
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,53,9,0.05440958074131026
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,53,10,0.0465006749264195
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,54,0,0.02609423407460866
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,54,1,0.02839362257095174
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,54,2,0.03495332701395565
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,54,3,0.042878694636672404
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,54,4,0.04973167276441781
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,54,5,0.05488928145641747
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,54,6,0.05800161861162407
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,54,7,0.058331112393950287
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,54,8,0.05597862642682333
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,54,9,0.05073930106082853
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,54,10,0.04169614061816426
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,55,0,0.02449175975495153
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,55,1,0.026287684465704033
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,55,2,0.03235118786465767
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,55,3,0.03981090446586684
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,55,4,0.04697484430600103
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,55,5,0.051889045080880186
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,55,6,0.054440524525739845
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,55,7,0.054500496551514226
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,55,8,0.052531935406246864
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,55,9,0.047767373455843164
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,55,10,0.038593687232724466
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,56,0,0.022814454981709163
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,56,1,0.024340357482471126
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,56,2,0.029840992966740663
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,56,3,0.03697664779685772
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,56,4,0.044090960237854054
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,56,5,0.049092758170725476
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,56,6,0.0514836117064794
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,56,7,0.05128208736015718
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,56,8,0.049462779375518295
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,56,9,0.045357172198193046
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,56,10,0.03652352806304502
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,57,0,0.022059896624643936
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,57,1,0.023470150023422974
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,57,2,0.028756529890220164
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,57,3,0.0356497644133002
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,57,4,0.04276151074393239
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,57,5,0.04773868754092241
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,57,6,0.049955799702417834
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,57,7,0.04954984549190709
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,57,8,0.04788956988622141
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,57,9,0.04447085669011052
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,57,10,0.03615923206682987
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,58,0,0.02255544490308163
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,58,1,0.023947036995647895
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,58,2,0.029236690747608006
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,58,3,0.03600215923708793
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,58,4,0.04298415540329492
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,58,5,0.04775619229056295
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,58,6,0.04980119035108637
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,58,7,0.04931547112617159
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,58,8,0.04803097420548466
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,58,9,0.04520866766612422
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,58,10,0.03714845462073256
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,59,0,0.02273943248003369
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,59,1,0.024085032551194763
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,59,2,0.029508865861867295
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,59,3,0.0364490644959532
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,59,4,0.04336131302802908
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,59,5,0.04813280739148453
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,59,6,0.050207099903029205
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,59,7,0.04958749080203608
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,59,8,0.04808333850420578
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,59,9,0.04458142493922378
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,59,10,0.03508267717549422
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,60,0,0.02198835220423958
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,60,1,0.023129911176058254
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,60,2,0.028257685631806376
W045,W045_Je_vs_Jw_delta_peak,high_minus_low,H,60,3,0.035541538784343574
