window_id,bootstrap_id,object_A,object_B,peak_A,peak_B,delta_B_minus_A,A_earlier_flag,B_earlier_flag,same_day_flag
W045,600,V,Je,45.0,46.0,1.0,True,False,False
W045,600,V,Jw,45.0,33.0,-12.0,False,True,False
W045,600,H,Je,35.0,46.0,11.0,True,False,False
W045,600,H,Jw,35.0,33.0,-2.0,False,True,False
W045,600,Je,Jw,46.0,33.0,-13.0,False,True,False
W045,601,P,V,43.0,45.0,2.0,True,False,False
W045,601,P,H,43.0,38.0,-5.0,False,True,False
W045,601,P,Je,43.0,46.0,3.0,True,False,False
W045,601,P,Jw,43.0,45.0,2.0,True,False,False
W045,601,V,H,45.0,38.0,-7.0,False,True,False
W045,601,V,Je,45.0,46.0,1.0,True,False,False
W045,601,V,Jw,45.0,45.0,0.0,False,False,True
W045,601,H,Je,38.0,46.0,8.0,True,False,False
W045,601,H,Jw,38.0,45.0,7.0,True,False,False
W045,601,Je,Jw,46.0,45.0,-1.0,False,True,False
W045,602,P,V,46.0,48.0,2.0,True,False,False
W045,602,P,H,46.0,34.0,-12.0,False,True,False
W045,602,P,Je,46.0,44.0,-2.0,False,True,False
W045,602,P,Jw,46.0,47.0,1.0,True,False,False
W045,602,V,H,48.0,34.0,-14.0,False,True,False
W045,602,V,Je,48.0,44.0,-4.0,False,True,False
W045,602,V,Jw,48.0,47.0,-1.0,False,True,False
W045,602,H,Je,34.0,44.0,10.0,True,False,False
W045,602,H,Jw,34.0,47.0,13.0,True,False,False
W045,602,Je,Jw,44.0,47.0,3.0,True,False,False
W045,603,P,V,44.0,46.0,2.0,True,False,False
W045,603,P,H,44.0,34.0,-10.0,False,True,False
W045,603,P,Je,44.0,46.0,2.0,True,False,False
W045,603,P,Jw,44.0,47.0,3.0,True,False,False
W045,603,V,H,46.0,34.0,-12.0,False,True,False
W045,603,V,Je,46.0,46.0,0.0,False,False,True
W045,603,V,Jw,46.0,47.0,1.0,True,False,False
W045,603,H,Je,34.0,46.0,12.0,True,False,False
W045,603,H,Jw,34.0,47.0,13.0,True,False,False
W045,603,Je,Jw,46.0,47.0,1.0,True,False,False
W045,604,P,V,44.0,45.0,1.0,True,False,False
W045,604,P,H,44.0,34.0,-10.0,False,True,False
W045,604,P,Je,44.0,45.0,1.0,True,False,False
W045,604,P,Jw,44.0,48.0,4.0,True,False,False
W045,604,V,H,45.0,34.0,-11.0,False,True,False
W045,604,V,Je,45.0,45.0,0.0,False,False,True
W045,604,V,Jw,45.0,48.0,3.0,True,False,False
W045,604,H,Je,34.0,45.0,11.0,True,False,False
W045,604,H,Jw,34.0,48.0,14.0,True,False,False
W045,604,Je,Jw,45.0,48.0,3.0,True,False,False
W045,605,P,V,46.0,45.0,-1.0,False,True,False
W045,605,P,H,46.0,37.0,-9.0,False,True,False
W045,605,P,Je,46.0,46.0,0.0,False,False,True
W045,605,P,Jw,46.0,40.0,-6.0,False,True,False
W045,605,V,H,45.0,37.0,-8.0,False,True,False
W045,605,V,Je,45.0,46.0,1.0,True,False,False
W045,605,V,Jw,45.0,40.0,-5.0,False,True,False
W045,605,H,Je,37.0,46.0,9.0,True,False,False
W045,605,H,Jw,37.0,40.0,3.0,True,False,False
W045,605,Je,Jw,46.0,40.0,-6.0,False,True,False
W045,606,P,V,46.0,45.0,-1.0,False,True,False
W045,606,P,H,46.0,36.0,-10.0,False,True,False
W045,606,P,Je,46.0,46.0,0.0,False,False,True
W045,606,P,Jw,46.0,43.0,-3.0,False,True,False
W045,606,V,H,45.0,36.0,-9.0,False,True,False
W045,606,V,Je,45.0,46.0,1.0,True,False,False
W045,606,V,Jw,45.0,43.0,-2.0,False,True,False
W045,606,H,Je,36.0,46.0,10.0,True,False,False
W045,606,H,Jw,36.0,43.0,7.0,True,False,False
W045,606,Je,Jw,46.0,43.0,-3.0,False,True,False
W045,607,P,V,42.0,44.0,2.0,True,False,False
W045,607,P,H,42.0,43.0,1.0,True,False,False
W045,607,P,Je,42.0,46.0,4.0,True,False,False
W045,607,P,Jw,42.0,42.0,0.0,False,False,True
W045,607,V,H,44.0,43.0,-1.0,False,True,False
W045,607,V,Je,44.0,46.0,2.0,True,False,False
W045,607,V,Jw,44.0,42.0,-2.0,False,True,False
W045,607,H,Je,43.0,46.0,3.0,True,False,False
W045,607,H,Jw,43.0,42.0,-1.0,False,True,False
W045,607,Je,Jw,46.0,42.0,-4.0,False,True,False
W045,608,P,V,41.0,43.0,2.0,True,False,False
W045,608,P,H,41.0,55.0,14.0,True,False,False
W045,608,P,Je,41.0,42.0,1.0,True,False,False
W045,608,P,Jw,41.0,44.0,3.0,True,False,False
W045,608,V,H,43.0,55.0,12.0,True,False,False
W045,608,V,Je,43.0,42.0,-1.0,False,True,False
W045,608,V,Jw,43.0,44.0,1.0,True,False,False
W045,608,H,Je,55.0,42.0,-13.0,False,True,False
W045,608,H,Jw,55.0,44.0,-11.0,False,True,False
W045,608,Je,Jw,42.0,44.0,2.0,True,False,False
W045,609,P,V,46.0,45.0,-1.0,False,True,False
W045,609,P,H,46.0,38.0,-8.0,False,True,False
W045,609,P,Je,46.0,44.0,-2.0,False,True,False
W045,609,P,Jw,46.0,50.0,4.0,True,False,False
W045,609,V,H,45.0,38.0,-7.0,False,True,False
W045,609,V,Je,45.0,44.0,-1.0,False,True,False
W045,609,V,Jw,45.0,50.0,5.0,True,False,False
W045,609,H,Je,38.0,44.0,6.0,True,False,False
W045,609,H,Jw,38.0,50.0,12.0,True,False,False
W045,609,Je,Jw,44.0,50.0,6.0,True,False,False
W045,610,P,V,41.0,44.0,3.0,True,False,False
W045,610,P,H,41.0,53.0,12.0,True,False,False
W045,610,P,Je,41.0,44.0,3.0,True,False,False
W045,610,P,Jw,41.0,39.0,-2.0,False,True,False
W045,610,V,H,44.0,53.0,9.0,True,False,False
W045,610,V,Je,44.0,44.0,0.0,False,False,True
W045,610,V,Jw,44.0,39.0,-5.0,False,True,False
W045,610,H,Je,53.0,44.0,-9.0,False,True,False
W045,610,H,Jw,53.0,39.0,-14.0,False,True,False
W045,610,Je,Jw,44.0,39.0,-5.0,False,True,False
W045,611,P,V,43.0,45.0,2.0,True,False,False
W045,611,P,H,43.0,47.0,4.0,True,False,False
W045,611,P,Je,43.0,46.0,3.0,True,False,False
W045,611,P,Jw,43.0,41.0,-2.0,False,True,False
W045,611,V,H,45.0,47.0,2.0,True,False,False
W045,611,V,Je,45.0,46.0,1.0,True,False,False
W045,611,V,Jw,45.0,41.0,-4.0,False,True,False
W045,611,H,Je,47.0,46.0,-1.0,False,True,False
W045,611,H,Jw,47.0,41.0,-6.0,False,True,False
W045,611,Je,Jw,46.0,41.0,-5.0,False,True,False
W045,612,P,V,42.0,44.0,2.0,True,False,False
W045,612,P,H,42.0,52.0,10.0,True,False,False
W045,612,P,Je,42.0,44.0,2.0,True,False,False
W045,612,P,Jw,42.0,50.0,8.0,True,False,False
W045,612,V,H,44.0,52.0,8.0,True,False,False
W045,612,V,Je,44.0,44.0,0.0,False,False,True
W045,612,V,Jw,44.0,50.0,6.0,True,False,False
W045,612,H,Je,52.0,44.0,-8.0,False,True,False
W045,612,H,Jw,52.0,50.0,-2.0,False,True,False
W045,612,Je,Jw,44.0,50.0,6.0,True,False,False
W045,613,P,V,46.0,45.0,-1.0,False,True,False
W045,613,P,H,46.0,32.0,-14.0,False,True,False
W045,613,P,Je,46.0,49.0,3.0,True,False,False
W045,613,P,Jw,46.0,42.0,-4.0,False,True,False
W045,613,V,H,45.0,32.0,-13.0,False,True,False
W045,613,V,Je,45.0,49.0,4.0,True,False,False
W045,613,V,Jw,45.0,42.0,-3.0,False,True,False
W045,613,H,Je,32.0,49.0,17.0,True,False,False
W045,613,H,Jw,32.0,42.0,10.0,True,False,False
W045,613,Je,Jw,49.0,42.0,-7.0,False,True,False
W045,614,P,V,45.0,46.0,1.0,True,False,False
W045,614,P,H,45.0,47.0,2.0,True,False,False
W045,614,P,Je,45.0,45.0,0.0,False,False,True
W045,614,P,Jw,45.0,45.0,0.0,False,False,True
W045,614,V,H,46.0,47.0,1.0,True,False,False
W045,614,V,Je,46.0,45.0,-1.0,False,True,False
W045,614,V,Jw,46.0,45.0,-1.0,False,True,False
W045,614,H,Je,47.0,45.0,-2.0,False,True,False
W045,614,H,Jw,47.0,45.0,-2.0,False,True,False
W045,614,Je,Jw,45.0,45.0,0.0,False,False,True
W045,615,P,V,41.0,44.0,3.0,True,False,False
W045,615,P,H,41.0,32.0,-9.0,False,True,False
W045,615,P,Je,41.0,43.0,2.0,True,False,False
W045,615,P,Jw,41.0,49.0,8.0,True,False,False
W045,615,V,H,44.0,32.0,-12.0,False,True,False
W045,615,V,Je,44.0,43.0,-1.0,False,True,False
W045,615,V,Jw,44.0,49.0,5.0,True,False,False
W045,615,H,Je,32.0,43.0,11.0,True,False,False
W045,615,H,Jw,32.0,49.0,17.0,True,False,False
W045,615,Je,Jw,43.0,49.0,6.0,True,False,False
W045,616,P,V,45.0,45.0,0.0,False,False,True
W045,616,P,H,45.0,46.0,1.0,True,False,False
W045,616,P,Je,45.0,43.0,-2.0,False,True,False
W045,616,P,Jw,45.0,44.0,-1.0,False,True,False
W045,616,V,H,45.0,46.0,1.0,True,False,False
W045,616,V,Je,45.0,43.0,-2.0,False,True,False
W045,616,V,Jw,45.0,44.0,-1.0,False,True,False
W045,616,H,Je,46.0,43.0,-3.0,False,True,False
W045,616,H,Jw,46.0,44.0,-2.0,False,True,False
W045,616,Je,Jw,43.0,44.0,1.0,True,False,False
W045,617,P,V,45.0,46.0,1.0,True,False,False
W045,617,P,H,45.0,35.0,-10.0,False,True,False
W045,617,P,Je,45.0,46.0,1.0,True,False,False
W045,617,P,Jw,45.0,48.0,3.0,True,False,False
W045,617,V,H,46.0,35.0,-11.0,False,True,False
W045,617,V,Je,46.0,46.0,0.0,False,False,True
W045,617,V,Jw,46.0,48.0,2.0,True,False,False
W045,617,H,Je,35.0,46.0,11.0,True,False,False
W045,617,H,Jw,35.0,48.0,13.0,True,False,False
W045,617,Je,Jw,46.0,48.0,2.0,True,False,False
W045,618,P,V,45.0,49.0,4.0,True,False,False
W045,618,P,H,45.0,36.0,-9.0,False,True,False
W045,618,P,Je,45.0,47.0,2.0,True,False,False
W045,618,P,Jw,45.0,39.0,-6.0,False,True,False
W045,618,V,H,49.0,36.0,-13.0,False,True,False
W045,618,V,Je,49.0,47.0,-2.0,False,True,False
W045,618,V,Jw,49.0,39.0,-10.0,False,True,False
W045,618,H,Je,36.0,47.0,11.0,True,False,False
W045,618,H,Jw,36.0,39.0,3.0,True,False,False
W045,618,Je,Jw,47.0,39.0,-8.0,False,True,False
W045,619,P,V,43.0,46.0,3.0,True,False,False
W045,619,P,H,43.0,31.0,-12.0,False,True,False
W045,619,P,Je,43.0,46.0,3.0,True,False,False
W045,619,P,Jw,43.0,40.0,-3.0,False,True,False
W045,619,V,H,46.0,31.0,-15.0,False,True,False
W045,619,V,Je,46.0,46.0,0.0,False,False,True
W045,619,V,Jw,46.0,40.0,-6.0,False,True,False
W045,619,H,Je,31.0,46.0,15.0,True,False,False
W045,619,H,Jw,31.0,40.0,9.0,True,False,False
W045,619,Je,Jw,46.0,40.0,-6.0,False,True,False
W045,620,P,V,45.0,44.0,-1.0,False,True,False
W045,620,P,H,45.0,47.0,2.0,True,False,False
W045,620,P,Je,45.0,45.0,0.0,False,False,True
W045,620,P,Jw,45.0,50.0,5.0,True,False,False
W045,620,V,H,44.0,47.0,3.0,True,False,False
W045,620,V,Je,44.0,45.0,1.0,True,False,False
W045,620,V,Jw,44.0,50.0,6.0,True,False,False
W045,620,H,Je,47.0,45.0,-2.0,False,True,False
W045,620,H,Jw,47.0,50.0,3.0,True,False,False
W045,620,Je,Jw,45.0,50.0,5.0,True,False,False
W045,621,P,V,43.0,44.0,1.0,True,False,False
W045,621,P,H,43.0,31.0,-12.0,False,True,False
W045,621,P,Je,43.0,45.0,2.0,True,False,False
W045,621,P,Jw,43.0,45.0,2.0,True,False,False
W045,621,V,H,44.0,31.0,-13.0,False,True,False
W045,621,V,Je,44.0,45.0,1.0,True,False,False
W045,621,V,Jw,44.0,45.0,1.0,True,False,False
W045,621,H,Je,31.0,45.0,14.0,True,False,False
W045,621,H,Jw,31.0,45.0,14.0,True,False,False
W045,621,Je,Jw,45.0,45.0,0.0,False,False,True
W045,622,P,V,45.0,49.0,4.0,True,False,False
W045,622,P,H,45.0,34.0,-11.0,False,True,False
W045,622,P,Je,45.0,46.0,1.0,True,False,False
W045,622,P,Jw,45.0,40.0,-5.0,False,True,False
W045,622,V,H,49.0,34.0,-15.0,False,True,False
W045,622,V,Je,49.0,46.0,-3.0,False,True,False
W045,622,V,Jw,49.0,40.0,-9.0,False,True,False
W045,622,H,Je,34.0,46.0,12.0,True,False,False
W045,622,H,Jw,34.0,40.0,6.0,True,False,False
W045,622,Je,Jw,46.0,40.0,-6.0,False,True,False
W045,623,P,V,45.0,46.0,1.0,True,False,False
W045,623,P,H,45.0,34.0,-11.0,False,True,False
W045,623,P,Je,45.0,45.0,0.0,False,False,True
W045,623,P,Jw,45.0,42.0,-3.0,False,True,False
W045,623,V,H,46.0,34.0,-12.0,False,True,False
W045,623,V,Je,46.0,45.0,-1.0,False,True,False
W045,623,V,Jw,46.0,42.0,-4.0,False,True,False
W045,623,H,Je,34.0,45.0,11.0,True,False,False
W045,623,H,Jw,34.0,42.0,8.0,True,False,False
W045,623,Je,Jw,45.0,42.0,-3.0,False,True,False
W045,624,P,V,45.0,46.0,1.0,True,False,False
W045,624,P,H,45.0,44.0,-1.0,False,True,False
W045,624,P,Je,45.0,46.0,1.0,True,False,False
W045,624,P,Jw,45.0,39.0,-6.0,False,True,False
W045,624,V,H,46.0,44.0,-2.0,False,True,False
W045,624,V,Je,46.0,46.0,0.0,False,False,True
W045,624,V,Jw,46.0,39.0,-7.0,False,True,False
W045,624,H,Je,44.0,46.0,2.0,True,False,False
W045,624,H,Jw,44.0,39.0,-5.0,False,True,False
W045,624,Je,Jw,46.0,39.0,-7.0,False,True,False
W045,625,P,V,44.0,45.0,1.0,True,False,False
W045,625,P,H,44.0,45.0,1.0,True,False,False
W045,625,P,Je,44.0,45.0,1.0,True,False,False
W045,625,P,Jw,44.0,38.0,-6.0,False,True,False
W045,625,V,H,45.0,45.0,0.0,False,False,True
W045,625,V,Je,45.0,45.0,0.0,False,False,True
W045,625,V,Jw,45.0,38.0,-7.0,False,True,False
W045,625,H,Je,45.0,45.0,0.0,False,False,True
W045,625,H,Jw,45.0,38.0,-7.0,False,True,False
W045,625,Je,Jw,45.0,38.0,-7.0,False,True,False
W045,626,P,V,45.0,45.0,0.0,False,False,True
W045,626,P,H,45.0,31.0,-14.0,False,True,False
W045,626,P,Je,45.0,46.0,1.0,True,False,False
W045,626,P,Jw,45.0,43.0,-2.0,False,True,False
W045,626,V,H,45.0,31.0,-14.0,False,True,False
W045,626,V,Je,45.0,46.0,1.0,True,False,False
W045,626,V,Jw,45.0,43.0,-2.0,False,True,False
W045,626,H,Je,31.0,46.0,15.0,True,False,False
W045,626,H,Jw,31.0,43.0,12.0,True,False,False
W045,626,Je,Jw,46.0,43.0,-3.0,False,True,False
W045,627,P,V,44.0,45.0,1.0,True,False,False
W045,627,P,H,44.0,33.0,-11.0,False,True,False
W045,627,P,Je,44.0,47.0,3.0,True,False,False
W045,627,P,Jw,44.0,40.0,-4.0,False,True,False
W045,627,V,H,45.0,33.0,-12.0,False,True,False
W045,627,V,Je,45.0,47.0,2.0,True,False,False
W045,627,V,Jw,45.0,40.0,-5.0,False,True,False
W045,627,H,Je,33.0,47.0,14.0,True,False,False
W045,627,H,Jw,33.0,40.0,7.0,True,False,False
W045,627,Je,Jw,47.0,40.0,-7.0,False,True,False
W045,628,P,V,45.0,46.0,1.0,True,False,False
W045,628,P,H,45.0,33.0,-12.0,False,True,False
W045,628,P,Je,45.0,43.0,-2.0,False,True,False
W045,628,P,Jw,45.0,42.0,-3.0,False,True,False
W045,628,V,H,46.0,33.0,-13.0,False,True,False
W045,628,V,Je,46.0,43.0,-3.0,False,True,False
W045,628,V,Jw,46.0,42.0,-4.0,False,True,False
W045,628,H,Je,33.0,43.0,10.0,True,False,False
W045,628,H,Jw,33.0,42.0,9.0,True,False,False
W045,628,Je,Jw,43.0,42.0,-1.0,False,True,False
W045,629,P,V,45.0,44.0,-1.0,False,True,False
W045,629,P,H,45.0,37.0,-8.0,False,True,False
W045,629,P,Je,45.0,48.0,3.0,True,False,False
W045,629,P,Jw,45.0,39.0,-6.0,False,True,False
W045,629,V,H,44.0,37.0,-7.0,False,True,False
W045,629,V,Je,44.0,48.0,4.0,True,False,False
W045,629,V,Jw,44.0,39.0,-5.0,False,True,False
W045,629,H,Je,37.0,48.0,11.0,True,False,False
W045,629,H,Jw,37.0,39.0,2.0,True,False,False
W045,629,Je,Jw,48.0,39.0,-9.0,False,True,False
W045,630,P,V,44.0,43.0,-1.0,False,True,False
W045,630,P,H,44.0,53.0,9.0,True,False,False
W045,630,P,Je,44.0,47.0,3.0,True,False,False
W045,630,P,Jw,44.0,45.0,1.0,True,False,False
W045,630,V,H,43.0,53.0,10.0,True,False,False
W045,630,V,Je,43.0,47.0,4.0,True,False,False
W045,630,V,Jw,43.0,45.0,2.0,True,False,False
W045,630,H,Je,53.0,47.0,-6.0,False,True,False
W045,630,H,Jw,53.0,45.0,-8.0,False,True,False
W045,630,Je,Jw,47.0,45.0,-2.0,False,True,False
W045,631,P,V,44.0,46.0,2.0,True,False,False
W045,631,P,H,44.0,42.0,-2.0,False,True,False
W045,631,P,Je,44.0,44.0,0.0,False,False,True
W045,631,P,Jw,44.0,45.0,1.0,True,False,False
W045,631,V,H,46.0,42.0,-4.0,False,True,False
W045,631,V,Je,46.0,44.0,-2.0,False,True,False
W045,631,V,Jw,46.0,45.0,-1.0,False,True,False
W045,631,H,Je,42.0,44.0,2.0,True,False,False
W045,631,H,Jw,42.0,45.0,3.0,True,False,False
W045,631,Je,Jw,44.0,45.0,1.0,True,False,False
W045,632,P,V,38.0,39.0,1.0,True,False,False
W045,632,P,H,38.0,30.0,-8.0,False,True,False
W045,632,P,Je,38.0,43.0,5.0,True,False,False
W045,632,P,Jw,38.0,39.0,1.0,True,False,False
W045,632,V,H,39.0,30.0,-9.0,False,True,False
W045,632,V,Je,39.0,43.0,4.0,True,False,False
W045,632,V,Jw,39.0,39.0,0.0,False,False,True
W045,632,H,Je,30.0,43.0,13.0,True,False,False
W045,632,H,Jw,30.0,39.0,9.0,True,False,False
W045,632,Je,Jw,43.0,39.0,-4.0,False,True,False
W045,633,P,V,44.0,46.0,2.0,True,False,False
W045,633,P,H,44.0,34.0,-10.0,False,True,False
W045,633,P,Je,44.0,44.0,0.0,False,False,True
W045,633,P,Jw,44.0,43.0,-1.0,False,True,False
W045,633,V,H,46.0,34.0,-12.0,False,True,False
W045,633,V,Je,46.0,44.0,-2.0,False,True,False
W045,633,V,Jw,46.0,43.0,-3.0,False,True,False
W045,633,H,Je,34.0,44.0,10.0,True,False,False
W045,633,H,Jw,34.0,43.0,9.0,True,False,False
W045,633,Je,Jw,44.0,43.0,-1.0,False,True,False
W045,634,P,V,45.0,45.0,0.0,False,False,True
W045,634,P,H,45.0,34.0,-11.0,False,True,False
W045,634,P,Je,45.0,45.0,0.0,False,False,True
W045,634,P,Jw,45.0,40.0,-5.0,False,True,False
W045,634,V,H,45.0,34.0,-11.0,False,True,False
W045,634,V,Je,45.0,45.0,0.0,False,False,True
W045,634,V,Jw,45.0,40.0,-5.0,False,True,False
W045,634,H,Je,34.0,45.0,11.0,True,False,False
W045,634,H,Jw,34.0,40.0,6.0,True,False,False
W045,634,Je,Jw,45.0,40.0,-5.0,False,True,False
W045,635,P,V,39.0,44.0,5.0,True,False,False
W045,635,P,H,39.0,32.0,-7.0,False,True,False
W045,635,P,Je,39.0,47.0,8.0,True,False,False
W045,635,P,Jw,39.0,40.0,1.0,True,False,False
W045,635,V,H,44.0,32.0,-12.0,False,True,False
W045,635,V,Je,44.0,47.0,3.0,True,False,False
W045,635,V,Jw,44.0,40.0,-4.0,False,True,False
W045,635,H,Je,32.0,47.0,15.0,True,False,False
W045,635,H,Jw,32.0,40.0,8.0,True,False,False
W045,635,Je,Jw,47.0,40.0,-7.0,False,True,False
W045,636,P,V,39.0,41.0,2.0,True,False,False
W045,636,P,H,39.0,43.0,4.0,True,False,False
W045,636,P,Je,39.0,44.0,5.0,True,False,False
W045,636,P,Jw,39.0,50.0,11.0,True,False,False
W045,636,V,H,41.0,43.0,2.0,True,False,False
W045,636,V,Je,41.0,44.0,3.0,True,False,False
W045,636,V,Jw,41.0,50.0,9.0,True,False,False
W045,636,H,Je,43.0,44.0,1.0,True,False,False
W045,636,H,Jw,43.0,50.0,7.0,True,False,False
W045,636,Je,Jw,44.0,50.0,6.0,True,False,False
W045,637,P,V,46.0,45.0,-1.0,False,True,False
W045,637,P,H,46.0,37.0,-9.0,False,True,False
W045,637,P,Je,46.0,49.0,3.0,True,False,False
W045,637,P,Jw,46.0,50.0,4.0,True,False,False
W045,637,V,H,45.0,37.0,-8.0,False,True,False
W045,637,V,Je,45.0,49.0,4.0,True,False,False
W045,637,V,Jw,45.0,50.0,5.0,True,False,False
W045,637,H,Je,37.0,49.0,12.0,True,False,False
W045,637,H,Jw,37.0,50.0,13.0,True,False,False
W045,637,Je,Jw,49.0,50.0,1.0,True,False,False
W045,638,P,V,45.0,46.0,1.0,True,False,False
W045,638,P,H,45.0,57.0,12.0,True,False,False
W045,638,P,Je,45.0,45.0,0.0,False,False,True
W045,638,P,Jw,45.0,46.0,1.0,True,False,False
W045,638,V,H,46.0,57.0,11.0,True,False,False
W045,638,V,Je,46.0,45.0,-1.0,False,True,False
W045,638,V,Jw,46.0,46.0,0.0,False,False,True
W045,638,H,Je,57.0,45.0,-12.0,False,True,False
W045,638,H,Jw,57.0,46.0,-11.0,False,True,False
W045,638,Je,Jw,45.0,46.0,1.0,True,False,False
W045,639,P,V,45.0,44.0,-1.0,False,True,False
W045,639,P,H,45.0,37.0,-8.0,False,True,False
W045,639,P,Je,45.0,46.0,1.0,True,False,False
W045,639,P,Jw,45.0,40.0,-5.0,False,True,False
W045,639,V,H,44.0,37.0,-7.0,False,True,False
W045,639,V,Je,44.0,46.0,2.0,True,False,False
W045,639,V,Jw,44.0,40.0,-4.0,False,True,False
W045,639,H,Je,37.0,46.0,9.0,True,False,False
W045,639,H,Jw,37.0,40.0,3.0,True,False,False
W045,639,Je,Jw,46.0,40.0,-6.0,False,True,False
W045,640,P,V,45.0,44.0,-1.0,False,True,False
W045,640,P,H,45.0,36.0,-9.0,False,True,False
W045,640,P,Je,45.0,47.0,2.0,True,False,False
W045,640,P,Jw,45.0,48.0,3.0,True,False,False
W045,640,V,H,44.0,36.0,-8.0,False,True,False
W045,640,V,Je,44.0,47.0,3.0,True,False,False
W045,640,V,Jw,44.0,48.0,4.0,True,False,False
W045,640,H,Je,36.0,47.0,11.0,True,False,False
W045,640,H,Jw,36.0,48.0,12.0,True,False,False
W045,640,Je,Jw,47.0,48.0,1.0,True,False,False
W045,641,P,V,46.0,46.0,0.0,False,False,True
W045,641,P,H,46.0,47.0,1.0,True,False,False
W045,641,P,Je,46.0,46.0,0.0,False,False,True
W045,641,P,Jw,46.0,39.0,-7.0,False,True,False
W045,641,V,H,46.0,47.0,1.0,True,False,False
W045,641,V,Je,46.0,46.0,0.0,False,False,True
W045,641,V,Jw,46.0,39.0,-7.0,False,True,False
W045,641,H,Je,47.0,46.0,-1.0,False,True,False
W045,641,H,Jw,47.0,39.0,-8.0,False,True,False
W045,641,Je,Jw,46.0,39.0,-7.0,False,True,False
W045,642,P,V,41.0,45.0,4.0,True,False,False
W045,642,P,H,41.0,52.0,11.0,True,False,False
W045,642,P,Je,41.0,45.0,4.0,True,False,False
W045,642,P,Jw,41.0,40.0,-1.0,False,True,False
W045,642,V,H,45.0,52.0,7.0,True,False,False
W045,642,V,Je,45.0,45.0,0.0,False,False,True
W045,642,V,Jw,45.0,40.0,-5.0,False,True,False
W045,642,H,Je,52.0,45.0,-7.0,False,True,False
W045,642,H,Jw,52.0,40.0,-12.0,False,True,False
W045,642,Je,Jw,45.0,40.0,-5.0,False,True,False
W045,643,P,V,42.0,46.0,4.0,True,False,False
W045,643,P,H,42.0,36.0,-6.0,False,True,False
W045,643,P,Je,42.0,45.0,3.0,True,False,False
W045,643,P,Jw,42.0,41.0,-1.0,False,True,False
W045,643,V,H,46.0,36.0,-10.0,False,True,False
W045,643,V,Je,46.0,45.0,-1.0,False,True,False
W045,643,V,Jw,46.0,41.0,-5.0,False,True,False
W045,643,H,Je,36.0,45.0,9.0,True,False,False
W045,643,H,Jw,36.0,41.0,5.0,True,False,False
W045,643,Je,Jw,45.0,41.0,-4.0,False,True,False
W045,644,P,V,45.0,45.0,0.0,False,False,True
W045,644,P,H,45.0,32.0,-13.0,False,True,False
W045,644,P,Je,45.0,47.0,2.0,True,False,False
W045,644,P,Jw,45.0,40.0,-5.0,False,True,False
W045,644,V,H,45.0,32.0,-13.0,False,True,False
W045,644,V,Je,45.0,47.0,2.0,True,False,False
W045,644,V,Jw,45.0,40.0,-5.0,False,True,False
W045,644,H,Je,32.0,47.0,15.0,True,False,False
W045,644,H,Jw,32.0,40.0,8.0,True,False,False
W045,644,Je,Jw,47.0,40.0,-7.0,False,True,False
W045,645,P,V,47.0,45.0,-2.0,False,True,False
W045,645,P,H,47.0,37.0,-10.0,False,True,False
W045,645,P,Je,47.0,47.0,0.0,False,False,True
W045,645,P,Jw,47.0,41.0,-6.0,False,True,False
W045,645,V,H,45.0,37.0,-8.0,False,True,False
W045,645,V,Je,45.0,47.0,2.0,True,False,False
W045,645,V,Jw,45.0,41.0,-4.0,False,True,False
W045,645,H,Je,37.0,47.0,10.0,True,False,False
W045,645,H,Jw,37.0,41.0,4.0,True,False,False
W045,645,Je,Jw,47.0,41.0,-6.0,False,True,False
W045,646,P,V,45.0,45.0,0.0,False,False,True
W045,646,P,H,45.0,52.0,7.0,True,False,False
W045,646,P,Je,45.0,45.0,0.0,False,False,True
W045,646,P,Jw,45.0,46.0,1.0,True,False,False
W045,646,V,H,45.0,52.0,7.0,True,False,False
W045,646,V,Je,45.0,45.0,0.0,False,False,True
W045,646,V,Jw,45.0,46.0,1.0,True,False,False
W045,646,H,Je,52.0,45.0,-7.0,False,True,False
W045,646,H,Jw,52.0,46.0,-6.0,False,True,False
W045,646,Je,Jw,45.0,46.0,1.0,True,False,False
W045,647,P,V,46.0,47.0,1.0,True,False,False
W045,647,P,H,46.0,30.0,-16.0,False,True,False
W045,647,P,Je,46.0,45.0,-1.0,False,True,False
W045,647,P,Jw,46.0,45.0,-1.0,False,True,False
W045,647,V,H,47.0,30.0,-17.0,False,True,False
W045,647,V,Je,47.0,45.0,-2.0,False,True,False
W045,647,V,Jw,47.0,45.0,-2.0,False,True,False
W045,647,H,Je,30.0,45.0,15.0,True,False,False
W045,647,H,Jw,30.0,45.0,15.0,True,False,False
W045,647,Je,Jw,45.0,45.0,0.0,False,False,True
W045,648,P,V,44.0,37.0,-7.0,False,True,False
W045,648,P,H,44.0,37.0,-7.0,False,True,False
W045,648,P,Je,44.0,45.0,1.0,True,False,False
W045,648,P,Jw,44.0,41.0,-3.0,False,True,False
W045,648,V,H,37.0,37.0,0.0,False,False,True
W045,648,V,Je,37.0,45.0,8.0,True,False,False
W045,648,V,Jw,37.0,41.0,4.0,True,False,False
W045,648,H,Je,37.0,45.0,8.0,True,False,False
W045,648,H,Jw,37.0,41.0,4.0,True,False,False
W045,648,Je,Jw,45.0,41.0,-4.0,False,True,False
W045,649,P,V,45.0,47.0,2.0,True,False,False
